player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Mathias Jørgensen,dk DEN,DF,27.0,38.0,0.0,13.0,3.0,23.1,0.34,0.08,0.0,0.0,13.0,0.0,0.0,0.0,1.9,1.9,0.15,-1.9,-1.9,1206.0,1576.0,76.5,23654.0,9558.0,407.0,472.0,86.2,607.0,725.0,83.7,162.0,317.0,51.1,2.0,0.9,1.1,1.1,9.0,95.0,2.0,0.0,120.0,1576.0,1507.0,63.0,54.0,2.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,1206.0,6.0,18.0,19.0,0.5,16.0,1.0,0.0,0.0,0.0,2.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,55.0,36.0,40.0,13.0,2.0,19.0,45.0,42.2,26.0,49.0,20.0,29.0,76.0,131.0,249.0,5.0,2033.0,216.0,1029.0,957.0,61.0,28.0,2033.0,3.0,3.0,100.0,0.0,0.0,843.0,4150.0,2681.0,21.0,15.0,1.0,12.0,0.0,1019.0,8.0,38,3420.0,90.0,100.0,38.0,38,,38.0,0,,0,0.97,28.0,58.0,-30.0,-0.79,,31.3,48.5,-17.2,-0.45,,6.0,0.0,0.0,45.0,9.0,2.0,0.0,76.0,36.0,0.0,1.0,0.0,166.0,87.0,82.0,51.5
Jonas Lössl,dk DEN,GK,28.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,825.0,1390.0,59.4,32620.0,27387.0,40.0,40.0,100.0,285.0,288.0,99.0,500.0,1058.0,47.3,1.0,0.6,0.1,0.4,3.0,50.0,2.0,0.0,2.0,1390.0,912.0,475.0,171.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,3.0,1.0,8.0,0.21,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,4.0,5.0,13.0,6.0,1472.0,1188.0,1460.0,12.0,0.0,0.0,1472.0,3.0,3.0,100.0,0.0,0.0,639.0,4568.0,3050.0,0.0,0.0,0.0,2.0,0.0,571.0,0.0,38,3420.0,90.0,100.0,38.0,38,,38.0,0,,0,0.97,28.0,58.0,-30.0,-0.79,,31.3,48.5,-17.2,-0.45,,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,72.0,14.0,4.0,77.8
Christopher Schindler,de GER,DF,27.0,36.3,0.0,10.0,0.0,0.0,0.28,0.0,0.0,,8.7,0.0,0.0,0.0,1.1,1.1,0.11,-1.1,-1.1,1133.0,1401.0,80.9,22466.0,7583.0,363.0,416.0,87.3,622.0,714.0,87.1,137.0,237.0,57.8,1.0,2.3,1.1,-1.3,9.0,54.0,0.0,0.0,80.0,1401.0,1359.0,38.0,34.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,1133.0,4.0,6.0,16.0,0.44,13.0,0.0,0.0,1.0,0.0,2.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,83.0,61.0,56.0,27.0,0.0,24.0,41.0,58.5,17.0,54.0,30.0,24.0,75.0,158.0,275.0,1.0,1923.0,217.0,1074.0,796.0,63.0,33.0,1923.0,2.0,2.0,100.0,0.0,0.0,781.0,3472.0,1592.0,11.0,11.0,1.0,9.0,1.0,934.0,6.0,37,3265.0,88.0,95.5,36.3,37,,35.0,0,,0,1.0,28.0,53.0,-25.0,-0.69,2.21,30.1,46.6,-16.5,-0.45,-0.03,7.0,2.0,1.0,30.0,21.0,1.0,4.0,75.0,61.0,0.0,0.0,0.0,156.0,152.0,92.0,62.3
Aaron Mooy,au AUS,MF,26.0,34.1,4.0,28.0,6.0,21.4,0.82,0.18,0.11,0.5,23.2,3.0,1.0,1.0,3.0,2.2,0.08,1.0,0.8,1553.0,2098.0,74.0,25274.0,7426.0,788.0,921.0,85.6,509.0,657.0,77.5,162.0,337.0,48.1,3.0,4.0,4.0,-1.0,50.0,203.0,28.0,9.0,239.0,2098.0,1927.0,163.0,82.0,4.0,29.0,185.0,3.0,78.0,43.0,18.0,1.0,1553.0,8.0,60.0,89.0,2.61,66.0,20.0,0.0,1.0,0.0,2.0,7.0,0.21,5.0,2.0,0.0,0.0,0.0,0.0,102.0,60.0,39.0,51.0,12.0,23.0,55.0,41.8,32.0,39.0,5.0,34.0,38.0,140.0,52.0,0.0,2434.0,55.0,367.0,1376.0,722.0,29.0,2433.0,25.0,16.0,64.0,9.0,36.0,1321.0,6784.0,2823.0,55.0,59.0,3.0,37.0,57.0,1516.0,77.0,36,3067.0,85.0,89.7,34.1,34,,29.0,2,,0,0.94,25.0,52.0,-27.0,-0.79,-0.03,28.0,43.6,-15.6,-0.46,-0.05,4.0,0.0,0.0,26.0,16.0,2.0,185.0,38.0,60.0,0.0,0.0,0.0,266.0,32.0,38.0,45.7
Jonathan Hogg,eng ENG,MF,28.0,26.6,0.0,12.0,2.0,16.7,0.45,0.08,0.0,0.0,24.0,0.0,0.0,0.0,0.4,0.4,0.03,-0.4,-0.4,1206.0,1423.0,84.8,20877.0,5948.0,530.0,596.0,88.9,534.0,598.0,89.3,105.0,154.0,68.2,0.0,0.4,0.9,-0.4,9.0,110.0,8.0,1.0,138.0,1423.0,1383.0,35.0,33.0,2.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,1206.0,5.0,17.0,37.0,1.39,31.0,0.0,1.0,1.0,3.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,93.0,64.0,29.0,59.0,5.0,26.0,89.0,29.2,63.0,51.0,12.0,39.0,69.0,162.0,48.0,0.0,1739.0,87.0,506.0,1056.0,194.0,4.0,1739.0,12.0,8.0,66.7,4.0,33.3,833.0,4093.0,1687.0,21.0,21.0,1.0,25.0,17.0,1003.0,10.0,30,2398.0,80.0,70.1,26.6,29,,17.0,1,,2,0.97,20.0,39.0,-19.0,-0.71,0.26,21.1,35.6,-14.5,-0.55,-0.31,9.0,2.0,1.0,32.0,30.0,0.0,3.0,69.0,64.0,0.0,0.0,0.0,209.0,33.0,30.0,52.4
Tom Ince,eng ENG,"MF,FW",25.0,27.2,2.0,70.0,20.0,28.6,2.57,0.73,0.03,0.1,18.7,4.0,0.0,0.0,6.4,6.4,0.09,-4.4,-4.4,572.0,763.0,75.0,8640.0,1728.0,317.0,361.0,87.8,198.0,235.0,84.3,34.0,96.0,35.4,0.0,1.4,1.2,-1.4,18.0,27.0,14.0,7.0,60.0,763.0,682.0,77.0,4.0,2.0,4.0,59.0,15.0,36.0,26.0,4.0,1.0,572.0,4.0,28.0,67.0,2.46,41.0,5.0,6.0,9.0,5.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,35.0,27.0,14.0,16.0,5.0,10.0,29.0,34.5,19.0,20.0,0.0,20.0,12.0,47.0,12.0,0.0,1042.0,16.0,141.0,450.0,469.0,79.0,1042.0,57.0,27.0,47.4,30.0,52.6,621.0,4477.0,1948.0,57.0,40.0,20.0,59.0,31.0,668.0,125.0,33,2452.0,74.0,71.7,27.2,27,,17.0,6,,3,1.06,22.0,39.0,-17.0,-0.62,0.58,24.4,29.3,-4.9,-0.18,0.97,0.0,0.0,0.0,22.0,36.0,10.0,59.0,12.0,27.0,0.0,0.0,0.0,136.0,16.0,43.0,27.1
Rajiv van La Parra,nl NED,"FW,MF",26.0,23.7,3.0,42.0,14.0,33.3,1.77,0.59,0.05,0.14,21.6,0.0,1.0,1.0,3.1,2.3,0.05,-0.1,-0.3,517.0,725.0,71.3,7433.0,1525.0,298.0,362.0,82.3,169.0,232.0,72.8,24.0,55.0,43.6,0.0,0.9,1.2,-0.9,14.0,20.0,15.0,6.0,65.0,725.0,709.0,14.0,2.0,3.0,0.0,84.0,6.0,5.0,5.0,0.0,0.0,517.0,2.0,46.0,49.0,2.06,31.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,29.0,18.0,15.0,8.0,12.0,41.0,29.3,29.0,27.0,1.0,26.0,21.0,62.0,8.0,1.0,1079.0,13.0,161.0,459.0,497.0,48.0,1078.0,129.0,68.0,52.7,61.0,47.3,752.0,7018.0,3171.0,114.0,79.0,22.0,75.0,57.0,747.0,136.0,33,2137.0,65.0,62.5,23.7,26,,10.0,7,,1,1.03,16.0,36.0,-20.0,-0.84,-0.14,18.3,28.5,-10.2,-0.43,0.06,3.0,1.0,0.0,29.0,47.0,3.0,84.0,21.0,29.0,0.0,0.0,0.0,152.0,12.0,28.0,30.0
Tommy Smith,eng ENG,DF,25.0,21.2,0.0,8.0,2.0,25.0,0.38,0.09,0.0,0.0,26.6,0.0,0.0,0.0,0.2,0.2,0.02,-0.2,-0.2,773.0,1118.0,69.1,12945.0,4931.0,374.0,431.0,86.8,315.0,445.0,70.8,70.0,189.0,37.0,1.0,1.8,1.8,-0.8,15.0,45.0,19.0,12.0,56.0,1118.0,835.0,280.0,21.0,1.0,1.0,64.0,259.0,0.0,0.0,0.0,0.0,773.0,3.0,29.0,34.0,1.61,28.0,4.0,0.0,0.0,0.0,2.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,18.0,14.0,6.0,23.0,36.0,63.9,13.0,22.0,6.0,16.0,26.0,64.0,80.0,3.0,1328.0,81.0,389.0,588.0,363.0,8.0,1328.0,13.0,9.0,69.2,4.0,30.8,507.0,2751.0,1513.0,36.0,26.0,3.0,19.0,9.0,637.0,86.0,24,1904.0,79.0,55.7,21.2,21,,15.0,3,,12,0.96,15.0,31.0,-16.0,-0.76,0.07,15.5,27.6,-12.1,-0.57,-0.27,7.0,0.0,0.0,20.0,18.0,3.0,64.0,26.0,27.0,0.0,1.0,0.0,109.0,18.0,15.0,54.5
Steve Mounié,bj BEN,FW,22.0,20.6,7.0,49.0,22.0,44.9,2.38,1.07,0.14,0.32,14.2,1.0,0.0,0.0,5.2,5.2,0.11,1.8,1.8,325.0,536.0,60.6,4180.0,756.0,205.0,309.0,66.3,76.0,147.0,51.7,13.0,18.0,72.2,1.0,1.8,0.7,-0.8,17.0,22.0,5.0,0.0,27.0,536.0,512.0,22.0,0.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,325.0,2.0,9.0,30.0,1.46,21.0,0.0,3.0,4.0,2.0,0.0,4.0,0.19,2.0,0.0,2.0,0.0,0.0,0.0,11.0,8.0,2.0,4.0,5.0,0.0,19.0,0.0,19.0,23.0,3.0,20.0,7.0,18.0,30.0,0.0,758.0,31.0,60.0,370.0,334.0,74.0,758.0,19.0,13.0,68.4,6.0,31.6,380.0,1850.0,450.0,13.0,13.0,9.0,56.0,59.0,568.0,93.0,28,1855.0,66.0,54.2,20.6,21,,12.0,7,,6,0.96,14.0,32.0,-18.0,-0.87,-0.18,18.7,24.1,-5.4,-0.26,0.42,2.0,0.0,0.0,28.0,16.0,23.0,9.0,7.0,8.0,0.0,0.0,0.0,63.0,143.0,131.0,52.2
Florent Hadergjonaj,xk KVX,"DF,MF",23.0,18.6,0.0,8.0,2.0,25.0,0.43,0.11,0.0,0.0,25.4,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,595.0,927.0,64.2,10632.0,4759.0,283.0,335.0,84.5,224.0,352.0,63.6,75.0,191.0,39.3,1.0,1.5,1.4,-0.5,26.0,41.0,28.0,20.0,62.0,927.0,701.0,219.0,11.0,2.0,5.0,98.0,204.0,4.0,0.0,4.0,0.0,595.0,7.0,24.0,41.0,2.2,34.0,4.0,1.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,7.0,10.0,4.0,12.0,30.0,40.0,18.0,22.0,10.0,12.0,17.0,38.0,45.0,0.0,1084.0,57.0,262.0,454.0,382.0,15.0,1084.0,28.0,16.0,57.1,12.0,42.9,467.0,2798.0,1491.0,40.0,32.0,2.0,11.0,5.0,578.0,111.0,23,1674.0,73.0,48.9,18.6,19,,16.0,4,,10,0.96,13.0,28.0,-15.0,-0.81,-0.03,16.2,22.9,-6.7,-0.36,0.18,3.0,0.0,0.0,17.0,11.0,4.0,98.0,17.0,16.0,0.0,0.0,0.0,94.0,13.0,22.0,37.1
