player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Ederson,br BRA,GK,23.0,35.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,955.0,1098.0,87.0,23400.0,15983.0,200.0,201.0,99.5,530.0,536.0,98.9,224.0,357.0,62.7,0.0,0.1,0.0,-0.1,1.0,9.0,0.0,0.0,0.0,1098.0,879.0,216.0,56.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0,3.0,0.0,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,15.0,6.0,1156.0,961.0,1144.0,14.0,0.0,0.0,1156.0,1.0,1.0,100.0,0.0,0.0,641.0,3008.0,1941.0,0.0,0.0,0.0,3.0,1.0,624.0,0.0,36,3194.0,89.0,93.4,35.5,36,,35.0,0,,1,2.62,99.0,26.0,73.0,2.06,-0.33,74.7,22.1,52.6,1.48,0.61,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,11.0,0.0,100.0
Kevin De Bruyne,be BEL,MF,26.0,34.1,8.0,93.0,39.0,41.9,2.72,1.14,0.09,0.21,24.3,15.0,0.0,0.0,5.1,5.1,0.06,2.9,2.9,2351.0,3008.0,78.2,39772.0,11181.0,1154.0,1322.0,87.3,885.0,1090.0,81.2,221.0,376.0,58.8,16.0,11.1,11.7,4.9,105.0,258.0,119.0,11.0,388.0,3008.0,2707.0,279.0,68.0,41.0,44.0,248.0,45.0,151.0,12.0,71.0,2.0,2351.0,22.0,67.0,215.0,6.3,152.0,43.0,8.0,6.0,5.0,1.0,34.0,1.0,30.0,2.0,1.0,1.0,0.0,0.0,62.0,43.0,23.0,25.0,14.0,23.0,80.0,28.8,57.0,45.0,2.0,43.0,25.0,87.0,14.0,2.0,3348.0,20.0,246.0,1565.0,1582.0,83.0,3348.0,87.0,63.0,72.4,23.0,26.4,2150.0,12041.0,7119.0,183.0,174.0,30.0,64.0,60.0,2615.0,259.0,37,3073.0,83.0,89.9,34.1,36,,22.0,1,,1,2.62,93.0,22.0,71.0,2.08,0.0,69.8,19.2,50.6,1.48,0.41,2.0,0.0,0.0,30.0,33.0,2.0,248.0,25.0,43.0,1.0,0.0,0.0,207.0,14.0,16.0,46.7
Nicolás Otamendi,ar ARG,DF,29.0,33.0,4.0,32.0,10.0,31.3,0.97,0.3,0.13,0.4,16.2,0.0,0.0,0.0,2.7,2.7,0.09,1.3,1.3,2829.0,3082.0,91.8,51762.0,16561.0,1081.0,1132.0,95.5,1459.0,1561.0,93.5,238.0,312.0,76.3,0.0,0.9,1.1,-0.9,12.0,226.0,5.0,0.0,212.0,3082.0,3035.0,45.0,41.0,3.0,39.0,2.0,4.0,0.0,0.0,0.0,0.0,2829.0,2.0,11.0,36.0,1.09,32.0,0.0,0.0,4.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,58.0,43.0,35.0,22.0,1.0,19.0,44.0,43.2,25.0,21.0,10.0,11.0,48.0,106.0,129.0,3.0,3407.0,154.0,1127.0,2122.0,167.0,38.0,3407.0,7.0,5.0,71.4,2.0,28.6,2428.0,15364.0,9940.0,92.0,60.0,0.0,19.0,1.0,2626.0,8.0,34,2967.0,87.0,86.8,33.0,33,,31.0,1,,1,2.59,90.0,25.0,65.0,1.97,-0.81,68.9,21.4,47.5,1.44,-0.01,9.0,0.0,0.0,28.0,22.0,0.0,2.0,48.0,43.0,0.0,1.0,1.0,190.0,76.0,66.0,53.5
Fernandinho,br BRA,MF,32.0,32.0,5.0,47.0,19.0,40.4,1.47,0.59,0.11,0.26,23.1,0.0,0.0,0.0,2.1,2.1,0.04,2.9,2.9,2686.0,2999.0,89.6,42640.0,13288.0,1335.0,1407.0,94.9,1083.0,1190.0,91.0,167.0,235.0,71.1,3.0,2.8,5.0,0.2,20.0,318.0,31.0,0.0,320.0,2999.0,2926.0,65.0,57.0,18.0,15.0,9.0,7.0,1.0,0.0,0.0,0.0,2686.0,8.0,29.0,74.0,2.31,63.0,0.0,2.0,3.0,3.0,3.0,13.0,0.41,13.0,0.0,0.0,0.0,0.0,0.0,62.0,35.0,22.0,28.0,12.0,24.0,65.0,36.9,41.0,38.0,6.0,32.0,47.0,109.0,68.0,2.0,3319.0,89.0,580.0,2219.0,537.0,42.0,3319.0,25.0,22.0,88.0,3.0,12.0,2088.0,10091.0,6419.0,80.0,78.0,5.0,35.0,20.0,2567.0,38.0,34,2881.0,85.0,84.2,32.0,33,,28.0,1,,0,2.59,89.0,24.0,65.0,2.03,-0.31,66.2,19.6,46.5,1.45,0.07,7.0,0.0,0.0,41.0,27.0,0.0,9.0,47.0,35.0,0.0,0.0,0.0,207.0,93.0,72.0,56.4
Kyle Walker,eng ENG,DF,27.0,30.9,0.0,13.0,1.0,7.7,0.42,0.03,0.0,0.0,24.4,1.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,2307.0,2682.0,86.0,37708.0,9574.0,1149.0,1250.0,91.9,932.0,1046.0,89.1,167.0,273.0,61.2,6.0,4.6,5.1,1.4,29.0,221.0,32.0,4.0,221.0,2682.0,2382.0,299.0,36.0,0.0,28.0,56.0,263.0,0.0,0.0,0.0,0.0,2307.0,1.0,39.0,58.0,1.87,53.0,2.0,1.0,0.0,2.0,0.0,7.0,0.23,7.0,0.0,0.0,0.0,0.0,0.0,47.0,31.0,20.0,21.0,6.0,18.0,31.0,58.1,13.0,21.0,2.0,19.0,29.0,76.0,75.0,2.0,2929.0,65.0,570.0,1628.0,757.0,36.0,2929.0,38.0,26.0,68.4,12.0,31.6,1704.0,8779.0,4864.0,105.0,78.0,10.0,32.0,18.0,2065.0,190.0,32,2785.0,87.0,81.4,30.9,32,,29.0,0,,4,2.66,87.0,22.0,65.0,2.1,0.12,64.8,19.6,45.2,1.46,0.11,3.0,2.0,1.0,17.0,19.0,2.0,56.0,29.0,31.0,0.0,0.0,1.0,175.0,69.0,33.0,67.6
Raheem Sterling,eng ENG,FW,22.0,28.7,18.0,86.0,33.0,38.4,2.99,1.15,0.2,0.52,14.9,0.0,1.0,1.0,16.2,15.3,0.18,1.8,1.7,998.0,1221.0,81.7,11836.0,2411.0,644.0,716.0,89.9,243.0,303.0,80.2,17.0,34.0,50.0,11.0,7.3,5.8,3.7,55.0,34.0,49.0,3.0,94.0,1221.0,1199.0,19.0,1.0,9.0,4.0,39.0,9.0,6.0,2.0,1.0,0.0,998.0,3.0,49.0,142.0,4.94,95.0,1.0,21.0,9.0,16.0,0.0,27.0,0.94,19.0,0.0,2.0,0.0,6.0,0.0,19.0,14.0,7.0,7.0,5.0,3.0,32.0,9.4,29.0,24.0,0.0,24.0,9.0,28.0,9.0,0.0,1540.0,13.0,76.0,507.0,978.0,230.0,1539.0,119.0,64.0,53.8,55.0,46.2,1089.0,6306.0,3319.0,116.0,70.0,76.0,65.0,59.0,1319.0,410.0,33,2587.0,78.0,75.6,28.7,29,,19.0,4,,1,2.58,82.0,23.0,59.0,2.05,-0.11,63.1,17.1,46.0,1.6,0.65,4.0,2.0,1.0,39.0,58.0,19.0,39.0,9.0,14.0,6.0,1.0,0.0,109.0,7.0,24.0,22.6
David Silva,es ESP,MF,31.0,27.0,9.0,54.0,20.0,37.0,2.0,0.74,0.17,0.45,15.9,2.0,0.0,0.0,7.2,7.2,0.13,1.8,1.8,2183.0,2520.0,86.6,31050.0,6817.0,1258.0,1356.0,92.8,751.0,858.0,87.5,80.0,138.0,58.0,11.0,8.4,8.1,2.6,61.0,201.0,87.0,5.0,337.0,2520.0,2429.0,81.0,26.0,18.0,4.0,74.0,7.0,48.0,0.0,27.0,0.0,2183.0,10.0,43.0,141.0,5.22,123.0,6.0,2.0,3.0,7.0,0.0,20.0,0.74,19.0,0.0,0.0,1.0,0.0,0.0,32.0,21.0,11.0,17.0,4.0,9.0,45.0,20.0,36.0,28.0,5.0,23.0,18.0,50.0,7.0,0.0,2718.0,22.0,190.0,1370.0,1176.0,140.0,2718.0,49.0,38.0,77.6,11.0,22.4,1872.0,11148.0,5448.0,158.0,133.0,34.0,32.0,29.0,2339.0,247.0,29,2430.0,84.0,71.1,27.0,28,,20.0,1,,1,2.76,79.0,18.0,61.0,2.26,0.62,56.7,17.0,39.6,1.47,0.09,5.0,0.0,0.0,21.0,36.0,4.0,74.0,18.0,21.0,0.0,0.0,0.0,135.0,14.0,10.0,58.3
Leroy Sané,de GER,FW,21.0,26.9,10.0,57.0,19.0,33.3,2.12,0.71,0.18,0.53,17.0,6.0,0.0,0.0,5.8,5.8,0.1,4.2,4.2,957.0,1208.0,79.2,12637.0,2561.0,588.0,681.0,86.3,256.0,317.0,80.8,36.0,79.0,45.6,15.0,6.8,7.2,8.2,57.0,27.0,41.0,6.0,68.0,1208.0,1125.0,80.0,4.0,2.0,2.0,93.0,21.0,55.0,2.0,39.0,0.0,957.0,3.0,30.0,124.0,4.61,87.0,8.0,18.0,4.0,6.0,1.0,28.0,1.04,18.0,3.0,6.0,1.0,0.0,0.0,27.0,21.0,14.0,7.0,6.0,8.0,22.0,36.4,14.0,22.0,1.0,21.0,13.0,40.0,6.0,0.0,1504.0,15.0,104.0,424.0,1002.0,177.0,1504.0,132.0,85.0,64.4,47.0,35.6,1036.0,6623.0,3086.0,102.0,48.0,64.0,81.0,64.0,1205.0,416.0,32,2419.0,76.0,70.7,26.9,27,,18.0,5,,2,2.63,72.0,22.0,50.0,1.86,-0.75,53.2,17.5,35.6,1.33,-0.4,4.0,0.0,0.0,24.0,27.0,7.0,93.0,13.0,21.0,0.0,0.0,0.0,122.0,15.0,13.0,53.6
Sergio Agüero,ar ARG,FW,29.0,21.8,21.0,90.0,38.0,42.2,4.13,1.74,0.19,0.45,13.9,1.0,4.0,4.0,16.2,13.1,0.15,4.8,3.9,529.0,650.0,81.4,6018.0,1087.0,360.0,405.0,88.9,107.0,140.0,76.4,11.0,13.0,84.6,6.0,5.6,3.8,0.4,40.0,25.0,24.0,0.0,49.0,650.0,620.0,27.0,0.0,4.0,0.0,16.0,3.0,1.0,0.0,0.0,0.0,529.0,3.0,20.0,80.0,3.67,57.0,0.0,14.0,5.0,3.0,1.0,12.0,0.55,8.0,0.0,3.0,0.0,0.0,1.0,9.0,6.0,2.0,6.0,1.0,2.0,17.0,11.8,15.0,12.0,1.0,11.0,6.0,15.0,3.0,0.0,894.0,6.0,41.0,308.0,561.0,152.0,890.0,84.0,56.0,66.7,28.0,33.3,610.0,4166.0,1866.0,89.0,48.0,36.0,56.0,43.0,747.0,214.0,25,1963.0,79.0,57.4,21.8,22,,13.0,3,,4,2.52,63.0,12.0,51.0,2.34,0.61,45.8,13.1,32.7,1.5,0.13,2.0,0.0,0.0,10.0,17.0,16.0,16.0,6.0,6.0,0.0,0.0,0.0,59.0,10.0,19.0,34.5
Fabian Delph,eng ENG,DF,27.0,19.3,1.0,10.0,3.0,30.0,0.52,0.16,0.1,0.33,28.9,0.0,0.0,0.0,0.3,0.3,0.03,0.7,0.7,1662.0,1801.0,92.3,24788.0,6068.0,977.0,1012.0,96.5,567.0,609.0,93.1,79.0,112.0,70.5,2.0,1.2,1.4,0.8,11.0,129.0,15.0,3.0,132.0,1801.0,1607.0,192.0,20.0,0.0,12.0,13.0,172.0,0.0,0.0,0.0,0.0,1662.0,2.0,15.0,40.0,2.07,36.0,1.0,2.0,0.0,1.0,0.0,6.0,0.31,5.0,0.0,1.0,0.0,0.0,0.0,46.0,34.0,21.0,16.0,9.0,18.0,37.0,48.6,19.0,16.0,0.0,16.0,30.0,76.0,42.0,2.0,1972.0,35.0,408.0,1132.0,451.0,3.0,1972.0,32.0,30.0,93.8,2.0,6.3,1280.0,5627.0,2974.0,53.0,54.0,1.0,20.0,10.0,1415.0,63.0,22,1741.0,79.0,50.9,19.3,21,,15.0,1,,3,2.64,55.0,17.0,38.0,1.96,-0.23,42.4,11.4,31.0,1.6,0.33,2.0,0.0,0.0,15.0,18.0,0.0,13.0,30.0,34.0,0.0,0.0,0.0,149.0,20.0,31.0,39.2
