player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Andros Townsend,eng ENG,"FW,MF",26.0,34.7,2.0,62.0,14.0,22.6,1.79,0.4,0.03,0.14,22.3,2.0,0.0,0.0,3.0,3.0,0.05,-1.0,-1.0,870.0,1226.0,71.0,13034.0,3886.0,501.0,573.0,87.4,259.0,384.0,67.4,68.0,160.0,42.5,7.0,7.2,5.4,-0.2,65.0,64.0,48.0,14.0,104.0,1226.0,1088.0,134.0,39.0,3.0,5.0,176.0,23.0,49.0,23.0,5.0,16.0,870.0,4.0,49.0,138.0,3.98,80.0,20.0,16.0,7.0,10.0,5.0,11.0,0.32,8.0,1.0,0.0,0.0,2.0,0.0,60.0,34.0,35.0,12.0,13.0,24.0,75.0,32.0,51.0,49.0,1.0,48.0,35.0,95.0,28.0,0.0,1629.0,29.0,241.0,573.0,866.0,88.0,1629.0,122.0,84.0,68.9,38.0,31.1,1120.0,8832.0,4125.0,161.0,108.0,34.0,89.0,73.0,1089.0,249.0,36,3120.0,87.0,91.2,34.7,35,,26.0,1,,1,1.14,39.0,48.0,-9.0,-0.26,0.04,47.9,42.8,5.1,0.15,0.12,3.0,0.0,0.0,10.0,46.0,6.0,176.0,35.0,34.0,2.0,0.0,0.0,182.0,3.0,13.0,18.8
Luka Milivojević,rs SRB,MF,26.0,34.2,10.0,34.0,9.0,26.5,0.99,0.26,0.09,0.33,25.1,9.0,7.0,8.0,8.2,1.8,0.05,1.8,1.2,1343.0,1701.0,79.0,25224.0,8439.0,541.0,626.0,86.4,593.0,701.0,84.6,175.0,294.0,59.5,1.0,1.0,1.5,0.0,21.0,173.0,17.0,2.0,180.0,1701.0,1613.0,83.0,54.0,3.0,20.0,39.0,5.0,24.0,12.0,1.0,4.0,1343.0,5.0,32.0,58.0,1.69,41.0,8.0,0.0,3.0,3.0,3.0,5.0,0.15,4.0,0.0,0.0,1.0,0.0,0.0,85.0,52.0,40.0,37.0,8.0,31.0,86.0,36.0,55.0,50.0,12.0,38.0,71.0,156.0,81.0,3.0,2083.0,104.0,514.0,1264.0,326.0,24.0,2075.0,37.0,28.0,75.7,9.0,24.3,1135.0,5291.0,2429.0,24.0,22.0,1.0,31.0,24.0,1177.0,18.0,36,3080.0,86.0,90.1,34.2,35,,32.0,1,,1,1.14,42.0,52.0,-10.0,-0.29,-0.29,46.8,45.8,1.0,0.03,-1.09,8.0,0.0,0.0,69.0,33.0,1.0,39.0,71.0,52.0,0.0,0.0,0.0,274.0,48.0,43.0,52.7
Wilfried Zaha,ci CIV,"FW,MF",24.0,28.3,9.0,64.0,26.0,40.6,2.26,0.92,0.14,0.35,15.0,0.0,0.0,0.0,9.2,9.2,0.14,-0.2,-0.2,497.0,716.0,69.4,6815.0,2094.0,291.0,365.0,79.7,149.0,208.0,71.6,24.0,52.0,46.2,3.0,4.7,4.4,-1.7,52.0,41.0,49.0,7.0,96.0,716.0,695.0,18.0,1.0,6.0,3.0,76.0,14.0,0.0,0.0,0.0,0.0,497.0,3.0,39.0,139.0,4.91,79.0,0.0,35.0,6.0,17.0,2.0,14.0,0.49,9.0,0.0,3.0,0.0,2.0,0.0,30.0,23.0,9.0,13.0,8.0,4.0,23.0,17.4,19.0,24.0,0.0,24.0,7.0,37.0,4.0,0.0,1144.0,5.0,77.0,385.0,725.0,182.0,1144.0,196.0,119.0,60.7,77.0,39.3,958.0,7723.0,3956.0,173.0,98.0,92.0,106.0,111.0,921.0,283.0,29,2549.0,88.0,74.5,28.3,28,,26.0,1,,0,1.52,42.0,31.0,11.0,0.39,2.56,44.3,30.7,13.6,0.48,1.35,5.0,0.0,0.0,45.0,76.0,19.0,76.0,7.0,23.0,4.0,0.0,0.0,124.0,4.0,15.0,21.1
Yohan Cabaye,fr FRA,MF,31.0,26.4,0.0,38.0,11.0,28.9,1.44,0.42,0.0,0.0,24.6,4.0,0.0,0.0,2.3,2.3,0.06,-2.3,-2.3,1118.0,1438.0,77.7,18909.0,7090.0,539.0,603.0,89.4,416.0,493.0,84.4,117.0,266.0,44.0,1.0,4.1,3.8,-3.1,42.0,124.0,18.0,0.0,138.0,1438.0,1254.0,180.0,62.0,6.0,9.0,136.0,5.0,104.0,45.0,21.0,35.0,1118.0,4.0,19.0,84.0,3.18,37.0,34.0,2.0,3.0,5.0,3.0,6.0,0.23,3.0,1.0,0.0,1.0,1.0,0.0,70.0,44.0,39.0,28.0,3.0,24.0,97.0,24.7,73.0,47.0,4.0,43.0,79.0,149.0,29.0,4.0,1769.0,38.0,331.0,1005.0,447.0,31.0,1769.0,22.0,9.0,40.9,13.0,59.1,922.0,3427.0,1562.0,13.0,25.0,1.0,37.0,29.0,1028.0,37.0,31,2376.0,77.0,69.5,26.4,28,,13.0,3,,2,1.29,32.0,36.0,-4.0,-0.15,0.37,39.2,30.3,8.8,0.33,0.64,7.0,0.0,0.0,35.0,23.0,1.0,136.0,79.0,44.0,0.0,0.0,0.0,183.0,6.0,14.0,30.0
James McArthur,sct SCO,MF,29.0,27.0,5.0,30.0,10.0,33.3,1.11,0.37,0.17,0.5,12.9,0.0,0.0,0.0,3.7,3.7,0.13,1.3,1.3,854.0,1093.0,78.1,13032.0,3373.0,445.0,523.0,85.1,323.0,391.0,82.6,48.0,98.0,49.0,1.0,2.2,1.6,-1.2,21.0,90.0,13.0,1.0,107.0,1093.0,1067.0,21.0,6.0,3.0,8.0,11.0,7.0,0.0,0.0,0.0,0.0,854.0,5.0,22.0,53.0,1.96,47.0,0.0,1.0,4.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,58.0,44.0,28.0,27.0,3.0,23.0,61.0,37.7,38.0,39.0,2.0,37.0,36.0,94.0,44.0,2.0,1401.0,61.0,281.0,756.0,376.0,68.0,1401.0,38.0,27.0,71.1,11.0,28.9,856.0,3821.0,1413.0,32.0,25.0,8.0,51.0,42.0,876.0,94.0,33,2431.0,74.0,71.1,27.0,27,,18.0,6,,2,1.27,34.0,35.0,-1.0,-0.04,0.78,37.1,31.4,5.7,0.21,0.25,5.0,0.0,0.0,45.0,28.0,0.0,11.0,36.0,44.0,0.0,0.0,0.0,177.0,38.0,50.0,43.2
Wayne Hennessey,wls WAL,GK,30.0,27.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,409.0,787.0,52.0,17667.0,16033.0,34.0,34.0,100.0,119.0,122.0,97.5,256.0,625.0,41.0,0.0,0.5,0.3,-0.5,1.0,27.0,1.0,0.0,0.0,787.0,451.0,330.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,6.0,0.0,5.0,0.19,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.0,2.0,5.0,1.0,846.0,716.0,831.0,15.0,0.0,0.0,846.0,0.0,0.0,,0.0,,361.0,2683.0,2039.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,27,2430.0,90.0,71.1,27.0,27,,27.0,0,,9,1.11,29.0,41.0,-12.0,-0.44,-0.63,35.9,36.8,-0.9,-0.03,-0.59,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,8.0,0.0,100.0
James Tomkins,eng ENG,DF,28.0,26.5,3.0,23.0,8.0,34.8,0.87,0.3,0.13,0.38,12.6,0.0,0.0,0.0,2.2,2.2,0.11,0.8,0.8,727.0,892.0,81.5,14749.0,5898.0,240.0,264.0,90.9,368.0,427.0,86.2,111.0,183.0,60.7,0.0,0.1,0.7,-0.1,1.0,39.0,1.0,0.0,45.0,892.0,859.0,31.0,29.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,727.0,2.0,2.0,7.0,0.26,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,47.0,26.0,36.0,10.0,1.0,16.0,31.0,51.6,15.0,24.0,12.0,12.0,63.0,110.0,216.0,1.0,1279.0,218.0,735.0,494.0,59.0,36.0,1279.0,6.0,6.0,100.0,0.0,0.0,559.0,2375.0,1123.0,6.0,8.0,0.0,7.0,2.0,582.0,3.0,28,2387.0,85.0,69.8,26.5,27,,25.0,1,,6,1.39,40.0,32.0,8.0,0.3,1.87,39.4,30.4,9.0,0.34,0.67,8.0,0.0,0.0,20.0,14.0,1.0,1.0,63.0,26.0,0.0,1.0,0.0,124.0,115.0,66.0,63.5
Patrick van Aanholt,nl NED,DF,26.0,24.3,5.0,33.0,11.0,33.3,1.36,0.45,0.15,0.45,23.4,4.0,0.0,0.0,3.1,3.1,0.09,1.9,1.9,884.0,1176.0,75.2,14197.0,6422.0,479.0,532.0,90.0,311.0,431.0,72.2,74.0,152.0,48.7,1.0,2.1,1.8,-1.1,18.0,63.0,28.0,6.0,92.0,1176.0,897.0,276.0,30.0,3.0,2.0,56.0,235.0,11.0,3.0,5.0,2.0,884.0,3.0,31.0,46.0,1.9,24.0,12.0,6.0,2.0,1.0,1.0,4.0,0.16,2.0,0.0,2.0,0.0,0.0,0.0,47.0,32.0,29.0,15.0,3.0,16.0,34.0,47.1,18.0,24.0,5.0,19.0,47.0,94.0,64.0,2.0,1435.0,90.0,445.0,616.0,391.0,32.0,1435.0,31.0,26.0,83.9,5.0,16.1,717.0,3714.0,1966.0,46.0,33.0,7.0,37.0,18.0,711.0,86.0,28,2184.0,78.0,63.9,24.3,25,,21.0,3,,8,1.21,31.0,38.0,-7.0,-0.29,-0.07,32.2,34.7,-2.5,-0.1,-0.66,7.0,0.0,0.0,18.0,10.0,3.0,56.0,47.0,32.0,0.0,0.0,0.0,162.0,6.0,5.0,54.5
Christian Benteke,be BEL,FW,26.0,24.9,3.0,58.0,17.0,29.3,2.33,0.68,0.03,0.12,12.5,0.0,1.0,2.0,10.2,8.6,0.15,-7.2,-6.6,379.0,675.0,56.1,4993.0,1074.0,243.0,394.0,61.7,96.0,195.0,49.2,18.0,32.0,56.3,5.0,2.9,1.7,2.1,28.0,35.0,12.0,0.0,42.0,675.0,639.0,36.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,14.0,68.0,2.73,43.0,0.0,5.0,12.0,8.0,0.0,13.0,0.52,8.0,0.0,1.0,1.0,3.0,0.0,11.0,4.0,3.0,7.0,1.0,2.0,17.0,11.8,15.0,15.0,3.0,12.0,3.0,14.0,44.0,0.0,952.0,50.0,81.0,462.0,414.0,129.0,950.0,26.0,16.0,61.5,10.0,38.5,497.0,2123.0,661.0,18.0,22.0,14.0,86.0,32.0,737.0,133.0,31,2240.0,72.0,65.5,24.9,24,,21.0,7,,0,1.23,27.0,36.0,-9.0,-0.36,-0.29,36.3,33.1,3.3,0.13,-0.02,6.0,0.0,0.0,48.0,27.0,12.0,3.0,3.0,4.0,2.0,0.0,0.0,50.0,236.0,179.0,56.9
Ruben Loftus-Cheek,eng ENG,MF,21.0,20.8,2.0,32.0,7.0,21.9,1.54,0.34,0.06,0.29,16.4,0.0,0.0,0.0,3.5,3.5,0.11,-1.5,-1.5,603.0,745.0,80.9,8326.0,2630.0,364.0,424.0,85.8,168.0,199.0,84.4,31.0,47.0,66.0,3.0,3.2,2.6,-0.2,25.0,64.0,25.0,2.0,106.0,745.0,725.0,14.0,2.0,1.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,603.0,6.0,24.0,73.0,3.51,48.0,0.0,12.0,3.0,8.0,2.0,8.0,0.38,5.0,0.0,1.0,1.0,1.0,0.0,21.0,15.0,7.0,13.0,1.0,7.0,30.0,23.3,23.0,19.0,2.0,17.0,22.0,43.0,31.0,0.0,1017.0,30.0,160.0,470.0,410.0,75.0,1017.0,110.0,72.0,65.5,38.0,34.5,741.0,5140.0,3062.0,94.0,63.0,29.0,46.0,48.0,736.0,126.0,24,1874.0,78.0,54.8,20.8,21,,17.0,3,,0,1.33,28.0,30.0,-2.0,-0.1,0.37,29.9,26.7,3.2,0.16,0.04,1.0,0.0,0.0,17.0,62.0,3.0,12.0,22.0,15.0,1.0,0.0,0.0,130.0,32.0,55.0,36.8
