player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jamaal Lascelles,eng ENG,DF,23.0,32.5,3.0,12.0,8.0,66.7,0.37,0.25,0.25,0.38,12.2,0.0,0.0,0.0,1.1,1.1,0.09,1.9,1.9,918.0,1195.0,76.8,17019.0,7376.0,346.0,393.0,88.0,448.0,545.0,82.2,100.0,204.0,49.0,0.0,0.7,0.8,-0.7,6.0,59.0,4.0,0.0,73.0,1195.0,1165.0,26.0,21.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,918.0,4.0,15.0,17.0,0.52,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,19.0,19.0,11.0,1.0,12.0,19.0,63.2,7.0,33.0,24.0,9.0,28.0,59.0,232.0,1.0,1561.0,238.0,912.0,597.0,60.0,32.0,1561.0,6.0,5.0,83.3,1.0,16.7,753.0,3840.0,2275.0,17.0,10.0,1.0,4.0,8.0,777.0,10.0,33,2928.0,89.0,85.6,32.5,32,,31.0,1,,1,1.3,33.0,31.0,2.0,0.06,1.89,37.2,41.6,-4.4,-0.14,1.02,5.0,0.0,0.0,16.0,12.0,0.0,2.0,28.0,19.0,0.0,0.0,0.0,179.0,128.0,56.0,69.6
Matt Ritchie,sct SCO,"MF,FW",27.0,31.2,3.0,59.0,16.0,27.1,1.89,0.51,0.05,0.19,22.9,6.0,0.0,0.0,3.1,3.1,0.05,-0.1,-0.1,834.0,1279.0,65.2,13965.0,4500.0,418.0,488.0,85.7,267.0,399.0,66.9,108.0,280.0,38.6,5.0,6.0,4.7,-1.0,52.0,65.0,28.0,14.0,93.0,1279.0,1102.0,171.0,45.0,7.0,10.0,190.0,37.0,89.0,35.0,36.0,6.0,834.0,6.0,44.0,106.0,3.4,63.0,25.0,5.0,6.0,6.0,1.0,8.0,0.26,3.0,4.0,0.0,1.0,0.0,0.0,46.0,32.0,22.0,18.0,6.0,14.0,53.0,26.4,39.0,37.0,5.0,32.0,35.0,81.0,63.0,1.0,1620.0,52.0,285.0,670.0,691.0,46.0,1620.0,32.0,16.0,50.0,16.0,50.0,822.0,4234.0,1754.0,53.0,41.0,8.0,49.0,30.0,931.0,139.0,35,2804.0,80.0,82.0,31.2,32,,21.0,3,,3,1.26,35.0,35.0,0.0,0.0,1.17,36.5,41.4,-4.9,-0.16,0.7,6.0,0.0,0.0,37.0,36.0,3.0,190.0,35.0,32.0,0.0,1.0,0.0,184.0,33.0,81.0,28.9
DeAndre Yedlin,us USA,DF,24.0,31.6,0.0,6.0,0.0,0.0,0.19,0.0,0.0,,26.2,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,1032.0,1398.0,73.8,15393.0,6339.0,594.0,670.0,88.7,347.0,492.0,70.5,59.0,158.0,37.3,2.0,2.0,1.4,0.0,19.0,58.0,26.0,16.0,74.0,1398.0,1068.0,327.0,5.0,2.0,4.0,73.0,322.0,0.0,0.0,0.0,0.0,1032.0,3.0,32.0,55.0,1.74,48.0,4.0,1.0,1.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,57.0,33.0,39.0,14.0,4.0,26.0,54.0,48.1,28.0,37.0,7.0,30.0,44.0,101.0,114.0,0.0,1742.0,105.0,597.0,706.0,456.0,13.0,1742.0,46.0,29.0,63.0,17.0,37.0,717.0,3461.0,1830.0,44.0,51.0,5.0,24.0,18.0,818.0,128.0,34,2845.0,84.0,83.2,31.6,31,,31.0,3,,1,1.12,33.0,37.0,-4.0,-0.13,0.5,35.9,40.6,-4.7,-0.15,0.8,5.0,0.0,0.0,32.0,26.0,9.0,73.0,44.0,33.0,0.0,0.0,1.0,156.0,47.0,50.0,48.5
Ayoze Pérez,es ESP,"MF,FW",24.0,27.7,8.0,60.0,23.0,38.3,2.17,0.83,0.13,0.35,16.7,1.0,0.0,0.0,6.2,6.2,0.1,1.8,1.8,515.0,745.0,69.1,6748.0,1456.0,316.0,396.0,79.8,140.0,205.0,68.3,16.0,44.0,36.4,5.0,4.7,2.5,0.3,36.0,47.0,17.0,2.0,75.0,745.0,699.0,41.0,1.0,14.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,515.0,5.0,35.0,85.0,3.07,61.0,0.0,3.0,8.0,9.0,4.0,10.0,0.36,7.0,0.0,0.0,3.0,0.0,0.0,39.0,21.0,11.0,15.0,13.0,12.0,54.0,22.2,42.0,36.0,1.0,35.0,24.0,63.0,28.0,0.0,1119.0,18.0,122.0,531.0,483.0,112.0,1119.0,63.0,32.0,50.8,31.0,49.2,673.0,3708.0,1890.0,68.0,46.0,26.0,86.0,70.0,760.0,178.0,36,2492.0,69.0,72.9,27.7,28,,15.0,8,,2,1.22,33.0,28.0,5.0,0.18,1.44,33.3,33.1,0.2,0.01,1.07,3.0,0.0,0.0,36.0,53.0,14.0,22.0,24.0,21.0,0.0,0.0,1.0,126.0,43.0,87.0,33.1
Jonjo Shelvey,eng ENG,MF,25.0,25.2,1.0,42.0,9.0,21.4,1.67,0.36,0.02,0.11,26.7,6.0,0.0,0.0,2.4,2.4,0.06,-1.4,-1.4,1031.0,1480.0,69.7,21940.0,8867.0,378.0,436.0,86.7,421.0,541.0,77.8,213.0,442.0,48.2,3.0,2.5,3.7,0.5,40.0,159.0,32.0,8.0,183.0,1480.0,1302.0,165.0,107.0,21.0,23.0,79.0,6.0,45.0,24.0,13.0,1.0,1031.0,13.0,21.0,82.0,3.25,57.0,18.0,3.0,3.0,0.0,1.0,7.0,0.28,4.0,2.0,0.0,1.0,0.0,0.0,39.0,24.0,17.0,21.0,1.0,8.0,26.0,30.8,18.0,26.0,5.0,21.0,28.0,67.0,33.0,0.0,1686.0,42.0,356.0,1024.0,325.0,12.0,1686.0,33.0,23.0,69.7,10.0,30.3,961.0,4721.0,2282.0,31.0,30.0,2.0,23.0,19.0,1045.0,23.0,30,2270.0,76.0,66.4,25.2,25,,20.0,5,,3,1.13,25.0,28.0,-3.0,-0.12,0.27,26.7,35.4,-8.7,-0.34,-0.18,3.0,3.0,1.0,23.0,8.0,0.0,79.0,28.0,24.0,0.0,0.0,0.0,199.0,20.0,13.0,60.6
Florian Lejeune,fr FRA,DF,26.0,23.4,0.0,13.0,2.0,15.4,0.56,0.09,0.0,0.0,21.0,2.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,826.0,1082.0,76.3,17237.0,7245.0,282.0,321.0,87.9,391.0,468.0,83.5,134.0,253.0,53.0,2.0,1.5,1.3,0.5,7.0,66.0,1.0,0.0,67.0,1082.0,1035.0,43.0,40.0,2.0,21.0,4.0,3.0,0.0,0.0,0.0,0.0,826.0,4.0,8.0,19.0,0.81,15.0,0.0,1.0,1.0,1.0,1.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,26.0,8.0,0.0,14.0,30.0,46.7,16.0,21.0,15.0,6.0,46.0,80.0,154.0,0.0,1368.0,162.0,747.0,584.0,52.0,19.0,1368.0,13.0,12.0,92.3,1.0,7.7,649.0,3566.0,2168.0,18.0,10.0,0.0,11.0,4.0,699.0,4.0,24,2103.0,88.0,61.5,23.4,24,,23.0,0,,4,1.0,24.0,32.0,-8.0,-0.34,-0.34,23.5,32.0,-8.6,-0.37,-0.21,3.0,0.0,0.0,17.0,14.0,2.0,4.0,46.0,20.0,0.0,1.0,0.0,128.0,82.0,51.0,61.7
Mohamed Diamé,sn SEN,MF,30.0,22.7,2.0,20.0,6.0,30.0,0.88,0.26,0.1,0.33,21.0,0.0,0.0,0.0,1.4,1.4,0.07,0.6,0.6,666.0,825.0,80.7,10938.0,3060.0,333.0,388.0,85.8,237.0,282.0,84.0,60.0,91.0,65.9,0.0,0.7,0.5,-0.7,13.0,64.0,7.0,1.0,81.0,825.0,819.0,4.0,3.0,2.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,666.0,2.0,14.0,39.0,1.72,26.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,64.0,33.0,48.0,8.0,16.0,62.0,25.8,46.0,44.0,7.0,37.0,48.0,137.0,30.0,2.0,1121.0,43.0,254.0,711.0,173.0,21.0,1121.0,42.0,25.0,59.5,17.0,40.5,599.0,2806.0,1365.0,25.0,28.0,1.0,27.0,41.0,623.0,22.0,31,2041.0,66.0,59.7,22.7,23,,14.0,8,,6,1.32,26.0,27.0,-1.0,-0.04,0.41,27.5,32.5,-4.9,-0.22,0.17,3.0,0.0,0.0,44.0,16.0,0.0,6.0,48.0,64.0,0.0,0.0,0.0,141.0,57.0,55.0,50.9
Dwight Gayle,eng ENG,FW,26.0,21.8,6.0,57.0,21.0,36.8,2.62,0.97,0.11,0.29,14.3,4.0,0.0,0.0,8.3,8.3,0.16,-2.3,-2.3,319.0,444.0,71.8,3885.0,609.0,213.0,277.0,76.9,73.0,100.0,73.0,8.0,25.0,32.0,3.0,2.0,1.2,1.0,21.0,17.0,3.0,0.0,24.0,444.0,413.0,30.0,0.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,319.0,1.0,4.0,47.0,2.16,36.0,0.0,1.0,6.0,4.0,0.0,6.0,0.28,5.0,0.0,0.0,1.0,0.0,0.0,12.0,10.0,2.0,8.0,2.0,1.0,21.0,4.8,20.0,16.0,2.0,14.0,6.0,18.0,17.0,0.0,636.0,21.0,36.0,298.0,307.0,86.0,636.0,18.0,9.0,50.0,9.0,50.0,346.0,1431.0,649.0,23.0,18.0,9.0,54.0,24.0,476.0,115.0,35,1958.0,56.0,57.3,21.8,23,,8.0,12,,1,1.06,19.0,31.0,-12.0,-0.55,-0.8,23.2,32.1,-8.8,-0.41,-0.28,3.0,0.0,0.0,23.0,28.0,22.0,5.0,6.0,10.0,0.0,0.0,0.0,45.0,67.0,91.0,42.4
Javier Manquillo,es ESP,DF,23.0,19.5,0.0,2.0,0.0,0.0,0.1,0.0,0.0,,11.6,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,561.0,766.0,73.2,8676.0,3549.0,306.0,363.0,84.3,202.0,278.0,72.7,36.0,78.0,46.2,1.0,1.3,0.5,-0.3,11.0,35.0,7.0,5.0,55.0,766.0,568.0,196.0,2.0,0.0,2.0,30.0,194.0,0.0,0.0,0.0,0.0,561.0,2.0,18.0,27.0,1.38,18.0,5.0,1.0,1.0,2.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,25.0,8.0,3.0,15.0,30.0,50.0,15.0,25.0,6.0,19.0,18.0,54.0,65.0,0.0,954.0,65.0,293.0,451.0,218.0,10.0,954.0,24.0,12.0,50.0,12.0,50.0,369.0,2133.0,1171.0,29.0,28.0,2.0,18.0,11.0,434.0,33.0,21,1758.0,84.0,51.4,19.5,20,,18.0,1,,17,0.86,17.0,31.0,-14.0,-0.72,-1.04,16.5,32.4,-15.9,-0.81,-1.09,2.0,0.0,0.0,24.0,12.0,2.0,30.0,18.0,22.0,0.0,1.0,0.0,70.0,22.0,19.0,53.7
Christian Atsu,gh GHA,"FW,MF",25.0,19.8,2.0,35.0,12.0,34.3,1.77,0.61,0.06,0.17,17.4,0.0,0.0,0.0,4.0,4.0,0.12,-2.0,-2.0,359.0,513.0,70.0,4775.0,1436.0,220.0,256.0,85.9,95.0,148.0,64.2,14.0,38.0,36.8,2.0,2.6,2.0,-0.6,25.0,21.0,16.0,3.0,47.0,513.0,497.0,15.0,4.0,1.0,1.0,57.0,7.0,4.0,1.0,2.0,0.0,359.0,1.0,37.0,54.0,2.72,38.0,1.0,8.0,1.0,5.0,1.0,6.0,0.3,3.0,0.0,1.0,1.0,1.0,0.0,17.0,16.0,10.0,7.0,0.0,7.0,20.0,35.0,13.0,35.0,5.0,30.0,13.0,30.0,27.0,1.0,761.0,25.0,146.0,296.0,338.0,62.0,761.0,65.0,28.0,43.1,37.0,56.9,483.0,3786.0,1894.0,70.0,49.0,22.0,37.0,38.0,493.0,125.0,28,1784.0,64.0,52.2,19.8,19,,12.0,9,,0,1.32,17.0,22.0,-5.0,-0.25,-0.09,20.6,24.4,-3.8,-0.19,0.2,1.0,0.0,0.0,10.0,26.0,6.0,57.0,13.0,16.0,0.0,0.0,0.0,107.0,13.0,68.0,16.0
