player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Pablo Zabaleta,ar ARG,"DF,MF",32.0,36.5,0.0,6.0,1.0,16.7,0.16,0.03,0.0,0.0,14.2,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,1152.0,1612.0,71.5,19588.0,8642.0,538.0,646.0,83.3,481.0,641.0,75.0,111.0,241.0,46.1,1.0,0.9,1.3,0.1,17.0,109.0,24.0,12.0,145.0,1612.0,1216.0,390.0,8.0,1.0,5.0,71.0,382.0,0.0,0.0,0.0,0.0,1152.0,6.0,59.0,41.0,1.12,32.0,3.0,3.0,0.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,96.0,67.0,54.0,28.0,14.0,48.0,98.0,49.0,50.0,72.0,13.0,59.0,61.0,157.0,152.0,0.0,2051.0,133.0,621.0,1015.0,432.0,22.0,2051.0,14.0,7.0,50.0,7.0,50.0,781.0,3765.0,1564.0,26.0,20.0,3.0,24.0,13.0,915.0,95.0,37,3289.0,89.0,96.2,36.5,37,,35.0,0,,0,1.14,45.0,62.0,-17.0,-0.47,1.6,34.3,50.6,-16.3,-0.45,1.01,9.0,0.0,0.0,33.0,34.0,1.0,71.0,61.0,67.0,0.0,2.0,1.0,182.0,57.0,56.0,50.4
Aaron Cresswell,eng ENG,DF,27.0,34.1,1.0,21.0,6.0,28.6,0.62,0.18,0.05,0.17,28.7,8.0,0.0,0.0,0.8,0.8,0.04,0.2,0.2,1204.0,1723.0,69.9,22518.0,9345.0,531.0,593.0,89.5,488.0,642.0,76.0,163.0,408.0,40.0,3.0,3.2,2.4,-0.2,34.0,135.0,21.0,10.0,128.0,1723.0,1346.0,361.0,82.0,3.0,23.0,196.0,212.0,67.0,43.0,14.0,2.0,1204.0,16.0,51.0,66.0,1.94,36.0,24.0,1.0,2.0,3.0,0.0,9.0,0.26,6.0,3.0,0.0,0.0,0.0,0.0,34.0,21.0,12.0,20.0,2.0,19.0,30.0,63.3,11.0,42.0,17.0,25.0,44.0,78.0,117.0,1.0,2035.0,120.0,572.0,982.0,497.0,15.0,2035.0,14.0,5.0,35.7,9.0,64.3,870.0,4032.0,1959.0,35.0,48.0,1.0,26.0,20.0,1076.0,62.0,36,3069.0,85.0,89.7,34.1,35,,30.0,1,,1,1.14,45.0,60.0,-15.0,-0.44,0.84,34.5,47.8,-13.3,-0.39,0.92,7.0,0.0,0.0,20.0,15.0,3.0,196.0,44.0,21.0,0.0,0.0,0.0,149.0,57.0,47.0,54.8
Angelo Ogbonna,it ITA,DF,29.0,32.0,1.0,8.0,2.0,25.0,0.25,0.06,0.13,0.5,13.1,0.0,0.0,0.0,0.7,0.7,0.08,0.3,0.3,811.0,1021.0,79.4,17054.0,6402.0,232.0,266.0,87.2,451.0,520.0,86.7,120.0,210.0,57.1,0.0,0.5,0.2,-0.5,7.0,46.0,4.0,1.0,44.0,1021.0,991.0,26.0,24.0,1.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,811.0,4.0,10.0,18.0,0.56,12.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,18.0,10.0,2.0,8.0,18.0,44.4,10.0,40.0,27.0,13.0,58.0,88.0,197.0,1.0,1380.0,215.0,681.0,661.0,48.0,16.0,1380.0,11.0,9.0,81.8,2.0,18.2,645.0,3619.0,1593.0,4.0,6.0,0.0,8.0,4.0,694.0,4.0,32,2880.0,90.0,84.2,32.0,32,,32.0,0,,5,1.06,43.0,60.0,-17.0,-0.53,-0.03,32.0,49.5,-17.5,-0.55,-0.4,3.0,0.0,0.0,15.0,17.0,0.0,2.0,58.0,24.0,0.0,1.0,0.0,135.0,79.0,71.0,52.7
Cheikhou Kouyaté,sn SEN,MF,27.0,31.1,2.0,23.0,4.0,17.4,0.74,0.13,0.09,0.5,14.2,0.0,0.0,0.0,2.7,2.7,0.12,-0.7,-0.7,734.0,982.0,74.7,10437.0,2762.0,423.0,521.0,81.2,240.0,315.0,76.2,33.0,66.0,50.0,3.0,1.1,0.6,1.9,16.0,56.0,7.0,3.0,66.0,982.0,967.0,12.0,4.0,5.0,1.0,17.0,7.0,0.0,0.0,0.0,0.0,734.0,3.0,25.0,38.0,1.22,32.0,0.0,0.0,2.0,2.0,2.0,8.0,0.26,7.0,0.0,0.0,0.0,0.0,1.0,71.0,49.0,43.0,26.0,2.0,23.0,62.0,37.1,39.0,31.0,11.0,20.0,32.0,103.0,56.0,1.0,1307.0,61.0,316.0,767.0,242.0,40.0,1307.0,33.0,20.0,60.6,13.0,39.4,585.0,3476.0,1326.0,27.0,20.0,0.0,50.0,29.0,702.0,64.0,33,2799.0,85.0,81.8,31.1,32,,27.0,1,,0,1.06,41.0,57.0,-16.0,-0.51,0.07,29.5,43.8,-14.3,-0.46,0.14,5.0,0.0,0.0,45.0,41.0,6.0,17.0,32.0,49.0,0.0,1.0,0.0,188.0,119.0,108.0,52.4
Mark Noble,eng ENG,MF,30.0,26.7,4.0,13.0,4.0,30.8,0.49,0.15,0.15,0.5,26.1,0.0,2.0,2.0,2.4,0.8,0.06,1.6,1.2,1127.0,1367.0,82.4,21353.0,6408.0,456.0,516.0,88.4,473.0,544.0,86.9,163.0,236.0,69.1,0.0,1.8,2.3,-1.8,20.0,110.0,27.0,4.0,143.0,1367.0,1251.0,105.0,66.0,8.0,22.0,23.0,9.0,7.0,1.0,3.0,3.0,1127.0,11.0,23.0,56.0,2.1,45.0,5.0,0.0,1.0,4.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,61.0,36.0,32.0,22.0,7.0,16.0,76.0,21.1,60.0,28.0,10.0,18.0,47.0,108.0,32.0,1.0,1606.0,57.0,334.0,1059.0,233.0,11.0,1604.0,26.0,20.0,76.9,6.0,23.1,803.0,4107.0,1673.0,10.0,21.0,3.0,22.0,22.0,947.0,25.0,29,2400.0,83.0,70.2,26.7,28,,23.0,1,,4,1.21,35.0,45.0,-10.0,-0.37,0.51,23.2,38.0,-14.9,-0.56,-0.25,6.0,0.0,0.0,28.0,46.0,2.0,23.0,47.0,36.0,0.0,0.0,0.0,222.0,10.0,14.0,41.7
Marko Arnautović,at AUT,"FW,MF",28.0,25.7,11.0,71.0,33.0,46.5,2.76,1.28,0.15,0.33,14.5,0.0,0.0,0.0,8.6,8.6,0.12,2.4,2.4,505.0,757.0,66.7,6653.0,1499.0,312.0,399.0,78.2,138.0,220.0,62.7,18.0,58.0,31.0,6.0,4.3,4.2,1.7,35.0,26.0,17.0,4.0,52.0,757.0,722.0,34.0,11.0,9.0,2.0,61.0,11.0,3.0,1.0,2.0,0.0,505.0,1.0,39.0,80.0,3.11,51.0,2.0,15.0,7.0,4.0,1.0,16.0,0.62,10.0,0.0,3.0,2.0,0.0,1.0,21.0,16.0,9.0,8.0,4.0,7.0,19.0,36.8,12.0,20.0,3.0,17.0,13.0,34.0,35.0,0.0,1051.0,42.0,119.0,339.0,609.0,150.0,1051.0,80.0,56.0,70.0,24.0,30.0,644.0,4306.0,1913.0,76.0,46.0,40.0,58.0,42.0,742.0,232.0,31,2313.0,75.0,67.6,25.7,28,,14.0,3,,1,1.06,34.0,48.0,-14.0,-0.54,-0.06,25.4,36.5,-11.1,-0.43,0.16,5.0,1.0,0.0,35.0,29.0,43.0,61.0,13.0,16.0,0.0,0.0,0.0,103.0,22.0,39.0,36.1
Manuel Lanzini,ar ARG,"MF,FW",24.0,22.7,5.0,43.0,16.0,37.2,1.9,0.71,0.12,0.31,21.0,7.0,0.0,1.0,3.9,3.1,0.07,1.1,1.9,1085.0,1309.0,82.9,16247.0,4292.0,608.0,672.0,90.5,356.0,422.0,84.4,70.0,137.0,51.1,6.0,4.1,3.0,1.9,40.0,104.0,35.0,3.0,156.0,1309.0,1176.0,125.0,48.0,6.0,4.0,83.0,5.0,51.0,32.0,13.0,0.0,1085.0,8.0,18.0,86.0,3.79,56.0,11.0,9.0,2.0,8.0,0.0,12.0,0.53,9.0,1.0,1.0,0.0,1.0,0.0,20.0,11.0,6.0,11.0,3.0,2.0,34.0,5.9,32.0,7.0,1.0,6.0,30.0,50.0,5.0,2.0,1515.0,13.0,156.0,868.0,524.0,53.0,1514.0,102.0,65.0,63.7,37.0,36.3,919.0,6089.0,2849.0,65.0,50.0,14.0,31.0,47.0,1109.0,96.0,27,2042.0,76.0,59.7,22.7,23,,14.0,4,,0,1.11,30.0,44.0,-14.0,-0.62,-0.23,22.2,34.4,-12.2,-0.54,-0.13,4.0,0.0,0.0,9.0,35.0,3.0,83.0,30.0,11.0,1.0,0.0,0.0,165.0,3.0,10.0,23.1
Arthur Masuaku,cd COD,DF,23.0,20.8,0.0,9.0,3.0,33.3,0.43,0.14,0.0,0.0,27.3,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,668.0,930.0,71.8,10657.0,3590.0,353.0,407.0,86.7,247.0,343.0,72.0,50.0,115.0,43.5,3.0,2.0,1.3,1.0,17.0,39.0,16.0,10.0,56.0,930.0,776.0,149.0,7.0,1.0,7.0,100.0,142.0,0.0,0.0,0.0,0.0,668.0,5.0,45.0,39.0,1.88,31.0,2.0,4.0,0.0,2.0,0.0,6.0,0.29,6.0,0.0,0.0,0.0,0.0,0.0,58.0,37.0,36.0,16.0,6.0,25.0,58.0,43.1,33.0,25.0,2.0,23.0,26.0,84.0,38.0,1.0,1217.0,76.0,311.0,502.0,441.0,24.0,1217.0,129.0,83.0,64.3,46.0,35.7,702.0,5923.0,3124.0,94.0,70.0,15.0,47.0,37.0,732.0,115.0,27,1870.0,69.0,54.7,20.8,21,,13.0,6,,5,1.26,27.0,29.0,-2.0,-0.1,0.95,21.2,27.3,-6.1,-0.29,0.42,5.0,0.0,0.0,30.0,30.0,2.0,100.0,26.0,37.0,0.0,0.0,0.0,143.0,23.0,19.0,54.8
Adrián,es ESP,GK,30.0,19.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,266.0,571.0,46.6,11798.0,10438.0,12.0,12.0,100.0,51.0,52.0,98.1,203.0,503.0,40.4,0.0,0.0,0.1,0.0,0.0,13.0,1.0,0.0,0.0,571.0,332.0,235.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,4.0,0.0,2.0,0.11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,0.0,2.0,15.0,1.0,641.0,541.0,633.0,9.0,0.0,0.0,641.0,0.0,0.0,,0.0,,284.0,2193.0,1505.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,19,1710.0,90.0,50.0,19.0,19,,19.0,0,,19,1.42,30.0,29.0,1.0,0.05,1.16,19.2,28.4,-9.2,-0.48,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,1.0,66.7
Joe Hart,eng ENG,GK,30.0,19.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,293.0,600.0,48.8,13288.0,11839.0,16.0,16.0,100.0,67.0,70.0,95.7,210.0,509.0,41.3,1.0,0.7,0.1,0.3,2.0,24.0,1.0,0.0,0.0,600.0,350.0,246.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,4.0,0.0,4.0,0.21,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,645.0,518.0,632.0,13.0,0.0,0.0,645.0,1.0,1.0,100.0,0.0,0.0,264.0,2087.0,1502.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,19,1710.0,90.0,50.0,19.0,19,,19.0,0,,16,0.79,18.0,39.0,-21.0,-1.11,-1.16,17.5,26.8,-9.2,-0.49,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,4.0,0.0,100.0
