player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jordan Pickford,eng ENG,GK,23.0,38.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,13.5,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,675.0,1332.0,50.7,28089.0,24029.0,54.0,55.0,98.2,232.0,239.0,97.1,389.0,1029.0,37.8,0.0,0.1,0.1,-0.1,3.0,54.0,2.0,0.0,0.0,1332.0,846.0,478.0,138.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,8.0,0.0,6.0,0.16,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,26.0,5.0,1432.0,1206.0,1417.0,14.0,1.0,1.0,1432.0,0.0,0.0,,0.0,,650.0,4881.0,3511.0,0.0,0.0,0.0,1.0,0.0,484.0,0.0,38,3420.0,90.0,100.0,38.0,38,,38.0,0,,0,1.29,44.0,58.0,-14.0,-0.37,,40.5,52.4,-11.9,-0.31,,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,47.0,16.0,1.0,94.1
Idrissa Gana Gueye,sn SEN,MF,27.0,30.6,2.0,23.0,7.0,30.4,0.75,0.23,0.09,0.29,25.3,0.0,0.0,0.0,1.5,1.5,0.07,0.5,0.5,1338.0,1593.0,84.0,21000.0,5702.0,706.0,793.0,89.0,479.0,558.0,85.8,93.0,132.0,70.5,1.0,0.8,1.0,0.2,16.0,152.0,12.0,3.0,128.0,1593.0,1556.0,29.0,18.0,1.0,9.0,11.0,8.0,0.0,0.0,0.0,0.0,1338.0,8.0,24.0,49.0,1.6,40.0,0.0,2.0,0.0,3.0,4.0,3.0,0.1,1.0,0.0,0.0,0.0,0.0,2.0,117.0,93.0,65.0,41.0,11.0,35.0,86.0,40.7,51.0,59.0,9.0,50.0,62.0,179.0,48.0,1.0,1961.0,59.0,443.0,1220.0,320.0,11.0,1961.0,27.0,18.0,66.7,9.0,33.3,1009.0,5042.0,2344.0,26.0,28.0,2.0,42.0,32.0,1168.0,27.0,33,2751.0,83.0,80.4,30.6,32,,24.0,1,,1,1.33,38.0,42.0,-4.0,-0.13,1.21,32.1,40.1,-8.1,-0.26,0.25,7.0,2.0,1.0,50.0,52.0,1.0,11.0,62.0,93.0,0.0,0.0,0.0,287.0,33.0,32.0,50.8
Michael Keane,eng ENG,DF,24.0,28.4,0.0,15.0,1.0,6.7,0.53,0.04,0.0,0.0,11.5,0.0,0.0,0.0,1.1,1.1,0.08,-1.1,-1.1,905.0,1170.0,77.4,19215.0,7605.0,270.0,330.0,81.8,481.0,552.0,87.1,149.0,258.0,57.8,1.0,0.5,0.4,0.5,4.0,76.0,4.0,0.0,83.0,1170.0,1148.0,18.0,13.0,0.0,17.0,4.0,5.0,0.0,0.0,0.0,0.0,905.0,4.0,17.0,15.0,0.53,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,26.0,5.0,2.0,19.0,43.0,44.2,24.0,39.0,28.0,11.0,53.0,86.0,214.0,0.0,1555.0,214.0,846.0,656.0,60.0,28.0,1555.0,7.0,7.0,100.0,0.0,0.0,694.0,3662.0,2227.0,11.0,13.0,1.0,15.0,3.0,797.0,3.0,30,2560.0,85.0,74.9,28.4,29,,27.0,1,,4,1.17,30.0,46.0,-16.0,-0.56,-0.77,29.2,40.7,-11.6,-0.41,-0.37,3.0,0.0,0.0,21.0,10.0,4.0,4.0,53.0,25.0,0.0,0.0,0.0,138.0,128.0,85.0,60.1
Wayne Rooney,eng ENG,"MF,FW",31.0,25.2,10.0,39.0,11.0,28.2,1.55,0.44,0.18,0.64,25.0,3.0,3.0,6.0,8.6,3.8,0.1,1.4,3.2,934.0,1241.0,75.3,17847.0,4680.0,398.0,474.0,84.0,348.0,410.0,84.9,150.0,263.0,57.0,2.0,2.2,3.4,-0.2,33.0,117.0,26.0,6.0,122.0,1241.0,1140.0,94.0,37.0,9.0,23.0,62.0,10.0,30.0,13.0,13.0,3.0,934.0,7.0,27.0,65.0,2.58,46.0,13.0,0.0,4.0,0.0,2.0,8.0,0.32,5.0,1.0,0.0,2.0,0.0,0.0,28.0,19.0,11.0,13.0,4.0,10.0,42.0,23.8,32.0,25.0,6.0,19.0,16.0,44.0,43.0,2.0,1474.0,48.0,230.0,856.0,402.0,43.0,1468.0,23.0,9.0,39.1,14.0,60.9,813.0,3760.0,1586.0,26.0,29.0,2.0,37.0,57.0,1042.0,91.0,31,2268.0,73.0,66.3,25.2,27,,7.0,4,,3,1.45,30.0,33.0,-3.0,-0.12,0.74,25.9,31.8,-5.9,-0.24,0.23,5.0,0.0,0.0,35.0,18.0,8.0,62.0,16.0,19.0,0.0,1.0,0.0,154.0,25.0,32.0,43.9
Gylfi Sigurðsson,is ISL,"MF,FW",27.0,25.1,4.0,39.0,12.0,30.8,1.55,0.48,0.1,0.33,20.3,3.0,0.0,0.0,3.0,3.0,0.08,1.0,1.0,562.0,861.0,65.3,8212.0,2826.0,297.0,360.0,82.5,176.0,234.0,75.2,45.0,171.0,26.3,3.0,3.9,4.6,-0.9,38.0,58.0,10.0,1.0,77.0,861.0,703.0,152.0,63.0,6.0,0.0,150.0,5.0,75.0,36.0,37.0,0.0,562.0,6.0,40.0,78.0,3.11,42.0,25.0,6.0,2.0,2.0,1.0,7.0,0.28,4.0,2.0,1.0,0.0,0.0,0.0,38.0,26.0,15.0,14.0,9.0,16.0,57.0,28.1,41.0,37.0,7.0,30.0,34.0,72.0,36.0,0.0,1131.0,35.0,182.0,455.0,503.0,59.0,1131.0,31.0,20.0,64.5,11.0,35.5,513.0,2237.0,960.0,29.0,16.0,10.0,53.0,25.0,620.0,110.0,27,2259.0,84.0,66.1,25.1,25,,20.0,2,,2,1.26,31.0,40.0,-9.0,-0.36,0.03,26.3,37.5,-11.3,-0.45,-0.4,2.0,0.0,0.0,19.0,16.0,1.0,150.0,34.0,26.0,0.0,0.0,0.0,120.0,19.0,39.0,32.8
Morgan Schneiderlin,fr FRA,MF,27.0,23.7,0.0,5.0,0.0,0.0,0.21,0.0,0.0,,14.9,0.0,0.0,0.0,0.4,0.4,0.08,-0.4,-0.4,951.0,1143.0,83.2,15661.0,4847.0,482.0,535.0,90.1,333.0,387.0,86.0,91.0,151.0,60.3,0.0,0.2,0.4,-0.2,7.0,104.0,3.0,1.0,106.0,1143.0,1119.0,20.0,14.0,0.0,14.0,8.0,1.0,4.0,0.0,0.0,4.0,951.0,4.0,10.0,21.0,0.89,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,40.0,34.0,21.0,3.0,15.0,44.0,34.1,29.0,18.0,7.0,11.0,61.0,119.0,59.0,1.0,1381.0,69.0,355.0,897.0,146.0,11.0,1381.0,11.0,6.0,54.5,5.0,45.5,694.0,3096.0,1319.0,15.0,15.0,1.0,26.0,12.0,807.0,8.0,30,2130.0,71.0,62.3,23.7,24,,19.0,6,,4,1.33,22.0,38.0,-16.0,-0.68,-0.82,23.4,31.7,-8.3,-0.35,-0.1,5.0,2.0,1.0,39.0,17.0,0.0,8.0,61.0,40.0,0.0,1.0,0.0,170.0,35.0,37.0,48.6
Phil Jagielka,eng ENG,DF,34.0,22.9,0.0,7.0,2.0,28.6,0.31,0.09,0.0,0.0,12.7,0.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,737.0,983.0,75.0,16406.0,5143.0,219.0,246.0,89.0,362.0,430.0,84.2,150.0,285.0,52.6,0.0,0.0,0.3,0.0,1.0,62.0,6.0,0.0,53.0,983.0,932.0,43.0,38.0,0.0,15.0,4.0,5.0,0.0,0.0,0.0,0.0,737.0,8.0,5.0,10.0,0.44,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,24.0,9.0,0.0,8.0,21.0,38.1,13.0,30.0,20.0,10.0,39.0,72.0,179.0,1.0,1302.0,155.0,696.0,575.0,37.0,19.0,1302.0,2.0,1.0,50.0,1.0,50.0,566.0,2264.0,1047.0,4.0,4.0,1.0,8.0,4.0,660.0,3.0,25,2065.0,83.0,60.4,22.9,23,,21.0,2,,5,1.28,24.0,39.0,-15.0,-0.65,-0.72,22.1,34.5,-12.4,-0.54,-0.57,2.0,0.0,0.0,8.0,15.0,0.0,4.0,39.0,23.0,0.0,0.0,0.0,123.0,65.0,41.0,61.3
Leighton Baines,eng ENG,DF,32.0,21.2,2.0,5.0,2.0,40.0,0.24,0.09,0.0,0.0,24.7,2.0,2.0,2.0,2.1,0.5,0.1,-0.1,-0.5,774.0,1009.0,76.7,12799.0,5667.0,397.0,438.0,90.6,298.0,369.0,80.8,61.0,140.0,43.6,3.0,1.9,2.3,1.1,24.0,71.0,21.0,9.0,84.0,1009.0,782.0,221.0,26.0,0.0,2.0,75.0,174.0,21.0,14.0,7.0,0.0,774.0,6.0,35.0,46.0,2.17,35.0,9.0,1.0,0.0,1.0,0.0,4.0,0.19,2.0,1.0,1.0,0.0,0.0,0.0,25.0,13.0,18.0,3.0,4.0,9.0,14.0,64.3,5.0,18.0,6.0,12.0,25.0,50.0,56.0,0.0,1159.0,49.0,325.0,529.0,316.0,15.0,1157.0,14.0,8.0,57.1,6.0,42.9,502.0,2143.0,1285.0,31.0,22.0,3.0,9.0,10.0,662.0,61.0,22,1909.0,87.0,55.8,21.2,22,,20.0,0,,1,1.23,22.0,34.0,-12.0,-0.57,-0.45,23.0,26.5,-3.5,-0.17,0.33,1.0,0.0,0.0,7.0,17.0,1.0,75.0,25.0,13.0,0.0,0.0,0.0,87.0,14.0,20.0,41.2
Tom Davies,eng ENG,MF,19.0,21.1,2.0,21.0,3.0,14.3,0.99,0.14,0.1,0.67,21.8,0.0,0.0,0.0,1.5,1.5,0.07,0.5,0.5,547.0,715.0,76.5,8064.0,2003.0,298.0,347.0,85.9,174.0,223.0,78.0,33.0,67.0,49.3,1.0,0.6,1.0,0.4,10.0,45.0,13.0,1.0,62.0,715.0,681.0,30.0,8.0,1.0,3.0,17.0,3.0,10.0,4.0,4.0,0.0,547.0,4.0,19.0,34.0,1.61,25.0,3.0,1.0,2.0,3.0,0.0,6.0,0.28,5.0,0.0,0.0,1.0,0.0,0.0,30.0,20.0,14.0,11.0,5.0,12.0,54.0,22.2,42.0,19.0,5.0,14.0,24.0,54.0,21.0,0.0,924.0,24.0,158.0,443.0,332.0,26.0,924.0,37.0,26.0,70.3,11.0,29.7,559.0,2987.0,1227.0,36.0,22.0,6.0,51.0,39.0,631.0,70.0,33,1900.0,58.0,55.6,21.1,20,,8.0,13,,2,1.42,27.0,24.0,3.0,0.14,1.15,22.3,25.9,-3.6,-0.17,0.32,7.0,0.0,0.0,38.0,43.0,3.0,17.0,24.0,20.0,0.0,0.0,0.0,110.0,18.0,34.0,34.6
Ashley Williams,wls WAL,DF,32.0,20.4,1.0,13.0,3.0,23.1,0.64,0.15,0.08,0.33,11.8,0.0,0.0,0.0,0.8,0.8,0.07,0.2,0.2,591.0,736.0,80.3,12552.0,4237.0,167.0,184.0,90.8,322.0,364.0,88.5,91.0,158.0,57.6,0.0,0.3,0.2,-0.3,3.0,31.0,2.0,0.0,39.0,736.0,712.0,21.0,21.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,3.0,11.0,8.0,0.39,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,17.0,6.0,0.0,9.0,18.0,50.0,9.0,31.0,23.0,8.0,36.0,59.0,173.0,3.0,1030.0,169.0,569.0,433.0,33.0,21.0,1030.0,2.0,2.0,100.0,0.0,0.0,460.0,1919.0,978.0,2.0,5.0,0.0,5.0,1.0,521.0,1.0,24,1834.0,76.0,53.6,20.4,20,,16.0,4,,5,1.21,23.0,31.0,-8.0,-0.39,-0.05,21.1,27.2,-6.1,-0.3,0.03,3.0,1.0,0.0,25.0,4.0,3.0,1.0,36.0,13.0,0.0,2.0,0.0,96.0,52.0,40.0,56.5
