player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Lewis Dunk,eng ENG,DF,25.0,38.0,1.0,27.0,8.0,29.6,0.71,0.21,0.04,0.13,11.5,1.0,0.0,0.0,2.7,2.7,0.1,-1.7,-1.7,1189.0,1529.0,77.8,26092.0,8945.0,377.0,423.0,89.1,545.0,612.0,89.1,242.0,436.0,55.5,1.0,1.2,0.4,-0.2,11.0,65.0,5.0,1.0,54.0,1529.0,1466.0,52.0,37.0,3.0,61.0,7.0,15.0,0.0,0.0,0.0,0.0,1189.0,11.0,13.0,32.0,0.84,21.0,0.0,1.0,6.0,2.0,2.0,3.0,0.08,1.0,0.0,0.0,1.0,1.0,0.0,67.0,33.0,49.0,18.0,0.0,25.0,48.0,52.1,23.0,73.0,58.0,15.0,71.0,138.0,230.0,2.0,2038.0,307.0,1207.0,763.0,93.0,43.0,2038.0,13.0,10.0,76.9,3.0,23.1,937.0,5753.0,3347.0,25.0,15.0,2.0,21.0,8.0,1028.0,5.0,38,3420.0,90.0,100.0,38.0,38,,38.0,0,,0,1.05,34.0,54.0,-20.0,-0.53,,37.0,50.8,-13.8,-0.36,,7.0,0.0,0.0,36.0,17.0,0.0,7.0,71.0,33.0,0.0,0.0,4.0,252.0,120.0,73.0,62.2
Mathew Ryan,au AUS,GK,25.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,625.0,1186.0,52.7,25837.0,22013.0,20.0,20.0,100.0,178.0,179.0,99.4,427.0,975.0,43.8,0.0,0.0,0.1,0.0,0.0,24.0,0.0,0.0,0.0,1186.0,716.0,459.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,11.0,1.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,10.0,3.0,1267.0,1067.0,1262.0,5.0,0.0,0.0,1267.0,0.0,0.0,,0.0,,581.0,4691.0,3474.0,0.0,0.0,0.0,1.0,0.0,433.0,0.0,38,3420.0,90.0,100.0,38.0,38,,38.0,0,,0,1.05,34.0,54.0,-20.0,-0.53,,37.0,50.8,-13.8,-0.36,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0,100.0
Shane Duffy,ie IRL,DF,25.0,36.6,0.0,28.0,4.0,14.3,0.77,0.11,0.0,0.0,10.0,0.0,0.0,0.0,2.3,2.3,0.08,-2.3,-2.3,1045.0,1368.0,76.4,23174.0,7843.0,271.0,328.0,82.6,544.0,624.0,87.2,213.0,373.0,57.1,1.0,1.1,0.9,-0.1,8.0,35.0,3.0,2.0,39.0,1368.0,1326.0,39.0,35.0,0.0,28.0,3.0,4.0,0.0,0.0,0.0,0.0,1045.0,3.0,8.0,13.0,0.36,8.0,0.0,0.0,3.0,2.0,0.0,2.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,31.0,19.0,22.0,9.0,0.0,7.0,20.0,35.0,13.0,66.0,59.0,7.0,50.0,81.0,332.0,5.0,1914.0,395.0,1257.0,572.0,93.0,65.0,1914.0,7.0,6.0,85.7,1.0,14.3,749.0,3575.0,1943.0,8.0,5.0,0.0,15.0,2.0,939.0,10.0,37,3292.0,89.0,96.3,36.6,37,,35.0,0,,0,1.0,32.0,52.0,-20.0,-0.55,-0.55,35.1,48.2,-13.1,-0.36,0.07,8.0,0.0,0.0,33.0,25.0,7.0,3.0,50.0,19.0,1.0,1.0,0.0,162.0,192.0,89.0,68.3
Dale Stephens,eng ENG,MF,28.0,36.0,0.0,19.0,2.0,10.5,0.53,0.06,0.0,0.0,23.0,0.0,0.0,0.0,1.2,1.2,0.06,-1.2,-1.2,1472.0,1763.0,83.5,29027.0,8748.0,517.0,594.0,87.0,685.0,785.0,87.3,232.0,314.0,73.9,3.0,2.3,1.5,0.7,17.0,164.0,13.0,0.0,191.0,1763.0,1726.0,31.0,9.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,6.0,13.0,47.0,1.31,43.0,0.0,0.0,3.0,0.0,1.0,3.0,0.08,2.0,0.0,0.0,1.0,0.0,0.0,104.0,62.0,63.0,39.0,2.0,32.0,114.0,28.1,82.0,53.0,16.0,37.0,63.0,167.0,69.0,1.0,2097.0,111.0,603.0,1311.0,205.0,20.0,2097.0,23.0,18.0,78.3,5.0,21.7,1099.0,5914.0,2669.0,31.0,28.0,2.0,28.0,18.0,1296.0,13.0,36,3240.0,90.0,94.7,36.0,36,,36.0,0,,0,1.11,34.0,50.0,-16.0,-0.44,1.56,34.9,48.1,-13.2,-0.37,-0.06,6.0,0.0,0.0,50.0,17.0,0.0,0.0,63.0,62.0,0.0,1.0,0.0,293.0,28.0,30.0,48.3
Davy Pröpper,nl NED,MF,25.0,34.7,0.0,36.0,5.0,13.9,1.04,0.14,0.0,0.0,22.2,0.0,0.0,0.0,1.9,1.9,0.05,-1.9,-1.9,1088.0,1405.0,77.4,20957.0,6052.0,410.0,498.0,82.3,488.0,582.0,83.8,157.0,234.0,67.1,4.0,1.4,1.3,2.6,19.0,134.0,17.0,3.0,188.0,1405.0,1393.0,6.0,3.0,2.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,1088.0,6.0,31.0,64.0,1.85,48.0,0.0,6.0,5.0,3.0,2.0,7.0,0.2,6.0,0.0,1.0,0.0,0.0,0.0,73.0,44.0,35.0,35.0,3.0,18.0,83.0,21.7,65.0,35.0,11.0,24.0,60.0,133.0,80.0,2.0,1773.0,100.0,414.0,1154.0,225.0,28.0,1773.0,53.0,36.0,67.9,17.0,32.1,892.0,4348.0,1844.0,20.0,22.0,3.0,42.0,23.0,1007.0,47.0,35,3119.0,89.0,91.2,34.7,35,,33.0,0,,0,1.09,31.0,50.0,-19.0,-0.55,-0.25,33.8,45.4,-11.6,-0.33,0.31,2.0,1.0,0.0,41.0,11.0,2.0,12.0,60.0,44.0,0.0,0.0,0.0,245.0,46.0,41.0,52.9
Pascal Groß,de GER,"FW,MF",26.0,32.5,7.0,43.0,19.0,44.2,1.32,0.58,0.14,0.32,21.5,1.0,1.0,1.0,3.3,2.5,0.06,3.7,3.5,1001.0,1470.0,68.1,16478.0,5349.0,516.0,607.0,85.0,258.0,378.0,68.3,142.0,307.0,46.3,8.0,8.3,6.1,-0.3,82.0,86.0,39.0,16.0,153.0,1470.0,1251.0,204.0,69.0,10.0,15.0,234.0,6.0,114.0,67.0,38.0,4.0,1001.0,15.0,48.0,134.0,4.12,78.0,47.0,3.0,4.0,2.0,0.0,13.0,0.4,10.0,3.0,0.0,0.0,0.0,0.0,36.0,24.0,18.0,16.0,2.0,10.0,67.0,14.9,57.0,31.0,5.0,26.0,14.0,50.0,20.0,0.0,1709.0,23.0,201.0,729.0,794.0,57.0,1708.0,15.0,11.0,73.3,4.0,26.7,892.0,4221.0,1808.0,54.0,50.0,9.0,64.0,38.0,1145.0,241.0,38,2928.0,77.0,85.6,32.5,35,,11.0,3,,0,1.05,34.0,46.0,-12.0,-0.37,1.09,34.0,40.1,-6.0,-0.19,1.23,2.0,0.0,0.0,33.0,20.0,9.0,234.0,14.0,24.0,0.0,0.0,0.0,137.0,12.0,56.0,17.6
Anthony Knockaert,fr FRA,"MF,FW",25.0,26.9,3.0,46.0,12.0,26.1,1.71,0.45,0.07,0.25,19.0,0.0,0.0,0.0,4.1,4.1,0.09,-1.1,-1.1,851.0,1103.0,77.2,12977.0,3196.0,475.0,544.0,87.3,270.0,337.0,80.1,61.0,126.0,48.4,1.0,3.2,3.1,-2.2,32.0,45.0,30.0,5.0,124.0,1103.0,1026.0,70.0,23.0,4.0,12.0,98.0,14.0,27.0,12.0,12.0,0.0,851.0,7.0,25.0,84.0,3.12,58.0,8.0,12.0,2.0,4.0,0.0,8.0,0.3,8.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,25.0,11.0,3.0,16.0,55.0,29.1,39.0,29.0,3.0,26.0,23.0,62.0,16.0,0.0,1360.0,35.0,233.0,595.0,576.0,69.0,1360.0,94.0,62.0,66.0,32.0,34.0,838.0,6396.0,3372.0,92.0,65.0,21.0,46.0,30.0,935.0,153.0,33,2421.0,73.0,70.8,26.9,27,,16.0,6,,1,1.15,28.0,29.0,-1.0,-0.04,1.67,26.5,30.9,-4.4,-0.16,0.68,4.0,1.0,0.0,22.0,23.0,8.0,98.0,23.0,26.0,0.0,0.0,0.0,171.0,15.0,19.0,44.1
Gaëtan Bong,cm CMR,DF,29.0,24.8,0.0,4.0,1.0,25.0,0.16,0.04,0.0,0.0,29.3,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,728.0,1091.0,66.7,11534.0,5807.0,364.0,438.0,83.1,291.0,423.0,68.8,43.0,147.0,29.3,0.0,0.5,0.5,-0.5,9.0,69.0,7.0,5.0,85.0,1091.0,821.0,268.0,4.0,0.0,2.0,53.0,264.0,0.0,0.0,0.0,0.0,728.0,2.0,47.0,20.0,0.8,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,32.0,25.0,11.0,3.0,15.0,26.0,57.7,11.0,24.0,6.0,18.0,40.0,79.0,81.0,1.0,1334.0,111.0,473.0,589.0,285.0,4.0,1334.0,29.0,16.0,55.2,13.0,44.8,577.0,3312.0,1891.0,50.0,36.0,3.0,21.0,11.0,613.0,32.0,25,2236.0,89.0,65.4,24.8,25,,23.0,0,,2,1.08,25.0,36.0,-11.0,-0.44,0.24,26.4,31.3,-4.9,-0.2,0.48,2.0,0.0,0.0,16.0,13.0,0.0,53.0,40.0,32.0,0.0,0.0,1.0,140.0,29.0,28.0,50.9
Glenn Murray,eng ENG,FW,33.0,24.4,12.0,47.0,19.0,40.4,1.93,0.78,0.17,0.42,14.6,0.0,4.0,6.0,11.9,7.5,0.16,0.1,0.5,366.0,678.0,54.0,4451.0,813.0,212.0,364.0,58.2,105.0,181.0,58.0,7.0,26.0,26.9,0.0,1.6,1.2,-1.6,17.0,23.0,6.0,0.0,38.0,678.0,656.0,17.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,366.0,5.0,28.0,43.0,1.76,32.0,0.0,2.0,3.0,5.0,1.0,4.0,0.16,2.0,0.0,0.0,0.0,2.0,0.0,18.0,12.0,4.0,11.0,3.0,2.0,18.0,11.1,16.0,16.0,4.0,12.0,5.0,23.0,27.0,0.0,917.0,36.0,68.0,488.0,367.0,97.0,911.0,24.0,7.0,29.2,17.0,70.8,493.0,1495.0,368.0,12.0,6.0,6.0,75.0,35.0,746.0,138.0,35,2192.0,63.0,64.1,24.4,25,,10.0,10,,1,1.03,25.0,36.0,-11.0,-0.45,0.21,26.3,29.0,-2.7,-0.11,0.7,9.0,0.0,0.0,60.0,50.0,35.0,9.0,5.0,12.0,3.0,0.0,0.0,69.0,115.0,143.0,44.6
Bruno,es ESP,DF,36.0,22.4,0.0,2.0,1.0,50.0,0.09,0.04,0.0,0.0,20.8,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,949.0,1220.0,77.8,16949.0,6723.0,446.0,492.0,90.7,371.0,460.0,80.7,116.0,215.0,54.0,0.0,0.6,1.0,-0.6,10.0,54.0,12.0,6.0,78.0,1220.0,1005.0,208.0,9.0,0.0,9.0,41.0,199.0,0.0,0.0,0.0,0.0,949.0,7.0,25.0,37.0,1.65,28.0,4.0,3.0,0.0,2.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,21.0,6.0,3.0,14.0,22.0,63.6,8.0,17.0,11.0,6.0,38.0,68.0,76.0,0.0,1405.0,101.0,507.0,640.0,268.0,12.0,1405.0,20.0,15.0,75.0,5.0,25.0,641.0,2367.0,1262.0,20.0,18.0,5.0,13.0,8.0,821.0,55.0,25,2016.0,81.0,58.9,22.4,23,,19.0,2,,10,1.24,16.0,23.0,-7.0,-0.31,0.52,18.6,28.6,-10.1,-0.45,-0.21,3.0,0.0,0.0,19.0,8.0,0.0,41.0,38.0,17.0,0.0,1.0,0.0,116.0,28.0,22.0,56.0
