player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Christian Eriksen,dk DEN,"MF,FW",25.0,35.8,10.0,97.0,39.0,40.2,2.71,1.09,0.1,0.26,23.0,16.0,0.0,0.0,7.0,7.0,0.07,3.0,3.0,1919.0,2509.0,76.5,35000.0,9566.0,820.0,947.0,86.6,838.0,1042.0,80.4,226.0,398.0,56.8,10.0,11.6,10.7,-1.6,95.0,264.0,66.0,8.0,333.0,2509.0,2221.0,270.0,105.0,24.0,28.0,222.0,11.0,125.0,48.0,48.0,6.0,1919.0,18.0,57.0,181.0,5.06,129.0,33.0,6.0,11.0,2.0,0.0,15.0,0.42,10.0,4.0,0.0,1.0,0.0,0.0,51.0,29.0,16.0,30.0,5.0,17.0,59.0,28.8,42.0,38.0,1.0,37.0,31.0,82.0,21.0,0.0,2863.0,19.0,189.0,1472.0,1225.0,93.0,2863.0,53.0,29.0,54.7,24.0,45.3,1604.0,8387.0,3836.0,83.0,103.0,11.0,75.0,72.0,2081.0,237.0,37,3218.0,87.0,94.1,35.8,37,,29.0,0,,0,2.05,71.0,33.0,38.0,1.06,1.06,62.2,31.8,30.4,0.85,0.66,0.0,0.0,0.0,14.0,21.0,1.0,222.0,31.0,29.0,0.0,0.0,0.0,227.0,17.0,27.0,38.6
Hugo Lloris,fr FRA,GK,30.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,916.0,1167.0,78.5,26371.0,18330.0,75.0,76.0,98.7,526.0,528.0,99.6,315.0,561.0,56.1,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1167.0,883.0,282.0,55.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,2.0,1.0,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,2.0,3.0,34.0,8.0,1250.0,1102.0,1248.0,2.0,0.0,0.0,1250.0,1.0,1.0,100.0,0.0,0.0,608.0,2867.0,1674.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,36,3240.0,90.0,94.7,36.0,36,,36.0,0,,0,2.03,72.0,35.0,37.0,1.03,0.53,62.7,32.3,30.4,0.84,0.63,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,53.0,8.0,2.0,80.0
Jan Vertonghen,be BEL,DF,30.0,35.6,0.0,24.0,3.0,12.5,0.67,0.08,0.0,0.0,21.9,0.0,0.0,0.0,1.0,1.0,0.04,-1.0,-1.0,2181.0,2542.0,85.8,45152.0,16163.0,618.0,682.0,90.6,1263.0,1380.0,91.5,287.0,439.0,65.4,0.0,0.8,0.9,-0.8,12.0,215.0,10.0,1.0,243.0,2542.0,2438.0,100.0,65.0,2.0,25.0,15.0,35.0,0.0,0.0,0.0,0.0,2181.0,4.0,16.0,48.0,1.35,40.0,2.0,0.0,3.0,1.0,2.0,3.0,0.08,2.0,0.0,0.0,1.0,0.0,0.0,64.0,41.0,40.0,20.0,4.0,25.0,36.0,69.4,11.0,29.0,11.0,18.0,60.0,124.0,177.0,0.0,2926.0,192.0,1158.0,1616.0,177.0,26.0,2926.0,38.0,30.0,78.9,8.0,21.1,1487.0,8706.0,5616.0,68.0,34.0,3.0,18.0,6.0,1906.0,29.0,36,3203.0,89.0,93.7,35.6,36,,34.0,0,,0,1.97,67.0,31.0,36.0,1.01,0.18,59.6,30.6,29.0,0.81,0.05,4.0,0.0,0.0,20.0,25.0,1.0,15.0,60.0,41.0,0.0,1.0,0.0,247.0,116.0,66.0,63.7
Harry Kane,eng ENG,FW,24.0,34.2,30.0,181.0,72.0,39.8,5.3,2.11,0.15,0.39,16.9,10.0,2.0,3.0,24.8,22.4,0.12,5.2,5.6,477.0,696.0,68.5,8715.0,2185.0,231.0,301.0,76.7,153.0,216.0,70.8,71.0,109.0,65.1,2.0,2.7,2.4,-0.7,32.0,53.0,24.0,2.0,94.0,696.0,658.0,28.0,4.0,13.0,26.0,20.0,9.0,1.0,0.0,0.0,0.0,477.0,10.0,30.0,125.0,3.66,71.0,1.0,22.0,21.0,9.0,1.0,14.0,0.41,9.0,0.0,4.0,1.0,0.0,0.0,17.0,12.0,2.0,8.0,7.0,4.0,15.0,26.7,11.0,15.0,4.0,11.0,5.0,22.0,19.0,0.0,1108.0,24.0,37.0,406.0,677.0,214.0,1105.0,96.0,47.0,49.0,48.0,50.0,725.0,4128.0,1401.0,58.0,30.0,26.0,64.0,60.0,894.0,261.0,37,3076.0,83.0,89.9,34.2,35,,26.0,2,,0,2.08,65.0,34.0,31.0,0.91,-0.92,57.6,29.8,27.7,0.81,0.01,5.0,0.0,0.0,34.0,40.0,42.0,20.0,5.0,12.0,1.0,0.0,0.0,72.0,58.0,78.0,42.6
Dele Alli,eng ENG,"MF,FW",21.0,32.9,9.0,69.0,17.0,24.6,2.1,0.52,0.13,0.53,15.9,0.0,0.0,0.0,9.1,9.1,0.13,-0.1,-0.1,985.0,1295.0,76.1,15174.0,4014.0,541.0,647.0,83.6,342.0,414.0,82.6,63.0,109.0,57.8,10.0,8.2,5.2,1.8,63.0,104.0,55.0,1.0,181.0,1295.0,1249.0,37.0,12.0,15.0,8.0,18.0,17.0,4.0,0.0,0.0,0.0,985.0,9.0,39.0,133.0,4.05,104.0,1.0,5.0,6.0,14.0,3.0,19.0,0.58,14.0,0.0,0.0,3.0,2.0,0.0,46.0,30.0,15.0,21.0,10.0,8.0,34.0,23.5,26.0,33.0,7.0,26.0,19.0,65.0,22.0,1.0,1726.0,33.0,179.0,702.0,874.0,147.0,1726.0,105.0,44.0,41.9,61.0,58.1,1097.0,6773.0,2868.0,100.0,78.0,28.0,98.0,89.0,1334.0,359.0,36,2958.0,82.0,86.5,32.9,34,,18.0,2,,0,2.03,63.0,28.0,35.0,1.06,0.48,54.1,25.7,28.5,0.87,0.41,7.0,0.0,0.0,43.0,84.0,5.0,18.0,19.0,30.0,1.0,0.0,0.0,181.0,28.0,49.0,36.4
Eric Dier,eng ENG,"MF,DF",23.0,31.4,0.0,32.0,7.0,21.9,1.02,0.22,0.0,0.0,17.5,1.0,0.0,0.0,2.0,2.0,0.06,-2.0,-2.0,1949.0,2285.0,85.3,38485.0,13081.0,670.0,747.0,89.7,1003.0,1107.0,90.6,251.0,358.0,70.1,2.0,1.7,2.7,0.3,15.0,221.0,25.0,4.0,213.0,2285.0,2222.0,58.0,52.0,2.0,19.0,26.0,6.0,0.0,0.0,0.0,0.0,1949.0,5.0,29.0,40.0,1.27,37.0,0.0,0.0,2.0,1.0,0.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,61.0,43.0,15.0,39.0,7.0,17.0,42.0,40.5,25.0,32.0,11.0,21.0,48.0,109.0,93.0,7.0,2577.0,133.0,731.0,1583.0,277.0,36.0,2577.0,15.0,13.0,86.7,2.0,13.3,1316.0,6079.0,3263.0,35.0,27.0,0.0,11.0,17.0,1875.0,29.0,34,2824.0,83.0,82.6,31.4,32,,27.0,2,,3,2.06,59.0,30.0,29.0,0.92,-0.43,53.8,26.5,27.3,0.87,0.34,4.0,0.0,0.0,23.0,8.0,1.0,26.0,48.0,43.0,0.0,0.0,0.0,170.0,81.0,61.0,57.0
Davinson Sánchez,co COL,DF,21.0,28.2,0.0,9.0,1.0,11.1,0.32,0.04,0.0,0.0,13.3,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,1677.0,1879.0,89.2,34818.0,13608.0,466.0,501.0,93.0,962.0,1016.0,94.7,241.0,335.0,71.9,0.0,0.1,0.3,-0.1,4.0,59.0,2.0,0.0,82.0,1879.0,1825.0,51.0,45.0,0.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,1677.0,3.0,6.0,12.0,0.43,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,28.0,9.0,1.0,18.0,40.0,45.0,22.0,26.0,10.0,16.0,38.0,76.0,162.0,0.0,2172.0,146.0,1117.0,1032.0,40.0,12.0,2172.0,9.0,9.0,100.0,0.0,0.0,1070.0,4343.0,2237.0,8.0,8.0,0.0,8.0,3.0,1464.0,2.0,31,2534.0,82.0,74.1,28.2,29,,26.0,2,,1,2.16,53.0,21.0,32.0,1.14,0.53,46.8,23.2,23.6,0.84,0.11,1.0,1.0,0.0,25.0,18.0,0.0,3.0,38.0,24.0,0.0,0.0,1.0,164.0,73.0,61.0,54.5
Son Heung-min,kr KOR,FW,25.0,25.7,12.0,75.0,33.0,44.0,2.91,1.28,0.16,0.36,16.3,0.0,0.0,0.0,10.2,10.2,0.14,1.8,1.8,792.0,980.0,80.8,10977.0,2123.0,472.0,549.0,86.0,260.0,307.0,84.7,25.0,46.0,54.3,6.0,6.2,4.3,-0.2,39.0,52.0,26.0,3.0,92.0,980.0,955.0,20.0,2.0,6.0,2.0,51.0,8.0,4.0,0.0,1.0,0.0,792.0,5.0,35.0,104.0,4.07,69.0,1.0,17.0,12.0,3.0,2.0,20.0,0.78,14.0,0.0,3.0,2.0,1.0,0.0,17.0,10.0,2.0,12.0,3.0,2.0,28.0,7.1,26.0,18.0,0.0,18.0,10.0,27.0,12.0,0.0,1264.0,13.0,70.0,420.0,791.0,156.0,1264.0,101.0,58.0,57.4,43.0,42.6,831.0,5794.0,2729.0,111.0,46.0,68.0,65.0,57.0,1067.0,339.0,37,2317.0,63.0,67.7,25.7,27,,7.0,10,,1,2.0,56.0,18.0,38.0,1.48,1.48,45.9,21.5,24.3,0.95,0.43,0.0,0.0,0.0,15.0,26.0,25.0,51.0,10.0,10.0,0.0,0.0,0.0,84.0,2.0,13.0,13.3
Ben Davies,wls WAL,DF,24.0,25.8,2.0,18.0,6.0,33.3,0.7,0.23,0.11,0.33,21.2,0.0,0.0,0.0,1.1,1.1,0.06,0.9,0.9,1305.0,1735.0,75.2,22704.0,8393.0,612.0,701.0,87.3,560.0,706.0,79.3,116.0,247.0,47.0,6.0,3.2,3.8,2.8,46.0,125.0,37.0,14.0,165.0,1735.0,1385.0,345.0,19.0,0.0,5.0,149.0,277.0,49.0,23.0,13.0,0.0,1305.0,5.0,69.0,82.0,3.18,59.0,16.0,1.0,4.0,2.0,0.0,7.0,0.27,5.0,1.0,0.0,1.0,0.0,0.0,47.0,33.0,13.0,21.0,13.0,25.0,48.0,52.1,23.0,24.0,5.0,19.0,28.0,75.0,70.0,1.0,1976.0,72.0,402.0,928.0,655.0,37.0,1976.0,21.0,15.0,71.4,6.0,28.6,859.0,4422.0,2674.0,73.0,52.0,8.0,26.0,16.0,1176.0,178.0,29,2324.0,80.0,68.0,25.8,26,,24.0,3,,7,2.0,47.0,20.0,27.0,1.05,0.14,44.4,21.6,22.8,0.88,0.23,3.0,0.0,0.0,24.0,25.0,0.0,149.0,28.0,33.0,0.0,0.0,0.0,110.0,45.0,50.0,47.4
Kieran Trippier,eng ENG,DF,26.0,21.3,0.0,7.0,1.0,14.3,0.33,0.05,0.0,0.0,24.4,1.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,1262.0,1638.0,77.0,23952.0,7379.0,470.0,528.0,89.0,624.0,760.0,82.1,150.0,290.0,51.7,5.0,4.2,2.9,0.8,40.0,88.0,44.0,10.0,114.0,1638.0,1335.0,292.0,25.0,5.0,8.0,122.0,239.0,28.0,11.0,14.0,1.0,1262.0,11.0,28.0,72.0,3.39,59.0,11.0,1.0,0.0,1.0,0.0,9.0,0.42,7.0,2.0,0.0,0.0,0.0,0.0,52.0,30.0,29.0,21.0,2.0,21.0,44.0,47.7,23.0,31.0,6.0,25.0,20.0,72.0,53.0,1.0,1823.0,66.0,413.0,788.0,639.0,25.0,1823.0,18.0,13.0,72.2,5.0,27.8,725.0,3280.0,1776.0,37.0,24.0,2.0,20.0,6.0,1079.0,195.0,24,1914.0,80.0,56.0,21.3,21,,18.0,3,,11,1.88,37.0,21.0,16.0,0.75,-0.56,33.2,22.4,10.7,0.5,-0.7,1.0,0.0,0.0,18.0,20.0,3.0,122.0,20.0,30.0,0.0,0.0,0.0,147.0,35.0,29.0,54.7
