player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Aaron Ramsey,wls WAL,MF,26.0,20.5,7.0,56.0,25.0,44.6,2.73,1.22,0.13,0.28,16.6,0.0,0.0,0.0,6.1,6.1,0.11,0.9,0.9,1065.0,1277.0,83.4,16341.0,4329.0,556.0,627.0,88.7,390.0,457.0,85.3,69.0,97.0,71.1,8.0,5.4,5.3,2.6,28.0,102.0,36.0,3.0,134.0,1277.0,1236.0,32.0,20.0,10.0,12.0,17.0,12.0,0.0,0.0,0.0,0.0,1065.0,9.0,24.0,63.0,3.07,53.0,0.0,4.0,3.0,3.0,0.0,13.0,0.63,10.0,0.0,1.0,0.0,2.0,0.0,35.0,27.0,18.0,17.0,0.0,8.0,44.0,18.2,36.0,14.0,3.0,11.0,24.0,59.0,6.0,1.0,1480.0,16.0,174.0,770.0,552.0,91.0,1480.0,36.0,29.0,80.6,7.0,19.4,1082.0,5745.0,2709.0,61.0,54.0,18.0,49.0,37.0,1214.0,161.0,24,1846.0,77.0,54.0,20.5,21,,16.0,3,,0,1.83,42.0,25.0,17.0,0.83,0.49,42.8,23.0,19.8,0.97,0.93,0.0,0.0,0.0,28.0,33.0,0.0,17.0,24.0,27.0,2.0,0.0,0.0,128.0,10.0,15.0,40.0
Alexis Sánchez,cl CHI,"MF,FW",28.0,16.7,7.0,68.0,24.0,35.3,4.07,1.44,0.09,0.25,19.9,14.0,1.0,1.0,8.1,7.3,0.11,-1.1,-1.3,643.0,927.0,69.4,10650.0,3348.0,331.0,410.0,80.7,206.0,302.0,68.2,75.0,130.0,57.7,3.0,4.9,6.4,-1.9,50.0,56.0,74.0,3.0,149.0,927.0,869.0,58.0,15.0,18.0,10.0,54.0,1.0,37.0,25.0,3.0,0.0,643.0,0.0,31.0,122.0,7.31,78.0,6.0,14.0,13.0,11.0,0.0,14.0,0.84,8.0,0.0,3.0,2.0,1.0,0.0,20.0,9.0,9.0,4.0,7.0,7.0,32.0,21.9,25.0,5.0,2.0,3.0,6.0,26.0,1.0,0.0,1145.0,9.0,52.0,351.0,751.0,104.0,1144.0,60.0,40.0,66.7,20.0,33.3,866.0,5393.0,1996.0,50.0,53.0,25.0,64.0,48.0,963.0,218.0,19,1503.0,79.0,43.9,16.7,17,,11.0,2,,0,1.89,31.0,21.0,10.0,0.6,-0.01,30.8,20.9,10.0,0.6,0.1,4.0,0.0,0.0,21.0,44.0,16.0,54.0,6.0,9.0,0.0,0.0,0.0,48.0,14.0,24.0,36.8
Danny Welbeck,eng ENG,"FW,MF",26.0,13.3,5.0,32.0,13.0,40.6,2.41,0.98,0.16,0.38,14.5,0.0,0.0,0.0,5.5,5.5,0.17,-0.5,-0.5,315.0,396.0,79.5,3792.0,545.0,213.0,251.0,84.9,78.0,99.0,78.8,2.0,6.0,33.3,2.0,1.4,1.1,0.6,13.0,7.0,9.0,0.0,23.0,396.0,390.0,6.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,315.0,0.0,7.0,42.0,3.17,27.0,0.0,3.0,4.0,8.0,0.0,5.0,0.38,4.0,0.0,0.0,0.0,1.0,0.0,20.0,13.0,9.0,5.0,6.0,4.0,12.0,33.3,8.0,22.0,1.0,21.0,11.0,31.0,13.0,0.0,548.0,21.0,51.0,205.0,297.0,59.0,548.0,23.0,14.0,60.9,9.0,39.1,378.0,2180.0,848.0,30.0,20.0,21.0,30.0,25.0,432.0,117.0,28,1194.0,43.0,34.9,13.3,12,,5.0,16,,2,1.39,20.0,21.0,-1.0,-0.08,-1.05,20.1,16.6,3.5,0.26,-0.42,1.0,0.0,0.0,13.0,20.0,4.0,2.0,11.0,13.0,0.0,0.0,0.0,38.0,23.0,33.0,41.1
Jack Wilshere,eng ENG,MF,25.0,13.3,1.0,15.0,5.0,33.3,1.13,0.38,0.07,0.2,19.0,0.0,0.0,0.0,1.1,1.1,0.07,-0.1,-0.1,701.0,819.0,85.6,10179.0,2912.0,388.0,427.0,90.9,230.0,261.0,88.1,43.0,69.0,62.3,3.0,2.6,2.3,0.4,15.0,64.0,16.0,1.0,108.0,819.0,794.0,19.0,16.0,9.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,701.0,6.0,6.0,49.0,3.7,35.0,0.0,5.0,1.0,7.0,1.0,5.0,0.38,4.0,0.0,1.0,0.0,0.0,0.0,15.0,10.0,3.0,7.0,5.0,4.0,20.0,20.0,16.0,10.0,2.0,8.0,8.0,23.0,5.0,0.0,938.0,13.0,112.0,528.0,322.0,23.0,938.0,55.0,45.0,81.8,10.0,18.2,679.0,4602.0,2576.0,62.0,40.0,6.0,24.0,25.0,745.0,39.0,20,1193.0,60.0,34.9,13.3,12,,10.0,8,,6,1.9,27.0,16.0,11.0,0.83,0.34,22.2,16.5,5.8,0.44,-0.16,6.0,0.0,0.0,15.0,37.0,1.0,3.0,8.0,10.0,0.0,0.0,0.0,101.0,7.0,7.0,50.0
Pierre-Emerick Aubameyang,ga GAB,FW,28.0,11.7,10.0,29.0,17.0,58.6,2.47,1.45,0.31,0.53,14.6,1.0,1.0,2.0,8.4,6.8,0.24,1.6,2.2,225.0,337.0,66.8,2707.0,423.0,157.0,192.0,81.8,47.0,82.0,57.3,5.0,20.0,25.0,4.0,1.1,1.3,2.9,13.0,10.0,5.0,2.0,9.0,337.0,312.0,24.0,0.0,1.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,225.0,1.0,14.0,30.0,2.55,21.0,0.0,4.0,4.0,1.0,0.0,8.0,0.68,5.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,3.0,2.0,0.0,1.0,7.0,14.3,6.0,14.0,1.0,13.0,3.0,8.0,7.0,0.0,420.0,10.0,42.0,179.0,206.0,62.0,418.0,14.0,11.0,78.6,3.0,21.4,264.0,1571.0,836.0,31.0,17.0,12.0,12.0,12.0,314.0,85.0,13,1057.0,81.0,30.9,11.7,12,,10.0,1,,0,1.62,26.0,15.0,11.0,0.94,0.48,19.5,15.6,3.9,0.33,-0.3,0.0,0.0,0.0,1.0,8.0,10.0,16.0,3.0,4.0,0.0,0.0,0.0,29.0,8.0,28.0,22.2
Mohamed Elneny,eg EGY,MF,25.0,9.6,0.0,8.0,1.0,12.5,0.83,0.1,0.0,0.0,24.5,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,789.0,852.0,92.6,12227.0,3138.0,430.0,454.0,94.7,296.0,313.0,94.6,42.0,53.0,79.2,1.0,0.9,1.0,0.1,10.0,73.0,6.0,0.0,74.0,852.0,833.0,17.0,9.0,2.0,2.0,8.0,5.0,3.0,2.0,0.0,0.0,789.0,2.0,7.0,25.0,2.6,22.0,0.0,0.0,2.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,3.0,3.0,6.0,10.0,60.0,4.0,11.0,0.0,11.0,10.0,22.0,12.0,2.0,923.0,33.0,149.0,581.0,197.0,12.0,923.0,4.0,3.0,75.0,1.0,25.0,677.0,2857.0,1430.0,13.0,20.0,1.0,7.0,8.0,736.0,21.0,13,867.0,67.0,25.4,9.6,11,,5.0,2,,11,1.92,18.0,12.0,6.0,0.62,0.02,16.8,12.2,4.7,0.49,-0.07,3.0,1.0,0.0,4.0,6.0,1.0,8.0,10.0,6.0,0.0,0.0,0.0,79.0,6.0,13.0,31.6
Calum Chambers,eng ENG,DF,22.0,9.6,0.0,10.0,3.0,30.0,1.04,0.31,0.0,0.0,13.8,0.0,0.0,0.0,1.4,1.4,0.14,-1.4,-1.4,521.0,630.0,82.7,9649.0,3313.0,203.0,228.0,89.0,257.0,298.0,86.2,54.0,84.0,64.3,0.0,0.1,0.2,-0.1,2.0,30.0,6.0,1.0,43.0,630.0,593.0,35.0,14.0,0.0,7.0,7.0,21.0,0.0,0.0,0.0,0.0,521.0,2.0,7.0,9.0,0.94,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,10.0,6.0,1.0,5.0,14.0,35.7,9.0,14.0,11.0,3.0,18.0,35.0,47.0,0.0,759.0,70.0,314.0,377.0,74.0,14.0,759.0,10.0,7.0,70.0,3.0,30.0,456.0,2129.0,1147.0,11.0,11.0,0.0,9.0,6.0,479.0,20.0,12,866.0,72.0,25.3,9.6,10,,5.0,2,,7,1.67,22.0,14.0,8.0,0.83,0.3,15.3,12.5,2.8,0.29,-0.33,1.0,0.0,0.0,10.0,5.0,0.0,7.0,18.0,10.0,0.0,1.0,0.0,71.0,28.0,29.0,49.1
Rob Holding,eng ENG,DF,21.0,9.1,0.0,1.0,0.0,0.0,0.11,0.0,0.0,,10.0,0.0,0.0,0.0,0.1,0.1,0.11,-0.1,-0.1,517.0,612.0,84.5,9871.0,3314.0,176.0,204.0,86.3,271.0,295.0,91.9,58.0,91.0,63.7,0.0,0.0,0.1,0.0,2.0,33.0,0.0,0.0,47.0,612.0,593.0,17.0,10.0,1.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,517.0,2.0,5.0,5.0,0.55,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,13.0,5.0,1.0,4.0,12.0,33.3,8.0,16.0,10.0,6.0,21.0,40.0,40.0,2.0,721.0,65.0,317.0,371.0,36.0,4.0,721.0,8.0,5.0,62.5,3.0,37.5,450.0,2130.0,1293.0,6.0,13.0,0.0,7.0,6.0,474.0,2.0,12,822.0,69.0,24.0,9.1,9,,8.0,3,,6,1.58,14.0,17.0,-3.0,-0.33,-1.23,15.1,15.8,-0.7,-0.08,-0.81,3.0,0.0,0.0,9.0,5.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,67.0,27.0,20.0,57.4
Henrikh Mkhitaryan,am ARM,"FW,MF",28.0,8.8,2.0,21.0,11.0,52.4,2.38,1.25,0.1,0.18,18.5,1.0,0.0,0.0,1.5,1.5,0.07,0.5,0.5,358.0,485.0,73.8,5057.0,1238.0,222.0,266.0,83.5,109.0,134.0,81.3,14.0,44.0,31.8,4.0,2.8,2.3,1.2,16.0,31.0,14.0,2.0,55.0,485.0,460.0,24.0,3.0,7.0,2.0,32.0,3.0,18.0,12.0,3.0,0.0,358.0,1.0,16.0,29.0,3.29,22.0,1.0,0.0,4.0,2.0,0.0,4.0,0.45,4.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,9.0,7.0,2.0,5.0,21.0,23.8,16.0,16.0,2.0,14.0,8.0,26.0,7.0,0.0,600.0,6.0,77.0,244.0,286.0,36.0,600.0,25.0,16.0,64.0,9.0,36.0,419.0,2448.0,1254.0,34.0,29.0,9.0,19.0,20.0,455.0,81.0,11,794.0,72.0,23.2,8.8,9,,5.0,2,,0,1.36,19.0,13.0,6.0,0.68,0.1,15.2,13.1,2.1,0.23,-0.4,0.0,0.0,0.0,12.0,17.0,2.0,32.0,8.0,13.0,1.0,1.0,0.0,47.0,9.0,14.0,39.1
Ainsley Maitland-Niles,eng ENG,"DF,MF",19.0,10.2,0.0,5.0,0.0,0.0,0.49,0.0,0.0,,20.9,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,530.0,640.0,82.8,8182.0,2475.0,290.0,321.0,90.3,178.0,215.0,82.8,42.0,59.0,71.2,0.0,0.9,1.4,-0.9,8.0,37.0,14.0,4.0,35.0,640.0,550.0,87.0,6.0,0.0,3.0,20.0,81.0,0.0,0.0,0.0,0.0,530.0,3.0,18.0,18.0,1.77,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,12.0,7.0,6.0,14.0,31.0,45.2,17.0,15.0,1.0,14.0,12.0,37.0,35.0,2.0,762.0,36.0,245.0,313.0,210.0,19.0,762.0,25.0,20.0,80.0,5.0,20.0,425.0,1881.0,937.0,21.0,18.0,5.0,18.0,14.0,478.0,58.0,15,914.0,61.0,26.7,10.2,8,,8.0,7,,11,1.67,17.0,16.0,1.0,0.1,-0.69,14.3,14.3,0.0,0.0,-0.74,1.0,0.0,0.0,10.0,5.0,0.0,20.0,12.0,17.0,0.0,1.0,0.0,73.0,6.0,14.0,30.0
David Ospina,co COL,GK,28.0,4.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,144.0,75.0,2837.0,2120.0,19.0,19.0,100.0,56.0,56.0,100.0,33.0,69.0,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,104.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,147.0,136.0,147.0,0.0,0.0,0.0,147.0,0.0,0.0,,0.0,,76.0,521.0,418.0,0.0,1.0,1.0,0.0,0.0,50.0,0.0,5,381.0,76.0,11.1,4.2,4,,4.0,1,,29,2.4,10.0,3.0,7.0,1.65,1.18,8.0,4.7,3.2,0.76,0.25,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,100.0
Per Mertesacker,de GER,DF,32.0,4.1,1.0,2.0,2.0,100.0,0.49,0.49,0.5,0.5,10.4,0.0,0.0,0.0,0.2,0.2,0.1,0.8,0.8,226.0,247.0,91.5,4270.0,1894.0,72.0,74.0,97.3,134.0,146.0,91.8,17.0,22.0,77.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,247.0,243.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,6.0,8.0,22.0,2.0,288.0,28.0,141.0,140.0,9.0,4.0,288.0,0.0,0.0,,0.0,,158.0,484.0,257.0,0.0,0.0,0.0,2.0,1.0,179.0,1.0,6,366.0,61.0,10.7,4.1,4,,3.0,2,,16,1.83,9.0,7.0,2.0,0.49,-0.13,7.3,5.1,2.1,0.53,-0.01,0.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,32.0,22.0,6.0,78.6
Alex Oxlade-Chamberlain,eng ENG,DF,23.0,2.7,0.0,9.0,2.0,22.2,3.36,0.75,0.0,0.0,25.3,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,124.0,158.0,78.5,2464.0,689.0,53.0,58.0,91.4,48.0,57.0,84.2,23.0,33.0,69.7,0.0,0.5,0.6,-0.5,5.0,12.0,8.0,3.0,16.0,158.0,136.0,20.0,3.0,0.0,3.0,16.0,17.0,0.0,0.0,0.0,0.0,124.0,2.0,5.0,13.0,4.85,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,1.0,2.0,3.0,66.7,1.0,5.0,2.0,3.0,6.0,11.0,8.0,0.0,203.0,8.0,43.0,85.0,85.0,4.0,203.0,21.0,17.0,81.0,4.0,19.0,125.0,1178.0,667.0,19.0,18.0,5.0,5.0,4.0,125.0,21.0,3,241.0,80.0,7.0,2.7,3,,2.0,0,,0,1.0,4.0,7.0,-3.0,-1.12,-1.86,4.2,4.6,-0.4,-0.14,-0.74,0.0,0.0,0.0,1.0,1.0,1.0,16.0,6.0,3.0,0.0,0.0,0.0,22.0,4.0,6.0,40.0
Konstantinos Mavropanos,gr GRE,DF,19.0,2.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,91.0,103.0,88.3,1645.0,602.0,36.0,38.0,94.7,45.0,48.0,93.8,8.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,103.0,101.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,3.0,1.0,6.0,7.0,11.0,1.0,126.0,12.0,69.0,57.0,1.0,1.0,126.0,1.0,1.0,100.0,0.0,0.0,72.0,375.0,226.0,1.0,0.0,0.0,0.0,0.0,79.0,0.0,3,195.0,65.0,5.7,2.2,3,,2.0,0,,0,1.0,6.0,3.0,3.0,1.38,0.83,3.2,2.1,1.1,0.53,-0.01,0.0,1.0,0.0,2.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,14.0,3.0,6.0,33.3
Reiss Nelson,eng ENG,"FW,MF",17.0,1.6,0.0,2.0,0.0,0.0,1.24,0.0,0.0,,18.3,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,73.0,81.0,90.1,963.0,219.0,45.0,46.0,97.8,24.0,26.0,92.3,2.0,3.0,66.7,0.0,0.0,0.1,0.0,1.0,2.0,4.0,0.0,8.0,81.0,80.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,0.0,4.0,2.48,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,4.0,0.0,4.0,3.0,7.0,0.0,0.0,102.0,3.0,13.0,35.0,54.0,4.0,102.0,3.0,1.0,33.3,2.0,66.7,66.0,379.0,160.0,3.0,12.0,0.0,5.0,1.0,78.0,13.0,3,145.0,48.0,4.2,1.6,2,,0.0,1,,4,2.0,3.0,3.0,0.0,0.0,-0.63,1.7,2.3,-0.5,-0.34,-0.92,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Olivier Giroud,fr FRA,FW,30.0,4.3,4.0,18.0,6.0,33.3,4.18,1.39,0.22,0.67,10.6,0.0,0.0,0.0,3.3,3.3,0.18,0.7,0.7,96.0,140.0,68.6,920.0,160.0,68.0,92.0,73.9,11.0,17.0,64.7,1.0,3.0,33.3,1.0,0.9,0.8,0.1,7.0,4.0,4.0,1.0,5.0,140.0,136.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,3.0,14.0,3.25,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,2.0,1.0,5.0,20.0,4.0,1.0,0.0,1.0,1.0,6.0,4.0,0.0,185.0,5.0,18.0,64.0,104.0,37.0,185.0,1.0,1.0,100.0,0.0,0.0,85.0,204.0,77.0,3.0,0.0,0.0,13.0,5.0,150.0,39.0,16,388.0,24.0,11.3,4.3,1,,1.0,15,,2,1.5,7.0,4.0,3.0,0.7,0.1,8.4,4.2,4.3,0.99,0.51,0.0,0.0,0.0,7.0,2.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,8.0,23.0,18.0,56.1
Francis Coquelin,fr FRA,"MF,DF",26.0,1.9,0.0,1.0,0.0,0.0,0.53,0.0,0.0,,20.9,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,79.0,96.0,82.3,1304.0,405.0,41.0,47.0,87.2,24.0,29.0,82.8,11.0,14.0,78.6,0.0,0.6,0.0,-0.6,1.0,8.0,1.0,0.0,11.0,96.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,2.0,2.0,1.13,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,3.0,8.0,2.0,0.0,107.0,4.0,27.0,66.0,15.0,0.0,107.0,1.0,1.0,100.0,0.0,0.0,67.0,286.0,130.0,1.0,0.0,0.0,1.0,2.0,79.0,1.0,7,169.0,24.0,4.9,1.9,1,,0.0,6,,12,2.14,2.0,6.0,-4.0,-2.13,-2.88,3.3,4.3,-1.0,-0.55,-1.15,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,11.0,2.0,2.0,50.0
Joe Willock,eng ENG,MF,17.0,0.9,0.0,1.0,0.0,0.0,1.1,0.0,0.0,,13.0,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,31.0,40.0,77.5,460.0,87.0,16.0,20.0,80.0,12.0,12.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,40.0,39.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,1.0,5.0,2.0,0.0,54.0,1.0,11.0,35.0,8.0,1.0,54.0,0.0,0.0,,0.0,,30.0,204.0,59.0,1.0,0.0,0.0,2.0,2.0,39.0,3.0,2,82.0,41.0,2.4,0.9,1,,0.0,1,,3,0.0,1.0,2.0,-1.0,-1.1,-1.74,1.0,0.6,0.5,0.5,-0.04,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
Theo Walcott,eng ENG,"FW,MF",28.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,15.0,23.0,65.2,211.0,45.0,11.0,15.0,73.3,3.0,6.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,23.0,22.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,1.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,26.0,0.0,4.0,8.0,14.0,1.0,26.0,1.0,1.0,100.0,0.0,0.0,17.0,116.0,64.0,3.0,1.0,0.0,0.0,1.0,22.0,9.0,6,69.0,12.0,2.0,0.8,0,,0.0,6,,10,1.33,3.0,0.0,3.0,3.91,3.38,1.1,0.6,0.5,0.61,0.07,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Eddie Nketiah,eng ENG,FW,18.0,0.2,0.0,1.0,1.0,100.0,4.5,4.5,0.0,0.0,10.1,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,6.0,7.0,85.7,56.0,8.0,6.0,7.0,85.7,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,4.0,6.0,1.0,10.0,0.0,0.0,,0.0,,10.0,26.0,5.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,3,20.0,7.0,0.6,0.2,0,,0.0,3,,8,0.0,0.0,1.0,-1.0,-4.5,-5.14,0.3,0.4,-0.1,-0.55,-1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,
Squad Total,,,26.8,38.0,73.0,589.0,223.0,37.9,15.5,5.87,0.12,0.31,17.9,30.0,4.0,5.0,68.3,64.3,0.11,4.7,4.7,20878.0,25193.0,82.9,353044.0,121329.0,9800.0,10957.0,89.4,8683.0,9926.0,87.5,1749.0,2912.0,60.1,61.0,53.3,55.2,7.7,444.0,1658.0,478.0,49.0,2223.0,25193.0,23347.0,1757.0,432.0,117.0,151.0,572.0,758.0,225.0,132.0,49.0,4.0,20878.0,89.0,413.0,1079.0,28.39,830.0,53.0,70.0,65.0,53.0,8.0,131.0,3.45,95.0,8.0,7.0,12.0,7.0,2.0,623.0,425.0,312.0,227.0,84.0,218.0,581.0,37.5,363.0,372.0,103.0,269.0,427.0,1050.0,879.0,33.0,29146.0,2201.0,7494.0,13560.0,8306.0,1104.0,29141.0,547.0,383.0,70.0,164.0,30.0,18631.0,95357.0,50346.0,915.0,805.0,214.0,540.0,412.0,20745.0,2210.0,0,,,,,0,,0.0,0,,1,,,,,,,,,,,,,,0.0,383.0,377.0,89.0,572.0,427.0,425.0,5.0,6.0,0.0,2148.0,630.0,660.0,48.8
