player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Abdoulaye Doucouré,ml MLI,MF,24.0,36.9,7.0,47.0,17.0,36.2,1.27,0.46,0.15,0.41,20.7,0.0,0.0,0.0,3.5,3.5,0.08,3.5,3.5,1885.0,2278.0,82.7,30698.0,7812.0,907.0,1054.0,86.1,787.0,897.0,87.7,132.0,193.0,68.4,3.0,2.3,2.9,0.7,40.0,152.0,30.0,3.0,222.0,2278.0,2212.0,60.0,35.0,2.0,16.0,26.0,2.0,0.0,0.0,0.0,0.0,1885.0,6.0,44.0,99.0,2.68,83.0,1.0,6.0,4.0,1.0,4.0,7.0,0.19,6.0,0.0,1.0,0.0,0.0,0.0,79.0,52.0,28.0,42.0,9.0,27.0,79.0,34.2,52.0,43.0,10.0,33.0,54.0,133.0,61.0,0.0,2655.0,95.0,502.0,1608.0,585.0,66.0,2655.0,53.0,41.0,77.4,12.0,22.6,1604.0,7524.0,3931.0,73.0,62.0,7.0,55.0,46.0,1692.0,79.0,37,3324.0,90.0,97.2,36.9,37,,36.0,0,,0,1.11,44.0,63.0,-19.0,-0.51,0.42,43.5,50.5,-7.0,-0.19,-0.4,10.0,0.0,0.0,44.0,26.0,2.0,26.0,54.0,52.0,0.0,1.0,0.0,345.0,42.0,51.0,45.2
Richarlison,br BRA,"FW,MF",20.0,31.4,5.0,95.0,22.0,23.2,3.03,0.7,0.05,0.23,15.1,2.0,0.0,0.0,10.3,10.3,0.11,-5.3,-5.3,524.0,861.0,60.9,6835.0,1988.0,345.0,462.0,74.7,135.0,231.0,58.4,15.0,42.0,35.7,4.0,3.4,2.2,0.6,26.0,40.0,23.0,2.0,73.0,861.0,853.0,6.0,0.0,2.0,3.0,51.0,4.0,1.0,0.0,1.0,0.0,524.0,2.0,67.0,93.0,2.96,53.0,0.0,13.0,11.0,14.0,2.0,12.0,0.38,4.0,0.0,2.0,3.0,3.0,0.0,64.0,44.0,26.0,28.0,10.0,10.0,39.0,25.6,29.0,39.0,5.0,34.0,24.0,88.0,32.0,1.0,1359.0,35.0,174.0,531.0,671.0,187.0,1359.0,99.0,47.0,47.5,52.0,52.5,912.0,5936.0,2968.0,126.0,74.0,68.0,117.0,80.0,1031.0,306.0,38,2823.0,74.0,82.5,31.4,32,,22.0,6,,0,1.08,31.0,54.0,-23.0,-0.73,-1.19,36.1,45.3,-9.2,-0.29,-0.65,4.0,0.0,0.0,37.0,95.0,21.0,51.0,24.0,44.0,2.0,0.0,0.0,138.0,119.0,158.0,43.0
Christian Kabasele,be BEL,DF,26.0,25.9,2.0,10.0,5.0,50.0,0.39,0.19,0.2,0.4,10.7,0.0,0.0,0.0,0.7,0.7,0.07,1.3,1.3,677.0,910.0,74.4,13472.0,6282.0,227.0,278.0,81.7,352.0,425.0,82.8,88.0,180.0,48.9,0.0,0.1,0.3,-0.1,3.0,46.0,5.0,0.0,74.0,910.0,876.0,30.0,28.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,677.0,4.0,7.0,13.0,0.5,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,42.0,25.0,28.0,14.0,0.0,21.0,36.0,58.3,15.0,37.0,23.0,14.0,34.0,76.0,185.0,0.0,1232.0,193.0,648.0,553.0,37.0,26.0,1232.0,3.0,3.0,100.0,0.0,0.0,619.0,2913.0,1537.0,10.0,4.0,1.0,8.0,3.0,619.0,7.0,28,2330.0,83.0,68.1,25.9,27,,24.0,1,,1,1.07,31.0,43.0,-12.0,-0.46,0.2,30.5,34.8,-4.3,-0.17,0.04,5.0,0.0,0.0,31.0,16.0,0.0,1.0,34.0,25.0,0.0,1.0,1.0,98.0,103.0,45.0,69.6
José Holebas,gr GRE,DF,33.0,26.5,0.0,17.0,3.0,17.6,0.64,0.11,0.0,0.0,25.9,2.0,0.0,0.0,0.6,0.6,0.03,-0.6,-0.6,901.0,1521.0,59.2,16066.0,8079.0,422.0,516.0,81.8,329.0,548.0,60.0,128.0,362.0,35.4,4.0,3.2,3.7,0.8,39.0,61.0,18.0,13.0,98.0,1521.0,1012.0,500.0,64.0,0.0,6.0,210.0,344.0,92.0,44.0,41.0,0.0,901.0,9.0,55.0,67.0,2.53,25.0,32.0,4.0,4.0,0.0,2.0,4.0,0.15,1.0,3.0,0.0,0.0,0.0,0.0,51.0,31.0,34.0,14.0,3.0,18.0,44.0,40.9,26.0,24.0,8.0,16.0,29.0,80.0,95.0,2.0,1805.0,86.0,476.0,780.0,574.0,13.0,1805.0,47.0,23.0,48.9,24.0,51.1,760.0,3818.0,1795.0,53.0,36.0,3.0,28.0,22.0,762.0,84.0,28,2382.0,85.0,69.6,26.5,26,,24.0,2,,4,1.14,30.0,47.0,-17.0,-0.64,-0.38,32.6,36.7,-4.1,-0.15,0.08,7.0,0.0,0.0,37.0,18.0,1.0,210.0,29.0,31.0,0.0,2.0,0.0,160.0,44.0,34.0,56.4
Adrian Mariappa,jm JAM,DF,30.0,24.6,0.0,10.0,2.0,20.0,0.41,0.08,0.0,0.0,13.2,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,774.0,1028.0,75.3,13905.0,6028.0,342.0,395.0,86.6,343.0,432.0,79.4,77.0,161.0,47.8,0.0,0.2,0.3,-0.2,4.0,50.0,3.0,0.0,60.0,1028.0,955.0,70.0,10.0,0.0,8.0,4.0,60.0,0.0,0.0,0.0,0.0,774.0,3.0,13.0,7.0,0.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,26.0,33.0,12.0,0.0,14.0,34.0,41.2,20.0,25.0,16.0,9.0,45.0,90.0,133.0,4.0,1309.0,140.0,636.0,610.0,69.0,18.0,1309.0,6.0,2.0,33.3,4.0,66.7,631.0,2491.0,1348.0,8.0,5.0,1.0,3.0,2.0,683.0,6.0,28,2210.0,79.0,64.6,24.6,24,,21.0,4,,5,1.14,26.0,45.0,-19.0,-0.77,-0.7,25.3,33.3,-8.0,-0.33,-0.42,4.0,0.0,0.0,32.0,16.0,0.0,4.0,45.0,26.0,0.0,0.0,0.0,111.0,86.0,72.0,54.4
Heurelho Gomes,br BRA,GK,36.0,23.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,446.0,754.0,59.2,17194.0,14524.0,26.0,26.0,100.0,161.0,163.0,98.8,259.0,556.0,46.6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,754.0,452.0,293.0,114.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,9.0,0.0,4.0,0.17,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,15.0,3.0,814.0,669.0,803.0,11.0,0.0,0.0,814.0,0.0,0.0,,0.0,,385.0,2300.0,1531.0,0.0,0.0,0.0,2.0,0.0,244.0,0.0,24,2128.0,89.0,62.2,23.6,24,,23.0,0,,9,1.08,32.0,40.0,-8.0,-0.34,0.5,29.5,33.1,-3.6,-0.15,0.07,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,32.0,12.0,0.0,100.0
Tom Cleverley,eng ENG,MF,27.0,21.1,1.0,15.0,3.0,20.0,0.71,0.14,0.07,0.33,21.5,1.0,0.0,1.0,1.9,1.1,0.07,-0.9,-0.1,964.0,1238.0,77.9,15750.0,4846.0,481.0,542.0,88.7,346.0,419.0,82.6,89.0,181.0,49.2,2.0,1.6,1.8,0.4,29.0,132.0,17.0,2.0,136.0,1238.0,1092.0,136.0,44.0,2.0,7.0,82.0,9.0,47.0,26.0,12.0,0.0,964.0,10.0,26.0,58.0,2.75,37.0,16.0,0.0,1.0,3.0,1.0,3.0,0.14,2.0,1.0,0.0,0.0,0.0,0.0,48.0,26.0,25.0,16.0,7.0,21.0,52.0,40.4,31.0,11.0,1.0,10.0,25.0,73.0,21.0,0.0,1391.0,21.0,192.0,817.0,399.0,15.0,1390.0,8.0,5.0,62.5,3.0,37.5,725.0,3030.0,1522.0,31.0,29.0,1.0,20.0,16.0,860.0,66.0,23,1902.0,83.0,55.6,21.1,22,,17.0,1,,0,1.17,30.0,31.0,-1.0,-0.05,1.08,27.4,27.7,-0.3,-0.01,0.37,2.0,2.0,1.0,33.0,26.0,1.0,82.0,25.0,26.0,0.0,0.0,0.0,151.0,24.0,42.0,36.4
Daryl Janmaat,nl NED,DF,28.0,20.2,3.0,24.0,10.0,41.7,1.19,0.49,0.13,0.3,20.3,0.0,0.0,0.0,1.8,1.8,0.08,1.2,1.2,750.0,1041.0,72.0,12214.0,5462.0,416.0,470.0,88.5,237.0,355.0,66.8,79.0,173.0,45.7,0.0,1.0,1.3,-1.0,12.0,83.0,29.0,15.0,107.0,1041.0,834.0,202.0,2.0,0.0,7.0,68.0,200.0,0.0,0.0,0.0,0.0,750.0,5.0,17.0,30.0,1.48,23.0,0.0,2.0,4.0,0.0,1.0,4.0,0.2,1.0,0.0,1.0,2.0,0.0,0.0,46.0,31.0,29.0,10.0,7.0,22.0,52.0,42.3,30.0,16.0,5.0,11.0,33.0,79.0,61.0,0.0,1264.0,76.0,373.0,587.0,313.0,21.0,1264.0,22.0,10.0,45.5,12.0,54.5,565.0,2345.0,1272.0,29.0,27.0,3.0,13.0,9.0,640.0,55.0,23,1820.0,79.0,53.2,20.2,21,,17.0,2,,12,0.91,21.0,37.0,-16.0,-0.79,-0.57,22.7,28.2,-5.5,-0.27,-0.2,3.0,0.0,0.0,14.0,4.0,1.0,68.0,33.0,31.0,0.0,0.0,0.0,114.0,26.0,17.0,60.5
Troy Deeney,eng ENG,FW,29.0,20.5,5.0,31.0,10.0,32.3,1.51,0.49,0.06,0.2,17.1,0.0,3.0,5.0,6.9,2.8,0.09,-1.9,-0.8,309.0,552.0,56.0,4094.0,1303.0,207.0,330.0,62.7,69.0,127.0,54.3,15.0,29.0,51.7,2.0,2.8,2.0,-0.8,26.0,46.0,21.0,1.0,71.0,552.0,543.0,7.0,1.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,309.0,2.0,20.0,48.0,2.34,43.0,0.0,0.0,3.0,2.0,0.0,5.0,0.24,5.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,3.0,8.0,4.0,3.0,11.0,27.3,8.0,14.0,1.0,13.0,5.0,20.0,20.0,0.0,710.0,21.0,45.0,315.0,353.0,88.0,705.0,8.0,4.0,50.0,4.0,50.0,320.0,1025.0,320.0,3.0,10.0,1.0,23.0,28.0,520.0,126.0,29,1844.0,64.0,53.9,20.5,20,,13.0,9,,1,0.97,24.0,28.0,-4.0,-0.2,0.72,26.4,23.9,2.5,0.12,0.65,1.0,1.0,0.0,24.0,17.0,16.0,7.0,5.0,11.0,0.0,0.0,0.0,52.0,132.0,182.0,42.0
Kiko Femenía,es ESP,"DF,FW",26.0,19.0,1.0,9.0,3.0,33.3,0.47,0.16,0.11,0.33,20.7,0.0,0.0,0.0,0.4,0.4,0.04,0.6,0.6,807.0,1004.0,80.4,11700.0,4042.0,502.0,558.0,90.0,237.0,294.0,80.6,41.0,91.0,45.1,1.0,1.8,2.1,-0.8,17.0,43.0,27.0,11.0,72.0,1004.0,849.0,154.0,4.0,1.0,5.0,60.0,149.0,1.0,0.0,0.0,0.0,807.0,1.0,27.0,38.0,2.0,30.0,1.0,3.0,2.0,2.0,0.0,4.0,0.21,3.0,0.0,1.0,0.0,0.0,0.0,36.0,28.0,22.0,11.0,3.0,14.0,27.0,51.9,13.0,15.0,2.0,13.0,34.0,70.0,31.0,1.0,1170.0,38.0,290.0,528.0,363.0,22.0,1170.0,32.0,25.0,78.1,7.0,21.9,659.0,3170.0,1722.0,54.0,38.0,9.0,24.0,13.0,701.0,103.0,23,1713.0,74.0,50.1,19.0,19,,13.0,4,,1,1.17,27.0,34.0,-7.0,-0.37,0.32,23.4,28.0,-4.6,-0.24,-0.13,2.0,0.0,0.0,7.0,21.0,2.0,60.0,34.0,28.0,0.0,0.0,0.0,108.0,10.0,15.0,40.0
