player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Souleymane Camara,sn SEN,"FW,MF",35.0,1.5,3.0,9.0,6.0,66.7,5.91,3.94,0.33,0.5,14.1,0.0,0.0,0.0,0.9,0.9,0.1,2.1,2.1,40.0,56.0,71.4,649.0,138.0,18.0,26.0,69.2,20.0,23.0,87.0,1.0,2.0,50.0,0.0,0.2,0.3,-0.2,2.0,2.0,1.0,0.0,5.0,56.0,53.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,6.0,3.97,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,77.0,3.0,9.0,27.0,41.0,11.0,77.0,5.0,3.0,60.0,2.0,40.0,54.0,306.0,154.0,4.0,7.0,2.0,5.0,3.0,63.0,21.0,12,137.0,11.0,4.0,1.5,0,,0,12,11.0,24,1.25,5.0,2.0,3.0,1.97,1.75,3.1,2.3,0.9,0.58,0.38,0.0,0.0,0.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,11.0,35.3
Facundo Píriz,uy URU,"MF,FW",28.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,51.0,64.0,79.7,788.0,211.0,27.0,32.0,84.4,17.0,22.0,77.3,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,64.0,62.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,2.0,1.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,4.0,2.0,4.0,9.0,44.4,5.0,2.0,1.0,1.0,0.0,9.0,2.0,0.0,82.0,5.0,16.0,59.0,8.0,2.0,82.0,1.0,1.0,100.0,0.0,0.0,25.0,92.0,27.0,0.0,0.0,0.0,4.0,0.0,42.0,0.0,6,116.0,19.0,3.4,1.3,0,,0,6,19.0,18,1.33,1.0,4.0,-3.0,-2.33,-2.71,0.8,3.0,-2.3,-1.76,-2.05,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,6.0,6.0,50.0
Bilal Boutobba,fr FRA,"FW,MF",19.0,0.4,0.0,3.0,0.0,0.0,8.44,0.0,0.0,,25.4,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,13.0,14.0,92.9,188.0,46.0,8.0,9.0,88.9,5.0,5.0,100.0,0.0,0.0,,0.0,0.1,0.1,-0.1,1.0,1.0,0.0,0.0,3.0,14.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,16.88,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,7.0,14.0,5.0,21.0,5.0,2.0,40.0,3.0,60.0,18.0,138.0,95.0,7.0,2.0,5.0,1.0,1.0,17.0,2.0,2,32.0,16.0,0.9,0.4,0,,0,2,16.0,5,0.5,0.0,3.0,-3.0,-8.44,-8.81,0.7,1.0,-0.3,-0.93,-1.16,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Yanis Ammour,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,2.0,0.1,0.0,0,,0,1,2.0,2,3.0,0.0,0.0,0.0,0.0,-0.29,0.0,0.1,-0.1,-4.9,-5.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Squad Total,,,28.0,38.0,50.0,507.0,163.0,32.1,13.34,4.29,0.09,0.29,19.6,29.0,3.0,3.0,50.1,47.7,0.1,-0.1,-0.7,13573.0,17733.0,76.5,258702.0,105789.0,5776.0,6744.0,85.6,5467.0,6615.0,82.6,1997.0,3384.0,59.0,28.0,35.1,31.1,-7.1,369.0,1127.0,258.0,93.0,1497.0,17733.0,15701.0,1974.0,525.0,23.0,208.0,749.0,908.0,171.0,70.0,82.0,1.0,13573.0,58.0,373.0,889.0,23.39,633.0,91.0,60.0,41.0,53.0,11.0,84.0,2.21,55.0,6.0,7.0,9.0,5.0,2.0,759.0,431.0,364.0,305.0,90.0,304.0,676.0,45.0,372.0,411.0,105.0,306.0,484.0,1243.0,751.0,11.0,22177.0,2056.0,6793.0,10466.0,5110.0,659.0,22174.0,563.0,303.0,53.8,260.0,46.2,10848.0,60471.0,30342.0,601.0,426.0,127.0,600.0,387.0,13466.0,1485.0,0,,,,,0,,0,0,,2,,,,,,,,,,,,60.0,4.0,1.0,537.0,478.0,58.0,749.0,484.0,431.0,2.0,5.0,2.0,2061.0,729.0,741.0,49.6
Opponent Total,,,26.1,38.0,40.0,445.0,140.0,31.5,11.71,3.68,0.08,0.26,20.5,30.0,3.0,5.0,41.8,38.0,0.09,-1.8,-1.0,15291.0,19401.0,78.8,272404.0,102116.0,6895.0,7887.0,87.4,6014.0,7087.0,84.9,1828.0,3178.0,57.5,25.0,30.0,27.0,-5.0,313.0,1012.0,212.0,63.0,1490.0,19401.0,17362.0,1994.0,553.0,50.0,197.0,655.0,849.0,178.0,82.0,70.0,1.0,15291.0,45.0,370.0,781.0,20.55,564.0,60.0,52.0,36.0,55.0,14.0,69.0,1.82,45.0,9.0,5.0,6.0,4.0,0.0,647.0,410.0,328.0,254.0,65.0,260.0,563.0,46.2,303.0,402.0,114.0,288.0,409.0,1056.0,906.0,15.0,23791.0,2069.0,7048.0,12164.0,4827.0,601.0,23786.0,676.0,372.0,55.0,304.0,45.0,13045.0,71553.0,38633.0,800.0,577.0,148.0,559.0,455.0,15189.0,1483.0,0,,,,,0,,0,0,,1,,,,,,,,,,,,65.0,5.0,2.0,515.0,510.0,45.0,655.0,409.0,410.0,3.0,3.0,3.0,2022.0,741.0,729.0,50.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,85.0,308,107,17.0,156,1.55,53.0,42.0,11.0,0.29,,50.1,41.8,8.2,0.22,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,85.0,308,107,17.0,154,1.08,42.0,53.0,-11.0,-0.29,,41.8,50.1,-8.2,-0.22,,,,,,,,,,,,,,,,,
