player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Régis Gurtner,fr FRA,GK,31.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,639.0,1158.0,55.2,24469.0,20740.0,49.0,49.0,100.0,228.0,233.0,97.9,361.0,871.0,41.4,0.0,0.1,0.1,-0.1,2.0,21.0,0.0,0.0,0.0,1158.0,656.0,499.0,170.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,3.0,1.0,6.0,0.16,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,1234.0,1014.0,1223.0,11.0,0.0,0.0,1234.0,1.0,1.0,100.0,0.0,0.0,528.0,3701.0,2901.0,0.0,1.0,1.0,1.0,0.0,338.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.0,31.0,52.0,-21.0,-0.55,,35.4,49.8,-14.5,-0.38,,4.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,55.0,6.0,0.0,100.0
Emil Krafth,se SWE,DF,23.0,33.0,1.0,10.0,5.0,50.0,0.3,0.15,0.1,0.2,22.5,0.0,0.0,0.0,0.7,0.7,0.07,0.3,0.3,1040.0,1499.0,69.4,18608.0,9057.0,454.0,551.0,82.4,461.0,631.0,73.1,108.0,235.0,46.0,1.0,3.2,2.8,-2.2,16.0,76.0,20.0,11.0,102.0,1499.0,1089.0,405.0,36.0,0.0,3.0,70.0,368.0,1.0,0.0,0.0,0.0,1040.0,5.0,47.0,33.0,1.0,25.0,3.0,1.0,2.0,1.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,55.0,35.0,34.0,14.0,7.0,32.0,65.0,49.2,33.0,27.0,12.0,15.0,23.0,78.0,94.0,4.0,1793.0,123.0,580.0,854.0,377.0,21.0,1793.0,22.0,8.0,36.4,14.0,63.6,698.0,3444.0,1963.0,53.0,27.0,6.0,34.0,13.0,803.0,74.0,35,2974.0,85.0,87.0,33.0,33,89.0,32,2,11.0,2,1.06,28.0,43.0,-15.0,-0.45,0.76,31.7,43.9,-12.2,-0.37,0.08,2.0,0.0,0.0,40.0,34.0,0.0,70.0,23.0,35.0,0.0,1.0,0.0,152.0,42.0,32.0,56.8
Bakaye Dibassy,ml MLI,DF,28.0,32.7,1.0,11.0,2.0,18.2,0.34,0.06,0.09,0.5,17.3,0.0,0.0,0.0,1.3,1.3,0.12,-0.3,-0.3,1090.0,1435.0,76.0,18209.0,6703.0,524.0,603.0,86.9,465.0,579.0,80.3,77.0,179.0,43.0,1.0,0.5,0.6,0.5,7.0,69.0,11.0,6.0,94.0,1435.0,1250.0,180.0,28.0,1.0,2.0,50.0,152.0,0.0,0.0,0.0,0.0,1090.0,5.0,31.0,21.0,0.64,17.0,1.0,3.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,38.0,26.0,18.0,16.0,4.0,18.0,27.0,66.7,9.0,40.0,21.0,19.0,44.0,82.0,102.0,0.0,1737.0,137.0,655.0,847.0,247.0,18.0,1737.0,27.0,16.0,59.3,11.0,40.7,893.0,4448.0,2104.0,37.0,29.0,3.0,19.0,16.0,945.0,68.0,34,2942.0,87.0,86.0,32.7,32,90.0,31,2,32.0,4,0.91,24.0,45.0,-21.0,-0.64,-0.64,26.8,43.0,-16.2,-0.49,-0.82,5.0,1.0,0.0,36.0,15.0,2.0,50.0,44.0,26.0,0.0,1.0,0.0,181.0,51.0,59.0,46.4
Thomas Monconduit,fr FRA,MF,27.0,31.3,0.0,17.0,5.0,29.4,0.54,0.16,0.0,0.0,27.7,0.0,0.0,0.0,0.6,0.6,0.03,-0.6,-0.6,1137.0,1473.0,77.2,20261.0,7152.0,522.0,624.0,83.7,449.0,548.0,81.9,132.0,209.0,63.2,1.0,2.1,2.0,-1.1,32.0,155.0,16.0,1.0,199.0,1473.0,1391.0,72.0,49.0,5.0,20.0,11.0,2.0,1.0,0.0,1.0,0.0,1137.0,10.0,25.0,76.0,2.43,58.0,6.0,3.0,3.0,5.0,1.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,76.0,47.0,38.0,33.0,5.0,26.0,63.0,41.3,37.0,46.0,17.0,29.0,36.0,112.0,77.0,1.0,1812.0,111.0,396.0,1183.0,257.0,14.0,1812.0,54.0,34.0,63.0,20.0,37.0,902.0,4711.0,2447.0,25.0,44.0,3.0,34.0,25.0,1085.0,31.0,33,2818.0,85.0,82.4,31.3,32,87.0,28,1,42.0,1,1.03,23.0,42.0,-19.0,-0.61,-0.31,28.9,40.4,-11.5,-0.37,0.07,6.0,0.0,0.0,52.0,40.0,1.0,11.0,36.0,47.0,0.0,0.0,0.0,172.0,48.0,36.0,57.1
Prince-Désir Gouano,fr FRA,DF,24.0,29.1,1.0,7.0,3.0,42.9,0.24,0.1,0.14,0.33,16.8,0.0,0.0,0.0,0.5,0.5,0.08,0.5,0.5,874.0,1069.0,81.8,17618.0,7638.0,260.0,300.0,86.7,506.0,574.0,88.2,101.0,171.0,59.1,0.0,0.2,0.4,-0.2,3.0,49.0,4.0,0.0,52.0,1069.0,1043.0,23.0,23.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,874.0,3.0,6.0,14.0,0.48,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,25.0,5.0,1.0,12.0,22.0,54.5,10.0,36.0,27.0,9.0,46.0,77.0,127.0,6.0,1354.0,188.0,709.0,625.0,26.0,13.0,1354.0,1.0,1.0,100.0,0.0,0.0,732.0,3865.0,1998.0,5.0,1.0,0.0,10.0,6.0,784.0,1.0,30,2620.0,87.0,76.6,29.1,30,87.0,28,0,,0,1.03,25.0,44.0,-19.0,-0.65,-0.43,29.1,40.4,-11.2,-0.39,-0.03,2.0,0.0,0.0,32.0,41.0,0.0,2.0,46.0,18.0,0.0,2.0,1.0,122.0,66.0,43.0,60.6
Alexis Blin,fr FRA,MF,21.0,22.1,1.0,7.0,1.0,14.3,0.32,0.05,0.14,1.0,19.4,0.0,0.0,0.0,0.4,0.4,0.06,0.6,0.6,759.0,941.0,80.7,11825.0,3854.0,396.0,455.0,87.0,281.0,338.0,83.1,48.0,75.0,64.0,1.0,0.3,0.6,0.7,7.0,81.0,6.0,2.0,93.0,941.0,918.0,18.0,14.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,759.0,5.0,13.0,25.0,1.13,22.0,0.0,0.0,0.0,1.0,2.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,77.0,45.0,33.0,36.0,8.0,35.0,89.0,39.3,54.0,39.0,14.0,25.0,33.0,110.0,48.0,1.0,1214.0,55.0,276.0,811.0,136.0,9.0,1214.0,9.0,5.0,55.6,4.0,44.4,508.0,2090.0,934.0,8.0,8.0,0.0,30.0,18.0,659.0,20.0,27,1990.0,74.0,58.2,22.1,25,79.0,14,2,7.0,3,1.0,15.0,27.0,-12.0,-0.54,0.02,20.3,29.3,-9.0,-0.41,-0.07,4.0,0.0,0.0,30.0,33.0,1.0,4.0,33.0,45.0,0.0,1.0,0.0,162.0,48.0,49.0,49.5
Eddy Gnahoré,fr FRA,MF,24.0,24.9,4.0,30.0,14.0,46.7,1.2,0.56,0.13,0.29,16.8,1.0,0.0,0.0,4.3,4.3,0.14,-0.3,-0.3,1033.0,1163.0,88.8,16358.0,3457.0,544.0,595.0,91.4,387.0,417.0,92.8,74.0,93.0,79.6,2.0,2.5,2.0,-0.5,30.0,59.0,13.0,0.0,88.0,1163.0,1127.0,32.0,24.0,3.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,1033.0,4.0,17.0,61.0,2.45,49.0,1.0,7.0,3.0,0.0,1.0,7.0,0.28,5.0,0.0,1.0,0.0,0.0,1.0,39.0,27.0,17.0,17.0,5.0,9.0,39.0,23.1,30.0,29.0,4.0,25.0,23.0,62.0,23.0,1.0,1407.0,32.0,219.0,918.0,289.0,53.0,1407.0,37.0,23.0,62.2,14.0,37.8,860.0,5241.0,2173.0,45.0,33.0,8.0,42.0,42.0,975.0,63.0,34,2243.0,66.0,65.6,24.9,24,85.0,14,10,20.0,2,0.91,20.0,36.0,-16.0,-0.64,-0.26,21.6,35.6,-14.0,-0.56,-0.53,4.0,2.0,2.0,35.0,9.0,3.0,4.0,23.0,27.0,0.0,0.0,0.0,160.0,29.0,27.0,51.8
Juan Ferney Otero,co COL,"FW,MF",23.0,24.2,2.0,54.0,14.0,25.9,2.23,0.58,0.04,0.14,21.6,3.0,0.0,0.0,3.0,3.0,0.06,-1.0,-1.0,518.0,755.0,68.6,7864.0,2154.0,280.0,352.0,79.5,192.0,262.0,73.3,26.0,80.0,32.5,2.0,2.3,2.9,-0.3,28.0,43.0,19.0,8.0,83.0,755.0,706.0,47.0,17.0,1.0,2.0,90.0,10.0,15.0,3.0,7.0,0.0,518.0,2.0,33.0,66.0,2.73,51.0,4.0,3.0,3.0,5.0,0.0,6.0,0.25,5.0,0.0,0.0,1.0,0.0,0.0,29.0,13.0,11.0,12.0,6.0,13.0,46.0,28.3,33.0,23.0,3.0,20.0,22.0,51.0,18.0,0.0,1081.0,18.0,140.0,469.0,501.0,60.0,1081.0,78.0,37.0,47.4,40.0,51.3,666.0,4573.0,2412.0,82.0,54.0,14.0,77.0,49.0,735.0,193.0,33,2175.0,66.0,63.6,24.2,24,83.0,12,9,21.0,1,1.0,18.0,33.0,-15.0,-0.62,-0.19,21.7,32.2,-10.4,-0.43,-0.14,1.0,0.0,0.0,29.0,39.0,14.0,90.0,22.0,13.0,0.0,0.0,0.0,127.0,43.0,63.0,40.6
Khaled Adénon,bj BEN,DF,33.0,22.2,0.0,8.0,0.0,0.0,0.36,0.0,0.0,,10.8,0.0,0.0,0.0,0.7,0.7,0.09,-0.7,-0.7,837.0,973.0,86.0,17115.0,6832.0,237.0,258.0,91.9,476.0,518.0,91.9,109.0,168.0,64.9,0.0,0.1,0.2,-0.1,5.0,53.0,3.0,0.0,63.0,973.0,938.0,32.0,31.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,837.0,3.0,5.0,11.0,0.5,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,22.0,20.0,11.0,0.0,16.0,28.0,57.1,12.0,26.0,11.0,15.0,31.0,62.0,101.0,0.0,1203.0,127.0,587.0,598.0,24.0,16.0,1203.0,1.0,1.0,100.0,0.0,0.0,687.0,3746.0,2202.0,13.0,4.0,0.0,5.0,7.0,701.0,1.0,23,1994.0,87.0,58.3,22.2,22,89.0,20,1,45.0,10,0.91,16.0,32.0,-16.0,-0.72,-0.41,18.3,28.1,-9.7,-0.44,-0.14,7.0,1.0,1.0,32.0,20.0,2.0,0.0,31.0,22.0,0.0,0.0,1.0,107.0,51.0,58.0,46.8
Stiven Mendoza,co COL,"FW,MF",26.0,20.9,2.0,42.0,8.0,19.0,2.01,0.38,0.05,0.25,22.5,4.0,0.0,0.0,2.9,2.9,0.07,-0.9,-0.9,492.0,696.0,70.7,7153.0,2412.0,291.0,341.0,85.3,144.0,201.0,71.6,33.0,88.0,37.5,2.0,1.3,2.6,0.7,25.0,44.0,24.0,6.0,80.0,696.0,610.0,83.0,33.0,1.0,7.0,84.0,13.0,35.0,10.0,22.0,0.0,492.0,3.0,22.0,64.0,3.07,40.0,9.0,4.0,3.0,7.0,1.0,6.0,0.29,5.0,0.0,1.0,0.0,0.0,0.0,29.0,18.0,10.0,12.0,7.0,14.0,38.0,36.8,24.0,18.0,0.0,18.0,17.0,46.0,12.0,0.0,977.0,14.0,116.0,448.0,436.0,50.0,977.0,73.0,41.0,56.2,32.0,43.8,624.0,4402.0,2107.0,62.0,52.0,8.0,68.0,55.0,664.0,140.0,25,1877.0,75.0,54.9,20.9,22,83.0,13,3,16.0,1,1.08,15.0,28.0,-13.0,-0.62,-0.16,16.9,26.1,-9.2,-0.44,-0.13,4.0,0.0,0.0,24.0,45.0,2.0,84.0,17.0,18.0,0.0,0.0,0.0,122.0,8.0,14.0,36.4
