player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Hamari Traoré,ml MLI,DF,26.0,33.0,0.0,29.0,9.0,31.0,0.88,0.27,0.0,0.0,22.2,0.0,0.0,0.0,2.0,2.0,0.07,-2.0,-2.0,1561.0,1927.0,81.0,25904.0,10118.0,816.0,913.0,89.4,583.0,707.0,82.5,132.0,217.0,60.8,2.0,3.3,2.8,-1.3,34.0,130.0,25.0,14.0,168.0,1927.0,1523.0,399.0,40.0,3.0,10.0,79.0,359.0,0.0,0.0,0.0,0.0,1561.0,5.0,47.0,72.0,2.18,56.0,3.0,8.0,4.0,0.0,1.0,5.0,0.15,4.0,0.0,1.0,0.0,0.0,0.0,61.0,33.0,32.0,27.0,2.0,36.0,71.0,50.7,35.0,39.0,11.0,28.0,44.0,105.0,82.0,0.0,2278.0,108.0,656.0,1156.0,499.0,41.0,2278.0,52.0,26.0,50.0,26.0,50.0,1116.0,6402.0,4054.0,97.0,56.0,13.0,40.0,12.0,1243.0,142.0,34,2972.0,87.0,86.9,33.0,33,89.0,31,1,36.0,2,1.41,51.0,46.0,5.0,0.15,0.55,49.1,39.7,9.4,0.29,0.58,7.0,0.0,0.0,51.0,26.0,5.0,79.0,44.0,33.0,0.0,0.0,0.0,204.0,35.0,58.0,37.6
Tomáš Koubek,cz CZE,GK,25.0,32.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,620.0,907.0,68.4,20048.0,15406.0,59.0,59.0,100.0,302.0,306.0,98.7,256.0,536.0,47.8,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,907.0,580.0,324.0,69.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,620.0,3.0,0.0,2.0,0.06,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,985.0,817.0,981.0,4.0,0.0,0.0,985.0,1.0,1.0,100.0,0.0,0.0,471.0,2950.0,1902.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,33,2925.0,89.0,85.5,32.5,32,90.0,32,1,45.0,5,1.24,47.0,48.0,-1.0,-0.03,-0.76,45.7,42.8,2.9,0.09,-0.83,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.0,2.0,71.4
Damien Da Silva,fr FRA,DF,30.0,31.9,2.0,14.0,3.0,21.4,0.44,0.09,0.14,0.67,9.7,0.0,0.0,0.0,2.1,2.1,0.15,-0.1,-0.1,1247.0,1424.0,87.6,24260.0,7805.0,407.0,437.0,93.1,680.0,732.0,92.9,147.0,218.0,67.4,1.0,0.2,0.2,0.8,4.0,48.0,2.0,1.0,74.0,1424.0,1383.0,38.0,34.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,1247.0,3.0,10.0,20.0,0.63,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,41.0,25.0,31.0,9.0,1.0,18.0,24.0,75.0,6.0,42.0,36.0,6.0,39.0,80.0,152.0,0.0,1757.0,186.0,919.0,795.0,54.0,25.0,1757.0,10.0,8.0,80.0,2.0,20.0,974.0,5637.0,3407.0,21.0,16.0,3.0,8.0,4.0,1073.0,5.0,33,2874.0,87.0,84.0,31.9,32,90.0,31,1,4.0,1,1.45,47.0,42.0,5.0,0.16,0.49,48.4,39.6,8.7,0.27,0.39,4.0,0.0,0.0,25.0,24.0,0.0,2.0,39.0,25.0,0.0,2.0,0.0,152.0,76.0,42.0,64.4
Ismaila Sarr,sn SEN,"FW,MF",20.0,31.0,8.0,53.0,19.0,35.8,1.71,0.61,0.13,0.37,17.1,0.0,1.0,1.0,6.0,5.2,0.1,2.0,1.8,550.0,755.0,72.8,6944.0,2339.0,365.0,441.0,82.8,125.0,183.0,68.3,18.0,37.0,48.6,6.0,6.1,6.1,-0.1,39.0,46.0,46.0,7.0,93.0,755.0,733.0,17.0,3.0,1.0,4.0,46.0,10.0,0.0,0.0,0.0,0.0,550.0,5.0,34.0,113.0,3.65,63.0,0.0,15.0,10.0,22.0,3.0,18.0,0.58,10.0,0.0,4.0,1.0,3.0,0.0,35.0,24.0,16.0,15.0,4.0,17.0,34.0,50.0,17.0,17.0,2.0,15.0,14.0,49.0,4.0,0.0,1144.0,4.0,111.0,463.0,610.0,132.0,1143.0,131.0,62.0,47.3,69.0,52.7,871.0,7386.0,4274.0,163.0,115.0,56.0,91.0,67.0,907.0,272.0,35,2788.0,80.0,81.5,31.0,32,84.0,22,3,37.0,0,1.46,48.0,39.0,9.0,0.29,1.14,46.4,39.2,7.2,0.23,0.13,6.0,0.0,0.0,36.0,98.0,10.0,46.0,14.0,24.0,3.0,0.0,0.0,134.0,21.0,37.0,36.2
Clément Grenier,fr FRA,MF,27.0,29.6,2.0,48.0,13.0,27.1,1.62,0.44,0.04,0.15,26.9,29.0,0.0,1.0,3.8,2.9,0.06,-1.8,-0.9,1424.0,1817.0,78.4,26838.0,8525.0,595.0,684.0,87.0,588.0,706.0,83.3,201.0,340.0,59.1,5.0,5.3,4.0,-0.3,56.0,151.0,28.0,8.0,225.0,1817.0,1651.0,163.0,86.0,10.0,31.0,120.0,5.0,70.0,35.0,26.0,2.0,1424.0,3.0,23.0,108.0,3.64,70.0,20.0,3.0,5.0,8.0,2.0,11.0,0.37,5.0,2.0,1.0,2.0,1.0,0.0,44.0,27.0,7.0,33.0,4.0,21.0,61.0,34.4,40.0,28.0,4.0,24.0,29.0,73.0,34.0,1.0,2079.0,45.0,336.0,1291.0,472.0,21.0,2078.0,37.0,23.0,62.2,14.0,37.8,1148.0,5501.0,2737.0,41.0,28.0,2.0,40.0,28.0,1435.0,62.0,33,2668.0,81.0,78.0,29.6,29,88.0,25,4,26.0,2,1.52,48.0,36.0,12.0,0.4,1.48,44.0,36.7,7.4,0.25,0.17,6.0,0.0,0.0,34.0,25.0,0.0,120.0,29.0,27.0,0.0,1.0,0.0,196.0,18.0,18.0,50.0
Mexer,mz MOZ,DF,29.0,27.4,0.0,7.0,1.0,14.3,0.26,0.04,0.0,0.0,12.7,0.0,0.0,0.0,0.6,0.6,0.09,-0.6,-0.6,1130.0,1270.0,89.0,24062.0,7614.0,319.0,342.0,93.3,637.0,673.0,94.7,167.0,236.0,70.8,0.0,0.2,0.1,-0.2,4.0,18.0,0.0,0.0,41.0,1270.0,1238.0,31.0,28.0,1.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,1130.0,1.0,6.0,15.0,0.55,13.0,0.0,0.0,1.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,1.0,1.0,0.0,23.0,12.0,18.0,5.0,0.0,12.0,18.0,66.7,6.0,26.0,18.0,8.0,30.0,53.0,125.0,0.0,1494.0,188.0,842.0,631.0,26.0,13.0,1494.0,13.0,12.0,92.3,1.0,7.7,951.0,4601.0,1844.0,4.0,1.0,0.0,5.0,3.0,999.0,2.0,29,2469.0,85.0,72.2,27.4,29,85.0,26,0,,3,1.55,43.0,32.0,11.0,0.4,1.16,41.4,32.7,8.7,0.32,0.38,3.0,0.0,0.0,10.0,10.0,0.0,0.0,30.0,12.0,1.0,1.0,0.0,143.0,60.0,35.0,63.2
Benjamin André,fr FRA,MF,27.0,27.7,3.0,28.0,9.0,32.1,1.01,0.32,0.11,0.33,14.4,0.0,0.0,0.0,3.0,3.0,0.11,0.0,0.0,1174.0,1505.0,78.0,18044.0,5013.0,600.0,699.0,85.8,427.0,529.0,80.7,78.0,130.0,60.0,1.0,0.8,1.3,0.2,20.0,108.0,20.0,1.0,185.0,1505.0,1458.0,36.0,27.0,5.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,1174.0,11.0,26.0,67.0,2.42,50.0,1.0,4.0,1.0,7.0,4.0,6.0,0.22,4.0,0.0,1.0,0.0,1.0,0.0,101.0,60.0,39.0,50.0,12.0,33.0,85.0,38.8,52.0,40.0,6.0,34.0,54.0,155.0,58.0,0.0,1884.0,61.0,342.0,1165.0,397.0,46.0,1884.0,32.0,21.0,65.6,11.0,34.4,946.0,4992.0,2430.0,52.0,33.0,3.0,55.0,39.0,1181.0,86.0,30,2495.0,83.0,73.0,27.7,28,87.0,24,2,35.0,0,1.2,37.0,40.0,-3.0,-0.11,-0.69,38.5,34.2,4.3,0.16,-0.2,8.0,1.0,1.0,59.0,48.0,5.0,13.0,54.0,60.0,1.0,0.0,0.0,218.0,141.0,98.0,59.0
Benjamin Bourigeaud,fr FRA,"MF,FW",24.0,26.9,6.0,44.0,14.0,31.8,1.63,0.52,0.09,0.29,22.9,8.0,2.0,3.0,6.5,4.2,0.1,-0.5,-0.2,913.0,1227.0,74.4,17165.0,4616.0,415.0,482.0,86.1,332.0,421.0,78.9,142.0,252.0,56.3,5.0,2.4,2.5,2.6,33.0,95.0,21.0,9.0,123.0,1227.0,1107.0,117.0,41.0,6.0,31.0,120.0,20.0,55.0,37.0,13.0,0.0,913.0,3.0,32.0,69.0,2.56,48.0,13.0,0.0,3.0,2.0,3.0,11.0,0.41,6.0,2.0,0.0,3.0,0.0,0.0,55.0,35.0,23.0,21.0,11.0,20.0,67.0,29.9,47.0,44.0,5.0,39.0,32.0,87.0,34.0,1.0,1536.0,36.0,237.0,814.0,497.0,36.0,1533.0,32.0,10.0,31.3,22.0,68.8,818.0,3974.0,1910.0,53.0,35.0,5.0,40.0,24.0,992.0,167.0,34,2425.0,71.0,70.9,26.9,28,81.0,13,6,27.0,2,1.41,37.0,39.0,-2.0,-0.07,-0.53,35.4,35.9,-0.5,-0.02,-0.78,5.0,0.0,0.0,35.0,14.0,3.0,120.0,32.0,35.0,0.0,0.0,0.0,129.0,15.0,36.0,29.4
Ramy Bensebaini,dz ALG,DF,23.0,23.9,1.0,17.0,3.0,17.6,0.71,0.13,0.06,0.33,18.5,0.0,0.0,0.0,1.2,1.2,0.07,-0.2,-0.2,979.0,1272.0,77.0,16291.0,6668.0,495.0,556.0,89.0,371.0,462.0,80.3,89.0,178.0,50.0,0.0,1.1,1.3,-1.1,9.0,51.0,11.0,5.0,92.0,1272.0,1031.0,235.0,32.0,1.0,7.0,33.0,203.0,0.0,0.0,0.0,0.0,979.0,6.0,34.0,35.0,1.46,24.0,2.0,1.0,0.0,7.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,69.0,48.0,42.0,19.0,8.0,40.0,58.0,69.0,18.0,24.0,10.0,14.0,41.0,110.0,98.0,0.0,1582.0,91.0,523.0,769.0,305.0,25.0,1582.0,28.0,12.0,42.9,16.0,57.1,751.0,4433.0,2726.0,61.0,41.0,4.0,31.0,10.0,854.0,93.0,25,2152.0,86.0,62.9,23.9,24,86.0,21,1,78.0,1,1.36,33.0,33.0,0.0,0.0,-0.21,34.6,28.3,6.2,0.26,0.14,9.0,0.0,0.0,32.0,33.0,1.0,33.0,41.0,48.0,0.0,1.0,1.0,132.0,51.0,32.0,61.4
Hatem Ben Arfa,fr FRA,"FW,MF",31.0,22.6,7.0,51.0,13.0,25.5,2.26,0.58,0.1,0.38,22.6,10.0,2.0,3.0,7.0,4.6,0.09,0.0,0.4,749.0,930.0,80.5,12137.0,3158.0,395.0,447.0,88.4,249.0,286.0,87.1,74.0,132.0,56.1,2.0,4.7,3.2,-2.7,36.0,73.0,27.0,1.0,112.0,930.0,783.0,141.0,49.0,9.0,16.0,60.0,15.0,52.0,32.0,3.0,0.0,749.0,6.0,15.0,104.0,4.6,59.0,11.0,16.0,5.0,13.0,0.0,5.0,0.22,3.0,2.0,0.0,0.0,0.0,0.0,15.0,7.0,4.0,8.0,3.0,7.0,16.0,43.8,9.0,9.0,0.0,9.0,4.0,19.0,0.0,0.0,1234.0,0.0,71.0,645.0,553.0,58.0,1231.0,207.0,116.0,56.0,91.0,44.0,882.0,7166.0,3650.0,121.0,104.0,30.0,56.0,64.0,940.0,114.0,26,2033.0,78.0,59.4,22.6,23,85.0,16,3,24.0,2,1.27,30.0,30.0,0.0,0.0,-0.19,32.2,26.4,5.7,0.25,0.11,1.0,0.0,0.0,18.0,42.0,4.0,60.0,4.0,7.0,1.0,0.0,0.0,82.0,5.0,11.0,31.3
