player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Baptiste Santamaria,fr FRA,MF,23.0,36.1,1.0,24.0,5.0,20.8,0.67,0.14,0.04,0.2,24.5,1.0,0.0,0.0,1.4,1.4,0.06,-0.4,-0.4,1209.0,1504.0,80.4,22086.0,5779.0,533.0,615.0,86.7,459.0,538.0,85.3,177.0,274.0,64.6,0.0,0.5,1.2,-0.5,13.0,99.0,13.0,1.0,140.0,1504.0,1491.0,10.0,9.0,1.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,1209.0,3.0,15.0,48.0,1.33,36.0,0.0,4.0,3.0,4.0,1.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,118.0,60.0,48.0,63.0,7.0,51.0,106.0,48.1,55.0,41.0,4.0,37.0,57.0,175.0,57.0,2.0,1909.0,72.0,489.0,1252.0,194.0,12.0,1909.0,44.0,28.0,63.6,16.0,36.4,902.0,4913.0,2328.0,37.0,31.0,0.0,41.0,32.0,1116.0,20.0,38,3245.0,85.0,94.9,36.1,37,87.0,33,1,18.0,0,1.21,38.0,48.0,-10.0,-0.28,-2.85,46.2,45.3,0.9,0.03,-0.95,2.0,0.0,0.0,50.0,50.0,1.0,11.0,57.0,60.0,0.0,0.0,0.0,240.0,37.0,39.0,48.7
Ludovic Butelle,fr FRA,GK,35.0,36.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,6.9,0.0,0.0,0.0,0.2,0.2,0.23,-0.2,-0.2,638.0,1002.0,63.7,22133.0,18117.0,58.0,58.0,100.0,257.0,266.0,96.6,322.0,671.0,48.0,0.0,0.0,0.1,0.0,1.0,12.0,0.0,0.0,0.0,1002.0,571.0,426.0,136.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,5.0,1.0,6.0,0.17,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,31.0,1.0,1113.0,898.0,1105.0,8.0,1.0,1.0,1113.0,0.0,0.0,,0.0,,470.0,3630.0,2782.0,0.0,1.0,1.0,0.0,0.0,260.0,0.0,36,3239.0,90.0,94.7,36.0,36,90.0,35,0,,0,1.17,42.0,48.0,-6.0,-0.17,-0.66,47.8,45.7,2.1,0.06,-0.29,1.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25.0,7.0,0.0,100.0
Flavien Tait,fr FRA,"MF,FW",25.0,33.2,5.0,84.0,37.0,44.0,2.53,1.12,0.06,0.14,21.0,3.0,0.0,1.0,7.0,6.1,0.07,-2.0,-1.1,1120.0,1556.0,72.0,16750.0,5634.0,619.0,717.0,86.3,310.0,450.0,68.9,104.0,221.0,47.1,7.0,9.3,8.1,-2.3,74.0,105.0,40.0,9.0,159.0,1556.0,1372.0,178.0,55.0,11.0,3.0,199.0,41.0,82.0,41.0,37.0,0.0,1120.0,6.0,41.0,166.0,5.01,89.0,31.0,24.0,8.0,13.0,1.0,15.0,0.45,10.0,2.0,0.0,2.0,1.0,0.0,58.0,35.0,33.0,16.0,9.0,23.0,59.0,39.0,36.0,29.0,2.0,27.0,28.0,86.0,15.0,0.0,2018.0,20.0,231.0,941.0,879.0,98.0,2017.0,148.0,82.0,55.4,66.0,44.6,1212.0,9223.0,5316.0,184.0,125.0,39.0,99.0,69.0,1456.0,279.0,36,2985.0,83.0,87.3,33.2,34,84.0,23,2,61.0,0,1.17,40.0,40.0,0.0,0.0,1.03,45.0,41.0,4.0,0.12,0.37,2.0,0.0,0.0,34.0,69.0,4.0,199.0,28.0,35.0,2.0,0.0,0.0,189.0,12.0,18.0,40.0
Vincent Manceau,fr FRA,DF,29.0,31.0,1.0,16.0,1.0,6.3,0.52,0.03,0.06,1.0,24.4,0.0,0.0,0.0,0.8,0.8,0.05,0.2,0.2,1295.0,1624.0,79.7,20876.0,9543.0,706.0,767.0,92.0,456.0,578.0,78.9,107.0,207.0,51.7,1.0,1.3,2.0,-0.3,18.0,91.0,28.0,7.0,130.0,1624.0,1285.0,333.0,30.0,2.0,9.0,59.0,303.0,0.0,0.0,0.0,0.0,1295.0,6.0,30.0,56.0,1.81,45.0,2.0,3.0,0.0,4.0,2.0,4.0,0.13,3.0,0.0,1.0,0.0,0.0,0.0,98.0,65.0,64.0,23.0,11.0,33.0,62.0,53.2,29.0,41.0,10.0,31.0,44.0,142.0,87.0,0.0,1977.0,112.0,642.0,943.0,410.0,19.0,1977.0,22.0,13.0,59.1,9.0,40.9,812.0,4008.0,2154.0,45.0,45.0,4.0,24.0,15.0,1008.0,98.0,31,2790.0,90.0,81.6,31.0,31,90.0,31,0,,1,1.29,35.0,39.0,-4.0,-0.13,0.01,38.9,37.2,1.7,0.05,-0.11,2.0,0.0,0.0,29.0,34.0,0.0,59.0,44.0,65.0,0.0,0.0,1.0,199.0,18.0,20.0,47.4
Stéphane Bahoken,cm CMR,FW,26.0,27.4,11.0,64.0,30.0,46.9,2.33,1.09,0.14,0.3,17.3,2.0,2.0,3.0,9.5,7.1,0.11,1.5,1.9,336.0,480.0,70.0,4329.0,692.0,175.0,233.0,75.1,97.0,128.0,75.8,15.0,24.0,62.5,1.0,2.7,2.8,-1.7,22.0,17.0,11.0,3.0,32.0,480.0,416.0,64.0,2.0,2.0,0.0,29.0,7.0,0.0,0.0,0.0,0.0,336.0,0.0,26.0,49.0,1.79,36.0,1.0,1.0,4.0,4.0,3.0,4.0,0.15,3.0,0.0,0.0,1.0,0.0,0.0,15.0,7.0,0.0,10.0,5.0,3.0,21.0,14.3,18.0,35.0,3.0,32.0,8.0,23.0,5.0,0.0,785.0,4.0,27.0,380.0,384.0,105.0,782.0,17.0,6.0,35.3,11.0,64.7,459.0,2332.0,700.0,31.0,21.0,17.0,102.0,59.0,557.0,173.0,32,2469.0,77.0,72.2,27.4,31,79.0,6,1,33.0,0,1.28,31.0,28.0,3.0,0.11,0.87,33.7,33.4,0.3,0.01,-0.23,3.0,0.0,0.0,54.0,35.0,30.0,29.0,8.0,7.0,0.0,0.0,0.0,43.0,38.0,78.0,32.8
Ismaël Traoré,ci CIV,DF,31.0,29.3,3.0,15.0,6.0,40.0,0.51,0.2,0.2,0.5,10.5,0.0,0.0,0.0,3.6,3.6,0.24,-0.6,-0.6,936.0,1100.0,85.1,18951.0,8082.0,268.0,293.0,91.5,549.0,603.0,91.0,113.0,176.0,64.2,1.0,0.1,0.5,0.9,4.0,54.0,7.0,1.0,66.0,1100.0,1052.0,44.0,43.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,936.0,4.0,13.0,18.0,0.61,15.0,1.0,1.0,0.0,1.0,0.0,3.0,0.1,1.0,0.0,1.0,0.0,1.0,0.0,27.0,11.0,19.0,8.0,0.0,9.0,24.0,37.5,15.0,27.0,16.0,11.0,42.0,69.0,120.0,2.0,1371.0,138.0,663.0,673.0,53.0,20.0,1371.0,9.0,6.0,66.7,3.0,33.3,697.0,3372.0,2015.0,18.0,9.0,0.0,22.0,7.0,847.0,5.0,30,2636.0,88.0,77.1,29.3,29,88.0,28,1,83.0,2,1.1,34.0,38.0,-4.0,-0.14,-0.02,37.8,38.1,-0.3,-0.01,-0.37,2.0,1.0,0.0,14.0,5.0,2.0,2.0,42.0,11.0,1.0,1.0,0.0,146.0,31.0,40.0,43.7
Abdoulaye Bamba,ci CIV,DF,28.0,28.6,0.0,7.0,0.0,0.0,0.24,0.0,0.0,,25.0,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,968.0,1281.0,75.6,14158.0,6172.0,567.0,625.0,90.7,331.0,459.0,72.1,38.0,119.0,31.9,4.0,1.9,1.3,2.1,16.0,66.0,17.0,11.0,90.0,1281.0,971.0,308.0,14.0,1.0,1.0,70.0,294.0,0.0,0.0,0.0,0.0,968.0,2.0,36.0,31.0,1.08,27.0,3.0,0.0,0.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,51.0,29.0,31.0,14.0,6.0,24.0,44.0,54.5,20.0,20.0,4.0,16.0,37.0,88.0,86.0,0.0,1540.0,58.0,480.0,759.0,312.0,17.0,1540.0,26.0,15.0,57.7,11.0,42.3,647.0,3223.0,2009.0,60.0,41.0,9.0,21.0,14.0,746.0,79.0,30,2573.0,86.0,75.2,28.6,29,89.0,27,1,1.0,4,1.33,36.0,33.0,3.0,0.1,0.95,37.7,36.8,0.9,0.03,-0.17,6.0,0.0,0.0,21.0,22.0,2.0,70.0,37.0,29.0,0.0,0.0,0.0,139.0,22.0,28.0,44.0
Jeff Reine-Adélaïde,fr FRA,"FW,MF",20.0,28.4,3.0,36.0,14.0,38.9,1.27,0.49,0.08,0.21,18.7,0.0,0.0,1.0,5.5,4.7,0.13,-2.5,-1.7,933.0,1133.0,82.3,13875.0,3369.0,500.0,569.0,87.9,317.0,370.0,85.7,57.0,77.0,74.0,3.0,3.0,2.9,0.0,34.0,74.0,26.0,0.0,136.0,1133.0,1093.0,35.0,8.0,6.0,2.0,19.0,16.0,1.0,0.0,0.0,0.0,933.0,5.0,36.0,100.0,3.52,67.0,0.0,13.0,3.0,14.0,3.0,9.0,0.32,7.0,0.0,1.0,1.0,0.0,0.0,40.0,22.0,18.0,19.0,3.0,17.0,40.0,42.5,23.0,20.0,0.0,20.0,19.0,59.0,10.0,0.0,1500.0,20.0,190.0,788.0,568.0,75.0,1499.0,151.0,93.0,61.6,58.0,38.4,1019.0,8221.0,4397.0,135.0,123.0,31.0,75.0,74.0,1163.0,145.0,35,2556.0,73.0,74.7,28.4,29,82.0,14,6,28.0,0,1.14,31.0,39.0,-8.0,-0.28,-0.59,37.7,39.3,-1.6,-0.06,-0.51,2.0,0.0,0.0,31.0,68.0,3.0,19.0,19.0,22.0,1.0,0.0,0.0,148.0,17.0,27.0,38.6
Mateo Pavlović,ba BIH,DF,28.0,27.7,2.0,18.0,8.0,44.4,0.65,0.29,0.11,0.25,12.5,2.0,0.0,0.0,3.6,3.6,0.2,-1.6,-1.6,812.0,943.0,86.1,15854.0,5931.0,285.0,314.0,90.8,422.0,458.0,92.1,94.0,150.0,62.7,1.0,0.2,0.3,0.8,5.0,16.0,3.0,0.0,31.0,943.0,911.0,30.0,30.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,2.0,5.0,12.0,0.43,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,24.0,2.0,0.0,12.0,24.0,50.0,12.0,37.0,29.0,8.0,20.0,46.0,164.0,2.0,1228.0,198.0,722.0,473.0,38.0,25.0,1228.0,1.0,1.0,100.0,0.0,0.0,536.0,2332.0,1203.0,1.0,2.0,0.0,6.0,2.0,712.0,4.0,30,2490.0,83.0,72.8,27.7,28,86.0,26,2,36.0,3,1.33,28.0,34.0,-6.0,-0.22,-0.31,33.1,35.7,-2.6,-0.09,-0.62,7.0,1.0,0.0,28.0,8.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,95.0,60.0,42.0,58.8
Romain Thomas,fr FRA,DF,30.0,26.6,2.0,14.0,3.0,21.4,0.53,0.11,0.14,0.67,9.0,0.0,0.0,0.0,1.7,1.7,0.12,0.3,0.3,1033.0,1215.0,85.0,21186.0,8716.0,312.0,338.0,92.3,545.0,600.0,90.8,161.0,248.0,64.9,1.0,1.0,0.2,0.0,9.0,41.0,1.0,0.0,70.0,1215.0,1157.0,57.0,52.0,1.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,1033.0,1.0,6.0,14.0,0.53,9.0,2.0,0.0,1.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,1.0,1.0,0.0,35.0,26.0,25.0,10.0,0.0,14.0,19.0,73.7,5.0,31.0,24.0,7.0,29.0,64.0,133.0,1.0,1482.0,160.0,730.0,733.0,31.0,22.0,1482.0,0.0,0.0,,0.0,,664.0,2679.0,1557.0,9.0,5.0,0.0,6.0,2.0,919.0,3.0,28,2394.0,86.0,70.0,26.6,27,88.0,25,1,6.0,8,1.25,31.0,32.0,-1.0,-0.04,0.31,36.1,32.4,3.7,0.14,0.22,4.0,0.0,0.0,27.0,17.0,1.0,0.0,29.0,26.0,2.0,1.0,1.0,107.0,65.0,47.0,58.0
