player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
José Ángel,es ESP,DF,28.0,33.6,1.0,24.0,4.0,16.7,0.71,0.12,0.04,0.25,27.7,5.0,0.0,0.0,0.7,0.7,0.03,0.3,0.3,1386.0,2173.0,63.8,29556.0,13592.0,488.0,569.0,85.8,582.0,822.0,70.8,289.0,663.0,43.6,1.0,5.7,5.5,-4.7,56.0,174.0,68.0,42.0,195.0,2173.0,1640.0,521.0,63.0,2.0,43.0,260.0,413.0,45.0,2.0,41.0,2.0,1386.0,12.0,69.0,92.0,2.73,59.0,25.0,4.0,2.0,1.0,1.0,5.0,0.15,4.0,1.0,0.0,0.0,0.0,0.0,66.0,46.0,36.0,23.0,7.0,31.0,56.0,55.4,25.0,24.0,5.0,19.0,41.0,107.0,113.0,1.0,2485.0,92.0,597.0,1189.0,734.0,12.0,2485.0,61.0,45.0,73.8,16.0,26.2,1137.0,6323.0,3094.0,78.0,81.0,7.0,22.0,19.0,1197.0,75.0,35,3028.0,87.0,88.5,33.6,34,88.0,27.0,1,45.0,1,1.31,40.0,43.0,-3.0,-0.09,0.14,49.7,41.3,8.4,0.25,0.13,10.0,0.0,0.0,22.0,17.0,1.0,260.0,41.0,46.0,0.0,1.0,0.0,234.0,49.0,34.0,59.0
Joan Jordán,es ESP,MF,24.0,31.9,4.0,58.0,17.0,29.3,1.82,0.53,0.07,0.24,24.4,9.0,0.0,0.0,2.6,2.6,0.05,1.4,1.4,1473.0,1875.0,78.6,30052.0,7182.0,563.0,649.0,86.7,587.0,704.0,83.4,282.0,420.0,67.1,4.0,5.0,5.9,-1.0,68.0,165.0,31.0,11.0,184.0,1875.0,1650.0,215.0,89.0,1.0,68.0,177.0,4.0,121.0,22.0,79.0,0.0,1473.0,10.0,27.0,143.0,4.48,76.0,51.0,5.0,2.0,6.0,3.0,11.0,0.34,5.0,5.0,0.0,0.0,1.0,0.0,63.0,40.0,16.0,38.0,9.0,28.0,80.0,35.0,52.0,38.0,4.0,34.0,32.0,95.0,18.0,1.0,2195.0,25.0,220.0,1255.0,745.0,32.0,2195.0,63.0,47.0,74.6,16.0,25.4,1113.0,5519.0,2545.0,44.0,52.0,5.0,45.0,34.0,1303.0,92.0,36,2875.0,80.0,84.1,31.9,32,86.0,25.0,4,32.0,0,1.28,37.0,38.0,-1.0,-0.03,0.46,42.2,36.7,5.5,0.17,-0.39,10.0,0.0,0.0,59.0,37.0,4.0,177.0,32.0,40.0,0.0,0.0,0.0,249.0,50.0,35.0,58.8
Fabián Orellana,cl CHI,"MF,FW",32.0,30.4,3.0,77.0,24.0,31.2,2.54,0.79,0.03,0.08,17.0,3.0,1.0,1.0,7.2,6.4,0.08,-4.2,-4.4,957.0,1303.0,73.4,14832.0,3086.0,518.0,646.0,80.2,319.0,400.0,79.8,75.0,124.0,60.5,5.0,5.4,5.4,-0.4,48.0,65.0,51.0,12.0,134.0,1303.0,1237.0,62.0,9.0,5.0,12.0,105.0,30.0,22.0,0.0,15.0,0.0,957.0,4.0,55.0,151.0,4.97,86.0,12.0,22.0,10.0,17.0,4.0,13.0,0.43,8.0,1.0,1.0,0.0,1.0,2.0,44.0,21.0,14.0,16.0,14.0,9.0,42.0,21.4,33.0,17.0,0.0,17.0,19.0,63.0,4.0,0.0,1740.0,3.0,106.0,627.0,1030.0,157.0,1739.0,171.0,81.0,47.4,90.0,52.6,1143.0,6514.0,2884.0,92.0,77.0,55.0,78.0,100.0,1314.0,304.0,33,2733.0,83.0,79.9,30.4,31,86.0,24.0,2,30.0,1,1.27,37.0,40.0,-3.0,-0.1,0.03,47.1,37.2,9.9,0.33,0.45,4.0,0.0,0.0,24.0,59.0,5.0,105.0,19.0,21.0,1.0,0.0,0.0,190.0,27.0,50.0,35.1
Rubén Peña,es ESP,DF,27.0,29.7,1.0,22.0,4.0,18.2,0.74,0.13,0.05,0.25,22.6,0.0,0.0,0.0,0.8,0.8,0.04,0.2,0.2,1308.0,1954.0,66.9,24359.0,12434.0,561.0,682.0,82.3,539.0,736.0,73.2,179.0,408.0,43.9,2.0,4.4,5.1,-2.4,44.0,169.0,68.0,44.0,211.0,1954.0,1531.0,411.0,34.0,1.0,22.0,216.0,377.0,0.0,0.0,0.0,0.0,1308.0,12.0,70.0,100.0,3.37,72.0,10.0,9.0,3.0,4.0,2.0,6.0,0.2,5.0,0.0,1.0,0.0,0.0,0.0,63.0,46.0,24.0,27.0,12.0,24.0,53.0,45.3,29.0,37.0,9.0,28.0,35.0,98.0,57.0,0.0,2296.0,49.0,432.0,1131.0,768.0,37.0,2296.0,94.0,63.0,67.0,31.0,33.0,1153.0,7247.0,3884.0,114.0,97.0,13.0,46.0,28.0,1211.0,150.0,31,2674.0,86.0,78.2,29.7,30,89.0,29.0,1,18.0,1,1.35,40.0,41.0,-1.0,-0.03,0.33,47.5,36.7,10.8,0.36,0.59,4.0,0.0,0.0,24.0,34.0,1.0,216.0,35.0,46.0,0.0,0.0,0.0,214.0,21.0,26.0,44.7
Sergi Enrich,es ESP,FW,28.0,28.7,7.0,67.0,16.0,23.9,2.34,0.56,0.1,0.44,11.2,0.0,0.0,0.0,10.9,10.9,0.16,-3.9,-3.9,667.0,941.0,70.9,8211.0,1035.0,430.0,583.0,73.8,141.0,187.0,75.4,25.0,36.0,69.4,4.0,2.7,1.5,1.3,28.0,28.0,13.0,0.0,58.0,941.0,896.0,42.0,2.0,1.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,667.0,3.0,31.0,71.0,2.47,53.0,0.0,4.0,8.0,5.0,1.0,8.0,0.28,3.0,0.0,0.0,3.0,2.0,0.0,27.0,17.0,3.0,11.0,13.0,7.0,30.0,23.3,23.0,11.0,1.0,10.0,6.0,33.0,14.0,0.0,1207.0,13.0,47.0,493.0,670.0,164.0,1207.0,14.0,10.0,71.4,4.0,28.6,620.0,2085.0,528.0,14.0,14.0,7.0,69.0,45.0,936.0,210.0,35,2582.0,74.0,75.5,28.7,30,82.0,14.0,5,22.0,2,1.2,39.0,38.0,1.0,0.03,0.57,43.3,35.1,8.2,0.29,0.21,4.0,0.0,0.0,65.0,31.0,39.0,6.0,6.0,17.0,2.0,0.0,0.0,94.0,171.0,217.0,44.1
Papakouli Diop,sn SEN,MF,32.0,26.1,1.0,36.0,5.0,13.9,1.38,0.19,0.03,0.2,17.5,0.0,0.0,0.0,2.5,2.5,0.07,-1.5,-1.5,829.0,1146.0,72.3,15640.0,4202.0,318.0,414.0,76.8,411.0,521.0,78.9,89.0,157.0,56.7,1.0,0.7,1.0,0.3,10.0,127.0,12.0,2.0,157.0,1146.0,1120.0,21.0,20.0,1.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,829.0,5.0,12.0,59.0,2.26,49.0,0.0,3.0,2.0,5.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,66.0,40.0,14.0,44.0,8.0,14.0,34.0,41.2,20.0,21.0,1.0,20.0,37.0,103.0,27.0,0.0,1394.0,27.0,166.0,903.0,338.0,35.0,1394.0,21.0,17.0,81.0,4.0,19.0,624.0,2496.0,1081.0,13.0,22.0,4.0,30.0,12.0,748.0,22.0,28,2352.0,84.0,68.8,26.1,27,86.0,22.0,1,41.0,3,1.25,33.0,36.0,-3.0,-0.11,-0.03,39.6,31.2,8.4,0.32,0.28,11.0,0.0,0.0,68.0,47.0,1.0,11.0,37.0,40.0,0.0,0.0,0.0,170.0,98.0,76.0,56.3
Marc Cucurella,es ESP,"MF,FW",20.0,26.2,1.0,22.0,2.0,9.1,0.84,0.08,0.05,0.5,15.9,0.0,0.0,0.0,2.0,2.0,0.09,-1.0,-1.0,744.0,998.0,74.5,10562.0,2913.0,439.0,511.0,85.9,239.0,317.0,75.4,29.0,67.0,43.3,2.0,3.2,3.5,-1.2,31.0,44.0,30.0,13.0,78.0,998.0,918.0,74.0,2.0,0.0,2.0,72.0,72.0,0.0,0.0,0.0,0.0,744.0,6.0,43.0,68.0,2.6,58.0,0.0,1.0,4.0,1.0,4.0,7.0,0.27,5.0,0.0,1.0,0.0,0.0,1.0,49.0,37.0,13.0,21.0,15.0,10.0,23.0,43.5,13.0,36.0,3.0,33.0,20.0,69.0,24.0,0.0,1258.0,24.0,169.0,484.0,624.0,78.0,1258.0,40.0,17.0,42.5,23.0,57.5,612.0,2979.0,1405.0,40.0,33.0,10.0,49.0,25.0,743.0,200.0,31,2354.0,76.0,68.8,26.2,26,87.0,19.0,5,19.0,3,1.19,33.0,30.0,3.0,0.11,0.71,38.3,29.1,9.2,0.35,0.37,6.0,0.0,0.0,42.0,16.0,8.0,72.0,20.0,37.0,0.0,0.0,0.0,146.0,40.0,66.0,37.7
Paulo Oliveira,pt POR,DF,26.0,24.9,0.0,9.0,2.0,22.2,0.36,0.08,0.0,0.0,13.8,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,698.0,1020.0,68.4,16807.0,6155.0,129.0,170.0,75.9,394.0,488.0,80.7,165.0,323.0,51.1,0.0,0.1,0.2,-0.1,1.0,65.0,1.0,0.0,83.0,1020.0,966.0,49.0,45.0,0.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,698.0,5.0,13.0,5.0,0.2,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,39.0,33.0,16.0,0.0,28.0,44.0,63.6,16.0,25.0,10.0,15.0,36.0,85.0,116.0,0.0,1268.0,128.0,497.0,746.0,32.0,18.0,1268.0,2.0,1.0,50.0,1.0,50.0,540.0,2714.0,1243.0,9.0,5.0,0.0,7.0,2.0,580.0,0.0,28,2245.0,80.0,65.6,24.9,24,89.0,23.0,4,26.0,8,1.25,31.0,33.0,-2.0,-0.08,0.07,35.5,30.9,4.6,0.18,-0.15,4.0,0.0,0.0,19.0,12.0,0.0,1.0,36.0,39.0,0.0,0.0,1.0,123.0,75.0,44.0,63.0
Marko Dmitrović,rs SRB,GK,26.0,24.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,367.0,760.0,48.3,15988.0,14024.0,24.0,25.0,96.0,110.0,111.0,99.1,232.0,622.0,37.3,0.0,0.0,0.1,0.0,0.0,52.0,0.0,0.0,0.0,760.0,498.0,261.0,106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,1.0,0.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,11.0,3.0,816.0,630.0,813.0,3.0,0.0,0.0,816.0,0.0,0.0,,0.0,,366.0,2441.0,1859.0,0.0,1.0,1.0,1.0,0.0,247.0,0.0,24,2160.0,90.0,63.2,24.0,24,90.0,24.0,0,,5,1.38,29.0,30.0,-1.0,-0.04,0.17,30.2,28.7,1.5,0.06,-0.47,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,56.0,7.0,0.0,100.0
Anaitz Arbilla,es ESP,DF,31.0,21.7,1.0,18.0,1.0,5.6,0.83,0.05,0.06,1.0,24.7,3.0,0.0,0.0,0.9,0.9,0.05,0.1,0.1,863.0,1152.0,74.9,20574.0,7115.0,222.0,266.0,83.5,408.0,478.0,85.4,228.0,380.0,60.0,2.0,1.1,1.3,0.9,4.0,124.0,5.0,1.0,109.0,1152.0,1077.0,71.0,47.0,1.0,42.0,8.0,24.0,0.0,0.0,0.0,0.0,863.0,4.0,14.0,16.0,0.74,14.0,0.0,0.0,1.0,1.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,25.0,5.0,1.0,17.0,27.0,63.0,10.0,12.0,5.0,7.0,46.0,77.0,92.0,2.0,1380.0,92.0,458.0,833.0,100.0,18.0,1380.0,6.0,4.0,66.7,2.0,33.3,686.0,4776.0,2605.0,26.0,23.0,1.0,15.0,5.0,721.0,7.0,25,1950.0,78.0,57.0,21.7,22,88.0,19.0,3,5.0,2,1.24,26.0,31.0,-5.0,-0.23,-0.29,30.8,25.9,4.9,0.22,-0.02,6.0,1.0,1.0,14.0,5.0,0.0,8.0,46.0,24.0,0.0,0.0,0.0,151.0,59.0,41.0,59.0
