player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
David Soria,es ESP,GK,25.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,466.0,1095.0,42.6,22842.0,20920.0,10.0,11.0,90.9,64.0,68.0,94.1,392.0,1008.0,38.9,0.0,0.1,0.2,-0.1,2.0,65.0,4.0,0.0,0.0,1095.0,621.0,466.0,186.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,466.0,8.0,0.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,1.0,2.0,15.0,6.0,1184.0,895.0,1174.0,11.0,0.0,0.0,1184.0,1.0,1.0,100.0,0.0,0.0,479.0,4200.0,3219.0,0.0,0.0,0.0,2.0,0.0,274.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37.0,0,,0,1.51,46.0,34.0,12.0,0.32,-0.68,44.8,42.7,2.1,0.06,-0.42,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,10.0,2.0,83.3
Damián Suárez,uy URU,DF,30.0,36.0,0.0,15.0,1.0,6.7,0.42,0.03,0.0,0.0,29.3,4.0,0.0,0.0,0.5,0.5,0.03,-0.5,-0.5,1317.0,1998.0,65.9,26225.0,13920.0,574.0,682.0,84.2,495.0,710.0,69.7,220.0,498.0,44.2,3.0,4.9,5.8,-1.9,61.0,130.0,51.0,25.0,153.0,1998.0,1256.0,736.0,171.0,1.0,84.0,188.0,481.0,84.0,16.0,41.0,4.0,1317.0,6.0,54.0,104.0,2.89,47.0,50.0,2.0,1.0,1.0,3.0,8.0,0.22,5.0,3.0,0.0,0.0,0.0,0.0,96.0,62.0,43.0,41.0,12.0,53.0,120.0,44.2,67.0,47.0,6.0,41.0,46.0,142.0,57.0,2.0,2332.0,78.0,586.0,1110.0,678.0,7.0,2332.0,44.0,23.0,52.3,21.0,47.7,764.0,3937.0,2304.0,45.0,49.0,4.0,30.0,23.0,848.0,74.0,36,3240.0,90.0,94.7,36.0,36,90.0,36.0,0,,0,1.47,43.0,34.0,9.0,0.25,-1.75,42.4,40.5,1.9,0.05,-0.31,13.0,0.0,0.0,57.0,55.0,2.0,188.0,46.0,62.0,0.0,0.0,0.0,246.0,31.0,41.0,43.1
Nemanja Maksimović,rs SRB,MF,23.0,35.7,1.0,33.0,7.0,21.2,0.93,0.2,0.03,0.14,18.2,0.0,0.0,0.0,2.6,2.6,0.08,-1.6,-1.6,581.0,779.0,74.6,8549.0,2302.0,290.0,365.0,79.5,190.0,248.0,76.6,39.0,72.0,54.2,0.0,0.5,0.6,-0.5,12.0,47.0,7.0,0.0,83.0,779.0,721.0,52.0,10.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,581.0,6.0,18.0,39.0,1.09,31.0,0.0,1.0,3.0,2.0,2.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,77.0,45.0,21.0,51.0,5.0,21.0,61.0,34.4,40.0,60.0,15.0,45.0,71.0,148.0,33.0,0.0,1134.0,58.0,245.0,691.0,210.0,35.0,1134.0,20.0,10.0,50.0,10.0,50.0,376.0,2177.0,926.0,22.0,18.0,1.0,30.0,21.0,388.0,28.0,36,3209.0,89.0,93.8,35.7,36,89.0,34.0,0,,0,1.56,47.0,33.0,14.0,0.39,0.82,44.2,41.4,2.7,0.08,0.13,4.0,0.0,0.0,19.0,11.0,1.0,4.0,71.0,45.0,0.0,1.0,0.0,166.0,83.0,80.0,50.9
Djené,tg TOG,DF,26.0,33.1,0.0,12.0,1.0,8.3,0.36,0.03,0.0,0.0,15.8,0.0,0.0,0.0,0.7,0.7,0.06,-0.7,-0.7,705.0,991.0,71.1,15319.0,6000.0,193.0,257.0,75.1,385.0,475.0,81.1,119.0,222.0,53.6,0.0,0.2,0.4,-0.2,5.0,62.0,8.0,2.0,81.0,991.0,954.0,32.0,28.0,0.0,17.0,8.0,4.0,0.0,0.0,0.0,0.0,705.0,5.0,19.0,22.0,0.67,14.0,2.0,3.0,0.0,2.0,1.0,4.0,0.12,1.0,0.0,1.0,0.0,2.0,0.0,54.0,34.0,43.0,11.0,0.0,26.0,43.0,60.5,17.0,27.0,11.0,16.0,74.0,128.0,154.0,3.0,1348.0,181.0,641.0,649.0,76.0,20.0,1348.0,19.0,16.0,84.2,3.0,15.8,500.0,3162.0,1543.0,17.0,9.0,2.0,18.0,11.0,414.0,11.0,34,2976.0,88.0,87.0,33.1,34,88.0,29.0,0,,0,1.65,45.0,31.0,14.0,0.42,0.63,40.7,36.0,4.6,0.14,0.55,13.0,2.0,1.0,51.0,30.0,0.0,8.0,74.0,34.0,1.0,3.0,0.0,265.0,87.0,71.0,55.1
Mauro Arambarri,uy URU,MF,22.0,29.7,1.0,29.0,9.0,31.0,0.98,0.3,0.03,0.11,24.7,3.0,0.0,0.0,1.3,1.3,0.05,-0.3,-0.3,519.0,776.0,66.9,11338.0,3285.0,178.0,239.0,74.5,194.0,280.0,69.3,127.0,203.0,62.6,2.0,1.5,1.1,0.5,18.0,81.0,9.0,2.0,96.0,776.0,743.0,23.0,15.0,2.0,36.0,24.0,3.0,2.0,0.0,1.0,1.0,519.0,10.0,16.0,38.0,1.28,21.0,1.0,4.0,2.0,9.0,1.0,3.0,0.1,1.0,0.0,0.0,0.0,1.0,1.0,59.0,33.0,18.0,37.0,4.0,23.0,76.0,30.3,53.0,44.0,9.0,35.0,30.0,89.0,36.0,0.0,1095.0,50.0,213.0,682.0,218.0,21.0,1095.0,50.0,34.0,68.0,16.0,32.0,465.0,2242.0,888.0,16.0,20.0,4.0,36.0,25.0,478.0,24.0,33,2676.0,81.0,78.2,29.7,32,83.0,20.0,1,10.0,2,1.48,32.0,25.0,7.0,0.24,-0.49,36.0,32.4,3.7,0.12,0.25,8.0,0.0,0.0,65.0,57.0,1.0,24.0,30.0,33.0,1.0,1.0,1.0,166.0,53.0,44.0,54.6
Leandro Cabrera,uy URU,DF,27.0,31.0,2.0,22.0,7.0,31.8,0.71,0.23,0.09,0.29,12.0,0.0,0.0,0.0,2.3,2.3,0.1,-0.3,-0.3,556.0,1126.0,49.4,14398.0,7857.0,127.0,214.0,59.3,264.0,448.0,58.9,163.0,401.0,40.6,0.0,0.8,0.7,-0.8,7.0,92.0,10.0,5.0,96.0,1126.0,916.0,199.0,72.0,0.0,55.0,28.0,127.0,0.0,0.0,0.0,0.0,556.0,11.0,35.0,18.0,0.58,12.0,4.0,0.0,2.0,0.0,0.0,2.0,0.06,0.0,1.0,0.0,1.0,0.0,0.0,47.0,26.0,28.0,17.0,2.0,24.0,41.0,58.5,17.0,29.0,16.0,13.0,52.0,99.0,216.0,2.0,1525.0,209.0,633.0,740.0,166.0,41.0,1525.0,5.0,2.0,40.0,3.0,60.0,410.0,2379.0,1220.0,19.0,14.0,2.0,11.0,3.0,469.0,13.0,32,2794.0,87.0,81.7,31.0,31,90.0,30.0,1,4.0,3,1.56,42.0,33.0,9.0,0.29,-0.29,39.5,38.3,1.2,0.04,-0.17,11.0,1.0,1.0,35.0,14.0,2.0,28.0,52.0,26.0,0.0,0.0,1.0,137.0,158.0,68.0,69.9
Jorge Molina,es ESP,FW,36.0,29.4,14.0,55.0,21.0,38.2,1.87,0.71,0.22,0.57,12.8,0.0,2.0,2.0,11.5,9.9,0.19,2.5,2.1,495.0,765.0,64.7,6897.0,1899.0,307.0,410.0,74.9,134.0,204.0,65.7,28.0,42.0,66.7,5.0,6.6,3.8,-1.6,44.0,41.0,31.0,2.0,84.0,765.0,741.0,13.0,2.0,14.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,495.0,11.0,35.0,87.0,2.96,63.0,0.0,11.0,7.0,5.0,1.0,12.0,0.41,8.0,0.0,3.0,1.0,0.0,0.0,12.0,9.0,1.0,4.0,7.0,2.0,15.0,13.3,13.0,22.0,0.0,22.0,7.0,19.0,26.0,1.0,1102.0,26.0,52.0,438.0,618.0,151.0,1100.0,68.0,34.0,50.0,34.0,50.0,647.0,2564.0,945.0,35.0,26.0,28.0,87.0,49.0,867.0,193.0,38,2648.0,70.0,77.4,29.4,28,85.0,16.0,10,27.0,0,1.55,40.0,27.0,13.0,0.44,0.44,37.9,31.4,6.5,0.22,0.68,2.0,0.0,0.0,47.0,45.0,21.0,17.0,7.0,9.0,0.0,0.0,0.0,98.0,91.0,160.0,36.3
Jaime Mata,es ESP,"FW,MF",29.0,27.0,14.0,55.0,21.0,38.2,2.04,0.78,0.18,0.48,12.9,0.0,4.0,4.0,12.4,9.3,0.17,1.6,0.7,413.0,708.0,58.3,6275.0,1324.0,227.0,337.0,67.4,126.0,197.0,64.0,32.0,71.0,45.1,6.0,2.5,2.2,3.5,19.0,32.0,14.0,3.0,47.0,708.0,697.0,7.0,1.0,2.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,413.0,4.0,43.0,43.0,1.59,30.0,0.0,2.0,3.0,7.0,1.0,6.0,0.22,4.0,0.0,1.0,0.0,1.0,0.0,30.0,21.0,8.0,14.0,8.0,7.0,26.0,26.9,19.0,14.0,0.0,14.0,17.0,47.0,27.0,0.0,1024.0,28.0,97.0,432.0,503.0,116.0,1020.0,34.0,12.0,35.3,22.0,64.7,606.0,2999.0,1070.0,36.0,27.0,10.0,85.0,36.0,787.0,214.0,34,2432.0,72.0,71.1,27.0,27,83.0,16.0,7,27.0,2,1.56,38.0,24.0,14.0,0.52,0.61,32.3,31.0,1.3,0.05,-0.07,10.0,0.0,0.0,79.0,52.0,30.0,55.0,17.0,21.0,0.0,0.0,0.0,100.0,96.0,109.0,46.8
Vitorino Antunes,pt POR,"DF,MF",31.0,24.2,1.0,29.0,6.0,20.7,1.2,0.25,0.03,0.17,26.7,4.0,0.0,0.0,1.0,1.0,0.04,0.0,0.0,701.0,1198.0,58.5,13980.0,7479.0,278.0,344.0,80.8,291.0,456.0,63.8,118.0,319.0,37.0,3.0,3.1,3.1,-0.1,31.0,76.0,33.0,21.0,99.0,1198.0,820.0,366.0,64.0,0.0,20.0,141.0,256.0,46.0,11.0,19.0,3.0,701.0,12.0,41.0,68.0,2.81,37.0,21.0,4.0,3.0,2.0,1.0,6.0,0.25,5.0,1.0,0.0,0.0,0.0,0.0,41.0,26.0,22.0,17.0,2.0,27.0,45.0,60.0,18.0,33.0,7.0,26.0,43.0,84.0,75.0,1.0,1457.0,74.0,400.0,642.0,431.0,20.0,1457.0,34.0,22.0,64.7,12.0,35.3,541.0,3181.0,1569.0,45.0,37.0,8.0,26.0,13.0,613.0,54.0,28,2181.0,78.0,63.8,24.2,25,86.0,21.0,3,11.0,3,1.57,31.0,21.0,10.0,0.41,0.19,27.9,25.6,2.3,0.1,0.08,5.0,0.0,0.0,37.0,20.0,1.0,141.0,43.0,26.0,0.0,0.0,0.0,151.0,21.0,37.0,36.2
Dimitri Foulquier,fr FRA,"MF,DF",25.0,20.0,3.0,13.0,4.0,30.8,0.65,0.2,0.23,0.75,15.2,0.0,0.0,0.0,1.1,1.1,0.08,1.9,1.9,276.0,459.0,60.1,4612.0,1616.0,134.0,182.0,73.6,106.0,162.0,65.4,27.0,57.0,47.4,2.0,1.7,1.2,0.3,15.0,25.0,8.0,3.0,39.0,459.0,421.0,33.0,3.0,0.0,2.0,26.0,30.0,0.0,0.0,0.0,0.0,276.0,5.0,34.0,28.0,1.4,17.0,0.0,7.0,1.0,3.0,0.0,3.0,0.15,1.0,0.0,2.0,0.0,0.0,0.0,29.0,12.0,10.0,14.0,5.0,11.0,22.0,50.0,11.0,23.0,2.0,21.0,20.0,49.0,38.0,0.0,721.0,19.0,163.0,340.0,237.0,41.0,721.0,56.0,26.0,46.4,30.0,53.6,349.0,2448.0,1095.0,30.0,31.0,8.0,48.0,36.0,359.0,55.0,25,1799.0,72.0,52.6,20.0,23,77.0,11.0,2,14.0,4,1.84,22.0,19.0,3.0,0.15,-0.41,20.4,21.7,-1.3,-0.07,-0.28,7.0,0.0,0.0,49.0,25.0,2.0,26.0,20.0,12.0,0.0,0.0,0.0,104.0,24.0,57.0,29.6
