player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Juan Soriano,es ESP,GK,20.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,78.0,147.0,53.1,2467.0,1834.0,8.0,8.0,100.0,35.0,36.0,97.2,35.0,101.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,102.0,45.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,155.0,134.0,155.0,1.0,0.0,0.0,155.0,0.0,0.0,,0.0,,67.0,362.0,238.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4,359.0,90.0,10.5,4.0,4,90.0,3.0,0,,32,3.0,10.0,2.0,8.0,2.01,1.8,7.9,3.8,4.0,1.01,0.5,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,100.0
Marko Rog,hr CRO,MF,23.0,4.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,,28.7,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,179.0,209.0,85.6,2506.0,599.0,104.0,116.0,89.7,63.0,72.0,87.5,4.0,10.0,40.0,0.0,0.1,0.1,-0.1,4.0,9.0,4.0,0.0,21.0,209.0,204.0,5.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,179.0,0.0,2.0,11.0,2.77,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,4.0,8.0,0.0,5.0,9.0,55.6,4.0,4.0,0.0,4.0,8.0,20.0,1.0,0.0,261.0,7.0,52.0,162.0,56.0,2.0,261.0,14.0,11.0,78.6,3.0,21.4,134.0,879.0,479.0,10.0,9.0,0.0,5.0,4.0,160.0,4.0,10,357.0,36.0,10.4,4.0,4,64.0,0.0,6,17.0,6,1.6,5.0,5.0,0.0,0.0,-0.44,5.1,3.0,2.0,0.52,-0.05,5.0,0.0,0.0,14.0,11.0,0.0,2.0,8.0,11.0,0.0,0.0,0.0,37.0,9.0,10.0,47.4
Luis Muriel,co COL,"MF,FW",27.0,1.4,1.0,4.0,1.0,25.0,2.93,0.73,0.25,1.0,18.3,0.0,0.0,0.0,0.2,0.2,0.06,0.8,0.8,36.0,47.0,76.6,481.0,107.0,25.0,29.0,86.2,7.0,9.0,77.8,2.0,3.0,66.7,1.0,0.1,0.1,0.9,3.0,4.0,0.0,0.0,4.0,47.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,3.0,2.21,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,65.0,1.0,1.0,33.0,31.0,6.0,65.0,3.0,2.0,66.7,1.0,33.3,32.0,224.0,119.0,4.0,4.0,1.0,5.0,0.0,47.0,11.0,6,123.0,21.0,3.6,1.4,1,76.0,0.0,5,9.0,9,1.83,4.0,5.0,-1.0,-0.73,-1.17,1.7,2.2,-0.6,-0.42,-1.02,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,7.0,56.3
Javier Díaz,es ESP,GK,21.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,13.0,23.0,56.5,366.0,264.0,3.0,3.0,100.0,5.0,5.0,100.0,5.0,15.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,,0.0,,14.0,74.0,39.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1,90.0,90.0,2.6,1.0,1,90.0,1.0,0,,3,0.0,0.0,1.0,-1.0,-1.0,-1.43,0.9,1.0,-0.1,-0.1,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,
Nolito,es ESP,"FW,DF",31.0,0.8,0.0,2.0,1.0,50.0,2.37,1.18,0.0,0.0,7.2,0.0,0.0,0.0,0.5,0.5,0.26,-0.5,-0.5,19.0,31.0,61.3,357.0,64.0,8.0,13.0,61.5,8.0,11.0,72.7,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,27.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,1.0,1.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,46.0,1.0,5.0,19.0,22.0,5.0,46.0,4.0,1.0,25.0,3.0,75.0,27.0,154.0,100.0,4.0,1.0,0.0,2.0,2.0,30.0,12.0,4,76.0,19.0,2.2,0.8,1,48.0,0.0,3,9.0,12,1.75,2.0,2.0,0.0,0.0,-0.4,1.4,2.6,-1.2,-1.4,-2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Bryan,es ESP,"MF,FW",17.0,1.9,1.0,4.0,1.0,25.0,2.16,0.54,0.25,1.0,18.7,0.0,0.0,0.0,0.8,0.8,0.21,0.2,0.2,52.0,78.0,66.7,593.0,158.0,32.0,39.0,82.1,12.0,21.0,57.1,1.0,5.0,20.0,1.0,0.4,0.2,0.6,2.0,3.0,2.0,1.0,7.0,78.0,74.0,4.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,52.0,0.0,5.0,6.0,3.23,4.0,0.0,2.0,0.0,0.0,0.0,2.0,1.08,1.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,4.0,1.0,1.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,117.0,4.0,18.0,41.0,58.0,7.0,117.0,21.0,9.0,42.9,12.0,57.1,88.0,583.0,252.0,10.0,3.0,0.0,5.0,5.0,93.0,28.0,11,167.0,15.0,4.9,1.9,0,,0.0,11,14.0,7,1.27,6.0,3.0,3.0,1.62,1.28,3.3,3.1,0.2,0.12,-0.46,0.0,0.0,0.0,3.0,8.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
Squad Total,,,27.9,38.0,60.0,524.0,167.0,31.9,13.79,4.39,0.1,0.33,17.2,11.0,5.0,6.0,66.6,61.8,0.12,-6.6,-6.8,14555.0,18806.0,77.4,264057.0,99500.0,6592.0,7512.0,87.8,5816.0,6932.0,83.9,1752.0,3230.0,54.2,47.0,49.3,45.6,-2.3,390.0,1165.0,392.0,103.0,1804.0,18806.0,16760.0,1935.0,559.0,50.0,219.0,812.0,775.0,223.0,68.0,77.0,18.0,14555.0,111.0,427.0,933.0,24.55,739.0,59.0,44.0,43.0,35.0,13.0,110.0,2.89,88.0,3.0,6.0,8.0,5.0,0.0,598.0,408.0,288.0,237.0,73.0,203.0,513.0,39.6,310.0,370.0,114.0,256.0,365.0,963.0,817.0,15.0,22828.0,2154.0,7148.0,9945.0,5989.0,953.0,22823.0,606.0,357.0,58.9,249.0,41.1,12731.0,68655.0,38134.0,828.0,590.0,199.0,486.0,391.0,14442.0,1792.0,0,,,,,0,,0.0,0,,1,,,,,,,,,,,,114.0,6.0,4.0,536.0,462.0,111.0,812.0,365.0,408.0,5.0,7.0,0.0,2050.0,651.0,724.0,47.3
Opponent Total,,,27.0,38.0,47.0,452.0,149.0,33.0,11.89,3.92,0.09,0.28,18.9,20.0,6.0,7.0,45.4,39.9,0.09,1.6,1.1,13190.0,17254.0,76.4,243512.0,94681.0,5859.0,6810.0,86.0,5203.0,6303.0,82.5,1734.0,3144.0,55.2,29.0,31.2,30.9,-2.2,354.0,1041.0,263.0,68.0,1407.0,17254.0,15174.0,1987.0,608.0,53.0,186.0,662.0,777.0,176.0,58.0,83.0,7.0,13190.0,93.0,319.0,811.0,21.34,582.0,76.0,54.0,30.0,54.0,15.0,78.0,2.05,57.0,4.0,5.0,4.0,6.0,2.0,640.0,396.0,297.0,245.0,98.0,249.0,606.0,41.1,357.0,455.0,128.0,327.0,444.0,1084.0,994.0,15.0,21477.0,2377.0,6907.0,9765.0,5034.0,668.0,21470.0,513.0,310.0,60.4,203.0,39.6,11828.0,65430.0,34826.0,696.0,566.0,148.0,491.0,395.0,13106.0,1400.0,0,,,,,0,,0.0,0,,3,,,,,,,,,,,,99.0,3.0,2.0,494.0,513.0,93.0,662.0,444.0,396.0,4.0,6.0,2.0,1912.0,724.0,651.0,52.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0.0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,84.0,,111,22.0,155,1.55,62.0,47.0,15.0,0.39,,66.6,45.4,21.3,0.56,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,84.0,,111,22.0,157,1.24,47.0,62.0,-15.0,-0.39,,45.4,66.6,-21.3,-0.56,,,,,,,,,,,,,,,,,
