player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Álvaro González,es ESP,DF,28.0,32.9,1.0,14.0,2.0,14.3,0.43,0.06,0.07,0.5,14.8,0.0,0.0,0.0,1.2,1.2,0.08,-0.2,-0.2,1209.0,1528.0,79.1,26158.0,11225.0,362.0,401.0,90.3,629.0,735.0,85.6,209.0,363.0,57.6,2.0,1.2,0.7,0.8,9.0,124.0,10.0,5.0,144.0,1528.0,1471.0,47.0,39.0,0.0,31.0,14.0,8.0,0.0,0.0,0.0,0.0,1209.0,10.0,6.0,25.0,0.76,20.0,1.0,0.0,1.0,1.0,2.0,3.0,0.09,2.0,0.0,0.0,0.0,0.0,1.0,49.0,35.0,33.0,14.0,2.0,25.0,35.0,71.4,10.0,34.0,24.0,10.0,37.0,86.0,177.0,2.0,1855.0,210.0,885.0,905.0,72.0,20.0,1855.0,1.0,0.0,0.0,1.0,100.0,940.0,4831.0,3229.0,30.0,17.0,0.0,9.0,2.0,1161.0,6.0,33,2964.0,90.0,86.7,32.9,33,90.0,31.0,0,,0,1.09,44.0,47.0,-3.0,-0.09,-0.09,47.0,47.9,-0.9,-0.03,0.02,17.0,2.0,2.0,28.0,32.0,1.0,14.0,37.0,35.0,0.0,1.0,0.0,128.0,79.0,46.0,63.2
Sergio Asenjo,es ESP,GK,29.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,544.0,826.0,65.9,19230.0,14913.0,41.0,41.0,100.0,230.0,236.0,97.5,272.0,541.0,50.3,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,826.0,477.0,343.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,6.0,1.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,26.0,2.0,928.0,833.0,922.0,6.0,0.0,0.0,928.0,0.0,0.0,,0.0,,361.0,2745.0,1899.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,32,2880.0,90.0,84.2,32.0,32,90.0,32.0,0,,4,1.03,40.0,45.0,-5.0,-0.16,-0.49,48.0,46.4,1.6,0.05,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,37.0,7.0,2.0,77.8
Santi Cazorla,es ESP,"MF,FW",33.0,29.4,4.0,28.0,8.0,28.6,0.95,0.27,0.07,0.25,22.1,4.0,2.0,3.0,4.4,2.1,0.07,-0.4,-0.1,1415.0,1750.0,80.9,26810.0,9060.0,619.0,675.0,91.7,548.0,635.0,86.3,213.0,357.0,59.7,10.0,6.8,6.8,3.2,71.0,170.0,51.0,10.0,255.0,1750.0,1536.0,203.0,81.0,8.0,24.0,158.0,8.0,114.0,54.0,43.0,4.0,1415.0,11.0,22.0,136.0,4.62,83.0,40.0,6.0,4.0,3.0,0.0,13.0,0.44,8.0,5.0,0.0,0.0,0.0,0.0,69.0,34.0,32.0,26.0,11.0,24.0,69.0,34.8,45.0,35.0,6.0,29.0,28.0,97.0,17.0,1.0,2038.0,44.0,344.0,1065.0,658.0,39.0,2035.0,72.0,49.0,68.1,23.0,31.9,1233.0,6738.0,3044.0,69.0,50.0,11.0,48.0,53.0,1420.0,117.0,35,2647.0,76.0,77.4,29.4,30,85.0,21.0,5,19.0,3,1.14,42.0,42.0,0.0,0.0,0.35,43.8,38.9,4.9,0.17,0.87,2.0,0.0,0.0,22.0,58.0,0.0,158.0,28.0,34.0,0.0,0.0,0.0,201.0,9.0,33.0,21.4
Mario Gaspar,es ESP,DF,27.0,28.9,1.0,25.0,8.0,32.0,0.87,0.28,0.04,0.13,16.9,0.0,0.0,0.0,1.9,1.9,0.08,-0.9,-0.9,1059.0,1360.0,77.9,16331.0,6738.0,579.0,658.0,88.0,409.0,509.0,80.4,49.0,137.0,35.8,2.0,2.6,2.6,-0.6,16.0,67.0,19.0,6.0,106.0,1360.0,1082.0,276.0,20.0,0.0,2.0,49.0,256.0,0.0,0.0,0.0,0.0,1059.0,2.0,21.0,47.0,1.63,36.0,4.0,3.0,2.0,1.0,1.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,0.0,62.0,43.0,39.0,17.0,6.0,29.0,49.0,59.2,20.0,48.0,11.0,37.0,42.0,104.0,91.0,0.0,1678.0,126.0,548.0,723.0,426.0,54.0,1678.0,27.0,11.0,40.7,16.0,59.3,681.0,3172.0,1876.0,56.0,34.0,10.0,15.0,13.0,865.0,128.0,31,2599.0,84.0,76.0,28.9,30,87.0,26.0,1,2.0,3,1.16,34.0,36.0,-2.0,-0.07,0.04,38.8,40.1,-1.3,-0.05,-0.07,17.0,1.0,1.0,50.0,12.0,1.0,49.0,42.0,43.0,0.0,2.0,0.0,118.0,53.0,50.0,51.5
Ramiro Funes Mori,ar ARG,"DF,MF",27.0,29.2,2.0,26.0,6.0,23.1,0.89,0.21,0.08,0.33,16.2,0.0,0.0,0.0,2.4,2.4,0.09,-0.4,-0.4,985.0,1222.0,80.6,21193.0,7554.0,290.0,335.0,86.6,494.0,562.0,87.9,187.0,293.0,63.8,1.0,0.5,0.6,0.5,6.0,71.0,6.0,1.0,65.0,1222.0,1192.0,28.0,26.0,1.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,985.0,2.0,9.0,26.0,0.89,17.0,0.0,0.0,6.0,1.0,2.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,41.0,29.0,30.0,9.0,2.0,19.0,44.0,43.2,25.0,36.0,24.0,12.0,42.0,83.0,149.0,2.0,1558.0,203.0,804.0,682.0,88.0,27.0,1558.0,10.0,7.0,70.0,3.0,30.0,839.0,4712.0,2710.0,13.0,21.0,1.0,13.0,6.0,885.0,7.0,31,2627.0,85.0,76.8,29.2,29,88.0,27.0,2,33.0,5,1.26,41.0,36.0,5.0,0.17,1.08,43.6,41.2,2.5,0.08,0.49,15.0,0.0,0.0,32.0,22.0,2.0,6.0,42.0,29.0,0.0,0.0,1.0,175.0,67.0,25.0,72.8
Pablo Fornals,es ESP,"MF,FW",22.0,27.5,2.0,58.0,16.0,27.6,2.11,0.58,0.03,0.13,19.5,0.0,0.0,0.0,3.7,3.7,0.06,-1.7,-1.7,897.0,1187.0,75.6,14620.0,4393.0,444.0,536.0,82.8,332.0,407.0,81.6,83.0,133.0,62.4,3.0,5.9,3.3,-2.9,44.0,106.0,39.0,3.0,174.0,1187.0,1140.0,35.0,8.0,11.0,8.0,36.0,9.0,10.0,2.0,6.0,0.0,897.0,12.0,38.0,107.0,3.88,87.0,3.0,7.0,5.0,3.0,2.0,7.0,0.25,7.0,0.0,0.0,0.0,0.0,0.0,49.0,26.0,14.0,26.0,9.0,15.0,54.0,27.8,39.0,32.0,4.0,28.0,24.0,73.0,19.0,0.0,1519.0,28.0,197.0,710.0,629.0,67.0,1519.0,64.0,39.0,60.9,25.0,39.1,930.0,4872.0,2245.0,55.0,46.0,13.0,60.0,51.0,1118.0,172.0,35,2479.0,71.0,72.5,27.5,28,84.0,19.0,7,19.0,1,1.2,33.0,38.0,-5.0,-0.18,-0.37,38.0,39.0,-0.9,-0.03,-0.02,4.0,0.0,0.0,31.0,43.0,4.0,36.0,24.0,26.0,0.0,0.0,0.0,163.0,20.0,63.0,24.1
Gerard Moreno,es ESP,FW,26.0,25.7,8.0,70.0,32.0,45.7,2.72,1.24,0.11,0.25,14.4,0.0,0.0,1.0,12.0,11.2,0.16,-4.0,-3.2,539.0,771.0,69.9,9186.0,1990.0,272.0,356.0,76.4,185.0,255.0,72.5,65.0,88.0,73.9,1.0,3.9,2.6,-2.9,38.0,47.0,20.0,4.0,88.0,771.0,713.0,50.0,2.0,5.0,15.0,19.0,4.0,0.0,0.0,0.0,0.0,539.0,8.0,27.0,73.0,2.84,55.0,1.0,6.0,10.0,0.0,1.0,5.0,0.19,1.0,0.0,2.0,2.0,0.0,0.0,22.0,12.0,2.0,15.0,5.0,8.0,27.0,29.6,19.0,23.0,9.0,14.0,9.0,31.0,39.0,0.0,1104.0,53.0,98.0,541.0,474.0,118.0,1103.0,64.0,32.0,50.0,32.0,50.0,664.0,3490.0,1264.0,44.0,32.0,17.0,72.0,48.0,822.0,201.0,35,2315.0,66.0,67.7,25.7,25,84.0,16.0,10,22.0,1,1.14,24.0,32.0,-8.0,-0.31,-0.72,34.5,37.2,-2.7,-0.11,-0.24,3.0,0.0,0.0,39.0,37.0,21.0,19.0,9.0,12.0,0.0,0.0,0.0,89.0,59.0,59.0,50.0
Karl Toko Ekambi,cm CMR,"FW,MF",25.0,23.8,10.0,58.0,32.0,55.2,2.43,1.34,0.17,0.31,14.8,0.0,0.0,1.0,10.6,10.0,0.17,-0.6,0.0,379.0,537.0,70.6,5556.0,782.0,242.0,294.0,82.3,99.0,146.0,67.8,27.0,44.0,61.4,1.0,2.1,2.0,-1.1,24.0,11.0,12.0,3.0,28.0,537.0,510.0,23.0,0.0,1.0,5.0,31.0,1.0,0.0,0.0,0.0,0.0,379.0,4.0,19.0,68.0,2.85,45.0,0.0,14.0,3.0,6.0,0.0,4.0,0.17,0.0,0.0,2.0,1.0,1.0,0.0,11.0,8.0,1.0,6.0,4.0,2.0,14.0,14.3,12.0,8.0,0.0,8.0,11.0,22.0,9.0,1.0,786.0,9.0,59.0,279.0,470.0,129.0,785.0,90.0,52.0,57.8,38.0,42.2,538.0,4141.0,2069.0,92.0,51.0,46.0,63.0,26.0,613.0,222.0,34,2144.0,63.0,62.7,23.8,24,79.0,11.0,10,24.0,3,1.15,35.0,28.0,7.0,0.29,1.0,38.2,30.3,7.8,0.33,0.96,5.0,0.0,0.0,27.0,29.0,20.0,31.0,11.0,8.0,2.0,0.0,0.0,63.0,32.0,46.0,41.0
Alfonso Pedraza,es ESP,"DF,FW",22.0,23.3,3.0,36.0,13.0,36.1,1.55,0.56,0.08,0.23,16.3,0.0,0.0,0.0,3.7,3.7,0.1,-0.7,-0.7,701.0,974.0,72.0,10800.0,4005.0,393.0,465.0,84.5,258.0,343.0,75.2,37.0,83.0,44.6,3.0,3.9,2.8,-0.9,25.0,43.0,30.0,13.0,74.0,974.0,804.0,167.0,1.0,3.0,2.0,95.0,166.0,0.0,0.0,0.0,0.0,701.0,3.0,50.0,50.0,2.15,38.0,2.0,6.0,4.0,0.0,0.0,7.0,0.3,4.0,0.0,2.0,1.0,0.0,0.0,59.0,44.0,34.0,19.0,6.0,22.0,62.0,35.5,40.0,33.0,7.0,26.0,29.0,88.0,55.0,0.0,1303.0,73.0,337.0,491.0,494.0,67.0,1303.0,60.0,32.0,53.3,28.0,46.7,643.0,4379.0,2536.0,88.0,49.0,25.0,46.0,13.0,742.0,216.0,34,2095.0,62.0,61.3,23.3,22,86.0,17.0,12,17.0,4,1.09,32.0,41.0,-9.0,-0.39,-0.79,35.4,37.5,-2.1,-0.09,-0.16,3.0,0.0,0.0,42.0,12.0,7.0,95.0,29.0,44.0,0.0,0.0,0.0,105.0,27.0,31.0,46.6
Víctor Ruiz,es ESP,DF,29.0,21.9,0.0,8.0,1.0,12.5,0.36,0.05,0.0,0.0,10.5,0.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,1039.0,1213.0,85.7,20044.0,8424.0,416.0,436.0,95.4,475.0,520.0,91.3,137.0,217.0,63.1,0.0,0.4,1.2,-0.4,4.0,81.0,10.0,1.0,101.0,1213.0,1146.0,62.0,55.0,0.0,24.0,4.0,7.0,0.0,0.0,0.0,0.0,1039.0,5.0,17.0,21.0,0.96,20.0,0.0,0.0,1.0,0.0,0.0,3.0,0.14,2.0,0.0,0.0,1.0,0.0,0.0,28.0,19.0,20.0,6.0,2.0,13.0,18.0,72.2,5.0,28.0,16.0,12.0,38.0,66.0,67.0,1.0,1404.0,116.0,638.0,705.0,73.0,17.0,1404.0,10.0,9.0,90.0,1.0,10.0,784.0,4469.0,2765.0,21.0,14.0,2.0,12.0,1.0,903.0,8.0,22,1975.0,90.0,57.7,21.9,22,90.0,21.0,0,,11,1.05,28.0,31.0,-3.0,-0.14,-0.14,32.9,31.1,1.8,0.08,0.26,10.0,0.0,0.0,29.0,10.0,1.0,4.0,38.0,19.0,0.0,1.0,0.0,117.0,47.0,29.0,61.8
