player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Álex Moreno,es ESP,DF,25.0,34.8,1.0,25.0,7.0,28.0,0.72,0.2,0.04,0.14,19.5,0.0,0.0,0.0,1.1,1.1,0.04,-0.1,-0.1,1152.0,1536.0,75.0,16661.0,5751.0,702.0,806.0,87.1,341.0,458.0,74.5,56.0,141.0,39.7,1.0,2.6,2.9,-1.6,31.0,70.0,35.0,11.0,117.0,1536.0,1173.0,352.0,29.0,2.0,7.0,103.0,322.0,0.0,0.0,0.0,0.0,1152.0,11.0,57.0,77.0,2.21,61.0,4.0,6.0,3.0,2.0,1.0,6.0,0.17,6.0,0.0,0.0,0.0,0.0,0.0,63.0,40.0,41.0,18.0,4.0,29.0,53.0,54.7,24.0,35.0,9.0,26.0,41.0,104.0,97.0,0.0,1970.0,122.0,578.0,757.0,671.0,73.0,1970.0,106.0,57.0,53.8,49.0,46.2,974.0,8169.0,4806.0,176.0,98.0,37.0,53.0,43.0,984.0,236.0,36,3136.0,87.0,91.7,34.8,36,87.0,32.0,0,,0,0.86,36.0,60.0,-24.0,-0.69,0.9,44.8,53.4,-8.7,-0.25,0.59,5.0,0.0,0.0,41.0,44.0,8.0,103.0,41.0,40.0,0.0,0.0,0.0,206.0,28.0,41.0,40.6
Raúl de Tomás,es ESP,FW,23.0,31.3,14.0,115.0,47.0,40.9,3.68,1.5,0.12,0.3,18.0,8.0,0.0,0.0,15.6,15.6,0.14,-1.6,-1.6,377.0,473.0,79.7,6421.0,1010.0,204.0,235.0,86.8,104.0,130.0,80.0,49.0,74.0,66.2,1.0,1.5,0.9,-0.5,18.0,36.0,8.0,0.0,40.0,473.0,391.0,81.0,1.0,5.0,24.0,11.0,1.0,0.0,0.0,0.0,0.0,377.0,1.0,8.0,65.0,2.08,26.0,0.0,10.0,19.0,7.0,3.0,7.0,0.22,2.0,0.0,1.0,4.0,0.0,0.0,8.0,3.0,0.0,7.0,1.0,0.0,12.0,0.0,12.0,18.0,4.0,14.0,9.0,17.0,45.0,0.0,849.0,47.0,81.0,440.0,338.0,126.0,849.0,81.0,48.0,59.3,33.0,40.7,565.0,3446.0,1335.0,51.0,32.0,21.0,89.0,68.0,608.0,135.0,33,2813.0,85.0,82.3,31.3,32,87.0,24.0,1,30.0,0,0.88,39.0,55.0,-16.0,-0.51,1.42,40.5,47.8,-7.3,-0.23,0.36,5.0,0.0,0.0,61.0,37.0,18.0,11.0,9.0,3.0,0.0,0.0,0.0,70.0,43.0,67.0,39.1
Jordi Amat,id IDN,DF,26.0,30.7,0.0,5.0,1.0,20.0,0.16,0.03,0.0,0.0,7.9,0.0,0.0,0.0,0.5,0.5,0.11,-0.5,-0.5,1064.0,1295.0,82.2,20994.0,7883.0,397.0,457.0,86.9,516.0,574.0,89.9,140.0,221.0,63.3,0.0,0.4,0.2,-0.4,5.0,63.0,0.0,0.0,95.0,1295.0,1206.0,83.0,76.0,2.0,34.0,0.0,7.0,0.0,0.0,0.0,0.0,1064.0,6.0,14.0,16.0,0.52,11.0,2.0,0.0,1.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,54.0,31.0,34.0,19.0,1.0,24.0,42.0,57.1,18.0,31.0,10.0,21.0,43.0,97.0,133.0,1.0,1595.0,145.0,758.0,816.0,42.0,10.0,1595.0,28.0,24.0,85.7,4.0,14.3,907.0,5429.0,3118.0,22.0,13.0,0.0,18.0,6.0,913.0,3.0,31,2763.0,89.0,80.8,30.7,31,89.0,30.0,0,,3,0.77,34.0,60.0,-26.0,-0.85,-0.44,38.2,48.0,-9.8,-0.32,-0.11,9.0,0.0,0.0,47.0,9.0,1.0,0.0,43.0,31.0,0.0,2.0,0.0,147.0,48.0,48.0,50.0
Luis Advíncula,pe PER,DF,28.0,26.5,1.0,17.0,5.0,29.4,0.64,0.19,0.06,0.2,21.8,0.0,0.0,0.0,1.1,1.1,0.06,-0.1,-0.1,957.0,1197.0,79.9,15766.0,5283.0,506.0,557.0,90.8,343.0,422.0,81.3,76.0,144.0,52.8,3.0,2.4,2.9,0.6,16.0,60.0,23.0,11.0,90.0,1197.0,977.0,217.0,16.0,1.0,34.0,54.0,201.0,0.0,0.0,0.0,0.0,957.0,3.0,34.0,50.0,1.88,33.0,4.0,5.0,1.0,7.0,0.0,11.0,0.41,6.0,0.0,2.0,0.0,3.0,0.0,52.0,38.0,38.0,12.0,2.0,21.0,31.0,67.7,10.0,22.0,2.0,20.0,19.0,71.0,60.0,1.0,1462.0,84.0,439.0,671.0,370.0,25.0,1462.0,53.0,39.0,73.6,14.0,26.4,824.0,4387.0,2172.0,51.0,32.0,7.0,41.0,33.0,865.0,136.0,28,2389.0,85.0,69.9,26.5,27,88.0,24.0,1,14.0,6,0.86,33.0,48.0,-15.0,-0.57,0.66,33.1,41.2,-8.1,-0.3,-0.02,6.0,2.0,2.0,48.0,46.0,0.0,54.0,19.0,38.0,2.0,0.0,0.0,131.0,24.0,33.0,42.1
Adri Embarba,es ESP,"MF,FW",26.0,25.4,5.0,46.0,14.0,30.4,1.81,0.55,0.04,0.14,18.9,5.0,3.0,3.0,6.7,4.3,0.09,-1.7,-2.3,486.0,823.0,59.1,8573.0,2811.0,218.0,279.0,78.1,168.0,262.0,64.1,69.0,195.0,35.4,6.0,7.4,6.8,-1.4,54.0,28.0,22.0,16.0,53.0,823.0,653.0,166.0,46.0,4.0,8.0,222.0,13.0,101.0,44.0,43.0,1.0,486.0,4.0,46.0,93.0,3.67,42.0,32.0,8.0,4.0,6.0,1.0,10.0,0.39,6.0,1.0,2.0,0.0,1.0,0.0,54.0,26.0,20.0,24.0,10.0,22.0,61.0,36.1,39.0,38.0,2.0,36.0,29.0,83.0,22.0,0.0,1210.0,13.0,182.0,442.0,609.0,77.0,1207.0,100.0,48.0,48.0,52.0,52.0,668.0,4990.0,2144.0,93.0,57.0,21.0,74.0,49.0,675.0,164.0,36,2282.0,63.0,66.7,25.4,27,78.0,9.0,9,21.0,1,0.86,25.0,41.0,-16.0,-0.63,0.4,31.9,41.8,-9.9,-0.39,-0.28,5.0,1.0,1.0,44.0,36.0,9.0,222.0,29.0,26.0,1.0,1.0,0.0,127.0,20.0,46.0,30.3
Abdoulaye Ba,sn SEN,DF,27.0,23.4,1.0,9.0,4.0,44.4,0.38,0.17,0.11,0.25,9.8,0.0,0.0,0.0,1.3,1.3,0.14,-0.3,-0.3,867.0,1054.0,82.3,17985.0,6935.0,267.0,285.0,93.7,447.0,498.0,89.8,143.0,245.0,58.4,0.0,0.1,0.1,-0.1,2.0,24.0,1.0,0.0,44.0,1054.0,1006.0,46.0,44.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,867.0,2.0,6.0,5.0,0.21,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,33.0,37.0,8.0,1.0,29.0,39.0,74.4,10.0,32.0,18.0,14.0,29.0,75.0,165.0,4.0,1357.0,203.0,836.0,502.0,26.0,11.0,1357.0,5.0,4.0,80.0,1.0,20.0,740.0,3135.0,1515.0,5.0,1.0,0.0,14.0,3.0,734.0,3.0,26,2110.0,81.0,61.7,23.4,25,83.0,21.0,1,36.0,5,1.0,27.0,34.0,-7.0,-0.3,1.21,31.9,33.2,-1.3,-0.05,0.64,4.0,2.0,0.0,24.0,13.0,1.0,1.0,29.0,33.0,0.0,3.0,0.0,154.0,68.0,30.0,69.4
Santi Comesaña,es ESP,MF,21.0,22.6,1.0,8.0,1.0,12.5,0.35,0.04,0.13,1.0,15.4,0.0,0.0,0.0,0.7,0.7,0.08,0.3,0.3,910.0,1078.0,84.4,16841.0,5054.0,367.0,426.0,86.2,386.0,437.0,88.3,123.0,150.0,82.0,1.0,0.4,0.4,0.6,13.0,77.0,6.0,3.0,99.0,1078.0,1053.0,23.0,21.0,1.0,20.0,7.0,2.0,0.0,0.0,0.0,0.0,910.0,2.0,19.0,30.0,1.33,29.0,0.0,1.0,0.0,0.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,56.0,35.0,29.0,25.0,2.0,22.0,61.0,36.1,39.0,30.0,5.0,25.0,30.0,86.0,45.0,2.0,1300.0,73.0,401.0,780.0,129.0,12.0,1300.0,37.0,26.0,70.3,11.0,29.7,751.0,3516.0,1652.0,13.0,11.0,0.0,17.0,29.0,841.0,13.0,25,2032.0,81.0,59.4,22.6,23,88.0,21.0,2,7.0,6,0.84,25.0,37.0,-12.0,-0.53,0.57,25.5,31.4,-5.9,-0.26,0.09,6.0,0.0,0.0,28.0,28.0,1.0,7.0,30.0,35.0,0.0,0.0,0.0,137.0,36.0,51.0,41.4
Óscar Trejo,ar ARG,"MF,FW",30.0,19.6,1.0,19.0,5.0,26.3,0.97,0.26,0.0,0.0,16.6,0.0,1.0,1.0,3.3,2.5,0.13,-2.3,-2.5,672.0,882.0,76.2,9138.0,2733.0,408.0,481.0,84.8,202.0,264.0,76.5,26.0,66.0,39.4,4.0,3.9,2.7,0.1,29.0,79.0,14.0,2.0,120.0,882.0,844.0,34.0,16.0,6.0,3.0,28.0,10.0,4.0,1.0,2.0,0.0,672.0,4.0,19.0,59.0,3.01,47.0,1.0,5.0,2.0,1.0,3.0,7.0,0.36,5.0,0.0,0.0,2.0,0.0,0.0,57.0,41.0,21.0,25.0,11.0,8.0,33.0,24.2,25.0,24.0,2.0,22.0,18.0,75.0,15.0,0.0,1131.0,21.0,161.0,618.0,370.0,42.0,1130.0,63.0,34.0,54.0,29.0,46.0,724.0,4055.0,1965.0,45.0,51.0,5.0,61.0,48.0,818.0,77.0,26,1764.0,68.0,51.6,19.6,22,78.0,8.0,4,15.0,5,1.0,19.0,33.0,-14.0,-0.71,0.1,23.0,26.1,-3.0,-0.16,0.29,7.0,1.0,1.0,47.0,43.0,3.0,28.0,18.0,41.0,0.0,0.0,0.0,121.0,28.0,33.0,45.9
Stole Dimitrievski,mk MKD,GK,24.0,21.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,417.0,645.0,64.7,13527.0,10691.0,54.0,55.0,98.2,178.0,184.0,96.7,185.0,401.0,46.1,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,645.0,389.0,251.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,5.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,685.0,624.0,683.0,2.0,0.0,0.0,685.0,0.0,0.0,,0.0,,311.0,2194.0,1657.0,0.0,0.0,0.0,1.0,0.0,202.0,0.0,21,1890.0,90.0,55.3,21.0,21,90.0,21.0,0,,15,0.9,23.0,35.0,-12.0,-0.57,0.43,25.6,30.1,-4.6,-0.22,0.18,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,100.0
Giannelli Imbula,cd COD,MF,25.0,19.2,1.0,21.0,4.0,19.0,1.09,0.21,0.05,0.25,26.4,1.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,654.0,732.0,89.3,11027.0,3016.0,337.0,358.0,94.1,239.0,257.0,93.0,59.0,83.0,71.1,1.0,0.9,1.1,0.1,22.0,71.0,15.0,2.0,114.0,732.0,699.0,33.0,17.0,3.0,3.0,22.0,1.0,15.0,7.0,6.0,1.0,654.0,0.0,7.0,60.0,3.12,37.0,7.0,9.0,1.0,4.0,2.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,6.0,7.0,1.0,5.0,12.0,41.7,7.0,12.0,3.0,9.0,8.0,22.0,6.0,0.0,894.0,19.0,144.0,590.0,186.0,13.0,894.0,71.0,57.0,80.3,14.0,19.7,678.0,4667.0,2598.0,51.0,39.0,4.0,32.0,40.0,704.0,19.0,22,1732.0,79.0,50.6,19.2,21,81.0,13.0,1,25.0,3,0.91,24.0,35.0,-11.0,-0.57,0.39,23.8,28.0,-4.3,-0.22,0.15,7.0,0.0,0.0,27.0,39.0,1.0,22.0,8.0,7.0,0.0,0.0,0.0,88.0,9.0,17.0,34.6
