player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Iñaki Williams,gh GHA,FW,24.0,33.6,13.0,75.0,33.0,44.0,2.23,0.98,0.17,0.39,13.6,0.0,0.0,0.0,13.1,13.1,0.17,-0.1,-0.1,498.0,730.0,68.2,5920.0,967.0,337.0,428.0,78.7,105.0,161.0,65.2,11.0,25.0,44.0,4.0,3.3,4.0,0.7,29.0,18.0,17.0,5.0,39.0,730.0,691.0,35.0,0.0,8.0,2.0,31.0,8.0,1.0,0.0,0.0,0.0,498.0,4.0,39.0,76.0,2.26,41.0,1.0,16.0,8.0,8.0,2.0,10.0,0.3,6.0,0.0,3.0,1.0,0.0,0.0,27.0,18.0,9.0,7.0,11.0,5.0,22.0,22.7,17.0,22.0,1.0,21.0,7.0,34.0,33.0,0.0,1107.0,38.0,96.0,410.0,617.0,181.0,1107.0,94.0,53.0,56.4,41.0,43.6,693.0,4755.0,2198.0,98.0,61.0,57.0,102.0,57.0,868.0,251.0,38,3025.0,80.0,88.5,33.6,36,83.0,19.0,2,22.0,0,1.39,38.0,39.0,-1.0,-0.03,0.65,39.0,38.7,0.3,0.01,0.58,3.0,0.0,0.0,40.0,52.0,21.0,31.0,7.0,18.0,0.0,0.0,0.0,82.0,77.0,92.0,45.6
Yuri Berchiche,es ESP,"DF,FW",28.0,34.7,2.0,29.0,6.0,20.7,0.84,0.17,0.07,0.33,21.2,0.0,0.0,0.0,1.2,1.2,0.04,0.8,0.8,1384.0,1753.0,79.0,21246.0,7938.0,768.0,873.0,88.0,504.0,619.0,81.4,71.0,153.0,46.4,2.0,2.0,2.3,0.0,19.0,80.0,32.0,14.0,137.0,1753.0,1440.0,309.0,26.0,2.0,12.0,102.0,281.0,2.0,1.0,1.0,0.0,1384.0,4.0,47.0,49.0,1.41,35.0,3.0,0.0,3.0,7.0,1.0,6.0,0.17,6.0,0.0,0.0,0.0,0.0,0.0,46.0,31.0,26.0,11.0,9.0,23.0,46.0,50.0,23.0,34.0,9.0,25.0,42.0,88.0,82.0,0.0,2118.0,106.0,629.0,950.0,568.0,37.0,2118.0,56.0,33.0,58.9,23.0,41.1,1043.0,6258.0,3519.0,90.0,72.0,9.0,41.0,19.0,1146.0,138.0,35,3120.0,89.0,91.2,34.7,35,89.0,34.0,0,,0,1.4,38.0,40.0,-2.0,-0.06,0.54,38.0,41.0,-2.9,-0.08,-0.28,8.0,0.0,0.0,38.0,78.0,3.0,102.0,42.0,31.0,0.0,0.0,0.0,270.0,75.0,37.0,67.0
Iñigo Martínez,es ESP,DF,27.0,32.2,0.0,25.0,4.0,16.0,0.78,0.12,0.0,0.0,18.1,2.0,0.0,0.0,2.1,2.1,0.08,-2.1,-2.1,1138.0,1472.0,77.3,25411.0,9410.0,366.0,410.0,89.3,531.0,614.0,86.5,230.0,411.0,56.0,0.0,0.6,1.1,-0.6,7.0,95.0,10.0,2.0,116.0,1472.0,1342.0,127.0,113.0,5.0,66.0,16.0,14.0,0.0,0.0,0.0,0.0,1138.0,3.0,11.0,15.0,0.47,10.0,0.0,0.0,1.0,3.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,53.0,26.0,36.0,16.0,1.0,23.0,37.0,62.2,14.0,24.0,14.0,10.0,69.0,122.0,144.0,0.0,1808.0,165.0,816.0,922.0,88.0,35.0,1808.0,5.0,4.0,80.0,1.0,20.0,873.0,5307.0,3371.0,37.0,19.0,2.0,14.0,6.0,981.0,18.0,33,2902.0,88.0,84.9,32.2,33,88.0,32.0,0,,1,1.3,33.0,40.0,-7.0,-0.22,-0.74,34.9,39.4,-4.4,-0.14,-0.52,12.0,0.0,0.0,38.0,55.0,0.0,16.0,69.0,26.0,2.0,2.0,0.0,183.0,91.0,69.0,56.9
Iago Herrerín,es ESP,GK,30.0,31.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,552.0,983.0,56.2,24212.0,21210.0,33.0,34.0,97.1,139.0,142.0,97.9,379.0,798.0,47.5,1.0,0.5,0.2,0.5,2.0,44.0,2.0,0.0,0.0,983.0,629.0,347.0,138.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,7.0,1.0,8.0,0.26,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1029.0,765.0,1017.0,13.0,0.0,0.0,1029.0,0.0,0.0,,0.0,,508.0,3239.0,2522.0,0.0,0.0,0.0,1.0,0.0,410.0,0.0,31,2790.0,90.0,81.6,31.0,31,90.0,31.0,0,,1,1.48,32.0,32.0,0.0,0.0,0.57,35.4,33.7,1.7,0.06,0.62,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,1.0,94.4
Yeray Álvarez,es ESP,DF,23.0,29.0,0.0,11.0,3.0,27.3,0.38,0.1,0.0,0.0,10.0,0.0,0.0,0.0,1.3,1.0,0.09,-1.3,-1.0,1031.0,1294.0,79.7,20322.0,8052.0,348.0,390.0,89.2,542.0,625.0,86.7,126.0,241.0,52.3,0.0,0.1,0.4,-0.1,2.0,76.0,4.0,1.0,93.0,1294.0,1233.0,57.0,55.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,1031.0,4.0,11.0,10.0,0.34,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,39.0,14.0,2.0,19.0,33.0,57.6,14.0,35.0,16.0,19.0,63.0,118.0,149.0,1.0,1628.0,172.0,772.0,819.0,55.0,23.0,1628.0,6.0,5.0,83.3,1.0,16.7,755.0,4481.0,2747.0,18.0,14.0,1.0,10.0,8.0,902.0,2.0,30,2613.0,87.0,76.4,29.0,30,87.0,28.0,0,,3,1.47,32.0,30.0,2.0,0.07,0.74,32.6,31.9,0.6,0.02,0.35,10.0,0.0,0.0,31.0,24.0,0.0,4.0,63.0,30.0,0.0,0.0,0.0,138.0,93.0,66.0,58.5
Dani García,es ESP,MF,28.0,27.5,0.0,2.0,0.0,0.0,0.07,0.0,0.0,,30.7,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1159.0,1406.0,82.4,21646.0,5438.0,478.0,550.0,86.9,505.0,581.0,86.9,149.0,217.0,68.7,1.0,0.1,0.3,0.9,4.0,100.0,3.0,0.0,105.0,1406.0,1369.0,35.0,30.0,0.0,18.0,5.0,4.0,0.0,0.0,0.0,0.0,1159.0,2.0,14.0,23.0,0.84,22.0,0.0,0.0,0.0,0.0,1.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,56.0,34.0,21.0,32.0,3.0,24.0,63.0,38.1,39.0,28.0,8.0,20.0,49.0,105.0,46.0,1.0,1603.0,74.0,376.0,1115.0,124.0,0.0,1603.0,4.0,3.0,75.0,1.0,25.0,723.0,3008.0,1333.0,11.0,16.0,2.0,9.0,11.0,961.0,10.0,29,2476.0,85.0,72.4,27.5,29,85.0,23.0,0,,2,1.45,29.0,27.0,2.0,0.07,0.64,29.4,29.3,0.1,0.0,0.23,13.0,0.0,0.0,46.0,26.0,0.0,5.0,49.0,34.0,0.0,0.0,0.0,187.0,56.0,32.0,63.6
Óscar de Marcos,es ESP,"DF,FW",29.0,26.9,1.0,9.0,2.0,22.2,0.33,0.07,0.11,0.5,11.8,0.0,0.0,0.0,1.3,1.3,0.14,-0.3,-0.3,1029.0,1349.0,76.3,15936.0,5713.0,547.0,631.0,86.7,382.0,484.0,78.9,60.0,133.0,45.1,2.0,3.3,4.2,-1.3,26.0,72.0,34.0,18.0,107.0,1349.0,1099.0,247.0,8.0,0.0,5.0,78.0,239.0,0.0,0.0,0.0,0.0,1029.0,3.0,38.0,60.0,2.23,48.0,5.0,2.0,1.0,2.0,2.0,4.0,0.15,3.0,1.0,0.0,0.0,0.0,0.0,60.0,32.0,34.0,17.0,9.0,29.0,62.0,46.8,33.0,29.0,4.0,25.0,27.0,87.0,62.0,0.0,1616.0,77.0,379.0,713.0,538.0,51.0,1616.0,26.0,10.0,38.5,16.0,61.5,739.0,3615.0,1925.0,58.0,47.0,5.0,35.0,14.0,932.0,200.0,30,2421.0,81.0,70.8,26.9,28,86.0,20.0,2,9.0,5,1.47,31.0,32.0,-1.0,-0.04,0.23,32.3,32.4,-0.1,0.0,0.19,7.0,2.0,1.0,39.0,11.0,9.0,78.0,27.0,32.0,0.0,0.0,0.0,117.0,37.0,33.0,52.9
Iker Muniain,es ESP,"MF,FW",25.0,26.5,7.0,24.0,11.0,45.8,0.91,0.42,0.25,0.55,15.6,0.0,1.0,1.0,7.1,6.3,0.26,-0.1,-0.3,1042.0,1250.0,83.4,15973.0,3974.0,551.0,617.0,89.3,361.0,418.0,86.4,76.0,115.0,66.1,3.0,3.3,3.5,-0.3,29.0,121.0,36.0,4.0,179.0,1250.0,1178.0,65.0,17.0,12.0,3.0,40.0,16.0,17.0,7.0,6.0,0.0,1042.0,7.0,25.0,80.0,3.02,60.0,3.0,5.0,2.0,10.0,0.0,9.0,0.34,5.0,0.0,0.0,1.0,3.0,0.0,29.0,20.0,10.0,14.0,5.0,6.0,29.0,20.7,23.0,17.0,3.0,14.0,12.0,41.0,6.0,0.0,1479.0,10.0,167.0,797.0,547.0,44.0,1478.0,104.0,63.0,60.6,41.0,39.4,995.0,5876.0,2693.0,64.0,80.0,4.0,50.0,53.0,1172.0,108.0,34,2383.0,70.0,69.7,26.5,27,83.0,16.0,7,20.0,3,1.35,30.0,35.0,-5.0,-0.19,-0.28,32.7,31.4,1.2,0.05,0.35,7.0,0.0,0.0,27.0,79.0,1.0,40.0,12.0,20.0,3.0,0.0,0.0,158.0,5.0,27.0,15.6
Raúl García,es ESP,"MF,FW",32.0,26.3,9.0,77.0,31.0,40.3,2.93,1.18,0.09,0.23,17.6,0.0,2.0,4.0,8.7,5.4,0.07,0.3,1.6,502.0,932.0,53.9,7376.0,2700.0,298.0,448.0,66.5,143.0,275.0,52.0,37.0,108.0,34.3,3.0,3.0,2.6,0.0,26.0,74.0,26.0,2.0,116.0,932.0,915.0,8.0,1.0,8.0,11.0,28.0,3.0,0.0,0.0,0.0,0.0,502.0,9.0,39.0,61.0,2.32,41.0,0.0,5.0,11.0,3.0,1.0,9.0,0.34,6.0,0.0,0.0,3.0,0.0,0.0,61.0,41.0,13.0,37.0,11.0,22.0,68.0,32.4,46.0,56.0,1.0,55.0,21.0,82.0,39.0,0.0,1306.0,41.0,157.0,617.0,540.0,108.0,1302.0,26.0,12.0,46.2,14.0,53.8,557.0,2288.0,968.0,27.0,26.0,6.0,49.0,29.0,886.0,135.0,33,2369.0,72.0,69.3,26.3,27,81.0,14.0,6,31.0,0,1.21,28.0,24.0,4.0,0.15,0.84,30.2,26.8,3.4,0.13,0.62,12.0,0.0,0.0,98.0,60.0,10.0,28.0,21.0,41.0,1.0,0.0,0.0,123.0,186.0,125.0,59.8
Beñat Etxebarria,es ESP,MF,31.0,22.6,1.0,15.0,3.0,20.0,0.66,0.13,0.07,0.33,27.5,3.0,0.0,0.0,0.5,0.5,0.03,0.5,0.5,1026.0,1287.0,79.7,19358.0,5684.0,433.0,482.0,89.8,395.0,457.0,86.4,160.0,277.0,57.8,2.0,2.6,3.6,-0.6,32.0,117.0,17.0,2.0,138.0,1287.0,1105.0,171.0,85.0,2.0,24.0,108.0,2.0,65.0,23.0,33.0,2.0,1026.0,11.0,15.0,66.0,2.92,36.0,27.0,0.0,3.0,0.0,0.0,3.0,0.13,0.0,3.0,0.0,0.0,0.0,0.0,47.0,24.0,14.0,25.0,8.0,19.0,59.0,32.2,40.0,18.0,1.0,17.0,24.0,71.0,11.0,0.0,1425.0,18.0,212.0,886.0,340.0,6.0,1425.0,15.0,9.0,60.0,6.0,40.0,697.0,2800.0,1183.0,14.0,17.0,2.0,10.0,23.0,891.0,22.0,27,2031.0,75.0,59.4,22.6,25,78.0,10.0,2,36.0,3,1.37,28.0,28.0,0.0,0.0,0.26,27.5,27.8,-0.4,-0.02,0.11,8.0,0.0,0.0,30.0,17.0,0.0,108.0,24.0,24.0,0.0,1.0,0.0,178.0,20.0,17.0,54.1
