player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Gerard Piqué,es ESP,DF,31.0,35.0,4.0,18.0,10.0,55.6,0.51,0.29,0.22,0.4,8.0,0.0,0.0,0.0,3.3,3.3,0.19,0.7,0.7,2196.0,2407.0,91.2,42386.0,14988.0,781.0,844.0,92.5,1154.0,1215.0,95.0,242.0,307.0,78.8,2.0,1.4,0.9,0.6,6.0,143.0,2.0,0.0,127.0,2407.0,2320.0,82.0,70.0,0.0,21.0,0.0,12.0,0.0,0.0,0.0,0.0,2196.0,5.0,10.0,23.0,0.66,15.0,0.0,2.0,4.0,1.0,1.0,6.0,0.17,2.0,0.0,1.0,2.0,1.0,0.0,42.0,27.0,25.0,17.0,0.0,24.0,37.0,64.9,13.0,41.0,27.0,14.0,36.0,78.0,154.0,5.0,2737.0,325.0,1279.0,1395.0,87.0,28.0,2737.0,14.0,12.0,85.7,2.0,14.3,1660.0,9033.0,5679.0,32.0,28.0,2.0,17.0,11.0,1847.0,13.0,35,3150.0,90.0,92.1,35.0,35,90.0,35.0,0,,1,2.43,86.0,30.0,56.0,1.6,2.27,71.5,41.0,30.6,0.87,0.9,6.0,0.0,0.0,24.0,21.0,2.0,0.0,36.0,27.0,1.0,0.0,0.0,277.0,116.0,41.0,73.9
Marc-André ter Stegen,de GER,GK,26.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,930.0,1084.0,85.8,24411.0,17180.0,131.0,131.0,100.0,512.0,521.0,98.3,284.0,427.0,66.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1084.0,838.0,245.0,45.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,1.0,0.0,6.0,0.17,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.09,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,1128.0,1005.0,1125.0,3.0,0.0,0.0,1128.0,1.0,1.0,100.0,0.0,0.0,604.0,2926.0,2116.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35.0,0,,1,2.37,86.0,32.0,54.0,1.54,1.54,71.8,40.7,31.1,0.89,1.11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,5.0,0.0,100.0
Jordi Alba,es ESP,DF,29.0,33.2,2.0,13.0,4.0,30.8,0.39,0.12,0.15,0.5,14.7,0.0,0.0,0.0,1.8,1.8,0.14,0.2,0.2,2279.0,2695.0,84.6,33032.0,10768.0,1392.0,1511.0,92.1,716.0,852.0,84.0,110.0,188.0,58.5,8.0,6.7,5.9,1.3,47.0,140.0,57.0,7.0,207.0,2695.0,2356.0,332.0,55.0,9.0,16.0,52.0,276.0,1.0,0.0,0.0,0.0,2279.0,7.0,44.0,84.0,2.53,76.0,3.0,1.0,0.0,3.0,1.0,13.0,0.39,12.0,0.0,0.0,0.0,1.0,0.0,42.0,22.0,20.0,15.0,7.0,20.0,48.0,41.7,28.0,24.0,6.0,18.0,60.0,102.0,76.0,1.0,2976.0,95.0,683.0,1300.0,1018.0,91.0,2976.0,22.0,16.0,72.7,6.0,27.3,1710.0,6503.0,3731.0,63.0,59.0,20.0,27.0,23.0,2096.0,372.0,36,2991.0,83.0,87.5,33.2,32,90.0,32.0,4,27.0,0,2.39,86.0,30.0,56.0,1.69,2.1,70.0,38.6,31.4,0.94,1.13,6.0,0.0,0.0,25.0,19.0,9.0,52.0,60.0,22.0,1.0,0.0,0.0,208.0,16.0,37.0,30.2
Luis Suárez,uy URU,FW,31.0,31.4,21.0,108.0,54.0,50.0,3.44,1.72,0.16,0.31,15.8,6.0,4.0,4.0,23.1,20.0,0.18,-2.1,-3.0,744.0,1001.0,74.3,11662.0,2187.0,414.0,506.0,81.8,204.0,273.0,74.7,78.0,101.0,77.2,6.0,6.9,5.9,-0.9,47.0,40.0,38.0,5.0,97.0,1001.0,915.0,79.0,3.0,12.0,17.0,21.0,17.0,0.0,0.0,0.0,0.0,744.0,7.0,39.0,121.0,3.85,86.0,0.0,11.0,8.0,15.0,1.0,25.0,0.8,15.0,0.0,5.0,1.0,4.0,0.0,18.0,11.0,1.0,6.0,11.0,4.0,10.0,40.0,6.0,12.0,4.0,8.0,8.0,26.0,24.0,0.0,1372.0,33.0,73.0,468.0,842.0,240.0,1368.0,90.0,36.0,40.0,54.0,60.0,838.0,4305.0,1984.0,73.0,50.0,53.0,76.0,53.0,1104.0,294.0,33,2827.0,86.0,82.7,31.4,31,89.0,27.0,2,30.0,0,2.39,81.0,29.0,52.0,1.66,1.35,67.6,37.3,30.3,0.96,0.94,5.0,0.0,0.0,31.0,57.0,27.0,21.0,8.0,11.0,3.0,0.0,0.0,69.0,22.0,10.0,68.8
Sergio Busquets,es ESP,MF,30.0,30.2,0.0,8.0,0.0,0.0,0.27,0.0,0.0,,20.9,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,2152.0,2405.0,89.5,37276.0,11486.0,910.0,996.0,91.4,925.0,1006.0,91.9,232.0,273.0,85.0,1.0,1.5,1.7,-0.5,15.0,239.0,13.0,0.0,198.0,2405.0,2301.0,100.0,95.0,5.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,2152.0,4.0,23.0,51.0,1.69,47.0,0.0,0.0,1.0,2.0,1.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,90.0,60.0,35.0,45.0,10.0,41.0,89.0,46.1,48.0,43.0,8.0,35.0,54.0,144.0,22.0,1.0,2673.0,85.0,585.0,1733.0,366.0,16.0,2673.0,15.0,9.0,60.0,6.0,40.0,1521.0,5928.0,3029.0,12.0,24.0,0.0,14.0,25.0,1982.0,13.0,35,2715.0,78.0,79.4,30.2,30,86.0,20.0,5,29.0,0,2.43,77.0,26.0,51.0,1.69,1.31,62.0,33.1,28.9,0.96,0.75,10.0,0.0,0.0,38.0,54.0,0.0,2.0,54.0,60.0,0.0,0.0,0.0,194.0,49.0,52.0,48.5
Lionel Messi,ar ARG,FW,31.0,30.1,36.0,165.0,82.0,49.7,5.47,2.72,0.19,0.39,20.2,41.0,4.0,5.0,23.8,19.9,0.12,12.2,12.1,1504.0,1936.0,77.7,24346.0,8451.0,839.0,948.0,88.5,453.0,598.0,75.8,155.0,242.0,64.0,13.0,14.4,14.0,-1.4,89.0,200.0,140.0,2.0,328.0,1936.0,1756.0,156.0,84.0,70.0,26.0,78.0,4.0,62.0,19.0,5.0,2.0,1504.0,24.0,37.0,243.0,8.06,149.0,13.0,39.0,13.0,26.0,3.0,36.0,1.19,21.0,1.0,5.0,5.0,4.0,0.0,12.0,7.0,5.0,3.0,4.0,1.0,17.0,5.9,16.0,10.0,0.0,10.0,3.0,15.0,1.0,0.0,2332.0,1.0,46.0,970.0,1343.0,164.0,2327.0,224.0,134.0,59.8,90.0,40.2,1709.0,10546.0,5575.0,153.0,168.0,52.0,63.0,78.0,2017.0,206.0,34,2713.0,80.0,79.3,30.1,29,88.0,28.0,5,33.0,0,2.35,75.0,25.0,50.0,1.66,1.15,60.4,34.6,25.8,0.85,0.25,3.0,0.0,0.0,22.0,66.0,17.0,78.0,3.0,7.0,0.0,0.0,0.0,69.0,7.0,10.0,41.2
Ivan Rakitić,hr CRO,MF,30.0,29.4,3.0,36.0,11.0,30.6,1.23,0.37,0.08,0.27,22.8,0.0,0.0,0.0,2.6,2.6,0.07,0.4,0.4,2344.0,2595.0,90.3,40268.0,10616.0,1075.0,1136.0,94.6,938.0,1019.0,92.1,235.0,290.0,81.0,5.0,2.0,3.3,3.0,16.0,285.0,27.0,3.0,263.0,2595.0,2513.0,67.0,39.0,7.0,43.0,24.0,21.0,7.0,3.0,3.0,0.0,2344.0,15.0,20.0,61.0,2.08,58.0,0.0,1.0,1.0,1.0,0.0,13.0,0.44,13.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,10.0,14.0,6.0,12.0,37.0,32.4,25.0,32.0,8.0,24.0,51.0,81.0,33.0,0.0,2845.0,66.0,503.0,1775.0,587.0,28.0,2845.0,30.0,19.0,63.3,11.0,36.7,1902.0,8558.0,4640.0,56.0,70.0,6.0,25.0,23.0,2306.0,71.0,34,2643.0,78.0,77.3,29.4,29,88.0,24.0,5,20.0,0,2.41,76.0,25.0,51.0,1.74,1.39,59.9,36.3,23.7,0.81,0.02,7.0,1.0,1.0,27.0,53.0,3.0,24.0,51.0,24.0,0.0,0.0,0.0,215.0,37.0,20.0,64.9
Sergi Roberto,es ESP,"DF,MF",26.0,23.2,0.0,9.0,1.0,11.1,0.39,0.04,0.0,0.0,14.8,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,1599.0,1783.0,89.7,22577.0,5553.0,952.0,1019.0,93.4,524.0,574.0,91.3,62.0,87.0,71.3,7.0,3.6,3.4,3.4,29.0,73.0,29.0,5.0,104.0,1783.0,1626.0,152.0,23.0,6.0,2.0,27.0,129.0,0.0,0.0,0.0,0.0,1599.0,5.0,26.0,52.0,2.24,44.0,3.0,0.0,1.0,4.0,0.0,10.0,0.43,8.0,1.0,0.0,0.0,1.0,0.0,28.0,20.0,15.0,9.0,4.0,16.0,24.0,66.7,8.0,18.0,3.0,15.0,43.0,71.0,31.0,0.0,1967.0,52.0,382.0,946.0,652.0,62.0,1967.0,27.0,15.0,55.6,12.0,44.4,1229.0,6123.0,3438.0,66.0,67.0,12.0,29.0,21.0,1519.0,222.0,29,2088.0,72.0,61.1,23.2,23,86.0,19.0,6,19.0,2,2.38,58.0,26.0,32.0,1.38,-0.11,50.2,29.4,20.9,0.9,0.25,3.0,0.0,0.0,18.0,33.0,0.0,27.0,43.0,20.0,0.0,1.0,0.0,102.0,28.0,28.0,50.0
Philippe Coutinho,br BRA,"FW,MF",26.0,22.4,5.0,68.0,31.0,45.6,3.03,1.38,0.07,0.16,20.0,3.0,0.0,0.0,7.4,7.4,0.11,-2.4,-2.4,1241.0,1461.0,84.9,17612.0,3633.0,743.0,823.0,90.3,368.0,416.0,88.5,69.0,115.0,60.0,2.0,3.7,4.2,-1.7,32.0,99.0,40.0,1.0,158.0,1461.0,1351.0,102.0,21.0,9.0,6.0,49.0,16.0,65.0,33.0,3.0,0.0,1241.0,8.0,21.0,91.0,4.06,68.0,6.0,9.0,6.0,1.0,1.0,7.0,0.31,6.0,0.0,0.0,1.0,0.0,0.0,16.0,11.0,1.0,6.0,9.0,7.0,22.0,31.8,15.0,21.0,2.0,19.0,12.0,28.0,8.0,0.0,1719.0,8.0,105.0,743.0,887.0,103.0,1719.0,90.0,51.0,56.7,39.0,43.3,1227.0,7370.0,3465.0,101.0,92.0,36.0,42.0,46.0,1431.0,229.0,34,2018.0,59.0,59.0,22.4,22,80.0,8.0,12,21.0,1,2.5,47.0,19.0,28.0,1.25,-0.42,45.8,25.7,20.1,0.9,0.23,2.0,0.0,0.0,19.0,45.0,8.0,49.0,12.0,11.0,1.0,0.0,0.0,81.0,6.0,19.0,24.0
Clément Lenglet,fr FRA,DF,23.0,21.5,1.0,6.0,2.0,33.3,0.28,0.09,0.17,0.5,8.5,0.0,0.0,0.0,0.9,0.9,0.16,0.1,0.1,1024.0,1147.0,89.3,19010.0,7938.0,407.0,422.0,96.4,481.0,516.0,93.2,120.0,172.0,69.8,0.0,0.0,0.1,0.0,0.0,34.0,0.0,0.0,49.0,1147.0,1114.0,31.0,31.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,2.0,10.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,47.0,29.0,26.0,19.0,2.0,22.0,36.0,61.1,14.0,30.0,20.0,10.0,21.0,68.0,70.0,0.0,1341.0,150.0,682.0,637.0,27.0,9.0,1341.0,6.0,6.0,100.0,0.0,0.0,797.0,3919.0,2487.0,6.0,6.0,0.0,5.0,3.0,932.0,2.0,23,1933.0,84.0,56.5,21.5,22,87.0,19.0,1,25.0,12,2.43,57.0,19.0,38.0,1.77,0.8,45.4,27.4,18.0,0.84,0.08,8.0,1.0,0.0,30.0,14.0,1.0,0.0,21.0,29.0,0.0,0.0,1.0,106.0,44.0,32.0,57.9
