player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Hugo Mallo,es ESP,DF,27.0,34.4,1.0,24.0,8.0,33.3,0.7,0.23,0.04,0.13,19.8,0.0,0.0,0.0,1.8,1.8,0.07,-0.8,-0.8,1426.0,1997.0,71.4,22809.0,8871.0,750.0,846.0,88.7,513.0,713.0,71.9,116.0,307.0,37.8,4.0,4.7,4.7,-0.7,31.0,94.0,39.0,19.0,136.0,1997.0,1585.0,404.0,58.0,1.0,12.0,177.0,321.0,25.0,2.0,19.0,1.0,1426.0,8.0,50.0,72.0,2.1,55.0,9.0,3.0,3.0,1.0,1.0,7.0,0.2,7.0,0.0,0.0,0.0,0.0,0.0,73.0,41.0,41.0,27.0,5.0,27.0,52.0,51.9,25.0,44.0,13.0,31.0,50.0,123.0,135.0,1.0,2407.0,135.0,663.0,1057.0,708.0,50.0,2407.0,36.0,22.0,61.1,14.0,38.9,1095.0,5428.0,2879.0,79.0,65.0,12.0,37.0,16.0,1319.0,201.0,35,3092.0,88.0,90.4,34.4,35,88.0,33.0,0,,0,1.14,48.0,53.0,-5.0,-0.15,0.95,42.9,53.1,-10.2,-0.3,0.85,11.0,0.0,0.0,51.0,27.0,9.0,177.0,50.0,41.0,0.0,1.0,0.0,169.0,60.0,56.0,51.7
Maxi Gómez,uy URU,FW,21.0,32.9,13.0,81.0,27.0,33.3,2.46,0.82,0.15,0.44,16.1,7.0,1.0,1.0,12.5,11.7,0.14,0.5,0.3,497.0,694.0,71.6,7695.0,1323.0,269.0,354.0,76.0,148.0,197.0,75.1,44.0,65.0,67.7,5.0,3.0,1.8,2.0,31.0,46.0,15.0,3.0,64.0,694.0,609.0,80.0,0.0,2.0,10.0,12.0,4.0,0.0,0.0,0.0,0.0,497.0,5.0,19.0,77.0,2.34,54.0,0.0,4.0,8.0,11.0,0.0,12.0,0.36,8.0,0.0,0.0,2.0,2.0,0.0,6.0,4.0,1.0,4.0,1.0,1.0,12.0,8.3,11.0,3.0,0.0,3.0,2.0,8.0,43.0,0.0,987.0,47.0,74.0,515.0,400.0,121.0,986.0,30.0,14.0,46.7,16.0,53.3,558.0,2650.0,1084.0,33.0,34.0,13.0,74.0,42.0,752.0,150.0,35,2960.0,85.0,86.5,32.9,33,87.0,28.0,2,37.0,0,1.09,47.0,51.0,-4.0,-0.12,0.86,40.2,50.3,-10.2,-0.31,0.52,6.0,1.0,1.0,70.0,66.0,43.0,12.0,2.0,4.0,0.0,0.0,0.0,79.0,134.0,134.0,50.0
Néstor Araujo,mx MEX,DF,26.0,29.8,3.0,12.0,7.0,58.3,0.4,0.23,0.25,0.43,10.6,0.0,0.0,0.0,1.3,1.3,0.1,1.7,1.7,1291.0,1502.0,86.0,25226.0,8148.0,387.0,439.0,88.2,769.0,841.0,91.4,117.0,184.0,63.6,0.0,0.3,0.3,-0.3,4.0,57.0,4.0,2.0,61.0,1502.0,1450.0,49.0,43.0,1.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,1291.0,3.0,8.0,11.0,0.37,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,22.0,32.0,9.0,1.0,18.0,22.0,81.8,4.0,32.0,21.0,11.0,35.0,77.0,153.0,1.0,1796.0,212.0,948.0,814.0,43.0,21.0,1796.0,2.0,2.0,100.0,0.0,0.0,913.0,3923.0,2076.0,4.0,3.0,0.0,6.0,2.0,1157.0,5.0,32,2682.0,84.0,78.4,29.8,30,89.0,29.0,2,7.0,2,1.03,35.0,47.0,-12.0,-0.4,-0.77,34.5,44.0,-9.5,-0.32,0.28,3.0,1.0,1.0,15.0,4.0,1.0,2.0,35.0,22.0,0.0,1.0,0.0,127.0,70.0,46.0,60.3
Stanislav Lobotka,sk SVK,MF,23.0,27.7,0.0,11.0,2.0,18.2,0.4,0.07,0.0,0.0,21.8,0.0,0.0,0.0,0.9,0.9,0.08,-0.9,-0.9,1257.0,1418.0,88.6,20195.0,5158.0,648.0,712.0,91.0,473.0,511.0,92.6,100.0,128.0,78.1,1.0,0.9,1.3,0.1,18.0,89.0,12.0,2.0,118.0,1418.0,1382.0,33.0,28.0,0.0,15.0,9.0,2.0,3.0,0.0,0.0,1.0,1257.0,3.0,14.0,58.0,2.1,47.0,0.0,4.0,1.0,6.0,0.0,6.0,0.22,5.0,0.0,0.0,1.0,0.0,0.0,30.0,19.0,10.0,17.0,3.0,9.0,32.0,28.1,23.0,15.0,1.0,14.0,26.0,56.0,18.0,1.0,1598.0,28.0,275.0,1053.0,296.0,11.0,1598.0,43.0,31.0,72.1,12.0,27.9,1058.0,6373.0,3038.0,46.0,42.0,4.0,26.0,23.0,1196.0,34.0,31,2489.0,80.0,72.8,27.7,27,88.0,21.0,4,31.0,2,1.06,37.0,41.0,-4.0,-0.14,0.34,33.0,43.9,-11.0,-0.4,-0.06,1.0,0.0,0.0,19.0,48.0,1.0,9.0,26.0,19.0,0.0,0.0,0.0,166.0,9.0,19.0,32.1
Brais Méndez,es ESP,"MF,FW",21.0,26.1,6.0,70.0,25.0,35.7,2.68,0.96,0.07,0.2,20.2,2.0,1.0,1.0,5.5,4.7,0.07,0.5,0.3,919.0,1249.0,73.6,14272.0,4225.0,477.0,546.0,87.4,300.0,393.0,76.3,79.0,182.0,43.4,7.0,4.1,4.7,2.9,45.0,73.0,25.0,5.0,112.0,1249.0,1089.0,149.0,55.0,4.0,12.0,108.0,17.0,69.0,30.0,24.0,1.0,919.0,11.0,28.0,92.0,3.52,52.0,20.0,1.0,10.0,9.0,0.0,13.0,0.5,6.0,3.0,1.0,2.0,1.0,0.0,61.0,31.0,23.0,29.0,9.0,14.0,53.0,26.4,39.0,32.0,3.0,29.0,24.0,85.0,24.0,0.0,1596.0,36.0,214.0,775.0,623.0,70.0,1595.0,49.0,19.0,38.8,30.0,61.2,904.0,4178.0,1965.0,60.0,42.0,15.0,50.0,38.0,1082.0,158.0,31,2349.0,76.0,68.7,26.1,27,85.0,19.0,4,14.0,3,0.97,34.0,44.0,-10.0,-0.38,-0.47,28.5,42.2,-13.7,-0.53,-0.47,5.0,0.0,0.0,38.0,64.0,11.0,108.0,24.0,31.0,1.0,0.0,0.0,133.0,29.0,58.0,33.3
Iago Aspas,es ESP,"FW,MF",30.0,25.0,20.0,64.0,27.0,42.2,2.56,1.08,0.23,0.56,17.2,10.0,5.0,5.0,11.9,7.9,0.12,8.1,7.1,731.0,919.0,79.5,11112.0,2271.0,393.0,462.0,85.1,217.0,263.0,82.5,67.0,84.0,79.8,6.0,6.7,3.9,-0.7,57.0,46.0,27.0,2.0,89.0,919.0,875.0,38.0,13.0,7.0,9.0,32.0,13.0,3.0,1.0,0.0,0.0,731.0,6.0,24.0,113.0,4.52,91.0,4.0,8.0,5.0,4.0,1.0,15.0,0.6,12.0,0.0,2.0,0.0,1.0,0.0,16.0,11.0,4.0,8.0,4.0,4.0,20.0,20.0,16.0,14.0,0.0,14.0,16.0,32.0,5.0,0.0,1129.0,7.0,86.0,511.0,540.0,114.0,1124.0,36.0,20.0,55.6,16.0,44.4,758.0,4366.0,1975.0,81.0,61.0,28.0,31.0,36.0,898.0,201.0,27,2251.0,83.0,65.8,25.0,26,86.0,14.0,1,24.0,1,1.37,44.0,39.0,5.0,0.2,1.28,34.7,36.5,-1.8,-0.07,0.9,5.0,0.0,0.0,16.0,43.0,7.0,32.0,16.0,11.0,1.0,0.0,0.0,97.0,24.0,43.0,35.8
Okay Yokuşlu,tr TUR,MF,24.0,24.4,2.0,18.0,6.0,33.3,0.74,0.25,0.11,0.33,16.4,0.0,0.0,0.0,1.7,1.7,0.1,0.3,0.3,1196.0,1397.0,85.6,20720.0,7021.0,551.0,626.0,88.0,485.0,535.0,90.7,119.0,155.0,76.8,0.0,0.7,0.5,-0.7,11.0,93.0,9.0,1.0,113.0,1397.0,1347.0,43.0,42.0,0.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1196.0,7.0,19.0,38.0,1.56,30.0,0.0,3.0,0.0,3.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,61.0,39.0,31.0,28.0,2.0,28.0,45.0,62.2,17.0,32.0,11.0,21.0,37.0,98.0,53.0,2.0,1663.0,84.0,442.0,1091.0,158.0,24.0,1663.0,40.0,28.0,70.0,12.0,30.0,911.0,4949.0,2651.0,35.0,40.0,2.0,28.0,22.0,1086.0,14.0,30,2198.0,73.0,64.3,24.4,26,82.0,15.0,4,19.0,4,1.3,35.0,45.0,-10.0,-0.41,-0.48,34.7,41.4,-6.8,-0.28,0.29,10.0,0.0,0.0,43.0,34.0,1.0,2.0,37.0,39.0,0.0,0.0,0.0,191.0,76.0,43.0,63.9
Rubén Blanco,es ESP,GK,23.0,25.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,534.0,818.0,65.3,17769.0,13582.0,65.0,67.0,97.0,238.0,239.0,99.6,230.0,507.0,45.4,0.0,0.1,0.1,-0.1,2.0,11.0,1.0,0.0,0.0,818.0,503.0,312.0,92.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,3.0,0.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,2.0,3.0,13.0,2.0,881.0,744.0,874.0,7.0,0.0,0.0,881.0,0.0,0.0,,0.0,,353.0,2232.0,1477.0,0.0,0.0,0.0,1.0,0.0,325.0,0.0,25,2250.0,90.0,65.8,25.0,25,90.0,25.0,0,,12,1.08,30.0,40.0,-10.0,-0.4,-0.48,33.3,41.4,-8.1,-0.33,0.15,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,75.0
Sofiane Boufal,ma MAR,"MF,FW",24.0,23.2,3.0,51.0,16.0,31.4,2.2,0.69,0.06,0.19,18.6,1.0,0.0,0.0,3.4,3.4,0.07,-0.4,-0.4,659.0,872.0,75.6,9701.0,2415.0,382.0,441.0,86.6,188.0,257.0,73.2,48.0,91.0,52.7,3.0,3.6,3.8,-0.6,40.0,47.0,31.0,2.0,95.0,872.0,813.0,54.0,20.0,7.0,9.0,60.0,6.0,26.0,15.0,5.0,0.0,659.0,5.0,20.0,116.0,5.01,54.0,9.0,32.0,7.0,13.0,1.0,13.0,0.56,7.0,0.0,1.0,1.0,4.0,0.0,35.0,21.0,18.0,11.0,6.0,15.0,47.0,31.9,32.0,24.0,0.0,24.0,10.0,45.0,12.0,0.0,1270.0,8.0,181.0,548.0,584.0,90.0,1270.0,224.0,144.0,64.3,80.0,35.7,888.0,7683.0,4395.0,154.0,113.0,44.0,90.0,64.0,953.0,126.0,35,2085.0,60.0,61.0,23.2,25,74.0,2.0,10,24.0,1,1.09,35.0,36.0,-1.0,-0.04,0.5,28.3,37.3,-9.0,-0.39,-0.03,6.0,0.0,0.0,42.0,60.0,1.0,60.0,10.0,21.0,1.0,0.0,0.0,124.0,17.0,19.0,47.2
Gustavo Cabral,ar ARG,DF,32.0,21.1,0.0,17.0,2.0,11.8,0.81,0.09,0.0,0.0,10.9,0.0,0.0,0.0,1.6,1.6,0.1,-1.6,-1.6,793.0,912.0,87.0,15514.0,5017.0,237.0,256.0,92.6,450.0,497.0,90.5,92.0,133.0,69.2,0.0,0.3,0.2,-0.3,5.0,20.0,2.0,0.0,44.0,912.0,886.0,24.0,22.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,793.0,2.0,5.0,15.0,0.71,11.0,0.0,0.0,3.0,0.0,1.0,3.0,0.14,2.0,0.0,0.0,1.0,0.0,0.0,37.0,26.0,28.0,7.0,2.0,17.0,27.0,63.0,10.0,31.0,11.0,20.0,33.0,70.0,102.0,1.0,1152.0,125.0,561.0,561.0,34.0,21.0,1152.0,2.0,1.0,50.0,1.0,50.0,603.0,2573.0,1402.0,4.0,4.0,0.0,10.0,8.0,691.0,3.0,24,1897.0,79.0,55.5,21.1,21,90.0,19.0,3,3.0,7,1.46,34.0,33.0,1.0,0.05,0.64,26.3,30.4,-4.2,-0.2,0.41,6.0,2.0,2.0,19.0,6.0,4.0,0.0,33.0,26.0,0.0,0.0,1.0,96.0,70.0,44.0,61.4
