player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Rani Khedira,de GER,MF,28.0,32.0,2.0,24.0,3.0,12.5,0.75,0.09,0.08,0.67,22.1,0.0,0.0,0.0,1.7,1.7,0.07,0.3,0.3,778.0,1039.0,74.9,12596.0,3156.0,371.0,439.0,84.5,326.0,408.0,79.9,52.0,119.0,43.7,0.0,0.7,1.2,-0.7,8.0,63.0,7.0,3.0,69.0,1039.0,1007.0,30.0,14.0,1.0,3.0,11.0,1.0,1.0,1.0,0.0,0.0,778.0,2.0,20.0,34.0,1.06,27.0,0.0,1.0,0.0,1.0,5.0,3.0,0.09,2.0,0.0,0.0,0.0,0.0,1.0,60.0,33.0,21.0,32.0,7.0,25.0,50.0,50.0,25.0,33.0,10.0,23.0,40.0,100.0,33.0,0.0,1308.0,54.0,368.0,738.0,218.0,19.0,1308.0,18.0,10.0,55.6,7.0,38.9,561.0,2487.0,762.0,14.0,11.0,1.0,25.0,17.0,687.0,26.0,33,2882.0,87.0,94.2,32.0,33,87.0,28,0,,0,1.88,49.0,32.0,17.0,0.53,2.55,34.4,39.5,-5.1,-0.16,-0.37,8.0,0.0,0.0,52.0,14.0,0.0,11.0,40.0,33.0,0.0,0.0,0.0,194.0,44.0,30.0,59.5
Sheraldo Becker,sr SUR,FW,27.0,28.4,11.0,67.0,26.0,38.8,2.36,0.92,0.16,0.42,18.3,0.0,0.0,0.0,6.5,6.5,0.1,4.5,4.5,387.0,652.0,59.4,6499.0,1541.0,183.0,271.0,67.5,140.0,220.0,63.6,47.0,85.0,55.3,7.0,5.6,5.6,1.4,44.0,20.0,44.0,30.0,44.0,652.0,631.0,17.0,3.0,1.0,1.0,139.0,10.0,2.0,0.0,0.0,0.0,387.0,4.0,44.0,90.0,3.17,74.0,0.0,6.0,4.0,6.0,0.0,13.0,0.46,12.0,0.0,0.0,1.0,0.0,0.0,15.0,5.0,1.0,7.0,7.0,2.0,11.0,18.2,9.0,13.0,1.0,12.0,3.0,18.0,7.0,1.0,908.0,7.0,57.0,263.0,602.0,117.0,908.0,59.0,26.0,44.1,28.0,47.5,617.0,4379.0,2043.0,105.0,48.0,45.0,62.0,35.0,679.0,240.0,34,2554.0,75.0,83.5,28.4,33,76.0,4,1,33.0,0,1.82,41.0,32.0,9.0,0.32,-0.39,29.9,36.1,-6.3,-0.22,-0.5,4.0,0.0,0.0,29.0,26.0,25.0,139.0,3.0,5.0,1.0,0.0,0.0,86.0,16.0,49.0,24.6
Robin Knoche,de GER,DF,30.0,31.9,2.0,8.0,1.0,12.5,0.25,0.03,0.13,1.0,16.0,0.0,1.0,2.0,2.4,0.8,0.1,-0.4,0.2,1332.0,1643.0,81.1,28246.0,10955.0,362.0,409.0,88.5,764.0,843.0,90.6,199.0,347.0,57.3,3.0,0.8,1.1,2.2,5.0,98.0,7.0,3.0,98.0,1643.0,1578.0,59.0,56.0,1.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,1332.0,6.0,20.0,23.0,0.72,18.0,2.0,0.0,3.0,0.0,0.0,4.0,0.13,3.0,0.0,0.0,1.0,0.0,0.0,45.0,29.0,29.0,12.0,4.0,24.0,47.0,51.1,23.0,35.0,18.0,17.0,38.0,83.0,140.0,0.0,1965.0,234.0,1045.0,887.0,45.0,23.0,1963.0,13.0,11.0,84.6,1.0,7.7,1093.0,5352.0,2849.0,12.0,3.0,1.0,15.0,7.0,1110.0,6.0,32,2873.0,90.0,93.9,31.9,32,90.0,31,0,,1,1.94,49.0,32.0,17.0,0.53,2.46,35.0,39.1,-4.2,-0.13,0.14,4.0,0.0,0.0,14.0,23.0,0.0,5.0,38.0,29.0,0.0,1.0,0.0,246.0,55.0,56.0,49.5
Janik Haberer,de GER,MF,28.0,24.3,5.0,32.0,14.0,43.8,1.32,0.58,0.16,0.36,19.0,0.0,0.0,0.0,3.3,3.3,0.1,1.7,1.7,489.0,677.0,72.2,7369.0,2013.0,279.0,339.0,82.3,146.0,202.0,72.3,34.0,55.0,61.8,1.0,2.1,1.4,-1.1,23.0,58.0,14.0,4.0,78.0,677.0,662.0,8.0,1.0,4.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,489.0,7.0,26.0,60.0,2.47,47.0,0.0,1.0,7.0,4.0,1.0,5.0,0.21,5.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,18.0,3.0,17.0,48.0,35.4,31.0,35.0,2.0,33.0,14.0,43.0,25.0,0.0,926.0,26.0,169.0,468.0,304.0,48.0,926.0,31.0,11.0,35.5,14.0,45.2,468.0,1930.0,897.0,21.0,15.0,5.0,36.0,19.0,540.0,84.0,32,2187.0,68.0,71.5,24.3,30,72.0,0,2,14.0,0,1.81,35.0,26.0,9.0,0.37,-0.04,25.4,27.3,-1.9,-0.08,0.21,1.0,0.0,0.0,34.0,38.0,1.0,14.0,14.0,17.0,0.0,0.0,0.0,144.0,38.0,51.0,42.7
Frederik Rønnow,dk DEN,GK,29.0,29.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,888.0,1280.0,69.4,26806.0,20811.0,142.0,143.0,99.3,436.0,436.0,100.0,308.0,696.0,44.3,1.0,0.0,0.2,1.0,1.0,69.0,3.0,0.0,0.0,1280.0,1021.0,257.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,2.0,2.0,7.0,0.24,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1340.0,883.0,1318.0,23.0,0.0,0.0,1340.0,0.0,0.0,,0.0,,861.0,4709.0,3107.0,0.0,0.0,0.0,0.0,0.0,727.0,0.0,29,2610.0,90.0,85.3,29.0,29,90.0,29,0,,0,1.9,44.0,27.0,17.0,0.59,1.39,31.3,35.1,-3.8,-0.13,0.06,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,10.0,2.0,83.3
Diogo Leite,pt POR,DF,23.0,25.0,0.0,12.0,0.0,0.0,0.48,0.0,0.0,,14.8,0.0,0.0,0.0,0.8,0.8,0.07,-0.8,-0.8,1071.0,1366.0,78.4,21437.0,7772.0,358.0,420.0,85.2,555.0,643.0,86.3,146.0,260.0,56.2,1.0,0.4,0.7,0.6,4.0,97.0,4.0,1.0,111.0,1366.0,1291.0,71.0,35.0,0.0,9.0,4.0,6.0,0.0,0.0,0.0,0.0,1071.0,4.0,16.0,20.0,0.8,15.0,0.0,0.0,1.0,3.0,1.0,4.0,0.16,3.0,0.0,0.0,0.0,1.0,0.0,35.0,20.0,21.0,14.0,0.0,21.0,34.0,61.8,13.0,23.0,14.0,9.0,26.0,61.0,99.0,1.0,1626.0,200.0,765.0,765.0,110.0,20.0,1626.0,5.0,1.0,20.0,1.0,20.0,895.0,4279.0,2430.0,19.0,18.0,1.0,20.0,10.0,962.0,14.0,28,2254.0,81.0,73.7,25.0,26,86.0,24,2,16.0,2,1.93,40.0,28.0,12.0,0.48,0.37,27.9,29.2,-1.3,-0.05,0.33,6.0,1.0,0.0,44.0,32.0,1.0,4.0,26.0,20.0,1.0,2.0,0.0,144.0,70.0,50.0,58.3
Danilho Doekhi,nl NED,DF,24.0,24.6,5.0,17.0,9.0,52.9,0.69,0.37,0.29,0.56,11.6,0.0,0.0,0.0,1.9,1.9,0.11,3.1,3.1,756.0,955.0,79.2,13777.0,4912.0,306.0,353.0,86.7,373.0,433.0,86.1,65.0,128.0,50.8,1.0,0.4,0.7,0.6,7.0,69.0,4.0,0.0,73.0,955.0,932.0,23.0,15.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,756.0,0.0,13.0,21.0,0.85,19.0,0.0,0.0,0.0,2.0,0.0,3.0,0.12,2.0,0.0,0.0,0.0,1.0,0.0,38.0,23.0,21.0,17.0,0.0,14.0,26.0,53.8,12.0,27.0,12.0,15.0,29.0,67.0,93.0,0.0,1209.0,116.0,563.0,553.0,99.0,27.0,1209.0,7.0,3.0,42.9,1.0,14.3,640.0,2993.0,1470.0,15.0,9.0,1.0,8.0,3.0,703.0,21.0,25,2216.0,89.0,72.4,24.6,25,89.0,23,0,,4,1.84,37.0,26.0,11.0,0.45,0.23,27.6,34.7,-7.1,-0.29,-0.54,0.0,0.0,0.0,20.0,14.0,0.0,10.0,29.0,23.0,1.0,1.0,0.0,103.0,61.0,49.0,55.5
Christopher Trimmel,at AUT,DF,35.0,20.1,0.0,14.0,3.0,21.4,0.7,0.15,0.0,0.0,17.8,1.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,649.0,1040.0,62.4,11591.0,5038.0,293.0,350.0,83.7,264.0,362.0,72.9,75.0,262.0,28.6,6.0,3.2,3.2,2.8,35.0,53.0,26.0,18.0,65.0,1040.0,682.0,348.0,51.0,0.0,1.0,180.0,217.0,80.0,36.0,37.0,0.0,649.0,10.0,26.0,59.0,2.93,31.0,26.0,1.0,0.0,1.0,0.0,7.0,0.35,0.0,7.0,0.0,0.0,0.0,0.0,31.0,16.0,16.0,12.0,3.0,20.0,31.0,64.5,11.0,14.0,1.0,13.0,25.0,56.0,48.0,0.0,1190.0,63.0,324.0,470.0,405.0,28.0,1190.0,16.0,8.0,50.0,5.0,31.3,453.0,2299.0,1144.0,34.0,12.0,8.0,12.0,8.0,521.0,80.0,25,1811.0,72.0,59.2,20.1,20,87.0,17,5,13.0,8,1.76,29.0,24.0,5.0,0.25,-0.33,23.2,23.6,-0.4,-0.02,0.29,1.0,0.0,0.0,17.0,7.0,1.0,180.0,25.0,16.0,0.0,1.0,0.0,107.0,23.0,19.0,54.8
Kevin Behrens,de GER,FW,31.0,17.1,8.0,35.0,14.0,40.0,2.05,0.82,0.23,0.57,11.7,0.0,0.0,0.0,4.8,4.8,0.14,3.2,3.2,283.0,483.0,58.6,4058.0,1156.0,161.0,249.0,64.7,89.0,145.0,61.4,19.0,28.0,67.9,1.0,1.3,1.6,-0.3,21.0,31.0,26.0,1.0,71.0,483.0,471.0,8.0,0.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,283.0,4.0,11.0,49.0,2.87,39.0,0.0,4.0,0.0,5.0,1.0,8.0,0.47,5.0,0.0,2.0,0.0,1.0,0.0,11.0,7.0,4.0,4.0,3.0,4.0,18.0,22.2,14.0,18.0,3.0,15.0,5.0,16.0,25.0,0.0,687.0,30.0,53.0,312.0,327.0,83.0,687.0,24.0,12.0,50.0,8.0,33.3,306.0,1254.0,350.0,11.0,8.0,6.0,45.0,20.0,512.0,92.0,33,1535.0,47.0,50.2,17.1,17,71.0,1,16,21.0,0,1.85,30.0,23.0,7.0,0.41,0.06,18.7,21.5,-2.8,-0.16,-0.05,6.0,0.0,0.0,35.0,26.0,12.0,8.0,5.0,7.0,0.0,0.0,0.0,43.0,176.0,145.0,54.8
Jordan Pefok,us USA,FW,26.0,15.1,4.0,32.0,6.0,18.8,2.12,0.4,0.13,0.67,12.2,0.0,0.0,2.0,4.5,2.9,0.09,-0.5,1.1,165.0,300.0,55.0,1999.0,598.0,108.0,153.0,70.6,35.0,83.0,42.2,6.0,16.0,37.5,4.0,1.8,1.1,2.2,18.0,18.0,8.0,0.0,27.0,300.0,294.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,165.0,1.0,6.0,29.0,1.92,24.0,0.0,0.0,3.0,2.0,0.0,5.0,0.33,5.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,3.0,4.0,8.0,2.0,17.0,11.8,15.0,17.0,5.0,12.0,4.0,19.0,15.0,0.0,490.0,24.0,55.0,195.0,244.0,71.0,488.0,16.0,9.0,56.3,7.0,43.8,215.0,703.0,177.0,4.0,3.0,1.0,42.0,26.0,337.0,53.0,31,1358.0,44.0,44.4,15.1,16,69.0,1,15,17.0,2,1.94,20.0,15.0,5.0,0.33,-0.09,17.6,19.2,-1.6,-0.11,0.05,3.0,0.0,0.0,37.0,13.0,9.0,2.0,4.0,7.0,0.0,0.0,0.0,41.0,106.0,92.0,53.5
