player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Koen Casteels,be BEL,GK,30.0,34.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,10.5,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,1220.0,1585.0,77.0,36421.0,25230.0,171.0,172.0,99.4,544.0,552.0,98.6,503.0,858.0,58.6,1.0,0.7,0.1,0.3,1.0,40.0,0.0,0.0,2.0,1585.0,1210.0,374.0,116.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,1.0,0.0,9.0,0.26,6.0,2.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1653.0,1196.0,1636.0,17.0,1.0,1.0,1653.0,0.0,0.0,,0.0,,1030.0,4948.0,2681.0,0.0,1.0,1.0,0.0,0.0,884.0,0.0,34,3060.0,90.0,100.0,34.0,34,90.0,34,0,,0,1.44,57.0,48.0,9.0,0.26,,51.3,51.3,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,4.0,1.0,80.0
Micky van de Ven,nl NED,DF,21.0,33.0,1.0,16.0,1.0,6.3,0.48,0.03,0.06,1.0,17.5,0.0,0.0,0.0,1.3,1.3,0.08,-0.3,-0.3,1541.0,1758.0,87.7,30569.0,9937.0,459.0,502.0,91.4,927.0,982.0,94.4,145.0,236.0,61.4,1.0,1.4,1.4,-0.4,6.0,98.0,5.0,0.0,111.0,1758.0,1632.0,125.0,46.0,0.0,14.0,12.0,79.0,0.0,0.0,0.0,0.0,1541.0,1.0,11.0,24.0,0.73,16.0,2.0,3.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,45.0,30.0,26.0,18.0,1.0,28.0,39.0,71.8,11.0,42.0,24.0,18.0,26.0,71.0,108.0,2.0,2043.0,188.0,981.0,935.0,141.0,21.0,2043.0,32.0,19.0,59.4,8.0,25.0,1232.0,6625.0,3777.0,43.0,34.0,5.0,13.0,11.0,1330.0,23.0,33,2970.0,90.0,97.1,33.0,33,90.0,33,0,,0,1.39,54.0,48.0,6.0,0.18,-2.82,49.4,49.6,-0.2,0.0,-0.18,5.0,0.0,0.0,23.0,27.0,1.0,12.0,26.0,30.0,1.0,2.0,0.0,195.0,35.0,32.0,52.2
Maximilian Arnold,de GER,MF,28.0,30.7,5.0,29.0,12.0,41.4,0.94,0.39,0.07,0.17,31.4,6.0,3.0,5.0,5.0,1.0,0.04,0.0,1.0,1269.0,1642.0,77.3,28055.0,8726.0,360.0,405.0,88.9,645.0,741.0,87.0,247.0,448.0,55.1,3.0,4.9,4.9,-1.9,43.0,115.0,19.0,2.0,150.0,1642.0,1335.0,296.0,177.0,6.0,32.0,154.0,9.0,87.0,57.0,28.0,0.0,1269.0,11.0,9.0,82.0,2.67,41.0,35.0,1.0,3.0,2.0,0.0,10.0,0.33,5.0,3.0,0.0,1.0,1.0,0.0,62.0,31.0,25.0,28.0,9.0,28.0,54.0,51.9,26.0,34.0,11.0,23.0,26.0,88.0,65.0,2.0,1927.0,113.0,470.0,1108.0,364.0,11.0,1922.0,17.0,8.0,47.1,5.0,29.4,974.0,4616.0,2330.0,29.0,25.0,1.0,18.0,22.0,1064.0,19.0,32,2767.0,86.0,90.4,30.7,32,86.0,24,0,,0,1.47,53.0,44.0,9.0,0.29,0.29,46.8,45.3,1.5,0.05,0.51,5.0,0.0,0.0,33.0,64.0,0.0,154.0,26.0,31.0,0.0,0.0,1.0,225.0,30.0,30.0,50.0
Ridle Baku,de GER,"DF,FW",24.0,28.7,5.0,28.0,12.0,42.9,0.98,0.42,0.18,0.42,19.1,0.0,0.0,0.0,2.9,2.9,0.1,2.1,2.1,1216.0,1551.0,78.4,22159.0,7294.0,486.0,563.0,86.3,593.0,719.0,82.5,121.0,202.0,59.9,3.0,4.1,5.0,-1.1,28.0,116.0,37.0,14.0,126.0,1551.0,1286.0,258.0,24.0,2.0,7.0,70.0,232.0,2.0,2.0,0.0,0.0,1216.0,7.0,34.0,64.0,2.23,50.0,2.0,4.0,4.0,4.0,0.0,7.0,0.24,5.0,0.0,1.0,1.0,0.0,0.0,50.0,26.0,29.0,17.0,4.0,32.0,58.0,55.2,26.0,44.0,6.0,38.0,21.0,71.0,59.0,0.0,1889.0,80.0,521.0,880.0,498.0,45.0,1889.0,61.0,23.0,37.7,27.0,44.3,1052.0,4917.0,2381.0,50.0,23.0,8.0,59.0,20.0,1155.0,157.0,33,2580.0,78.0,84.3,28.7,29,86.0,23,4,25.0,0,1.48,52.0,41.0,11.0,0.38,0.76,44.3,42.9,1.4,0.05,0.32,6.0,0.0,0.0,27.0,32.0,4.0,70.0,21.0,26.0,0.0,0.0,0.0,156.0,22.0,31.0,41.5
Jakub Kamiński,pl POL,"FW,DF",20.0,22.9,4.0,39.0,14.0,35.9,1.71,0.61,0.1,0.29,15.9,0.0,0.0,0.0,5.0,4.8,0.12,-1.0,-0.8,495.0,667.0,74.2,7398.0,2278.0,275.0,335.0,82.1,169.0,214.0,79.0,30.0,56.0,53.6,2.0,3.7,3.9,-1.7,28.0,30.0,39.0,5.0,78.0,667.0,623.0,42.0,0.0,4.0,4.0,35.0,42.0,0.0,0.0,0.0,0.0,495.0,2.0,28.0,69.0,3.02,61.0,0.0,4.0,1.0,1.0,2.0,14.0,0.61,14.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,15.0,13.0,8.0,20.0,40.0,50.0,20.0,37.0,2.0,35.0,8.0,44.0,15.0,0.0,942.0,21.0,145.0,334.0,470.0,78.0,942.0,66.0,28.0,42.4,34.0,51.5,550.0,2883.0,1463.0,47.0,30.0,18.0,57.0,32.0,606.0,171.0,31,2058.0,66.0,67.3,22.9,25,76.0,5,6,25.0,2,1.48,47.0,27.0,20.0,0.87,1.86,37.6,33.3,4.4,0.19,0.58,0.0,0.0,0.0,9.0,13.0,3.0,35.0,8.0,25.0,1.0,0.0,0.0,98.0,13.0,27.0,32.5
Paulo Otávio,br BRA,DF,27.0,22.7,0.0,19.0,1.0,5.3,0.84,0.04,0.0,0.0,23.9,0.0,0.0,0.0,0.8,0.8,0.04,-0.8,-0.8,873.0,1182.0,73.9,15683.0,5876.0,376.0,442.0,85.1,417.0,526.0,79.3,72.0,163.0,44.2,5.0,2.7,3.3,2.3,23.0,69.0,28.0,17.0,98.0,1182.0,974.0,204.0,14.0,2.0,5.0,68.0,190.0,0.0,0.0,0.0,0.0,873.0,4.0,36.0,39.0,1.72,33.0,2.0,1.0,3.0,0.0,0.0,7.0,0.31,7.0,0.0,0.0,0.0,0.0,0.0,72.0,46.0,46.0,17.0,9.0,44.0,66.0,66.7,22.0,42.0,6.0,36.0,30.0,102.0,70.0,1.0,1507.0,83.0,508.0,676.0,338.0,29.0,1507.0,47.0,22.0,46.8,19.0,40.4,744.0,3969.0,2264.0,41.0,24.0,2.0,28.0,7.0,808.0,84.0,25,2041.0,82.0,66.7,22.7,25,82.0,15,0,,2,1.44,33.0,26.0,7.0,0.31,0.13,31.7,30.4,1.3,0.06,0.17,7.0,0.0,0.0,25.0,40.0,0.0,68.0,30.0,46.0,0.0,0.0,1.0,110.0,27.0,36.0,42.9
Sebastiaan Bornauw,be BEL,DF,23.0,21.4,1.0,4.0,3.0,75.0,0.19,0.14,0.25,0.33,11.3,0.0,0.0,0.0,0.4,0.4,0.1,0.6,0.6,1062.0,1234.0,86.1,20707.0,7058.0,326.0,367.0,88.8,647.0,701.0,92.3,86.0,147.0,58.5,0.0,0.1,0.3,-0.1,1.0,67.0,0.0,0.0,85.0,1234.0,1177.0,57.0,34.0,0.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,1062.0,0.0,14.0,7.0,0.33,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,17.0,10.0,2.0,16.0,22.0,72.7,6.0,27.0,12.0,15.0,31.0,60.0,83.0,1.0,1433.0,170.0,693.0,695.0,54.0,16.0,1433.0,4.0,2.0,50.0,2.0,50.0,871.0,3766.0,2030.0,6.0,3.0,0.0,5.0,3.0,948.0,6.0,26,1928.0,74.0,63.0,21.4,23,82.0,18,3,11.0,7,1.54,41.0,31.0,10.0,0.47,0.55,32.3,33.0,-0.7,-0.03,-0.09,8.0,0.0,0.0,24.0,9.0,0.0,3.0,31.0,17.0,0.0,0.0,0.0,112.0,51.0,37.0,58.0
Patrick Wimmer,at AUT,"FW,MF",21.0,18.3,4.0,31.0,14.0,45.2,1.69,0.76,0.13,0.29,13.9,0.0,0.0,0.0,4.4,4.4,0.14,-0.4,-0.4,334.0,549.0,60.8,5267.0,1842.0,168.0,234.0,71.8,122.0,161.0,75.8,26.0,76.0,34.2,8.0,5.0,5.6,3.0,37.0,23.0,30.0,8.0,64.0,549.0,473.0,72.0,17.0,4.0,4.0,66.0,21.0,31.0,20.0,7.0,0.0,334.0,4.0,38.0,72.0,3.94,45.0,10.0,6.0,4.0,6.0,1.0,12.0,0.66,7.0,3.0,2.0,0.0,0.0,0.0,39.0,26.0,18.0,11.0,10.0,12.0,38.0,31.6,26.0,27.0,2.0,25.0,15.0,54.0,15.0,0.0,820.0,16.0,100.0,310.0,425.0,67.0,820.0,66.0,26.0,39.4,33.0,50.0,446.0,2681.0,1205.0,42.0,17.0,13.0,50.0,30.0,480.0,133.0,26,1648.0,63.0,53.9,18.3,23,69.0,1,3,21.0,0,1.58,34.0,26.0,8.0,0.44,0.37,28.6,25.1,3.4,0.19,0.4,7.0,0.0,0.0,42.0,32.0,7.0,66.0,15.0,26.0,2.0,0.0,0.0,91.0,22.0,31.0,41.5
Yannick Gerhardt,de GER,MF,28.0,20.7,6.0,27.0,13.0,48.1,1.3,0.63,0.22,0.46,12.0,0.0,0.0,0.0,5.7,5.7,0.21,0.3,0.3,503.0,674.0,74.6,8116.0,2535.0,269.0,313.0,85.9,193.0,246.0,78.5,30.0,63.0,47.6,4.0,2.2,2.0,1.8,20.0,63.0,13.0,3.0,82.0,674.0,639.0,30.0,13.0,2.0,4.0,18.0,5.0,3.0,2.0,1.0,0.0,503.0,5.0,25.0,45.0,2.17,36.0,0.0,0.0,3.0,5.0,1.0,8.0,0.39,7.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,10.0,11.0,8.0,12.0,30.0,40.0,18.0,26.0,5.0,21.0,7.0,36.0,24.0,0.0,856.0,34.0,161.0,445.0,254.0,55.0,856.0,16.0,4.0,25.0,11.0,68.8,468.0,2089.0,842.0,12.0,11.0,3.0,22.0,10.0,557.0,88.0,29,1866.0,64.0,61.0,20.7,22,79.0,12,7,18.0,0,1.62,37.0,25.0,12.0,0.58,0.8,34.3,27.1,7.2,0.35,0.89,3.0,0.0,0.0,18.0,21.0,2.0,18.0,7.0,15.0,0.0,1.0,0.0,87.0,22.0,40.0,35.5
Mattias Svanberg,se SWE,"MF,FW",23.0,20.4,4.0,30.0,10.0,33.3,1.47,0.49,0.13,0.4,16.9,4.0,0.0,0.0,4.4,4.4,0.15,-0.4,-0.4,394.0,567.0,69.5,6388.0,1971.0,188.0,247.0,76.1,146.0,191.0,76.4,38.0,74.0,51.4,6.0,5.0,4.4,1.0,27.0,34.0,23.0,6.0,74.0,567.0,532.0,34.0,8.0,3.0,5.0,37.0,5.0,13.0,11.0,2.0,0.0,394.0,1.0,14.0,53.0,2.6,35.0,4.0,4.0,5.0,5.0,0.0,9.0,0.44,6.0,0.0,0.0,1.0,2.0,0.0,25.0,16.0,8.0,16.0,1.0,10.0,30.0,33.3,20.0,27.0,5.0,22.0,21.0,46.0,25.0,1.0,811.0,29.0,137.0,393.0,300.0,59.0,811.0,45.0,17.0,37.8,22.0,48.9,431.0,2119.0,1024.0,29.0,21.0,8.0,48.0,19.0,483.0,85.0,32,1835.0,57.0,60.0,20.4,21,74.0,7,11,26.0,1,1.41,35.0,35.0,0.0,0.0,-0.66,32.2,29.9,2.2,0.11,0.27,4.0,0.0,0.0,27.0,28.0,4.0,37.0,21.0,16.0,0.0,0.0,0.0,97.0,20.0,34.0,37.0
