player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Oliver Christensen,dk DEN,GK,23.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,777.0,1218.0,63.8,23464.0,18548.0,132.0,132.0,100.0,346.0,353.0,98.0,299.0,727.0,41.1,0.0,0.0,0.1,0.0,0.0,13.0,0.0,0.0,2.0,1218.0,858.0,354.0,119.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,6.0,0.0,7.0,0.21,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,1306.0,1001.0,1294.0,12.0,0.0,0.0,1306.0,2.0,1.0,50.0,1.0,50.0,709.0,3902.0,2090.0,0.0,0.0,0.0,1.0,1.0,542.0,0.0,33,2970.0,90.0,97.1,33.0,33,90.0,33,0,,1,0.79,40.0,68.0,-28.0,-0.85,-1.85,37.4,56.6,-19.2,-0.58,0.75,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,6.0,3.0,66.7
Lucas Tousart,fr FRA,MF,25.0,32.7,5.0,43.0,16.0,37.2,1.31,0.49,0.12,0.31,16.7,0.0,0.0,0.0,3.6,3.6,0.08,1.4,1.4,530.0,885.0,59.9,8426.0,3235.0,268.0,402.0,66.7,197.0,282.0,69.9,36.0,94.0,38.3,2.0,2.0,2.1,0.0,18.0,72.0,9.0,3.0,93.0,885.0,869.0,12.0,9.0,1.0,3.0,28.0,2.0,0.0,0.0,0.0,0.0,530.0,4.0,39.0,53.0,1.62,40.0,0.0,2.0,7.0,3.0,1.0,8.0,0.24,6.0,0.0,0.0,0.0,2.0,0.0,73.0,38.0,35.0,28.0,10.0,27.0,60.0,45.0,33.0,42.0,6.0,36.0,48.0,121.0,75.0,1.0,1347.0,85.0,351.0,720.0,296.0,81.0,1347.0,53.0,23.0,43.4,24.0,45.3,543.0,3123.0,1341.0,37.0,16.0,7.0,48.0,26.0,631.0,79.0,33,2944.0,89.0,96.2,32.7,33,89.0,29,0,,0,0.88,41.0,65.0,-24.0,-0.73,1.59,38.9,58.0,-19.1,-0.58,0.54,1.0,0.0,0.0,36.0,42.0,2.0,28.0,48.0,38.0,1.0,0.0,0.0,168.0,91.0,94.0,49.2
Marc-Oliver Kempf,de GER,DF,27.0,30.1,1.0,16.0,5.0,31.3,0.53,0.17,0.06,0.2,11.5,0.0,0.0,0.0,1.5,1.5,0.1,-0.5,-0.5,1011.0,1303.0,77.6,19044.0,8004.0,379.0,441.0,85.9,518.0,608.0,85.2,99.0,197.0,50.3,0.0,1.1,0.9,-1.1,9.0,57.0,6.0,0.0,81.0,1303.0,1230.0,68.0,67.0,2.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,1011.0,5.0,15.0,27.0,0.9,22.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,27.0,29.0,14.0,1.0,16.0,22.0,72.7,6.0,42.0,32.0,10.0,51.0,95.0,143.0,0.0,1644.0,231.0,906.0,701.0,52.0,32.0,1644.0,17.0,11.0,64.7,4.0,23.5,774.0,3738.0,1855.0,11.0,2.0,0.0,14.0,7.0,808.0,1.0,31,2709.0,87.0,88.5,30.1,31,87.0,27,0,,0,0.9,40.0,62.0,-22.0,-0.73,0.55,37.0,52.2,-15.2,-0.5,0.87,5.0,0.0,0.0,27.0,24.0,0.0,2.0,51.0,27.0,0.0,0.0,0.0,190.0,129.0,83.0,60.8
Marvin Plattenhardt,de GER,DF,30.0,26.7,0.0,8.0,1.0,12.5,0.3,0.04,0.0,0.0,27.3,4.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,794.0,1208.0,65.7,13900.0,7002.0,385.0,431.0,89.3,306.0,457.0,67.0,88.0,258.0,34.1,2.0,3.0,3.9,-1.0,30.0,38.0,8.0,6.0,84.0,1208.0,801.0,403.0,81.0,0.0,9.0,156.0,262.0,60.0,19.0,33.0,0.0,794.0,4.0,26.0,59.0,2.21,25.0,30.0,1.0,0.0,3.0,0.0,6.0,0.22,3.0,1.0,1.0,0.0,1.0,0.0,43.0,33.0,24.0,15.0,4.0,29.0,47.0,61.7,18.0,25.0,11.0,14.0,15.0,58.0,82.0,0.0,1445.0,94.0,450.0,649.0,356.0,7.0,1445.0,18.0,3.0,16.7,10.0,55.6,557.0,2212.0,1123.0,24.0,21.0,5.0,16.0,6.0,621.0,52.0,31,2402.0,77.0,78.5,26.7,29,81.0,22,2,25.0,1,0.9,34.0,58.0,-24.0,-0.9,-0.49,29.5,47.3,-17.8,-0.67,-0.3,3.0,0.0,0.0,21.0,31.0,1.0,156.0,15.0,33.0,1.0,0.0,0.0,117.0,19.0,17.0,52.8
Dodi Lukebakio,be BEL,"FW,MF",24.0,26.6,11.0,59.0,22.0,37.3,2.22,0.83,0.1,0.27,20.3,1.0,5.0,5.0,8.6,4.7,0.08,2.4,1.3,422.0,613.0,68.8,6794.0,1573.0,224.0,296.0,75.7,117.0,165.0,70.9,52.0,86.0,60.5,3.0,4.4,4.8,-1.4,29.0,18.0,26.0,6.0,42.0,613.0,565.0,47.0,12.0,4.0,7.0,65.0,3.0,25.0,15.0,6.0,0.0,422.0,1.0,16.0,85.0,3.19,48.0,10.0,16.0,2.0,7.0,2.0,9.0,0.34,5.0,1.0,1.0,1.0,1.0,0.0,18.0,11.0,7.0,8.0,3.0,6.0,27.0,22.2,21.0,23.0,5.0,18.0,13.0,31.0,17.0,0.0,979.0,20.0,111.0,412.0,481.0,103.0,974.0,141.0,67.0,47.5,64.0,45.4,644.0,5374.0,2513.0,96.0,59.0,48.0,82.0,48.0,683.0,178.0,32,2397.0,75.0,78.3,26.6,27,83.0,14,5,32.0,0,0.81,34.0,55.0,-21.0,-0.79,0.03,29.2,47.2,-17.9,-0.67,-0.32,8.0,0.0,0.0,33.0,59.0,17.0,65.0,13.0,11.0,0.0,1.0,0.0,121.0,16.0,32.0,33.3
Jonjoe Kenny,eng ENG,DF,25.0,24.9,0.0,6.0,1.0,16.7,0.24,0.04,0.0,0.0,24.9,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,879.0,1207.0,72.8,16249.0,7774.0,356.0,424.0,84.0,406.0,526.0,77.2,98.0,192.0,51.0,1.0,2.1,1.7,-1.1,17.0,89.0,13.0,9.0,98.0,1207.0,955.0,245.0,9.0,0.0,3.0,54.0,235.0,1.0,0.0,0.0,0.0,879.0,7.0,35.0,44.0,1.76,34.0,5.0,0.0,2.0,1.0,2.0,3.0,0.12,2.0,0.0,0.0,0.0,1.0,0.0,46.0,34.0,27.0,16.0,3.0,24.0,42.0,57.1,18.0,38.0,9.0,29.0,46.0,92.0,74.0,0.0,1477.0,92.0,507.0,717.0,269.0,12.0,1477.0,23.0,12.0,52.2,7.0,30.4,661.0,2930.0,1466.0,30.0,24.0,5.0,25.0,8.0,709.0,59.0,29,2244.0,77.0,73.3,24.9,25,87.0,22,4,18.0,4,0.9,29.0,44.0,-15.0,-0.6,0.72,27.3,45.5,-18.2,-0.73,-0.47,3.0,0.0,0.0,29.0,6.0,0.0,54.0,46.0,34.0,0.0,0.0,0.0,146.0,25.0,21.0,54.3
Suat Serdar,de GER,MF,25.0,22.5,4.0,23.0,7.0,30.4,1.02,0.31,0.17,0.57,19.3,0.0,0.0,0.0,1.9,1.9,0.08,2.1,2.1,431.0,615.0,70.1,7626.0,2154.0,196.0,249.0,78.7,175.0,231.0,75.8,50.0,77.0,64.9,2.0,1.6,1.8,0.4,18.0,50.0,14.0,0.0,78.0,615.0,583.0,30.0,8.0,3.0,7.0,5.0,0.0,4.0,1.0,2.0,0.0,431.0,2.0,27.0,41.0,1.82,29.0,1.0,4.0,2.0,4.0,1.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,51.0,23.0,14.0,30.0,7.0,20.0,41.0,48.8,21.0,48.0,12.0,36.0,29.0,80.0,24.0,0.0,936.0,32.0,189.0,549.0,219.0,32.0,936.0,74.0,36.0,48.6,31.0,41.9,463.0,2623.0,1226.0,33.0,23.0,3.0,35.0,32.0,465.0,48.0,32,2021.0,63.0,66.0,22.5,24,74.0,5,8,30.0,0,0.88,26.0,44.0,-18.0,-0.8,-0.02,25.5,39.1,-13.5,-0.6,0.01,7.0,0.0,0.0,33.0,31.0,1.0,5.0,29.0,23.0,0.0,0.0,0.0,139.0,30.0,31.0,49.2
Marco Richter,de GER,"MF,FW",24.0,20.4,6.0,49.0,15.0,30.6,2.4,0.74,0.12,0.4,22.3,4.0,0.0,0.0,3.7,3.7,0.08,2.3,2.3,461.0,747.0,61.7,8175.0,3008.0,206.0,264.0,78.0,170.0,260.0,65.4,62.0,149.0,41.6,5.0,2.9,2.7,2.1,20.0,38.0,26.0,5.0,68.0,747.0,609.0,134.0,18.0,1.0,9.0,82.0,80.0,28.0,4.0,21.0,0.0,461.0,4.0,33.0,58.0,2.84,37.0,7.0,5.0,7.0,1.0,1.0,11.0,0.54,8.0,1.0,0.0,1.0,1.0,0.0,43.0,23.0,18.0,17.0,8.0,19.0,48.0,39.6,29.0,29.0,2.0,27.0,24.0,67.0,25.0,0.0,1074.0,31.0,202.0,482.0,412.0,44.0,1074.0,88.0,36.0,40.9,43.0,48.9,541.0,2789.0,1173.0,38.0,28.0,8.0,57.0,34.0,553.0,102.0,29,1836.0,63.0,60.0,20.4,21,78.0,7,8,26.0,1,0.93,30.0,51.0,-21.0,-1.03,-0.59,24.7,38.7,-14.0,-0.69,-0.21,8.0,0.0,0.0,36.0,33.0,6.0,82.0,24.0,23.0,0.0,0.0,0.0,161.0,12.0,31.0,27.9
Filip Uremović,hr CRO,DF,25.0,19.2,0.0,9.0,3.0,33.3,0.47,0.16,0.0,0.0,12.7,0.0,0.0,0.0,0.9,0.9,0.1,-0.9,-0.9,514.0,658.0,78.1,9661.0,2828.0,165.0,203.0,81.3,317.0,363.0,87.3,27.0,74.0,36.5,0.0,0.4,0.3,-0.4,4.0,16.0,2.0,1.0,17.0,658.0,603.0,53.0,30.0,0.0,2.0,1.0,23.0,0.0,0.0,0.0,0.0,514.0,2.0,4.0,9.0,0.47,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,23.0,29.0,8.0,1.0,14.0,22.0,63.6,8.0,18.0,13.0,5.0,36.0,74.0,88.0,2.0,882.0,109.0,514.0,338.0,33.0,17.0,882.0,2.0,2.0,100.0,0.0,0.0,384.0,2033.0,749.0,3.0,3.0,0.0,10.0,4.0,393.0,1.0,22,1726.0,78.0,56.4,19.2,21,80.0,14,1,45.0,5,0.82,22.0,38.0,-16.0,-0.83,-0.09,22.0,28.8,-6.7,-0.35,0.58,8.0,1.0,1.0,27.0,10.0,0.0,1.0,36.0,23.0,0.0,3.0,0.0,83.0,55.0,38.0,59.1
Wilfried Kanga,ci CIV,FW,24.0,15.7,2.0,25.0,9.0,36.0,1.59,0.57,0.08,0.22,11.7,0.0,0.0,0.0,3.3,3.3,0.13,-1.3,-1.3,154.0,251.0,61.4,1915.0,277.0,91.0,135.0,67.4,41.0,75.0,54.7,5.0,8.0,62.5,0.0,1.5,1.3,-1.5,20.0,8.0,5.0,2.0,12.0,251.0,239.0,11.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,5.0,34.0,2.16,28.0,0.0,3.0,1.0,2.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,2.0,2.0,4.0,50.0,2.0,14.0,3.0,11.0,2.0,7.0,13.0,0.0,400.0,15.0,29.0,160.0,215.0,69.0,400.0,24.0,8.0,33.3,14.0,58.3,183.0,783.0,288.0,11.0,5.0,5.0,38.0,18.0,293.0,72.0,23,1417.0,62.0,46.3,15.7,15,80.0,4,8,28.0,1,0.65,17.0,24.0,-7.0,-0.44,0.65,16.7,24.1,-7.4,-0.47,0.25,3.0,0.0,0.0,18.0,12.0,11.0,8.0,2.0,4.0,0.0,0.0,0.0,25.0,53.0,61.0,46.5
