player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marvin Ducksch,de GER,FW,28.0,31.7,12.0,94.0,43.0,45.7,2.97,1.36,0.13,0.28,19.1,14.0,0.0,1.0,11.3,10.5,0.11,0.7,1.5,583.0,956.0,61.0,9974.0,2854.0,294.0,390.0,75.4,170.0,288.0,59.0,81.0,198.0,40.9,6.0,5.5,6.0,0.5,52.0,42.0,21.0,6.0,58.0,956.0,742.0,206.0,69.0,8.0,15.0,164.0,6.0,91.0,25.0,46.0,1.0,583.0,8.0,15.0,109.0,3.44,67.0,30.0,5.0,4.0,3.0,0.0,24.0,0.76,16.0,4.0,2.0,1.0,1.0,0.0,8.0,3.0,2.0,4.0,2.0,3.0,16.0,18.8,13.0,13.0,2.0,11.0,9.0,17.0,41.0,1.0,1251.0,50.0,116.0,463.0,676.0,149.0,1250.0,38.0,15.0,39.5,20.0,52.6,576.0,2035.0,851.0,31.0,15.0,24.0,63.0,16.0,762.0,215.0,34,2852.0,84.0,93.2,31.7,34,84.0,19,0,,0,1.06,41.0,57.0,-16.0,-0.5,-1.8,37.8,47.4,-9.6,-0.3,0.66,4.0,0.0,0.0,3.0,17.0,12.0,164.0,9.0,3.0,1.0,0.0,0.0,98.0,25.0,34.0,42.4
Jiří Pavlenka,cz CZE,GK,30.0,32.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,832.0,1176.0,70.7,25281.0,18992.0,148.0,150.0,98.7,362.0,367.0,98.6,321.0,651.0,49.3,0.0,0.0,0.1,0.0,0.0,20.0,1.0,0.0,0.0,1176.0,780.0,392.0,113.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0,4.0,3.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,1.0,0.0,1.0,3.0,4.0,21.0,1.0,1280.0,1137.0,1275.0,5.0,0.0,0.0,1280.0,1.0,0.0,0.0,1.0,100.0,663.0,3880.0,2157.0,0.0,2.0,2.0,1.0,0.0,521.0,0.0,33,2908.0,88.0,95.0,32.3,33,88.0,32,0,,0,1.06,49.0,61.0,-12.0,-0.37,0.22,38.8,49.0,-10.2,-0.32,0.63,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,50.0,8.0,1.0,88.9
Anthony Jung,de GER,"DF,FW",30.0,29.1,2.0,17.0,6.0,35.3,0.58,0.21,0.12,0.33,17.0,0.0,0.0,0.0,1.3,1.3,0.08,0.7,0.7,1085.0,1422.0,76.3,17239.0,5726.0,559.0,641.0,87.2,428.0,536.0,79.9,66.0,150.0,44.0,5.0,1.6,1.7,3.4,22.0,56.0,18.0,8.0,73.0,1422.0,1193.0,224.0,15.0,0.0,3.0,46.0,209.0,0.0,0.0,0.0,0.0,1085.0,5.0,31.0,40.0,1.38,37.0,1.0,1.0,0.0,1.0,0.0,7.0,0.24,7.0,0.0,0.0,0.0,0.0,0.0,46.0,27.0,19.0,20.0,7.0,31.0,58.0,53.4,27.0,30.0,6.0,24.0,22.0,68.0,63.0,0.0,1687.0,92.0,569.0,767.0,361.0,34.0,1687.0,24.0,13.0,54.2,11.0,45.8,808.0,3566.0,1560.0,28.0,21.0,1.0,30.0,17.0,966.0,109.0,34,2617.0,77.0,85.5,29.1,32,80.0,11,2,27.0,0,1.06,37.0,59.0,-22.0,-0.76,-2.59,31.6,46.3,-14.7,-0.5,-1.09,2.0,0.0,0.0,23.0,24.0,1.0,46.0,22.0,27.0,0.0,0.0,0.0,174.0,37.0,29.0,56.1
Marco Friedl,at AUT,DF,24.0,28.8,0.0,6.0,1.0,16.7,0.21,0.03,0.0,0.0,20.8,0.0,0.0,0.0,0.5,0.5,0.09,-0.5,-0.5,1407.0,1731.0,81.3,30355.0,10867.0,436.0,468.0,93.2,692.0,784.0,88.3,260.0,424.0,61.3,0.0,0.4,1.6,-0.4,8.0,114.0,18.0,6.0,115.0,1731.0,1636.0,90.0,58.0,1.0,35.0,27.0,22.0,10.0,0.0,3.0,0.0,1407.0,5.0,18.0,24.0,0.83,20.0,3.0,1.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,62.0,46.0,40.0,22.0,0.0,41.0,68.0,60.3,27.0,46.0,17.0,29.0,58.0,120.0,127.0,1.0,2074.0,218.0,1052.0,934.0,101.0,7.0,2074.0,16.0,10.0,62.5,5.0,31.3,1186.0,5378.0,2540.0,14.0,11.0,0.0,19.0,9.0,1242.0,11.0,30,2594.0,86.0,84.8,28.8,30,86.0,27,0,,0,1.07,45.0,54.0,-9.0,-0.31,0.46,35.1,42.3,-7.2,-0.25,0.64,8.0,1.0,0.0,24.0,24.0,2.0,27.0,58.0,46.0,0.0,0.0,2.0,247.0,46.0,47.0,49.5
Mitchell Weiser,de GER,"DF,FW",28.0,28.0,2.0,28.0,8.0,28.6,1.0,0.29,0.07,0.25,17.9,0.0,0.0,0.0,2.6,2.6,0.09,-0.6,-0.6,960.0,1341.0,71.6,15772.0,6811.0,494.0,592.0,83.4,357.0,483.0,73.9,83.0,168.0,49.4,9.0,5.6,6.9,3.4,40.0,91.0,48.0,17.0,120.0,1341.0,1057.0,281.0,8.0,7.0,14.0,75.0,273.0,0.0,0.0,0.0,0.0,960.0,3.0,47.0,89.0,3.18,69.0,3.0,7.0,2.0,8.0,0.0,16.0,0.57,12.0,1.0,1.0,1.0,1.0,0.0,71.0,43.0,38.0,24.0,9.0,38.0,75.0,50.7,37.0,50.0,7.0,43.0,28.0,99.0,38.0,1.0,1789.0,66.0,390.0,861.0,566.0,78.0,1789.0,121.0,43.0,35.5,58.0,47.9,907.0,4440.0,2055.0,62.0,46.0,18.0,81.0,41.0,997.0,169.0,30,2516.0,84.0,82.2,28.0,29,86.0,23,1,23.0,0,1.0,42.0,56.0,-14.0,-0.5,-0.67,34.1,43.8,-9.7,-0.35,0.0,7.0,0.0,0.0,36.0,57.0,5.0,75.0,28.0,43.0,1.0,0.0,0.0,196.0,25.0,29.0,46.3
Niclas Füllkrug,de GER,FW,29.0,27.5,16.0,74.0,32.0,43.2,2.69,1.16,0.15,0.34,16.0,0.0,5.0,5.0,12.8,8.6,0.12,3.2,2.4,581.0,929.0,62.5,9105.0,1989.0,323.0,457.0,70.7,167.0,271.0,61.6,59.0,91.0,64.8,5.0,3.6,3.4,1.4,34.0,48.0,27.0,1.0,90.0,929.0,908.0,17.0,0.0,4.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,581.0,4.0,36.0,74.0,2.69,54.0,0.0,3.0,8.0,9.0,0.0,10.0,0.36,8.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,0.0,6.0,3.0,3.0,13.0,23.1,10.0,13.0,4.0,9.0,1.0,10.0,24.0,0.0,1227.0,31.0,70.0,635.0,534.0,131.0,1222.0,60.0,31.0,51.7,22.0,36.7,668.0,2854.0,1216.0,41.0,33.0,21.0,74.0,51.0,1005.0,200.0,28,2477.0,88.0,80.9,27.5,28,88.0,26,0,,1,1.18,41.0,46.0,-5.0,-0.18,1.05,32.3,40.3,-8.0,-0.29,0.29,4.0,0.0,0.0,33.0,48.0,27.0,20.0,1.0,4.0,0.0,0.0,0.0,84.0,153.0,130.0,54.1
Miloš Veljković,rs SRB,DF,26.0,25.2,1.0,4.0,2.0,50.0,0.16,0.08,0.25,0.5,8.7,0.0,0.0,0.0,0.5,0.5,0.12,0.5,0.5,1145.0,1411.0,81.1,25411.0,10806.0,265.0,308.0,86.0,665.0,739.0,90.0,202.0,326.0,62.0,2.0,0.7,0.8,1.3,7.0,76.0,2.0,0.0,81.0,1411.0,1355.0,50.0,48.0,2.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,1145.0,6.0,8.0,23.0,0.91,21.0,1.0,0.0,1.0,0.0,0.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,17.0,13.0,0.0,18.0,29.0,62.1,11.0,32.0,16.0,16.0,33.0,63.0,103.0,0.0,1645.0,194.0,935.0,679.0,39.0,15.0,1645.0,4.0,3.0,75.0,1.0,25.0,905.0,4396.0,2536.0,5.0,2.0,0.0,2.0,0.0,1027.0,3.0,29,2266.0,78.0,74.1,25.2,25,88.0,23,4,18.0,0,1.21,42.0,50.0,-8.0,-0.32,0.25,31.4,39.1,-7.7,-0.3,0.17,2.0,0.0,0.0,24.0,9.0,0.0,3.0,33.0,19.0,0.0,1.0,0.0,131.0,58.0,45.0,56.3
Niklas Stark,de GER,DF,27.0,23.1,0.0,3.0,1.0,33.3,0.13,0.04,0.0,0.0,10.1,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,1027.0,1244.0,82.6,21155.0,8160.0,287.0,324.0,88.6,587.0,660.0,88.9,145.0,229.0,63.3,0.0,0.3,0.4,-0.3,4.0,57.0,5.0,1.0,65.0,1244.0,1205.0,38.0,34.0,1.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,1027.0,1.0,10.0,11.0,0.48,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,36.0,29.0,24.0,3.0,27.0,42.0,64.3,15.0,24.0,13.0,11.0,37.0,93.0,110.0,0.0,1516.0,174.0,812.0,673.0,39.0,11.0,1516.0,2.0,2.0,100.0,0.0,0.0,839.0,4648.0,2452.0,9.0,6.0,0.0,11.0,4.0,909.0,3.0,27,2077.0,77.0,67.9,23.1,23,86.0,18,4,26.0,4,1.07,35.0,42.0,-7.0,-0.3,0.25,26.5,38.0,-11.5,-0.5,-0.47,9.0,0.0,0.0,41.0,18.0,1.0,2.0,37.0,36.0,0.0,0.0,0.0,113.0,45.0,53.0,45.9
Christian Groß,de GER,MF,33.0,21.0,1.0,5.0,1.0,20.0,0.24,0.05,0.2,1.0,26.0,0.0,0.0,0.0,0.2,0.2,0.03,0.8,0.8,695.0,860.0,80.8,10815.0,3306.0,367.0,426.0,86.2,262.0,317.0,82.6,41.0,59.0,69.5,1.0,0.5,0.7,0.5,5.0,63.0,10.0,3.0,67.0,860.0,824.0,34.0,24.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,695.0,2.0,19.0,23.0,1.1,20.0,0.0,1.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,56.0,25.0,20.0,34.0,2.0,29.0,60.0,48.3,31.0,20.0,5.0,15.0,23.0,79.0,38.0,1.0,1067.0,59.0,290.0,672.0,114.0,7.0,1067.0,23.0,15.0,65.2,8.0,34.8,462.0,2134.0,1038.0,22.0,16.0,2.0,18.0,8.0,520.0,17.0,26,1886.0,73.0,61.6,21.0,23,78.0,4,3,32.0,2,1.31,32.0,42.0,-10.0,-0.48,-0.25,26.6,29.7,-3.1,-0.15,0.52,4.0,0.0,0.0,53.0,14.0,1.0,6.0,23.0,25.0,0.0,0.0,0.0,155.0,26.0,30.0,46.4
Amos Pieper,de GER,DF,24.0,21.7,2.0,11.0,4.0,36.4,0.51,0.18,0.18,0.5,13.0,0.0,0.0,0.0,0.7,0.7,0.07,1.3,1.3,943.0,1206.0,78.2,18821.0,6486.0,295.0,351.0,84.0,513.0,589.0,87.1,127.0,224.0,56.7,1.0,0.3,0.9,0.7,5.0,64.0,12.0,5.0,84.0,1206.0,1156.0,43.0,30.0,0.0,10.0,17.0,13.0,0.0,0.0,0.0,0.0,943.0,7.0,6.0,19.0,0.87,17.0,0.0,0.0,1.0,1.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,46.0,28.0,25.0,19.0,2.0,24.0,40.0,60.0,16.0,23.0,11.0,12.0,30.0,76.0,94.0,1.0,1448.0,125.0,627.0,742.0,83.0,22.0,1448.0,3.0,1.0,33.3,0.0,0.0,751.0,3815.0,1935.0,14.0,12.0,0.0,9.0,8.0,893.0,4.0,29,1957.0,67.0,64.0,21.7,22,84.0,15,7,16.0,0,1.07,29.0,39.0,-10.0,-0.46,-0.22,26.4,31.1,-4.7,-0.21,0.37,9.0,0.0,0.0,24.0,15.0,2.0,17.0,30.0,28.0,0.0,1.0,0.0,131.0,68.0,31.0,68.7
