player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jeffrey Gouweleeuw,nl NED,DF,31.0,31.1,0.0,15.0,4.0,26.7,0.48,0.13,0.0,0.0,15.4,0.0,0.0,0.0,1.4,1.4,0.1,-1.4,-1.4,1036.0,1481.0,70.0,22964.0,9746.0,301.0,381.0,79.0,549.0,647.0,84.9,176.0,392.0,44.9,1.0,2.1,1.5,-1.1,12.0,102.0,14.0,1.0,80.0,1481.0,1375.0,95.0,89.0,7.0,12.0,8.0,5.0,0.0,0.0,0.0,0.0,1036.0,11.0,16.0,35.0,1.13,24.0,3.0,3.0,4.0,0.0,1.0,3.0,0.1,1.0,0.0,0.0,2.0,0.0,0.0,42.0,27.0,19.0,17.0,6.0,24.0,49.0,49.0,25.0,41.0,23.0,18.0,50.0,92.0,141.0,2.0,1829.0,236.0,1074.0,673.0,97.0,23.0,1829.0,19.0,13.0,68.4,6.0,31.6,912.0,4873.0,2635.0,18.0,12.0,0.0,25.0,7.0,946.0,10.0,32,2795.0,87.0,91.3,31.1,32,87.0,30,0,,0,1.03,39.0,56.0,-17.0,-0.55,0.81,31.9,54.2,-22.2,-0.72,-0.12,12.0,0.0,0.0,36.0,8.0,2.0,8.0,50.0,27.0,0.0,1.0,1.0,214.0,81.0,65.0,55.5
Elvis Rexhbeçaj,de GER,MF,24.0,28.0,0.0,16.0,5.0,31.3,0.57,0.18,0.0,0.0,27.0,0.0,0.0,0.0,0.3,0.3,0.02,-0.3,-0.3,622.0,911.0,68.3,11034.0,3474.0,253.0,328.0,77.1,296.0,386.0,76.7,56.0,130.0,43.1,0.0,0.8,0.9,-0.8,12.0,67.0,10.0,1.0,89.0,911.0,862.0,44.0,20.0,4.0,2.0,17.0,3.0,4.0,3.0,0.0,0.0,622.0,5.0,29.0,39.0,1.39,31.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,30.0,18.0,24.0,9.0,29.0,59.0,49.2,30.0,40.0,13.0,27.0,17.0,68.0,40.0,0.0,1177.0,83.0,370.0,630.0,194.0,8.0,1177.0,19.0,6.0,31.6,9.0,47.4,525.0,2654.0,1450.0,14.0,15.0,0.0,35.0,13.0,584.0,20.0,31,2524.0,81.0,82.5,28.0,30,83.0,17,1,45.0,0,1.0,34.0,47.0,-13.0,-0.46,0.88,27.4,47.8,-20.4,-0.73,-0.12,6.0,0.0,0.0,27.0,49.0,0.0,17.0,17.0,30.0,0.0,0.0,1.0,152.0,35.0,33.0,51.5
Ermedin Demirović,ba BIH,"FW,MF",24.0,26.3,8.0,63.0,23.0,36.5,2.4,0.87,0.11,0.3,15.2,0.0,1.0,1.0,7.5,6.8,0.11,0.5,0.2,268.0,533.0,50.3,3692.0,1264.0,150.0,255.0,58.8,83.0,154.0,53.9,10.0,35.0,28.6,4.0,3.5,3.1,0.5,29.0,29.0,17.0,5.0,48.0,533.0,501.0,27.0,0.0,2.0,2.0,19.0,5.0,0.0,0.0,0.0,0.0,268.0,5.0,32.0,57.0,2.17,43.0,0.0,4.0,5.0,3.0,2.0,8.0,0.3,4.0,0.0,0.0,2.0,1.0,1.0,31.0,14.0,9.0,12.0,10.0,9.0,22.0,40.9,13.0,31.0,4.0,27.0,14.0,45.0,37.0,0.0,867.0,42.0,122.0,326.0,430.0,122.0,866.0,53.0,19.0,35.8,28.0,52.8,391.0,1933.0,797.0,26.0,22.0,11.0,53.0,32.0,516.0,120.0,30,2366.0,79.0,77.3,26.3,30,79.0,15,0,,0,1.0,32.0,47.0,-15.0,-0.57,0.21,27.3,41.0,-13.7,-0.52,0.82,7.0,1.0,0.0,49.0,31.0,11.0,19.0,14.0,14.0,1.0,0.0,0.0,83.0,66.0,106.0,38.4
Arne Maier,de GER,MF,23.0,21.8,5.0,28.0,10.0,35.7,1.29,0.46,0.18,0.5,21.1,3.0,0.0,0.0,1.6,1.6,0.06,3.4,3.4,421.0,658.0,64.0,7205.0,2336.0,196.0,264.0,74.2,161.0,223.0,72.2,45.0,102.0,44.1,1.0,1.8,2.1,-0.8,21.0,41.0,15.0,1.0,66.0,658.0,588.0,68.0,21.0,6.0,2.0,64.0,11.0,32.0,13.0,17.0,0.0,421.0,2.0,27.0,42.0,1.93,25.0,8.0,0.0,3.0,3.0,3.0,5.0,0.23,2.0,0.0,0.0,2.0,0.0,1.0,31.0,22.0,17.0,11.0,3.0,10.0,18.0,55.6,8.0,21.0,0.0,21.0,15.0,46.0,22.0,0.0,862.0,23.0,167.0,380.0,320.0,38.0,862.0,37.0,16.0,43.2,17.0,45.9,418.0,2307.0,1020.0,32.0,15.0,15.0,39.0,26.0,483.0,77.0,30,1960.0,65.0,64.1,21.8,24,77.0,7,6,19.0,3,0.9,23.0,44.0,-21.0,-0.96,-0.96,18.4,37.1,-18.7,-0.86,-0.43,3.0,0.0,0.0,12.0,18.0,2.0,64.0,15.0,22.0,0.0,1.0,0.0,118.0,12.0,17.0,41.4
Rafał Gikiewicz,pl POL,GK,34.0,23.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,846.0,1152.0,73.4,24931.0,17753.0,134.0,137.0,97.8,410.0,417.0,98.3,300.0,593.0,50.6,0.0,0.0,0.1,0.0,0.0,23.0,1.0,0.0,0.0,1152.0,829.0,321.0,87.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,2.0,1.0,7.0,0.3,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,0.0,2.0,15.0,5.0,1221.0,960.0,1213.0,10.0,0.0,0.0,1221.0,0.0,0.0,,0.0,,713.0,4039.0,2275.0,0.0,0.0,0.0,2.0,0.0,552.0,0.0,23,2070.0,90.0,67.6,23.0,23,90.0,23,0,,0,1.17,28.0,41.0,-13.0,-0.57,0.16,24.3,38.9,-14.6,-0.64,0.21,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,6.0,1.0,85.7
Robert Gumny,pl POL,DF,24.0,22.4,1.0,9.0,3.0,33.3,0.4,0.13,0.11,0.33,13.2,0.0,0.0,0.0,0.7,0.7,0.08,0.3,0.3,533.0,823.0,64.8,9185.0,3817.0,249.0,317.0,78.5,215.0,327.0,65.7,55.0,129.0,42.6,2.0,0.7,0.9,1.3,9.0,30.0,10.0,4.0,56.0,823.0,624.0,196.0,4.0,0.0,2.0,27.0,192.0,0.0,0.0,0.0,0.0,533.0,3.0,19.0,31.0,1.38,19.0,3.0,0.0,3.0,3.0,3.0,3.0,0.13,2.0,0.0,0.0,0.0,0.0,1.0,34.0,24.0,13.0,15.0,6.0,11.0,27.0,40.7,16.0,21.0,7.0,14.0,26.0,60.0,62.0,1.0,1036.0,81.0,383.0,432.0,233.0,23.0,1036.0,21.0,7.0,33.3,10.0,47.6,372.0,1687.0,887.0,23.0,20.0,1.0,17.0,13.0,412.0,59.0,29,2015.0,69.0,65.8,22.4,23,82.0,17,6,22.0,1,1.14,30.0,42.0,-12.0,-0.54,0.24,23.1,39.9,-16.8,-0.75,-0.13,5.0,1.0,0.0,32.0,18.0,1.0,27.0,26.0,24.0,0.0,0.0,0.0,107.0,45.0,44.0,50.6
Maximilian Bauer,de GER,DF,22.0,20.5,0.0,8.0,0.0,0.0,0.39,0.0,0.0,,8.5,0.0,0.0,0.0,1.6,1.6,0.2,-1.6,-1.6,551.0,758.0,72.7,11267.0,4449.0,177.0,208.0,85.1,290.0,342.0,84.8,74.0,178.0,41.6,1.0,0.4,0.2,0.6,4.0,30.0,2.0,0.0,40.0,758.0,722.0,34.0,28.0,0.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,551.0,2.0,11.0,15.0,0.73,5.0,2.0,0.0,4.0,3.0,1.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,31.0,17.0,18.0,12.0,1.0,17.0,34.0,50.0,17.0,25.0,9.0,16.0,23.0,54.0,79.0,1.0,982.0,135.0,590.0,362.0,36.0,13.0,982.0,5.0,2.0,40.0,1.0,20.0,461.0,2267.0,1272.0,11.0,8.0,0.0,10.0,5.0,501.0,2.0,27,1846.0,68.0,60.3,20.5,20,84.0,17,7,25.0,6,1.11,25.0,41.0,-16.0,-0.78,-0.41,21.0,36.5,-15.5,-0.76,-0.13,8.0,0.0,0.0,24.0,23.0,1.0,2.0,23.0,17.0,0.0,1.0,0.0,105.0,71.0,51.0,58.2
Mads Pedersen,dk DEN,"DF,MF",25.0,20.4,0.0,9.0,0.0,0.0,0.44,0.0,0.0,,23.3,1.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,473.0,696.0,68.0,8287.0,3196.0,214.0,258.0,82.9,204.0,306.0,66.7,41.0,90.0,45.6,0.0,0.9,0.9,-0.9,15.0,31.0,13.0,6.0,46.0,696.0,506.0,187.0,16.0,0.0,7.0,46.0,162.0,9.0,2.0,5.0,0.0,473.0,3.0,22.0,43.0,2.11,27.0,7.0,3.0,3.0,3.0,0.0,4.0,0.2,2.0,0.0,0.0,1.0,1.0,0.0,44.0,23.0,31.0,11.0,2.0,22.0,33.0,66.7,11.0,32.0,9.0,23.0,20.0,64.0,41.0,1.0,931.0,68.0,325.0,364.0,261.0,13.0,931.0,39.0,17.0,43.6,21.0,53.8,366.0,2427.0,1157.0,35.0,29.0,5.0,34.0,14.0,366.0,51.0,28,1838.0,66.0,60.1,20.4,20,83.0,12,8,22.0,1,0.96,26.0,36.0,-10.0,-0.49,0.32,20.3,35.1,-14.7,-0.72,-0.04,6.0,0.0,0.0,23.0,23.0,0.0,46.0,20.0,23.0,0.0,0.0,0.0,122.0,7.0,23.0,23.3
Mergim Berisha,de GER,FW,24.0,18.7,9.0,51.0,13.0,25.5,2.73,0.7,0.12,0.46,18.7,6.0,3.0,4.0,8.1,5.0,0.1,0.9,1.0,161.0,342.0,47.1,2735.0,1043.0,72.0,120.0,60.0,66.0,125.0,52.8,17.0,55.0,30.9,4.0,2.7,2.8,1.3,20.0,20.0,10.0,3.0,28.0,342.0,267.0,73.0,18.0,1.0,1.0,77.0,0.0,34.0,18.0,16.0,0.0,161.0,2.0,18.0,34.0,1.82,13.0,13.0,3.0,3.0,1.0,1.0,7.0,0.37,2.0,3.0,2.0,0.0,0.0,0.0,11.0,6.0,4.0,3.0,4.0,4.0,14.0,28.6,10.0,16.0,1.0,15.0,0.0,11.0,19.0,0.0,551.0,23.0,55.0,184.0,322.0,81.0,547.0,31.0,5.0,16.1,20.0,64.5,263.0,1276.0,480.0,20.0,15.0,11.0,42.0,27.0,324.0,99.0,23,1679.0,73.0,54.9,18.7,20,81.0,9,3,19.0,0,1.22,24.0,32.0,-8.0,-0.43,0.42,22.1,27.1,-5.0,-0.27,0.97,9.0,1.0,1.0,28.0,31.0,16.0,77.0,0.0,6.0,0.0,0.0,0.0,47.0,39.0,64.0,37.9
Iago,br BRA,"DF,MF",25.0,17.8,0.0,9.0,0.0,0.0,0.51,0.0,0.0,,19.2,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,449.0,725.0,61.9,8133.0,4177.0,182.0,229.0,79.5,205.0,323.0,63.5,52.0,118.0,44.1,2.0,1.1,1.7,0.9,10.0,33.0,17.0,7.0,53.0,725.0,520.0,202.0,4.0,1.0,1.0,43.0,197.0,1.0,1.0,0.0,0.0,449.0,3.0,27.0,40.0,2.25,27.0,8.0,4.0,0.0,1.0,0.0,6.0,0.34,6.0,0.0,0.0,0.0,0.0,0.0,34.0,16.0,20.0,10.0,4.0,11.0,29.0,37.9,18.0,18.0,5.0,13.0,17.0,51.0,53.0,0.0,948.0,66.0,301.0,396.0,259.0,26.0,948.0,38.0,15.0,39.5,19.0,50.0,365.0,2231.0,1053.0,27.0,12.0,5.0,26.0,10.0,396.0,49.0,22,1600.0,73.0,52.3,17.8,19,80.0,11,3,28.0,0,1.09,26.0,30.0,-4.0,-0.23,0.82,19.8,28.9,-9.1,-0.51,0.41,6.0,1.0,1.0,13.0,13.0,1.0,43.0,17.0,16.0,0.0,0.0,0.0,97.0,13.0,25.0,34.2
