player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Willi Orban,hu HUN,DF,29.0,32.8,4.0,27.0,10.0,37.0,0.82,0.3,0.15,0.4,11.5,1.0,0.0,0.0,3.0,3.0,0.11,1.0,1.0,2345.0,2638.0,88.9,46398.0,16406.0,683.0,740.0,92.3,1415.0,1500.0,94.3,240.0,352.0,68.2,0.0,0.4,0.6,-0.4,6.0,154.0,2.0,0.0,153.0,2638.0,2554.0,80.0,74.0,1.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,2345.0,4.0,15.0,24.0,0.73,16.0,0.0,0.0,5.0,3.0,0.0,2.0,0.06,1.0,0.0,0.0,0.0,1.0,0.0,51.0,30.0,33.0,18.0,0.0,26.0,43.0,60.5,17.0,42.0,24.0,18.0,39.0,90.0,129.0,1.0,3000.0,331.0,1473.0,1441.0,99.0,55.0,3000.0,17.0,8.0,47.1,6.0,35.3,2032.0,9699.0,4775.0,16.0,21.0,1.0,13.0,8.0,2167.0,9.0,33,2951.0,89.0,96.4,32.8,33,89.0,32,0,,1,2.0,62.0,39.0,23.0,0.7,0.7,60.7,35.4,25.3,0.77,0.65,3.0,0.0,0.0,17.0,34.0,3.0,3.0,39.0,30.0,0.0,0.0,1.0,194.0,111.0,75.0,59.7
Dominik Szoboszlai,hu HUN,"MF,FW",21.0,27.2,6.0,58.0,28.0,48.3,2.14,1.03,0.09,0.18,23.2,9.0,1.0,1.0,5.5,4.7,0.08,0.5,0.3,1262.0,1580.0,79.9,21421.0,5686.0,665.0,757.0,87.8,405.0,491.0,82.5,145.0,210.0,69.0,8.0,8.1,8.6,-0.1,70.0,107.0,46.0,9.0,151.0,1580.0,1373.0,200.0,66.0,16.0,24.0,117.0,56.0,68.0,19.0,30.0,2.0,1262.0,7.0,46.0,150.0,5.52,94.0,31.0,8.0,5.0,10.0,2.0,17.0,0.63,11.0,3.0,0.0,1.0,2.0,0.0,45.0,28.0,12.0,20.0,13.0,17.0,42.0,40.5,25.0,43.0,2.0,41.0,17.0,62.0,27.0,0.0,1908.0,28.0,235.0,952.0,750.0,56.0,1907.0,105.0,53.0,50.5,41.0,39.0,1134.0,6004.0,2911.0,75.0,68.0,12.0,57.0,33.0,1294.0,157.0,31,2444.0,79.0,79.9,27.2,28,84.0,17,3,33.0,0,1.94,51.0,32.0,19.0,0.7,0.12,52.5,31.5,21.0,0.77,0.12,5.0,2.0,1.0,25.0,39.0,2.0,117.0,17.0,28.0,0.0,1.0,0.0,151.0,7.0,18.0,28.0
Janis Blaswich,de GER,GK,31.0,26.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,988.0,1142.0,86.5,21548.0,10888.0,248.0,249.0,99.6,588.0,593.0,99.2,147.0,292.0,50.3,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1142.0,951.0,190.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1191.0,846.0,1160.0,31.0,0.0,0.0,1191.0,1.0,1.0,100.0,0.0,0.0,786.0,2838.0,1493.0,0.0,0.0,0.0,0.0,0.0,752.0,0.0,26,2340.0,90.0,76.5,26.0,26,90.0,26,0,,7,2.0,48.0,29.0,19.0,0.73,0.23,49.3,27.0,22.3,0.86,0.46,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,11.0,0.0,100.0
Joško Gvardiol,hr CRO,DF,20.0,24.1,1.0,14.0,4.0,28.6,0.58,0.17,0.07,0.25,14.2,0.0,0.0,0.0,1.8,1.8,0.13,-0.8,-0.8,1914.0,2149.0,89.1,38395.0,13386.0,588.0,632.0,93.0,1096.0,1159.0,94.6,217.0,314.0,69.1,0.0,0.6,1.0,-0.6,12.0,137.0,10.0,1.0,116.0,2149.0,2092.0,53.0,50.0,1.0,20.0,4.0,3.0,0.0,0.0,0.0,0.0,1914.0,4.0,16.0,29.0,1.2,27.0,0.0,1.0,1.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,15.0,8.0,0.0,9.0,22.0,40.9,13.0,34.0,17.0,17.0,34.0,57.0,76.0,1.0,2369.0,244.0,1099.0,1212.0,71.0,22.0,2369.0,18.0,16.0,88.9,2.0,11.1,1710.0,8087.0,4336.0,27.0,13.0,3.0,9.0,6.0,1795.0,4.0,30,2170.0,72.0,70.9,24.1,24,83.0,19,6,30.0,2,1.87,45.0,32.0,13.0,0.54,-0.47,45.2,27.7,17.4,0.72,-0.09,2.0,0.0,0.0,20.0,13.0,1.0,4.0,34.0,17.0,0.0,1.0,1.0,167.0,43.0,34.0,55.8
Benjamin Henrichs,de GER,"DF,MF",25.0,24.3,2.0,31.0,4.0,12.9,1.28,0.16,0.06,0.5,21.3,0.0,0.0,0.0,1.2,1.2,0.04,0.8,0.8,1198.0,1538.0,77.9,19513.0,5932.0,624.0,711.0,87.8,480.0,576.0,83.3,77.0,165.0,46.7,2.0,1.8,3.5,0.2,20.0,92.0,31.0,10.0,109.0,1538.0,1331.0,198.0,17.0,4.0,3.0,47.0,180.0,1.0,1.0,0.0,0.0,1198.0,9.0,42.0,55.0,2.26,41.0,1.0,3.0,6.0,4.0,0.0,5.0,0.21,5.0,0.0,0.0,0.0,0.0,0.0,73.0,46.0,41.0,29.0,3.0,43.0,66.0,65.2,23.0,48.0,4.0,44.0,35.0,108.0,46.0,0.0,1856.0,65.0,520.0,872.0,479.0,49.0,1856.0,38.0,20.0,52.6,13.0,34.2,1076.0,4998.0,2346.0,48.0,36.0,8.0,32.0,17.0,1156.0,149.0,30,2188.0,73.0,71.5,24.3,23,85.0,17,7,32.0,3,1.87,39.0,35.0,4.0,0.16,-1.8,41.3,29.3,12.1,0.5,-0.88,8.0,0.0,0.0,37.0,28.0,3.0,47.0,35.0,46.0,0.0,0.0,0.0,169.0,22.0,14.0,61.1
Timo Werner,de GER,"FW,MF",26.0,21.5,9.0,61.0,24.0,39.3,2.83,1.12,0.15,0.38,15.0,0.0,0.0,0.0,9.1,9.1,0.15,-0.1,-0.1,505.0,685.0,73.7,7147.0,1425.0,301.0,360.0,83.6,162.0,222.0,73.0,22.0,35.0,62.9,3.0,3.1,3.0,-0.1,20.0,38.0,19.0,2.0,51.0,685.0,644.0,34.0,5.0,4.0,6.0,29.0,17.0,1.0,0.0,0.0,0.0,505.0,7.0,26.0,54.0,2.51,40.0,0.0,6.0,7.0,1.0,0.0,7.0,0.33,6.0,0.0,1.0,0.0,0.0,0.0,10.0,5.0,4.0,3.0,3.0,4.0,12.0,33.3,8.0,12.0,0.0,12.0,7.0,17.0,5.0,0.0,904.0,6.0,65.0,367.0,479.0,133.0,904.0,64.0,27.0,42.2,32.0,50.0,578.0,3302.0,1482.0,65.0,20.0,44.0,53.0,21.0,716.0,209.0,27,1937.0,72.0,63.3,21.5,23,80.0,8,4,26.0,0,1.81,35.0,23.0,12.0,0.56,-0.32,34.4,21.8,12.5,0.58,-0.45,2.0,0.0,0.0,6.0,13.0,25.0,29.0,7.0,5.0,0.0,0.0,0.0,55.0,5.0,11.0,31.3
Christopher Nkunku,fr FRA,"FW,MF",24.0,21.1,16.0,70.0,25.0,35.7,3.32,1.19,0.19,0.52,15.9,7.0,3.0,4.0,14.4,11.3,0.16,1.6,1.7,497.0,620.0,80.2,7415.0,1852.0,289.0,335.0,86.3,136.0,160.0,85.0,44.0,66.0,66.7,4.0,4.3,4.6,-0.3,39.0,35.0,28.0,2.0,71.0,620.0,580.0,37.0,11.0,11.0,5.0,17.0,5.0,6.0,2.0,2.0,0.0,497.0,3.0,20.0,98.0,4.65,62.0,3.0,16.0,10.0,7.0,0.0,14.0,0.66,7.0,0.0,3.0,1.0,3.0,0.0,6.0,4.0,2.0,1.0,3.0,1.0,6.0,16.7,5.0,8.0,3.0,5.0,8.0,14.0,11.0,0.0,854.0,17.0,57.0,356.0,448.0,128.0,850.0,77.0,38.0,49.4,27.0,35.1,588.0,2929.0,1225.0,43.0,23.0,23.0,45.0,38.0,672.0,176.0,25,1897.0,76.0,62.0,21.1,20,88.0,15,5,29.0,0,2.08,44.0,28.0,16.0,0.76,0.22,43.4,22.3,21.1,1.0,0.66,4.0,0.0,0.0,18.0,37.0,12.0,17.0,8.0,4.0,3.0,0.0,0.0,59.0,17.0,26.0,39.5
André Silva,pt POR,FW,26.0,19.3,4.0,60.0,22.0,36.7,3.11,1.14,0.07,0.18,13.5,0.0,0.0,0.0,9.2,9.2,0.15,-5.2,-5.2,349.0,477.0,73.2,4277.0,862.0,241.0,291.0,82.8,75.0,104.0,72.1,9.0,14.0,64.3,3.0,2.9,2.9,0.1,26.0,16.0,13.0,0.0,37.0,477.0,443.0,33.0,1.0,5.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,349.0,1.0,25.0,63.0,3.26,46.0,0.0,4.0,7.0,6.0,0.0,10.0,0.52,7.0,0.0,0.0,3.0,0.0,0.0,12.0,6.0,2.0,5.0,5.0,3.0,8.0,37.5,5.0,11.0,1.0,10.0,3.0,15.0,3.0,0.0,717.0,8.0,39.0,281.0,409.0,120.0,717.0,61.0,21.0,34.4,29.0,47.5,478.0,2386.0,984.0,35.0,21.0,23.0,65.0,43.0,556.0,142.0,31,1738.0,56.0,56.8,19.3,20,77.0,6,11,17.0,3,1.84,37.0,25.0,12.0,0.62,-0.13,36.5,23.0,13.5,0.7,-0.11,3.0,0.0,0.0,32.0,44.0,10.0,4.0,3.0,6.0,0.0,0.0,0.0,48.0,20.0,35.0,36.4
David Raum,de GER,"DF,MF",24.0,18.7,0.0,14.0,5.0,35.7,0.75,0.27,0.0,0.0,23.1,0.0,0.0,0.0,0.6,0.6,0.04,-0.6,-0.6,898.0,1189.0,75.5,15022.0,4628.0,454.0,503.0,90.3,347.0,436.0,79.6,79.0,178.0,44.4,2.0,4.6,5.0,-2.6,36.0,42.0,26.0,15.0,69.0,1189.0,937.0,248.0,22.0,3.0,4.0,141.0,170.0,56.0,16.0,31.0,0.0,898.0,4.0,40.0,57.0,3.04,28.0,22.0,3.0,3.0,1.0,0.0,3.0,0.16,2.0,1.0,0.0,0.0,0.0,0.0,39.0,25.0,23.0,12.0,4.0,17.0,29.0,58.6,12.0,24.0,6.0,18.0,16.0,55.0,26.0,1.0,1367.0,41.0,365.0,547.0,471.0,34.0,1367.0,34.0,8.0,23.5,21.0,61.8,721.0,3092.0,1564.0,44.0,23.0,10.0,17.0,9.0,817.0,127.0,28,1685.0,60.0,55.1,18.7,19,81.0,9,9,17.0,5,1.89,37.0,21.0,16.0,0.85,0.4,33.9,20.9,13.0,0.69,-0.12,5.0,0.0,0.0,21.0,14.0,2.0,141.0,16.0,25.0,0.0,2.0,0.0,113.0,16.0,12.0,57.1
Mohamed Simakan,fr FRA,DF,22.0,16.2,1.0,12.0,3.0,25.0,0.74,0.19,0.08,0.33,12.3,0.0,0.0,0.0,1.7,1.7,0.14,-0.7,-0.7,901.0,1108.0,81.3,14885.0,5523.0,451.0,508.0,88.8,368.0,431.0,85.4,65.0,120.0,54.2,1.0,1.2,1.4,-0.2,11.0,81.0,16.0,2.0,88.0,1108.0,992.0,113.0,13.0,3.0,7.0,14.0,100.0,0.0,0.0,0.0,0.0,901.0,3.0,26.0,28.0,1.73,21.0,0.0,3.0,2.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,21.0,14.0,12.0,5.0,4.0,14.0,21.0,66.7,7.0,21.0,4.0,17.0,16.0,37.0,55.0,0.0,1301.0,89.0,434.0,668.0,211.0,28.0,1301.0,31.0,12.0,38.7,15.0,48.4,768.0,3765.0,2170.0,32.0,23.0,2.0,22.0,6.0,869.0,72.0,24,1454.0,61.0,47.5,16.2,18,76.0,8,6,14.0,5,1.88,29.0,17.0,12.0,0.74,0.13,29.8,15.0,14.8,0.91,0.31,2.0,0.0,0.0,24.0,25.0,2.0,14.0,16.0,14.0,0.0,1.0,0.0,92.0,38.0,25.0,60.3
