player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jude Bellingham,eng ENG,MF,19.0,29.9,8.0,66.0,23.0,34.8,2.21,0.77,0.11,0.3,18.0,2.0,1.0,1.0,8.2,7.4,0.11,-0.2,-0.4,1342.0,1643.0,81.7,23692.0,7381.0,605.0,694.0,87.2,509.0,590.0,86.3,169.0,233.0,72.5,4.0,4.0,4.9,0.0,34.0,194.0,45.0,3.0,252.0,1643.0,1583.0,55.0,34.0,9.0,30.0,33.0,17.0,1.0,0.0,0.0,0.0,1342.0,5.0,37.0,125.0,4.18,89.0,0.0,16.0,8.0,10.0,2.0,17.0,0.57,12.0,0.0,3.0,0.0,2.0,0.0,76.0,42.0,28.0,34.0,14.0,34.0,51.0,66.7,17.0,51.0,4.0,47.0,35.0,111.0,30.0,0.0,2091.0,48.0,342.0,1171.0,606.0,105.0,2090.0,151.0,86.0,57.0,42.0,27.8,1342.0,7887.0,3912.0,97.0,50.0,24.0,63.0,58.0,1568.0,139.0,31,2691.0,87.0,87.9,29.9,30,89.0,28,1,25.0,1,2.06,73.0,40.0,33.0,1.1,-0.36,60.1,39.0,21.0,0.7,-0.98,8.0,0.0,0.0,41.0,73.0,3.0,33.0,35.0,42.0,2.0,0.0,0.0,198.0,34.0,33.0,50.7
Julian Brandt,de GER,"MF,FW",26.0,26.6,9.0,42.0,26.0,61.9,1.58,0.98,0.21,0.35,18.0,1.0,0.0,0.0,5.2,5.2,0.12,3.8,3.8,1053.0,1368.0,77.0,16552.0,4185.0,583.0,662.0,88.1,284.0,368.0,77.2,120.0,204.0,58.8,8.0,9.2,7.8,-1.2,73.0,60.0,40.0,9.0,119.0,1368.0,1210.0,153.0,22.0,6.0,18.0,165.0,14.0,114.0,36.0,57.0,3.0,1053.0,5.0,33.0,133.0,4.99,87.0,32.0,6.0,2.0,5.0,1.0,20.0,0.75,14.0,3.0,1.0,0.0,2.0,0.0,29.0,20.0,6.0,14.0,9.0,12.0,43.0,27.9,31.0,23.0,0.0,23.0,15.0,44.0,9.0,1.0,1634.0,14.0,172.0,668.0,814.0,80.0,1634.0,81.0,41.0,50.6,35.0,43.2,989.0,5335.0,2355.0,67.0,42.0,27.0,50.0,35.0,1186.0,218.0,32,2397.0,75.0,78.3,26.6,29,80.0,12,3,27.0,0,2.09,67.0,28.0,39.0,1.46,1.46,55.8,29.0,26.8,1.01,0.86,2.0,0.0,0.0,9.0,21.0,5.0,165.0,15.0,20.0,0.0,0.0,0.0,138.0,9.0,24.0,27.3
Gregor Kobel,ch SUI,GK,24.0,27.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,871.0,1049.0,83.0,22004.0,13496.0,179.0,179.0,100.0,455.0,459.0,99.1,234.0,406.0,57.6,0.0,0.0,0.1,0.0,0.0,13.0,1.0,0.0,0.0,1049.0,800.0,247.0,55.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,2.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1115.0,855.0,1108.0,8.0,0.0,0.0,1115.0,1.0,1.0,100.0,0.0,0.0,671.0,2981.0,1423.0,0.0,0.0,0.0,1.0,0.0,613.0,0.0,27,2430.0,90.0,79.4,27.0,27,90.0,27,0,,2,2.22,68.0,32.0,36.0,1.33,0.9,58.2,33.3,24.9,0.92,0.49,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,4.0,0.0,100.0
Nico Schlotterbeck,de GER,DF,22.0,25.0,4.0,18.0,6.0,33.3,0.72,0.24,0.22,0.67,16.9,0.0,0.0,0.0,1.6,1.6,0.09,2.4,2.4,1648.0,1910.0,86.3,33135.0,11360.0,558.0,609.0,91.6,860.0,920.0,93.5,215.0,335.0,64.2,5.0,1.7,1.3,3.3,14.0,137.0,11.0,0.0,159.0,1910.0,1846.0,62.0,53.0,2.0,49.0,11.0,9.0,0.0,0.0,0.0,0.0,1648.0,2.0,25.0,32.0,1.28,24.0,0.0,2.0,3.0,1.0,2.0,7.0,0.28,5.0,0.0,0.0,0.0,0.0,2.0,59.0,34.0,34.0,24.0,1.0,37.0,53.0,69.8,16.0,38.0,21.0,17.0,32.0,91.0,71.0,1.0,2173.0,202.0,988.0,1097.0,111.0,23.0,2173.0,19.0,11.0,57.9,4.0,21.1,1342.0,6598.0,4158.0,39.0,39.0,1.0,14.0,8.0,1510.0,14.0,28,2252.0,80.0,73.6,25.0,27,83.0,23,1,1.0,3,2.11,57.0,34.0,23.0,0.92,-0.86,44.3,32.5,11.9,0.47,-1.31,3.0,0.0,0.0,16.0,17.0,1.0,11.0,32.0,34.0,0.0,0.0,0.0,194.0,60.0,33.0,64.5
Raphaël Guerreiro,pt POR,"DF,MF",28.0,25.4,4.0,33.0,14.0,42.4,1.3,0.55,0.12,0.29,19.8,6.0,0.0,0.0,2.7,2.7,0.08,1.3,1.3,1495.0,1811.0,82.6,21673.0,8387.0,874.0,956.0,91.4,466.0,550.0,84.7,78.0,171.0,45.6,12.0,7.6,7.8,4.4,58.0,135.0,54.0,11.0,191.0,1811.0,1544.0,266.0,54.0,5.0,6.0,114.0,164.0,48.0,8.0,31.0,0.0,1495.0,1.0,38.0,111.0,4.36,83.0,17.0,4.0,5.0,1.0,1.0,15.0,0.59,14.0,1.0,0.0,0.0,0.0,0.0,36.0,20.0,13.0,15.0,8.0,21.0,34.0,61.8,13.0,21.0,2.0,19.0,36.0,72.0,23.0,0.0,2028.0,54.0,433.0,951.0,666.0,68.0,2028.0,47.0,27.0,57.4,19.0,40.4,1175.0,6066.0,3439.0,85.0,59.0,18.0,28.0,18.0,1340.0,163.0,27,2290.0,85.0,74.8,25.4,26,87.0,19,1,32.0,4,1.85,58.0,41.0,17.0,0.67,-1.9,53.1,33.3,19.8,0.78,-0.16,4.0,0.0,0.0,8.0,10.0,2.0,114.0,36.0,20.0,1.0,0.0,0.0,177.0,5.0,12.0,29.4
Mats Hummels,de GER,DF,33.0,22.4,1.0,17.0,3.0,17.6,0.76,0.13,0.06,0.33,10.2,0.0,0.0,0.0,2.2,2.2,0.13,-1.2,-1.2,1468.0,1677.0,87.5,31464.0,10587.0,403.0,447.0,90.2,800.0,841.0,95.1,247.0,338.0,73.1,0.0,1.1,1.4,-1.1,12.0,100.0,10.0,3.0,114.0,1677.0,1615.0,58.0,53.0,2.0,25.0,6.0,5.0,0.0,0.0,0.0,0.0,1468.0,4.0,14.0,41.0,1.83,35.0,1.0,0.0,4.0,0.0,1.0,3.0,0.13,2.0,0.0,0.0,0.0,0.0,1.0,62.0,34.0,38.0,22.0,2.0,32.0,55.0,58.2,23.0,30.0,16.0,14.0,33.0,95.0,100.0,1.0,1952.0,185.0,879.0,993.0,89.0,31.0,1952.0,10.0,6.0,60.0,4.0,40.0,1236.0,6862.0,4009.0,21.0,18.0,0.0,4.0,8.0,1310.0,6.0,30,2018.0,67.0,65.9,22.4,24,81.0,16,6,13.0,3,2.17,53.0,22.0,31.0,1.38,0.69,47.1,26.7,20.4,0.91,0.26,4.0,0.0,0.0,18.0,19.0,2.0,6.0,33.0,34.0,0.0,0.0,0.0,137.0,71.0,40.0,64.0
Niklas Süle,de GER,DF,26.0,23.5,2.0,33.0,7.0,21.2,1.4,0.3,0.06,0.29,17.2,0.0,0.0,0.0,2.2,2.2,0.07,-0.2,-0.2,1677.0,1851.0,90.6,31584.0,10145.0,659.0,701.0,94.0,770.0,830.0,92.8,211.0,260.0,81.2,3.0,2.2,1.6,0.8,17.0,116.0,9.0,2.0,137.0,1851.0,1751.0,99.0,47.0,1.0,34.0,16.0,52.0,0.0,0.0,0.0,0.0,1677.0,1.0,17.0,41.0,1.74,32.0,0.0,3.0,6.0,0.0,0.0,6.0,0.25,3.0,0.0,1.0,2.0,0.0,0.0,25.0,19.0,18.0,3.0,4.0,14.0,23.0,60.9,9.0,28.0,19.0,9.0,17.0,42.0,53.0,0.0,2031.0,178.0,811.0,1013.0,217.0,40.0,2031.0,10.0,9.0,90.0,1.0,10.0,1321.0,6298.0,3500.0,37.0,36.0,1.0,10.0,8.0,1527.0,57.0,29,2118.0,73.0,69.2,23.5,23,87.0,20,6,19.0,2,2.07,61.0,33.0,28.0,1.19,0.14,52.6,32.8,19.8,0.84,0.07,2.0,0.0,0.0,8.0,5.0,0.0,16.0,17.0,19.0,0.0,0.0,0.0,150.0,32.0,17.0,65.3
Donyell Malen,nl NED,FW,23.0,19.0,9.0,64.0,30.0,46.9,3.38,1.58,0.14,0.3,15.9,3.0,0.0,0.0,9.1,9.1,0.15,-0.1,-0.1,463.0,625.0,74.1,6680.0,1678.0,271.0,315.0,86.0,128.0,178.0,71.9,33.0,64.0,51.6,6.0,4.4,5.2,1.6,29.0,41.0,26.0,9.0,60.0,625.0,587.0,34.0,2.0,1.0,5.0,69.0,7.0,23.0,14.0,5.0,0.0,463.0,4.0,24.0,80.0,4.22,50.0,9.0,12.0,4.0,5.0,0.0,14.0,0.74,9.0,0.0,3.0,1.0,1.0,0.0,13.0,5.0,3.0,4.0,6.0,5.0,12.0,41.7,7.0,14.0,1.0,13.0,4.0,17.0,11.0,0.0,869.0,10.0,64.0,321.0,498.0,101.0,869.0,115.0,51.0,44.3,51.0,44.3,628.0,4019.0,2138.0,87.0,37.0,38.0,38.0,40.0,715.0,182.0,26,1706.0,66.0,55.8,19.0,22,71.0,1,4,34.0,2,2.04,44.0,24.0,20.0,1.06,-0.21,41.7,21.3,20.4,1.08,0.58,0.0,0.0,0.0,12.0,39.0,3.0,69.0,4.0,5.0,1.0,0.0,0.0,51.0,6.0,11.0,35.3
Emre Can,de GER,MF,28.0,21.1,2.0,15.0,2.0,13.3,0.71,0.09,0.07,0.5,22.3,0.0,1.0,1.0,1.6,0.8,0.06,0.4,0.2,1153.0,1288.0,89.5,20793.0,5986.0,446.0,483.0,92.3,545.0,586.0,93.0,122.0,158.0,77.2,1.0,1.3,1.4,-0.3,20.0,111.0,7.0,1.0,99.0,1288.0,1253.0,34.0,26.0,2.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,1153.0,1.0,10.0,46.0,2.18,43.0,1.0,0.0,1.0,1.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,25.0,27.0,5.0,22.0,43.0,51.2,21.0,16.0,6.0,10.0,25.0,82.0,39.0,1.0,1510.0,82.0,448.0,872.0,202.0,18.0,1509.0,25.0,13.0,52.0,7.0,28.0,927.0,4997.0,2356.0,34.0,26.0,1.0,15.0,11.0,1015.0,12.0,27,1900.0,70.0,62.1,21.1,20,87.0,17,7,24.0,5,1.96,55.0,30.0,25.0,1.18,0.1,46.4,26.9,19.5,0.93,0.28,8.0,0.0,0.0,30.0,26.0,0.0,4.0,25.0,28.0,0.0,0.0,0.0,167.0,31.0,15.0,67.4
Karim Adeyemi,de GER,"FW,MF",20.0,15.4,6.0,37.0,14.0,37.8,2.4,0.91,0.16,0.43,17.4,0.0,0.0,1.0,5.0,4.3,0.12,1.0,1.7,335.0,457.0,73.3,4409.0,1278.0,197.0,243.0,81.1,97.0,125.0,77.6,13.0,27.0,48.1,5.0,3.7,3.7,1.3,28.0,17.0,25.0,0.0,47.0,457.0,431.0,23.0,3.0,2.0,1.0,25.0,12.0,8.0,7.0,1.0,0.0,335.0,3.0,21.0,59.0,3.83,40.0,0.0,8.0,5.0,4.0,2.0,12.0,0.78,9.0,0.0,2.0,1.0,0.0,0.0,16.0,11.0,6.0,6.0,4.0,8.0,30.0,26.7,22.0,18.0,1.0,17.0,7.0,23.0,3.0,0.0,676.0,11.0,68.0,240.0,384.0,65.0,675.0,94.0,34.0,36.2,48.0,51.1,455.0,3163.0,1489.0,49.0,32.0,21.0,43.0,26.0,478.0,131.0,24,1386.0,58.0,45.3,15.4,20,64.0,2,4,27.0,1,2.17,41.0,17.0,24.0,1.56,0.75,32.6,17.4,15.2,0.99,0.31,9.0,0.0,0.0,21.0,30.0,1.0,25.0,7.0,11.0,0.0,0.0,0.0,66.0,10.0,4.0,71.4
