player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Oliver Baumann,de GER,GK,32.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1068.0,1417.0,75.4,29033.0,20956.0,239.0,239.0,100.0,489.0,493.0,99.2,331.0,670.0,49.4,0.0,0.0,0.1,0.0,1.0,28.0,1.0,0.0,1.0,1417.0,1081.0,332.0,83.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.0,4.0,1.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1503.0,1219.0,1489.0,15.0,0.0,0.0,1503.0,0.0,0.0,,0.0,,903.0,4083.0,2259.0,0.0,0.0,0.0,0.0,0.0,757.0,0.0,34,3060.0,90.0,100.0,34.0,34,90.0,34,0,,0,1.06,48.0,57.0,-9.0,-0.26,,48.0,51.1,-3.1,-0.09,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,16.0,0.0,100.0
Christoph Baumgartner,at AUT,"MF,FW",22.0,28.5,7.0,66.0,19.0,28.8,2.31,0.67,0.11,0.37,15.7,0.0,0.0,0.0,7.1,7.1,0.11,-0.1,-0.1,610.0,915.0,66.7,9280.0,2767.0,340.0,449.0,75.7,188.0,257.0,73.2,47.0,86.0,54.7,3.0,4.3,4.3,-1.3,24.0,70.0,35.0,4.0,100.0,915.0,850.0,56.0,10.0,4.0,9.0,29.0,31.0,1.0,0.0,0.0,0.0,610.0,9.0,42.0,89.0,3.12,60.0,0.0,11.0,5.0,12.0,1.0,12.0,0.42,5.0,0.0,2.0,1.0,4.0,0.0,36.0,19.0,12.0,17.0,7.0,9.0,52.0,17.3,43.0,57.0,5.0,52.0,15.0,51.0,19.0,1.0,1340.0,39.0,204.0,655.0,505.0,118.0,1340.0,116.0,54.0,46.6,47.0,40.5,767.0,4948.0,2487.0,76.0,59.0,33.0,81.0,36.0,900.0,145.0,33,2567.0,78.0,83.9,28.5,33,78.0,14,0,,0,1.09,40.0,49.0,-9.0,-0.32,-0.32,42.0,42.8,-0.8,-0.03,0.38,7.0,0.0,0.0,66.0,49.0,9.0,29.0,15.0,19.0,5.0,0.0,0.0,142.0,72.0,75.0,49.0
Angeliño,es ESP,DF,25.0,29.1,0.0,21.0,4.0,19.0,0.72,0.14,0.0,0.0,20.5,4.0,0.0,0.0,1.1,1.1,0.05,-1.1,-1.1,1012.0,1544.0,65.5,19297.0,7991.0,424.0,501.0,84.6,433.0,616.0,70.3,143.0,339.0,42.2,8.0,7.2,7.7,0.8,50.0,82.0,52.0,29.0,108.0,1544.0,1160.0,366.0,42.0,1.0,16.0,179.0,276.0,48.0,18.0,23.0,0.0,1012.0,18.0,40.0,88.0,3.03,61.0,20.0,1.0,2.0,3.0,1.0,10.0,0.34,8.0,1.0,0.0,1.0,0.0,0.0,40.0,24.0,19.0,18.0,3.0,23.0,37.0,62.2,14.0,32.0,6.0,26.0,25.0,65.0,67.0,0.0,1798.0,78.0,506.0,771.0,533.0,32.0,1798.0,28.0,13.0,46.4,11.0,39.3,818.0,3134.0,1459.0,24.0,26.0,4.0,27.0,15.0,966.0,120.0,33,2617.0,79.0,85.5,29.1,30,86.0,23,3,13.0,0,1.09,38.0,51.0,-13.0,-0.45,-1.26,39.9,45.6,-5.7,-0.2,-0.73,2.0,0.0,0.0,12.0,29.0,7.0,179.0,25.0,24.0,0.0,0.0,0.0,148.0,15.0,27.0,35.7
Ozan Kabak,tr TUR,DF,22.0,26.5,2.0,24.0,6.0,25.0,0.9,0.23,0.08,0.33,13.8,0.0,0.0,0.0,1.3,1.3,0.05,0.7,0.7,1056.0,1277.0,82.7,19695.0,5984.0,398.0,448.0,88.8,561.0,625.0,89.8,88.0,157.0,56.1,2.0,1.3,1.0,0.7,4.0,62.0,2.0,0.0,76.0,1277.0,1230.0,41.0,28.0,0.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,1056.0,6.0,21.0,15.0,0.57,7.0,0.0,1.0,3.0,1.0,3.0,4.0,0.15,1.0,0.0,1.0,1.0,0.0,1.0,51.0,34.0,27.0,21.0,3.0,17.0,30.0,56.7,13.0,35.0,23.0,12.0,45.0,96.0,83.0,0.0,1588.0,168.0,772.0,746.0,93.0,26.0,1588.0,30.0,15.0,50.0,11.0,36.7,899.0,4654.0,2411.0,23.0,16.0,0.0,25.0,7.0,968.0,13.0,30,2388.0,80.0,78.0,26.5,28,83.0,21,2,31.0,1,1.07,34.0,41.0,-7.0,-0.26,0.0,36.9,39.2,-2.3,-0.09,0.02,12.0,2.0,2.0,55.0,16.0,0.0,6.0,45.0,34.0,0.0,0.0,1.0,144.0,80.0,52.0,60.6
Dennis Geiger,de GER,MF,24.0,21.7,1.0,5.0,3.0,60.0,0.23,0.14,0.2,0.33,24.7,0.0,0.0,0.0,0.2,0.2,0.03,0.8,0.8,697.0,852.0,81.8,12742.0,4292.0,293.0,325.0,90.2,306.0,351.0,87.2,79.0,127.0,62.2,3.0,2.7,3.4,0.3,35.0,74.0,15.0,1.0,99.0,852.0,741.0,107.0,42.0,2.0,4.0,49.0,3.0,42.0,7.0,26.0,1.0,697.0,4.0,17.0,57.0,2.63,38.0,14.0,2.0,1.0,0.0,2.0,7.0,0.32,6.0,1.0,0.0,0.0,0.0,0.0,45.0,25.0,15.0,28.0,2.0,22.0,35.0,62.9,13.0,27.0,3.0,24.0,24.0,69.0,18.0,2.0,1027.0,36.0,218.0,618.0,202.0,7.0,1027.0,16.0,9.0,56.3,5.0,31.3,525.0,2874.0,1267.0,21.0,11.0,0.0,22.0,8.0,582.0,22.0,27,1952.0,72.0,63.8,21.7,27,72.0,6,0,,1,1.26,31.0,36.0,-5.0,-0.23,0.09,30.7,33.4,-2.7,-0.12,-0.09,9.0,0.0,0.0,42.0,20.0,1.0,49.0,24.0,25.0,0.0,0.0,0.0,115.0,8.0,18.0,30.8
Andrej Kramarić,hr CRO,"MF,FW",31.0,26.5,12.0,57.0,21.0,36.8,2.15,0.79,0.14,0.38,18.0,4.0,4.0,6.0,13.2,8.5,0.15,-1.2,-0.5,790.0,998.0,79.2,11993.0,2558.0,449.0,512.0,87.7,234.0,295.0,79.3,65.0,95.0,68.4,4.0,2.2,2.8,1.8,34.0,83.0,23.0,3.0,100.0,998.0,937.0,54.0,3.0,0.0,12.0,47.0,18.0,6.0,1.0,1.0,0.0,790.0,7.0,25.0,89.0,3.35,71.0,3.0,3.0,7.0,5.0,0.0,12.0,0.45,9.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,2.0,1.0,2.0,1.0,11.0,9.1,10.0,14.0,2.0,12.0,6.0,11.0,13.0,0.0,1244.0,15.0,127.0,637.0,493.0,106.0,1238.0,58.0,28.0,48.3,22.0,37.9,825.0,4203.0,1674.0,49.0,34.0,16.0,61.0,33.0,945.0,191.0,32,2386.0,75.0,78.0,26.5,26,83.0,15,6,39.0,1,1.03,39.0,45.0,-6.0,-0.23,0.17,36.5,39.3,-2.8,-0.11,-0.07,3.0,0.0,0.0,9.0,36.0,9.0,47.0,6.0,2.0,0.0,0.0,0.0,119.0,8.0,16.0,33.3
Kevin Vogt,de GER,DF,30.0,19.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1033.0,1201.0,86.0,22146.0,9878.0,272.0,304.0,89.5,578.0,629.0,91.9,171.0,242.0,70.7,0.0,0.4,0.8,-0.4,4.0,88.0,13.0,2.0,104.0,1201.0,1127.0,70.0,52.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,1033.0,4.0,2.0,16.0,0.81,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,5.0,0.0,9.0,22.0,40.9,13.0,18.0,11.0,7.0,26.0,41.0,67.0,0.0,1352.0,173.0,693.0,636.0,28.0,0.0,1352.0,2.0,2.0,100.0,0.0,0.0,849.0,5240.0,3273.0,16.0,5.0,0.0,10.0,3.0,859.0,3.0,22,1775.0,81.0,58.0,19.7,22,81.0,16,0,,0,1.27,29.0,27.0,2.0,0.1,0.87,30.1,26.4,3.8,0.19,0.67,8.0,0.0,0.0,22.0,11.0,0.0,3.0,26.0,10.0,0.0,0.0,0.0,134.0,11.0,14.0,44.0
Kevin Akpoguma,ng NGA,DF,27.0,21.7,0.0,8.0,1.0,12.5,0.37,0.05,0.0,0.0,19.3,0.0,0.0,0.0,0.6,0.6,0.08,-0.6,-0.6,814.0,1024.0,79.5,15380.0,5931.0,275.0,319.0,86.2,437.0,495.0,88.3,83.0,162.0,51.2,0.0,0.5,0.8,-0.5,5.0,83.0,10.0,3.0,85.0,1024.0,966.0,56.0,30.0,1.0,14.0,8.0,26.0,0.0,0.0,0.0,0.0,814.0,2.0,18.0,17.0,0.79,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,75.0,44.0,45.0,27.0,3.0,32.0,45.0,71.1,13.0,45.0,16.0,29.0,24.0,99.0,70.0,1.0,1306.0,143.0,613.0,609.0,93.0,16.0,1306.0,22.0,7.0,31.8,13.0,59.1,691.0,3422.0,1537.0,17.0,13.0,3.0,16.0,7.0,742.0,23.0,28,1950.0,70.0,63.7,21.7,21,81.0,14,7,35.0,3,1.04,22.0,29.0,-7.0,-0.32,-0.16,26.8,30.6,-3.8,-0.17,-0.23,11.0,0.0,0.0,33.0,19.0,0.0,8.0,24.0,44.0,0.0,0.0,0.0,131.0,57.0,45.0,55.9
Pavel Kadeřábek,cz CZE,DF,30.0,18.5,1.0,8.0,1.0,12.5,0.43,0.05,0.13,1.0,10.5,0.0,0.0,0.0,1.3,1.3,0.17,-0.3,-0.3,615.0,883.0,69.6,9816.0,4412.0,318.0,391.0,81.3,254.0,350.0,72.6,33.0,94.0,35.1,1.0,1.7,3.9,-0.7,18.0,46.0,29.0,20.0,61.0,883.0,672.0,209.0,7.0,1.0,0.0,74.0,202.0,0.0,0.0,0.0,0.0,615.0,2.0,25.0,38.0,2.05,33.0,3.0,1.0,0.0,1.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,10.0,9.0,7.0,15.0,23.0,65.2,8.0,12.0,2.0,10.0,14.0,40.0,37.0,1.0,1024.0,45.0,231.0,429.0,371.0,39.0,1024.0,13.0,3.0,23.1,8.0,61.5,438.0,2047.0,1108.0,30.0,25.0,4.0,13.0,7.0,564.0,114.0,26,1665.0,64.0,54.4,18.5,17,82.0,12,9,30.0,2,0.96,22.0,26.0,-4.0,-0.22,0.11,25.2,22.0,3.1,0.17,0.57,1.0,0.0,0.0,24.0,18.0,2.0,74.0,14.0,20.0,0.0,0.0,0.0,72.0,46.0,48.0,48.9
Grischa Prömel,de GER,MF,27.0,16.2,1.0,24.0,5.0,20.8,1.49,0.31,0.04,0.2,16.2,0.0,0.0,0.0,2.5,2.5,0.11,-1.5,-1.5,363.0,473.0,76.7,5687.0,1378.0,201.0,242.0,83.1,128.0,154.0,83.1,25.0,45.0,55.6,1.0,1.1,0.8,-0.1,8.0,29.0,5.0,1.0,39.0,473.0,454.0,14.0,7.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,363.0,5.0,12.0,20.0,1.24,12.0,1.0,0.0,2.0,3.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,14.0,11.0,2.0,9.0,25.0,36.0,16.0,22.0,4.0,18.0,8.0,35.0,23.0,0.0,652.0,35.0,159.0,327.0,170.0,39.0,652.0,14.0,5.0,35.7,6.0,42.9,329.0,1568.0,674.0,19.0,12.0,6.0,24.0,13.0,402.0,46.0,18,1454.0,81.0,47.5,16.2,17,84.0,12,1,30.0,0,1.39,26.0,20.0,6.0,0.37,1.21,26.3,23.8,2.5,0.15,0.47,4.0,0.0,0.0,32.0,36.0,2.0,6.0,8.0,19.0,0.0,0.0,0.0,83.0,21.0,29.0,42.0
