player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Roman Bürki,ch SUI,GK,26.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,940.0,1297.0,72.5,25749.0,19346.0,159.0,159.0,100.0,478.0,482.0,99.2,299.0,642.0,46.6,0.0,0.0,0.1,0.0,0.0,15.0,0.0,0.0,5.0,1297.0,957.0,330.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,940.0,10.0,0.0,7.0,0.21,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,1.0,10.0,4.0,1368.0,925.0,1313.0,56.0,0.0,0.0,1368.0,2.0,2.0,100.0,0.0,0.0,665.0,3775.0,2375.0,0.0,0.0,0.0,0.0,0.0,662.0,0.0,33,2969.0,90.0,97.0,33.0,33,,32.0,0,,0,1.64,60.0,43.0,17.0,0.52,0.52,63.6,41.1,22.5,0.68,-0.62,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,95.0,6.0,2.0,75.0
Sokratis Papastathopoulos,gr GRE,DF,29.0,26.4,2.0,15.0,4.0,26.7,0.57,0.15,0.13,0.5,19.4,0.0,0.0,0.0,1.0,1.0,0.07,1.0,1.0,1665.0,1921.0,86.7,33580.0,11781.0,522.0,560.0,93.2,940.0,1013.0,92.8,188.0,311.0,60.5,0.0,0.2,0.8,-0.2,5.0,125.0,8.0,1.0,115.0,1921.0,1839.0,77.0,66.0,1.0,19.0,3.0,11.0,0.0,0.0,0.0,0.0,1665.0,5.0,9.0,22.0,0.83,19.0,1.0,1.0,1.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,65.0,47.0,50.0,13.0,2.0,39.0,47.0,83.0,8.0,36.0,11.0,25.0,30.0,95.0,112.0,0.0,2190.0,120.0,762.0,1337.0,104.0,15.0,2190.0,9.0,7.0,77.8,2.0,22.2,1341.0,6991.0,4503.0,27.0,30.0,0.0,8.0,6.0,1550.0,10.0,30,2373.0,79.0,77.5,26.4,28,,23.0,2,,2,1.67,52.0,37.0,15.0,0.57,0.31,49.7,33.0,16.8,0.64,-0.28,5.0,1.0,0.0,39.0,33.0,1.0,3.0,30.0,47.0,0.0,1.0,0.0,99.0,78.0,32.0,70.9
Christian Pulisic,us USA,"FW,DF",18.0,25.6,4.0,38.0,15.0,39.5,1.49,0.59,0.11,0.27,15.3,0.0,0.0,0.0,5.2,5.2,0.14,-1.2,-1.2,675.0,903.0,74.8,9673.0,1965.0,391.0,467.0,83.7,214.0,278.0,77.0,34.0,61.0,55.7,5.0,4.9,5.3,0.1,30.0,37.0,32.0,14.0,64.0,903.0,862.0,34.0,1.0,0.0,4.0,75.0,29.0,2.0,0.0,0.0,0.0,675.0,7.0,50.0,78.0,3.05,54.0,0.0,12.0,4.0,5.0,3.0,10.0,0.39,7.0,0.0,2.0,1.0,0.0,0.0,46.0,30.0,12.0,20.0,14.0,26.0,44.0,59.1,18.0,24.0,2.0,22.0,16.0,62.0,11.0,0.0,1230.0,7.0,111.0,508.0,639.0,126.0,1230.0,182.0,77.0,42.3,105.0,57.7,834.0,6637.0,3570.0,152.0,86.0,57.0,50.0,53.0,961.0,257.0,32,2302.0,72.0,75.2,25.6,27,,14.0,5,,0,1.69,49.0,38.0,11.0,0.43,-0.28,48.9,31.5,17.3,0.68,-0.1,1.0,0.0,0.0,16.0,34.0,9.0,75.0,16.0,30.0,1.0,0.0,0.0,97.0,16.0,58.0,21.6
Łukasz Piszczek,pl POL,DF,32.0,23.8,0.0,20.0,7.0,35.0,0.84,0.29,0.0,0.0,17.4,0.0,0.0,0.0,1.1,1.1,0.05,-1.1,-1.1,1265.0,1609.0,78.6,21799.0,7203.0,571.0,661.0,86.4,544.0,676.0,80.5,119.0,200.0,59.5,3.0,2.5,2.3,0.5,17.0,95.0,26.0,9.0,121.0,1609.0,1342.0,264.0,21.0,0.0,2.0,56.0,243.0,0.0,0.0,0.0,0.0,1265.0,3.0,37.0,45.0,1.89,38.0,2.0,0.0,3.0,1.0,1.0,5.0,0.21,4.0,0.0,0.0,1.0,0.0,0.0,51.0,37.0,23.0,23.0,5.0,30.0,52.0,57.7,22.0,39.0,11.0,28.0,42.0,93.0,64.0,1.0,1860.0,81.0,401.0,1036.0,441.0,38.0,1860.0,28.0,17.0,60.7,11.0,39.3,810.0,4519.0,2075.0,36.0,32.0,1.0,17.0,15.0,1064.0,100.0,24,2138.0,89.0,69.9,23.8,24,,23.0,0,,0,1.92,45.0,25.0,20.0,0.84,1.13,45.9,26.8,19.1,0.8,0.34,3.0,0.0,0.0,22.0,24.0,2.0,56.0,42.0,37.0,1.0,0.0,0.0,91.0,63.0,37.0,63.0
Ömer Toprak,tr TUR,DF,28.0,22.4,0.0,13.0,1.0,7.7,0.58,0.04,0.0,0.0,12.7,0.0,0.0,0.0,1.1,1.1,0.08,-1.1,-1.1,1665.0,1856.0,89.7,32564.0,11233.0,525.0,569.0,92.3,946.0,1012.0,93.5,176.0,243.0,72.4,1.0,0.8,0.9,0.2,5.0,132.0,2.0,0.0,111.0,1856.0,1803.0,49.0,47.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1665.0,4.0,10.0,20.0,0.89,18.0,0.0,0.0,2.0,0.0,0.0,2.0,0.09,0.0,0.0,0.0,2.0,0.0,0.0,36.0,25.0,29.0,6.0,1.0,26.0,29.0,89.7,3.0,27.0,16.0,11.0,21.0,57.0,104.0,1.0,2063.0,138.0,747.0,1259.0,66.0,17.0,2063.0,4.0,2.0,50.0,2.0,50.0,1336.0,7141.0,3766.0,17.0,13.0,0.0,10.0,6.0,1499.0,2.0,26,2020.0,78.0,66.0,22.4,22,,20.0,4,,3,1.92,49.0,26.0,23.0,1.02,1.54,50.7,22.9,27.8,1.24,1.59,1.0,0.0,0.0,20.0,25.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,145.0,78.0,34.0,69.6
Julian Weigl,de GER,MF,21.0,21.6,1.0,5.0,1.0,20.0,0.23,0.05,0.2,1.0,27.3,0.0,0.0,0.0,0.2,0.2,0.04,0.8,0.8,1093.0,1277.0,85.6,20118.0,5254.0,432.0,495.0,87.3,505.0,562.0,89.9,131.0,171.0,76.6,0.0,0.4,0.6,-0.4,7.0,99.0,8.0,0.0,126.0,1277.0,1218.0,53.0,51.0,2.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,1093.0,6.0,17.0,21.0,0.97,19.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,69.0,49.0,20.0,42.0,7.0,42.0,66.0,63.6,24.0,26.0,6.0,20.0,34.0,103.0,29.0,2.0,1447.0,36.0,246.0,1089.0,122.0,2.0,1447.0,15.0,9.0,60.0,6.0,40.0,742.0,3821.0,1870.0,16.0,24.0,1.0,13.0,13.0,980.0,6.0,25,1944.0,78.0,63.5,21.6,20,,18.0,5,,6,1.64,40.0,30.0,10.0,0.46,-0.1,43.7,29.2,14.6,0.67,-0.07,4.0,0.0,0.0,40.0,42.0,0.0,4.0,34.0,49.0,0.0,0.0,0.0,113.0,33.0,27.0,55.0
Mario Götze,de GER,MF,25.0,17.8,2.0,23.0,7.0,30.4,1.29,0.39,0.09,0.29,18.6,0.0,0.0,0.0,2.3,2.3,0.1,-0.3,-0.3,818.0,1034.0,79.1,11496.0,3342.0,481.0,553.0,87.0,243.0,302.0,80.5,40.0,82.0,48.8,3.0,6.0,5.2,-3.0,40.0,76.0,44.0,6.0,125.0,1034.0,976.0,50.0,14.0,6.0,6.0,42.0,12.0,22.0,5.0,10.0,2.0,818.0,8.0,28.0,77.0,4.33,61.0,10.0,1.0,3.0,2.0,0.0,6.0,0.34,6.0,0.0,0.0,0.0,0.0,0.0,50.0,43.0,19.0,24.0,7.0,14.0,34.0,41.2,20.0,17.0,1.0,16.0,8.0,58.0,9.0,0.0,1200.0,9.0,112.0,598.0,500.0,55.0,1200.0,42.0,16.0,38.1,26.0,61.9,674.0,3566.0,1626.0,44.0,45.0,21.0,32.0,31.0,927.0,142.0,23,1601.0,70.0,52.3,17.8,19,,9.0,4,,3,1.3,35.0,26.0,9.0,0.51,0.01,35.7,23.9,11.8,0.66,-0.07,1.0,0.0,0.0,25.0,29.0,5.0,42.0,8.0,43.0,0.0,0.0,0.0,78.0,9.0,11.0,45.0
Marcel Schmelzer,de GER,DF,29.0,16.6,0.0,5.0,1.0,20.0,0.3,0.06,0.0,0.0,21.3,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,1063.0,1313.0,81.0,15623.0,6134.0,568.0,614.0,92.5,404.0,492.0,82.1,42.0,104.0,40.4,0.0,0.6,1.4,-0.6,11.0,98.0,10.0,4.0,113.0,1313.0,1110.0,194.0,29.0,0.0,4.0,37.0,165.0,0.0,0.0,0.0,0.0,1063.0,9.0,38.0,26.0,1.57,20.0,2.0,0.0,2.0,1.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,35.0,27.0,21.0,12.0,2.0,20.0,30.0,66.7,10.0,27.0,6.0,21.0,30.0,65.0,57.0,1.0,1479.0,58.0,376.0,876.0,236.0,14.0,1479.0,14.0,6.0,42.9,8.0,57.1,716.0,3723.0,2216.0,45.0,22.0,2.0,10.0,9.0,925.0,68.0,18,1491.0,83.0,48.7,16.6,17,,14.0,1,,1,1.11,24.0,32.0,-8.0,-0.48,-1.92,27.7,22.5,5.2,0.31,-0.75,3.0,0.0,0.0,16.0,24.0,0.0,37.0,30.0,27.0,0.0,0.0,0.0,73.0,39.0,38.0,50.6
Pierre-Emerick Aubameyang,ga GAB,FW,28.0,15.7,13.0,54.0,23.0,42.6,3.43,1.46,0.19,0.43,12.5,0.0,3.0,4.0,16.2,13.0,0.26,-3.2,-3.0,247.0,341.0,72.4,3106.0,525.0,151.0,190.0,79.5,60.0,90.0,66.7,9.0,20.0,45.0,3.0,2.3,2.9,0.7,16.0,18.0,8.0,3.0,26.0,341.0,301.0,38.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,247.0,2.0,8.0,37.0,2.35,26.0,0.0,3.0,6.0,1.0,1.0,10.0,0.64,4.0,0.0,2.0,3.0,1.0,0.0,5.0,5.0,1.0,1.0,3.0,2.0,8.0,25.0,6.0,16.0,1.0,15.0,3.0,8.0,1.0,0.0,478.0,2.0,9.0,203.0,271.0,95.0,474.0,26.0,5.0,19.2,21.0,80.8,240.0,1284.0,482.0,30.0,14.0,25.0,26.0,13.0,363.0,112.0,16,1416.0,89.0,46.3,15.7,16,,14.0,0,,0,1.75,39.0,21.0,18.0,1.14,1.2,35.4,17.5,18.0,1.14,0.82,1.0,1.0,1.0,17.0,8.0,14.0,23.0,3.0,5.0,1.0,0.0,0.0,16.0,24.0,31.0,43.6
Gonzalo Castro,de GER,MF,30.0,13.4,0.0,11.0,2.0,18.2,0.82,0.15,0.0,0.0,23.1,1.0,0.0,0.0,1.2,1.2,0.11,-1.2,-1.2,693.0,842.0,82.3,11452.0,3094.0,325.0,359.0,90.5,289.0,339.0,85.3,57.0,102.0,55.9,2.0,3.0,2.6,-1.0,36.0,88.0,20.0,5.0,97.0,842.0,770.0,69.0,33.0,2.0,3.0,51.0,9.0,27.0,13.0,11.0,2.0,693.0,3.0,19.0,58.0,4.33,47.0,8.0,0.0,2.0,1.0,0.0,4.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,7.0,18.0,1.0,5.0,22.0,22.7,17.0,23.0,3.0,20.0,10.0,36.0,13.0,1.0,960.0,13.0,98.0,570.0,302.0,15.0,960.0,25.0,10.0,40.0,15.0,60.0,512.0,2423.0,1093.0,17.0,25.0,2.0,13.0,8.0,686.0,47.0,19,1206.0,63.0,39.4,13.4,16,,9.0,3,,9,1.74,27.0,17.0,10.0,0.75,0.41,25.0,17.2,7.9,0.59,-0.19,3.0,0.0,0.0,19.0,9.0,0.0,51.0,10.0,18.0,0.0,0.0,0.0,46.0,7.0,15.0,31.8
