player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Christian Günter,de GER,"DF,MF",24.0,34.0,1.0,25.0,8.0,32.0,0.74,0.24,0.04,0.13,24.8,2.0,0.0,1.0,1.9,1.1,0.05,-0.9,-0.1,1231.0,1766.0,69.7,22713.0,9838.0,531.0,637.0,83.4,517.0,685.0,75.5,156.0,357.0,43.7,4.0,3.8,4.3,0.2,52.0,97.0,44.0,26.0,125.0,1766.0,1283.0,481.0,57.0,1.0,10.0,177.0,375.0,48.0,10.0,34.0,0.0,1231.0,2.0,82.0,99.0,2.91,56.0,31.0,5.0,3.0,3.0,1.0,8.0,0.24,2.0,4.0,1.0,0.0,1.0,0.0,73.0,54.0,45.0,21.0,7.0,38.0,63.0,60.3,25.0,38.0,7.0,31.0,20.0,93.0,68.0,0.0,2072.0,76.0,532.0,916.0,655.0,35.0,2071.0,69.0,34.0,49.3,35.0,50.7,1022.0,6015.0,2863.0,92.0,82.0,19.0,27.0,24.0,1131.0,177.0,34,3060.0,90.0,100.0,34.0,34,,34.0,0,,0,1.06,32.0,56.0,-24.0,-0.71,,39.6,46.1,-6.6,-0.19,,2.0,0.0,0.0,24.0,28.0,0.0,177.0,20.0,54.0,1.0,0.0,0.0,108.0,10.0,26.0,27.8
Alexander Schwolow,de GER,GK,25.0,32.3,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,14.8,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,853.0,1352.0,63.1,31540.0,25490.0,59.0,60.0,98.3,365.0,371.0,98.4,427.0,915.0,46.7,0.0,0.1,0.2,-0.1,2.0,51.0,2.0,0.0,2.0,1352.0,939.0,409.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,4.0,0.0,12.0,0.37,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1429.0,1088.0,1425.0,6.0,2.0,1.0,1429.0,0.0,0.0,,0.0,,670.0,4212.0,2000.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,33,2906.0,88.0,95.0,32.3,33,,32.0,0,,0,1.06,28.0,53.0,-25.0,-0.77,-1.36,38.3,44.6,-6.3,-0.2,-0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,8.0,0.0,100.0
Janik Haberer,de GER,"MF,FW",23.0,30.5,3.0,41.0,15.0,36.6,1.34,0.49,0.05,0.13,20.7,0.0,1.0,2.0,4.9,3.3,0.08,-1.9,-1.3,731.0,1045.0,70.0,12928.0,3423.0,316.0,410.0,77.1,297.0,409.0,72.6,84.0,137.0,61.3,4.0,3.4,3.1,0.6,34.0,81.0,21.0,5.0,107.0,1045.0,1013.0,26.0,2.0,2.0,11.0,16.0,9.0,0.0,0.0,0.0,0.0,731.0,6.0,44.0,81.0,2.65,66.0,0.0,1.0,4.0,8.0,2.0,6.0,0.2,5.0,0.0,0.0,0.0,1.0,0.0,62.0,49.0,20.0,34.0,8.0,23.0,57.0,40.4,34.0,43.0,1.0,42.0,30.0,92.0,42.0,0.0,1360.0,48.0,206.0,763.0,409.0,61.0,1358.0,41.0,26.0,63.4,15.0,36.6,640.0,3383.0,1199.0,25.0,30.0,6.0,46.0,56.0,904.0,129.0,33,2748.0,83.0,89.8,30.5,31,,19.0,2,,0,1.09,27.0,47.0,-20.0,-0.66,0.5,34.3,39.6,-5.3,-0.17,0.2,9.0,0.0,0.0,73.0,67.0,6.0,16.0,30.0,49.0,0.0,0.0,0.0,117.0,70.0,102.0,40.7
Çağlar Söyüncü,tr TUR,DF,21.0,23.9,1.0,9.0,3.0,33.3,0.38,0.13,0.11,0.33,21.3,1.0,0.0,0.0,0.8,0.8,0.09,0.2,0.2,930.0,1146.0,81.2,19509.0,6915.0,279.0,317.0,88.0,502.0,567.0,88.5,135.0,236.0,57.2,0.0,0.0,0.2,0.0,0.0,55.0,1.0,0.0,62.0,1146.0,1093.0,53.0,51.0,0.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,930.0,0.0,18.0,8.0,0.33,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,26.0,26.0,15.0,1.0,15.0,26.0,57.7,11.0,30.0,20.0,10.0,54.0,96.0,91.0,2.0,1389.0,151.0,725.0,646.0,32.0,7.0,1389.0,11.0,8.0,72.7,3.0,27.3,739.0,4459.0,2413.0,23.0,5.0,0.0,20.0,7.0,812.0,4.0,26,2153.0,83.0,70.4,23.9,25,,22.0,1,,3,1.0,18.0,36.0,-18.0,-0.75,-0.16,23.7,30.6,-6.9,-0.29,-0.33,5.0,2.0,1.0,26.0,18.0,2.0,2.0,54.0,26.0,0.0,0.0,0.0,98.0,52.0,37.0,58.4
Nicolas Höfler,de GER,MF,27.0,25.1,1.0,11.0,1.0,9.1,0.44,0.04,0.09,1.0,18.1,0.0,0.0,0.0,0.7,0.7,0.07,0.3,0.3,1103.0,1283.0,86.0,20021.0,6139.0,408.0,472.0,86.4,550.0,605.0,90.9,106.0,138.0,76.8,3.0,1.8,1.7,1.2,17.0,115.0,6.0,0.0,130.0,1283.0,1217.0,64.0,59.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,1103.0,2.0,29.0,51.0,2.03,42.0,4.0,0.0,0.0,5.0,0.0,6.0,0.24,4.0,1.0,0.0,0.0,1.0,0.0,57.0,36.0,23.0,30.0,4.0,31.0,50.0,62.0,19.0,42.0,10.0,32.0,44.0,101.0,51.0,2.0,1501.0,91.0,349.0,1017.0,155.0,16.0,1501.0,22.0,17.0,77.3,5.0,22.7,763.0,3975.0,1841.0,16.0,19.0,1.0,13.0,34.0,963.0,14.0,27,2259.0,84.0,73.8,25.1,24,,23.0,3,,0,0.96,24.0,47.0,-23.0,-0.92,-0.8,32.0,36.5,-4.5,-0.18,0.06,7.0,1.0,1.0,43.0,53.0,0.0,3.0,44.0,36.0,1.0,1.0,0.0,125.0,50.0,36.0,58.1
Nils Petersen,de GER,FW,28.0,24.9,15.0,57.0,18.0,31.6,2.29,0.72,0.18,0.56,17.8,0.0,5.0,6.0,12.3,7.6,0.13,2.7,2.4,405.0,639.0,63.4,5446.0,1470.0,214.0,295.0,72.5,120.0,218.0,55.0,17.0,42.0,40.5,1.0,2.7,3.0,-1.7,36.0,33.0,17.0,2.0,48.0,639.0,586.0,50.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,405.0,3.0,23.0,72.0,2.89,54.0,0.0,5.0,6.0,5.0,2.0,9.0,0.36,3.0,0.0,2.0,0.0,2.0,2.0,27.0,18.0,7.0,18.0,2.0,10.0,27.0,37.0,17.0,28.0,2.0,26.0,17.0,44.0,33.0,0.0,909.0,33.0,93.0,424.0,404.0,106.0,903.0,61.0,28.0,45.9,33.0,54.1,398.0,2177.0,597.0,28.0,23.0,14.0,46.0,33.0,610.0,137.0,32,2244.0,70.0,73.3,24.9,24,,19.0,8,,0,1.09,27.0,40.0,-13.0,-0.52,0.69,29.0,33.8,-4.8,-0.19,0.0,4.0,1.0,1.0,16.0,19.0,9.0,18.0,17.0,18.0,4.0,0.0,0.0,54.0,89.0,156.0,36.3
Pascal Stenzel,de GER,"MF,DF",21.0,21.6,1.0,15.0,4.0,26.7,0.7,0.19,0.07,0.25,23.3,0.0,0.0,0.0,0.5,0.5,0.03,0.5,0.5,863.0,1109.0,77.8,19234.0,5438.0,260.0,302.0,86.1,407.0,487.0,83.6,189.0,286.0,66.1,0.0,0.8,1.0,-0.8,17.0,54.0,17.0,8.0,82.0,1109.0,849.0,255.0,33.0,0.0,29.0,42.0,217.0,5.0,5.0,0.0,0.0,863.0,5.0,33.0,40.0,1.85,28.0,4.0,4.0,2.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,62.0,45.0,35.0,25.0,2.0,34.0,57.0,59.6,23.0,20.0,3.0,17.0,35.0,97.0,51.0,1.0,1300.0,54.0,442.0,621.0,258.0,9.0,1300.0,28.0,18.0,64.3,10.0,35.7,613.0,3477.0,1563.0,27.0,26.0,0.0,12.0,21.0,671.0,53.0,25,1941.0,78.0,63.4,21.6,21,,19.0,4,,6,1.12,20.0,36.0,-16.0,-0.74,-0.1,25.7,27.4,-1.7,-0.08,0.31,3.0,0.0,0.0,23.0,16.0,0.0,42.0,35.0,45.0,0.0,0.0,0.0,115.0,18.0,22.0,45.0
Robin Koch,de GER,"MF,DF",21.0,21.3,2.0,13.0,5.0,38.5,0.61,0.23,0.15,0.4,15.9,0.0,0.0,0.0,0.9,0.9,0.07,1.1,1.1,758.0,977.0,77.6,15376.0,5209.0,222.0,280.0,79.3,424.0,485.0,87.4,101.0,182.0,55.5,1.0,1.0,0.9,0.0,6.0,53.0,2.0,0.0,36.0,977.0,963.0,13.0,13.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,758.0,1.0,18.0,14.0,0.66,13.0,0.0,0.0,1.0,0.0,0.0,4.0,0.19,3.0,0.0,0.0,1.0,0.0,0.0,34.0,24.0,21.0,13.0,0.0,10.0,18.0,55.6,8.0,27.0,11.0,16.0,35.0,69.0,67.0,0.0,1158.0,123.0,556.0,560.0,54.0,20.0,1158.0,7.0,4.0,57.1,3.0,42.9,596.0,3011.0,1342.0,13.0,6.0,0.0,10.0,10.0,671.0,16.0,26,1919.0,74.0,62.7,21.3,21,,20.0,5,,5,1.12,21.0,33.0,-12.0,-0.56,0.38,23.4,26.5,-3.1,-0.15,0.13,3.0,0.0,0.0,31.0,16.0,0.0,1.0,35.0,24.0,0.0,0.0,0.0,106.0,78.0,58.0,57.4
Marco Terrazzino,de GER,"MF,FW",26.0,16.5,0.0,25.0,8.0,32.0,1.51,0.48,0.0,0.0,18.7,2.0,0.0,0.0,1.9,1.9,0.08,-1.9,-1.9,486.0,613.0,79.3,7377.0,1699.0,262.0,314.0,83.4,164.0,208.0,78.8,35.0,47.0,74.5,1.0,3.0,2.7,-2.0,29.0,47.0,21.0,5.0,64.0,613.0,603.0,9.0,3.0,1.0,3.0,12.0,5.0,1.0,0.0,0.0,0.0,486.0,1.0,25.0,66.0,3.98,53.0,1.0,2.0,1.0,8.0,1.0,2.0,0.12,1.0,0.0,0.0,0.0,1.0,0.0,31.0,24.0,12.0,13.0,6.0,21.0,39.0,53.8,18.0,16.0,0.0,16.0,9.0,40.0,19.0,0.0,780.0,10.0,98.0,378.0,312.0,40.0,780.0,29.0,8.0,27.6,21.0,72.4,419.0,2221.0,913.0,26.0,37.0,10.0,23.0,30.0,588.0,100.0,24,1489.0,62.0,48.7,16.5,19,,2.0,5,,5,1.21,20.0,23.0,-3.0,-0.18,1.02,24.4,21.8,2.5,0.15,0.68,3.0,0.0,0.0,14.0,17.0,1.0,12.0,9.0,24.0,1.0,0.0,0.0,53.0,17.0,28.0,37.8
Manuel Gulde,de GER,DF,26.0,17.0,1.0,8.0,3.0,37.5,0.47,0.18,0.13,0.33,9.2,0.0,0.0,0.0,1.2,1.2,0.15,-0.2,-0.2,665.0,793.0,83.9,14357.0,4754.0,151.0,174.0,86.8,412.0,450.0,91.6,100.0,159.0,62.9,0.0,0.1,0.3,-0.1,2.0,43.0,2.0,1.0,43.0,793.0,774.0,18.0,18.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,665.0,1.0,13.0,6.0,0.35,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,14.0,2.0,0.0,10.0,19.0,52.6,9.0,24.0,17.0,7.0,14.0,30.0,71.0,0.0,941.0,122.0,578.0,334.0,30.0,9.0,941.0,4.0,3.0,75.0,1.0,25.0,488.0,2535.0,1506.0,9.0,3.0,1.0,4.0,3.0,592.0,0.0,17,1530.0,90.0,50.0,17.0,17,,17.0,0,,0,1.0,15.0,25.0,-10.0,-0.59,0.24,17.6,21.2,-3.7,-0.22,-0.04,1.0,0.0,0.0,6.0,8.0,0.0,5.0,14.0,10.0,0.0,1.0,0.0,49.0,40.0,23.0,63.5
