player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Naldo,br BRA,DF,34.0,34.0,7.0,47.0,20.0,42.6,1.38,0.59,0.15,0.35,14.9,8.0,0.0,0.0,3.9,3.9,0.08,3.1,3.1,1453.0,1705.0,85.2,31771.0,10960.0,337.0,386.0,87.3,878.0,969.0,90.6,232.0,325.0,71.4,2.0,2.5,0.5,-0.5,14.0,50.0,8.0,0.0,73.0,1705.0,1625.0,71.0,71.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0,9.0,2.0,30.0,0.88,24.0,0.0,0.0,5.0,1.0,0.0,4.0,0.12,2.0,0.0,0.0,2.0,0.0,0.0,51.0,36.0,38.0,12.0,1.0,31.0,46.0,67.4,15.0,39.0,21.0,18.0,55.0,106.0,200.0,1.0,2096.0,231.0,1056.0,970.0,90.0,56.0,2096.0,13.0,9.0,69.2,4.0,30.8,952.0,3954.0,1844.0,9.0,7.0,0.0,9.0,1.0,1211.0,6.0,34,3060.0,90.0,100.0,34.0,34,,34.0,0,,0,1.85,53.0,37.0,16.0,0.47,,46.7,40.2,6.6,0.19,,5.0,0.0,0.0,34.0,18.0,1.0,0.0,55.0,36.0,0.0,2.0,0.0,180.0,159.0,40.0,79.9
Ralf Fährmann,de GER,GK,28.0,33.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,646.0,955.0,67.6,21266.0,15444.0,64.0,64.0,100.0,269.0,271.0,99.3,310.0,611.0,50.7,0.0,0.1,0.1,-0.1,1.0,12.0,0.0,0.0,0.0,955.0,622.0,328.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,5.0,1.0,7.0,0.21,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,1.0,2.0,12.0,7.0,1028.0,903.0,1023.0,5.0,0.0,0.0,1028.0,1.0,0.0,0.0,1.0,100.0,460.0,2873.0,1616.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,34,3015.0,89.0,98.5,33.5,34,,33.0,0,,0,1.85,53.0,37.0,16.0,0.48,0.48,46.1,39.8,6.4,0.19,-0.2,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,9.0,0.0,100.0
Daniel Caligiuri,it ITA,"DF,MF",29.0,32.4,6.0,32.0,16.0,50.0,0.99,0.49,0.09,0.19,21.8,1.0,3.0,3.0,4.3,1.9,0.06,1.7,1.1,1261.0,1801.0,70.0,23101.0,10049.0,539.0,637.0,84.6,564.0,769.0,73.3,143.0,330.0,43.3,10.0,5.5,4.1,4.5,48.0,90.0,21.0,11.0,143.0,1801.0,1286.0,505.0,102.0,0.0,13.0,168.0,351.0,52.0,13.0,38.0,0.0,1261.0,10.0,62.0,98.0,3.02,54.0,23.0,10.0,2.0,4.0,5.0,14.0,0.43,7.0,6.0,1.0,0.0,0.0,0.0,100.0,66.0,48.0,43.0,9.0,49.0,94.0,52.1,45.0,59.0,4.0,55.0,67.0,167.0,71.0,0.0,2178.0,66.0,493.0,1137.0,594.0,59.0,2175.0,101.0,56.0,55.4,45.0,44.6,992.0,7050.0,3904.0,116.0,74.0,26.0,36.0,37.0,1066.0,148.0,33,2917.0,88.0,95.3,32.4,32,,31.0,1,,0,1.88,51.0,35.0,16.0,0.49,0.49,45.0,38.8,6.2,0.19,-0.06,4.0,0.0,0.0,38.0,43.0,0.0,168.0,67.0,66.0,0.0,0.0,0.0,235.0,26.0,24.0,52.0
Thilo Kehrer,de GER,DF,20.0,26.3,3.0,17.0,8.0,47.1,0.65,0.3,0.18,0.38,14.1,0.0,0.0,0.0,1.6,1.6,0.09,1.4,1.4,1018.0,1230.0,82.8,20010.0,7355.0,329.0,370.0,88.9,575.0,657.0,87.5,108.0,181.0,59.7,0.0,0.4,0.4,-0.4,11.0,65.0,0.0,0.0,96.0,1230.0,1170.0,56.0,27.0,0.0,11.0,3.0,29.0,0.0,0.0,0.0,0.0,1018.0,4.0,10.0,24.0,0.91,18.0,1.0,1.0,1.0,2.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,81.0,64.0,41.0,36.0,4.0,46.0,68.0,67.6,22.0,42.0,12.0,30.0,35.0,116.0,113.0,2.0,1527.0,120.0,693.0,761.0,88.0,24.0,1527.0,24.0,15.0,62.5,9.0,37.5,797.0,4182.0,2269.0,27.0,17.0,0.0,8.0,1.0,933.0,8.0,28,2365.0,84.0,77.3,26.3,27,,25.0,1,,4,1.86,37.0,28.0,9.0,0.34,-0.56,35.0,29.0,6.1,0.23,0.16,4.0,0.0,0.0,35.0,29.0,2.0,3.0,35.0,64.0,1.0,0.0,0.0,125.0,55.0,48.0,53.4
Bastian Oczipka,de GER,"DF,MF",28.0,25.8,0.0,15.0,3.0,20.0,0.58,0.12,0.0,0.0,26.0,1.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,1023.0,1418.0,72.1,18155.0,7424.0,454.0,516.0,88.0,450.0,596.0,75.5,108.0,237.0,45.6,2.0,4.5,4.9,-2.5,57.0,87.0,28.0,14.0,135.0,1418.0,1037.0,371.0,72.0,1.0,3.0,164.0,240.0,59.0,5.0,49.0,4.0,1023.0,10.0,64.0,102.0,3.96,50.0,42.0,6.0,3.0,1.0,0.0,6.0,0.23,4.0,2.0,0.0,0.0,0.0,0.0,60.0,48.0,29.0,26.0,5.0,29.0,37.0,78.4,8.0,41.0,2.0,39.0,40.0,100.0,40.0,1.0,1683.0,43.0,341.0,896.0,467.0,20.0,1683.0,82.0,38.0,46.3,44.0,53.7,853.0,5451.0,2905.0,87.0,41.0,8.0,29.0,27.0,956.0,120.0,29,2320.0,80.0,75.8,25.8,26,,24.0,3,,3,1.93,40.0,27.0,13.0,0.5,0.14,36.9,30.0,6.9,0.27,0.3,2.0,0.0,0.0,20.0,52.0,2.0,164.0,40.0,48.0,0.0,1.0,0.0,127.0,13.0,25.0,34.2
Guido Burgstaller,at AUT,FW,28.0,25.8,11.0,55.0,25.0,45.5,2.13,0.97,0.2,0.44,13.1,0.0,0.0,0.0,9.2,9.2,0.17,1.8,1.8,399.0,571.0,69.9,5670.0,1080.0,240.0,318.0,75.5,137.0,184.0,74.5,10.0,20.0,50.0,4.0,3.4,2.5,0.6,27.0,32.0,8.0,1.0,56.0,571.0,509.0,62.0,0.0,0.0,3.0,21.0,10.0,0.0,0.0,0.0,0.0,399.0,0.0,35.0,57.0,2.21,40.0,0.0,6.0,5.0,4.0,2.0,9.0,0.35,6.0,0.0,2.0,1.0,0.0,0.0,14.0,9.0,0.0,10.0,4.0,4.0,14.0,28.6,10.0,28.0,3.0,25.0,10.0,24.0,9.0,0.0,883.0,7.0,30.0,430.0,432.0,132.0,883.0,97.0,24.0,24.7,72.0,74.2,559.0,3306.0,1149.0,53.0,37.0,29.0,67.0,59.0,667.0,208.0,32,2324.0,73.0,75.9,25.8,24,,14.0,8,,0,1.78,41.0,33.0,8.0,0.31,-0.67,35.3,33.5,1.8,0.07,-0.52,8.0,0.0,0.0,43.0,52.0,30.0,21.0,10.0,9.0,0.0,0.0,0.0,81.0,32.0,81.0,28.3
Benjamin Stambouli,fr FRA,"DF,MF",26.0,24.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1074.0,1373.0,78.2,21689.0,9423.0,322.0,376.0,85.6,626.0,707.0,88.5,123.0,256.0,48.0,2.0,0.8,1.0,1.2,9.0,99.0,8.0,1.0,137.0,1373.0,1325.0,41.0,39.0,2.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,1074.0,7.0,25.0,29.0,1.19,26.0,0.0,0.0,0.0,0.0,3.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,95.0,75.0,45.0,48.0,2.0,49.0,74.0,66.2,25.0,39.0,7.0,32.0,64.0,159.0,76.0,1.0,1640.0,96.0,656.0,969.0,39.0,2.0,1640.0,18.0,8.0,44.4,10.0,55.6,892.0,5033.0,3153.0,29.0,10.0,2.0,7.0,10.0,1036.0,3.0,28,2197.0,78.0,71.8,24.4,24,,22.0,4,,4,2.0,41.0,29.0,12.0,0.49,0.07,37.7,28.9,8.8,0.36,0.59,4.0,0.0,0.0,45.0,15.0,0.0,2.0,64.0,75.0,0.0,2.0,1.0,138.0,42.0,32.0,56.8
Amine Harit,ma MAR,"MF,FW",20.0,22.7,3.0,24.0,9.0,37.5,1.06,0.4,0.08,0.22,20.2,0.0,1.0,1.0,3.6,2.8,0.12,-0.6,-0.8,615.0,751.0,81.9,9743.0,2143.0,335.0,387.0,86.6,230.0,275.0,83.6,36.0,52.0,69.2,3.0,4.4,3.2,-1.4,38.0,53.0,33.0,5.0,95.0,751.0,739.0,8.0,2.0,4.0,2.0,26.0,5.0,0.0,0.0,0.0,0.0,615.0,4.0,15.0,98.0,4.31,66.0,0.0,13.0,2.0,17.0,0.0,15.0,0.66,5.0,0.0,2.0,1.0,7.0,0.0,39.0,27.0,11.0,21.0,7.0,13.0,37.0,35.1,24.0,23.0,0.0,23.0,19.0,58.0,11.0,0.0,1037.0,7.0,88.0,587.0,397.0,54.0,1036.0,118.0,53.0,44.9,65.0,55.1,760.0,6047.0,3243.0,121.0,79.0,26.0,51.0,33.0,809.0,153.0,31,2043.0,66.0,66.8,22.7,23,,8.0,8,,2,1.74,35.0,24.0,11.0,0.48,0.04,32.3,27.1,5.2,0.23,0.1,3.0,0.0,0.0,19.0,94.0,7.0,26.0,19.0,27.0,3.0,0.0,0.0,135.0,12.0,17.0,41.4
Matija Nastasić,rs SRB,DF,24.0,22.1,0.0,8.0,1.0,12.5,0.36,0.05,0.0,0.0,12.4,1.0,0.0,0.0,0.9,0.9,0.11,-0.9,-0.9,997.0,1176.0,84.8,20743.0,8052.0,249.0,276.0,90.2,612.0,667.0,91.8,130.0,217.0,59.9,0.0,0.2,0.2,-0.2,3.0,56.0,1.0,1.0,62.0,1176.0,1120.0,52.0,46.0,0.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,997.0,4.0,10.0,12.0,0.54,9.0,1.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,48.0,38.0,37.0,10.0,1.0,28.0,37.0,75.7,9.0,40.0,22.0,18.0,36.0,84.0,85.0,0.0,1389.0,110.0,701.0,670.0,22.0,14.0,1389.0,1.0,1.0,100.0,0.0,0.0,689.0,3011.0,1832.0,9.0,0.0,0.0,5.0,1.0,897.0,0.0,24,1989.0,83.0,65.0,22.1,22,,19.0,2,,0,1.75,36.0,23.0,13.0,0.59,0.34,29.3,27.2,2.1,0.1,-0.28,6.0,1.0,1.0,36.0,6.0,1.0,1.0,36.0,38.0,0.0,1.0,0.0,101.0,43.0,27.0,61.4
Franco Di Santo,ar ARG,"FW,MF",28.0,18.4,3.0,30.0,14.0,46.7,1.63,0.76,0.07,0.14,17.0,0.0,1.0,1.0,3.8,3.0,0.1,-0.8,-1.0,312.0,484.0,64.5,4982.0,847.0,158.0,225.0,70.2,121.0,185.0,65.4,26.0,42.0,61.9,1.0,1.7,2.1,-0.7,17.0,24.0,12.0,6.0,31.0,484.0,472.0,11.0,1.0,2.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,312.0,1.0,27.0,38.0,2.07,24.0,0.0,1.0,7.0,5.0,1.0,4.0,0.22,2.0,0.0,0.0,1.0,1.0,0.0,17.0,13.0,3.0,13.0,1.0,7.0,15.0,46.7,8.0,12.0,1.0,11.0,2.0,19.0,24.0,0.0,660.0,23.0,50.0,344.0,274.0,58.0,659.0,31.0,11.0,35.5,20.0,64.5,339.0,2221.0,870.0,39.0,28.0,9.0,36.0,18.0,496.0,132.0,30,1654.0,55.0,54.1,18.4,22,,4.0,8,,3,1.83,29.0,16.0,13.0,0.71,0.52,25.1,16.8,8.3,0.45,0.56,4.0,0.0,0.0,57.0,21.0,18.0,32.0,2.0,13.0,1.0,0.0,0.0,54.0,50.0,52.0,49.0
