player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jean-Philippe Gbamin,ci CIV,"MF,DF",21.0,28.8,1.0,27.0,12.0,44.4,0.94,0.42,0.04,0.08,32.6,7.0,0.0,0.0,1.2,1.2,0.05,-0.2,-0.2,921.0,1179.0,78.1,17267.0,6460.0,386.0,460.0,83.9,388.0,450.0,86.2,124.0,203.0,61.1,3.0,1.5,1.7,1.5,13.0,112.0,6.0,0.0,128.0,1179.0,1137.0,40.0,38.0,1.0,30.0,6.0,2.0,0.0,0.0,0.0,0.0,921.0,2.0,30.0,40.0,1.39,33.0,1.0,1.0,2.0,2.0,1.0,6.0,0.21,5.0,1.0,0.0,0.0,0.0,0.0,78.0,63.0,48.0,26.0,4.0,43.0,65.0,66.2,22.0,50.0,10.0,40.0,50.0,128.0,80.0,0.0,1538.0,113.0,564.0,881.0,142.0,6.0,1538.0,64.0,31.0,48.4,33.0,51.6,853.0,5610.0,3151.0,48.0,31.0,1.0,31.0,32.0,807.0,19.0,30,2591.0,86.0,84.7,28.8,29,,28.0,1,,1,1.07,33.0,42.0,-9.0,-0.31,0.65,30.6,38.1,-7.5,-0.26,0.7,4.0,0.0,0.0,44.0,36.0,0.0,6.0,50.0,63.0,0.0,0.0,0.0,206.0,65.0,38.0,63.1
Daniel Brosinski,de GER,"DF,FW",29.0,27.8,1.0,31.0,4.0,12.9,1.12,0.14,0.0,0.0,27.9,7.0,1.0,1.0,2.0,1.3,0.04,-1.0,-1.3,966.0,1508.0,64.1,19403.0,8926.0,396.0,487.0,81.3,402.0,595.0,67.6,161.0,358.0,45.0,5.0,3.4,3.9,1.6,42.0,90.0,32.0,11.0,126.0,1508.0,1065.0,425.0,48.0,0.0,7.0,171.0,326.0,51.0,35.0,16.0,0.0,966.0,18.0,41.0,82.0,2.95,49.0,23.0,0.0,6.0,2.0,2.0,11.0,0.4,6.0,1.0,0.0,3.0,1.0,0.0,45.0,35.0,21.0,18.0,6.0,22.0,44.0,50.0,22.0,46.0,11.0,35.0,24.0,69.0,75.0,2.0,1782.0,75.0,494.0,751.0,555.0,22.0,1781.0,40.0,12.0,30.0,28.0,70.0,752.0,4403.0,2550.0,63.0,48.0,13.0,17.0,19.0,903.0,143.0,29,2500.0,86.0,81.7,27.8,28,,25.0,1,,3,1.1,34.0,42.0,-8.0,-0.29,0.68,29.6,37.5,-7.9,-0.28,0.47,0.0,0.0,0.0,16.0,26.0,5.0,171.0,24.0,35.0,0.0,0.0,0.0,102.0,29.0,47.0,38.2
Abdou Diallo,sn SEN,DF,21.0,26.8,2.0,13.0,3.0,23.1,0.48,0.11,0.15,0.67,8.1,0.0,0.0,0.0,2.3,2.3,0.18,-0.3,-0.3,905.0,1217.0,74.4,18123.0,8699.0,342.0,402.0,85.1,425.0,507.0,83.8,128.0,262.0,48.9,1.0,0.2,1.6,0.8,5.0,84.0,17.0,8.0,100.0,1217.0,1095.0,116.0,50.0,0.0,9.0,24.0,66.0,0.0,0.0,0.0,0.0,905.0,6.0,23.0,24.0,0.89,18.0,1.0,2.0,1.0,0.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,75.0,53.0,45.0,25.0,5.0,38.0,50.0,76.0,12.0,37.0,14.0,23.0,50.0,125.0,75.0,0.0,1503.0,102.0,667.0,710.0,148.0,23.0,1503.0,49.0,32.0,65.3,17.0,34.7,773.0,4673.0,2842.0,30.0,22.0,5.0,12.0,12.0,799.0,24.0,27,2415.0,89.0,78.9,26.8,27,,26.0,0,,0,1.15,29.0,40.0,-11.0,-0.41,0.01,27.8,38.5,-10.7,-0.4,-0.14,5.0,0.0,0.0,59.0,9.0,5.0,24.0,50.0,53.0,0.0,1.0,0.0,110.0,75.0,38.0,66.4
Danny Latza,de GER,MF,27.0,26.1,2.0,40.0,9.0,22.5,1.53,0.34,0.05,0.22,23.3,0.0,0.0,0.0,1.7,1.7,0.04,0.3,0.3,984.0,1263.0,77.9,17910.0,5000.0,404.0,489.0,82.6,441.0,522.0,84.5,116.0,184.0,63.0,1.0,2.2,2.2,-1.2,35.0,101.0,15.0,2.0,139.0,1263.0,1188.0,72.0,50.0,0.0,7.0,33.0,5.0,17.0,9.0,8.0,0.0,984.0,3.0,21.0,77.0,2.95,58.0,6.0,4.0,3.0,4.0,2.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,0.0,67.0,48.0,28.0,33.0,6.0,33.0,73.0,45.2,40.0,43.0,8.0,35.0,26.0,93.0,47.0,1.0,1559.0,56.0,303.0,988.0,283.0,26.0,1559.0,36.0,20.0,55.6,16.0,44.4,830.0,3469.0,1702.0,27.0,25.0,3.0,35.0,34.0,978.0,57.0,29,2352.0,81.0,76.9,26.1,27,,22.0,2,,0,1.0,25.0,35.0,-10.0,-0.38,0.13,26.3,35.0,-8.7,-0.33,0.15,7.0,0.0,0.0,53.0,69.0,1.0,33.0,26.0,48.0,0.0,0.0,0.0,127.0,61.0,55.0,52.6
Giulio Donati,it ITA,"DF,FW",27.0,25.4,0.0,10.0,2.0,20.0,0.39,0.08,0.0,0.0,24.3,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,815.0,1133.0,71.9,15117.0,6485.0,375.0,425.0,88.2,320.0,426.0,75.1,105.0,218.0,48.2,3.0,1.4,2.7,1.6,25.0,56.0,35.0,26.0,65.0,1133.0,839.0,292.0,35.0,0.0,25.0,69.0,257.0,0.0,0.0,0.0,0.0,815.0,2.0,44.0,47.0,1.86,34.0,7.0,1.0,0.0,5.0,0.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,56.0,42.0,30.0,21.0,5.0,34.0,50.0,68.0,16.0,38.0,8.0,30.0,35.0,91.0,66.0,1.0,1399.0,73.0,441.0,686.0,282.0,8.0,1399.0,35.0,11.0,31.4,24.0,68.6,566.0,2513.0,1295.0,28.0,21.0,2.0,21.0,7.0,661.0,80.0,29,2284.0,79.0,74.6,25.4,26,,18.0,3,,2,1.03,24.0,38.0,-14.0,-0.55,-0.55,22.9,34.8,-11.8,-0.47,-0.39,3.0,2.0,1.0,20.0,44.0,0.0,69.0,35.0,42.0,0.0,1.0,0.0,83.0,25.0,20.0,55.6
Stefan Bell,de GER,DF,25.0,24.2,1.0,12.0,6.0,50.0,0.5,0.25,0.08,0.17,14.4,0.0,0.0,0.0,1.3,1.3,0.11,-0.3,-0.3,695.0,937.0,74.2,14417.0,6294.0,221.0,281.0,78.6,371.0,437.0,84.9,98.0,194.0,50.5,0.0,0.9,1.3,-0.9,9.0,55.0,3.0,0.0,58.0,937.0,893.0,42.0,40.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,695.0,2.0,13.0,14.0,0.58,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,23.0,13.0,0.0,27.0,39.0,69.2,12.0,35.0,18.0,17.0,46.0,82.0,123.0,2.0,1206.0,167.0,651.0,522.0,46.0,27.0,1206.0,6.0,4.0,66.7,2.0,33.3,573.0,2917.0,1849.0,13.0,6.0,0.0,11.0,7.0,569.0,13.0,25,2177.0,87.0,71.1,24.2,24,,24.0,1,,2,1.2,26.0,33.0,-7.0,-0.29,0.42,24.3,31.7,-7.4,-0.31,0.22,8.0,0.0,0.0,45.0,19.0,1.0,1.0,46.0,25.0,0.0,0.0,1.0,107.0,83.0,47.0,63.8
Levin Öztunalı,de GER,"FW,MF",21.0,19.3,0.0,27.0,9.0,33.3,1.4,0.47,0.0,0.0,18.1,1.0,0.0,0.0,2.2,2.2,0.08,-2.2,-2.2,344.0,530.0,64.9,4717.0,1244.0,212.0,265.0,80.0,84.0,142.0,59.2,24.0,54.0,44.4,4.0,2.2,2.8,1.8,23.0,28.0,17.0,4.0,39.0,530.0,479.0,43.0,12.0,2.0,2.0,57.0,4.0,27.0,12.0,7.0,0.0,344.0,8.0,27.0,52.0,2.69,40.0,5.0,4.0,1.0,1.0,1.0,7.0,0.36,5.0,2.0,0.0,0.0,0.0,0.0,26.0,19.0,8.0,15.0,3.0,10.0,20.0,50.0,10.0,25.0,0.0,25.0,11.0,37.0,9.0,0.0,758.0,8.0,87.0,301.0,389.0,53.0,758.0,92.0,37.0,40.2,55.0,59.8,470.0,3287.0,1451.0,51.0,43.0,22.0,46.0,36.0,519.0,143.0,25,1741.0,70.0,56.9,19.3,21,,6.0,4,,0,1.08,21.0,27.0,-6.0,-0.31,0.24,19.1,25.8,-6.7,-0.35,0.05,3.0,0.0,0.0,29.0,24.0,8.0,57.0,11.0,19.0,0.0,0.0,0.0,78.0,21.0,22.0,48.8
Yoshinori Mutō,jp JPN,FW,25.0,21.2,8.0,37.0,19.0,51.4,1.75,0.9,0.22,0.42,13.6,0.0,0.0,0.0,4.9,4.9,0.14,3.1,3.1,255.0,348.0,73.3,3394.0,501.0,144.0,186.0,77.4,82.0,104.0,78.8,6.0,9.0,66.7,2.0,2.7,1.6,-0.7,18.0,9.0,6.0,1.0,26.0,348.0,297.0,50.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,255.0,1.0,14.0,52.0,2.46,34.0,0.0,2.0,1.0,13.0,2.0,7.0,0.33,2.0,0.0,0.0,1.0,4.0,0.0,21.0,15.0,6.0,8.0,7.0,5.0,14.0,35.7,9.0,16.0,0.0,16.0,6.0,27.0,12.0,0.0,533.0,12.0,37.0,246.0,262.0,58.0,533.0,37.0,13.0,35.1,24.0,64.9,328.0,1825.0,674.0,24.0,12.0,7.0,33.0,43.0,383.0,103.0,27,1904.0,71.0,62.2,21.2,20,,11.0,7,,0,1.11,24.0,31.0,-7.0,-0.33,0.21,22.7,26.6,-3.9,-0.19,0.48,2.0,0.0,0.0,36.0,43.0,16.0,10.0,6.0,15.0,2.0,0.0,0.0,47.0,32.0,62.0,34.0
Pablo de Blasis,ar ARG,"FW,MF",29.0,18.4,5.0,26.0,10.0,38.5,1.42,0.54,0.08,0.2,22.8,1.0,3.0,3.0,3.7,1.4,0.05,1.3,0.6,532.0,733.0,72.6,8697.0,2295.0,284.0,358.0,79.3,168.0,225.0,74.7,55.0,83.0,66.3,2.0,2.1,2.8,-0.1,29.0,55.0,14.0,3.0,68.0,733.0,718.0,13.0,5.0,1.0,9.0,20.0,8.0,0.0,0.0,0.0,0.0,532.0,2.0,26.0,61.0,3.33,51.0,0.0,2.0,2.0,5.0,1.0,7.0,0.38,5.0,0.0,1.0,0.0,1.0,0.0,39.0,23.0,19.0,11.0,9.0,16.0,33.0,48.5,17.0,33.0,0.0,33.0,10.0,49.0,34.0,0.0,957.0,30.0,134.0,481.0,359.0,53.0,954.0,36.0,14.0,38.9,22.0,61.1,573.0,2576.0,1069.0,24.0,21.0,8.0,45.0,37.0,706.0,132.0,25,1652.0,66.0,54.0,18.4,20,,11.0,5,,7,1.24,22.0,25.0,-3.0,-0.16,0.54,19.5,23.1,-3.6,-0.2,0.37,2.0,0.0,0.0,26.0,23.0,12.0,20.0,10.0,23.0,1.0,0.0,0.0,110.0,25.0,55.0,31.3
Suat Serdar,de GER,MF,20.0,18.9,2.0,39.0,13.0,33.3,2.06,0.69,0.05,0.15,23.4,0.0,0.0,0.0,1.7,1.7,0.04,0.3,0.3,442.0,557.0,79.4,7477.0,2067.0,196.0,239.0,82.0,197.0,226.0,87.2,37.0,51.0,72.5,0.0,1.2,0.7,-1.2,19.0,46.0,6.0,0.0,69.0,557.0,548.0,7.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,442.0,2.0,19.0,55.0,2.91,41.0,0.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,47.0,21.0,26.0,12.0,27.0,64.0,42.2,37.0,38.0,3.0,35.0,21.0,80.0,17.0,1.0,801.0,17.0,147.0,453.0,223.0,29.0,801.0,62.0,29.0,46.8,33.0,53.2,458.0,2432.0,1161.0,28.0,29.0,6.0,33.0,38.0,463.0,34.0,25,1703.0,68.0,55.7,18.9,16,,11.0,9,,4,1.12,20.0,30.0,-10.0,-0.53,-0.26,20.3,29.4,-9.1,-0.48,-0.25,3.0,0.0,0.0,36.0,28.0,0.0,5.0,21.0,47.0,0.0,0.0,0.0,94.0,18.0,21.0,46.2
