player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Matthias Ginter,de GER,DF,23.0,34.0,5.0,29.0,11.0,37.9,0.85,0.32,0.17,0.45,12.9,0.0,0.0,0.0,3.8,3.8,0.13,1.2,1.2,1792.0,2064.0,86.8,36425.0,11767.0,516.0,566.0,91.2,1043.0,1130.0,92.3,219.0,331.0,66.2,2.0,1.0,1.0,1.0,7.0,106.0,11.0,0.0,138.0,2064.0,1998.0,60.0,50.0,0.0,23.0,3.0,10.0,0.0,0.0,0.0,0.0,1792.0,6.0,16.0,24.0,0.71,17.0,0.0,0.0,2.0,3.0,2.0,4.0,0.12,2.0,0.0,0.0,1.0,0.0,1.0,48.0,37.0,27.0,20.0,1.0,35.0,45.0,77.8,10.0,40.0,17.0,23.0,40.0,88.0,114.0,1.0,2348.0,177.0,964.0,1273.0,121.0,36.0,2348.0,19.0,10.0,52.6,9.0,47.4,1421.0,7645.0,4954.0,32.0,20.0,1.0,13.0,7.0,1704.0,16.0,34,3060.0,90.0,100.0,34.0,34,,34.0,0,,0,1.38,47.0,52.0,-5.0,-0.15,,51.1,52.0,-0.8,-0.02,,2.0,0.0,0.0,9.0,39.0,1.0,3.0,40.0,37.0,0.0,0.0,0.0,118.0,90.0,59.0,60.4
Thorgan Hazard,be BEL,"MF,FW",24.0,32.7,10.0,81.0,28.0,34.6,2.48,0.86,0.06,0.18,17.9,2.0,5.0,6.0,14.0,9.3,0.11,-4.0,-4.3,972.0,1361.0,71.4,14931.0,4765.0,533.0,652.0,81.7,291.0,390.0,74.6,90.0,190.0,47.4,5.0,6.6,7.5,-1.6,64.0,69.0,56.0,9.0,124.0,1361.0,1198.0,159.0,34.0,6.0,6.0,146.0,35.0,85.0,14.0,62.0,1.0,972.0,4.0,52.0,141.0,4.32,84.0,27.0,13.0,8.0,6.0,3.0,14.0,0.43,7.0,3.0,2.0,1.0,1.0,0.0,49.0,32.0,16.0,23.0,10.0,20.0,54.0,37.0,34.0,39.0,1.0,38.0,28.0,77.0,18.0,0.0,1738.0,18.0,165.0,758.0,850.0,140.0,1732.0,120.0,52.0,43.3,68.0,56.7,938.0,6404.0,3681.0,138.0,76.0,59.0,49.0,59.0,1210.0,315.0,34,2939.0,86.0,96.0,32.7,33,,25.0,1,,0,1.38,47.0,51.0,-4.0,-0.12,0.62,50.6,49.1,1.5,0.04,1.75,1.0,0.0,0.0,25.0,55.0,21.0,146.0,28.0,32.0,1.0,0.0,0.0,119.0,31.0,62.0,33.3
Nico Elvedi,ch SUI,DF,20.0,32.4,2.0,15.0,7.0,46.7,0.46,0.22,0.13,0.29,11.2,0.0,0.0,0.0,1.6,1.6,0.1,0.4,0.4,1483.0,1780.0,83.3,23475.0,8896.0,747.0,842.0,88.7,641.0,732.0,87.6,69.0,114.0,60.5,2.0,1.8,1.9,0.2,21.0,99.0,10.0,2.0,139.0,1780.0,1505.0,270.0,28.0,0.0,2.0,23.0,242.0,0.0,0.0,0.0,0.0,1483.0,5.0,55.0,50.0,1.54,37.0,1.0,1.0,5.0,5.0,1.0,5.0,0.15,2.0,0.0,0.0,1.0,2.0,0.0,66.0,46.0,41.0,22.0,3.0,37.0,55.0,67.3,18.0,39.0,9.0,30.0,51.0,117.0,108.0,3.0,2136.0,148.0,665.0,1097.0,394.0,51.0,2136.0,56.0,26.0,46.4,30.0,53.6,1011.0,5595.0,2986.0,58.0,34.0,10.0,30.0,22.0,1224.0,108.0,33,2914.0,88.0,95.2,32.4,33,,31.0,0,,0,1.42,45.0,51.0,-6.0,-0.19,-0.8,48.9,50.0,-1.1,-0.03,-0.22,6.0,0.0,0.0,19.0,30.0,1.0,23.0,51.0,46.0,1.0,0.0,0.0,129.0,86.0,48.0,64.2
Jannik Vestergaard,dk DEN,DF,24.0,32.0,3.0,24.0,6.0,25.0,0.75,0.19,0.13,0.5,12.3,2.0,0.0,0.0,1.9,1.9,0.08,1.1,1.1,1634.0,1922.0,85.0,36494.0,13228.0,379.0,424.0,89.4,968.0,1061.0,91.2,280.0,411.0,68.1,0.0,0.9,0.9,-0.9,4.0,122.0,7.0,0.0,114.0,1922.0,1861.0,53.0,52.0,1.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1634.0,8.0,8.0,17.0,0.53,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,58.0,41.0,43.0,15.0,0.0,32.0,48.0,66.7,16.0,55.0,39.0,16.0,40.0,98.0,161.0,3.0,2269.0,244.0,1071.0,1167.0,48.0,33.0,2269.0,7.0,6.0,85.7,1.0,14.3,1231.0,5819.0,3525.0,10.0,5.0,1.0,8.0,4.0,1533.0,3.0,32,2880.0,90.0,94.1,32.0,32,,32.0,0,,0,1.34,41.0,48.0,-7.0,-0.22,-1.22,46.5,48.3,-1.8,-0.06,-0.55,5.0,0.0,0.0,27.0,22.0,4.0,0.0,40.0,41.0,0.0,1.0,1.0,113.0,97.0,55.0,63.8
Lars Stindl,de GER,"FW,MF",28.0,30.3,6.0,71.0,25.0,35.2,2.34,0.83,0.08,0.24,18.9,0.0,0.0,0.0,6.3,6.3,0.09,-0.3,-0.3,1330.0,1626.0,81.8,20175.0,4845.0,728.0,844.0,86.3,434.0,504.0,86.1,101.0,135.0,74.8,3.0,6.1,4.9,-3.1,53.0,138.0,30.0,1.0,187.0,1626.0,1558.0,57.0,8.0,4.0,11.0,19.0,12.0,8.0,1.0,7.0,0.0,1330.0,11.0,53.0,139.0,4.59,108.0,5.0,5.0,5.0,11.0,5.0,14.0,0.46,10.0,0.0,1.0,2.0,1.0,0.0,52.0,39.0,11.0,29.0,12.0,14.0,38.0,36.8,24.0,53.0,4.0,49.0,31.0,83.0,32.0,1.0,1950.0,34.0,183.0,1122.0,659.0,107.0,1950.0,55.0,23.0,41.8,32.0,58.2,1061.0,4184.0,1936.0,39.0,41.0,5.0,47.0,65.0,1540.0,202.0,31,2727.0,88.0,89.1,30.3,31,,27.0,0,,0,1.42,42.0,43.0,-1.0,-0.03,1.05,46.7,43.7,3.0,0.1,1.13,5.0,0.0,0.0,61.0,66.0,9.0,19.0,31.0,39.0,1.0,0.0,0.0,121.0,55.0,61.0,47.4
Yann Sommer,ch SUI,GK,28.0,29.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,918.0,1256.0,73.1,26065.0,18244.0,119.0,119.0,100.0,488.0,490.0,99.6,310.0,644.0,48.1,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1256.0,943.0,312.0,66.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,1.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,1320.0,1017.0,1312.0,8.0,0.0,0.0,1320.0,0.0,0.0,,0.0,,698.0,3955.0,2389.0,0.0,0.0,0.0,1.0,0.0,679.0,0.0,30,2625.0,88.0,85.8,29.2,30,,29.0,0,,0,1.47,44.0,42.0,2.0,0.07,1.52,45.5,43.9,1.5,0.05,0.54,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,48.0,8.0,1.0,88.9
Denis Zakaria,ch SUI,MF,20.0,25.5,2.0,20.0,4.0,20.0,0.78,0.16,0.1,0.5,25.9,0.0,0.0,0.0,1.5,1.5,0.07,0.5,0.5,883.0,994.0,88.8,14864.0,4000.0,408.0,441.0,92.5,376.0,410.0,91.7,72.0,94.0,76.6,1.0,0.6,0.9,0.4,14.0,64.0,6.0,0.0,74.0,994.0,979.0,12.0,11.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,883.0,3.0,21.0,42.0,1.65,35.0,0.0,3.0,1.0,2.0,1.0,5.0,0.2,4.0,0.0,0.0,0.0,0.0,1.0,74.0,48.0,38.0,32.0,4.0,40.0,61.0,65.6,21.0,52.0,9.0,43.0,45.0,119.0,40.0,1.0,1281.0,68.0,330.0,810.0,164.0,24.0,1281.0,62.0,30.0,48.4,32.0,51.6,711.0,4038.0,1848.0,31.0,39.0,9.0,31.0,31.0,833.0,31.0,30,2296.0,77.0,75.0,25.5,29,,16.0,1,,0,1.3,34.0,40.0,-6.0,-0.24,-0.35,36.7,38.3,-1.6,-0.06,-0.15,11.0,0.0,0.0,57.0,25.0,1.0,2.0,45.0,48.0,0.0,1.0,0.0,135.0,17.0,24.0,41.5
Oscar Wendt,se SWE,DF,31.0,27.3,1.0,18.0,5.0,27.8,0.66,0.18,0.06,0.2,17.7,1.0,0.0,0.0,1.6,1.6,0.09,-0.6,-0.6,1070.0,1410.0,75.9,18912.0,6826.0,486.0,552.0,88.0,470.0,576.0,81.6,103.0,231.0,44.6,1.0,2.0,2.1,-1.0,25.0,69.0,16.0,10.0,91.0,1410.0,1105.0,297.0,47.0,0.0,6.0,86.0,220.0,29.0,2.0,26.0,0.0,1070.0,8.0,31.0,44.0,1.61,30.0,13.0,0.0,1.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,54.0,40.0,31.0,19.0,4.0,30.0,45.0,66.7,15.0,46.0,12.0,34.0,27.0,81.0,71.0,0.0,1633.0,79.0,444.0,825.0,374.0,31.0,1633.0,9.0,4.0,44.4,5.0,55.6,697.0,2828.0,1437.0,26.0,26.0,6.0,15.0,6.0,909.0,96.0,28,2457.0,88.0,80.3,27.3,28,,25.0,0,,0,1.54,43.0,44.0,-1.0,-0.04,0.56,40.6,42.7,-2.1,-0.08,-0.26,2.0,0.0,0.0,31.0,13.0,3.0,86.0,27.0,40.0,0.0,0.0,0.0,101.0,19.0,26.0,42.2
Christoph Kramer,de GER,MF,26.0,23.9,3.0,12.0,4.0,33.3,0.5,0.17,0.25,0.75,16.3,1.0,0.0,0.0,1.7,1.7,0.14,1.3,1.3,1340.0,1535.0,87.3,22143.0,5961.0,646.0,704.0,91.8,546.0,613.0,89.1,106.0,147.0,72.1,0.0,0.5,0.7,-0.5,13.0,136.0,10.0,0.0,142.0,1535.0,1452.0,78.0,74.0,0.0,14.0,7.0,4.0,0.0,0.0,0.0,0.0,1340.0,5.0,23.0,30.0,1.25,23.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,70.0,43.0,34.0,12.0,39.0,76.0,51.3,37.0,29.0,4.0,25.0,43.0,132.0,37.0,1.0,1776.0,63.0,422.0,1166.0,204.0,16.0,1776.0,56.0,27.0,48.2,29.0,51.8,930.0,4518.0,2535.0,34.0,20.0,3.0,17.0,24.0,1238.0,33.0,27,2151.0,80.0,70.3,23.9,26,,17.0,1,,0,1.26,27.0,32.0,-5.0,-0.21,-0.21,31.4,37.2,-5.8,-0.24,-0.73,5.0,0.0,0.0,45.0,27.0,0.0,7.0,43.0,70.0,0.0,1.0,0.0,143.0,19.0,23.0,45.2
Raffael,br BRA,FW,32.0,23.0,9.0,51.0,17.0,33.3,2.22,0.74,0.16,0.47,17.9,2.0,1.0,1.0,6.7,5.9,0.12,2.3,2.1,665.0,807.0,82.4,9475.0,2401.0,398.0,452.0,88.1,187.0,215.0,87.0,45.0,66.0,68.2,1.0,3.9,3.4,-2.9,34.0,61.0,29.0,4.0,98.0,807.0,762.0,42.0,8.0,2.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,665.0,3.0,34.0,84.0,3.65,69.0,1.0,2.0,8.0,2.0,2.0,7.0,0.3,5.0,0.0,0.0,2.0,0.0,0.0,40.0,32.0,12.0,23.0,5.0,17.0,36.0,47.2,19.0,18.0,0.0,18.0,8.0,48.0,2.0,0.0,1016.0,1.0,63.0,553.0,426.0,77.0,1015.0,84.0,45.0,53.6,39.0,46.4,608.0,3359.0,1656.0,51.0,52.0,24.0,40.0,64.0,794.0,136.0,27,2071.0,77.0,67.7,23.0,23,,11.0,4,,1,1.48,36.0,34.0,2.0,0.09,0.72,33.7,32.7,1.0,0.04,0.21,0.0,0.0,0.0,17.0,35.0,7.0,15.0,8.0,32.0,0.0,0.0,0.0,94.0,3.0,16.0,15.8
