player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Benjamin Pavard,fr FRA,DF,21.0,34.0,1.0,11.0,3.0,27.3,0.32,0.09,0.09,0.33,17.1,0.0,0.0,0.0,1.0,1.0,0.09,0.0,0.0,1616.0,1943.0,83.2,31458.0,11486.0,555.0,607.0,91.4,871.0,989.0,88.1,177.0,314.0,56.4,0.0,1.1,1.7,-1.1,9.0,122.0,4.0,0.0,103.0,1943.0,1832.0,106.0,39.0,0.0,6.0,9.0,67.0,0.0,0.0,0.0,0.0,1616.0,5.0,18.0,27.0,0.79,23.0,1.0,0.0,1.0,1.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,55.0,40.0,40.0,13.0,2.0,36.0,47.0,76.6,11.0,59.0,34.0,25.0,70.0,125.0,192.0,1.0,2346.0,242.0,1140.0,1054.0,162.0,25.0,2346.0,15.0,10.0,66.7,5.0,33.3,1110.0,4392.0,2324.0,17.0,15.0,2.0,10.0,10.0,1466.0,31.0,34,3060.0,90.0,100.0,34.0,34,,34.0,0,,0,1.5,36.0,36.0,0.0,0.0,,40.3,43.5,-3.1,-0.09,,2.0,0.0,0.0,24.0,21.0,2.0,9.0,70.0,40.0,0.0,2.0,0.0,124.0,100.0,86.0,53.8
Ron-Robert Zieler,de GER,GK,28.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,757.0,1333.0,56.8,27608.0,23187.0,86.0,87.0,98.9,288.0,292.0,98.6,382.0,948.0,40.3,0.0,0.1,0.1,-0.1,1.0,46.0,0.0,0.0,0.0,1333.0,896.0,433.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,4.0,1.0,5.0,0.15,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,1.0,2.0,14.0,5.0,1431.0,1102.0,1423.0,9.0,0.0,0.0,1431.0,1.0,1.0,100.0,0.0,0.0,700.0,3879.0,2371.0,0.0,0.0,0.0,0.0,0.0,611.0,0.0,34,3060.0,90.0,100.0,34.0,34,,34.0,0,,0,1.5,36.0,36.0,0.0,0.0,,40.3,43.5,-3.1,-0.09,,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,75.0,11.0,2.0,84.6
Timo Baumgartl,de GER,DF,21.0,29.0,0.0,8.0,1.0,12.5,0.28,0.03,0.0,0.0,13.0,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,1273.0,1555.0,81.9,26359.0,10763.0,377.0,427.0,88.3,697.0,782.0,89.1,185.0,314.0,58.9,0.0,0.3,0.7,-0.3,6.0,100.0,11.0,3.0,79.0,1555.0,1411.0,139.0,76.0,0.0,12.0,8.0,63.0,0.0,0.0,0.0,0.0,1273.0,5.0,19.0,14.0,0.48,12.0,1.0,0.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,87.0,71.0,55.0,29.0,3.0,56.0,75.0,74.7,19.0,50.0,21.0,29.0,34.0,121.0,132.0,1.0,1865.0,145.0,930.0,842.0,101.0,18.0,1865.0,1.0,0.0,0.0,1.0,100.0,839.0,3480.0,1689.0,7.0,9.0,0.0,11.0,6.0,1070.0,12.0,29,2610.0,90.0,85.3,29.0,29,,29.0,0,,0,1.59,33.0,29.0,4.0,0.14,0.94,35.2,39.3,-4.1,-0.14,-0.33,4.0,0.0,0.0,40.0,28.0,1.0,8.0,34.0,71.0,0.0,1.0,0.0,109.0,73.0,44.0,62.4
Christian Gentner,de GER,MF,31.0,26.8,2.0,24.0,8.0,33.3,0.9,0.3,0.08,0.25,17.5,0.0,0.0,0.0,2.4,2.4,0.1,-0.4,-0.4,881.0,1255.0,70.2,15248.0,5122.0,390.0,477.0,81.8,371.0,494.0,75.1,89.0,206.0,43.2,2.0,2.6,2.9,-0.6,25.0,130.0,30.0,12.0,141.0,1255.0,1211.0,39.0,22.0,0.0,1.0,52.0,17.0,0.0,0.0,0.0,0.0,881.0,5.0,40.0,64.0,2.39,53.0,0.0,1.0,3.0,2.0,5.0,4.0,0.15,2.0,0.0,0.0,1.0,0.0,1.0,91.0,67.0,35.0,44.0,12.0,44.0,84.0,52.4,40.0,41.0,5.0,36.0,35.0,126.0,52.0,0.0,1565.0,56.0,293.0,939.0,347.0,37.0,1565.0,34.0,11.0,32.4,23.0,67.6,748.0,3815.0,1827.0,42.0,31.0,6.0,20.0,10.0,1002.0,70.0,27,2412.0,89.0,78.8,26.8,27,,25.0,0,,0,1.63,29.0,26.0,3.0,0.11,0.53,31.9,34.2,-2.4,-0.09,0.02,3.0,0.0,0.0,56.0,41.0,4.0,52.0,35.0,67.0,0.0,0.0,0.0,142.0,23.0,47.0,32.9
Santiago Ascacíbar,ar ARG,MF,20.0,26.5,0.0,11.0,2.0,18.2,0.42,0.08,0.0,0.0,26.7,0.0,0.0,0.0,0.4,0.4,0.03,-0.4,-0.4,942.0,1133.0,83.1,15949.0,4059.0,450.0,505.0,89.1,402.0,474.0,84.8,71.0,105.0,67.6,1.0,0.7,0.9,0.3,9.0,90.0,7.0,0.0,92.0,1133.0,1112.0,17.0,13.0,0.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,942.0,4.0,24.0,32.0,1.21,21.0,0.0,1.0,2.0,5.0,3.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,91.0,65.0,41.0,43.0,7.0,41.0,74.0,55.4,33.0,45.0,10.0,35.0,47.0,138.0,38.0,1.0,1403.0,55.0,327.0,928.0,161.0,8.0,1403.0,26.0,10.0,38.5,16.0,61.5,564.0,2453.0,1193.0,17.0,16.0,0.0,14.0,18.0,770.0,29.0,29,2381.0,82.0,77.8,26.5,27,,18.0,2,,0,1.52,26.0,22.0,4.0,0.15,0.68,30.4,31.1,-0.7,-0.03,0.3,11.0,1.0,1.0,34.0,58.0,0.0,7.0,47.0,65.0,1.0,0.0,0.0,161.0,27.0,36.0,42.9
Holger Badstuber,de GER,"DF,MF",28.0,24.1,2.0,9.0,5.0,55.6,0.37,0.21,0.22,0.4,11.5,0.0,0.0,0.0,1.2,1.2,0.13,0.8,0.8,910.0,1100.0,82.7,18521.0,6932.0,275.0,309.0,89.0,493.0,546.0,90.3,136.0,220.0,61.8,0.0,0.1,0.4,-0.1,1.0,43.0,0.0,0.0,47.0,1100.0,1046.0,48.0,47.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,910.0,6.0,9.0,9.0,0.37,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,32.0,29.0,14.0,1.0,22.0,39.0,56.4,17.0,27.0,14.0,13.0,41.0,85.0,111.0,4.0,1343.0,155.0,737.0,583.0,35.0,17.0,1343.0,7.0,7.0,100.0,0.0,0.0,606.0,2949.0,1717.0,12.0,4.0,0.0,11.0,3.0,719.0,1.0,27,2173.0,80.0,71.0,24.1,24,,23.0,3,,0,1.63,26.0,23.0,3.0,0.12,0.43,30.1,31.2,-1.2,-0.05,0.15,2.0,0.0,0.0,22.0,17.0,0.0,2.0,41.0,32.0,0.0,0.0,0.0,119.0,58.0,30.0,65.9
Emiliano Insúa,ar ARG,DF,28.0,23.4,0.0,10.0,3.0,30.0,0.43,0.13,0.0,0.0,23.9,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,767.0,1076.0,71.3,13166.0,5032.0,379.0,438.0,86.5,307.0,412.0,74.5,68.0,175.0,38.9,2.0,1.9,2.2,0.1,23.0,47.0,21.0,15.0,63.0,1076.0,839.0,230.0,10.0,0.0,3.0,89.0,215.0,5.0,2.0,3.0,0.0,767.0,7.0,36.0,56.0,2.39,37.0,8.0,5.0,1.0,2.0,3.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,46.0,34.0,27.0,16.0,3.0,17.0,32.0,53.1,15.0,30.0,4.0,26.0,36.0,82.0,48.0,1.0,1308.0,72.0,377.0,591.0,363.0,15.0,1308.0,73.0,39.0,53.4,34.0,46.6,568.0,3593.0,1907.0,68.0,52.0,7.0,16.0,23.0,682.0,91.0,25,2106.0,84.0,68.8,23.4,24,,22.0,1,,2,1.64,29.0,23.0,6.0,0.26,0.82,27.8,30.4,-2.6,-0.11,-0.07,2.0,0.0,0.0,22.0,22.0,5.0,89.0,36.0,34.0,0.0,0.0,0.0,121.0,23.0,27.0,46.0
Dennis Aogo,de GER,"MF,DF",30.0,21.7,0.0,15.0,1.0,6.7,0.69,0.05,0.0,0.0,22.2,2.0,0.0,0.0,1.3,1.3,0.09,-1.3,-1.3,971.0,1203.0,80.7,18604.0,4715.0,398.0,440.0,90.5,421.0,492.0,85.6,140.0,240.0,58.3,6.0,2.3,2.7,3.7,24.0,64.0,18.0,6.0,85.0,1203.0,1002.0,198.0,51.0,0.0,10.0,104.0,97.0,50.0,19.0,29.0,0.0,971.0,3.0,18.0,43.0,1.98,28.0,14.0,0.0,1.0,0.0,0.0,8.0,0.37,3.0,4.0,0.0,1.0,0.0,0.0,35.0,26.0,17.0,18.0,0.0,14.0,22.0,63.6,8.0,27.0,3.0,24.0,29.0,64.0,27.0,1.0,1344.0,29.0,279.0,750.0,322.0,19.0,1344.0,2.0,1.0,50.0,1.0,50.0,580.0,2449.0,1177.0,20.0,17.0,2.0,9.0,8.0,815.0,75.0,29,1954.0,67.0,63.9,21.7,22,,14.0,7,,3,1.55,21.0,25.0,-4.0,-0.18,-0.51,24.9,28.6,-3.7,-0.17,-0.22,5.0,0.0,0.0,33.0,12.0,0.0,104.0,29.0,26.0,0.0,1.0,0.0,96.0,11.0,12.0,47.8
Andreas Beck,de GER,DF,30.0,21.4,1.0,8.0,2.0,25.0,0.37,0.09,0.13,0.5,21.8,0.0,0.0,0.0,0.3,0.3,0.04,0.7,0.7,826.0,1170.0,70.6,15618.0,6075.0,321.0,396.0,81.1,391.0,526.0,74.3,96.0,189.0,50.8,1.0,1.5,1.9,-0.5,14.0,65.0,19.0,11.0,77.0,1170.0,895.0,269.0,20.0,0.0,3.0,69.0,249.0,0.0,0.0,0.0,0.0,826.0,6.0,50.0,38.0,1.78,31.0,4.0,0.0,0.0,3.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,46.0,29.0,27.0,16.0,3.0,21.0,31.0,67.7,10.0,32.0,2.0,30.0,19.0,65.0,46.0,1.0,1362.0,34.0,319.0,682.0,368.0,18.0,1362.0,13.0,2.0,15.4,11.0,84.6,615.0,2361.0,964.0,27.0,21.0,7.0,25.0,14.0,813.0,76.0,23,1927.0,84.0,63.0,21.4,22,,16.0,1,,4,1.39,20.0,23.0,-3.0,-0.14,-0.38,25.0,21.4,3.6,0.17,0.7,5.0,0.0,0.0,34.0,47.0,1.0,69.0,19.0,29.0,0.0,0.0,0.0,80.0,47.0,43.0,52.2
Daniel Ginczek,de GER,FW,26.0,16.9,7.0,42.0,15.0,35.7,2.48,0.89,0.14,0.4,14.5,2.0,1.0,1.0,7.8,7.0,0.17,-0.8,-1.0,206.0,344.0,59.9,3112.0,767.0,118.0,186.0,63.4,71.0,109.0,65.1,11.0,18.0,61.1,0.0,1.4,1.2,-1.4,15.0,18.0,8.0,0.0,31.0,344.0,328.0,12.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,206.0,4.0,15.0,39.0,2.3,24.0,0.0,5.0,7.0,2.0,1.0,4.0,0.24,3.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,3.0,5.0,0.0,2.0,12.0,16.7,10.0,16.0,1.0,15.0,5.0,13.0,13.0,0.0,502.0,12.0,49.0,197.0,267.0,78.0,501.0,30.0,13.0,43.3,17.0,56.7,269.0,1419.0,505.0,18.0,16.0,8.0,29.0,33.0,386.0,101.0,23,1523.0,66.0,49.8,16.9,17,,5.0,6,,1,1.91,26.0,16.0,10.0,0.59,1.18,21.6,19.6,2.0,0.12,0.42,3.0,0.0,0.0,32.0,18.0,8.0,6.0,5.0,4.0,0.0,0.0,0.0,33.0,47.0,71.0,39.8
