player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marvin Plattenhardt,de GER,DF,25.0,33.0,0.0,18.0,3.0,16.7,0.55,0.09,0.0,0.0,29.0,11.0,0.0,0.0,1.0,1.0,0.05,-1.0,-1.0,1301.0,1746.0,74.5,25030.0,9503.0,491.0,552.0,88.9,628.0,771.0,81.5,164.0,359.0,45.7,7.0,3.8,4.0,3.2,32.0,106.0,20.0,14.0,137.0,1746.0,1293.0,448.0,91.0,0.0,21.0,195.0,293.0,64.0,14.0,42.0,1.0,1301.0,5.0,44.0,57.0,1.73,27.0,27.0,2.0,0.0,1.0,0.0,10.0,0.3,4.0,6.0,0.0,0.0,0.0,0.0,57.0,43.0,39.0,15.0,3.0,35.0,50.0,70.0,15.0,24.0,7.0,17.0,27.0,84.0,92.0,0.0,1975.0,90.0,545.0,942.0,509.0,6.0,1975.0,40.0,20.0,50.0,20.0,50.0,878.0,4542.0,2175.0,42.0,32.0,4.0,8.0,7.0,1022.0,91.0,33,2970.0,90.0,97.1,33.0,33,,33.0,0,,0,1.27,43.0,46.0,-3.0,-0.09,-0.09,38.8,43.2,-4.4,-0.13,0.5,6.0,0.0,0.0,34.0,32.0,1.0,195.0,27.0,43.0,0.0,0.0,0.0,135.0,32.0,18.0,64.0
Rune Jarstein,no NOR,GK,32.0,31.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,9.2,0.0,0.0,0.0,0.1,0.1,0.1,-0.1,-0.1,634.0,1134.0,55.9,24272.0,20476.0,39.0,39.0,100.0,214.0,216.0,99.1,381.0,876.0,43.5,0.0,0.0,0.1,0.0,0.0,32.0,0.0,0.0,0.0,1134.0,784.0,347.0,98.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,3.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,1206.0,1029.0,1204.0,2.0,1.0,1.0,1206.0,0.0,0.0,,0.0,,588.0,3928.0,2320.0,0.0,1.0,1.0,1.0,0.0,501.0,0.0,31,2790.0,90.0,91.2,31.0,31,,31.0,0,,0,1.29,41.0,44.0,-3.0,-0.1,-0.1,36.2,39.2,-2.9,-0.09,0.62,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,9.0,0.0,100.0
Salomon Kalou,ci CIV,"FW,MF",31.0,24.5,12.0,48.0,22.0,45.8,1.96,0.9,0.23,0.5,16.2,0.0,1.0,2.0,9.2,7.6,0.16,2.8,3.4,431.0,625.0,69.0,6330.0,1913.0,241.0,317.0,76.0,144.0,213.0,67.6,23.0,34.0,67.6,3.0,2.3,2.0,0.7,15.0,50.0,17.0,1.0,73.0,625.0,610.0,10.0,0.0,1.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,431.0,5.0,37.0,35.0,1.43,30.0,0.0,0.0,2.0,3.0,0.0,6.0,0.24,6.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,12.0,5.0,2.0,9.0,17.0,52.9,8.0,37.0,1.0,36.0,10.0,29.0,29.0,0.0,903.0,25.0,130.0,445.0,347.0,82.0,901.0,75.0,34.0,45.3,41.0,54.7,532.0,3533.0,1699.0,56.0,31.0,23.0,49.0,33.0,646.0,160.0,31,2207.0,71.0,72.1,24.5,27,,8.0,4,,3,1.26,32.0,37.0,-5.0,-0.2,-0.41,27.5,32.5,-5.0,-0.2,-0.19,0.0,0.0,0.0,22.0,34.0,11.0,16.0,10.0,11.0,0.0,0.0,0.0,90.0,33.0,63.0,34.4
Karim Rekik,nl NED,DF,22.0,25.6,2.0,8.0,2.0,25.0,0.31,0.08,0.25,1.0,13.8,0.0,0.0,0.0,0.5,0.5,0.07,1.5,1.5,1129.0,1349.0,83.7,25922.0,9357.0,203.0,237.0,85.7,693.0,748.0,92.6,220.0,337.0,65.3,2.0,0.6,0.3,1.4,2.0,51.0,5.0,0.0,61.0,1349.0,1307.0,37.0,36.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1129.0,5.0,10.0,9.0,0.35,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,29.0,32.0,6.0,0.0,24.0,26.0,92.3,2.0,27.0,11.0,16.0,28.0,66.0,116.0,2.0,1575.0,154.0,868.0,688.0,30.0,14.0,1575.0,2.0,1.0,50.0,1.0,50.0,848.0,3996.0,1959.0,6.0,3.0,1.0,8.0,8.0,1020.0,2.0,26,2302.0,89.0,75.2,25.6,26,,24.0,0,,0,1.27,34.0,38.0,-4.0,-0.16,-0.28,30.7,30.1,0.7,0.03,0.71,4.0,0.0,0.0,27.0,18.0,2.0,1.0,28.0,29.0,0.0,2.0,0.0,95.0,56.0,39.0,58.9
Niklas Stark,de GER,"DF,MF",22.0,24.6,1.0,11.0,5.0,45.5,0.45,0.2,0.09,0.2,12.5,0.0,0.0,0.0,1.1,1.1,0.1,-0.1,-0.1,859.0,1071.0,80.2,18187.0,6730.0,246.0,286.0,86.0,459.0,539.0,85.2,148.0,225.0,65.8,1.0,0.7,0.9,0.3,5.0,66.0,5.0,1.0,98.0,1071.0,1019.0,47.0,47.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,859.0,5.0,8.0,16.0,0.65,14.0,0.0,0.0,2.0,0.0,0.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,49.0,31.0,32.0,17.0,0.0,22.0,30.0,73.3,8.0,39.0,14.0,25.0,34.0,83.0,165.0,0.0,1384.0,165.0,709.0,629.0,52.0,22.0,1384.0,9.0,5.0,55.6,4.0,44.4,616.0,3327.0,1974.0,23.0,4.0,0.0,7.0,6.0,773.0,6.0,26,2210.0,85.0,72.2,24.6,25,,24.0,1,,3,1.38,27.0,26.0,1.0,0.04,0.46,26.7,34.1,-7.3,-0.3,-0.54,2.0,0.0,0.0,26.0,28.0,0.0,2.0,34.0,31.0,0.0,2.0,1.0,64.0,64.0,43.0,59.8
Per Ciljan Skjelbred,no NOR,MF,30.0,24.3,0.0,6.0,2.0,33.3,0.25,0.08,0.0,0.0,32.0,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,969.0,1140.0,85.0,18199.0,4983.0,381.0,442.0,86.2,435.0,495.0,87.9,129.0,169.0,76.3,0.0,0.8,0.8,-0.8,6.0,107.0,8.0,2.0,100.0,1140.0,1095.0,43.0,40.0,1.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,969.0,2.0,10.0,19.0,0.78,18.0,0.0,0.0,0.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,89.0,66.0,33.0,54.0,2.0,42.0,64.0,65.6,22.0,31.0,6.0,25.0,45.0,134.0,23.0,0.0,1344.0,32.0,322.0,911.0,122.0,2.0,1344.0,19.0,11.0,57.9,8.0,42.1,604.0,2821.0,992.0,14.0,12.0,0.0,18.0,8.0,786.0,21.0,28,2183.0,78.0,71.3,24.3,24,,21.0,4,,6,1.32,30.0,35.0,-5.0,-0.21,-0.41,25.0,33.3,-8.3,-0.34,-0.67,2.0,0.0,0.0,43.0,14.0,0.0,3.0,45.0,66.0,0.0,1.0,0.0,107.0,22.0,25.0,46.8
Mitchell Weiser,de GER,"DF,FW",23.0,22.0,1.0,13.0,4.0,30.8,0.59,0.18,0.08,0.25,18.1,0.0,0.0,0.0,0.7,0.7,0.05,0.3,0.3,863.0,1180.0,73.1,15014.0,7458.0,394.0,482.0,81.7,372.0,473.0,78.6,80.0,158.0,50.6,2.0,3.7,3.7,-1.7,40.0,94.0,29.0,14.0,120.0,1180.0,914.0,263.0,37.0,2.0,5.0,91.0,198.0,28.0,4.0,19.0,1.0,863.0,3.0,52.0,73.0,3.32,44.0,20.0,2.0,0.0,6.0,1.0,7.0,0.32,2.0,2.0,0.0,0.0,3.0,0.0,54.0,43.0,20.0,27.0,7.0,17.0,38.0,44.7,21.0,28.0,1.0,27.0,44.0,98.0,37.0,1.0,1461.0,42.0,275.0,757.0,449.0,26.0,1461.0,88.0,31.0,35.2,57.0,64.8,687.0,4011.0,1963.0,51.0,46.0,8.0,38.0,36.0,823.0,114.0,24,1979.0,82.0,64.7,22.0,23,,19.0,1,,3,1.25,26.0,28.0,-2.0,-0.09,-0.01,24.5,26.0,-1.5,-0.07,0.23,2.0,0.0,0.0,33.0,48.0,0.0,91.0,44.0,43.0,0.0,0.0,0.0,96.0,23.0,41.0,35.9
Davie Selke,de GER,FW,22.0,21.0,10.0,46.0,21.0,45.7,2.2,1.0,0.2,0.43,13.9,0.0,1.0,1.0,7.7,6.9,0.16,2.3,2.1,257.0,440.0,58.4,3214.0,567.0,172.0,255.0,67.5,69.0,135.0,51.1,3.0,8.0,37.5,0.0,2.0,1.6,-2.0,15.0,21.0,3.0,0.0,25.0,440.0,423.0,14.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,257.0,3.0,19.0,51.0,2.43,25.0,0.0,7.0,7.0,10.0,2.0,10.0,0.48,3.0,0.0,1.0,1.0,4.0,1.0,13.0,10.0,1.0,5.0,7.0,4.0,9.0,44.4,5.0,26.0,5.0,21.0,2.0,15.0,20.0,1.0,672.0,25.0,49.0,311.0,324.0,92.0,671.0,59.0,25.0,42.4,34.0,57.6,351.0,2101.0,1068.0,34.0,28.0,20.0,38.0,24.0,538.0,137.0,27,1886.0,70.0,61.6,21.0,19,,12.0,8,,0,1.26,28.0,32.0,-4.0,-0.19,-0.27,29.0,29.0,0.0,0.0,0.39,4.0,0.0,0.0,60.0,39.0,10.0,13.0,2.0,10.0,4.0,0.0,0.0,34.0,98.0,100.0,49.5
Valentino Lazaro,at AUT,"MF,FW",21.0,20.7,2.0,17.0,11.0,64.7,0.82,0.53,0.12,0.18,18.6,2.0,0.0,0.0,2.2,2.2,0.13,-0.2,-0.2,477.0,694.0,68.7,7422.0,2238.0,251.0,306.0,82.0,164.0,219.0,74.9,38.0,108.0,35.2,5.0,3.9,3.0,1.1,29.0,38.0,22.0,11.0,59.0,694.0,605.0,85.0,27.0,0.0,2.0,82.0,17.0,32.0,6.0,21.0,2.0,477.0,4.0,28.0,55.0,2.66,39.0,9.0,3.0,1.0,2.0,1.0,9.0,0.43,6.0,2.0,1.0,0.0,0.0,0.0,33.0,28.0,11.0,12.0,10.0,15.0,31.0,48.4,16.0,35.0,2.0,33.0,15.0,48.0,32.0,0.0,899.0,33.0,124.0,396.0,393.0,34.0,899.0,62.0,22.0,35.5,40.0,64.5,471.0,2701.0,1064.0,33.0,32.0,11.0,23.0,25.0,568.0,136.0,26,1864.0,72.0,60.9,20.7,19,,16.0,7,,0,1.31,29.0,26.0,3.0,0.14,0.6,27.8,29.0,-1.2,-0.06,0.23,4.0,0.0,0.0,18.0,14.0,5.0,82.0,15.0,28.0,0.0,0.0,0.0,77.0,20.0,42.0,32.3
Mathew Leckie,au AUS,"FW,MF",26.0,20.6,5.0,23.0,8.0,34.8,1.12,0.39,0.22,0.63,15.7,0.0,0.0,0.0,2.0,2.0,0.09,3.0,3.0,549.0,793.0,69.2,9216.0,2349.0,260.0,353.0,73.7,216.0,293.0,73.7,50.0,80.0,62.5,1.0,1.6,1.6,-0.6,17.0,51.0,19.0,5.0,77.0,793.0,775.0,18.0,2.0,2.0,5.0,28.0,16.0,0.0,0.0,0.0,0.0,549.0,0.0,36.0,48.0,2.33,34.0,0.0,5.0,3.0,6.0,0.0,5.0,0.24,4.0,0.0,1.0,0.0,0.0,0.0,35.0,30.0,16.0,15.0,4.0,20.0,35.0,57.1,15.0,26.0,3.0,23.0,19.0,54.0,32.0,1.0,1028.0,31.0,158.0,506.0,378.0,53.0,1028.0,68.0,27.0,39.7,40.0,58.8,563.0,3374.0,1244.0,44.0,26.0,9.0,34.0,44.0,717.0,173.0,26,1853.0,71.0,60.6,20.6,19,,15.0,7,,3,1.19,23.0,27.0,-4.0,-0.19,-0.27,21.7,25.7,-4.0,-0.19,-0.12,3.0,0.0,0.0,44.0,45.0,1.0,28.0,19.0,30.0,0.0,0.0,0.0,99.0,94.0,82.0,53.4
