player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Timo Horn,de GER,GK,24.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,626.0,1094.0,57.2,24508.0,21926.0,67.0,67.0,100.0,196.0,198.0,99.0,363.0,821.0,44.2,0.0,0.2,0.3,-0.2,3.0,47.0,2.0,0.0,0.0,1094.0,669.0,417.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,8.0,0.0,10.0,0.29,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,6.0,50.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,2.0,1209.0,993.0,1189.0,21.0,0.0,0.0,1209.0,1.0,1.0,100.0,0.0,0.0,477.0,3519.0,2679.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,34,3060.0,90.0,100.0,34.0,34,,34.0,0,,0,0.65,35.0,70.0,-35.0,-1.03,,43.2,67.4,-24.1,-0.71,,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,58.0,10.0,1.0,90.9
Dominique Heintz,de GER,DF,23.0,31.0,1.0,8.0,3.0,37.5,0.26,0.1,0.13,0.33,20.0,0.0,0.0,0.0,0.5,0.5,0.06,0.5,0.5,1245.0,1521.0,81.9,26524.0,10677.0,383.0,422.0,90.8,635.0,699.0,90.8,217.0,359.0,60.4,0.0,0.7,1.1,-0.7,8.0,121.0,19.0,4.0,158.0,1521.0,1437.0,75.0,69.0,0.0,23.0,21.0,6.0,0.0,0.0,0.0,0.0,1245.0,9.0,19.0,25.0,0.81,20.0,0.0,1.0,2.0,1.0,1.0,3.0,0.1,2.0,0.0,0.0,1.0,0.0,0.0,60.0,42.0,47.0,13.0,0.0,38.0,64.0,59.4,26.0,35.0,17.0,18.0,53.0,113.0,140.0,0.0,1848.0,209.0,849.0,935.0,79.0,15.0,1848.0,17.0,9.0,52.9,8.0,47.1,911.0,5274.0,3101.0,32.0,19.0,3.0,10.0,9.0,1113.0,9.0,31,2790.0,90.0,91.2,31.0,31,,31.0,0,,0,0.68,33.0,65.0,-32.0,-1.03,-0.03,40.2,61.6,-21.3,-0.69,0.24,3.0,0.0,0.0,25.0,18.0,0.0,21.0,53.0,42.0,0.0,0.0,0.0,145.0,49.0,45.0,52.1
Frederik Sørensen,dk DEN,DF,25.0,22.2,2.0,15.0,4.0,26.7,0.67,0.18,0.13,0.5,12.3,0.0,0.0,0.0,2.7,2.7,0.18,-0.7,-0.7,731.0,1020.0,71.7,15704.0,7044.0,209.0,253.0,82.6,373.0,473.0,78.9,137.0,263.0,52.1,1.0,0.9,0.7,0.1,6.0,51.0,7.0,3.0,74.0,1020.0,873.0,143.0,30.0,0.0,11.0,15.0,113.0,0.0,0.0,0.0,0.0,731.0,4.0,15.0,24.0,1.08,20.0,2.0,0.0,1.0,0.0,1.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,56.0,45.0,40.0,14.0,2.0,30.0,41.0,73.2,11.0,35.0,17.0,18.0,37.0,93.0,130.0,3.0,1302.0,159.0,572.0,611.0,126.0,22.0,1302.0,6.0,3.0,50.0,3.0,50.0,473.0,1975.0,1123.0,12.0,6.0,1.0,11.0,2.0,626.0,19.0,28,2001.0,71.0,65.4,22.2,24,,18.0,4,,4,0.64,24.0,42.0,-18.0,-0.81,0.64,29.2,42.3,-13.1,-0.59,0.35,9.0,0.0,0.0,41.0,12.0,1.0,15.0,37.0,45.0,0.0,0.0,0.0,98.0,56.0,39.0,58.9
Yuya Osako,jp JPN,"FW,MF",27.0,21.1,4.0,36.0,15.0,41.7,1.71,0.71,0.11,0.27,17.1,0.0,0.0,0.0,4.6,4.6,0.13,-0.6,-0.6,449.0,640.0,70.2,6924.0,1908.0,237.0,304.0,78.0,152.0,209.0,72.7,35.0,62.0,56.5,2.0,2.1,2.3,-0.1,24.0,63.0,22.0,5.0,93.0,640.0,620.0,11.0,2.0,0.0,4.0,25.0,4.0,0.0,0.0,0.0,0.0,449.0,9.0,26.0,60.0,2.85,53.0,0.0,1.0,1.0,5.0,0.0,7.0,0.33,6.0,0.0,1.0,0.0,0.0,0.0,13.0,10.0,4.0,9.0,0.0,4.0,18.0,22.2,14.0,13.0,2.0,11.0,8.0,21.0,22.0,0.0,814.0,19.0,68.0,396.0,358.0,69.0,814.0,46.0,16.0,34.8,29.0,63.0,522.0,2652.0,1135.0,35.0,33.0,8.0,29.0,37.0,663.0,146.0,25,1896.0,76.0,62.0,21.1,23,,11.0,2,,3,0.6,18.0,40.0,-22.0,-1.04,-0.04,24.9,36.7,-11.8,-0.56,0.39,3.0,1.0,1.0,24.0,39.0,6.0,25.0,8.0,10.0,0.0,0.0,0.0,71.0,35.0,51.0,40.7
Jorge Meré,es ESP,DF,20.0,21.0,1.0,3.0,1.0,33.3,0.14,0.05,0.33,1.0,14.9,0.0,0.0,0.0,0.3,0.3,0.09,0.7,0.7,833.0,988.0,84.3,17202.0,6312.0,273.0,310.0,88.1,403.0,442.0,91.2,148.0,210.0,70.5,1.0,0.3,0.5,0.7,1.0,53.0,4.0,1.0,70.0,988.0,952.0,35.0,22.0,0.0,7.0,3.0,13.0,0.0,0.0,0.0,0.0,833.0,1.0,10.0,11.0,0.52,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,25.0,9.0,0.0,23.0,35.0,65.7,12.0,25.0,13.0,12.0,34.0,68.0,110.0,1.0,1196.0,151.0,543.0,639.0,27.0,2.0,1196.0,12.0,9.0,75.0,3.0,25.0,557.0,2860.0,1696.0,13.0,3.0,0.0,3.0,4.0,682.0,5.0,22,1890.0,86.0,61.8,21.0,21,,20.0,1,,3,0.91,25.0,45.0,-20.0,-0.95,0.2,24.4,40.3,-15.9,-0.76,-0.13,6.0,0.0,0.0,16.0,14.0,1.0,3.0,34.0,23.0,0.0,0.0,0.0,100.0,44.0,35.0,55.7
Jonas Hector,de GER,"DF,MF",27.0,19.5,2.0,16.0,5.0,31.3,0.82,0.26,0.13,0.4,15.7,0.0,0.0,0.0,1.1,1.1,0.07,0.9,0.9,895.0,1168.0,76.6,15135.0,4549.0,405.0,463.0,87.5,386.0,487.0,79.3,75.0,140.0,53.6,2.0,1.9,3.0,0.1,21.0,66.0,13.0,2.0,89.0,1168.0,940.0,219.0,48.0,0.0,2.0,57.0,146.0,25.0,14.0,10.0,0.0,895.0,9.0,33.0,47.0,2.4,32.0,6.0,3.0,2.0,2.0,2.0,7.0,0.36,3.0,1.0,2.0,0.0,1.0,0.0,47.0,35.0,23.0,18.0,6.0,18.0,40.0,45.0,22.0,39.0,6.0,33.0,28.0,75.0,65.0,2.0,1407.0,72.0,343.0,687.0,394.0,43.0,1407.0,31.0,17.0,54.8,14.0,45.2,545.0,2825.0,1475.0,32.0,30.0,6.0,24.0,18.0,755.0,108.0,20,1759.0,88.0,57.5,19.5,20,,18.0,0,,0,0.8,25.0,44.0,-19.0,-0.97,0.13,24.2,35.1,-10.9,-0.56,0.35,4.0,0.0,0.0,20.0,30.0,0.0,57.0,28.0,35.0,0.0,1.0,0.0,107.0,47.0,40.0,54.0
Marco Höger,de GER,MF,27.0,18.6,0.0,9.0,0.0,0.0,0.48,0.0,0.0,,20.3,0.0,0.0,0.0,1.0,1.0,0.11,-1.0,-1.0,1002.0,1206.0,83.1,17718.0,6138.0,432.0,485.0,89.1,444.0,506.0,87.7,96.0,133.0,72.2,0.0,0.4,1.0,-0.4,8.0,108.0,14.0,3.0,141.0,1206.0,1148.0,54.0,44.0,0.0,8.0,8.0,10.0,0.0,0.0,0.0,0.0,1002.0,4.0,38.0,27.0,1.45,19.0,1.0,0.0,1.0,5.0,1.0,4.0,0.22,1.0,0.0,0.0,0.0,2.0,1.0,60.0,40.0,31.0,28.0,1.0,30.0,64.0,46.9,34.0,35.0,5.0,30.0,25.0,85.0,27.0,1.0,1383.0,46.0,314.0,967.0,117.0,11.0,1383.0,29.0,14.0,48.3,15.0,51.7,700.0,3653.0,1889.0,23.0,14.0,0.0,12.0,17.0,898.0,28.0,23,1674.0,73.0,54.7,18.6,20,,14.0,3,,3,0.87,24.0,44.0,-20.0,-1.08,-0.1,22.3,36.3,-14.1,-0.76,-0.1,4.0,0.0,0.0,35.0,32.0,0.0,8.0,25.0,40.0,0.0,1.0,0.0,130.0,49.0,37.0,57.0
Salih Özcan,tr TUR,MF,19.0,18.6,0.0,15.0,3.0,20.0,0.81,0.16,0.0,0.0,19.3,0.0,0.0,0.0,0.8,0.8,0.05,-0.8,-0.8,720.0,922.0,78.1,11749.0,3369.0,340.0,425.0,80.0,298.0,362.0,82.3,53.0,77.0,68.8,1.0,1.7,1.6,-0.7,18.0,76.0,14.0,1.0,88.0,922.0,885.0,35.0,32.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,720.0,2.0,21.0,47.0,2.53,35.0,1.0,2.0,3.0,3.0,3.0,4.0,0.22,3.0,0.0,0.0,0.0,1.0,0.0,56.0,42.0,24.0,29.0,3.0,28.0,54.0,51.9,26.0,27.0,5.0,22.0,29.0,85.0,22.0,1.0,1111.0,34.0,210.0,736.0,178.0,26.0,1111.0,20.0,7.0,35.0,13.0,65.0,506.0,2615.0,1192.0,17.0,11.0,2.0,26.0,17.0,701.0,38.0,23,1670.0,73.0,54.6,18.6,19,,14.0,4,,5,0.96,21.0,31.0,-10.0,-0.54,1.08,24.2,39.5,-15.4,-0.83,-0.26,5.0,0.0,0.0,52.0,44.0,1.0,1.0,29.0,42.0,0.0,1.0,0.0,115.0,68.0,54.0,55.7
Leonardo Bittencourt,de GER,"MF,FW",23.0,17.9,5.0,32.0,10.0,31.3,1.79,0.56,0.16,0.5,16.7,0.0,0.0,0.0,3.2,3.2,0.1,1.8,1.8,492.0,689.0,71.4,6927.0,1800.0,278.0,335.0,83.0,161.0,220.0,73.2,26.0,66.0,39.4,3.0,2.3,2.8,0.7,26.0,41.0,28.0,7.0,69.0,689.0,649.0,37.0,5.0,0.0,6.0,57.0,23.0,8.0,8.0,0.0,0.0,492.0,3.0,34.0,59.0,3.29,49.0,3.0,4.0,0.0,2.0,1.0,5.0,0.28,4.0,1.0,0.0,0.0,0.0,0.0,49.0,42.0,17.0,21.0,11.0,19.0,43.0,44.2,24.0,26.0,0.0,26.0,17.0,66.0,11.0,1.0,963.0,12.0,96.0,418.0,467.0,69.0,963.0,83.0,25.0,30.1,58.0,69.9,556.0,4106.0,1936.0,64.0,53.0,21.0,53.0,17.0,700.0,170.0,22,1613.0,73.0,52.7,17.9,17,,11.0,5,,1,0.45,16.0,35.0,-19.0,-1.06,-0.06,22.2,34.5,-12.4,-0.69,0.04,4.0,0.0,0.0,34.0,41.0,7.0,57.0,17.0,42.0,0.0,0.0,0.0,82.0,5.0,12.0,29.4
Matthias Lehmann,de GER,MF,34.0,16.8,0.0,12.0,3.0,25.0,0.71,0.18,0.0,0.0,31.2,1.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,682.0,847.0,80.5,12938.0,5595.0,269.0,305.0,88.2,314.0,370.0,84.9,82.0,135.0,60.7,0.0,0.1,0.6,-0.1,3.0,105.0,7.0,1.0,119.0,847.0,807.0,35.0,30.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,682.0,5.0,9.0,11.0,0.65,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,14.0,18.0,1.0,17.0,29.0,58.6,12.0,15.0,7.0,8.0,26.0,59.0,24.0,1.0,961.0,42.0,243.0,654.0,69.0,0.0,961.0,0.0,0.0,,0.0,,404.0,2051.0,1104.0,9.0,8.0,0.0,10.0,5.0,595.0,7.0,20,1515.0,76.0,49.5,16.8,17,,10.0,3,,8,0.6,11.0,35.0,-24.0,-1.43,-0.78,20.2,36.3,-16.2,-0.96,-0.49,3.0,0.0,0.0,11.0,8.0,0.0,3.0,26.0,23.0,0.0,1.0,0.0,71.0,9.0,13.0,40.9
