player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jonathan Tah,de GER,DF,25.0,32.0,2.0,16.0,3.0,18.8,0.5,0.09,0.13,0.67,10.4,0.0,0.0,0.0,1.2,1.2,0.08,0.8,0.8,1685.0,1913.0,88.1,32356.0,10985.0,534.0,594.0,89.9,989.0,1066.0,92.8,146.0,220.0,66.4,2.0,1.9,1.0,0.1,9.0,77.0,3.0,1.0,102.0,1913.0,1861.0,51.0,31.0,5.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,1685.0,1.0,8.0,23.0,0.72,20.0,0.0,0.0,3.0,0.0,0.0,3.0,0.09,2.0,0.0,0.0,1.0,0.0,0.0,25.0,18.0,19.0,5.0,1.0,17.0,33.0,51.5,16.0,31.0,20.0,11.0,43.0,68.0,156.0,0.0,2258.0,291.0,1167.0,1046.0,59.0,24.0,2258.0,21.0,16.0,76.2,5.0,23.8,1344.0,7234.0,3964.0,18.0,10.0,1.0,19.0,11.0,1508.0,6.0,33,2878.0,87.0,94.1,32.0,33,87.0,29,0,,0,1.85,76.0,45.0,31.0,0.97,-0.02,59.2,42.4,16.9,0.53,-0.35,4.0,0.0,0.0,19.0,10.0,1.0,2.0,43.0,18.0,0.0,0.0,0.0,184.0,96.0,29.0,76.8
Lukáš Hrádecký,fi FIN,GK,31.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,969.0,1260.0,76.9,24679.0,17459.0,194.0,194.0,100.0,493.0,498.0,99.0,281.0,565.0,49.7,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,1.0,1260.0,990.0,269.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,1.0,1.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1336.0,1073.0,1327.0,9.0,0.0,0.0,1336.0,0.0,0.0,,0.0,,802.0,3995.0,2261.0,0.0,0.0,0.0,0.0,0.0,698.0,1.0,32,2880.0,90.0,94.1,32.0,32,90.0,32,0,,1,1.81,73.0,44.0,29.0,0.91,-1.09,58.5,41.2,17.3,0.54,-0.11,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,8.0,0.0,100.0
Moussa Diaby,fr FRA,"FW,MF",22.0,30.7,13.0,53.0,26.0,49.1,1.73,0.85,0.25,0.5,16.2,0.0,0.0,1.0,8.0,7.2,0.14,5.0,5.8,738.0,1015.0,72.7,11776.0,3083.0,373.0,444.0,84.0,271.0,339.0,79.9,60.0,112.0,53.6,12.0,9.2,9.9,2.8,60.0,54.0,57.0,14.0,110.0,1015.0,966.0,42.0,4.0,12.0,7.0,82.0,24.0,14.0,9.0,2.0,0.0,738.0,7.0,32.0,115.0,3.75,90.0,8.0,11.0,3.0,2.0,1.0,24.0,0.78,19.0,0.0,3.0,1.0,1.0,0.0,20.0,11.0,8.0,9.0,3.0,5.0,38.0,13.2,33.0,11.0,0.0,11.0,8.0,28.0,2.0,0.0,1318.0,6.0,97.0,602.0,645.0,133.0,1317.0,129.0,56.0,43.4,73.0,56.6,937.0,5928.0,3138.0,131.0,71.0,45.0,71.0,30.0,1031.0,261.0,32,2760.0,86.0,90.2,30.7,32,86.0,17,0,,0,2.0,77.0,41.0,36.0,1.17,2.07,57.0,37.2,19.8,0.65,0.98,10.0,1.0,1.0,38.0,25.0,17.0,82.0,8.0,11.0,0.0,0.0,0.0,119.0,6.0,20.0,23.1
Patrik Schick,cz CZE,FW,25.0,23.1,24.0,88.0,43.0,48.9,3.82,1.86,0.26,0.53,12.8,2.0,1.0,2.0,18.1,16.5,0.19,5.9,6.5,282.0,413.0,68.3,3833.0,712.0,157.0,218.0,72.0,88.0,116.0,75.9,12.0,18.0,66.7,3.0,2.5,1.5,0.5,16.0,11.0,6.0,0.0,25.0,413.0,388.0,24.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,282.0,1.0,11.0,50.0,2.17,34.0,0.0,3.0,11.0,2.0,0.0,14.0,0.61,10.0,0.0,2.0,1.0,1.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,9.0,11.1,8.0,6.0,1.0,5.0,3.0,8.0,28.0,0.0,675.0,37.0,53.0,327.0,298.0,140.0,673.0,41.0,15.0,36.6,26.0,63.4,362.0,1440.0,583.0,21.0,11.0,18.0,60.0,21.0,529.0,138.0,27,2076.0,77.0,67.8,23.1,26,79.0,5,1,26.0,0,1.96,60.0,35.0,25.0,1.08,0.35,42.1,31.1,11.0,0.48,-0.22,0.0,0.0,0.0,13.0,22.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,34.0,55.0,73.0,43.0
Jeremie Frimpong,nl NED,DF,20.0,22.8,1.0,11.0,4.0,36.4,0.48,0.18,0.09,0.25,19.2,0.0,0.0,0.0,0.6,0.6,0.06,0.4,0.4,970.0,1211.0,80.1,14028.0,3966.0,580.0,653.0,88.8,311.0,379.0,82.1,51.0,101.0,50.5,6.0,4.2,4.3,1.8,30.0,45.0,22.0,10.0,70.0,1211.0,972.0,235.0,18.0,0.0,1.0,58.0,217.0,0.0,0.0,0.0,0.0,970.0,4.0,37.0,54.0,2.37,44.0,1.0,7.0,1.0,1.0,0.0,9.0,0.39,9.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,19.0,12.0,1.0,12.0,23.0,52.2,11.0,24.0,6.0,18.0,17.0,49.0,40.0,2.0,1480.0,69.0,467.0,655.0,382.0,62.0,1480.0,79.0,47.0,59.5,32.0,40.5,854.0,6153.0,3459.0,112.0,73.0,32.0,48.0,26.0,889.0,121.0,25,2052.0,82.0,67.1,22.8,25,82.0,15,0,,1,1.76,58.0,35.0,23.0,1.01,0.12,37.4,30.5,6.9,0.3,-0.75,6.0,0.0,0.0,17.0,45.0,1.0,58.0,17.0,18.0,0.0,1.0,1.0,120.0,19.0,18.0,51.4
Kerem Demirbay,de GER,MF,28.0,22.8,1.0,36.0,11.0,30.6,1.58,0.48,0.0,0.0,25.4,6.0,1.0,2.0,3.3,1.8,0.05,-2.3,-1.8,1070.0,1413.0,75.7,20782.0,7644.0,444.0,510.0,87.1,391.0,477.0,82.0,187.0,322.0,58.1,4.0,3.8,4.7,0.2,46.0,128.0,28.0,2.0,142.0,1413.0,1207.0,201.0,71.0,6.0,21.0,152.0,10.0,116.0,56.0,45.0,1.0,1070.0,5.0,21.0,71.0,3.12,30.0,33.0,2.0,2.0,3.0,1.0,10.0,0.44,7.0,2.0,0.0,0.0,1.0,0.0,52.0,31.0,19.0,30.0,3.0,16.0,41.0,39.0,25.0,32.0,9.0,23.0,33.0,85.0,21.0,0.0,1681.0,73.0,350.0,935.0,411.0,34.0,1679.0,42.0,28.0,66.7,14.0,33.3,947.0,4749.0,2165.0,34.0,35.0,6.0,34.0,23.0,1039.0,47.0,29,2049.0,71.0,67.0,22.8,23,83.0,12,6,25.0,0,1.69,46.0,29.0,17.0,0.75,-0.68,39.6,30.5,9.2,0.4,-0.44,10.0,0.0,0.0,34.0,29.0,3.0,152.0,33.0,31.0,0.0,0.0,0.0,158.0,11.0,19.0,36.7
Florian Wirtz,de GER,"MF,FW",18.0,20.6,7.0,36.0,13.0,36.1,1.75,0.63,0.19,0.54,17.5,1.0,0.0,0.0,5.4,5.4,0.15,1.6,1.6,664.0,895.0,74.2,10797.0,3238.0,317.0,391.0,81.1,255.0,323.0,78.9,53.0,101.0,52.5,10.0,7.7,7.5,2.3,59.0,65.0,50.0,2.0,136.0,895.0,788.0,100.0,18.0,16.0,3.0,63.0,14.0,35.0,17.0,16.0,0.0,664.0,7.0,15.0,117.0,5.69,85.0,10.0,13.0,5.0,3.0,1.0,23.0,1.12,15.0,3.0,5.0,0.0,0.0,0.0,25.0,10.0,6.0,16.0,3.0,10.0,28.0,35.7,18.0,12.0,1.0,11.0,13.0,38.0,4.0,0.0,1136.0,8.0,108.0,567.0,489.0,76.0,1136.0,85.0,55.0,64.7,30.0,35.3,672.0,4065.0,2328.0,75.0,62.0,19.0,75.0,34.0,802.0,134.0,24,1851.0,77.0,60.5,20.6,22,83.0,8,2,18.0,0,1.79,55.0,34.0,21.0,1.02,0.13,37.7,28.5,9.1,0.44,-0.27,2.0,0.0,0.0,15.0,25.0,10.0,63.0,13.0,10.0,1.0,0.0,0.0,106.0,7.0,23.0,23.3
Robert Andrich,de GER,MF,26.0,20.2,4.0,30.0,7.0,23.3,1.49,0.35,0.13,0.57,18.4,1.0,0.0,0.0,3.2,2.8,0.09,0.8,1.2,811.0,1011.0,80.2,13041.0,4189.0,384.0,444.0,86.5,331.0,400.0,82.8,54.0,91.0,59.3,2.0,1.5,1.7,0.5,12.0,88.0,9.0,0.0,100.0,1011.0,987.0,18.0,16.0,8.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,811.0,6.0,9.0,38.0,1.88,27.0,0.0,2.0,5.0,3.0,1.0,6.0,0.3,3.0,0.0,0.0,3.0,0.0,0.0,33.0,17.0,18.0,14.0,1.0,14.0,28.0,50.0,14.0,19.0,7.0,12.0,31.0,64.0,46.0,0.0,1216.0,66.0,329.0,727.0,170.0,26.0,1216.0,14.0,13.0,92.9,1.0,7.1,592.0,2502.0,1261.0,19.0,14.0,2.0,13.0,9.0,745.0,27.0,26,1817.0,70.0,59.4,20.2,21,81.0,14,5,22.0,1,1.92,48.0,31.0,17.0,0.84,-0.32,34.3,24.6,9.7,0.48,-0.17,5.0,1.0,0.0,40.0,15.0,2.0,6.0,31.0,17.0,0.0,0.0,0.0,126.0,30.0,24.0,55.6
Odilon Kossonou,ci CIV,DF,20.0,19.9,0.0,4.0,1.0,25.0,0.2,0.05,0.0,0.0,14.2,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,977.0,1182.0,82.7,18518.0,6759.0,359.0,400.0,89.8,493.0,561.0,87.9,108.0,174.0,62.1,1.0,1.1,0.2,-0.1,5.0,47.0,3.0,1.0,53.0,1182.0,1074.0,105.0,19.0,0.0,9.0,5.0,86.0,0.0,0.0,0.0,0.0,977.0,3.0,15.0,16.0,0.8,14.0,0.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,16.0,6.0,1.0,15.0,25.0,60.0,10.0,36.0,14.0,22.0,26.0,49.0,66.0,0.0,1383.0,117.0,640.0,666.0,86.0,9.0,1383.0,18.0,12.0,66.7,6.0,33.3,760.0,3809.0,2110.0,13.0,9.0,1.0,17.0,10.0,862.0,20.0,27,1793.0,66.0,58.6,19.9,20,86.0,16,7,12.0,2,2.0,43.0,24.0,19.0,0.95,-0.04,33.3,27.8,5.5,0.28,-0.66,3.0,0.0,0.0,15.0,7.0,0.0,5.0,26.0,17.0,0.0,1.0,0.0,140.0,30.0,26.0,53.6
Piero Hincapié,ec ECU,DF,19.0,19.5,1.0,9.0,1.0,11.1,0.46,0.05,0.11,1.0,15.1,0.0,0.0,0.0,0.6,0.6,0.07,0.4,0.4,971.0,1198.0,81.1,16256.0,5693.0,439.0,475.0,92.4,440.0,505.0,87.1,68.0,139.0,48.9,2.0,1.2,1.6,0.8,10.0,49.0,9.0,4.0,73.0,1198.0,1060.0,137.0,14.0,2.0,1.0,20.0,104.0,0.0,0.0,0.0,0.0,971.0,1.0,29.0,17.0,0.87,16.0,0.0,0.0,1.0,0.0,0.0,4.0,0.21,3.0,0.0,0.0,1.0,0.0,0.0,33.0,23.0,23.0,8.0,2.0,19.0,25.0,76.0,6.0,34.0,15.0,19.0,33.0,66.0,56.0,2.0,1446.0,138.0,572.0,766.0,114.0,13.0,1446.0,29.0,15.0,51.7,14.0,48.3,850.0,4872.0,2815.0,43.0,20.0,1.0,26.0,13.0,875.0,34.0,27,1754.0,65.0,57.3,19.5,20,81.0,14,7,20.0,2,2.0,47.0,29.0,18.0,0.92,-0.11,38.5,24.0,14.4,0.74,0.45,5.0,0.0,0.0,23.0,15.0,3.0,20.0,33.0,23.0,0.0,0.0,0.0,130.0,56.0,40.0,58.3
