player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Santiago Ascacíbar,ar ARG,MF,24.0,26.4,0.0,13.0,1.0,7.7,0.49,0.04,0.0,0.0,17.7,0.0,0.0,0.0,0.9,0.9,0.07,-0.9,-0.9,959.0,1168.0,82.1,14340.0,4485.0,546.0,623.0,87.6,313.0,366.0,85.5,58.0,85.0,68.2,1.0,0.5,0.6,0.5,11.0,70.0,4.0,0.0,86.0,1168.0,1100.0,63.0,55.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,959.0,5.0,24.0,39.0,1.48,32.0,1.0,1.0,1.0,2.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,93.0,54.0,50.0,37.0,6.0,38.0,89.0,42.7,51.0,31.0,6.0,25.0,41.0,134.0,42.0,0.0,1460.0,81.0,457.0,863.0,155.0,16.0,1460.0,23.0,12.0,52.2,11.0,47.8,620.0,2369.0,998.0,13.0,8.0,2.0,26.0,13.0,769.0,20.0,28,2375.0,85.0,77.6,26.4,27,87.0,20,1,33.0,6,0.96,29.0,52.0,-23.0,-0.87,0.57,25.6,40.3,-14.7,-0.56,0.27,5.0,0.0,0.0,35.0,31.0,2.0,2.0,41.0,54.0,0.0,0.0,0.0,192.0,33.0,39.0,45.8
Suat Serdar,de GER,"MF,FW",24.0,24.6,3.0,33.0,10.0,30.3,1.34,0.41,0.09,0.3,17.7,0.0,0.0,0.0,2.1,2.1,0.06,0.9,0.9,412.0,587.0,70.2,7227.0,2219.0,183.0,238.0,76.9,156.0,197.0,79.2,55.0,85.0,64.7,0.0,1.4,1.4,-1.4,23.0,35.0,16.0,1.0,83.0,587.0,560.0,22.0,11.0,5.0,9.0,6.0,3.0,1.0,1.0,0.0,0.0,412.0,5.0,24.0,53.0,2.15,32.0,0.0,8.0,3.0,7.0,3.0,2.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,64.0,30.0,24.0,29.0,11.0,25.0,55.0,45.5,30.0,32.0,3.0,29.0,20.0,84.0,14.0,0.0,919.0,16.0,196.0,509.0,240.0,50.0,919.0,101.0,61.0,60.4,40.0,39.6,529.0,3381.0,1639.0,43.0,32.0,11.0,67.0,49.0,544.0,77.0,30,2218.0,74.0,72.5,24.6,27,80.0,13,3,22.0,0,0.93,25.0,49.0,-24.0,-0.97,0.1,24.8,37.1,-12.3,-0.5,0.43,6.0,0.0,0.0,37.0,47.0,2.0,6.0,20.0,30.0,0.0,0.0,0.0,153.0,19.0,24.0,44.2
Peter Pekarík,sk SVK,DF,34.0,24.8,0.0,10.0,3.0,30.0,0.4,0.12,0.0,0.0,18.7,0.0,0.0,0.0,0.8,0.8,0.08,-0.8,-0.8,921.0,1198.0,76.9,14714.0,6400.0,498.0,558.0,89.2,332.0,401.0,82.8,71.0,169.0,42.0,0.0,0.8,1.0,-0.8,13.0,61.0,14.0,11.0,69.0,1198.0,925.0,265.0,17.0,0.0,3.0,59.0,248.0,0.0,0.0,0.0,0.0,921.0,8.0,30.0,28.0,1.13,24.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,29.0,33.0,11.0,1.0,32.0,46.0,69.6,14.0,28.0,10.0,18.0,29.0,74.0,58.0,0.0,1415.0,88.0,524.0,614.0,288.0,17.0,1415.0,14.0,6.0,42.9,8.0,57.1,627.0,3327.0,1608.0,40.0,26.0,3.0,22.0,5.0,722.0,69.0,27,2234.0,83.0,73.0,24.8,26,84.0,20,1,45.0,4,0.85,27.0,50.0,-23.0,-0.93,0.27,26.4,37.3,-10.9,-0.44,0.66,1.0,0.0,0.0,25.0,18.0,1.0,59.0,29.0,29.0,0.0,0.0,0.0,133.0,28.0,20.0,58.3
Alexander Schwolow,de GER,GK,29.0,24.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,598.0,829.0,72.1,17801.0,12589.0,84.0,84.0,100.0,272.0,275.0,98.9,241.0,465.0,51.8,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,829.0,557.0,268.0,64.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,4.0,0.0,2.0,0.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,18.0,3.0,903.0,796.0,901.0,2.0,0.0,0.0,903.0,0.0,0.0,,0.0,,458.0,2357.0,1347.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,25,2175.0,87.0,71.1,24.2,25,87.0,24,0,,0,1.04,28.0,51.0,-23.0,-0.95,0.17,23.6,41.4,-17.8,-0.73,-0.4,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,25.0,6.0,0.0,100.0
Vladimír Darida,cz CZE,MF,30.0,19.8,2.0,24.0,9.0,37.5,1.21,0.45,0.08,0.22,21.8,1.0,0.0,0.0,1.9,1.9,0.08,0.1,0.1,680.0,946.0,71.9,11575.0,3856.0,320.0,374.0,85.6,248.0,321.0,77.3,76.0,153.0,49.7,5.0,3.4,2.6,1.6,34.0,57.0,18.0,5.0,88.0,946.0,847.0,94.0,37.0,2.0,9.0,64.0,14.0,29.0,9.0,18.0,0.0,680.0,5.0,35.0,62.0,3.12,44.0,11.0,0.0,4.0,3.0,0.0,7.0,0.35,7.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,15.0,13.0,4.0,13.0,32.0,40.6,19.0,22.0,3.0,19.0,20.0,52.0,17.0,2.0,1153.0,32.0,255.0,637.0,268.0,20.0,1153.0,29.0,18.0,62.1,11.0,37.9,567.0,2746.0,1018.0,15.0,14.0,0.0,37.0,23.0,744.0,69.0,25,1786.0,71.0,58.4,19.8,23,76.0,9,2,24.0,5,0.88,20.0,42.0,-22.0,-1.11,-0.26,19.6,35.5,-15.9,-0.8,-0.44,6.0,0.0,0.0,22.0,33.0,4.0,64.0,20.0,18.0,0.0,0.0,0.0,137.0,15.0,31.0,32.6
Niklas Stark,de GER,DF,26.0,22.6,1.0,11.0,4.0,36.4,0.49,0.18,0.09,0.25,15.2,0.0,0.0,0.0,0.8,0.8,0.08,0.2,0.2,829.0,1009.0,82.2,16285.0,6745.0,276.0,314.0,87.9,448.0,501.0,89.4,96.0,163.0,58.9,0.0,0.4,0.4,-0.4,4.0,33.0,2.0,0.0,59.0,1009.0,954.0,51.0,48.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,829.0,4.0,7.0,12.0,0.53,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,18.0,10.0,0.0,12.0,17.0,70.6,5.0,27.0,17.0,10.0,36.0,64.0,122.0,2.0,1271.0,186.0,722.0,526.0,28.0,13.0,1271.0,7.0,7.0,100.0,0.0,0.0,620.0,3450.0,1807.0,11.0,6.0,1.0,13.0,3.0,699.0,1.0,26,2031.0,78.0,66.4,22.6,22,89.0,21,4,20.0,1,1.15,26.0,44.0,-18.0,-0.8,0.6,21.6,33.8,-12.1,-0.54,0.24,3.0,0.0,0.0,19.0,20.0,1.0,0.0,36.0,16.0,0.0,1.0,0.0,115.0,49.0,33.0,59.8
Lucas Tousart,fr FRA,MF,24.0,21.8,2.0,23.0,7.0,30.4,1.06,0.32,0.09,0.29,19.5,0.0,0.0,0.0,1.5,1.5,0.07,0.5,0.5,515.0,725.0,71.0,9175.0,3191.0,222.0,281.0,79.0,215.0,273.0,78.8,58.0,104.0,55.8,0.0,0.9,1.3,-0.9,12.0,57.0,9.0,3.0,79.0,725.0,701.0,17.0,11.0,4.0,7.0,16.0,3.0,1.0,0.0,1.0,0.0,515.0,7.0,22.0,38.0,1.74,28.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,25.0,15.0,22.0,5.0,10.0,34.0,29.4,24.0,30.0,6.0,24.0,35.0,77.0,55.0,0.0,1008.0,66.0,293.0,574.0,156.0,27.0,1008.0,38.0,22.0,57.9,16.0,42.1,490.0,2926.0,1369.0,30.0,17.0,2.0,32.0,18.0,522.0,25.0,30,1962.0,65.0,64.1,21.8,22,86.0,18,8,9.0,1,0.9,23.0,58.0,-35.0,-1.61,-1.69,20.5,40.6,-20.1,-0.92,-0.85,3.0,0.0,0.0,32.0,24.0,1.0,16.0,35.0,25.0,0.0,0.0,0.0,132.0,39.0,45.0,46.4
Dedryck Boyata,be BEL,DF,30.0,21.1,0.0,10.0,2.0,20.0,0.47,0.09,0.0,0.0,9.7,0.0,0.0,0.0,0.8,0.8,0.08,-0.8,-0.8,675.0,805.0,83.9,13352.0,4078.0,198.0,226.0,87.6,410.0,446.0,91.9,63.0,116.0,54.3,0.0,0.2,0.2,-0.2,5.0,13.0,3.0,0.0,18.0,805.0,784.0,19.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,2.0,4.0,9.0,0.43,6.0,0.0,1.0,1.0,1.0,0.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,15.0,13.0,11.0,3.0,1.0,8.0,11.0,72.7,3.0,17.0,13.0,4.0,17.0,32.0,134.0,1.0,1019.0,211.0,636.0,359.0,28.0,18.0,1019.0,4.0,3.0,75.0,1.0,25.0,510.0,2236.0,1089.0,4.0,3.0,1.0,8.0,0.0,591.0,0.0,23,1898.0,83.0,62.0,21.1,22,86.0,19,1,4.0,1,1.17,25.0,40.0,-15.0,-0.71,0.76,21.2,30.6,-9.4,-0.44,0.46,1.0,1.0,0.0,11.0,6.0,3.0,0.0,17.0,13.0,1.0,0.0,0.0,93.0,52.0,32.0,61.9
Marco Richter,de GER,"FW,MF",23.0,18.9,5.0,44.0,17.0,38.6,2.32,0.9,0.11,0.29,20.1,3.0,0.0,0.0,3.2,3.2,0.07,1.8,1.8,345.0,527.0,65.5,5569.0,1869.0,175.0,220.0,79.5,112.0,170.0,65.9,40.0,77.0,51.9,1.0,1.6,2.2,-0.6,17.0,29.0,17.0,4.0,45.0,527.0,485.0,40.0,13.0,4.0,6.0,57.0,14.0,12.0,3.0,8.0,0.0,345.0,2.0,22.0,47.0,2.48,25.0,8.0,5.0,4.0,5.0,0.0,2.0,0.11,1.0,0.0,0.0,0.0,1.0,0.0,30.0,16.0,14.0,10.0,6.0,13.0,36.0,36.1,23.0,30.0,4.0,26.0,16.0,46.0,24.0,0.0,838.0,26.0,163.0,345.0,341.0,51.0,838.0,46.0,16.0,34.8,30.0,65.2,441.0,2290.0,996.0,34.0,20.0,11.0,69.0,35.0,533.0,97.0,30,1704.0,57.0,55.7,18.9,19,72.0,2,11,30.0,2,1.0,20.0,31.0,-11.0,-0.58,0.95,17.4,25.5,-8.1,-0.43,0.44,6.0,0.0,0.0,30.0,45.0,5.0,57.0,16.0,16.0,0.0,0.0,0.0,95.0,9.0,33.0,21.4
Marvin Plattenhardt,de GER,DF,29.0,18.2,0.0,7.0,1.0,14.3,0.38,0.05,0.0,0.0,26.7,6.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,650.0,941.0,69.1,11525.0,5898.0,307.0,342.0,89.8,259.0,367.0,70.6,70.0,183.0,38.3,3.0,4.3,4.1,-1.3,39.0,34.0,12.0,11.0,55.0,941.0,624.0,317.0,68.0,0.0,2.0,123.0,187.0,62.0,31.0,27.0,0.0,650.0,0.0,23.0,63.0,3.46,19.0,40.0,1.0,1.0,2.0,0.0,9.0,0.49,3.0,5.0,0.0,0.0,1.0,0.0,25.0,11.0,18.0,6.0,1.0,15.0,27.0,55.6,12.0,18.0,3.0,15.0,17.0,42.0,52.0,0.0,1099.0,51.0,392.0,468.0,252.0,2.0,1099.0,12.0,8.0,66.7,4.0,33.3,399.0,1940.0,1148.0,32.0,13.0,0.0,15.0,6.0,482.0,37.0,21,1637.0,78.0,53.5,18.2,19,84.0,16,2,19.0,4,1.33,20.0,30.0,-10.0,-0.55,0.97,19.9,25.7,-5.8,-0.32,0.65,3.0,0.0,0.0,14.0,21.0,0.0,123.0,17.0,11.0,0.0,1.0,0.0,102.0,16.0,14.0,53.3
