player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Robert Lewandowski,pl POL,FW,32.0,32.7,35.0,156.0,75.0,48.1,4.77,2.29,0.19,0.4,13.6,3.0,5.0,5.0,33.2,29.3,0.19,1.8,0.7,575.0,767.0,75.0,7309.0,1585.0,362.0,441.0,82.1,146.0,193.0,75.6,21.0,40.0,52.5,3.0,4.4,4.8,-1.4,37.0,38.0,30.0,3.0,81.0,767.0,733.0,29.0,7.0,10.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,575.0,5.0,26.0,109.0,3.33,63.0,1.0,18.0,16.0,10.0,1.0,15.0,0.46,8.0,0.0,3.0,3.0,1.0,0.0,10.0,3.0,0.0,6.0,4.0,5.0,17.0,29.4,12.0,17.0,2.0,15.0,6.0,16.0,8.0,0.0,1160.0,14.0,46.0,438.0,685.0,242.0,1155.0,81.0,47.0,58.0,34.0,42.0,685.0,3274.0,1241.0,46.0,31.0,21.0,83.0,55.0,917.0,268.0,34,2946.0,87.0,96.3,32.7,34,87.0,28,0,,0,2.26,92.0,36.0,56.0,1.71,-1.45,84.8,35.3,49.4,1.51,-1.06,2.0,0.0,0.0,22.0,37.0,21.0,26.0,6.0,3.0,1.0,0.0,0.0,72.0,53.0,58.0,47.7
Thomas Müller,de GER,MF,31.0,28.4,8.0,55.0,26.0,47.3,1.94,0.91,0.15,0.31,13.2,0.0,0.0,0.0,10.5,10.5,0.2,-2.5,-2.5,1117.0,1516.0,73.7,16251.0,4168.0,650.0,771.0,84.3,373.0,500.0,74.6,49.0,120.0,40.8,18.0,12.7,11.7,5.3,84.0,79.0,69.0,16.0,155.0,1516.0,1406.0,100.0,10.0,17.0,8.0,89.0,44.0,12.0,4.0,5.0,1.0,1117.0,10.0,29.0,152.0,5.35,135.0,2.0,1.0,9.0,3.0,2.0,27.0,0.95,26.0,0.0,0.0,0.0,0.0,1.0,35.0,20.0,7.0,16.0,12.0,16.0,54.0,29.6,38.0,32.0,1.0,31.0,15.0,50.0,12.0,0.0,1773.0,16.0,124.0,768.0,888.0,161.0,1773.0,23.0,13.0,56.5,10.0,43.5,915.0,3286.0,1766.0,46.0,48.0,8.0,53.0,26.0,1369.0,301.0,32,2558.0,80.0,83.6,28.4,32,80.0,12,0,,0,2.31,87.0,31.0,56.0,1.97,1.25,74.9,29.8,45.1,1.59,0.23,0.0,0.0,0.0,11.0,22.0,12.0,89.0,15.0,20.0,0.0,0.0,1.0,94.0,31.0,56.0,35.6
Manuel Neuer,de GER,GK,35.0,27.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1097.0,1255.0,87.4,27026.0,18257.0,221.0,221.0,100.0,573.0,583.0,98.3,299.0,442.0,67.6,0.0,0.0,0.1,0.0,0.0,7.0,2.0,0.0,8.0,1255.0,1043.0,208.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,4.0,1.0,6.0,0.22,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,1289.0,925.0,1252.0,37.0,0.0,0.0,1289.0,0.0,0.0,,0.0,,763.0,3329.0,2069.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,28,2510.0,90.0,82.0,27.9,28,90.0,27,0,,1,2.5,87.0,26.0,61.0,2.19,2.35,77.2,26.7,50.5,1.81,1.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,5.0,2.0,71.4
Joshua Kimmich,de GER,MF,26.0,27.5,3.0,27.0,9.0,33.3,0.98,0.33,0.11,0.33,24.7,0.0,0.0,0.0,2.3,2.3,0.09,0.7,0.7,2177.0,2595.0,83.9,39188.0,13899.0,984.0,1080.0,91.1,893.0,999.0,89.4,250.0,406.0,61.6,9.0,8.7,10.6,0.3,80.0,246.0,56.0,4.0,292.0,2595.0,2260.0,318.0,126.0,20.0,16.0,181.0,39.0,153.0,80.0,56.0,2.0,2177.0,17.0,28.0,155.0,5.64,81.0,63.0,1.0,3.0,3.0,4.0,24.0,0.87,9.0,13.0,0.0,0.0,1.0,1.0,39.0,20.0,14.0,17.0,8.0,18.0,58.0,31.0,40.0,34.0,8.0,26.0,52.0,91.0,29.0,1.0,2881.0,70.0,553.0,1630.0,718.0,28.0,2881.0,41.0,21.0,51.2,20.0,48.8,1566.0,7978.0,3641.0,43.0,43.0,1.0,32.0,18.0,1954.0,53.0,28,2474.0,88.0,80.8,27.5,28,88.0,24,0,,0,2.21,80.0,32.0,48.0,1.75,-0.1,71.4,30.9,40.5,1.47,-0.4,4.0,0.0,0.0,20.0,46.0,1.0,181.0,52.0,20.0,0.0,1.0,0.0,218.0,16.0,18.0,47.1
Dayot Upamecano,fr FRA,DF,22.0,24.6,1.0,11.0,2.0,18.2,0.45,0.08,0.09,0.5,14.9,0.0,0.0,0.0,0.6,0.6,0.05,0.4,0.4,2048.0,2277.0,89.9,40879.0,15190.0,622.0,676.0,92.0,1171.0,1246.0,94.0,243.0,316.0,76.9,6.0,2.0,2.4,4.0,11.0,201.0,16.0,0.0,183.0,2277.0,2226.0,48.0,36.0,3.0,16.0,2.0,12.0,0.0,0.0,0.0,0.0,2048.0,3.0,11.0,26.0,1.06,23.0,0.0,0.0,2.0,0.0,1.0,7.0,0.28,7.0,0.0,0.0,0.0,0.0,0.0,66.0,42.0,42.0,21.0,3.0,24.0,36.0,66.7,12.0,20.0,10.0,10.0,32.0,98.0,71.0,6.0,2520.0,170.0,998.0,1413.0,127.0,20.0,2520.0,16.0,11.0,68.8,5.0,31.3,1716.0,8759.0,4788.0,32.0,25.0,1.0,16.0,8.0,1835.0,9.0,28,2211.0,79.0,72.3,24.6,25,86.0,23,3,17.0,4,2.39,63.0,27.0,36.0,1.47,-1.08,56.2,23.9,32.3,1.32,-0.84,4.0,0.0,0.0,28.0,11.0,1.0,2.0,32.0,42.0,0.0,1.0,0.0,249.0,62.0,43.0,59.0
Serge Gnabry,de GER,"FW,DF",26.0,24.3,14.0,68.0,26.0,38.2,2.8,1.07,0.21,0.54,16.3,0.0,0.0,0.0,8.5,8.5,0.13,5.5,5.5,1063.0,1356.0,78.4,15227.0,4008.0,629.0,732.0,85.9,341.0,430.0,79.3,46.0,91.0,50.5,5.0,8.4,11.6,-3.4,48.0,70.0,68.0,8.0,127.0,1356.0,1263.0,86.0,11.0,15.0,3.0,79.0,53.0,20.0,7.0,9.0,0.0,1063.0,7.0,29.0,111.0,4.57,85.0,4.0,5.0,10.0,4.0,3.0,16.0,0.66,11.0,0.0,3.0,1.0,1.0,0.0,47.0,31.0,16.0,20.0,11.0,22.0,57.0,38.6,35.0,26.0,0.0,26.0,14.0,61.0,3.0,0.0,1661.0,13.0,167.0,687.0,824.0,152.0,1661.0,104.0,63.0,60.6,41.0,39.4,1053.0,6186.0,3007.0,100.0,77.0,43.0,62.0,21.0,1253.0,313.0,34,2185.0,64.0,71.4,24.3,25,78.0,10,9,26.0,0,2.26,69.0,28.0,41.0,1.69,-0.27,63.8,28.2,35.6,1.47,-0.29,0.0,0.0,0.0,11.0,21.0,15.0,79.0,14.0,31.0,0.0,0.0,0.0,146.0,7.0,27.0,20.6
Lucas Hernández,fr FRA,DF,25.0,22.6,0.0,4.0,1.0,25.0,0.18,0.04,0.0,0.0,10.4,0.0,0.0,0.0,0.4,0.4,0.11,-0.4,-0.4,1783.0,1995.0,89.4,31360.0,11842.0,736.0,786.0,93.6,911.0,976.0,93.3,117.0,184.0,63.6,1.0,0.4,0.9,0.6,9.0,167.0,10.0,3.0,193.0,1995.0,1888.0,105.0,38.0,0.0,25.0,9.0,67.0,0.0,0.0,0.0,0.0,1783.0,2.0,12.0,27.0,1.2,23.0,0.0,1.0,0.0,2.0,1.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,50.0,31.0,20.0,24.0,6.0,26.0,42.0,61.9,16.0,22.0,11.0,11.0,28.0,78.0,54.0,1.0,2203.0,121.0,789.0,1258.0,169.0,13.0,2203.0,25.0,17.0,68.0,8.0,32.0,1384.0,6953.0,4151.0,47.0,47.0,5.0,15.0,6.0,1628.0,32.0,25,2030.0,81.0,66.3,22.6,25,81.0,14,0,,1,2.36,67.0,27.0,40.0,1.77,0.03,62.3,24.0,38.3,1.7,0.44,7.0,0.0,0.0,22.0,36.0,0.0,9.0,28.0,31.0,0.0,0.0,0.0,179.0,40.0,24.0,62.5
Benjamin Pavard,fr FRA,DF,25.0,23.1,0.0,18.0,3.0,16.7,0.78,0.13,0.0,0.0,21.5,0.0,0.0,0.0,0.7,0.7,0.04,-0.7,-0.7,1838.0,2114.0,86.9,30278.0,11382.0,914.0,985.0,92.8,745.0,846.0,88.1,138.0,210.0,65.7,1.0,1.6,3.2,-0.6,18.0,199.0,26.0,9.0,193.0,2114.0,1936.0,175.0,31.0,2.0,11.0,39.0,144.0,0.0,0.0,0.0,0.0,1838.0,3.0,23.0,51.0,2.21,42.0,2.0,0.0,4.0,1.0,2.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,35.0,20.0,21.0,13.0,1.0,19.0,29.0,65.5,10.0,28.0,16.0,12.0,36.0,71.0,50.0,1.0,2304.0,127.0,703.0,1261.0,349.0,29.0,2304.0,4.0,3.0,75.0,1.0,25.0,1270.0,5494.0,3072.0,50.0,32.0,2.0,10.0,5.0,1643.0,91.0,25,2076.0,83.0,67.8,23.1,24,86.0,18,1,22.0,3,2.28,57.0,25.0,32.0,1.39,-1.17,56.1,25.2,30.9,1.34,-0.65,2.0,1.0,0.0,17.0,10.0,2.0,39.0,36.0,20.0,0.0,0.0,0.0,139.0,45.0,16.0,73.8
Leroy Sané,de GER,"FW,MF",25.0,22.0,7.0,89.0,32.0,36.0,4.05,1.46,0.08,0.22,20.8,8.0,0.0,0.0,11.4,11.4,0.13,-4.4,-4.4,821.0,996.0,82.4,11611.0,2731.0,485.0,552.0,87.9,242.0,288.0,84.0,48.0,63.0,76.2,7.0,6.2,7.1,0.8,49.0,70.0,40.0,4.0,117.0,996.0,954.0,39.0,9.0,6.0,4.0,38.0,10.0,16.0,7.0,3.0,2.0,821.0,3.0,15.0,112.0,5.1,78.0,8.0,12.0,11.0,2.0,1.0,14.0,0.64,10.0,0.0,1.0,2.0,1.0,0.0,28.0,16.0,5.0,19.0,4.0,9.0,24.0,37.5,15.0,18.0,0.0,18.0,12.0,40.0,2.0,1.0,1296.0,7.0,90.0,569.0,664.0,125.0,1296.0,116.0,61.0,52.6,55.0,47.4,848.0,5208.0,2510.0,80.0,68.0,35.0,53.0,43.0,1022.0,203.0,32,1976.0,62.0,64.6,22.0,22,76.0,8,10,30.0,0,2.38,68.0,21.0,47.0,2.14,1.06,63.0,19.3,43.6,1.99,1.24,3.0,0.0,0.0,25.0,24.0,7.0,38.0,12.0,16.0,0.0,0.0,0.0,106.0,2.0,7.0,22.2
Alphonso Davies,ca CAN,DF,20.0,19.3,0.0,18.0,6.0,33.3,0.93,0.31,0.0,0.0,16.6,0.0,0.0,0.0,1.3,1.3,0.07,-1.3,-1.3,1106.0,1322.0,83.7,16408.0,4267.0,649.0,724.0,89.6,392.0,462.0,84.8,45.0,78.0,57.7,3.0,4.1,4.5,-1.1,34.0,55.0,39.0,7.0,98.0,1322.0,1147.0,175.0,24.0,4.0,7.0,41.0,151.0,0.0,0.0,0.0,0.0,1106.0,0.0,24.0,70.0,3.62,54.0,4.0,9.0,1.0,2.0,0.0,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,17.0,8.0,9.0,13.0,31.0,41.9,18.0,27.0,1.0,26.0,23.0,57.0,26.0,1.0,1592.0,45.0,358.0,678.0,594.0,80.0,1592.0,125.0,80.0,64.0,45.0,36.0,980.0,6590.0,4087.0,113.0,73.0,38.0,47.0,24.0,1030.0,201.0,22,1740.0,79.0,56.9,19.3,20,83.0,14,2,37.0,0,2.32,59.0,21.0,38.0,1.97,0.47,49.9,20.3,29.6,1.53,-0.05,3.0,0.0,0.0,15.0,27.0,3.0,41.0,23.0,17.0,0.0,0.0,0.0,144.0,11.0,17.0,39.3
