player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Rafał Gikiewicz,pl POL,GK,33.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,831.0,1245.0,66.7,26246.0,19511.0,102.0,103.0,99.0,384.0,398.0,96.5,341.0,732.0,46.6,0.0,0.1,0.1,-0.1,2.0,22.0,0.0,0.0,0.0,1245.0,829.0,409.0,121.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,831.0,7.0,0.0,9.0,0.26,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,7.0,28.6,5.0,0.0,0.0,0.0,3.0,5.0,11.0,5.0,1350.0,1085.0,1329.0,21.0,0.0,0.0,1350.0,0.0,0.0,,0.0,,668.0,3894.0,2348.0,0.0,0.0,0.0,3.0,0.0,554.0,0.0,34,3060.0,90.0,100.0,34.0,34,90.0,34,0,,0,1.12,39.0,56.0,-17.0,-0.5,,36.7,57.9,-21.2,-0.62,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,46.0,11.0,0.0,100.0
Reece Oxford,eng ENG,DF,22.0,29.9,2.0,14.0,4.0,28.6,0.47,0.13,0.14,0.5,9.2,0.0,0.0,0.0,2.2,2.2,0.16,-0.2,-0.2,931.0,1173.0,79.4,19414.0,6632.0,278.0,333.0,83.5,494.0,568.0,87.0,146.0,235.0,62.1,1.0,0.7,0.7,0.3,3.0,38.0,0.0,0.0,41.0,1173.0,1149.0,19.0,9.0,2.0,25.0,0.0,8.0,0.0,0.0,0.0,0.0,931.0,5.0,7.0,17.0,0.57,14.0,0.0,0.0,2.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,27.0,14.0,16.0,9.0,2.0,15.0,31.0,48.4,16.0,42.0,33.0,9.0,72.0,99.0,172.0,1.0,1532.0,253.0,919.0,556.0,69.0,35.0,1532.0,5.0,4.0,80.0,1.0,20.0,707.0,3573.0,1677.0,10.0,6.0,0.0,17.0,1.0,815.0,2.0,30,2693.0,90.0,88.0,29.9,30,90.0,29,0,,0,1.23,35.0,45.0,-10.0,-0.33,1.38,31.0,48.2,-17.2,-0.57,0.42,9.0,0.0,0.0,28.0,21.0,1.0,0.0,72.0,14.0,0.0,1.0,0.0,167.0,86.0,51.0,62.8
Jeffrey Gouweleeuw,nl NED,DF,30.0,28.6,2.0,11.0,4.0,36.4,0.38,0.14,0.09,0.25,19.9,1.0,1.0,1.0,2.0,1.2,0.11,0.0,-0.2,861.0,1210.0,71.2,19033.0,8374.0,249.0,308.0,80.8,446.0,537.0,83.1,154.0,319.0,48.3,0.0,1.1,1.9,-1.1,8.0,77.0,16.0,1.0,80.0,1210.0,1131.0,64.0,60.0,2.0,25.0,6.0,4.0,0.0,0.0,0.0,0.0,861.0,15.0,9.0,26.0,0.91,22.0,2.0,0.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,50.0,27.0,33.0,17.0,0.0,22.0,36.0,61.1,14.0,35.0,18.0,17.0,49.0,99.0,116.0,0.0,1528.0,200.0,858.0,620.0,75.0,26.0,1527.0,19.0,14.0,73.7,5.0,26.3,732.0,4148.0,2377.0,19.0,13.0,2.0,23.0,6.0,788.0,10.0,29,2576.0,89.0,84.2,28.6,29,89.0,27,0,,0,1.21,34.0,44.0,-10.0,-0.35,0.95,29.2,46.5,-17.4,-0.61,0.11,9.0,0.0,0.0,32.0,8.0,0.0,6.0,49.0,27.0,0.0,2.0,0.0,188.0,43.0,47.0,47.8
Niklas Dorsch,de GER,MF,23.0,25.8,1.0,12.0,1.0,8.3,0.46,0.04,0.08,1.0,29.4,0.0,0.0,0.0,0.2,0.2,0.02,0.8,0.8,905.0,1097.0,82.5,18988.0,5593.0,301.0,340.0,88.5,417.0,469.0,88.9,173.0,247.0,70.0,0.0,0.5,1.0,-0.5,14.0,66.0,5.0,2.0,90.0,1097.0,1008.0,85.0,64.0,2.0,34.0,20.0,2.0,17.0,5.0,11.0,0.0,905.0,4.0,15.0,40.0,1.55,26.0,8.0,0.0,1.0,2.0,3.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,76.0,47.0,47.0,23.0,6.0,30.0,60.0,50.0,30.0,34.0,12.0,22.0,35.0,111.0,36.0,3.0,1372.0,81.0,473.0,787.0,134.0,0.0,1372.0,48.0,34.0,70.8,14.0,29.2,713.0,3199.0,1258.0,11.0,14.0,0.0,22.0,24.0,717.0,7.0,30,2324.0,77.0,75.9,25.8,27,83.0,20,3,26.0,0,1.13,27.0,44.0,-17.0,-0.66,-0.66,29.0,45.8,-16.8,-0.65,-0.11,8.0,0.0,0.0,53.0,48.0,0.0,20.0,35.0,47.0,0.0,0.0,0.0,240.0,16.0,17.0,48.5
Robert Gumny,pl POL,DF,23.0,25.2,0.0,7.0,0.0,0.0,0.28,0.0,0.0,,13.4,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,720.0,965.0,74.6,11859.0,4968.0,373.0,435.0,85.7,250.0,327.0,76.5,74.0,144.0,51.4,0.0,0.5,0.9,-0.5,7.0,52.0,7.0,1.0,75.0,965.0,797.0,165.0,14.0,0.0,8.0,28.0,151.0,0.0,0.0,0.0,0.0,720.0,3.0,24.0,31.0,1.23,21.0,4.0,1.0,2.0,3.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,48.0,29.0,25.0,20.0,3.0,25.0,43.0,58.1,18.0,24.0,7.0,17.0,28.0,76.0,57.0,3.0,1199.0,92.0,480.0,507.0,219.0,25.0,1199.0,23.0,12.0,52.2,11.0,47.8,534.0,2874.0,1564.0,34.0,26.0,4.0,20.0,17.0,579.0,41.0,28,2272.0,81.0,74.2,25.2,27,84.0,20,1,12.0,2,1.11,28.0,40.0,-12.0,-0.48,0.1,27.7,41.6,-13.9,-0.55,0.29,3.0,0.0,0.0,27.0,27.0,0.0,28.0,28.0,29.0,0.0,0.0,0.0,130.0,36.0,24.0,60.0
Iago,br BRA,DF,24.0,24.2,2.0,12.0,5.0,41.7,0.5,0.21,0.17,0.4,18.4,0.0,0.0,0.0,0.9,0.9,0.08,1.1,1.1,795.0,1184.0,67.1,14228.0,6138.0,344.0,423.0,81.3,349.0,482.0,72.4,84.0,194.0,43.3,5.0,2.9,3.1,2.1,32.0,61.0,45.0,23.0,84.0,1184.0,923.0,253.0,15.0,1.0,9.0,92.0,238.0,0.0,0.0,0.0,0.0,795.0,8.0,37.0,57.0,2.36,49.0,5.0,1.0,1.0,1.0,0.0,9.0,0.37,7.0,1.0,1.0,0.0,0.0,0.0,49.0,29.0,25.0,19.0,5.0,15.0,34.0,44.1,19.0,28.0,6.0,22.0,27.0,76.0,62.0,0.0,1466.0,87.0,469.0,633.0,383.0,35.0,1466.0,30.0,12.0,40.0,18.0,60.0,668.0,3873.0,1875.0,59.0,37.0,13.0,35.0,20.0,739.0,102.0,28,2174.0,78.0,71.0,24.2,26,82.0,19,2,16.0,0,1.25,30.0,34.0,-4.0,-0.17,1.15,27.9,37.3,-9.4,-0.39,0.81,3.0,0.0,0.0,18.0,16.0,4.0,92.0,27.0,29.0,0.0,0.0,1.0,135.0,24.0,24.0,50.0
Ruben Vargas,ch SUI,"MF,FW",22.0,22.0,1.0,40.0,8.0,20.0,1.81,0.36,0.03,0.13,18.1,0.0,0.0,0.0,3.6,3.6,0.09,-2.6,-2.6,399.0,583.0,68.4,6845.0,1696.0,190.0,249.0,76.3,149.0,203.0,73.4,43.0,71.0,60.6,3.0,2.7,3.1,0.3,24.0,29.0,22.0,7.0,60.0,583.0,551.0,28.0,4.0,3.0,11.0,42.0,19.0,1.0,0.0,1.0,0.0,399.0,4.0,22.0,46.0,2.09,36.0,0.0,6.0,4.0,0.0,0.0,5.0,0.23,4.0,0.0,0.0,1.0,0.0,0.0,28.0,21.0,7.0,14.0,7.0,11.0,30.0,36.7,19.0,9.0,1.0,8.0,16.0,44.0,13.0,0.0,878.0,18.0,129.0,391.0,382.0,72.0,878.0,95.0,44.0,46.3,51.0,53.7,551.0,4253.0,1983.0,76.0,47.0,16.0,75.0,38.0,578.0,118.0,29,1984.0,68.0,64.8,22.0,26,72.0,3,3,39.0,0,1.0,22.0,36.0,-14.0,-0.64,-0.38,22.2,34.3,-12.1,-0.55,0.21,4.0,0.0,0.0,33.0,27.0,12.0,42.0,16.0,21.0,0.0,0.0,0.0,141.0,11.0,34.0,24.4
André Hahn,de GER,"MF,FW",30.0,23.3,5.0,45.0,20.0,44.4,1.93,0.86,0.11,0.25,16.9,0.0,0.0,0.0,2.9,2.9,0.06,2.1,2.1,232.0,447.0,51.9,3598.0,1078.0,139.0,207.0,67.1,57.0,126.0,45.2,28.0,59.0,47.5,2.0,2.1,1.2,-0.1,19.0,14.0,17.0,13.0,31.0,447.0,437.0,8.0,0.0,0.0,3.0,41.0,4.0,0.0,0.0,0.0,0.0,232.0,2.0,25.0,36.0,1.54,26.0,0.0,1.0,5.0,3.0,1.0,4.0,0.17,3.0,0.0,0.0,0.0,1.0,0.0,36.0,20.0,9.0,15.0,12.0,17.0,50.0,34.0,33.0,38.0,5.0,33.0,15.0,51.0,43.0,0.0,771.0,55.0,137.0,304.0,335.0,79.0,771.0,31.0,13.0,41.9,18.0,58.1,358.0,1828.0,584.0,25.0,17.0,6.0,64.0,22.0,458.0,95.0,32,2101.0,66.0,68.7,23.3,25,78.0,6,7,23.0,0,1.16,25.0,37.0,-12.0,-0.51,-0.04,24.0,35.7,-11.8,-0.5,0.39,5.0,0.0,0.0,56.0,18.0,17.0,41.0,15.0,20.0,1.0,0.0,0.0,73.0,58.0,71.0,45.0
Daniel Caligiuri,it ITA,"DF,MF",33.0,22.3,4.0,33.0,10.0,30.3,1.48,0.45,0.03,0.1,24.2,4.0,3.0,3.0,4.3,1.9,0.06,-0.3,-0.9,629.0,931.0,67.6,10766.0,4627.0,324.0,387.0,83.7,222.0,308.0,72.1,67.0,158.0,42.4,2.0,2.4,2.2,-0.4,23.0,56.0,17.0,2.0,77.0,931.0,668.0,253.0,63.0,1.0,8.0,109.0,145.0,41.0,19.0,20.0,1.0,629.0,10.0,29.0,65.0,2.92,30.0,20.0,4.0,2.0,4.0,5.0,8.0,0.36,3.0,3.0,0.0,1.0,1.0,0.0,46.0,30.0,17.0,26.0,3.0,27.0,72.0,37.5,45.0,36.0,5.0,31.0,18.0,64.0,33.0,0.0,1250.0,60.0,264.0,578.0,430.0,29.0,1247.0,64.0,40.0,62.5,24.0,37.5,585.0,3793.0,1725.0,52.0,44.0,9.0,69.0,37.0,601.0,90.0,28,2004.0,72.0,65.5,22.3,24,80.0,8,4,20.0,4,1.21,26.0,38.0,-12.0,-0.54,-0.11,24.7,36.5,-11.8,-0.53,0.28,4.0,0.0,0.0,32.0,43.0,0.0,109.0,18.0,30.0,1.0,0.0,0.0,173.0,30.0,26.0,53.6
Arne Maier,de GER,MF,22.0,20.7,1.0,17.0,8.0,47.1,0.82,0.39,0.06,0.13,21.1,1.0,0.0,0.0,1.5,1.5,0.09,-0.5,-0.5,609.0,849.0,71.7,11377.0,3577.0,249.0,300.0,83.0,235.0,315.0,74.6,99.0,171.0,57.9,6.0,3.5,3.1,2.5,33.0,55.0,19.0,6.0,83.0,849.0,735.0,111.0,28.0,3.0,15.0,97.0,2.0,64.0,28.0,35.0,0.0,609.0,3.0,20.0,66.0,3.19,39.0,17.0,4.0,2.0,4.0,0.0,8.0,0.39,3.0,2.0,1.0,2.0,0.0,0.0,20.0,13.0,6.0,10.0,4.0,8.0,26.0,30.8,18.0,18.0,1.0,17.0,15.0,35.0,13.0,0.0,1013.0,18.0,184.0,508.0,329.0,24.0,1013.0,29.0,16.0,55.2,13.0,44.8,523.0,2668.0,1157.0,26.0,30.0,8.0,39.0,18.0,609.0,51.0,29,1864.0,64.0,60.9,20.7,21,79.0,8,8,26.0,0,1.17,24.0,35.0,-11.0,-0.53,-0.08,22.2,34.0,-11.8,-0.57,0.13,0.0,0.0,0.0,11.0,14.0,1.0,97.0,15.0,13.0,0.0,0.0,0.0,127.0,16.0,25.0,39.0
