player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Oliver Baumann,de GER,GK,31.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1225.0,1523.0,80.4,28367.0,18814.0,366.0,367.0,99.7,589.0,595.0,99.0,258.0,541.0,47.7,0.0,0.0,0.1,0.0,0.0,18.0,0.0,0.0,0.0,1523.0,1232.0,286.0,70.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,5.0,2.0,2.0,0.06,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1609.0,1277.0,1592.0,23.0,0.0,0.0,1609.0,1.0,1.0,100.0,0.0,0.0,1005.0,4395.0,2397.0,0.0,0.0,0.0,0.0,0.0,895.0,0.0,33,2970.0,90.0,97.1,33.0,33,90.0,33,0,,0,1.3,52.0,57.0,-5.0,-0.15,-3.15,54.3,53.5,0.8,0.02,-2.92,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,9.0,0.0,100.0
David Raum,de GER,"DF,FW",23.0,30.6,3.0,25.0,8.0,32.0,0.82,0.26,0.12,0.38,19.8,5.0,0.0,0.0,1.7,1.7,0.07,1.3,1.3,1463.0,2003.0,73.0,25583.0,9807.0,694.0,805.0,86.2,561.0,722.0,77.7,168.0,345.0,48.7,11.0,11.4,13.9,-0.4,83.0,105.0,74.0,51.0,130.0,2003.0,1550.0,448.0,45.0,1.0,9.0,311.0,294.0,109.0,50.0,40.0,0.0,1463.0,5.0,50.0,144.0,4.7,92.0,41.0,4.0,4.0,2.0,1.0,21.0,0.69,17.0,2.0,1.0,1.0,0.0,0.0,52.0,29.0,30.0,10.0,12.0,30.0,64.0,46.9,34.0,38.0,5.0,33.0,27.0,79.0,39.0,1.0,2296.0,72.0,594.0,888.0,830.0,71.0,2296.0,67.0,33.0,49.3,34.0,50.7,1192.0,5743.0,2946.0,95.0,39.0,16.0,44.0,15.0,1345.0,228.0,32,2757.0,86.0,90.1,30.6,31,88.0,26,1,31.0,0,1.34,52.0,57.0,-5.0,-0.16,-1.05,53.0,52.4,0.6,0.02,-0.9,5.0,0.0,0.0,27.0,32.0,7.0,311.0,27.0,29.0,0.0,0.0,1.0,201.0,28.0,36.0,43.8
Andrej Kramarić,hr CRO,"FW,MF",30.0,30.1,6.0,93.0,35.0,37.6,3.09,1.16,0.06,0.17,15.8,6.0,0.0,0.0,12.6,12.6,0.14,-6.6,-6.6,829.0,1064.0,77.9,12200.0,2869.0,474.0,554.0,85.6,272.0,342.0,79.5,49.0,82.0,59.8,9.0,8.0,7.4,1.0,41.0,66.0,42.0,10.0,134.0,1064.0,964.0,94.0,13.0,8.0,9.0,62.0,29.0,13.0,2.0,3.0,0.0,829.0,6.0,26.0,98.0,3.26,74.0,5.0,5.0,8.0,6.0,0.0,14.0,0.47,14.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,5.0,2.0,7.0,17.0,41.2,10.0,10.0,0.0,10.0,9.0,17.0,7.0,1.0,1338.0,10.0,106.0,544.0,703.0,158.0,1338.0,56.0,30.0,53.6,26.0,46.4,857.0,4822.0,2422.0,96.0,58.0,34.0,64.0,37.0,1013.0,229.0,32,2707.0,85.0,88.5,30.1,30,89.0,25,2,26.0,0,1.25,47.0,56.0,-9.0,-0.3,-2.08,48.6,50.7,-2.1,-0.07,-1.54,2.0,0.0,0.0,11.0,29.0,9.0,62.0,9.0,4.0,0.0,0.0,0.0,125.0,14.0,23.0,37.8
Kevin Vogt,de GER,DF,29.0,28.5,0.0,3.0,0.0,0.0,0.11,0.0,0.0,,30.6,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1920.0,2183.0,88.0,39174.0,15815.0,589.0,632.0,93.2,1030.0,1105.0,93.2,285.0,408.0,69.9,2.0,0.3,0.8,1.7,7.0,140.0,14.0,1.0,150.0,2183.0,2099.0,81.0,64.0,1.0,13.0,4.0,10.0,0.0,0.0,0.0,0.0,1920.0,3.0,11.0,34.0,1.19,33.0,0.0,0.0,0.0,1.0,0.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,15.0,6.0,0.0,11.0,21.0,52.4,10.0,18.0,7.0,11.0,13.0,34.0,101.0,1.0,2389.0,242.0,1208.0,1142.0,59.0,0.0,2389.0,6.0,4.0,66.7,2.0,33.3,1590.0,8605.0,4982.0,31.0,12.0,0.0,13.0,4.0,1697.0,5.0,30,2569.0,86.0,84.0,28.5,29,88.0,27,1,13.0,2,1.33,48.0,52.0,-4.0,-0.14,-0.51,47.4,45.7,1.7,0.06,-0.31,7.0,0.0,0.0,27.0,18.0,1.0,4.0,13.0,12.0,0.0,1.0,0.0,214.0,24.0,23.0,51.1
Stefan Posch,at AUT,DF,24.0,24.4,2.0,14.0,7.0,50.0,0.57,0.29,0.14,0.29,19.5,1.0,0.0,0.0,1.1,1.1,0.08,0.9,0.9,1134.0,1416.0,80.1,20426.0,7669.0,467.0,517.0,90.3,549.0,628.0,87.4,107.0,223.0,48.0,0.0,0.7,0.7,-0.7,5.0,74.0,8.0,2.0,104.0,1416.0,1329.0,77.0,43.0,1.0,8.0,11.0,32.0,0.0,0.0,0.0,0.0,1134.0,10.0,21.0,8.0,0.33,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,48.0,30.0,20.0,26.0,2.0,22.0,39.0,56.4,17.0,43.0,18.0,25.0,28.0,76.0,71.0,2.0,1671.0,173.0,766.0,784.0,130.0,17.0,1671.0,8.0,3.0,37.5,5.0,62.5,1008.0,5468.0,3056.0,27.0,18.0,0.0,15.0,5.0,1086.0,15.0,28,2199.0,79.0,71.9,24.4,26,84.0,20,2,12.0,4,1.57,42.0,40.0,2.0,0.08,0.5,41.6,37.2,4.4,0.18,0.25,5.0,0.0,0.0,36.0,13.0,1.0,11.0,28.0,30.0,0.0,0.0,0.0,110.0,40.0,59.0,40.4
Ihlas Bebou,tg TOG,"FW,DF",27.0,23.2,7.0,46.0,14.0,30.4,1.98,0.6,0.15,0.5,11.8,0.0,0.0,0.0,9.4,9.4,0.21,-2.4,-2.4,431.0,629.0,68.5,6005.0,1947.0,250.0,323.0,77.4,126.0,178.0,70.8,25.0,42.0,59.5,2.0,1.6,2.5,0.4,20.0,24.0,35.0,12.0,55.0,629.0,561.0,65.0,1.0,0.0,1.0,49.0,58.0,0.0,0.0,0.0,0.0,431.0,3.0,31.0,57.0,2.45,41.0,2.0,6.0,6.0,2.0,0.0,7.0,0.3,4.0,0.0,1.0,2.0,0.0,0.0,22.0,14.0,5.0,12.0,5.0,7.0,21.0,33.3,14.0,20.0,3.0,17.0,12.0,34.0,25.0,0.0,903.0,27.0,127.0,328.0,455.0,102.0,903.0,44.0,18.0,40.9,25.0,56.8,511.0,2782.0,1162.0,48.0,27.0,17.0,62.0,30.0,610.0,166.0,28,2091.0,75.0,68.3,23.2,25,79.0,6,3,42.0,0,1.5,34.0,40.0,-6.0,-0.26,-0.63,38.4,37.5,0.9,0.04,-0.23,0.0,0.0,0.0,26.0,21.0,11.0,49.0,12.0,14.0,0.0,0.0,0.0,78.0,37.0,77.0,32.5
Christoph Baumgartner,at AUT,"MF,FW",21.0,21.0,7.0,42.0,17.0,40.5,2.0,0.81,0.17,0.41,13.5,0.0,0.0,0.0,7.0,7.0,0.17,0.0,0.0,514.0,729.0,70.5,8091.0,2264.0,249.0,315.0,79.0,190.0,250.0,76.0,46.0,87.0,52.9,2.0,3.7,2.9,-1.7,21.0,50.0,23.0,7.0,83.0,729.0,695.0,32.0,6.0,4.0,4.0,35.0,23.0,2.0,1.0,0.0,0.0,514.0,2.0,18.0,53.0,2.53,43.0,0.0,3.0,1.0,4.0,2.0,4.0,0.19,3.0,0.0,0.0,0.0,0.0,1.0,28.0,15.0,14.0,7.0,7.0,13.0,32.0,40.6,19.0,24.0,3.0,21.0,8.0,36.0,16.0,0.0,990.0,26.0,153.0,466.0,384.0,76.0,990.0,48.0,21.0,43.8,27.0,56.3,551.0,2845.0,1256.0,34.0,28.0,15.0,61.0,27.0,680.0,116.0,29,1888.0,65.0,61.7,21.0,23,76.0,9,6,24.0,0,1.34,29.0,33.0,-4.0,-0.19,-0.34,34.4,32.5,1.9,0.09,-0.05,5.0,0.0,0.0,37.0,32.0,1.0,35.0,8.0,15.0,0.0,0.0,0.0,103.0,37.0,49.0,43.0
Diadie Samassékou,ml MLI,MF,25.0,18.4,2.0,15.0,4.0,26.7,0.82,0.22,0.13,0.5,17.4,0.0,0.0,0.0,1.1,1.1,0.08,0.9,0.9,572.0,720.0,79.4,9369.0,2494.0,261.0,307.0,85.0,237.0,283.0,83.7,45.0,66.0,68.2,0.0,1.0,1.1,-1.0,9.0,40.0,5.0,0.0,62.0,720.0,706.0,12.0,9.0,1.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,572.0,2.0,20.0,29.0,1.58,23.0,0.0,1.0,5.0,0.0,0.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,0.0,41.0,26.0,14.0,21.0,6.0,21.0,44.0,47.7,23.0,27.0,11.0,16.0,28.0,69.0,26.0,0.0,934.0,58.0,274.0,508.0,156.0,21.0,934.0,18.0,8.0,44.4,10.0,55.6,485.0,1804.0,642.0,8.0,11.0,2.0,17.0,5.0,534.0,23.0,24,1655.0,69.0,54.1,18.4,21,76.0,5,3,18.0,6,1.63,30.0,30.0,0.0,0.0,0.13,31.9,27.7,4.3,0.23,0.27,7.0,0.0,0.0,30.0,25.0,0.0,7.0,28.0,26.0,0.0,0.0,0.0,121.0,32.0,23.0,58.2
Kevin Akpoguma,ng NGA,"DF,FW",26.0,17.0,2.0,12.0,4.0,33.3,0.71,0.24,0.17,0.5,12.8,0.0,0.0,0.0,1.2,1.2,0.1,0.8,0.8,691.0,917.0,75.4,11479.0,4667.0,332.0,384.0,86.5,289.0,358.0,80.7,52.0,111.0,46.8,2.0,2.6,2.0,-0.6,11.0,57.0,11.0,2.0,87.0,917.0,742.0,172.0,13.0,0.0,7.0,31.0,159.0,0.0,0.0,0.0,0.0,691.0,3.0,24.0,32.0,1.89,23.0,1.0,3.0,3.0,2.0,0.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,33.0,19.0,16.0,11.0,6.0,16.0,28.0,57.1,12.0,32.0,2.0,30.0,20.0,53.0,29.0,2.0,1139.0,54.0,364.0,525.0,257.0,34.0,1139.0,47.0,21.0,44.7,26.0,55.3,567.0,2745.0,1419.0,36.0,17.0,11.0,30.0,9.0,628.0,40.0,26,1527.0,59.0,49.9,17.0,19,71.0,5,7,24.0,4,1.5,33.0,30.0,3.0,0.18,0.47,28.4,26.6,1.8,0.11,0.0,5.0,0.0,0.0,25.0,23.0,4.0,31.0,20.0,19.0,0.0,1.0,0.0,100.0,17.0,20.0,45.9
Angelo Stiller,de GER,MF,20.0,18.8,2.0,15.0,4.0,26.7,0.8,0.21,0.13,0.5,17.6,0.0,0.0,0.0,1.1,1.1,0.08,0.9,0.9,798.0,968.0,82.4,12339.0,3797.0,406.0,469.0,86.6,315.0,356.0,88.5,45.0,79.0,57.0,1.0,1.2,1.8,-0.2,15.0,82.0,17.0,3.0,115.0,968.0,949.0,16.0,6.0,1.0,1.0,17.0,5.0,4.0,3.0,0.0,0.0,798.0,3.0,15.0,32.0,1.7,30.0,0.0,0.0,2.0,0.0,0.0,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,11.0,15.0,4.0,9.0,23.0,39.1,14.0,32.0,6.0,26.0,9.0,39.0,16.0,2.0,1142.0,33.0,262.0,643.0,245.0,32.0,1142.0,28.0,15.0,53.6,13.0,46.4,627.0,2487.0,1191.0,20.0,15.0,6.0,26.0,7.0,773.0,63.0,26,1693.0,65.0,55.3,18.8,18,83.0,12,8,24.0,5,1.23,34.0,39.0,-5.0,-0.27,-0.46,31.3,36.6,-5.2,-0.28,-0.87,1.0,0.0,0.0,25.0,13.0,1.0,17.0,9.0,17.0,0.0,0.0,0.0,116.0,26.0,26.0,50.0
