player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Bernd Leno,de GER,GK,30.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1110.0,1397.0,79.5,26975.0,16383.0,234.0,235.0,99.6,651.0,655.0,99.4,223.0,503.0,44.3,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1397.0,1041.0,354.0,112.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,2.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1499.0,1188.0,1492.0,7.0,0.0,0.0,1499.0,0.0,0.0,,0.0,,857.0,4060.0,2355.0,0.0,0.0,0.0,1.0,0.0,752.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36,0,,2,1.39,53.0,51.0,2.0,0.06,0.06,43.5,61.7,-18.2,-0.5,-0.81,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,11.0,0.0,100.0
João Palhinha,pt POR,MF,27.0,34.5,3.0,39.0,9.0,23.1,1.13,0.26,0.08,0.33,17.2,0.0,0.0,0.0,2.9,2.9,0.07,0.1,0.1,1051.0,1274.0,82.5,18222.0,4336.0,527.0,600.0,87.8,396.0,462.0,85.7,107.0,157.0,68.2,0.0,0.4,0.4,-0.4,7.0,118.0,3.0,0.0,101.0,1274.0,1222.0,48.0,32.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,1051.0,4.0,15.0,30.0,0.87,21.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,83.0,58.0,65.0,24.0,71.0,134.0,53.0,63.0,48.0,5.0,43.0,46.0,193.0,61.0,2.0,1714.0,81.0,433.0,1056.0,247.0,33.0,1714.0,39.0,14.0,35.9,15.0,38.5,763.0,2775.0,935.0,8.0,10.0,3.0,37.0,28.0,919.0,18.0,35,3108.0,89.0,90.9,34.5,35,89.0,30,0,,0,1.49,51.0,43.0,8.0,0.23,1.96,42.1,55.7,-13.7,-0.4,0.73,14.0,0.0,0.0,48.0,50.0,1.0,3.0,46.0,83.0,0.0,1.0,1.0,212.0,71.0,39.0,64.5
Antonee Robinson,us USA,DF,24.0,34.3,0.0,3.0,0.0,0.0,0.09,0.0,0.0,,25.7,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,1404.0,1910.0,73.5,24327.0,9684.0,625.0,725.0,86.2,612.0,792.0,77.3,137.0,294.0,46.6,1.0,1.3,1.8,-0.3,21.0,104.0,42.0,25.0,129.0,1910.0,1582.0,327.0,18.0,0.0,5.0,134.0,309.0,0.0,0.0,0.0,0.0,1404.0,1.0,51.0,58.0,1.69,52.0,2.0,2.0,0.0,1.0,1.0,6.0,0.17,4.0,0.0,1.0,0.0,1.0,0.0,62.0,38.0,43.0,15.0,4.0,44.0,65.0,67.7,21.0,49.0,13.0,36.0,53.0,115.0,83.0,3.0,2260.0,125.0,778.0,937.0,580.0,29.0,2260.0,74.0,39.0,52.7,26.0,35.1,1173.0,7817.0,4248.0,112.0,86.0,10.0,40.0,20.0,1263.0,153.0,35,3088.0,88.0,90.3,34.3,35,88.0,34,0,,0,1.4,50.0,44.0,6.0,0.17,1.26,43.1,54.3,-11.2,-0.33,1.41,8.0,0.0,0.0,33.0,23.0,3.0,134.0,53.0,38.0,0.0,1.0,0.0,235.0,40.0,30.0,57.1
Harrison Reed,eng ENG,MF,27.0,31.8,3.0,20.0,7.0,35.0,0.63,0.22,0.15,0.43,20.1,0.0,0.0,0.0,1.9,1.9,0.09,1.1,1.1,988.0,1281.0,77.1,15467.0,3661.0,517.0,612.0,84.5,355.0,421.0,84.3,76.0,133.0,57.1,4.0,4.1,2.0,-0.1,35.0,82.0,29.0,11.0,102.0,1281.0,1225.0,51.0,14.0,0.0,4.0,54.0,5.0,3.0,2.0,1.0,0.0,988.0,5.0,46.0,74.0,2.32,64.0,2.0,2.0,3.0,3.0,0.0,7.0,0.22,6.0,0.0,1.0,0.0,0.0,0.0,44.0,27.0,17.0,21.0,6.0,16.0,50.0,32.0,34.0,54.0,12.0,42.0,19.0,63.0,36.0,0.0,1585.0,57.0,292.0,842.0,463.0,50.0,1585.0,28.0,10.0,35.7,16.0,57.1,765.0,3430.0,1141.0,30.0,22.0,4.0,44.0,25.0,972.0,107.0,37,2866.0,77.0,83.8,31.8,35,81.0,17,2,23.0,0,1.41,48.0,44.0,4.0,0.13,0.45,38.6,52.2,-13.6,-0.43,0.22,5.0,0.0,0.0,38.0,21.0,4.0,54.0,19.0,27.0,0.0,0.0,1.0,160.0,29.0,36.0,44.6
Tim Ream,us USA,DF,34.0,32.2,1.0,3.0,2.0,66.7,0.09,0.06,0.33,0.5,9.8,0.0,0.0,0.0,0.3,0.3,0.09,0.7,0.7,1662.0,1922.0,86.5,35620.0,12543.0,420.0,472.0,89.0,961.0,1035.0,92.9,267.0,379.0,70.4,0.0,0.1,0.3,-0.1,3.0,148.0,0.0,0.0,142.0,1922.0,1858.0,59.0,34.0,0.0,25.0,4.0,11.0,0.0,0.0,0.0,0.0,1662.0,5.0,8.0,24.0,0.75,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,15.0,12.0,3.0,13.0,26.0,50.0,13.0,45.0,24.0,21.0,41.0,71.0,116.0,2.0,2193.0,312.0,1124.0,1020.0,61.0,14.0,2193.0,15.0,10.0,66.7,3.0,20.0,1363.0,7717.0,5069.0,28.0,13.0,0.0,15.0,5.0,1450.0,2.0,33,2897.0,88.0,84.7,32.2,33,88.0,31,0,,0,1.36,45.0,44.0,1.0,0.03,-0.14,38.7,52.8,-14.1,-0.44,0.16,2.0,0.0,0.0,18.0,7.0,1.0,4.0,41.0,16.0,0.0,1.0,0.0,199.0,48.0,31.0,60.8
Andreas Pereira,br BRA,MF,26.0,29.9,4.0,61.0,22.0,36.1,2.04,0.74,0.05,0.14,21.3,12.0,1.0,1.0,7.3,6.5,0.11,-3.3,-3.5,701.0,1068.0,65.6,13078.0,4235.0,336.0,419.0,80.2,229.0,315.0,72.7,116.0,251.0,46.2,6.0,5.2,4.1,0.8,60.0,86.0,22.0,9.0,121.0,1068.0,826.0,231.0,81.0,1.0,21.0,196.0,6.0,116.0,51.0,50.0,0.0,701.0,11.0,39.0,118.0,3.94,57.0,44.0,2.0,9.0,6.0,0.0,12.0,0.4,5.0,5.0,0.0,2.0,0.0,0.0,18.0,9.0,3.0,6.0,9.0,8.0,33.0,24.2,25.0,21.0,3.0,18.0,6.0,24.0,8.0,0.0,1312.0,14.0,106.0,608.0,613.0,66.0,1311.0,49.0,17.0,34.7,25.0,51.0,723.0,3968.0,1662.0,53.0,44.0,10.0,52.0,51.0,853.0,133.0,33,2692.0,82.0,78.7,29.9,33,82.0,7,0,,0,1.36,43.0,40.0,3.0,0.1,0.22,35.8,46.4,-10.5,-0.35,0.52,8.0,0.0,0.0,41.0,31.0,2.0,196.0,6.0,9.0,0.0,1.0,0.0,117.0,9.0,28.0,24.3
Kenny Tete,nl NED,DF,26.0,28.5,1.0,13.0,5.0,38.5,0.46,0.18,0.08,0.2,18.9,0.0,0.0,0.0,0.7,0.7,0.05,0.3,0.3,1110.0,1530.0,72.5,17550.0,7197.0,598.0,691.0,86.5,403.0,563.0,71.6,81.0,165.0,49.1,5.0,1.9,1.9,3.1,23.0,75.0,25.0,18.0,103.0,1530.0,1176.0,344.0,37.0,1.0,10.0,99.0,307.0,0.0,0.0,0.0,0.0,1110.0,10.0,48.0,49.0,1.72,39.0,5.0,0.0,0.0,3.0,2.0,12.0,0.42,11.0,1.0,0.0,0.0,0.0,0.0,83.0,46.0,41.0,29.0,13.0,38.0,50.0,76.0,12.0,48.0,17.0,31.0,52.0,135.0,81.0,1.0,1896.0,107.0,556.0,877.0,489.0,30.0,1896.0,37.0,21.0,56.8,12.0,32.4,821.0,4563.0,2401.0,75.0,55.0,4.0,22.0,24.0,946.0,69.0,31,2569.0,83.0,75.1,28.5,29,87.0,21,2,19.0,1,1.45,42.0,36.0,6.0,0.21,0.63,33.4,46.8,-13.4,-0.47,-0.02,8.0,0.0,0.0,42.0,54.0,0.0,99.0,52.0,46.0,0.0,0.0,0.0,141.0,33.0,29.0,53.2
Bobby Reid,jm JAM,"FW,DF",29.0,27.5,4.0,31.0,10.0,32.3,1.13,0.36,0.13,0.4,13.7,0.0,0.0,0.0,3.9,3.9,0.13,0.1,0.1,636.0,907.0,70.1,9625.0,3067.0,341.0,416.0,82.0,226.0,319.0,70.8,34.0,81.0,42.0,1.0,1.7,1.6,-0.7,19.0,36.0,38.0,10.0,63.0,907.0,829.0,74.0,6.0,1.0,2.0,53.0,68.0,0.0,0.0,0.0,0.0,636.0,4.0,35.0,54.0,1.96,36.0,1.0,3.0,5.0,7.0,2.0,3.0,0.11,1.0,0.0,0.0,1.0,0.0,1.0,42.0,24.0,14.0,14.0,14.0,16.0,34.0,47.1,18.0,25.0,3.0,22.0,20.0,62.0,28.0,1.0,1191.0,55.0,228.0,488.0,490.0,77.0,1191.0,53.0,18.0,34.0,26.0,49.1,649.0,2956.0,1333.0,46.0,33.0,11.0,53.0,32.0,759.0,186.0,36,2475.0,69.0,72.4,27.5,29,80.0,11,7,23.0,1,1.44,36.0,40.0,-4.0,-0.15,-0.72,31.4,45.4,-14.0,-0.51,-0.17,8.0,0.0,0.0,34.0,22.0,11.0,53.0,20.0,24.0,2.0,1.0,0.0,135.0,12.0,41.0,22.6
Willian,br BRA,FW,33.0,23.6,5.0,41.0,17.0,41.5,1.74,0.72,0.12,0.29,18.8,3.0,0.0,0.0,3.4,3.4,0.08,1.6,1.6,712.0,912.0,78.1,12115.0,2563.0,369.0,429.0,86.0,236.0,286.0,82.5,86.0,143.0,60.1,5.0,4.4,3.1,0.6,51.0,41.0,30.0,1.0,113.0,912.0,860.0,49.0,14.0,4.0,12.0,60.0,3.0,32.0,8.0,11.0,2.0,712.0,3.0,20.0,105.0,4.44,71.0,16.0,5.0,8.0,4.0,1.0,12.0,0.51,7.0,3.0,1.0,1.0,0.0,0.0,13.0,8.0,8.0,3.0,2.0,7.0,25.0,28.0,18.0,13.0,0.0,13.0,9.0,22.0,9.0,0.0,1121.0,10.0,118.0,419.0,602.0,78.0,1121.0,71.0,37.0,52.1,22.0,31.0,749.0,5394.0,2727.0,97.0,69.0,29.0,44.0,25.0,831.0,152.0,27,2126.0,79.0,62.2,23.6,25,82.0,6,2,38.0,0,1.63,39.0,22.0,17.0,0.72,1.76,32.3,34.6,-2.2,-0.09,0.97,2.0,0.0,0.0,11.0,24.0,4.0,60.0,9.0,8.0,0.0,0.0,0.0,105.0,8.0,24.0,25.0
Tosin Adarabioyo,eng ENG,DF,24.0,23.2,1.0,16.0,4.0,25.0,0.69,0.17,0.06,0.25,21.2,1.0,0.0,0.0,0.7,0.7,0.04,0.3,0.3,1066.0,1300.0,82.0,22623.0,8478.0,265.0,307.0,86.3,653.0,735.0,88.8,136.0,223.0,61.0,0.0,0.4,0.5,-0.4,6.0,96.0,7.0,0.0,95.0,1300.0,1235.0,58.0,47.0,2.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,1066.0,7.0,10.0,18.0,0.78,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,13.0,22.0,6.0,2.0,16.0,23.0,69.6,7.0,20.0,15.0,5.0,26.0,56.0,140.0,1.0,1544.0,231.0,776.0,732.0,46.0,19.0,1544.0,7.0,5.0,71.4,2.0,28.6,834.0,4470.0,2733.0,16.0,12.0,1.0,4.0,4.0,975.0,3.0,25,2085.0,83.0,61.0,23.2,23,90.0,23,2,8.0,13,1.44,36.0,39.0,-3.0,-0.13,-0.47,26.5,42.8,-16.3,-0.7,-0.62,4.0,0.0,0.0,17.0,5.0,3.0,2.0,26.0,13.0,0.0,0.0,0.0,110.0,59.0,26.0,69.4
