player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marc Guéhi,eng ENG,DF,22.0,37.0,1.0,14.0,6.0,42.9,0.38,0.16,0.07,0.17,8.3,0.0,0.0,0.0,1.5,1.5,0.1,-0.5,-0.5,1883.0,2208.0,85.3,38404.0,14329.0,584.0,642.0,91.0,1074.0,1152.0,93.2,216.0,384.0,56.3,0.0,0.5,0.8,-0.5,10.0,148.0,5.0,0.0,106.0,2208.0,2124.0,79.0,75.0,3.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,1883.0,5.0,12.0,29.0,0.78,23.0,1.0,0.0,3.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,52.0,27.0,39.0,11.0,2.0,26.0,42.0,61.9,16.0,45.0,24.0,21.0,45.0,97.0,134.0,3.0,2557.0,369.0,1415.0,1078.0,74.0,28.0,2557.0,21.0,14.0,66.7,3.0,14.3,1511.0,7181.0,4034.0,17.0,14.0,0.0,17.0,7.0,1690.0,3.0,37,3329.0,90.0,97.3,37.0,37,90.0,36,0,,0,1.22,40.0,46.0,-6.0,-0.16,2.8,38.8,45.5,-6.7,-0.18,1.9,8.0,0.0,0.0,24.0,40.0,0.0,0.0,45.0,27.0,0.0,0.0,1.0,241.0,54.0,43.0,55.7
Tyrick Mitchell,eng ENG,DF,22.0,32.1,0.0,6.0,1.0,16.7,0.19,0.03,0.0,0.0,11.6,0.0,0.0,0.0,0.6,0.6,0.1,-0.6,-0.6,1152.0,1607.0,71.7,18235.0,8262.0,600.0,710.0,84.5,483.0,635.0,76.1,53.0,169.0,31.4,2.0,1.2,1.2,0.8,15.0,90.0,21.0,9.0,106.0,1607.0,1234.0,370.0,34.0,0.0,2.0,70.0,336.0,0.0,0.0,0.0,0.0,1152.0,3.0,66.0,33.0,1.03,28.0,1.0,2.0,0.0,0.0,2.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,71.0,49.0,43.0,23.0,5.0,30.0,53.0,56.6,23.0,48.0,11.0,37.0,42.0,113.0,78.0,0.0,1899.0,115.0,654.0,834.0,431.0,35.0,1899.0,30.0,17.0,56.7,9.0,30.0,827.0,3148.0,1433.0,23.0,19.0,4.0,35.0,17.0,957.0,90.0,36,2891.0,80.0,84.5,32.1,34,84.0,27,2,19.0,0,1.17,36.0,38.0,-2.0,-0.06,1.13,33.5,38.4,-4.8,-0.15,0.52,5.0,1.0,0.0,33.0,10.0,2.0,70.0,42.0,49.0,0.0,1.0,0.0,186.0,25.0,26.0,49.0
Cheick Doucouré,ml MLI,MF,22.0,30.8,0.0,36.0,7.0,19.4,1.17,0.23,0.0,0.0,24.6,0.0,0.0,0.0,1.4,1.4,0.04,-1.4,-1.4,1038.0,1247.0,83.2,17432.0,5352.0,478.0,535.0,89.3,460.0,530.0,86.8,75.0,104.0,72.1,3.0,1.9,1.2,1.1,26.0,110.0,11.0,1.0,140.0,1247.0,1229.0,16.0,16.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1038.0,2.0,30.0,61.0,1.98,48.0,0.0,2.0,5.0,2.0,4.0,6.0,0.2,4.0,0.0,0.0,1.0,0.0,1.0,77.0,46.0,40.0,33.0,4.0,29.0,52.0,55.8,23.0,47.0,13.0,34.0,56.0,133.0,48.0,0.0,1577.0,94.0,444.0,894.0,255.0,15.0,1577.0,21.0,15.0,71.4,6.0,28.6,761.0,3761.0,1761.0,18.0,25.0,1.0,28.0,20.0,884.0,17.0,34,2769.0,81.0,81.0,30.8,34,81.0,16,0,,1,1.24,36.0,41.0,-5.0,-0.16,0.39,33.3,38.7,-5.4,-0.18,0.29,10.0,1.0,1.0,38.0,13.0,0.0,6.0,56.0,46.0,0.0,0.0,0.0,220.0,30.0,29.0,50.8
Joachim Andersen,dk DEN,DF,26.0,30.9,1.0,22.0,9.0,40.9,0.71,0.29,0.05,0.11,13.9,1.0,0.0,0.0,1.8,1.8,0.08,-0.8,-0.8,1561.0,1972.0,79.2,36474.0,13911.0,346.0,391.0,88.5,927.0,1007.0,92.1,281.0,534.0,52.6,0.0,1.3,1.0,-1.3,12.0,153.0,8.0,1.0,105.0,1972.0,1840.0,123.0,107.0,4.0,44.0,10.0,13.0,1.0,0.0,0.0,0.0,1561.0,9.0,13.0,25.0,0.81,20.0,3.0,0.0,0.0,1.0,1.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,42.0,22.0,30.0,12.0,0.0,16.0,32.0,50.0,16.0,28.0,13.0,15.0,24.0,66.0,188.0,0.0,2303.0,355.0,1232.0,996.0,89.0,39.0,2303.0,9.0,5.0,55.6,4.0,44.4,1318.0,6889.0,3787.0,16.0,8.0,2.0,8.0,3.0,1498.0,7.0,32,2782.0,87.0,81.3,30.9,32,87.0,30,0,,0,1.31,35.0,37.0,-2.0,-0.06,0.92,34.0,35.4,-1.3,-0.04,1.01,8.0,0.0,0.0,27.0,16.0,2.0,10.0,24.0,22.0,0.0,0.0,2.0,180.0,87.0,34.0,71.9
Michael Olise,fr FRA,"FW,MF",20.0,30.5,2.0,51.0,14.0,27.5,1.67,0.46,0.04,0.14,21.1,7.0,0.0,0.0,2.9,2.9,0.06,-0.9,-0.9,985.0,1420.0,69.4,16792.0,5022.0,518.0,601.0,86.2,328.0,444.0,73.9,115.0,273.0,42.1,11.0,8.7,6.4,2.3,72.0,72.0,53.0,16.0,133.0,1420.0,1189.0,229.0,63.0,4.0,21.0,242.0,18.0,127.0,58.0,46.0,4.0,985.0,2.0,49.0,143.0,4.68,75.0,37.0,15.0,4.0,9.0,3.0,13.0,0.43,9.0,4.0,0.0,0.0,0.0,0.0,58.0,34.0,28.0,26.0,4.0,25.0,60.0,41.7,35.0,46.0,1.0,45.0,26.0,84.0,17.0,0.0,1840.0,25.0,243.0,709.0,911.0,86.0,1840.0,141.0,54.0,38.3,59.0,41.8,1048.0,6663.0,3366.0,111.0,74.0,38.0,85.0,47.0,1215.0,243.0,37,2749.0,74.0,80.4,30.5,31,85.0,17,6,20.0,0,1.22,35.0,38.0,-3.0,-0.1,0.71,32.1,36.6,-4.5,-0.15,0.43,2.0,0.0,0.0,28.0,69.0,7.0,242.0,26.0,34.0,0.0,1.0,0.0,165.0,17.0,38.0,30.9
Jordan Ayew,gh GHA,"FW,MF",30.0,30.2,4.0,32.0,10.0,31.3,1.06,0.33,0.13,0.4,16.1,0.0,0.0,0.0,3.2,3.2,0.1,0.8,0.8,676.0,875.0,77.3,8710.0,1706.0,434.0,495.0,87.7,192.0,246.0,78.0,15.0,40.0,37.5,3.0,3.2,2.6,-0.2,31.0,34.0,19.0,6.0,63.0,875.0,860.0,13.0,3.0,5.0,1.0,43.0,9.0,0.0,0.0,0.0,0.0,676.0,2.0,34.0,78.0,2.59,53.0,0.0,9.0,6.0,7.0,3.0,8.0,0.27,5.0,0.0,1.0,1.0,1.0,0.0,66.0,41.0,23.0,20.0,23.0,21.0,53.0,39.6,32.0,35.0,4.0,31.0,15.0,81.0,31.0,0.0,1327.0,46.0,192.0,611.0,560.0,98.0,1327.0,149.0,65.0,43.6,59.0,39.6,801.0,5195.0,2372.0,83.0,50.0,31.0,107.0,83.0,932.0,174.0,38,2714.0,71.0,79.4,30.2,31,82.0,17,7,24.0,0,1.18,32.0,41.0,-9.0,-0.3,-0.3,29.7,40.2,-10.5,-0.35,-0.57,5.0,0.0,0.0,48.0,90.0,4.0,43.0,15.0,41.0,0.0,0.0,0.0,166.0,50.0,92.0,35.2
Eberechi Eze,eng ENG,"MF,FW",24.0,29.3,10.0,70.0,25.0,35.7,2.39,0.85,0.13,0.36,21.9,14.0,1.0,1.0,7.3,6.5,0.09,2.7,2.5,923.0,1178.0,78.4,14106.0,3902.0,531.0,607.0,87.5,294.0,353.0,83.3,67.0,148.0,45.3,4.0,4.3,3.1,-0.3,57.0,88.0,35.0,2.0,131.0,1178.0,1019.0,149.0,70.0,11.0,5.0,78.0,7.0,51.0,22.0,12.0,1.0,923.0,10.0,15.0,118.0,4.03,69.0,21.0,11.0,4.0,11.0,2.0,16.0,0.55,9.0,1.0,5.0,0.0,1.0,0.0,42.0,24.0,17.0,18.0,7.0,18.0,38.0,47.4,20.0,22.0,0.0,22.0,13.0,55.0,10.0,0.0,1515.0,20.0,212.0,735.0,602.0,84.0,1514.0,122.0,71.0,58.2,41.0,33.6,889.0,5017.0,2398.0,69.0,57.0,28.0,71.0,54.0,999.0,129.0,38,2636.0,69.0,77.1,29.3,30,82.0,15,8,23.0,0,1.18,38.0,35.0,3.0,0.1,1.48,31.9,31.7,0.2,0.01,1.04,3.0,0.0,0.0,27.0,57.0,4.0,78.0,13.0,24.0,1.0,0.0,0.0,180.0,19.0,32.0,37.3
Jeffrey Schlupp,gh GHA,"MF,FW",29.0,28.1,3.0,28.0,9.0,32.1,1.0,0.32,0.11,0.33,17.5,0.0,0.0,0.0,3.2,3.2,0.12,-0.2,-0.2,665.0,900.0,73.9,10562.0,2798.0,338.0,418.0,80.9,254.0,312.0,81.4,52.0,104.0,50.0,1.0,1.4,1.0,-0.4,18.0,59.0,11.0,0.0,98.0,900.0,854.0,40.0,12.0,3.0,1.0,16.0,24.0,0.0,0.0,0.0,0.0,665.0,6.0,21.0,44.0,1.56,34.0,0.0,3.0,5.0,1.0,1.0,5.0,0.18,2.0,0.0,0.0,1.0,1.0,1.0,66.0,46.0,28.0,29.0,9.0,22.0,43.0,51.2,21.0,39.0,8.0,31.0,23.0,89.0,38.0,0.0,1193.0,63.0,281.0,640.0,293.0,48.0,1193.0,56.0,30.0,53.6,19.0,33.9,602.0,3035.0,1232.0,32.0,25.0,11.0,33.0,33.0,707.0,67.0,34,2531.0,74.0,74.0,28.1,30,81.0,11,4,23.0,0,1.18,33.0,38.0,-5.0,-0.18,0.23,29.5,36.4,-6.9,-0.25,-0.05,7.0,0.0,0.0,51.0,33.0,0.0,16.0,23.0,46.0,0.0,0.0,0.0,150.0,26.0,44.0,37.1
Vicente Guaita,es ESP,GK,35.0,27.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,610.0,845.0,72.2,15748.0,10443.0,159.0,161.0,98.8,258.0,263.0,98.1,182.0,405.0,44.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,845.0,590.0,251.0,45.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,4.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,895.0,785.0,893.0,2.0,0.0,0.0,895.0,0.0,0.0,,0.0,,507.0,2657.0,1704.0,0.0,0.0,0.0,1.0,0.0,383.0,0.0,27,2430.0,90.0,71.1,27.0,27,90.0,27,0,,5,1.11,23.0,34.0,-11.0,-0.41,-0.59,25.2,37.4,-12.2,-0.45,-0.76,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,1.0,90.9
Wilfried Zaha,ci CIV,"FW,MF",29.0,25.4,7.0,64.0,21.0,32.8,2.52,0.83,0.11,0.33,16.8,0.0,0.0,2.0,6.5,4.8,0.08,0.5,2.2,502.0,650.0,77.2,7047.0,1594.0,322.0,370.0,87.0,148.0,185.0,80.0,18.0,37.0,48.6,2.0,2.7,3.0,-0.7,26.0,18.0,41.0,3.0,75.0,650.0,628.0,20.0,5.0,3.0,1.0,39.0,5.0,0.0,0.0,0.0,0.0,502.0,2.0,25.0,91.0,3.58,57.0,0.0,12.0,4.0,17.0,1.0,7.0,0.28,6.0,0.0,0.0,1.0,0.0,0.0,32.0,20.0,12.0,12.0,8.0,8.0,21.0,38.1,13.0,21.0,1.0,20.0,16.0,48.0,9.0,0.0,1040.0,12.0,100.0,388.0,567.0,143.0,1038.0,137.0,55.0,40.1,65.0,47.4,729.0,4850.0,2139.0,86.0,43.0,59.0,95.0,82.0,821.0,238.0,27,2288.0,85.0,66.9,25.4,27,85.0,21,0,,0,1.22,22.0,34.0,-12.0,-0.47,-0.71,24.9,32.4,-7.5,-0.3,-0.2,5.0,0.0,0.0,35.0,77.0,14.0,39.0,16.0,20.0,1.0,0.0,0.0,97.0,6.0,16.0,27.3
