player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Pascal Groß,de GER,"MF,DF",31.0,36.0,9.0,39.0,19.0,48.7,1.08,0.53,0.23,0.47,17.4,1.0,0.0,0.0,5.4,5.4,0.14,3.6,3.6,1879.0,2347.0,80.1,30182.0,8776.0,988.0,1079.0,91.6,681.0,809.0,84.2,147.0,316.0,46.5,8.0,10.9,8.8,-2.9,80.0,157.0,69.0,13.0,255.0,2347.0,2004.0,333.0,87.0,9.0,20.0,224.0,86.0,140.0,60.0,60.0,2.0,1879.0,10.0,50.0,138.0,3.83,90.0,40.0,1.0,5.0,1.0,1.0,12.0,0.33,10.0,2.0,0.0,0.0,0.0,0.0,59.0,38.0,23.0,27.0,9.0,25.0,55.0,45.5,30.0,32.0,10.0,22.0,13.0,72.0,21.0,1.0,2602.0,77.0,466.0,1225.0,924.0,98.0,2602.0,33.0,17.0,51.5,13.0,39.4,1453.0,6723.0,3125.0,62.0,52.0,8.0,39.0,18.0,1832.0,209.0,37,3239.0,88.0,94.7,36.0,37,88.0,30,0,,0,1.59,70.0,51.0,19.0,0.53,0.53,69.7,47.3,22.4,0.62,0.26,6.0,0.0,0.0,35.0,18.0,10.0,224.0,13.0,38.0,0.0,1.0,1.0,140.0,10.0,36.0,21.7
Lewis Dunk,eng ENG,DF,30.0,36.0,1.0,22.0,3.0,13.6,0.61,0.08,0.05,0.33,11.7,1.0,0.0,0.0,1.7,1.7,0.08,-0.7,-0.7,2911.0,3223.0,90.3,54839.0,19942.0,1066.0,1128.0,94.5,1525.0,1600.0,95.3,279.0,428.0,65.2,0.0,1.0,0.9,-1.0,9.0,178.0,9.0,1.0,158.0,3223.0,3064.0,156.0,111.0,4.0,21.0,2.0,10.0,0.0,0.0,0.0,0.0,2911.0,3.0,13.0,32.0,0.89,31.0,0.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,19.0,9.0,2.0,18.0,41.0,43.9,23.0,37.0,27.0,10.0,34.0,64.0,81.0,1.0,3461.0,428.0,1665.0,1712.0,97.0,34.0,3461.0,5.0,4.0,80.0,0.0,0.0,2294.0,11410.0,6327.0,19.0,21.0,0.0,13.0,5.0,2586.0,5.0,36,3239.0,90.0,94.7,36.0,36,90.0,35,0,,2,1.69,70.0,50.0,20.0,0.56,1.05,69.7,45.4,24.3,0.67,1.24,4.0,0.0,0.0,18.0,27.0,1.0,2.0,34.0,19.0,0.0,4.0,1.0,253.0,68.0,47.0,59.1
Moisés Caicedo,ec ECU,MF,20.0,34.9,1.0,28.0,8.0,28.6,0.8,0.23,0.04,0.13,23.9,0.0,0.0,0.0,1.7,1.7,0.06,-0.7,-0.7,1993.0,2251.0,88.5,30177.0,8036.0,1112.0,1202.0,92.5,683.0,755.0,90.5,126.0,159.0,79.2,1.0,2.7,2.5,-1.7,43.0,181.0,35.0,7.0,219.0,2251.0,2214.0,37.0,12.0,11.0,9.0,17.0,25.0,0.0,0.0,0.0,0.0,1993.0,0.0,38.0,88.0,2.52,81.0,0.0,2.0,3.0,1.0,1.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,41.0,47.0,12.0,40.0,68.0,58.8,28.0,43.0,7.0,36.0,56.0,156.0,31.0,3.0,2603.0,91.0,555.0,1520.0,558.0,28.0,2603.0,54.0,28.0,51.9,21.0,38.9,1507.0,6220.0,2876.0,38.0,32.0,6.0,39.0,23.0,1891.0,61.0,37,3139.0,85.0,91.8,34.9,34,89.0,30,3,35.0,0,1.68,62.0,47.0,15.0,0.43,-0.85,65.3,44.9,20.4,0.59,-0.28,10.0,0.0,0.0,65.0,54.0,0.0,17.0,56.0,50.0,0.0,0.0,0.0,248.0,37.0,20.0,64.9
Alexis Mac Allister,ar ARG,MF,23.0,32.1,10.0,80.0,28.0,35.0,2.49,0.87,0.05,0.14,22.5,8.0,6.0,6.0,12.1,7.3,0.09,-2.1,-3.3,1586.0,1844.0,86.0,24936.0,6259.0,847.0,930.0,91.1,591.0,653.0,90.5,101.0,148.0,68.2,2.0,4.3,4.4,-2.3,47.0,151.0,33.0,1.0,174.0,1844.0,1785.0,52.0,35.0,15.0,11.0,29.0,5.0,12.0,7.0,4.0,0.0,1586.0,7.0,43.0,106.0,3.31,76.0,7.0,9.0,8.0,4.0,2.0,8.0,0.25,7.0,0.0,1.0,0.0,0.0,0.0,70.0,39.0,22.0,40.0,8.0,34.0,70.0,48.6,36.0,26.0,2.0,24.0,22.0,92.0,10.0,1.0,2182.0,48.0,367.0,1194.0,644.0,63.0,2176.0,72.0,42.0,58.3,21.0,29.2,1319.0,6135.0,3072.0,69.0,74.0,8.0,47.0,36.0,1644.0,77.0,35,2886.0,82.0,84.4,32.1,31,89.0,27,4,32.0,0,1.6,54.0,45.0,9.0,0.28,-1.4,62.0,39.5,22.5,0.7,0.6,8.0,0.0,0.0,35.0,57.0,0.0,29.0,22.0,39.0,0.0,0.0,1.0,213.0,25.0,16.0,61.0
Solly March,eng ENG,"FW,DF",28.0,30.2,7.0,74.0,31.0,41.9,2.45,1.03,0.09,0.23,16.2,1.0,0.0,0.0,8.1,8.1,0.11,-1.1,-1.1,951.0,1312.0,72.5,17051.0,4026.0,443.0,526.0,84.2,367.0,481.0,76.3,113.0,208.0,54.3,7.0,8.4,6.3,-1.4,67.0,63.0,52.0,15.0,135.0,1312.0,1168.0,142.0,14.0,3.0,29.0,155.0,54.0,71.0,33.0,21.0,0.0,951.0,2.0,36.0,140.0,4.64,91.0,15.0,19.0,9.0,4.0,2.0,14.0,0.46,10.0,1.0,1.0,2.0,0.0,0.0,53.0,31.0,16.0,17.0,20.0,8.0,28.0,28.6,20.0,34.0,3.0,31.0,24.0,77.0,32.0,0.0,1659.0,46.0,191.0,521.0,962.0,138.0,1659.0,114.0,58.0,50.9,35.0,30.7,1024.0,6810.0,3074.0,110.0,48.0,47.0,55.0,32.0,1124.0,357.0,33,2715.0,82.0,79.4,30.2,31,86.0,19,2,30.0,0,1.67,58.0,40.0,18.0,0.6,0.47,59.0,36.2,22.8,0.75,0.71,2.0,0.0,0.0,46.0,39.0,12.0,155.0,24.0,31.0,0.0,0.0,0.0,125.0,29.0,38.0,43.3
Pervis Estupiñán,ec ECU,DF,24.0,29.7,1.0,29.0,4.0,13.8,0.98,0.13,0.03,0.25,19.3,0.0,0.0,0.0,1.7,1.7,0.06,-0.7,-0.7,1576.0,1926.0,81.8,22843.0,7059.0,922.0,1017.0,90.7,545.0,661.0,82.5,60.0,110.0,54.5,5.0,5.4,4.1,-0.4,51.0,103.0,44.0,19.0,157.0,1926.0,1687.0,234.0,31.0,5.0,8.0,101.0,199.0,4.0,0.0,3.0,0.0,1576.0,5.0,57.0,87.0,2.93,78.0,4.0,3.0,0.0,2.0,0.0,8.0,0.27,7.0,0.0,0.0,0.0,1.0,0.0,61.0,31.0,36.0,19.0,6.0,35.0,60.0,58.3,25.0,30.0,8.0,22.0,37.0,98.0,37.0,1.0,2211.0,82.0,506.0,1076.0,649.0,71.0,2211.0,42.0,19.0,45.2,18.0,42.9,1292.0,6134.0,3440.0,91.0,55.0,15.0,38.0,29.0,1434.0,183.0,35,2675.0,76.0,78.2,29.7,31,83.0,20,4,25.0,1,1.63,59.0,43.0,16.0,0.54,0.18,58.3,40.7,17.6,0.59,-0.08,4.0,0.0,0.0,42.0,26.0,11.0,101.0,37.0,31.0,1.0,1.0,0.0,191.0,36.0,28.0,56.3
Joël Veltman,nl NED,DF,30.0,24.3,1.0,15.0,5.0,33.3,0.62,0.21,0.07,0.2,16.3,0.0,0.0,0.0,1.8,1.8,0.12,-0.8,-0.8,1261.0,1512.0,83.4,21830.0,7101.0,532.0,594.0,89.6,624.0,711.0,87.8,84.0,142.0,59.2,1.0,0.7,1.1,0.3,10.0,157.0,13.0,4.0,153.0,1512.0,1286.0,219.0,34.0,1.0,3.0,23.0,185.0,0.0,0.0,0.0,0.0,1261.0,7.0,29.0,36.0,1.48,30.0,4.0,0.0,1.0,0.0,1.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,0.0,62.0,32.0,44.0,14.0,4.0,37.0,57.0,64.9,20.0,27.0,8.0,19.0,19.0,81.0,51.0,0.0,1740.0,92.0,563.0,895.0,293.0,23.0,1740.0,20.0,5.0,25.0,8.0,40.0,952.0,4436.0,2233.0,43.0,32.0,2.0,20.0,10.0,1065.0,49.0,31,2188.0,71.0,64.0,24.3,25,79.0,14,6,35.0,2,1.71,47.0,29.0,18.0,0.74,0.67,47.5,26.2,21.3,0.88,0.75,6.0,0.0,0.0,27.0,38.0,0.0,23.0,19.0,32.0,0.0,1.0,0.0,125.0,26.0,18.0,59.1
Kaoru Mitoma,jp JPN,"FW,MF",25.0,25.8,7.0,52.0,21.0,40.4,2.02,0.82,0.13,0.33,13.2,0.0,0.0,0.0,8.1,8.1,0.16,-1.1,-1.1,780.0,977.0,79.8,10673.0,2356.0,507.0,570.0,88.9,214.0,268.0,79.9,30.0,53.0,56.6,5.0,6.4,4.9,-1.4,41.0,45.0,28.0,1.0,90.0,977.0,952.0,19.0,0.0,4.0,3.0,41.0,16.0,3.0,0.0,0.0,0.0,780.0,6.0,33.0,108.0,4.2,78.0,1.0,18.0,5.0,4.0,2.0,15.0,0.58,10.0,0.0,2.0,2.0,1.0,0.0,44.0,27.0,15.0,16.0,13.0,20.0,41.0,48.8,21.0,25.0,0.0,25.0,17.0,61.0,10.0,0.0,1312.0,18.0,146.0,466.0,716.0,177.0,1312.0,129.0,58.0,45.0,55.0,42.6,891.0,6882.0,3828.0,143.0,82.0,85.0,60.0,33.0,986.0,260.0,33,2318.0,70.0,67.8,25.8,24,88.0,16,9,24.0,2,1.67,49.0,35.0,14.0,0.54,0.14,53.7,34.8,19.0,0.74,0.4,0.0,0.0,0.0,29.0,27.0,6.0,41.0,17.0,27.0,1.0,0.0,0.0,120.0,18.0,19.0,48.6
Robert Sánchez,es ESP,GK,24.0,23.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,604.0,781.0,77.3,13655.0,8845.0,203.0,204.0,99.5,283.0,292.0,96.9,111.0,270.0,41.1,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,781.0,608.0,168.0,37.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,5.0,3.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,4.0,9.0,2.0,826.0,692.0,822.0,4.0,0.0,0.0,826.0,0.0,0.0,,0.0,,523.0,2418.0,1458.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,23,2070.0,90.0,60.5,23.0,23,90.0,23,0,,10,1.65,41.0,30.0,11.0,0.48,-0.06,38.9,27.0,11.9,0.52,-0.24,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,25.0,7.0,0.0,100.0
Adam Webster,eng ENG,DF,27.0,22.1,0.0,18.0,2.0,11.1,0.82,0.09,0.0,0.0,11.2,0.0,0.0,0.0,1.8,1.8,0.1,-1.8,-1.8,1514.0,1715.0,88.3,27890.0,10260.0,565.0,612.0,92.3,811.0,886.0,91.5,125.0,178.0,70.2,0.0,0.2,0.4,-0.2,6.0,120.0,5.0,1.0,119.0,1715.0,1650.0,63.0,28.0,0.0,6.0,2.0,35.0,0.0,0.0,0.0,0.0,1514.0,2.0,10.0,20.0,0.91,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,10.0,9.0,3.0,11.0,19.0,57.9,8.0,30.0,19.0,11.0,19.0,41.0,55.0,4.0,1888.0,170.0,819.0,969.0,108.0,27.0,1888.0,8.0,3.0,37.5,4.0,50.0,1228.0,6306.0,3739.0,19.0,18.0,0.0,11.0,5.0,1369.0,9.0,27,1985.0,74.0,58.0,22.1,23,85.0,17,4,7.0,4,1.74,41.0,27.0,14.0,0.63,0.32,43.8,24.9,18.8,0.85,0.58,2.0,0.0,0.0,10.0,6.0,1.0,2.0,19.0,12.0,0.0,0.0,1.0,143.0,60.0,27.0,69.0
