player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marc Albrighton,eng ENG,"FW,MF",32.0,2.6,1.0,2.0,1.0,50.0,0.76,0.38,0.5,1.0,8.0,0.0,0.0,0.0,0.3,0.3,0.17,0.7,0.7,89.0,148.0,60.1,1440.0,551.0,48.0,60.0,80.0,23.0,34.0,67.6,12.0,34.0,35.3,0.0,0.9,0.4,-0.9,6.0,6.0,5.0,2.0,7.0,148.0,130.0,17.0,1.0,1.0,0.0,28.0,7.0,7.0,1.0,3.0,2.0,89.0,1.0,10.0,7.0,2.66,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,8.0,12.5,7.0,6.0,2.0,4.0,1.0,5.0,5.0,0.0,173.0,6.0,33.0,61.0,79.0,5.0,173.0,2.0,2.0,100.0,0.0,0.0,83.0,391.0,147.0,4.0,4.0,0.0,4.0,2.0,116.0,18.0,6,237.0,40.0,6.9,2.6,1,67.0,0,5,34.0,13,1.67,4.0,3.0,1.0,0.38,0.89,4.9,4.3,0.6,0.24,0.62,0.0,0.0,0.0,2.0,2.0,1.0,28.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,50.0
Lewis Brunt,eng ENG,DF,21.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,17.0,21.0,81.0,283.0,57.0,7.0,8.0,87.5,10.0,11.0,90.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,1.0,8.0,12.0,3.0,0.0,23.0,0.0,0.0,,0.0,,9.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1,23.0,23.0,0.7,0.3,0,,0,1,23.0,6,0.0,0.0,1.0,-1.0,-3.91,-3.49,0.0,0.8,-0.8,-3.31,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Squad Total,,,26.1,38.0,49.0,412.0,142.0,34.5,10.84,3.74,0.11,0.32,17.7,14.0,3.0,6.0,50.6,45.8,0.11,-1.6,0.2,14887.0,18871.0,78.9,249219.0,89055.0,7245.0,8221.0,88.1,6087.0,7165.0,85.0,1165.0,2422.0,48.1,36.0,38.5,26.3,-2.5,319.0,1142.0,220.0,52.0,1304.0,18871.0,17049.0,1739.0,464.0,76.0,93.0,496.0,724.0,135.0,70.0,41.0,6.0,14887.0,83.0,393.0,744.0,19.58,540.0,52.0,50.0,50.0,38.0,14.0,87.0,2.29,59.0,2.0,8.0,8.0,7.0,3.0,700.0,412.0,345.0,292.0,63.0,308.0,669.0,46.0,361.0,517.0,170.0,347.0,367.0,1067.0,777.0,11.0,23125.0,2681.0,8408.0,10293.0,4641.0,688.0,23119.0,620.0,291.0,46.9,245.0,39.5,12503.0,63356.0,31619.0,580.0,363.0,175.0,548.0,313.0,14797.0,1294.0,0,,,,,0,,0,0,,1,,,,,,,,,,,,63.0,2.0,2.0,410.0,397.0,83.0,496.0,367.0,412.0,5.0,5.0,5.0,2013.0,512.0,558.0,47.9
Opponent Total,,,26.6,38.0,63.0,567.0,173.0,30.5,14.92,4.55,0.1,0.34,17.2,21.0,4.0,5.0,63.4,59.9,0.11,-0.4,-0.9,16629.0,20664.0,80.5,291365.0,98077.0,7582.0,8521.0,89.0,6972.0,8068.0,86.4,1633.0,2896.0,56.4,46.0,48.0,35.5,-2.0,418.0,1310.0,334.0,81.0,1575.0,20664.0,18816.0,1770.0,461.0,75.0,157.0,712.0,756.0,236.0,129.0,58.0,5.0,16629.0,78.0,402.0,986.0,25.95,713.0,84.0,51.0,71.0,50.0,17.0,106.0,2.79,81.0,4.0,6.0,5.0,7.0,3.0,558.0,336.0,263.0,217.0,78.0,245.0,536.0,45.7,291.0,475.0,112.0,363.0,339.0,897.0,600.0,15.0,24725.0,2155.0,7422.0,11141.0,6380.0,917.0,24720.0,771.0,361.0,46.8,308.0,39.9,13966.0,74211.0,38197.0,721.0,547.0,177.0,517.0,392.0,16475.0,1559.0,0,,,,,0,,0,0,,2,,,,,,,,,,,,64.0,2.0,2.0,410.0,395.0,78.0,712.0,339.0,336.0,3.0,6.0,2.0,2119.0,558.0,512.0,52.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,82.0,278,138,23.0,203,0.89,51.0,68.0,-17.0,-0.45,,50.6,63.4,-12.8,-0.34,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,82.0,278,138,23.0,196,1.92,68.0,51.0,17.0,0.45,,63.4,50.6,12.8,0.34,,,,,,,,,,,,,,,,,
