player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Max Kilman,eng ENG,DF,25.0,36.7,0.0,14.0,0.0,0.0,0.38,0.0,0.0,,10.1,0.0,0.0,0.0,1.3,1.3,0.1,-1.3,-1.3,1748.0,2107.0,83.0,34713.0,12450.0,574.0,621.0,92.4,964.0,1046.0,92.2,189.0,384.0,49.2,0.0,0.2,0.6,-0.2,4.0,133.0,7.0,2.0,127.0,2107.0,2069.0,29.0,28.0,0.0,31.0,5.0,1.0,0.0,0.0,0.0,0.0,1748.0,9.0,20.0,23.0,0.63,20.0,0.0,0.0,2.0,1.0,0.0,2.0,0.05,1.0,0.0,0.0,1.0,0.0,0.0,36.0,20.0,26.0,9.0,1.0,16.0,30.0,53.3,14.0,70.0,42.0,28.0,19.0,55.0,164.0,1.0,2470.0,432.0,1460.0,952.0,75.0,26.0,2470.0,25.0,19.0,76.0,6.0,24.0,1443.0,7679.0,4615.0,30.0,15.0,2.0,15.0,9.0,1699.0,5.0,37,3307.0,89.0,96.7,36.7,37,89.0,36,0,,1,1.08,30.0,56.0,-26.0,-0.71,0.09,35.1,57.1,-22.0,-0.6,0.26,3.0,0.0,0.0,18.0,12.0,0.0,5.0,19.0,20.0,0.0,0.0,0.0,219.0,86.0,42.0,67.2
José Sá,pt POR,GK,29.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,837.0,1200.0,69.8,20499.0,13561.0,203.0,206.0,98.5,450.0,463.0,97.2,182.0,522.0,34.9,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1200.0,854.0,341.0,81.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,5.0,1.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,1277.0,1153.0,1271.0,7.0,0.0,0.0,1277.0,2.0,2.0,100.0,0.0,0.0,731.0,4563.0,2991.0,0.0,0.0,0.0,4.0,0.0,585.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36,0,,2,1.11,30.0,55.0,-25.0,-0.69,0.31,34.9,54.7,-19.8,-0.55,1.07,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,6.0,1.0,85.7
Rúben Neves,pt POR,MF,25.0,33.5,6.0,63.0,13.0,20.6,1.88,0.39,0.05,0.23,26.7,11.0,3.0,3.0,5.2,2.8,0.04,0.8,0.2,1730.0,2106.0,82.1,36646.0,10039.0,578.0,635.0,91.0,824.0,926.0,89.0,312.0,474.0,65.8,1.0,1.6,1.5,-0.6,32.0,202.0,15.0,1.0,218.0,2106.0,1945.0,153.0,115.0,7.0,24.0,53.0,11.0,21.0,3.0,16.0,0.0,1730.0,8.0,30.0,80.0,2.38,55.0,11.0,3.0,4.0,3.0,4.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,79.0,43.0,31.0,33.0,15.0,32.0,74.0,43.2,42.0,59.0,22.0,37.0,50.0,129.0,85.0,1.0,2486.0,177.0,810.0,1307.0,394.0,25.0,2483.0,31.0,19.0,61.3,9.0,29.0,1318.0,6007.0,2980.0,28.0,29.0,1.0,22.0,13.0,1621.0,18.0,35,3019.0,86.0,88.3,33.5,33,89.0,30,2,45.0,0,1.0,26.0,48.0,-22.0,-0.66,0.47,32.5,51.7,-19.2,-0.57,0.29,12.0,0.0,0.0,38.0,18.0,1.0,53.0,50.0,43.0,0.0,1.0,0.0,237.0,25.0,25.0,50.0
Nélson Semedo,pt POR,DF,28.0,29.2,0.0,9.0,0.0,0.0,0.31,0.0,0.0,,20.5,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,1211.0,1499.0,80.8,18149.0,6122.0,706.0,772.0,91.5,427.0,525.0,81.3,59.0,126.0,46.8,1.0,0.7,0.9,0.3,11.0,103.0,15.0,5.0,110.0,1499.0,1263.0,233.0,6.0,4.0,1.0,60.0,227.0,0.0,0.0,0.0,0.0,1211.0,3.0,34.0,35.0,1.2,28.0,0.0,0.0,4.0,3.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,71.0,42.0,48.0,19.0,4.0,33.0,64.0,51.6,31.0,42.0,15.0,27.0,29.0,100.0,83.0,2.0,1858.0,139.0,589.0,837.0,451.0,29.0,1858.0,73.0,33.0,45.2,33.0,45.2,998.0,5308.0,2691.0,50.0,42.0,5.0,42.0,19.0,1087.0,147.0,36,2632.0,73.0,77.0,29.2,31,83.0,23,5,15.0,1,1.06,25.0,42.0,-17.0,-0.58,0.56,25.0,49.0,-24.0,-0.82,-0.93,11.0,1.0,0.0,47.0,24.0,0.0,60.0,29.0,42.0,0.0,0.0,0.0,167.0,30.0,37.0,44.8
Matheus Nunes,pt POR,MF,23.0,27.4,1.0,28.0,9.0,32.1,1.02,0.33,0.04,0.11,17.6,1.0,0.0,0.0,2.4,2.4,0.09,-1.4,-1.4,818.0,1028.0,79.6,15035.0,2954.0,387.0,451.0,85.8,290.0,339.0,85.5,119.0,173.0,68.8,1.0,2.2,1.3,-1.2,27.0,70.0,19.0,7.0,84.0,1028.0,994.0,31.0,14.0,6.0,33.0,43.0,8.0,9.0,3.0,4.0,0.0,818.0,3.0,23.0,59.0,2.15,49.0,2.0,4.0,2.0,2.0,0.0,5.0,0.18,3.0,0.0,2.0,0.0,0.0,0.0,67.0,43.0,36.0,22.0,9.0,28.0,61.0,45.9,33.0,35.0,4.0,31.0,16.0,83.0,35.0,2.0,1354.0,64.0,325.0,656.0,397.0,52.0,1354.0,85.0,44.0,51.8,28.0,32.9,851.0,5513.0,2640.0,59.0,54.0,10.0,41.0,39.0,943.0,129.0,34,2467.0,73.0,72.1,27.4,30,79.0,14,4,22.0,0,1.14,21.0,41.0,-20.0,-0.73,-0.07,23.7,41.7,-18.0,-0.66,-0.19,2.0,1.0,0.0,37.0,49.0,2.0,43.0,16.0,43.0,0.0,1.0,0.0,154.0,22.0,30.0,42.3
João Moutinho,pt POR,MF,35.0,19.8,0.0,16.0,3.0,18.8,0.81,0.15,0.0,0.0,18.4,3.0,0.0,0.0,1.3,1.3,0.08,-1.3,-1.3,850.0,1057.0,80.4,15648.0,4124.0,323.0,362.0,89.2,412.0,480.0,85.8,91.0,147.0,61.9,2.0,2.6,1.9,-0.6,36.0,105.0,23.0,4.0,132.0,1057.0,936.0,116.0,55.0,7.0,6.0,59.0,3.0,34.0,10.0,15.0,0.0,850.0,5.0,20.0,66.0,3.34,49.0,14.0,0.0,2.0,1.0,0.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,51.0,30.0,24.0,21.0,6.0,19.0,46.0,41.3,27.0,22.0,6.0,16.0,18.0,69.0,20.0,0.0,1218.0,42.0,243.0,658.0,325.0,15.0,1218.0,15.0,8.0,53.3,7.0,46.7,615.0,2554.0,1350.0,23.0,23.0,0.0,14.0,7.0,769.0,32.0,31,1780.0,57.0,52.0,19.8,20,74.0,6,11,27.0,2,1.16,12.0,28.0,-16.0,-0.81,-0.21,20.2,27.3,-7.0,-0.36,0.52,3.0,0.0,0.0,31.0,15.0,1.0,59.0,18.0,30.0,0.0,0.0,0.0,106.0,8.0,23.0,25.8
Daniel Podence,pt POR,"FW,MF",26.0,19.7,6.0,43.0,17.0,39.5,2.19,0.86,0.14,0.35,16.5,0.0,0.0,0.0,3.9,3.9,0.09,2.1,2.1,445.0,663.0,67.1,7362.0,2311.0,227.0,301.0,75.4,140.0,209.0,67.0,51.0,90.0,56.7,0.0,2.5,2.2,-2.5,36.0,35.0,39.0,7.0,95.0,663.0,609.0,51.0,8.0,9.0,7.0,56.0,11.0,26.0,9.0,8.0,0.0,445.0,3.0,19.0,69.0,3.51,46.0,9.0,3.0,8.0,2.0,1.0,3.0,0.15,2.0,0.0,1.0,0.0,0.0,0.0,27.0,17.0,13.0,9.0,5.0,6.0,31.0,19.4,25.0,19.0,0.0,19.0,7.0,34.0,6.0,0.0,889.0,11.0,120.0,328.0,456.0,70.0,889.0,61.0,24.0,39.3,34.0,55.7,528.0,2670.0,1229.0,43.0,28.0,20.0,49.0,30.0,622.0,148.0,32,1771.0,55.0,51.8,19.7,20,74.0,8,12,24.0,3,0.81,13.0,31.0,-18.0,-0.91,-0.42,20.7,28.3,-7.6,-0.39,0.46,5.0,0.0,0.0,26.0,23.0,4.0,56.0,7.0,17.0,0.0,0.0,0.0,87.0,6.0,12.0,33.3
Nathan Collins,ie IRL,DF,21.0,20.2,0.0,3.0,0.0,0.0,0.15,0.0,0.0,,9.0,0.0,0.0,0.0,0.2,0.2,0.08,-0.2,-0.2,1001.0,1138.0,88.0,20045.0,6918.0,304.0,332.0,91.6,566.0,610.0,92.8,114.0,168.0,67.9,0.0,0.1,0.2,-0.1,2.0,68.0,2.0,0.0,64.0,1138.0,1112.0,23.0,17.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,1001.0,3.0,5.0,11.0,0.55,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,19.0,8.0,0.0,15.0,24.0,62.5,9.0,35.0,28.0,7.0,21.0,48.0,84.0,0.0,1339.0,208.0,801.0,500.0,45.0,13.0,1339.0,8.0,7.0,87.5,0.0,0.0,724.0,3470.0,1799.0,11.0,9.0,2.0,9.0,8.0,922.0,5.0,26,1814.0,70.0,53.0,20.2,19,87.0,18,7,23.0,9,1.04,16.0,36.0,-20.0,-0.99,-0.6,21.5,32.4,-10.9,-0.54,0.14,2.0,1.0,0.0,17.0,9.0,1.0,0.0,21.0,15.0,0.0,0.0,0.0,96.0,37.0,31.0,54.4
Craig Dawson,eng ENG,DF,32.0,15.7,1.0,11.0,2.0,18.2,0.7,0.13,0.09,0.5,11.5,0.0,0.0,0.0,1.0,1.0,0.09,0.0,0.0,780.0,926.0,84.2,16202.0,5539.0,231.0,257.0,89.9,419.0,455.0,92.1,122.0,193.0,63.2,0.0,0.0,0.2,0.0,1.0,51.0,3.0,0.0,44.0,926.0,897.0,27.0,22.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,780.0,2.0,3.0,6.0,0.38,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,3.0,0.0,4.0,7.0,57.1,3.0,31.0,23.0,8.0,12.0,21.0,74.0,2.0,1084.0,182.0,619.0,437.0,32.0,15.0,1084.0,4.0,3.0,75.0,0.0,0.0,628.0,2615.0,1323.0,5.0,3.0,0.0,5.0,2.0,748.0,1.0,17,1414.0,83.0,41.3,15.7,17,83.0,14,0,,1,1.41,16.0,18.0,-2.0,-0.13,0.99,14.8,25.2,-10.4,-0.66,-0.1,4.0,0.0,0.0,11.0,10.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,75.0,34.0,36.0,48.6
Mario Lemina,ga GAB,MF,28.0,14.4,0.0,9.0,2.0,22.2,0.62,0.14,0.0,0.0,27.4,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,566.0,651.0,86.9,10051.0,2917.0,241.0,269.0,89.6,267.0,289.0,92.4,51.0,72.0,70.8,1.0,0.3,0.5,0.7,3.0,31.0,5.0,1.0,42.0,651.0,645.0,5.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,566.0,1.0,9.0,8.0,0.55,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.14,1.0,0.0,0.0,0.0,0.0,1.0,38.0,24.0,22.0,13.0,3.0,20.0,38.0,52.6,18.0,26.0,8.0,18.0,14.0,52.0,24.0,1.0,794.0,67.0,292.0,430.0,81.0,4.0,794.0,18.0,11.0,61.1,3.0,16.7,414.0,1924.0,949.0,6.0,6.0,0.0,13.0,8.0,521.0,9.0,19,1299.0,68.0,38.0,14.4,17,74.0,8,2,18.0,0,1.42,14.0,28.0,-14.0,-0.97,-0.42,13.2,27.0,-13.8,-0.95,-0.56,4.0,1.0,1.0,18.0,9.0,1.0,3.0,14.0,24.0,0.0,0.0,0.0,91.0,17.0,5.0,77.3
