player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
David de Gea,es ESP,GK,31.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,866.0,1218.0,71.1,22585.0,16134.0,199.0,199.0,100.0,402.0,410.0,98.0,260.0,596.0,43.6,0.0,0.1,0.2,-0.1,1.0,7.0,1.0,0.0,0.0,1218.0,968.0,243.0,64.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,7.0,1.0,5.0,0.13,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,15.0,3.0,1302.0,1116.0,1297.0,5.0,0.0,0.0,1302.0,0.0,0.0,,0.0,,781.0,3589.0,2147.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.97,58.0,43.0,15.0,0.39,,67.7,50.4,17.3,0.45,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,5.0,1.0,83.3
Bruno Fernandes,pt POR,"MF,FW",27.0,36.8,8.0,90.0,32.0,35.6,2.44,0.87,0.07,0.19,20.8,6.0,2.0,2.0,9.3,7.7,0.09,-1.3,-1.7,1498.0,2029.0,73.8,25425.0,8933.0,767.0,897.0,85.5,495.0,633.0,78.2,181.0,330.0,54.8,8.0,16.7,10.7,-8.7,119.0,148.0,89.0,10.0,263.0,2029.0,1838.0,181.0,32.0,35.0,36.0,140.0,24.0,82.0,20.0,23.0,1.0,1498.0,10.0,65.0,219.0,5.94,164.0,26.0,8.0,12.0,9.0,0.0,18.0,0.49,16.0,0.0,0.0,1.0,1.0,0.0,68.0,42.0,24.0,25.0,19.0,30.0,71.0,42.3,41.0,37.0,5.0,32.0,25.0,93.0,40.0,1.0,2407.0,68.0,386.0,966.0,1077.0,149.0,2405.0,66.0,32.0,48.5,28.0,42.4,1385.0,6213.0,3272.0,89.0,68.0,28.0,42.0,42.0,1689.0,231.0,37,3316.0,90.0,97.0,36.8,37,90.0,33,0,,0,2.03,57.0,39.0,18.0,0.49,3.08,65.9,49.2,16.7,0.45,-0.04,6.0,0.0,0.0,42.0,39.0,15.0,140.0,25.0,42.0,1.0,0.0,0.0,222.0,18.0,43.0,29.5
Marcus Rashford,eng ENG,FW,24.0,32.0,17.0,108.0,49.0,45.4,3.38,1.53,0.16,0.35,16.4,7.0,0.0,0.0,15.4,15.4,0.15,1.6,1.6,627.0,817.0,76.7,8886.0,2180.0,409.0,480.0,85.2,146.0,187.0,78.1,41.0,64.0,64.1,5.0,3.4,2.8,1.6,30.0,38.0,53.0,2.0,88.0,817.0,790.0,22.0,2.0,2.0,6.0,24.0,9.0,0.0,0.0,0.0,0.0,627.0,5.0,31.0,98.0,3.06,61.0,1.0,17.0,14.0,4.0,1.0,14.0,0.44,8.0,0.0,3.0,2.0,1.0,0.0,20.0,10.0,7.0,8.0,5.0,9.0,24.0,37.5,15.0,31.0,4.0,27.0,7.0,27.0,14.0,0.0,1212.0,22.0,102.0,429.0,704.0,183.0,1212.0,138.0,54.0,39.1,73.0,52.9,765.0,4830.0,2344.0,85.0,51.0,55.0,80.0,44.0,928.0,245.0,35,2879.0,82.0,84.2,32.0,32,86.0,19,3,42.0,0,1.89,48.0,39.0,9.0,0.28,-0.72,53.7,43.8,9.9,0.31,-0.91,2.0,0.0,0.0,15.0,23.0,15.0,24.0,7.0,10.0,0.0,0.0,0.0,100.0,20.0,40.0,33.3
Luke Shaw,eng ENG,DF,27.0,28.4,1.0,14.0,4.0,28.6,0.49,0.14,0.07,0.25,18.7,1.0,0.0,0.0,1.1,1.1,0.08,-0.1,-0.1,1757.0,2098.0,83.7,27648.0,10568.0,962.0,1047.0,91.9,641.0,732.0,87.6,112.0,205.0,54.6,2.0,3.6,2.9,-1.6,34.0,169.0,28.0,14.0,140.0,2098.0,1792.0,297.0,36.0,2.0,13.0,89.0,195.0,38.0,20.0,7.0,0.0,1757.0,9.0,37.0,67.0,2.36,50.0,9.0,3.0,1.0,4.0,0.0,7.0,0.25,6.0,0.0,0.0,0.0,1.0,0.0,55.0,36.0,31.0,22.0,2.0,32.0,45.0,71.1,13.0,51.0,17.0,34.0,36.0,91.0,55.0,2.0,2388.0,175.0,810.0,1124.0,475.0,22.0,2388.0,39.0,14.0,35.9,17.0,43.6,1298.0,6356.0,3352.0,53.0,44.0,3.0,24.0,8.0,1459.0,76.0,31,2552.0,82.0,74.6,28.4,30,84.0,24,1,45.0,4,1.74,43.0,35.0,8.0,0.28,-0.44,45.3,38.0,7.3,0.26,-0.78,8.0,0.0,0.0,46.0,27.0,1.0,89.0,36.0,36.0,0.0,1.0,0.0,189.0,46.0,29.0,61.3
Christian Eriksen,dk DEN,MF,30.0,22.8,1.0,39.0,11.0,28.2,1.71,0.48,0.03,0.09,19.3,4.0,0.0,0.0,5.0,5.0,0.13,-4.0,-4.0,1203.0,1485.0,81.0,19681.0,6193.0,629.0,700.0,89.9,429.0,502.0,85.5,105.0,198.0,53.0,8.0,4.2,3.4,3.8,36.0,149.0,27.0,5.0,164.0,1485.0,1373.0,106.0,32.0,9.0,20.0,81.0,7.0,62.0,27.0,16.0,2.0,1203.0,6.0,28.0,71.0,3.12,50.0,17.0,1.0,3.0,0.0,0.0,9.0,0.4,6.0,3.0,0.0,0.0,0.0,0.0,22.0,18.0,10.0,7.0,5.0,10.0,32.0,31.3,22.0,23.0,9.0,14.0,11.0,33.0,20.0,1.0,1644.0,43.0,269.0,914.0,465.0,35.0,1644.0,17.0,8.0,47.1,9.0,52.9,967.0,3499.0,1756.0,23.0,24.0,3.0,24.0,19.0,1220.0,66.0,28,2048.0,73.0,59.9,22.8,25,80.0,7,3,14.0,1,2.14,33.0,25.0,8.0,0.35,-0.11,36.6,26.0,10.7,0.47,0.03,3.0,0.0,0.0,13.0,10.0,3.0,81.0,11.0,18.0,0.0,0.0,0.0,151.0,9.0,13.0,40.9
Diogo Dalot,pt POR,DF,23.0,23.9,1.0,22.0,7.0,31.8,0.92,0.29,0.05,0.14,19.9,0.0,0.0,0.0,2.5,2.5,0.11,-1.5,-1.5,1141.0,1441.0,79.2,20816.0,6349.0,468.0,527.0,88.8,543.0,639.0,85.0,113.0,205.0,55.1,2.0,1.9,1.5,0.1,29.0,82.0,28.0,13.0,92.0,1441.0,1216.0,219.0,17.0,3.0,20.0,44.0,202.0,0.0,0.0,0.0,0.0,1141.0,6.0,35.0,52.0,2.17,48.0,0.0,1.0,2.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,54.0,41.0,40.0,13.0,1.0,33.0,45.0,73.3,12.0,25.0,7.0,18.0,37.0,91.0,55.0,2.0,1673.0,125.0,580.0,714.0,390.0,38.0,1673.0,35.0,21.0,60.0,7.0,20.0,878.0,4258.0,2161.0,46.0,32.0,12.0,18.0,5.0,994.0,85.0,26,2154.0,83.0,63.0,23.9,24,89.0,21,2,13.0,6,1.77,32.0,34.0,-2.0,-0.08,-1.29,37.6,34.6,2.9,0.12,-0.9,6.0,0.0,0.0,21.0,3.0,0.0,44.0,37.0,41.0,0.0,0.0,0.0,152.0,39.0,18.0,68.4
Casemiro,br BRA,MF,30.0,23.6,4.0,34.0,11.0,32.4,1.44,0.47,0.12,0.36,21.6,0.0,0.0,0.0,3.4,3.4,0.1,0.6,0.6,1114.0,1439.0,77.4,19801.0,7351.0,515.0,614.0,83.9,446.0,545.0,81.8,126.0,204.0,61.8,3.0,3.1,3.9,-0.1,28.0,136.0,23.0,4.0,152.0,1439.0,1408.0,24.0,22.0,12.0,13.0,19.0,1.0,0.0,0.0,0.0,0.0,1114.0,7.0,29.0,68.0,2.88,61.0,0.0,0.0,5.0,2.0,0.0,8.0,0.34,8.0,0.0,0.0,0.0,0.0,0.0,89.0,46.0,43.0,35.0,11.0,48.0,92.0,52.2,44.0,49.0,11.0,38.0,34.0,123.0,64.0,0.0,1758.0,110.0,531.0,949.0,293.0,24.0,1758.0,20.0,9.0,45.0,8.0,40.0,850.0,2828.0,1404.0,14.0,17.0,1.0,18.0,14.0,1103.0,34.0,28,2124.0,76.0,62.1,23.6,24,85.0,18,4,22.0,0,2.11,37.0,21.0,16.0,0.68,0.75,45.6,26.0,19.7,0.83,1.0,7.0,2.0,0.0,48.0,24.0,1.0,19.0,34.0,46.0,0.0,1.0,0.0,205.0,56.0,30.0,65.1
Lisandro Martínez,ar ARG,DF,24.0,23.5,1.0,10.0,1.0,10.0,0.43,0.04,0.1,1.0,14.8,0.0,0.0,0.0,0.5,0.5,0.05,0.5,0.5,1330.0,1528.0,87.0,23895.0,8188.0,532.0,568.0,93.7,683.0,728.0,93.8,96.0,193.0,49.7,0.0,0.3,1.0,-0.3,6.0,92.0,5.0,0.0,83.0,1528.0,1401.0,122.0,34.0,7.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,1330.0,5.0,7.0,18.0,0.77,16.0,0.0,0.0,1.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,54.0,28.0,33.0,18.0,3.0,30.0,43.0,69.8,13.0,51.0,27.0,24.0,33.0,87.0,103.0,0.0,1809.0,281.0,934.0,829.0,60.0,11.0,1809.0,16.0,14.0,87.5,0.0,0.0,1061.0,5256.0,2986.0,12.0,16.0,0.0,11.0,9.0,1138.0,2.0,27,2114.0,78.0,61.8,23.5,24,87.0,19,3,11.0,0,1.85,35.0,33.0,2.0,0.09,-0.81,36.3,32.3,4.0,0.17,-0.75,6.0,0.0,0.0,21.0,10.0,0.0,0.0,33.0,28.0,0.0,0.0,0.0,164.0,32.0,31.0,50.8
Antony,br BRA,FW,22.0,20.0,4.0,72.0,24.0,33.3,3.6,1.2,0.06,0.17,19.6,0.0,0.0,0.0,6.6,6.6,0.09,-2.6,-2.6,651.0,819.0,79.5,8497.0,1915.0,439.0,495.0,88.7,146.0,197.0,74.1,31.0,51.0,60.8,2.0,2.9,2.4,-0.9,28.0,29.0,33.0,2.0,74.0,819.0,804.0,15.0,1.0,3.0,2.0,32.0,13.0,1.0,0.0,0.0,0.0,651.0,0.0,29.0,74.0,3.69,61.0,0.0,5.0,3.0,4.0,1.0,7.0,0.35,6.0,0.0,1.0,0.0,0.0,0.0,22.0,9.0,9.0,9.0,4.0,8.0,28.0,28.6,20.0,18.0,0.0,18.0,11.0,33.0,6.0,0.0,1066.0,12.0,134.0,348.0,609.0,85.0,1066.0,77.0,30.0,39.0,38.0,49.4,763.0,4783.0,2569.0,95.0,60.0,32.0,37.0,12.0,813.0,168.0,25,1802.0,72.0,52.7,20.0,23,76.0,6,2,30.0,0,1.88,29.0,21.0,8.0,0.4,0.01,32.5,25.2,7.3,0.36,-0.19,5.0,0.0,0.0,15.0,25.0,2.0,32.0,11.0,9.0,0.0,0.0,0.0,99.0,5.0,19.0,20.8
Raphaël Varane,fr FRA,DF,29.0,21.2,0.0,8.0,4.0,50.0,0.38,0.19,0.0,0.0,11.6,0.0,0.0,0.0,0.7,0.7,0.09,-0.7,-0.7,954.0,1106.0,86.3,17988.0,5712.0,319.0,355.0,89.9,551.0,597.0,92.3,72.0,128.0,56.3,0.0,0.2,0.5,-0.2,4.0,82.0,3.0,0.0,63.0,1106.0,1073.0,30.0,27.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,954.0,3.0,6.0,17.0,0.8,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,18.0,6.0,0.0,7.0,17.0,41.2,10.0,24.0,17.0,7.0,11.0,35.0,91.0,0.0,1293.0,153.0,611.0,631.0,54.0,18.0,1293.0,10.0,6.0,60.0,4.0,40.0,797.0,5357.0,3030.0,17.0,15.0,0.0,2.0,1.0,850.0,4.0,24,1911.0,80.0,55.9,21.2,22,85.0,16,2,23.0,6,1.96,28.0,22.0,6.0,0.28,-0.25,33.3,26.8,6.5,0.31,-0.34,1.0,0.0,0.0,12.0,3.0,2.0,1.0,11.0,9.0,0.0,0.0,1.0,100.0,42.0,16.0,72.4
