player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Rafał Gikiewicz,pl POL,GK,32.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,964.0,1389.0,69.4,27513.0,18804.0,166.0,169.0,98.2,452.0,462.0,97.8,343.0,750.0,45.7,0.0,0.0,0.1,0.0,0.0,17.0,1.0,0.0,1.0,1389.0,978.0,406.0,109.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,964.0,5.0,1.0,8.0,0.24,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,9.0,1.0,1490.0,1209.0,1478.0,12.0,0.0,0.0,1490.0,1.0,1.0,100.0,0.0,0.0,853.0,4534.0,2899.0,0.0,0.0,0.0,1.0,0.0,634.0,0.0,34,3060.0,90.0,100.0,34.0,34,90.0,34,0,,0,1.06,36.0,54.0,-18.0,-0.53,,37.3,57.3,-20.0,-0.59,,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,42.0,9.0,1.0,90.0
Jeffrey Gouweleeuw,nl NED,DF,29.0,31.5,1.0,7.0,3.0,42.9,0.22,0.1,0.14,0.33,22.2,0.0,0.0,0.0,0.3,0.3,0.05,0.7,0.7,1262.0,1613.0,78.2,26030.0,11425.0,378.0,437.0,86.5,695.0,775.0,89.7,172.0,353.0,48.7,0.0,0.6,0.9,-0.6,13.0,120.0,13.0,3.0,131.0,1613.0,1503.0,102.0,99.0,2.0,19.0,11.0,3.0,0.0,0.0,0.0,0.0,1262.0,8.0,10.0,30.0,0.95,24.0,1.0,0.0,1.0,1.0,3.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,24.0,11.0,1.0,16.0,33.0,48.5,17.0,37.0,18.0,19.0,69.0,105.0,149.0,2.0,1974.0,268.0,1049.0,869.0,82.0,15.0,1974.0,19.0,13.0,68.4,6.0,31.6,1105.0,7096.0,3844.0,27.0,26.0,4.0,25.0,3.0,1128.0,8.0,32,2835.0,89.0,92.6,31.5,32,89.0,31,0,,1,1.13,35.0,48.0,-13.0,-0.41,1.59,34.2,52.4,-18.3,-0.58,0.11,9.0,0.0,0.0,26.0,7.0,3.0,11.0,69.0,20.0,0.0,0.0,1.0,195.0,52.0,55.0,48.6
Daniel Caligiuri,it ITA,"MF,FW",32.0,29.6,6.0,37.0,13.0,35.1,1.25,0.44,0.11,0.31,22.3,8.0,2.0,3.0,4.8,2.4,0.07,1.2,1.6,795.0,1185.0,67.1,14229.0,5807.0,387.0,475.0,81.5,277.0,400.0,69.3,106.0,214.0,49.5,4.0,4.6,4.2,-0.6,51.0,63.0,32.0,7.0,114.0,1185.0,939.0,240.0,87.0,2.0,18.0,125.0,78.0,75.0,36.0,29.0,0.0,795.0,6.0,35.0,95.0,3.21,44.0,30.0,10.0,2.0,8.0,1.0,8.0,0.27,5.0,2.0,1.0,0.0,0.0,0.0,71.0,46.0,29.0,31.0,11.0,29.0,92.0,31.5,63.0,45.0,6.0,39.0,38.0,109.0,41.0,0.0,1582.0,64.0,351.0,741.0,521.0,43.0,1579.0,88.0,61.0,69.3,27.0,30.7,823.0,4891.0,2278.0,64.0,62.0,10.0,79.0,62.0,873.0,136.0,33,2665.0,81.0,87.1,29.6,31,85.0,22,2,22.0,0,1.09,29.0,46.0,-17.0,-0.57,-0.35,30.2,50.2,-20.0,-0.68,-0.69,5.0,0.0,0.0,35.0,61.0,3.0,125.0,38.0,46.0,0.0,0.0,0.0,197.0,30.0,50.0,37.5
Ohis Felix Uduokhai,de GER,DF,22.0,29.0,1.0,13.0,3.0,23.1,0.45,0.1,0.08,0.33,12.3,0.0,0.0,0.0,1.7,1.7,0.13,-0.7,-0.7,1215.0,1491.0,81.5,23316.0,8271.0,452.0,522.0,86.6,615.0,683.0,90.0,139.0,239.0,58.2,0.0,0.3,1.0,-0.3,3.0,73.0,5.0,2.0,94.0,1491.0,1408.0,79.0,58.0,0.0,15.0,5.0,21.0,0.0,0.0,0.0,0.0,1215.0,4.0,20.0,16.0,0.55,13.0,1.0,0.0,1.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,33.0,24.0,19.0,10.0,4.0,18.0,27.0,66.7,9.0,48.0,25.0,23.0,54.0,87.0,164.0,2.0,1858.0,279.0,1029.0,768.0,77.0,29.0,1858.0,19.0,15.0,78.9,4.0,21.1,1064.0,5880.0,3331.0,21.0,9.0,4.0,17.0,10.0,1103.0,13.0,29,2610.0,90.0,85.3,29.0,29,90.0,29,0,,0,1.14,28.0,42.0,-14.0,-0.48,0.32,28.7,46.5,-17.8,-0.61,-0.18,5.0,0.0,0.0,23.0,25.0,0.0,5.0,54.0,24.0,0.0,1.0,1.0,143.0,100.0,51.0,66.2
André Hahn,de GER,"FW,MF",29.0,22.6,8.0,43.0,14.0,32.6,1.9,0.62,0.19,0.57,15.2,0.0,0.0,0.0,5.0,5.0,0.12,3.0,3.0,247.0,457.0,54.0,4105.0,921.0,120.0,194.0,61.9,95.0,151.0,62.9,21.0,52.0,40.4,3.0,2.1,1.3,0.9,18.0,17.0,9.0,3.0,29.0,457.0,435.0,21.0,0.0,2.0,8.0,28.0,10.0,0.0,0.0,0.0,0.0,247.0,1.0,24.0,30.0,1.33,19.0,0.0,1.0,5.0,4.0,1.0,7.0,0.31,4.0,0.0,1.0,1.0,1.0,0.0,31.0,17.0,14.0,13.0,4.0,9.0,44.0,20.5,35.0,35.0,3.0,32.0,14.0,45.0,24.0,0.0,737.0,30.0,124.0,348.0,279.0,68.0,737.0,40.0,17.0,42.5,23.0,57.5,362.0,2008.0,662.0,22.0,15.0,3.0,48.0,23.0,460.0,82.0,29,2037.0,70.0,66.6,22.6,24,80.0,9,5,22.0,1,1.1,28.0,34.0,-6.0,-0.27,0.79,25.8,39.4,-13.7,-0.6,-0.05,4.0,0.0,0.0,33.0,27.0,14.0,28.0,14.0,17.0,1.0,0.0,0.0,65.0,68.0,111.0,38.0
Carlos Gruezo,ec ECU,MF,25.0,23.2,0.0,16.0,0.0,0.0,0.69,0.0,0.0,,28.7,0.0,0.0,0.0,0.4,0.4,0.02,-0.4,-0.4,629.0,791.0,79.5,12285.0,3446.0,233.0,270.0,86.3,291.0,335.0,86.9,94.0,147.0,63.9,0.0,0.5,0.5,-0.5,8.0,57.0,6.0,1.0,79.0,791.0,783.0,8.0,7.0,1.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,629.0,0.0,16.0,26.0,1.12,20.0,0.0,4.0,0.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,57.0,32.0,20.0,32.0,5.0,20.0,52.0,38.5,32.0,32.0,5.0,27.0,35.0,92.0,29.0,1.0,1020.0,51.0,308.0,618.0,104.0,1.0,1020.0,12.0,12.0,100.0,0.0,0.0,503.0,1991.0,739.0,5.0,11.0,0.0,29.0,10.0,531.0,8.0,28,2084.0,74.0,68.1,23.2,23,84.0,11,5,29.0,3,1.0,24.0,41.0,-17.0,-0.73,-0.64,24.4,38.8,-14.4,-0.62,-0.1,4.0,0.0,0.0,35.0,12.0,0.0,2.0,35.0,32.0,0.0,0.0,0.0,154.0,6.0,24.0,20.0
Rani Khedira,de GER,MF,26.0,20.2,1.0,10.0,4.0,40.0,0.5,0.2,0.1,0.25,18.8,0.0,0.0,0.0,1.1,1.1,0.11,-0.1,-0.1,469.0,663.0,70.7,7837.0,2276.0,206.0,268.0,76.9,205.0,254.0,80.7,33.0,78.0,42.3,0.0,0.2,0.7,-0.2,6.0,30.0,9.0,2.0,56.0,663.0,638.0,23.0,10.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,469.0,2.0,14.0,16.0,0.79,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,13.0,15.0,1.0,10.0,20.0,50.0,10.0,14.0,5.0,9.0,31.0,60.0,47.0,0.0,837.0,64.0,297.0,446.0,96.0,15.0,837.0,2.0,2.0,100.0,0.0,0.0,356.0,1465.0,548.0,9.0,7.0,1.0,16.0,6.0,449.0,15.0,27,1818.0,67.0,59.4,20.2,23,77.0,11,4,9.0,5,1.22,22.0,26.0,-4.0,-0.2,0.82,20.6,32.8,-12.1,-0.6,-0.03,5.0,0.0,0.0,23.0,19.0,1.0,6.0,31.0,10.0,0.0,1.0,0.0,82.0,39.0,26.0,60.0
Tobias Strobl,de GER,MF,30.0,20.5,0.0,6.0,1.0,16.7,0.29,0.05,0.0,0.0,16.5,0.0,0.0,0.0,0.9,0.9,0.15,-0.9,-0.9,656.0,809.0,81.1,11628.0,3764.0,305.0,347.0,87.9,256.0,295.0,86.8,74.0,114.0,64.9,0.0,0.8,0.7,-0.8,14.0,65.0,6.0,1.0,81.0,809.0,794.0,12.0,10.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,656.0,3.0,18.0,28.0,1.37,27.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,12.0,9.0,0.0,10.0,30.0,33.3,20.0,21.0,8.0,13.0,28.0,49.0,27.0,0.0,995.0,49.0,304.0,566.0,131.0,15.0,995.0,12.0,9.0,75.0,3.0,25.0,543.0,2274.0,982.0,9.0,12.0,1.0,29.0,17.0,630.0,34.0,29,1846.0,64.0,60.3,20.5,21,80.0,13,8,21.0,5,1.03,19.0,32.0,-13.0,-0.63,-0.26,19.6,32.2,-12.5,-0.61,-0.06,4.0,0.0,0.0,18.0,27.0,0.0,7.0,28.0,10.0,0.0,0.0,0.0,131.0,19.0,30.0,38.8
Florian Niederlechner,de GER,FW,29.0,19.3,5.0,47.0,18.0,38.3,2.44,0.93,0.11,0.28,14.5,0.0,0.0,0.0,6.0,6.0,0.13,-1.0,-1.0,214.0,324.0,66.0,3385.0,666.0,104.0,150.0,69.3,78.0,104.0,75.0,18.0,25.0,72.0,4.0,2.2,1.7,1.8,13.0,15.0,9.0,1.0,31.0,324.0,289.0,35.0,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,15.0,29.0,1.5,18.0,0.0,4.0,0.0,6.0,1.0,5.0,0.26,4.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,1.0,4.0,2.0,0.0,10.0,0.0,10.0,8.0,3.0,5.0,10.0,17.0,18.0,0.0,508.0,24.0,64.0,258.0,192.0,70.0,508.0,24.0,16.0,66.7,8.0,33.3,279.0,1216.0,529.0,18.0,19.0,10.0,34.0,19.0,333.0,87.0,28,1737.0,62.0,56.8,19.3,21,75.0,4,7,23.0,3,0.82,19.0,30.0,-11.0,-0.57,-0.09,20.9,31.8,-10.9,-0.56,0.05,3.0,1.0,1.0,24.0,43.0,22.0,13.0,10.0,5.0,1.0,1.0,0.0,63.0,27.0,63.0,30.0
Raphael Framberger,de GER,DF,24.0,17.1,0.0,1.0,1.0,100.0,0.06,0.06,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,478.0,745.0,64.2,7422.0,3787.0,270.0,328.0,82.3,167.0,256.0,65.2,31.0,97.0,32.0,1.0,2.0,1.4,-1.0,11.0,31.0,13.0,9.0,36.0,745.0,564.0,177.0,8.0,0.0,3.0,55.0,169.0,0.0,0.0,0.0,0.0,478.0,4.0,28.0,27.0,1.58,20.0,5.0,1.0,0.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,42.0,23.0,26.0,11.0,5.0,19.0,25.0,76.0,6.0,24.0,2.0,22.0,36.0,78.0,62.0,1.0,979.0,71.0,393.0,381.0,216.0,9.0,979.0,21.0,9.0,42.9,12.0,57.1,396.0,2688.0,1506.0,48.0,31.0,5.0,29.0,17.0,429.0,63.0,21,1540.0,73.0,50.3,17.1,19,78.0,11,2,29.0,4,1.24,20.0,22.0,-2.0,-0.12,0.83,18.2,27.4,-9.2,-0.54,0.1,6.0,1.0,1.0,13.0,12.0,1.0,55.0,36.0,23.0,0.0,2.0,1.0,75.0,21.0,26.0,44.7
