player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Oliver Baumann,de GER,GK,30.0,31.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1049.0,1349.0,77.8,24414.0,16656.0,298.0,298.0,100.0,486.0,495.0,98.2,246.0,535.0,46.0,0.0,0.0,0.1,0.0,0.0,15.0,0.0,0.0,2.0,1349.0,1043.0,304.0,100.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,2.0,0.0,5.0,0.16,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,1429.0,1069.0,1414.0,15.0,0.0,0.0,1429.0,0.0,0.0,,0.0,,827.0,3378.0,1767.0,0.0,0.0,0.0,0.0,0.0,756.0,1.0,31,2790.0,90.0,91.2,31.0,31,90.0,31,0,,0,1.23,48.0,51.0,-3.0,-0.1,-0.43,46.9,49.4,-2.5,-0.08,-0.51,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,78.0,7.0,1.0,87.5
Diadie Samassékou,ml MLI,MF,24.0,28.5,0.0,16.0,0.0,0.0,0.56,0.0,0.0,,25.6,0.0,0.0,0.0,0.6,0.6,0.04,-0.6,-0.6,1132.0,1376.0,82.3,19458.0,4461.0,506.0,577.0,87.7,486.0,573.0,84.8,101.0,138.0,73.2,2.0,1.8,1.4,0.2,10.0,106.0,6.0,1.0,112.0,1376.0,1348.0,26.0,25.0,2.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,1132.0,2.0,26.0,47.0,1.65,39.0,2.0,1.0,2.0,1.0,2.0,7.0,0.25,5.0,0.0,0.0,1.0,1.0,0.0,71.0,41.0,22.0,42.0,7.0,33.0,90.0,36.7,57.0,41.0,12.0,29.0,78.0,149.0,50.0,0.0,1720.0,65.0,415.0,1048.0,273.0,7.0,1720.0,30.0,21.0,70.0,9.0,30.0,853.0,3525.0,1315.0,11.0,21.0,2.0,41.0,21.0,990.0,32.0,31,2563.0,83.0,83.8,28.5,31,83.0,18,0,,1,1.26,45.0,47.0,-2.0,-0.07,-0.07,43.1,41.8,1.3,0.04,0.49,3.0,0.0,0.0,42.0,45.0,0.0,7.0,78.0,41.0,0.0,0.0,0.0,202.0,46.0,57.0,44.7
Christoph Baumgartner,at AUT,"MF,FW",20.0,26.3,6.0,61.0,21.0,34.4,2.32,0.8,0.1,0.29,16.1,1.0,0.0,0.0,5.9,5.9,0.1,0.1,0.1,699.0,951.0,73.5,10511.0,2835.0,395.0,492.0,80.3,220.0,281.0,78.3,51.0,89.0,57.3,3.0,3.5,2.7,-0.5,34.0,65.0,29.0,3.0,110.0,951.0,887.0,58.0,13.0,1.0,9.0,21.0,14.0,2.0,1.0,1.0,0.0,699.0,6.0,30.0,83.0,3.16,59.0,1.0,3.0,5.0,12.0,3.0,11.0,0.42,8.0,0.0,1.0,0.0,2.0,0.0,44.0,31.0,13.0,24.0,7.0,14.0,51.0,27.5,37.0,40.0,8.0,32.0,24.0,68.0,24.0,0.0,1353.0,36.0,203.0,674.0,498.0,95.0,1353.0,72.0,35.0,48.6,37.0,51.4,759.0,4314.0,2203.0,68.0,59.0,19.0,91.0,36.0,916.0,133.0,31,2369.0,76.0,77.4,26.3,28,81.0,13,3,30.0,0,1.23,42.0,46.0,-4.0,-0.15,-0.41,40.2,41.4,-1.2,-0.05,-0.05,6.0,0.0,0.0,70.0,53.0,1.0,21.0,24.0,31.0,2.0,0.0,0.0,140.0,53.0,89.0,37.3
Andrej Kramarić,hr CRO,"FW,MF",29.0,26.4,20.0,91.0,39.0,42.9,3.44,1.48,0.16,0.38,18.4,7.0,5.0,5.0,14.8,10.8,0.12,5.2,4.2,780.0,1019.0,76.5,12495.0,2621.0,403.0,458.0,88.0,269.0,338.0,79.6,73.0,128.0,57.0,5.0,4.2,4.9,0.8,40.0,63.0,33.0,13.0,106.0,1019.0,911.0,95.0,20.0,5.0,6.0,92.0,22.0,28.0,6.0,9.0,0.0,780.0,13.0,24.0,96.0,3.63,64.0,10.0,8.0,6.0,7.0,1.0,13.0,0.49,7.0,3.0,1.0,0.0,2.0,0.0,7.0,4.0,4.0,0.0,3.0,3.0,8.0,37.5,5.0,8.0,1.0,7.0,7.0,14.0,5.0,1.0,1267.0,11.0,94.0,551.0,632.0,133.0,1262.0,50.0,25.0,50.0,25.0,50.0,839.0,4968.0,2311.0,88.0,51.0,31.0,57.0,38.0,997.0,235.0,28,2379.0,85.0,77.7,26.4,26,88.0,17,2,42.0,0,1.46,43.0,41.0,2.0,0.08,0.6,39.9,41.0,-1.1,-0.04,-0.02,2.0,0.0,0.0,2.0,42.0,9.0,92.0,7.0,4.0,0.0,0.0,0.0,96.0,7.0,18.0,28.0
Stefan Posch,at AUT,DF,23.0,23.5,0.0,10.0,2.0,20.0,0.42,0.08,0.0,0.0,21.4,1.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,1153.0,1464.0,78.8,21862.0,7944.0,434.0,494.0,87.9,573.0,660.0,86.8,128.0,235.0,54.5,0.0,0.7,1.0,-0.7,14.0,114.0,16.0,9.0,133.0,1464.0,1321.0,138.0,49.0,0.0,24.0,28.0,89.0,0.0,0.0,0.0,0.0,1153.0,5.0,37.0,26.0,1.1,23.0,1.0,0.0,1.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,52.0,24.0,29.0,17.0,6.0,27.0,47.0,57.4,20.0,27.0,8.0,19.0,37.0,89.0,73.0,1.0,1714.0,160.0,688.0,860.0,184.0,17.0,1714.0,19.0,8.0,42.1,11.0,57.9,1012.0,5187.0,2949.0,35.0,22.0,1.0,16.0,8.0,1068.0,26.0,26,2119.0,82.0,69.2,23.5,25,84.0,19,1,15.0,0,1.27,37.0,35.0,2.0,0.08,0.47,35.0,33.8,1.2,0.05,0.28,11.0,1.0,1.0,38.0,13.0,1.0,28.0,37.0,24.0,0.0,0.0,0.0,121.0,50.0,34.0,59.5
Ihlas Bebou,tg TOG,"FW,MF",26.0,24.4,9.0,48.0,19.0,39.6,1.96,0.78,0.19,0.47,12.7,0.0,0.0,0.0,9.9,9.9,0.21,-0.9,-0.9,466.0,630.0,74.0,6190.0,1385.0,293.0,358.0,81.8,115.0,164.0,70.1,24.0,37.0,64.9,7.0,5.0,2.8,2.0,39.0,28.0,28.0,13.0,52.0,630.0,606.0,23.0,2.0,0.0,5.0,44.0,10.0,0.0,0.0,0.0,0.0,466.0,1.0,23.0,74.0,3.03,57.0,0.0,9.0,3.0,5.0,0.0,13.0,0.53,6.0,0.0,4.0,2.0,1.0,0.0,24.0,9.0,5.0,10.0,9.0,8.0,14.0,57.1,6.0,18.0,4.0,14.0,17.0,41.0,16.0,0.0,958.0,25.0,93.0,371.0,519.0,134.0,958.0,76.0,43.0,56.6,33.0,43.4,569.0,3617.0,1893.0,70.0,34.0,31.0,110.0,56.0,715.0,225.0,32,2200.0,69.0,71.9,24.4,23,85.0,13,9,28.0,2,1.31,43.0,40.0,3.0,0.12,0.65,40.7,36.0,4.7,0.19,0.81,3.0,0.0,0.0,24.0,32.0,4.0,44.0,17.0,9.0,1.0,0.0,0.0,90.0,55.0,83.0,39.9
Florian Grillitsch,at AUT,"MF,DF",24.0,20.9,2.0,20.0,9.0,45.0,0.96,0.43,0.1,0.22,19.8,0.0,0.0,0.0,2.5,2.5,0.13,-0.5,-0.5,1228.0,1427.0,86.1,24525.0,8411.0,432.0,484.0,89.3,579.0,634.0,91.3,188.0,241.0,78.0,1.0,1.6,2.9,-0.6,16.0,121.0,29.0,3.0,160.0,1427.0,1349.0,75.0,64.0,1.0,13.0,12.0,10.0,1.0,0.0,0.0,0.0,1228.0,3.0,20.0,56.0,2.68,47.0,1.0,2.0,2.0,2.0,2.0,7.0,0.34,5.0,0.0,1.0,0.0,1.0,0.0,37.0,21.0,21.0,13.0,3.0,19.0,52.0,36.5,33.0,38.0,7.0,31.0,51.0,88.0,47.0,1.0,1662.0,106.0,511.0,927.0,245.0,23.0,1662.0,21.0,17.0,81.0,4.0,19.0,994.0,5491.0,2913.0,29.0,33.0,5.0,19.0,15.0,1081.0,43.0,26,1879.0,72.0,61.4,20.9,22,83.0,15,4,15.0,0,1.23,33.0,30.0,3.0,0.14,0.52,32.5,30.1,2.3,0.11,0.38,6.0,1.0,1.0,30.0,30.0,0.0,12.0,51.0,21.0,1.0,1.0,0.0,181.0,30.0,30.0,50.0
Sebastian Rudy,de GER,"MF,FW",30.0,18.6,1.0,15.0,8.0,53.3,0.8,0.43,0.07,0.13,23.1,2.0,0.0,0.0,0.8,0.8,0.05,0.2,0.2,689.0,961.0,71.7,11010.0,3938.0,370.0,442.0,83.7,242.0,304.0,79.6,61.0,142.0,43.0,3.0,2.3,3.1,0.7,29.0,83.0,21.0,8.0,111.0,961.0,823.0,135.0,43.0,0.0,4.0,93.0,26.0,66.0,18.0,29.0,1.0,689.0,3.0,35.0,67.0,3.6,45.0,19.0,1.0,2.0,0.0,0.0,6.0,0.32,5.0,1.0,0.0,0.0,0.0,0.0,35.0,26.0,15.0,15.0,5.0,16.0,45.0,35.6,29.0,24.0,4.0,20.0,13.0,48.0,21.0,1.0,1122.0,39.0,181.0,565.0,388.0,24.0,1122.0,24.0,9.0,37.5,15.0,62.5,508.0,2254.0,896.0,19.0,26.0,7.0,19.0,9.0,675.0,67.0,25,1678.0,67.0,54.8,18.6,21,75.0,12,4,24.0,1,1.2,26.0,29.0,-3.0,-0.16,-0.23,28.3,26.9,1.4,0.08,0.25,4.0,0.0,0.0,29.0,14.0,0.0,93.0,13.0,26.0,0.0,0.0,0.0,101.0,10.0,17.0,37.0
Kevin Vogt,de GER,DF,28.0,20.5,0.0,1.0,0.0,0.0,0.05,0.0,0.0,,31.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1350.0,1516.0,89.1,30165.0,12360.0,315.0,336.0,93.8,782.0,831.0,94.1,250.0,336.0,74.4,1.0,0.4,0.6,0.6,4.0,110.0,12.0,1.0,128.0,1516.0,1461.0,54.0,52.0,0.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,1350.0,1.0,2.0,19.0,0.93,18.0,0.0,1.0,0.0,0.0,0.0,3.0,0.15,2.0,0.0,1.0,0.0,0.0,0.0,18.0,12.0,11.0,6.0,1.0,12.0,21.0,57.1,9.0,21.0,12.0,9.0,16.0,34.0,71.0,0.0,1659.0,149.0,792.0,860.0,19.0,0.0,1659.0,4.0,3.0,75.0,1.0,25.0,1070.0,5413.0,3325.0,12.0,3.0,1.0,5.0,1.0,1195.0,3.0,24,1841.0,77.0,60.2,20.5,20,86.0,18,4,29.0,3,1.0,27.0,37.0,-10.0,-0.49,-1.08,32.6,35.4,-2.8,-0.13,-0.25,6.0,0.0,0.0,22.0,13.0,0.0,4.0,16.0,12.0,0.0,2.0,0.0,147.0,24.0,15.0,61.5
Pavel Kadeřábek,cz CZE,"DF,FW",28.0,17.6,0.0,10.0,4.0,40.0,0.57,0.23,0.0,0.0,11.0,0.0,0.0,0.0,1.1,1.1,0.11,-1.1,-1.1,703.0,971.0,72.4,11350.0,4177.0,344.0,403.0,85.4,298.0,392.0,76.0,48.0,113.0,42.5,4.0,2.8,3.2,1.2,22.0,58.0,27.0,14.0,86.0,971.0,787.0,181.0,7.0,0.0,1.0,85.0,174.0,0.0,0.0,0.0,0.0,703.0,3.0,25.0,37.0,2.1,34.0,0.0,1.0,0.0,2.0,0.0,5.0,0.28,4.0,0.0,1.0,0.0,0.0,0.0,15.0,12.0,7.0,6.0,2.0,6.0,15.0,40.0,9.0,12.0,3.0,9.0,18.0,33.0,31.0,0.0,1109.0,39.0,242.0,504.0,368.0,36.0,1109.0,20.0,5.0,25.0,15.0,75.0,528.0,2408.0,1224.0,38.0,28.0,2.0,13.0,6.0,713.0,149.0,20,1588.0,79.0,51.9,17.6,17,88.0,15,3,31.0,0,1.5,30.0,24.0,6.0,0.34,0.83,27.6,27.3,0.2,0.01,0.1,3.0,0.0,0.0,20.0,13.0,4.0,85.0,18.0,12.0,0.0,0.0,0.0,53.0,46.0,46.0,50.0
