player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Timo Horn,de GER,GK,27.0,33.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,997.0,1337.0,74.6,29370.0,21737.0,156.0,157.0,99.4,445.0,451.0,98.7,395.0,721.0,54.8,0.0,0.1,0.1,-0.1,1.0,25.0,1.0,0.0,2.0,1337.0,1019.0,312.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,6.0,0.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,0.0,1.0,11.0,2.0,1423.0,1221.0,1416.0,8.0,0.0,0.0,1423.0,2.0,2.0,100.0,0.0,0.0,783.0,3550.0,2349.0,0.0,0.0,0.0,1.0,0.0,738.0,0.0,34,3009.0,89.0,98.3,33.4,34,89.0,33,0,,0,0.97,33.0,59.0,-26.0,-0.78,-0.78,40.3,52.2,-12.0,-0.36,1.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3.0,1.0,75.0
Ellyes Skhiri,tn TUN,MF,25.0,30.9,5.0,17.0,7.0,41.2,0.55,0.23,0.29,0.71,11.6,0.0,0.0,0.0,4.5,4.5,0.27,0.5,0.5,1316.0,1523.0,86.4,23420.0,7721.0,552.0,625.0,88.3,578.0,622.0,92.9,142.0,195.0,72.8,2.0,1.0,1.5,1.0,17.0,66.0,16.0,1.0,109.0,1523.0,1439.0,81.0,75.0,1.0,11.0,3.0,5.0,1.0,1.0,0.0,0.0,1316.0,3.0,17.0,49.0,1.58,36.0,4.0,2.0,4.0,1.0,2.0,5.0,0.16,2.0,0.0,2.0,1.0,0.0,0.0,83.0,48.0,44.0,31.0,8.0,33.0,65.0,50.8,32.0,49.0,13.0,36.0,82.0,165.0,38.0,2.0,1882.0,115.0,712.0,971.0,211.0,27.0,1882.0,22.0,15.0,68.2,7.0,31.8,921.0,4338.0,1983.0,19.0,19.0,2.0,32.0,17.0,1072.0,28.0,32,2785.0,87.0,91.0,30.9,32,87.0,26,0,,1,0.91,30.0,56.0,-26.0,-0.84,-0.84,36.5,50.1,-13.6,-0.44,-0.63,5.0,0.0,0.0,43.0,17.0,3.0,3.0,82.0,48.0,0.0,0.0,0.0,209.0,42.0,34.0,55.3
Ondrej Duda,sk SVK,"FW,MF",25.0,28.2,7.0,46.0,13.0,28.3,1.63,0.46,0.09,0.31,22.7,4.0,3.0,4.0,6.4,3.3,0.07,0.6,0.7,888.0,1253.0,70.9,15723.0,4280.0,409.0,486.0,84.2,305.0,407.0,74.9,127.0,238.0,53.4,5.0,3.9,4.3,1.1,42.0,94.0,25.0,10.0,126.0,1253.0,1073.0,167.0,57.0,5.0,23.0,133.0,3.0,77.0,26.0,40.0,0.0,888.0,13.0,32.0,94.0,3.33,49.0,24.0,9.0,7.0,5.0,0.0,8.0,0.28,5.0,2.0,0.0,0.0,1.0,0.0,36.0,14.0,13.0,18.0,5.0,8.0,39.0,20.5,31.0,28.0,2.0,26.0,19.0,55.0,20.0,0.0,1592.0,23.0,165.0,907.0,537.0,40.0,1588.0,72.0,51.0,70.8,21.0,29.2,852.0,4039.0,1454.0,32.0,25.0,11.0,88.0,30.0,1069.0,132.0,32,2537.0,79.0,82.9,28.2,32,79.0,13,0,,0,1.03,31.0,40.0,-9.0,-0.32,2.61,32.2,41.5,-9.2,-0.33,0.33,8.0,1.0,1.0,54.0,55.0,5.0,133.0,19.0,14.0,0.0,0.0,0.0,148.0,33.0,62.0,34.7
Marius Wolf,de GER,"MF,DF",25.0,28.3,2.0,41.0,11.0,26.8,1.45,0.39,0.05,0.18,16.5,0.0,0.0,0.0,3.2,3.2,0.08,-1.2,-1.2,855.0,1269.0,67.4,14369.0,6075.0,434.0,532.0,81.6,313.0,419.0,74.7,82.0,188.0,43.6,2.0,2.4,2.8,-0.4,23.0,105.0,22.0,8.0,120.0,1269.0,1061.0,204.0,21.0,0.0,18.0,64.0,181.0,0.0,0.0,0.0,0.0,855.0,4.0,58.0,63.0,2.22,41.0,0.0,8.0,5.0,8.0,1.0,8.0,0.28,6.0,0.0,0.0,1.0,1.0,0.0,35.0,19.0,19.0,13.0,3.0,13.0,38.0,34.2,25.0,29.0,3.0,26.0,28.0,63.0,47.0,1.0,1611.0,74.0,391.0,796.0,447.0,72.0,1611.0,71.0,37.0,52.1,34.0,47.9,886.0,5390.0,2793.0,72.0,50.0,18.0,54.0,45.0,1012.0,132.0,31,2551.0,82.0,83.4,28.3,29,85.0,18,2,38.0,0,0.97,29.0,50.0,-21.0,-0.74,0.14,31.4,45.9,-14.4,-0.51,-0.76,3.0,0.0,0.0,27.0,55.0,6.0,64.0,28.0,19.0,1.0,2.0,0.0,173.0,22.0,37.0,37.3
Rafael Czichos,de GER,DF,30.0,25.1,1.0,10.0,2.0,20.0,0.4,0.08,0.1,0.5,7.1,0.0,0.0,0.0,1.8,1.8,0.18,-0.8,-0.8,1103.0,1348.0,81.8,23181.0,9992.0,316.0,365.0,86.6,604.0,667.0,90.6,172.0,283.0,60.8,0.0,0.1,0.7,-0.1,3.0,76.0,7.0,2.0,103.0,1348.0,1282.0,64.0,46.0,0.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0,1103.0,2.0,11.0,25.0,1.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,24.0,33.0,13.0,2.0,23.0,42.0,54.8,19.0,25.0,9.0,16.0,53.0,101.0,109.0,0.0,1623.0,200.0,920.0,683.0,29.0,15.0,1623.0,11.0,5.0,45.5,6.0,54.5,926.0,4912.0,2998.0,21.0,4.0,0.0,5.0,2.0,984.0,6.0,28,2259.0,81.0,73.8,25.1,26,84.0,21,2,44.0,0,0.96,27.0,39.0,-12.0,-0.48,1.09,31.9,34.5,-2.6,-0.1,1.07,7.0,0.0,0.0,26.0,14.0,2.0,4.0,53.0,24.0,0.0,1.0,0.0,157.0,64.0,49.0,56.6
Sebastiaan Bornauw,be BEL,DF,21.0,23.1,1.0,18.0,5.0,27.8,0.78,0.22,0.06,0.2,10.5,0.0,0.0,0.0,1.5,1.5,0.08,-0.5,-0.5,752.0,922.0,81.6,16904.0,5637.0,164.0,195.0,84.1,442.0,488.0,90.6,141.0,211.0,66.8,1.0,0.0,0.1,1.0,1.0,26.0,3.0,1.0,43.0,922.0,885.0,35.0,21.0,0.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,752.0,2.0,10.0,8.0,0.35,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,25.0,4.0,0.0,14.0,25.0,56.0,11.0,33.0,26.0,7.0,40.0,69.0,104.0,0.0,1164.0,181.0,717.0,412.0,42.0,27.0,1164.0,6.0,4.0,66.7,2.0,33.3,626.0,2776.0,1131.0,4.0,4.0,0.0,7.0,0.0,682.0,4.0,24,2083.0,87.0,68.1,23.1,23,90.0,23,1,13.0,1,1.04,21.0,40.0,-19.0,-0.82,-0.18,27.2,37.0,-9.8,-0.43,-0.13,3.0,0.0,0.0,24.0,9.0,2.0,2.0,40.0,20.0,0.0,2.0,0.0,80.0,62.0,45.0,57.9
Elvis Rexhbeçaj,de GER,"MF,FW",22.0,20.4,5.0,28.0,11.0,39.3,1.37,0.54,0.18,0.45,22.0,3.0,0.0,0.0,2.3,2.3,0.08,2.7,2.7,403.0,650.0,62.0,6752.0,2696.0,206.0,259.0,79.5,142.0,212.0,67.0,41.0,112.0,36.6,2.0,2.6,2.1,-0.6,26.0,51.0,13.0,2.0,67.0,650.0,573.0,70.0,24.0,1.0,3.0,60.0,7.0,32.0,19.0,9.0,0.0,403.0,7.0,30.0,50.0,2.46,30.0,13.0,2.0,2.0,3.0,0.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,53.0,32.0,17.0,27.0,9.0,19.0,53.0,35.8,34.0,32.0,7.0,25.0,26.0,79.0,18.0,0.0,910.0,25.0,199.0,442.0,278.0,25.0,910.0,26.0,13.0,50.0,13.0,50.0,470.0,2225.0,941.0,27.0,20.0,5.0,47.0,24.0,513.0,73.0,30,1833.0,61.0,59.9,20.4,20,81.0,8,10,21.0,3,1.0,20.0,36.0,-16.0,-0.79,-0.05,21.8,32.5,-10.7,-0.53,-0.36,4.0,0.0,0.0,22.0,49.0,1.0,60.0,26.0,32.0,0.0,0.0,0.0,125.0,12.0,34.0,26.1
Jannes Horn,de GER,DF,23.0,19.6,0.0,6.0,1.0,16.7,0.31,0.05,0.0,0.0,26.1,1.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,716.0,921.0,77.7,13606.0,5539.0,279.0,310.0,90.0,337.0,408.0,82.6,91.0,169.0,53.8,1.0,1.6,1.5,-0.6,13.0,55.0,17.0,15.0,62.0,921.0,781.0,140.0,20.0,0.0,3.0,51.0,120.0,0.0,0.0,0.0,0.0,716.0,0.0,19.0,32.0,1.63,26.0,2.0,1.0,1.0,2.0,0.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,23.0,11.0,1.0,23.0,31.0,74.2,8.0,19.0,2.0,17.0,10.0,45.0,45.0,0.0,1092.0,74.0,422.0,511.0,175.0,3.0,1092.0,15.0,8.0,53.3,7.0,46.7,545.0,3471.0,1934.0,34.0,24.0,0.0,14.0,4.0,612.0,37.0,29,1768.0,61.0,57.8,19.6,20,78.0,12,9,23.0,4,1.1,22.0,42.0,-20.0,-1.02,-0.6,24.1,36.3,-12.2,-0.62,-0.57,6.0,0.0,0.0,15.0,22.0,0.0,51.0,10.0,19.0,0.0,0.0,0.0,100.0,23.0,22.0,51.1
Ismail Jakobs,sn SEN,"MF,FW",20.0,19.2,1.0,22.0,6.0,27.3,1.15,0.31,0.05,0.17,15.4,0.0,0.0,0.0,2.4,2.4,0.11,-1.4,-1.4,459.0,703.0,65.3,7065.0,2361.0,268.0,329.0,81.5,141.0,215.0,65.6,35.0,103.0,34.0,1.0,1.9,1.5,-0.9,15.0,19.0,16.0,11.0,34.0,703.0,608.0,92.0,3.0,0.0,2.0,77.0,89.0,0.0,0.0,0.0,0.0,459.0,3.0,28.0,35.0,1.83,29.0,2.0,1.0,1.0,2.0,0.0,3.0,0.16,2.0,1.0,0.0,0.0,0.0,0.0,25.0,10.0,17.0,4.0,4.0,11.0,21.0,52.4,10.0,18.0,1.0,17.0,16.0,41.0,36.0,0.0,911.0,38.0,228.0,338.0,351.0,49.0,911.0,22.0,9.0,40.9,13.0,59.1,449.0,2288.0,934.0,34.0,20.0,15.0,48.0,9.0,538.0,134.0,23,1726.0,75.0,56.4,19.2,18,87.0,12,5,32.0,1,0.87,20.0,36.0,-16.0,-0.83,-0.16,22.8,27.7,-4.9,-0.26,0.29,6.0,0.0,0.0,23.0,13.0,3.0,77.0,16.0,10.0,1.0,0.0,0.0,84.0,25.0,18.0,58.1
Salih Özcan,tr TUR,MF,22.0,15.2,0.0,11.0,5.0,45.5,0.72,0.33,0.0,0.0,23.1,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,556.0,703.0,79.1,9192.0,2349.0,265.0,312.0,84.9,221.0,265.0,83.4,44.0,72.0,61.1,1.0,1.3,1.4,-0.3,12.0,40.0,3.0,1.0,49.0,703.0,649.0,50.0,39.0,1.0,6.0,12.0,9.0,0.0,0.0,0.0,0.0,556.0,4.0,10.0,28.0,1.84,20.0,3.0,1.0,0.0,4.0,0.0,3.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,11.0,10.0,0.0,12.0,33.0,36.4,21.0,11.0,2.0,9.0,20.0,41.0,14.0,1.0,859.0,24.0,173.0,544.0,149.0,15.0,859.0,18.0,7.0,38.9,11.0,61.1,454.0,2242.0,1018.0,16.0,15.0,2.0,35.0,22.0,532.0,50.0,28,1371.0,49.0,44.8,15.2,15,80.0,7,13,14.0,6,1.04,13.0,27.0,-14.0,-0.92,-0.28,15.3,25.4,-10.0,-0.66,-0.5,3.0,0.0,0.0,32.0,43.0,4.0,12.0,20.0,13.0,0.0,1.0,0.0,116.0,34.0,30.0,53.1
