player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Kevin Trapp,de GER,GK,30.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,953.0,1359.0,70.1,26873.0,20832.0,185.0,186.0,99.5,459.0,466.0,98.5,305.0,697.0,43.8,0.0,0.0,0.1,0.0,0.0,20.0,0.0,0.0,0.0,1359.0,1012.0,341.0,76.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0,6.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,11.0,3.0,1438.0,1147.0,1431.0,7.0,0.0,0.0,1438.0,0.0,0.0,,0.0,,776.0,3806.0,2234.0,0.0,0.0,0.0,1.0,0.0,728.0,0.0,33,2970.0,90.0,97.1,33.0,33,90.0,33,0,,1,1.73,66.0,52.0,14.0,0.42,-1.58,56.4,46.4,10.0,0.3,-1.23,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,78.0,7.0,0.0,100.0
André Silva,pt POR,FW,24.0,30.7,28.0,110.0,53.0,48.2,3.59,1.73,0.19,0.4,13.3,3.0,7.0,7.0,25.6,20.1,0.19,2.4,0.9,561.0,774.0,72.5,7354.0,1308.0,338.0,437.0,77.3,171.0,214.0,79.9,17.0,28.0,60.7,7.0,4.7,4.9,2.3,31.0,36.0,19.0,2.0,67.0,774.0,693.0,77.0,1.0,2.0,1.0,12.0,10.0,0.0,0.0,0.0,0.0,561.0,4.0,18.0,88.0,2.87,60.0,2.0,8.0,11.0,6.0,1.0,15.0,0.49,7.0,0.0,1.0,3.0,4.0,0.0,11.0,2.0,0.0,7.0,4.0,6.0,13.0,46.2,7.0,11.0,1.0,10.0,3.0,14.0,15.0,0.0,1114.0,20.0,49.0,452.0,622.0,191.0,1107.0,57.0,26.0,45.6,31.0,54.4,571.0,2991.0,1179.0,46.0,31.0,30.0,87.0,48.0,838.0,255.0,32,2760.0,86.0,90.2,30.7,32,86.0,20,0,,0,1.78,64.0,46.0,18.0,0.59,1.19,53.8,37.3,16.6,0.54,2.03,1.0,0.0,0.0,18.0,34.0,28.0,12.0,3.0,2.0,3.0,0.0,0.0,72.0,73.0,92.0,44.2
Filip Kostić,rs SRB,DF,27.0,28.2,4.0,52.0,21.0,40.4,1.85,0.75,0.08,0.19,20.4,5.0,0.0,0.0,4.4,4.4,0.08,-0.4,-0.4,971.0,1592.0,61.0,17444.0,6513.0,440.0,575.0,76.5,378.0,571.0,66.2,126.0,298.0,42.3,14.0,12.8,11.5,1.2,89.0,59.0,64.0,45.0,108.0,1592.0,1271.0,308.0,45.0,0.0,10.0,327.0,198.0,65.0,26.0,31.0,0.0,971.0,13.0,73.0,124.0,4.4,86.0,29.0,2.0,5.0,1.0,1.0,22.0,0.78,15.0,5.0,0.0,1.0,0.0,1.0,54.0,31.0,22.0,23.0,9.0,22.0,54.0,40.7,32.0,43.0,6.0,37.0,26.0,80.0,28.0,2.0,1931.0,36.0,287.0,793.0,878.0,105.0,1931.0,60.0,24.0,40.0,36.0,60.0,1001.0,6485.0,3297.0,124.0,81.0,33.0,61.0,36.0,1153.0,288.0,30,2534.0,84.0,82.8,28.2,29,87.0,26,1,4.0,0,1.83,60.0,42.0,18.0,0.64,0.98,46.6,36.8,9.8,0.35,0.04,4.0,0.0,0.0,20.0,20.0,4.0,327.0,26.0,31.0,0.0,0.0,0.0,163.0,13.0,17.0,43.3
Martin Hinteregger,at AUT,DF,27.0,28.1,2.0,23.0,7.0,30.4,0.82,0.25,0.09,0.29,13.2,0.0,0.0,0.0,2.4,2.4,0.1,-0.4,-0.4,1574.0,1934.0,81.4,30808.0,12292.0,527.0,596.0,88.4,867.0,982.0,88.3,166.0,308.0,53.9,1.0,1.2,0.8,-0.2,10.0,114.0,10.0,0.0,152.0,1934.0,1778.0,149.0,76.0,1.0,9.0,5.0,70.0,0.0,0.0,0.0,0.0,1574.0,7.0,13.0,34.0,1.21,22.0,1.0,0.0,5.0,4.0,2.0,4.0,0.14,1.0,0.0,0.0,1.0,2.0,0.0,77.0,49.0,53.0,22.0,2.0,37.0,63.0,58.7,26.0,31.0,12.0,19.0,44.0,121.0,92.0,0.0,2252.0,224.0,994.0,1162.0,114.0,33.0,2252.0,15.0,5.0,33.3,10.0,66.7,1224.0,6384.0,3057.0,23.0,18.0,0.0,23.0,8.0,1371.0,18.0,29,2527.0,87.0,82.6,28.1,29,87.0,27,0,,0,1.72,54.0,42.0,12.0,0.43,-0.25,50.3,35.7,14.6,0.52,1.02,4.0,0.0,0.0,33.0,35.0,0.0,5.0,44.0,49.0,2.0,1.0,1.0,192.0,106.0,47.0,69.3
Daichi Kamada,jp JPN,MF,23.0,26.2,5.0,38.0,11.0,28.9,1.45,0.42,0.13,0.45,17.3,2.0,0.0,0.0,5.6,5.6,0.15,-0.6,-0.6,730.0,1002.0,72.9,11788.0,3433.0,390.0,467.0,83.5,259.0,326.0,79.4,63.0,129.0,48.8,12.0,7.5,6.8,4.5,56.0,77.0,31.0,5.0,124.0,1002.0,897.0,99.0,19.0,7.0,5.0,96.0,5.0,68.0,21.0,27.0,0.0,730.0,6.0,36.0,112.0,4.28,73.0,25.0,1.0,3.0,8.0,2.0,17.0,0.65,12.0,3.0,0.0,0.0,2.0,0.0,48.0,28.0,21.0,16.0,11.0,16.0,49.0,32.7,33.0,18.0,1.0,17.0,14.0,62.0,22.0,0.0,1291.0,30.0,134.0,575.0,595.0,82.0,1291.0,62.0,33.0,53.2,29.0,46.8,662.0,3684.0,1848.0,63.0,41.0,20.0,60.0,41.0,868.0,210.0,32,2356.0,74.0,77.0,26.2,28,80.0,6,4,26.0,1,1.75,51.0,42.0,9.0,0.34,-0.55,43.6,36.5,7.1,0.27,-0.3,3.0,0.0,0.0,41.0,30.0,7.0,96.0,14.0,28.0,1.0,0.0,0.0,126.0,16.0,34.0,32.0
Makoto Hasebe,jp JPN,"DF,MF",36.0,25.4,0.0,2.0,1.0,50.0,0.08,0.04,0.0,0.0,21.8,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,1475.0,1672.0,88.2,27106.0,9730.0,569.0,641.0,88.8,724.0,775.0,93.4,157.0,204.0,77.0,0.0,0.3,1.3,-0.3,6.0,134.0,15.0,2.0,167.0,1672.0,1595.0,72.0,69.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,1475.0,5.0,9.0,46.0,1.81,41.0,1.0,0.0,0.0,3.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,43.0,29.0,21.0,20.0,2.0,25.0,51.0,49.0,26.0,31.0,12.0,19.0,31.0,74.0,68.0,2.0,1894.0,131.0,644.0,1151.0,113.0,2.0,1894.0,8.0,5.0,62.5,3.0,37.5,1106.0,6232.0,4060.0,28.0,29.0,2.0,18.0,11.0,1271.0,13.0,29,2288.0,79.0,74.8,25.4,26,85.0,19,3,24.0,4,1.86,51.0,38.0,13.0,0.51,0.16,46.9,33.4,13.5,0.53,0.75,5.0,0.0,0.0,22.0,36.0,0.0,2.0,31.0,29.0,0.0,0.0,0.0,199.0,31.0,28.0,52.5
Djibril Sow,ch SUI,MF,23.0,24.2,0.0,11.0,3.0,27.3,0.46,0.12,0.0,0.0,22.8,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,1062.0,1217.0,87.3,17050.0,4503.0,532.0,593.0,89.7,437.0,483.0,90.5,70.0,93.0,75.3,2.0,1.2,1.4,0.8,17.0,90.0,12.0,1.0,119.0,1217.0,1199.0,15.0,11.0,1.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,1062.0,3.0,10.0,46.0,1.9,40.0,1.0,0.0,0.0,5.0,0.0,6.0,0.25,5.0,0.0,0.0,0.0,1.0,0.0,58.0,33.0,19.0,32.0,7.0,18.0,41.0,43.9,23.0,31.0,8.0,23.0,51.0,109.0,17.0,0.0,1481.0,42.0,292.0,951.0,255.0,16.0,1481.0,28.0,16.0,57.1,12.0,42.9,846.0,4333.0,2031.0,41.0,42.0,3.0,37.0,22.0,976.0,45.0,28,2175.0,78.0,71.1,24.2,25,86.0,18,3,11.0,4,1.71,51.0,40.0,11.0,0.46,-0.05,38.2,33.8,4.4,0.18,-0.55,6.0,0.0,0.0,40.0,40.0,2.0,6.0,51.0,33.0,0.0,0.0,0.0,178.0,27.0,23.0,54.0
Obite N'Dicka,fr FRA,DF,20.0,22.7,3.0,17.0,5.0,29.4,0.75,0.22,0.18,0.6,10.9,0.0,0.0,0.0,1.4,1.4,0.08,1.6,1.6,1142.0,1356.0,84.2,18110.0,6946.0,596.0,646.0,92.3,467.0,548.0,85.2,62.0,114.0,54.4,1.0,0.4,1.1,0.6,6.0,66.0,4.0,1.0,95.0,1356.0,1263.0,92.0,30.0,0.0,6.0,14.0,62.0,0.0,0.0,0.0,0.0,1142.0,1.0,19.0,24.0,1.06,20.0,2.0,1.0,1.0,0.0,0.0,5.0,0.22,4.0,1.0,0.0,0.0,0.0,0.0,31.0,23.0,16.0,15.0,0.0,16.0,28.0,57.1,12.0,27.0,6.0,21.0,47.0,78.0,85.0,0.0,1633.0,119.0,630.0,841.0,177.0,30.0,1633.0,20.0,10.0,50.0,10.0,50.0,952.0,5125.0,2861.0,43.0,45.0,5.0,26.0,13.0,1034.0,29.0,23,2044.0,89.0,66.8,22.7,23,89.0,22,0,,4,1.96,51.0,35.0,16.0,0.7,0.7,36.5,31.4,5.1,0.23,-0.35,10.0,0.0,0.0,33.0,31.0,0.0,14.0,47.0,23.0,0.0,0.0,0.0,171.0,48.0,41.0,53.9
Sebastian Rode,de GER,MF,29.0,18.1,1.0,3.0,3.0,100.0,0.17,0.17,0.33,0.33,24.9,0.0,0.0,0.0,0.1,0.1,0.02,0.9,0.9,877.0,1041.0,84.2,14274.0,4079.0,443.0,497.0,89.1,354.0,404.0,87.6,62.0,97.0,63.9,0.0,1.1,1.5,-1.1,19.0,91.0,19.0,2.0,112.0,1041.0,1009.0,27.0,22.0,0.0,2.0,14.0,3.0,2.0,0.0,0.0,0.0,877.0,5.0,11.0,44.0,2.43,37.0,1.0,1.0,0.0,5.0,0.0,6.0,0.33,5.0,0.0,0.0,0.0,1.0,0.0,44.0,25.0,21.0,16.0,7.0,14.0,46.0,30.4,32.0,30.0,3.0,27.0,47.0,91.0,18.0,0.0,1234.0,42.0,242.0,749.0,253.0,11.0,1234.0,9.0,5.0,55.6,4.0,44.4,604.0,3456.0,1928.0,36.0,31.0,2.0,17.0,6.0,805.0,34.0,27,1625.0,60.0,53.1,18.1,19,79.0,7,8,16.0,0,1.78,35.0,27.0,8.0,0.44,-0.06,30.9,27.5,3.4,0.19,-0.33,10.0,0.0,0.0,30.0,19.0,0.0,14.0,47.0,25.0,0.0,0.0,0.0,101.0,20.0,16.0,55.6
Erik Durm,de GER,DF,28.0,16.4,1.0,20.0,6.0,30.0,1.22,0.36,0.05,0.17,20.0,0.0,0.0,0.0,1.4,1.4,0.07,-0.4,-0.4,504.0,732.0,68.9,8486.0,3297.0,256.0,299.0,85.6,205.0,296.0,69.3,37.0,99.0,37.4,2.0,1.9,1.6,0.1,14.0,29.0,12.0,7.0,47.0,732.0,576.0,155.0,3.0,1.0,3.0,48.0,152.0,0.0,0.0,0.0,0.0,504.0,1.0,18.0,29.0,1.76,20.0,1.0,2.0,6.0,0.0,0.0,6.0,0.37,2.0,0.0,1.0,3.0,0.0,0.0,17.0,13.0,7.0,9.0,1.0,8.0,21.0,38.1,13.0,19.0,5.0,14.0,29.0,46.0,26.0,0.0,893.0,43.0,224.0,429.0,252.0,31.0,893.0,21.0,11.0,52.4,10.0,47.6,426.0,2315.0,898.0,25.0,18.0,6.0,27.0,11.0,482.0,90.0,21,1480.0,70.0,48.4,16.4,19,78.0,4,2,2.0,2,1.86,30.0,23.0,7.0,0.43,-0.09,24.3,20.3,4.0,0.24,-0.19,1.0,0.0,0.0,9.0,14.0,1.0,48.0,29.0,13.0,0.0,0.0,0.0,98.0,21.0,19.0,52.5
