player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Mark Flekken,nl NED,GK,27.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,92.0,123.0,74.8,3190.0,2559.0,10.0,10.0,100.0,41.0,41.0,100.0,41.0,72.0,56.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,123.0,88.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,122.0,135.0,0.0,0.0,0.0,135.0,0.0,0.0,,0.0,,81.0,360.0,196.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,3,270.0,90.0,8.8,3.0,3,90.0,3,0,,0,1.33,7.0,6.0,1.0,0.33,0.37,4.3,6.9,-2.6,-0.86,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
Lino Tempelmann,de GER,MF,21.0,3.0,0.0,4.0,0.0,0.0,1.33,0.0,0.0,,21.9,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,120.0,151.0,79.5,2139.0,389.0,49.0,59.0,83.1,51.0,57.0,89.5,15.0,21.0,71.4,0.0,0.0,0.1,0.0,1.0,14.0,1.0,0.0,8.0,151.0,142.0,8.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,120.0,1.0,4.0,4.0,1.33,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,1.0,0.0,4.0,0.0,4.0,6.0,1.0,5.0,2.0,7.0,6.0,0.0,185.0,9.0,47.0,96.0,42.0,3.0,185.0,1.0,1.0,100.0,0.0,0.0,81.0,444.0,105.0,3.0,1.0,2.0,0.0,3.0,102.0,4.0,10,270.0,27.0,8.8,3.0,2,68.0,1,8,17.0,13,1.2,5.0,7.0,-2.0,-0.67,-0.73,4.9,6.3,-1.4,-0.47,-0.29,2.0,0.0,0.0,4.0,7.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,13.0,6.0,8.0,42.9
Kwon Chang-hoon,kr KOR,"MF,FW",26.0,2.4,0.0,2.0,0.0,0.0,0.83,0.0,0.0,,14.0,0.0,0.0,0.0,0.2,0.2,0.08,-0.2,-0.2,52.0,67.0,77.6,755.0,152.0,33.0,35.0,94.3,15.0,21.0,71.4,3.0,6.0,50.0,0.0,0.1,0.1,-0.1,3.0,3.0,1.0,0.0,6.0,67.0,66.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,1.0,6.0,2.49,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,3.0,33.3,2.0,3.0,1.0,2.0,7.0,10.0,2.0,1.0,100.0,3.0,17.0,34.0,51.0,8.0,100.0,9.0,6.0,66.7,3.0,33.3,69.0,333.0,107.0,3.0,5.0,1.0,5.0,5.0,78.0,24.0,12,216.0,18.0,7.1,2.4,1,65.0,0,11,14.0,6,1.0,3.0,6.0,-3.0,-1.25,-1.34,2.9,5.6,-2.7,-1.13,-1.0,2.0,0.0,0.0,4.0,5.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0,11.0,3.0,6.0,33.3
Guus Til,nl NED,FW,22.0,1.4,0.0,2.0,1.0,50.0,1.44,0.72,0.0,0.0,9.8,0.0,0.0,0.0,0.7,0.7,0.34,-0.7,-0.7,20.0,35.0,57.1,246.0,43.0,13.0,17.0,76.5,5.0,11.0,45.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.0,34.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,1.0,0.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,2.0,6.0,2.0,0.0,55.0,3.0,11.0,24.0,21.0,4.0,55.0,1.0,0.0,0.0,1.0,100.0,30.0,135.0,46.0,3.0,1.0,0.0,6.0,1.0,34.0,15.0,7,125.0,18.0,4.1,1.4,1,55.0,0,6,12.0,16,1.0,1.0,1.0,0.0,0.0,0.0,2.3,2.1,0.2,0.15,0.37,1.0,0.0,0.0,5.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,7.0,2.0,7.0,22.2
Amir Abrashi,al ALB,"MF,DF",30.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,18.0,23.0,78.3,258.0,20.0,11.0,14.0,78.6,4.0,5.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,30.0,3.0,12.0,14.0,4.0,0.0,30.0,0.0,0.0,,0.0,,18.0,102.0,47.0,1.0,2.0,1.0,1.0,1.0,16.0,1.0,5,60.0,12.0,2.0,0.7,0,,0,5,12.0,7,2.4,1.0,1.0,0.0,0.0,0.0,1.0,1.3,-0.3,-0.44,-0.24,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Nishan Burkart,ch SUI,MF,20.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,7.0,71.4,59.0,22.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,5.0,2.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,1,15.0,15.0,0.5,0.2,0,,0,1,15.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,-0.1,-0.5,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Squad Total,,,26.2,34.0,51.0,383.0,140.0,36.6,11.26,4.12,0.12,0.32,17.3,17.0,6.0,6.0,45.5,40.9,0.11,5.5,4.1,12177.0,15960.0,76.3,235666.0,88608.0,4649.0,5516.0,84.3,5693.0,6655.0,85.5,1571.0,2930.0,53.6,34.0,29.5,26.6,4.5,286.0,858.0,222.0,85.0,1170.0,15960.0,14251.0,1653.0,426.0,15.0,155.0,636.0,721.0,123.0,54.0,50.0,0.0,12177.0,56.0,338.0,666.0,19.59,474.0,73.0,22.0,47.0,44.0,6.0,83.0,2.44,55.0,8.0,3.0,10.0,6.0,1.0,431.0,247.0,188.0,186.0,57.0,168.0,448.0,37.5,280.0,365.0,118.0,247.0,452.0,883.0,631.0,8.0,19508.0,2360.0,7174.0,8373.0,4125.0,609.0,19502.0,423.0,230.0,54.4,193.0,45.6,10518.0,53310.0,26290.0,463.0,326.0,111.0,531.0,231.0,12048.0,1155.0,0,,,,,0,,0,0,,7,,,,,,,,,,,,62.0,0.0,0.0,437.0,401.0,56.0,636.0,452.0,247.0,5.0,6.0,2.0,1718.0,588.0,637.0,48.0
Opponent Total,,,26.0,34.0,50.0,498.0,170.0,34.1,14.65,5.0,0.09,0.27,19.1,24.0,4.0,6.0,52.4,47.7,0.1,-2.4,-1.7,14286.0,17984.0,79.4,259656.0,94014.0,6033.0,6925.0,87.1,6416.0,7422.0,86.4,1495.0,2698.0,55.4,35.0,36.0,40.4,-1.0,382.0,1038.0,244.0,81.0,1269.0,17984.0,16318.0,1625.0,461.0,16.0,119.0,604.0,693.0,151.0,65.0,68.0,0.0,14286.0,41.0,291.0,873.0,25.68,661.0,68.0,47.0,35.0,47.0,15.0,83.0,2.44,59.0,3.0,7.0,6.0,5.0,3.0,424.0,261.0,204.0,171.0,49.0,193.0,423.0,45.6,230.0,370.0,87.0,283.0,354.0,778.0,617.0,8.0,21612.0,2288.0,7282.0,9927.0,4634.0,690.0,21606.0,448.0,280.0,62.5,168.0,37.5,12026.0,67724.0,36263.0,670.0,519.0,155.0,560.0,263.0,14163.0,1254.0,0,,,,,0,,0,0,,4,,,,,,,,,,,,54.0,0.0,0.0,419.0,417.0,41.0,604.0,354.0,261.0,5.0,6.0,1.0,1788.0,637.0,588.0,52.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
