player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Gaetano Letizia,it ITA,DF,30.0,17.4,3.0,13.0,7.0,53.8,0.75,0.4,0.23,0.43,22.7,0.0,0.0,0.0,0.4,0.4,0.03,2.6,2.6,670.0,890.0,75.3,11927.0,4614.0,301.0,338.0,89.1,270.0,343.0,78.7,79.0,154.0,51.3,1.0,1.2,2.3,-0.2,14.0,41.0,32.0,21.0,59.0,890.0,734.0,150.0,27.0,0.0,11.0,84.0,120.0,3.0,1.0,1.0,0.0,670.0,6.0,21.0,39.0,2.24,29.0,5.0,2.0,1.0,1.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,19.0,13.0,4.0,17.0,36.0,47.2,19.0,15.0,3.0,12.0,20.0,56.0,42.0,1.0,1044.0,72.0,368.0,428.0,258.0,14.0,1044.0,19.0,13.0,68.4,6.0,31.6,534.0,3109.0,1830.0,49.0,33.0,3.0,18.0,12.0,597.0,65.0,24,1570.0,65.0,45.9,17.4,18,79.0,13,6,26.0,0,0.88,19.0,30.0,-11.0,-0.63,0.54,17.5,30.8,-13.3,-0.76,-0.26,2.0,0.0,0.0,14.0,22.0,0.0,84.0,20.0,25.0,0.0,0.0,0.0,116.0,13.0,8.0,61.9
Roberto Insigne,it ITA,"MF,FW",26.0,17.8,2.0,38.0,12.0,31.6,2.14,0.68,0.05,0.17,16.7,0.0,0.0,0.0,3.9,3.9,0.1,-1.9,-1.9,497.0,625.0,79.5,8037.0,1900.0,268.0,305.0,87.9,149.0,183.0,81.4,58.0,91.0,63.7,4.0,3.8,2.9,0.2,40.0,28.0,25.0,4.0,47.0,625.0,567.0,57.0,17.0,1.0,4.0,47.0,5.0,33.0,5.0,20.0,0.0,497.0,1.0,12.0,77.0,4.33,52.0,13.0,4.0,7.0,1.0,0.0,8.0,0.45,6.0,0.0,1.0,1.0,0.0,0.0,16.0,10.0,8.0,3.0,5.0,7.0,27.0,25.9,20.0,10.0,0.0,10.0,7.0,23.0,9.0,0.0,775.0,12.0,96.0,332.0,361.0,62.0,775.0,29.0,19.0,65.5,10.0,34.5,496.0,3476.0,1353.0,43.0,31.0,16.0,37.0,14.0,561.0,117.0,30,1599.0,53.0,46.8,17.8,17,69.0,2,13,32.0,7,0.77,20.0,40.0,-20.0,-1.13,-0.38,21.6,31.0,-9.4,-0.53,0.18,2.0,0.0,0.0,13.0,15.0,3.0,47.0,7.0,10.0,0.0,0.0,0.0,79.0,5.0,19.0,20.8
Luca Caldirola,it ITA,DF,29.0,17.5,2.0,7.0,3.0,42.9,0.4,0.17,0.29,0.67,11.0,0.0,0.0,0.0,0.9,0.9,0.13,1.1,1.1,681.0,806.0,84.5,13020.0,5025.0,250.0,274.0,91.2,347.0,387.0,89.7,72.0,127.0,56.7,0.0,0.2,0.2,-0.2,4.0,46.0,4.0,1.0,48.0,806.0,735.0,71.0,50.0,0.0,9.0,3.0,20.0,0.0,0.0,0.0,0.0,681.0,0.0,4.0,7.0,0.4,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,13.0,6.0,2.0,10.0,22.0,45.5,12.0,20.0,15.0,5.0,20.0,41.0,56.0,0.0,956.0,120.0,496.0,424.0,39.0,14.0,956.0,0.0,0.0,,0.0,,508.0,3327.0,2305.0,18.0,7.0,0.0,3.0,3.0,592.0,6.0,25,1572.0,63.0,46.0,17.5,17,82.0,13,8,23.0,4,0.8,18.0,38.0,-20.0,-1.15,-0.41,16.1,32.5,-16.4,-0.94,-0.58,6.0,1.0,1.0,20.0,25.0,1.0,3.0,20.0,13.0,0.0,0.0,0.0,60.0,26.0,25.0,51.0
Fabio Depaoli,it ITA,DF,23.0,12.4,0.0,8.0,2.0,25.0,0.64,0.16,0.0,0.0,20.3,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,290.0,411.0,70.6,5133.0,2761.0,131.0,154.0,85.1,121.0,154.0,78.6,31.0,69.0,44.9,0.0,0.4,0.7,-0.4,8.0,21.0,13.0,7.0,34.0,411.0,330.0,78.0,9.0,1.0,6.0,23.0,69.0,0.0,0.0,0.0,0.0,290.0,3.0,17.0,15.0,1.21,9.0,2.0,1.0,3.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,25.0,13.0,15.0,6.0,4.0,15.0,32.0,46.9,17.0,16.0,4.0,12.0,12.0,37.0,38.0,0.0,544.0,49.0,216.0,221.0,114.0,11.0,544.0,9.0,5.0,55.6,4.0,44.4,232.0,1019.0,517.0,4.0,9.0,1.0,10.0,7.0,266.0,25.0,15,1120.0,75.0,32.7,12.4,14,79.0,9,1,18.0,0,0.4,12.0,26.0,-14.0,-1.13,-0.3,10.7,20.6,-9.9,-0.8,-0.26,2.0,0.0,0.0,17.0,8.0,1.0,23.0,12.0,13.0,0.0,0.0,1.0,45.0,12.0,14.0,46.2
Bryan Dabo,bf BFA,MF,28.0,12.4,0.0,12.0,2.0,16.7,0.97,0.16,0.0,0.0,19.4,0.0,0.0,0.0,0.7,0.7,0.06,-0.7,-0.7,437.0,570.0,76.7,7007.0,1927.0,229.0,277.0,82.7,158.0,197.0,80.2,33.0,53.0,62.3,0.0,0.3,0.5,-0.3,7.0,45.0,8.0,2.0,60.0,570.0,553.0,15.0,11.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,437.0,2.0,10.0,23.0,1.85,22.0,0.0,0.0,0.0,1.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,5.0,3.0,3.0,5.0,16.0,31.3,11.0,7.0,1.0,6.0,13.0,24.0,16.0,0.0,703.0,29.0,127.0,402.0,185.0,21.0,703.0,29.0,19.0,65.5,10.0,34.5,371.0,2196.0,1118.0,25.0,24.0,3.0,29.0,8.0,478.0,44.0,25,1117.0,45.0,32.7,12.4,12,73.0,3,13,19.0,9,0.92,14.0,31.0,-17.0,-1.37,-0.67,17.3,26.0,-8.7,-0.7,-0.12,5.0,0.0,0.0,17.0,19.0,1.0,14.0,13.0,8.0,0.0,0.0,0.0,84.0,52.0,19.0,73.2
Nicolas Viola,it ITA,MF,30.0,11.5,5.0,14.0,4.0,28.6,1.22,0.35,0.07,0.25,29.1,2.0,4.0,4.0,3.8,0.6,0.05,1.2,0.4,333.0,500.0,66.6,6070.0,2329.0,152.0,179.0,84.9,115.0,161.0,71.4,47.0,123.0,38.2,2.0,1.7,1.2,0.3,19.0,30.0,12.0,1.0,41.0,500.0,415.0,82.0,50.0,2.0,3.0,47.0,2.0,29.0,11.0,17.0,0.0,333.0,3.0,8.0,33.0,2.87,20.0,8.0,2.0,2.0,1.0,0.0,6.0,0.52,3.0,2.0,1.0,0.0,0.0,0.0,16.0,9.0,2.0,11.0,3.0,6.0,28.0,21.4,22.0,10.0,3.0,7.0,9.0,25.0,7.0,0.0,603.0,19.0,119.0,331.0,161.0,12.0,599.0,16.0,12.0,75.0,4.0,25.0,284.0,1587.0,729.0,10.0,6.0,1.0,18.0,7.0,342.0,13.0,17,1036.0,61.0,30.3,11.5,12,74.0,6,5,29.0,10,0.53,10.0,21.0,-11.0,-0.96,-0.05,10.7,19.8,-9.1,-0.79,-0.25,1.0,0.0,0.0,14.0,23.0,0.0,47.0,9.0,9.0,0.0,0.0,0.0,64.0,6.0,11.0,35.3
Daam Foulon,be BEL,DF,21.0,11.3,0.0,1.0,0.0,0.0,0.09,0.0,0.0,,30.1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,321.0,447.0,71.8,5175.0,2031.0,159.0,194.0,82.0,133.0,174.0,76.4,20.0,50.0,40.0,1.0,0.2,0.3,0.8,4.0,23.0,7.0,4.0,36.0,447.0,354.0,92.0,12.0,0.0,0.0,27.0,79.0,1.0,0.0,1.0,0.0,321.0,1.0,13.0,10.0,0.88,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,0.0,26.0,15.0,21.0,5.0,0.0,16.0,28.0,57.1,12.0,12.0,3.0,9.0,14.0,40.0,34.0,0.0,556.0,48.0,222.0,227.0,116.0,3.0,556.0,14.0,6.0,42.9,8.0,57.1,265.0,1420.0,871.0,16.0,11.0,1.0,11.0,4.0,316.0,20.0,23,1021.0,44.0,29.9,11.3,11,68.0,3,12,23.0,4,1.04,11.0,18.0,-7.0,-0.62,0.43,11.2,20.1,-8.9,-0.78,-0.23,4.0,0.0,0.0,16.0,22.0,0.0,27.0,14.0,15.0,0.0,0.0,1.0,36.0,11.0,6.0,64.7
Marco Sau,it ITA,"MF,FW",32.0,8.7,4.0,10.0,5.0,50.0,1.15,0.57,0.3,0.6,17.3,1.0,1.0,1.0,2.4,1.6,0.16,1.6,1.4,182.0,268.0,67.9,2719.0,611.0,94.0,121.0,77.7,65.0,90.0,72.2,14.0,36.0,38.9,2.0,1.8,1.3,0.2,19.0,9.0,6.0,1.0,17.0,268.0,216.0,51.0,18.0,0.0,0.0,40.0,0.0,19.0,5.0,13.0,0.0,182.0,1.0,6.0,32.0,3.67,19.0,9.0,0.0,1.0,3.0,0.0,4.0,0.46,2.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,6.0,0.0,1.0,16.0,6.3,15.0,7.0,0.0,7.0,5.0,11.0,3.0,0.0,357.0,4.0,43.0,160.0,158.0,39.0,356.0,18.0,11.0,61.1,7.0,38.9,209.0,1171.0,396.0,13.0,11.0,6.0,29.0,12.0,227.0,58.0,24,785.0,33.0,23.0,8.7,9,59.0,1,15,17.0,6,0.96,7.0,21.0,-14.0,-1.61,-0.89,8.0,14.5,-6.5,-0.75,-0.16,1.0,1.0,0.0,8.0,19.0,1.0,40.0,5.0,2.0,1.0,0.0,0.0,37.0,1.0,16.0,5.9
Adolfo Gaich,ar ARG,FW,21.0,8.5,2.0,23.0,6.0,26.1,2.7,0.7,0.09,0.33,14.1,0.0,0.0,0.0,2.8,2.8,0.12,-0.8,-0.8,76.0,134.0,56.7,1121.0,179.0,42.0,63.0,66.7,19.0,31.0,61.3,9.0,12.0,75.0,0.0,0.4,0.1,-0.4,5.0,4.0,2.0,1.0,4.0,134.0,126.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,4.0,13.0,1.52,7.0,0.0,1.0,2.0,2.0,1.0,2.0,0.23,0.0,0.0,1.0,0.0,0.0,1.0,9.0,4.0,1.0,7.0,1.0,1.0,13.0,7.7,12.0,4.0,0.0,4.0,2.0,11.0,4.0,0.0,251.0,5.0,18.0,127.0,110.0,38.0,251.0,24.0,9.0,37.5,15.0,62.5,136.0,626.0,191.0,10.0,7.0,7.0,26.0,13.0,186.0,54.0,15,768.0,51.0,22.5,8.5,9,68.0,0,6,25.0,2,0.53,10.0,19.0,-9.0,-1.05,-0.17,8.9,13.1,-4.1,-0.48,0.18,1.0,0.0,0.0,24.0,19.0,3.0,1.0,2.0,4.0,0.0,1.0,0.0,16.0,14.0,39.0,26.4
Iago Falque,es ESP,"MF,FW",30.0,4.0,1.0,11.0,1.0,9.1,2.77,0.25,0.09,1.0,21.1,0.0,0.0,0.0,0.4,0.4,0.04,0.6,0.6,159.0,212.0,75.0,2593.0,726.0,82.0,88.0,93.2,58.0,74.0,78.4,14.0,37.0,37.8,1.0,1.2,1.7,-0.2,13.0,15.0,15.0,3.0,26.0,212.0,189.0,23.0,6.0,1.0,1.0,30.0,2.0,12.0,7.0,4.0,0.0,159.0,0.0,6.0,28.0,7.04,21.0,2.0,3.0,2.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,1.0,6.0,16.7,5.0,4.0,1.0,3.0,0.0,4.0,1.0,0.0,266.0,1.0,24.0,124.0,123.0,16.0,266.0,17.0,7.0,41.2,10.0,58.8,162.0,1105.0,554.0,16.0,11.0,7.0,11.0,6.0,186.0,31.0,11,358.0,33.0,10.5,4.0,4,60.0,0,7,17.0,6,0.55,6.0,7.0,-1.0,-0.25,0.75,5.9,8.4,-2.5,-0.64,-0.02,0.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,27.0,1.0,5.0,16.7
Gabriele Moncini,it ITA,"FW,MF",24.0,4.0,0.0,8.0,1.0,12.5,2.02,0.25,0.0,0.0,13.8,0.0,0.0,0.0,0.7,0.7,0.09,-0.7,-0.7,52.0,87.0,59.8,673.0,124.0,37.0,60.0,61.7,9.0,17.0,52.9,3.0,4.0,75.0,0.0,0.2,0.1,-0.2,3.0,4.0,0.0,0.0,5.0,87.0,77.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,1.0,7.0,1.76,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,129.0,4.0,10.0,83.0,39.0,13.0,129.0,6.0,4.0,66.7,2.0,33.3,73.0,304.0,86.0,3.0,1.0,2.0,12.0,3.0,96.0,21.0,10,357.0,36.0,10.4,4.0,4,57.0,0,6,22.0,7,1.1,4.0,9.0,-5.0,-1.26,-0.38,4.3,5.9,-1.5,-0.39,0.26,0.0,0.0,0.0,9.0,10.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,18.0,10.0,17.0,37.0
Andrés Tello,co COL,"DF,MF",23.0,4.6,1.0,7.0,3.0,42.9,1.53,0.65,0.14,0.33,15.9,0.0,0.0,0.0,0.3,0.3,0.04,0.7,0.7,133.0,191.0,69.6,2095.0,760.0,70.0,81.0,86.4,47.0,72.0,65.3,10.0,22.0,45.5,0.0,0.0,0.2,0.0,1.0,12.0,3.0,0.0,20.0,191.0,172.0,17.0,2.0,0.0,2.0,10.0,13.0,2.0,0.0,1.0,0.0,133.0,2.0,5.0,3.0,0.65,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,8.0,0.0,1.0,5.0,20.0,25.0,15.0,8.0,1.0,7.0,6.0,15.0,6.0,0.0,255.0,17.0,76.0,103.0,79.0,12.0,255.0,10.0,5.0,50.0,5.0,50.0,107.0,546.0,304.0,12.0,4.0,2.0,9.0,3.0,140.0,17.0,17,413.0,24.0,12.1,4.6,2,79.0,1,15,17.0,14,1.0,8.0,7.0,1.0,0.22,1.3,4.2,7.9,-3.6,-0.8,-0.2,3.0,0.0,0.0,6.0,4.0,0.0,10.0,6.0,6.0,0.0,0.0,0.0,35.0,10.0,10.0,50.0
Christian Maggio,it ITA,DF,38.0,3.3,0.0,2.0,0.0,0.0,0.61,0.0,0.0,,10.9,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,106.0,141.0,75.2,1584.0,861.0,64.0,73.0,87.7,36.0,45.0,80.0,5.0,13.0,38.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,141.0,112.0,29.0,3.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,106.0,0.0,6.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,7.0,0.0,3.0,9.0,33.3,6.0,4.0,1.0,3.0,2.0,11.0,6.0,0.0,169.0,4.0,64.0,76.0,30.0,4.0,169.0,6.0,3.0,50.0,3.0,50.0,79.0,368.0,214.0,5.0,2.0,0.0,1.0,2.0,100.0,8.0,8,297.0,37.0,8.7,3.3,2,68.0,1,6,27.0,5,0.88,3.0,13.0,-10.0,-3.03,-2.31,2.2,9.3,-7.0,-2.13,-1.65,2.0,0.0,0.0,6.0,7.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,12.0,3.0,8.0,27.3
Giuseppe Di Serio,it ITA,"FW,MF",19.0,3.2,0.0,4.0,2.0,50.0,1.23,0.62,0.0,0.0,16.6,0.0,0.0,0.0,0.6,0.6,0.16,-0.6,-0.6,55.0,74.0,74.3,728.0,219.0,25.0,30.0,83.3,21.0,24.0,87.5,2.0,5.0,40.0,0.0,0.0,0.4,0.0,1.0,2.0,3.0,0.0,10.0,74.0,71.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,4.0,8.0,2.47,5.0,0.0,0.0,2.0,1.0,0.0,1.0,0.31,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,5.0,0.0,2.0,4.0,0.0,106.0,3.0,14.0,41.0,53.0,10.0,106.0,6.0,6.0,100.0,0.0,0.0,66.0,442.0,227.0,9.0,5.0,3.0,10.0,12.0,86.0,15.0,16,292.0,18.0,8.5,3.2,1,87.0,0,15,14.0,22,1.19,4.0,7.0,-3.0,-0.92,0.0,4.1,7.8,-3.7,-1.16,-0.58,1.0,0.0,0.0,13.0,17.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,7.0,17.0,29.2
Niccolò Manfredini,it ITA,GK,32.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,27.0,31.0,87.1,653.0,361.0,5.0,5.0,100.0,15.0,15.0,100.0,7.0,11.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,22.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,36.0,33.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,,0.0,,18.0,97.0,51.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1,90.0,90.0,2.6,1.0,1,90.0,1,0,,37,1.0,1.0,1.0,0.0,0.0,0.95,0.4,1.2,-0.8,-0.77,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Christian Pastina,it ITA,DF,19.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,56.0,67.0,83.6,1105.0,287.0,25.0,27.0,92.6,20.0,24.0,83.3,10.0,14.0,71.4,1.0,0.4,0.1,0.6,1.0,3.0,1.0,1.0,4.0,67.0,62.0,5.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,2.0,1.49,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,0.0,80.0,10.0,25.0,50.0,5.0,0.0,80.0,0.0,0.0,,0.0,,36.0,142.0,97.0,3.0,0.0,0.0,0.0,0.0,56.0,1.0,3,121.0,40.0,3.5,1.3,0,,0,3,40.0,30,0.33,2.0,5.0,-3.0,-2.23,-1.36,1.0,4.1,-3.1,-2.33,-1.77,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
Lorenzo Del Pinto,it ITA,MF,30.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,8.0,62.5,65.0,29.0,2.0,3.0,66.7,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0,0.0,0.0,8.0,0.0,0.0,,0.0,,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1,11.0,11.0,0.3,0.1,0,,0,1,11.0,10,0.0,0.0,1.0,-1.0,-8.18,-7.28,0.0,0.3,-0.3,-2.79,-2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Siriki Sanogo,ci CIV,MF,18.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.0,8.0,100.0,105.0,4.0,4.0,4.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,6.0,1.0,0.0,8.0,0.0,0.0,,0.0,,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,10.0,10.0,0.3,0.1,0,,0,1,10.0,6,1.0,0.0,0.0,0.0,0.0,0.92,0.0,0.1,0.0,-0.18,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Amadou Diambo,gh GHA,FW,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,7.0,100.0,88.0,18.0,5.0,5.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,3.0,0.0,8.0,2.0,2.0,100.0,0.0,0.0,8.0,29.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1,3.0,3.0,0.1,0.0,0,,0,1,3.0,6,1.0,0.0,0.0,0.0,0.0,0.92,0.0,0.1,-0.1,-1.59,-0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Squad Total,,,28.7,38.0,40.0,411.0,128.0,31.1,10.82,3.37,0.09,0.27,17.7,17.0,5.0,7.0,40.6,35.0,0.09,-0.6,0.0,11573.0,15318.0,75.6,210156.0,81278.0,4998.0,5811.0,86.0,4745.0,5735.0,82.7,1419.0,2776.0,51.1,26.0,27.6,24.7,-1.6,300.0,762.0,270.0,85.0,1096.0,15318.0,13338.0,1919.0,685.0,12.0,95.0,645.0,658.0,169.0,52.0,96.0,0.0,11573.0,61.0,296.0,686.0,18.05,486.0,66.0,36.0,52.0,36.0,10.0,66.0,1.74,43.0,8.0,3.0,5.0,5.0,2.0,511.0,288.0,278.0,179.0,54.0,243.0,646.0,37.6,403.0,382.0,123.0,259.0,383.0,894.0,746.0,13.0,19178.0,2349.0,7076.0,8190.0,4126.0,698.0,19171.0,452.0,273.0,60.4,179.0,39.6,9800.0,53706.0,27355.0,512.0,377.0,123.0,513.0,289.0,11461.0,1083.0,0,,,,,0,,0,0,,13,,,,,,,,,,,,95.0,5.0,2.0,496.0,593.0,61.0,645.0,383.0,288.0,7.0,5.0,6.0,1749.0,496.0,615.0,44.6
Opponent Total,,,27.2,38.0,69.0,498.0,172.0,34.5,13.11,4.53,0.13,0.38,17.0,19.0,4.0,5.0,64.3,60.5,0.12,4.7,4.5,17253.0,20935.0,82.4,307344.0,101369.0,7571.0,8475.0,89.3,7286.0,8312.0,87.7,1892.0,2975.0,63.6,52.0,46.2,42.2,5.8,365.0,1447.0,365.0,87.0,1804.0,20935.0,19091.0,1750.0,525.0,25.0,214.0,808.0,686.0,230.0,83.0,103.0,0.0,17253.0,94.0,303.0,896.0,23.58,663.0,68.0,49.0,62.0,36.0,18.0,123.0,3.24,89.0,2.0,13.0,14.0,3.0,2.0,468.0,267.0,206.0,181.0,81.0,179.0,452.0,39.6,273.0,369.0,115.0,254.0,384.0,852.0,680.0,14.0,24758.0,2107.0,6514.0,12042.0,6453.0,874.0,24753.0,647.0,403.0,62.3,243.0,37.6,14210.0,79992.0,45393.0,862.0,674.0,157.0,554.0,268.0,17121.0,1789.0,0,,,,,0,,0,0,,2,,,,,,,,,,,,76.0,6.0,1.0,621.0,463.0,94.0,808.0,384.0,267.0,4.0,7.0,0.0,1854.0,615.0,496.0,55.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,
