player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Emil Audero,it ITA,GK,23.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,877.0,1247.0,70.3,26471.0,19006.0,124.0,125.0,99.2,387.0,394.0,98.2,364.0,724.0,50.3,1.0,0.2,0.0,0.8,1.0,12.0,0.0,0.0,0.0,1247.0,873.0,372.0,113.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,2.0,0.0,6.0,0.16,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1341.0,1180.0,1336.0,5.0,1.0,1.0,1341.0,0.0,0.0,,0.0,,709.0,3742.0,2187.0,0.0,0.0,0.0,0.0,0.0,572.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,1,1.32,49.0,54.0,-5.0,-0.14,-3.14,44.5,55.3,-10.8,-0.29,-0.41,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,61.0,6.0,0.0,100.0
Tommaso Augello,it ITA,DF,25.0,35.7,1.0,8.0,2.0,25.0,0.22,0.06,0.13,0.5,19.3,0.0,0.0,0.0,0.3,0.3,0.04,0.7,0.7,1564.0,2061.0,75.9,24859.0,10136.0,807.0,916.0,88.1,628.0,807.0,77.8,97.0,228.0,42.5,3.0,3.9,4.1,-0.9,29.0,100.0,40.0,25.0,157.0,2061.0,1701.0,357.0,42.0,0.0,5.0,148.0,315.0,0.0,0.0,0.0,0.0,1564.0,3.0,62.0,56.0,1.57,49.0,3.0,3.0,1.0,0.0,0.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,42.0,30.0,27.0,10.0,5.0,23.0,39.0,59.0,16.0,22.0,2.0,20.0,32.0,74.0,76.0,1.0,2330.0,109.0,708.0,1016.0,632.0,31.0,2330.0,54.0,31.0,57.4,23.0,42.6,1215.0,6866.0,3913.0,105.0,72.0,7.0,43.0,16.0,1409.0,159.0,37,3216.0,87.0,94.0,35.7,37,87.0,32,0,,0,1.41,48.0,49.0,-1.0,-0.03,0.41,43.8,52.1,-8.3,-0.23,0.8,2.0,1.0,0.0,13.0,25.0,2.0,148.0,32.0,30.0,0.0,0.0,0.0,214.0,41.0,30.0,57.7
Morten Thorsby,no NOR,MF,24.0,29.4,3.0,23.0,9.0,39.1,0.78,0.31,0.13,0.33,10.2,0.0,0.0,0.0,2.9,2.9,0.12,0.1,0.1,737.0,986.0,74.7,10152.0,3497.0,443.0,534.0,83.0,225.0,305.0,73.8,29.0,54.0,53.7,1.0,1.1,0.9,-0.1,18.0,57.0,5.0,1.0,80.0,986.0,960.0,23.0,9.0,0.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,737.0,3.0,19.0,45.0,1.53,37.0,0.0,0.0,3.0,0.0,5.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,76.0,42.0,32.0,36.0,8.0,20.0,60.0,33.3,40.0,51.0,16.0,35.0,25.0,101.0,30.0,0.0,1313.0,68.0,317.0,721.0,288.0,63.0,1313.0,20.0,14.0,70.0,6.0,30.0,520.0,2163.0,1058.0,19.0,16.0,4.0,39.0,16.0,745.0,55.0,33,2648.0,80.0,77.4,29.4,29,85.0,25,4,43.0,1,1.33,39.0,40.0,-1.0,-0.03,0.08,35.8,42.1,-6.3,-0.21,0.3,10.0,0.0,0.0,72.0,24.0,2.0,4.0,25.0,42.0,0.0,2.0,0.0,145.0,153.0,111.0,58.0
Bartosz Bereszyński,pl POL,DF,28.0,29.0,1.0,3.0,1.0,33.3,0.1,0.03,0.33,1.0,17.1,0.0,0.0,0.0,0.2,0.2,0.05,0.8,0.8,1203.0,1496.0,80.4,18103.0,7023.0,665.0,728.0,91.3,420.0,526.0,79.8,69.0,139.0,49.6,0.0,0.7,1.1,-0.7,8.0,76.0,19.0,6.0,103.0,1496.0,1218.0,274.0,41.0,0.0,2.0,46.0,233.0,0.0,0.0,0.0,0.0,1203.0,4.0,26.0,37.0,1.28,27.0,4.0,2.0,1.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,66.0,44.0,37.0,22.0,7.0,41.0,73.0,56.2,32.0,40.0,20.0,20.0,42.0,108.0,88.0,0.0,1788.0,133.0,632.0,809.0,368.0,15.0,1788.0,33.0,18.0,54.5,15.0,45.5,803.0,3982.0,2045.0,42.0,36.0,7.0,27.0,15.0,958.0,81.0,31,2607.0,84.0,76.2,29.0,29,88.0,28,2,34.0,1,1.29,37.0,42.0,-5.0,-0.17,-0.5,34.1,40.5,-6.3,-0.22,0.26,2.0,0.0,0.0,28.0,28.0,0.0,46.0,42.0,44.0,0.0,0.0,0.0,152.0,28.0,33.0,45.9
Jakub Jankto,cz CZE,MF,24.0,26.8,6.0,39.0,10.0,25.6,1.46,0.37,0.15,0.6,17.2,0.0,0.0,0.0,4.6,4.6,0.12,1.4,1.4,621.0,920.0,67.5,9938.0,2659.0,337.0,426.0,79.1,214.0,291.0,73.5,52.0,133.0,39.1,3.0,3.5,4.2,-0.5,34.0,48.0,27.0,8.0,88.0,920.0,861.0,47.0,11.0,2.0,4.0,81.0,22.0,14.0,5.0,8.0,0.0,621.0,12.0,28.0,62.0,2.32,41.0,8.0,3.0,5.0,4.0,1.0,7.0,0.26,6.0,0.0,1.0,0.0,0.0,0.0,28.0,17.0,14.0,7.0,7.0,11.0,35.0,31.4,24.0,16.0,1.0,15.0,24.0,52.0,34.0,0.0,1175.0,37.0,225.0,525.0,438.0,76.0,1175.0,26.0,10.0,38.5,16.0,61.5,645.0,3659.0,1755.0,52.0,36.0,19.0,39.0,34.0,795.0,158.0,35,2409.0,69.0,70.4,26.8,29,78.0,11,6,24.0,1,1.29,38.0,39.0,-1.0,-0.04,0.05,32.4,39.3,-6.8,-0.26,0.08,6.0,0.0,0.0,18.0,28.0,7.0,81.0,24.0,17.0,0.0,1.0,0.0,141.0,9.0,22.0,29.0
Omar Colley,gm GAM,DF,27.0,28.8,2.0,12.0,3.0,25.0,0.42,0.1,0.17,0.67,11.0,0.0,0.0,0.0,1.1,1.1,0.09,0.9,0.9,1098.0,1360.0,80.7,22524.0,8809.0,323.0,376.0,85.9,596.0,662.0,90.0,160.0,286.0,55.9,0.0,0.1,0.2,-0.1,2.0,91.0,0.0,0.0,87.0,1360.0,1308.0,49.0,48.0,0.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,1098.0,3.0,6.0,7.0,0.24,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,19.0,8.0,1.0,13.0,23.0,56.5,10.0,43.0,29.0,14.0,68.0,96.0,133.0,1.0,1679.0,232.0,919.0,717.0,53.0,21.0,1679.0,3.0,2.0,66.7,1.0,33.3,909.0,4439.0,2389.0,12.0,8.0,0.0,8.0,1.0,993.0,0.0,29,2591.0,89.0,75.8,28.8,28,90.0,28,1,71.0,6,1.38,38.0,40.0,-2.0,-0.07,-0.07,33.5,40.6,-7.1,-0.25,0.14,6.0,0.0,0.0,34.0,23.0,1.0,5.0,68.0,16.0,0.0,0.0,0.0,151.0,73.0,39.0,65.2
Antonio Candreva,it ITA,MF,33.0,27.8,5.0,55.0,18.0,32.7,1.98,0.65,0.05,0.17,22.8,4.0,2.0,2.0,4.9,3.4,0.06,0.1,-0.4,1093.0,1640.0,66.6,20366.0,7427.0,548.0,611.0,89.7,336.0,513.0,65.5,180.0,385.0,46.8,8.0,5.9,6.2,2.1,63.0,120.0,67.0,24.0,196.0,1640.0,1405.0,227.0,59.0,2.0,60.0,291.0,62.0,106.0,24.0,58.0,0.0,1093.0,8.0,66.0,118.0,4.24,71.0,30.0,4.0,8.0,4.0,1.0,15.0,0.54,9.0,3.0,0.0,2.0,1.0,0.0,28.0,19.0,17.0,9.0,2.0,21.0,53.0,39.6,32.0,24.0,3.0,21.0,9.0,37.0,27.0,1.0,1891.0,45.0,277.0,821.0,817.0,52.0,1889.0,51.0,29.0,56.9,22.0,43.1,1146.0,7741.0,4000.0,122.0,80.0,9.0,48.0,11.0,1303.0,180.0,35,2505.0,72.0,73.2,27.8,28,84.0,14,7,20.0,0,1.31,37.0,36.0,1.0,0.04,0.33,31.3,39.7,-8.4,-0.3,-0.08,1.0,0.0,0.0,15.0,29.0,10.0,291.0,9.0,19.0,1.0,0.0,0.0,160.0,3.0,8.0,27.3
Albin Ekdal,se SWE,MF,31.0,25.5,2.0,14.0,3.0,21.4,0.55,0.12,0.14,0.67,18.1,0.0,0.0,0.0,0.9,0.9,0.06,1.1,1.1,878.0,1049.0,83.7,13941.0,4033.0,440.0,491.0,89.6,346.0,401.0,86.3,58.0,89.0,65.2,1.0,0.9,0.7,0.1,11.0,73.0,8.0,0.0,95.0,1049.0,990.0,59.0,57.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,878.0,0.0,9.0,26.0,1.02,19.0,0.0,2.0,2.0,1.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,21.0,32.0,3.0,23.0,65.0,35.4,42.0,31.0,12.0,19.0,49.0,105.0,35.0,0.0,1326.0,62.0,345.0,808.0,192.0,22.0,1326.0,24.0,20.0,83.3,4.0,16.7,613.0,3158.0,1473.0,22.0,18.0,1.0,22.0,18.0,740.0,18.0,32,2299.0,72.0,67.2,25.5,26,83.0,18,6,23.0,1,1.31,33.0,40.0,-7.0,-0.27,-0.68,28.8,38.6,-9.9,-0.39,-0.32,9.0,0.0,0.0,49.0,57.0,0.0,2.0,49.0,29.0,0.0,1.0,0.0,188.0,34.0,28.0,54.8
Maya Yoshida,jp JPN,DF,31.0,25.3,1.0,11.0,1.0,9.1,0.44,0.04,0.09,1.0,9.9,0.0,0.0,0.0,1.8,1.8,0.17,-0.8,-0.8,1035.0,1219.0,84.9,21877.0,7569.0,298.0,339.0,87.9,583.0,623.0,93.6,147.0,236.0,62.3,2.0,0.8,0.9,1.2,7.0,53.0,1.0,0.0,55.0,1219.0,1154.0,62.0,46.0,0.0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,1035.0,3.0,4.0,13.0,0.51,9.0,0.0,0.0,2.0,0.0,2.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,10.0,7.0,0.0,7.0,13.0,53.8,6.0,45.0,34.0,11.0,57.0,74.0,93.0,1.0,1471.0,246.0,834.0,597.0,46.0,24.0,1471.0,6.0,5.0,83.3,1.0,16.7,750.0,3400.0,1626.0,6.0,8.0,1.0,12.0,0.0,864.0,3.0,32,2274.0,71.0,66.5,25.3,25,85.0,21,7,20.0,5,1.31,32.0,38.0,-6.0,-0.24,-0.55,30.2,42.3,-12.1,-0.48,-0.6,5.0,0.0,0.0,16.0,20.0,0.0,0.0,57.0,4.0,0.0,0.0,0.0,136.0,46.0,25.0,64.8
Fabio Quagliarella,it ITA,FW,37.0,24.5,13.0,79.0,25.0,31.6,3.23,1.02,0.14,0.44,17.7,4.0,2.0,3.0,11.8,9.4,0.12,1.2,1.6,362.0,526.0,68.8,5487.0,1166.0,194.0,253.0,76.7,110.0,152.0,72.4,27.0,49.0,55.1,1.0,1.4,1.1,-0.4,19.0,35.0,10.0,2.0,46.0,526.0,467.0,56.0,1.0,0.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,362.0,3.0,25.0,48.0,1.96,32.0,0.0,1.0,10.0,4.0,1.0,4.0,0.16,2.0,0.0,0.0,1.0,1.0,0.0,12.0,8.0,4.0,4.0,4.0,2.0,19.0,10.5,17.0,14.0,1.0,13.0,7.0,19.0,10.0,0.0,762.0,13.0,69.0,345.0,356.0,104.0,759.0,28.0,17.0,60.7,11.0,39.3,404.0,1701.0,639.0,20.0,13.0,9.0,60.0,34.0,561.0,157.0,33,2204.0,67.0,64.4,24.5,25,80.0,8,8,24.0,4,1.21,35.0,32.0,3.0,0.12,0.49,28.7,35.8,-7.1,-0.29,-0.02,1.0,0.0,0.0,27.0,35.0,18.0,20.0,7.0,8.0,1.0,0.0,0.0,69.0,34.0,50.0,40.5
