player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Samir Handanović,si SVN,GK,36.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,934.0,1080.0,86.5,22303.0,14189.0,210.0,210.0,100.0,508.0,515.0,98.6,215.0,349.0,61.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1080.0,864.0,214.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,2.0,1.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1131.0,1024.0,1130.0,2.0,0.0,0.0,1131.0,0.0,0.0,,0.0,,653.0,3012.0,2005.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,37,3240.0,88.0,94.7,36.0,37,88.0,35,0,,1,2.38,81.0,33.0,48.0,1.33,-1.67,68.9,37.2,31.7,0.88,-0.45,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,6.0,0.0,100.0
Alessandro Bastoni,it ITA,DF,21.0,32.5,0.0,10.0,1.0,10.0,0.31,0.03,0.0,0.0,9.9,0.0,0.0,0.0,1.0,1.0,0.1,-1.0,-1.0,2065.0,2306.0,89.5,37276.0,10450.0,910.0,952.0,95.6,899.0,961.0,93.5,226.0,315.0,71.7,3.0,1.5,1.4,1.5,12.0,150.0,16.0,4.0,146.0,2306.0,2175.0,124.0,63.0,1.0,24.0,24.0,32.0,0.0,0.0,0.0,0.0,2065.0,7.0,24.0,41.0,1.26,36.0,0.0,0.0,1.0,2.0,2.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,13.0,21.0,2.0,17.0,27.0,63.0,10.0,34.0,16.0,18.0,40.0,76.0,75.0,0.0,2547.0,245.0,931.0,1357.0,278.0,19.0,2547.0,15.0,12.0,80.0,3.0,20.0,1649.0,8511.0,5492.0,70.0,55.0,2.0,19.0,6.0,1923.0,60.0,33,2922.0,89.0,85.4,32.5,33,89.0,29,0,,3,2.45,71.0,26.0,45.0,1.39,-0.24,60.4,31.9,28.5,0.88,-0.18,6.0,0.0,0.0,40.0,28.0,0.0,24.0,40.0,22.0,0.0,0.0,0.0,164.0,48.0,32.0,60.0
Nicolò Barella,it ITA,MF,23.0,32.2,3.0,36.0,8.0,22.2,1.12,0.25,0.08,0.38,21.2,0.0,0.0,0.0,2.4,2.4,0.07,0.6,0.6,1591.0,1931.0,82.4,25100.0,8423.0,850.0,935.0,90.9,564.0,662.0,85.2,123.0,201.0,61.2,7.0,5.7,4.8,1.3,47.0,182.0,66.0,10.0,261.0,1931.0,1894.0,29.0,10.0,5.0,12.0,64.0,18.0,1.0,1.0,0.0,0.0,1591.0,8.0,41.0,105.0,3.26,97.0,1.0,2.0,3.0,2.0,0.0,14.0,0.44,13.0,0.0,0.0,1.0,0.0,0.0,58.0,31.0,23.0,29.0,6.0,23.0,72.0,31.9,49.0,29.0,4.0,25.0,26.0,84.0,14.0,0.0,2236.0,41.0,358.0,1168.0,737.0,54.0,2236.0,52.0,35.0,67.3,17.0,32.7,1305.0,7055.0,3879.0,99.0,77.0,12.0,63.0,28.0,1700.0,149.0,36,2896.0,80.0,84.7,32.2,32,87.0,23,4,31.0,1,2.36,66.0,31.0,35.0,1.09,-2.18,60.5,35.1,25.5,0.79,-0.73,5.0,0.0,0.0,43.0,53.0,2.0,64.0,26.0,31.0,0.0,1.0,0.0,193.0,30.0,28.0,51.7
Romelu Lukaku,be BEL,FW,27.0,32.0,24.0,90.0,42.0,46.7,2.81,1.31,0.2,0.43,14.5,1.0,6.0,6.0,23.0,18.2,0.21,1.0,-0.2,538.0,762.0,70.6,6581.0,1431.0,334.0,424.0,78.8,108.0,154.0,70.1,22.0,38.0,57.9,11.0,7.0,5.4,4.0,52.0,37.0,38.0,2.0,82.0,762.0,698.0,56.0,1.0,6.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,538.0,8.0,39.0,127.0,3.96,91.0,0.0,18.0,13.0,5.0,0.0,28.0,0.87,18.0,0.0,5.0,5.0,0.0,0.0,11.0,1.0,1.0,6.0,4.0,6.0,14.0,42.9,8.0,11.0,1.0,10.0,3.0,14.0,34.0,0.0,1126.0,39.0,62.0,437.0,644.0,215.0,1120.0,93.0,53.0,57.0,39.0,41.9,628.0,3815.0,1929.0,77.0,46.0,50.0,93.0,49.0,916.0,295.0,36,2884.0,80.0,84.3,32.0,32,87.0,25,4,23.0,1,2.42,72.0,28.0,44.0,1.37,-0.31,61.5,32.9,28.6,0.89,-0.08,4.0,0.0,0.0,34.0,48.0,19.0,19.0,3.0,1.0,0.0,0.0,0.0,51.0,45.0,57.0,44.1
Milan Škriniar,sk SVK,DF,25.0,30.9,3.0,15.0,6.0,40.0,0.49,0.19,0.2,0.5,10.3,0.0,0.0,0.0,2.3,2.3,0.15,0.7,0.7,2009.0,2182.0,92.1,35415.0,10388.0,844.0,881.0,95.8,983.0,1039.0,94.6,158.0,214.0,73.8,0.0,0.5,0.7,-0.5,9.0,133.0,10.0,0.0,143.0,2182.0,2103.0,77.0,59.0,0.0,19.0,4.0,16.0,0.0,0.0,0.0,0.0,2009.0,2.0,13.0,25.0,0.81,21.0,0.0,0.0,3.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,48.0,32.0,29.0,16.0,3.0,23.0,34.0,67.6,11.0,30.0,19.0,11.0,30.0,78.0,89.0,1.0,2452.0,246.0,1048.0,1214.0,198.0,27.0,2452.0,9.0,6.0,66.7,3.0,33.3,1428.0,6820.0,3819.0,46.0,30.0,1.0,18.0,13.0,1862.0,42.0,32,2777.0,87.0,81.2,30.9,31,89.0,28,1,26.0,3,2.44,68.0,24.0,44.0,1.43,0.03,57.3,29.8,27.6,0.89,-0.05,1.0,0.0,0.0,34.0,27.0,0.0,4.0,30.0,32.0,0.0,0.0,0.0,163.0,32.0,43.0,42.7
Stefan de Vrij,nl NED,DF,28.0,30.4,1.0,12.0,4.0,33.3,0.4,0.13,0.08,0.25,9.9,0.0,0.0,0.0,1.2,1.2,0.1,-0.2,-0.2,1842.0,1967.0,93.6,37123.0,10864.0,475.0,520.0,91.3,1183.0,1212.0,97.6,171.0,210.0,81.4,0.0,0.5,0.5,-0.5,6.0,67.0,4.0,1.0,94.0,1967.0,1922.0,43.0,30.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1842.0,2.0,2.0,12.0,0.4,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,15.0,12.0,1.0,15.0,24.0,62.5,9.0,24.0,18.0,6.0,41.0,69.0,95.0,0.0,2193.0,223.0,1048.0,1109.0,45.0,18.0,2193.0,6.0,5.0,83.3,1.0,16.7,1313.0,7907.0,4705.0,19.0,9.0,1.0,6.0,2.0,1618.0,2.0,32,2734.0,85.0,79.9,30.4,30,90.0,30,2,17.0,5,2.28,64.0,27.0,37.0,1.22,-1.01,58.1,30.7,27.4,0.9,-0.01,2.0,0.0,0.0,19.0,10.0,0.0,2.0,41.0,16.0,0.0,0.0,0.0,147.0,64.0,40.0,61.5
Lautaro Martínez,ar ARG,FW,22.0,28.5,17.0,107.0,37.0,34.6,3.76,1.3,0.14,0.41,14.9,0.0,2.0,2.0,15.2,13.6,0.13,1.8,1.4,380.0,566.0,67.1,5498.0,1325.0,230.0,310.0,74.2,87.0,121.0,71.9,32.0,46.0,69.6,6.0,5.7,3.0,0.3,38.0,27.0,19.0,2.0,61.0,566.0,558.0,8.0,0.0,1.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,380.0,0.0,28.0,86.0,3.02,56.0,0.0,6.0,8.0,10.0,6.0,15.0,0.53,10.0,0.0,0.0,1.0,3.0,1.0,25.0,12.0,5.0,11.0,9.0,7.0,24.0,29.2,17.0,31.0,1.0,30.0,27.0,52.0,16.0,0.0,966.0,15.0,83.0,365.0,535.0,184.0,964.0,71.0,36.0,50.7,35.0,49.3,536.0,2712.0,1373.0,48.0,24.0,26.0,90.0,33.0,706.0,187.0,38,2561.0,67.0,74.9,28.5,30,79.0,8,8,25.0,0,2.39,66.0,24.0,42.0,1.48,0.22,55.0,27.8,27.2,0.96,0.2,5.0,0.0,0.0,64.0,61.0,11.0,12.0,27.0,12.0,3.0,0.0,0.0,97.0,25.0,48.0,34.2
Achraf Hakimi,ma MAR,DF,21.0,29.6,7.0,39.0,16.0,41.0,1.32,0.54,0.18,0.44,17.0,2.0,0.0,0.0,4.7,4.7,0.12,2.3,2.3,1253.0,1539.0,81.4,18000.0,5633.0,738.0,837.0,88.2,380.0,454.0,83.7,69.0,113.0,61.1,8.0,6.2,6.8,1.8,36.0,66.0,47.0,19.0,98.0,1539.0,1312.0,226.0,12.0,1.0,3.0,115.0,212.0,2.0,0.0,1.0,0.0,1253.0,1.0,57.0,89.0,3.0,69.0,4.0,4.0,2.0,9.0,1.0,19.0,0.64,17.0,0.0,0.0,0.0,2.0,0.0,53.0,32.0,23.0,19.0,11.0,23.0,48.0,47.9,25.0,31.0,1.0,30.0,22.0,75.0,23.0,1.0,1847.0,45.0,366.0,674.0,824.0,137.0,1847.0,64.0,33.0,51.6,31.0,48.4,995.0,6038.0,3681.0,113.0,58.0,46.0,57.0,17.0,1258.0,309.0,37,2665.0,72.0,77.9,29.6,29,86.0,19,8,22.0,0,2.38,72.0,26.0,46.0,1.55,0.6,61.0,30.2,30.8,1.04,0.61,6.0,0.0,0.0,31.0,36.0,7.0,115.0,22.0,32.0,2.0,0.0,0.0,124.0,16.0,28.0,36.4
Marcelo Brozović,hr CRO,MF,27.0,28.7,2.0,25.0,4.0,16.0,0.87,0.14,0.08,0.5,23.7,1.0,0.0,0.0,1.0,1.0,0.04,1.0,1.0,2012.0,2297.0,87.6,37385.0,11289.0,802.0,865.0,92.7,927.0,1015.0,91.3,249.0,337.0,73.9,6.0,4.4,4.3,1.6,45.0,243.0,43.0,11.0,240.0,2297.0,2140.0,154.0,84.0,4.0,12.0,86.0,8.0,62.0,15.0,29.0,0.0,2012.0,3.0,28.0,98.0,3.42,73.0,20.0,2.0,1.0,0.0,2.0,11.0,0.38,8.0,2.0,1.0,0.0,0.0,0.0,54.0,29.0,23.0,24.0,7.0,20.0,61.0,32.8,41.0,43.0,17.0,26.0,40.0,94.0,38.0,0.0,2549.0,121.0,605.0,1473.0,491.0,8.0,2549.0,12.0,10.0,83.3,2.0,16.7,1448.0,7360.0,3308.0,35.0,48.0,1.0,26.0,17.0,1887.0,32.0,33,2581.0,78.0,75.5,28.7,29,85.0,20,4,28.0,1,2.3,57.0,26.0,31.0,1.08,-1.39,53.4,27.4,26.0,0.91,0.01,9.0,1.0,1.0,34.0,13.0,0.0,86.0,40.0,29.0,0.0,0.0,0.0,175.0,21.0,28.0,42.9
Ivan Perišić,hr CRO,"DF,FW",31.0,19.9,4.0,35.0,10.0,28.6,1.75,0.5,0.11,0.4,13.1,0.0,0.0,0.0,5.2,5.2,0.15,-1.2,-1.2,576.0,815.0,70.7,9597.0,2680.0,299.0,349.0,85.7,209.0,300.0,69.7,55.0,105.0,52.4,3.0,4.5,3.8,-1.5,28.0,22.0,29.0,16.0,51.0,815.0,688.0,127.0,4.0,2.0,7.0,90.0,116.0,6.0,3.0,0.0,0.0,576.0,0.0,27.0,52.0,2.6,43.0,1.0,3.0,3.0,1.0,1.0,10.0,0.5,6.0,1.0,0.0,2.0,0.0,1.0,22.0,13.0,11.0,6.0,5.0,12.0,33.0,36.4,21.0,33.0,4.0,29.0,19.0,41.0,36.0,1.0,1013.0,55.0,221.0,366.0,440.0,91.0,1013.0,18.0,7.0,38.9,11.0,61.1,457.0,2918.0,1580.0,69.0,24.0,21.0,21.0,6.0,586.0,124.0,32,1795.0,56.0,52.5,19.9,20,75.0,4,12,24.0,4,2.28,46.0,21.0,25.0,1.25,-0.35,38.3,20.9,17.4,0.87,-0.07,3.0,0.0,0.0,13.0,2.0,8.0,90.0,19.0,13.0,0.0,1.0,0.0,85.0,32.0,24.0,57.1
