player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Bartłomiej Drągowski,pl POL,GK,22.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,699.0,1055.0,66.3,21471.0,16587.0,123.0,123.0,100.0,277.0,285.0,97.2,292.0,634.0,46.1,1.0,0.0,0.1,1.0,1.0,22.0,0.0,0.0,0.0,1055.0,669.0,380.0,120.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,6.0,0.0,4.0,0.11,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,1.0,1149.0,963.0,1145.0,4.0,0.0,0.0,1149.0,0.0,0.0,,0.0,,590.0,3388.0,1957.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,36,3148.0,87.0,92.0,35.0,36,87.0,34,0,,0,1.05,46.0,56.0,-10.0,-0.29,0.38,43.8,56.2,-12.4,-0.36,1.01,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.0,6.0,1.0,85.7
Nikola Milenković,rs SRB,DF,22.0,33.7,3.0,21.0,9.0,42.9,0.62,0.27,0.14,0.33,12.9,0.0,0.0,0.0,3.9,3.9,0.21,-0.9,-0.9,1435.0,1686.0,85.1,26739.0,9333.0,536.0,607.0,88.3,723.0,802.0,90.1,155.0,222.0,69.8,1.0,0.6,0.5,0.4,7.0,112.0,4.0,0.0,123.0,1686.0,1527.0,156.0,63.0,0.0,21.0,6.0,93.0,0.0,0.0,0.0,0.0,1435.0,3.0,17.0,23.0,0.68,18.0,1.0,1.0,3.0,0.0,0.0,4.0,0.12,2.0,0.0,0.0,2.0,0.0,0.0,49.0,29.0,33.0,14.0,2.0,21.0,33.0,63.6,12.0,42.0,33.0,9.0,44.0,93.0,122.0,1.0,2001.0,214.0,856.0,997.0,164.0,29.0,2001.0,11.0,8.0,72.7,3.0,27.3,973.0,4946.0,3011.0,25.0,23.0,1.0,13.0,4.0,1161.0,16.0,34,3034.0,89.0,88.7,33.7,34,89.0,32,0,,1,1.06,44.0,52.0,-8.0,-0.24,0.7,40.7,52.7,-12.0,-0.36,0.71,7.0,1.0,0.0,56.0,16.0,0.0,6.0,44.0,29.0,0.0,1.0,0.0,148.0,101.0,30.0,77.1
Dušan Vlahović,rs SRB,FW,20.0,32.5,21.0,80.0,33.0,41.3,2.46,1.02,0.19,0.45,14.9,1.0,6.0,6.0,18.5,13.8,0.17,2.5,1.2,394.0,616.0,64.0,5497.0,748.0,240.0,330.0,72.7,111.0,175.0,63.4,20.0,34.0,58.8,3.0,2.2,1.0,0.8,18.0,23.0,9.0,0.0,31.0,616.0,586.0,29.0,2.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,394.0,1.0,30.0,52.0,1.6,32.0,0.0,5.0,5.0,10.0,0.0,7.0,0.22,3.0,0.0,0.0,0.0,4.0,0.0,13.0,4.0,3.0,4.0,6.0,5.0,16.0,31.3,11.0,16.0,2.0,14.0,4.0,17.0,15.0,0.0,987.0,16.0,59.0,419.0,522.0,146.0,981.0,54.0,27.0,50.0,27.0,50.0,572.0,2790.0,1031.0,36.0,29.0,13.0,106.0,89.0,817.0,213.0,37,2923.0,79.0,85.5,32.5,34,84.0,20,3,25.0,1,1.05,41.0,52.0,-11.0,-0.34,-0.16,38.1,55.4,-17.3,-0.53,-0.67,1.0,0.0,0.0,53.0,70.0,26.0,21.0,4.0,4.0,2.0,0.0,0.0,79.0,114.0,144.0,44.2
Germán Pezzella,ar ARG,DF,29.0,30.5,1.0,16.0,2.0,12.5,0.52,0.07,0.06,0.5,10.8,0.0,0.0,0.0,1.3,1.3,0.08,-0.3,-0.3,1000.0,1181.0,84.7,20275.0,6772.0,248.0,291.0,85.2,645.0,699.0,92.3,98.0,163.0,60.1,0.0,0.5,0.5,-0.5,3.0,50.0,1.0,0.0,46.0,1181.0,1144.0,33.0,29.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1000.0,4.0,8.0,10.0,0.33,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,22.0,12.0,0.0,18.0,32.0,56.3,14.0,26.0,14.0,12.0,36.0,70.0,109.0,1.0,1443.0,153.0,738.0,663.0,49.0,30.0,1443.0,1.0,1.0,100.0,0.0,0.0,774.0,3591.0,1609.0,2.0,6.0,1.0,13.0,1.0,855.0,3.0,32,2743.0,86.0,80.2,30.5,32,86.0,27,0,,2,1.09,40.0,48.0,-8.0,-0.26,0.27,35.7,48.6,-12.9,-0.42,0.07,5.0,0.0,0.0,33.0,17.0,4.0,2.0,36.0,20.0,0.0,2.0,0.0,130.0,66.0,45.0,59.5
Cristiano Biraghi,it ITA,DF,27.0,31.1,1.0,25.0,6.0,24.0,0.8,0.19,0.04,0.17,20.5,7.0,0.0,0.0,1.9,1.9,0.07,-0.9,-0.9,1175.0,1735.0,67.7,19485.0,8025.0,580.0,656.0,88.4,414.0,597.0,69.3,124.0,338.0,36.7,5.0,6.7,6.0,-1.7,49.0,78.0,39.0,27.0,117.0,1735.0,1313.0,413.0,86.0,0.0,4.0,286.0,242.0,85.0,13.0,64.0,1.0,1175.0,9.0,50.0,92.0,2.95,44.0,39.0,1.0,3.0,4.0,1.0,10.0,0.32,8.0,1.0,0.0,0.0,1.0,0.0,42.0,23.0,19.0,15.0,8.0,27.0,45.0,60.0,18.0,23.0,9.0,14.0,27.0,69.0,56.0,3.0,1966.0,87.0,413.0,742.0,828.0,56.0,1966.0,29.0,13.0,44.8,16.0,55.2,996.0,4986.0,2656.0,91.0,52.0,8.0,32.0,5.0,1166.0,225.0,35,2803.0,80.0,82.0,31.1,31,87.0,22,4,30.0,2,1.03,37.0,49.0,-12.0,-0.39,-0.39,37.7,52.0,-14.3,-0.46,-0.12,8.0,0.0,0.0,27.0,23.0,4.0,286.0,27.0,23.0,0.0,0.0,0.0,136.0,9.0,19.0,32.1
Gaetano Castrovilli,it ITA,MF,23.0,25.9,5.0,32.0,13.0,40.6,1.23,0.5,0.16,0.38,17.3,0.0,0.0,0.0,3.0,3.0,0.09,2.0,2.0,573.0,759.0,75.5,8905.0,2696.0,342.0,398.0,85.9,150.0,195.0,76.9,55.0,85.0,64.7,3.0,2.5,3.0,0.5,18.0,56.0,33.0,8.0,108.0,759.0,726.0,27.0,12.0,0.0,14.0,36.0,10.0,5.0,3.0,2.0,0.0,573.0,6.0,32.0,61.0,2.35,47.0,0.0,1.0,0.0,13.0,0.0,10.0,0.39,8.0,0.0,1.0,0.0,1.0,0.0,33.0,19.0,15.0,11.0,7.0,11.0,42.0,26.2,31.0,25.0,2.0,23.0,34.0,67.0,14.0,0.0,1076.0,30.0,162.0,450.0,477.0,57.0,1076.0,65.0,30.0,46.2,35.0,53.8,649.0,4182.0,2265.0,74.0,54.0,11.0,67.0,51.0,724.0,124.0,34,2332.0,69.0,68.2,25.9,29,76.0,8,5,26.0,1,0.97,31.0,39.0,-8.0,-0.31,0.02,31.3,37.2,-5.9,-0.23,0.66,8.0,1.0,0.0,41.0,63.0,1.0,36.0,34.0,19.0,0.0,1.0,0.0,136.0,13.0,39.0,25.0
Sofyan Amrabat,ma MAR,MF,23.0,27.1,0.0,10.0,3.0,30.0,0.37,0.11,0.0,0.0,21.0,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,1210.0,1378.0,87.8,23407.0,5627.0,469.0,531.0,88.3,540.0,582.0,92.8,179.0,204.0,87.7,0.0,0.6,0.9,-0.6,13.0,143.0,11.0,4.0,151.0,1378.0,1314.0,61.0,38.0,0.0,33.0,16.0,5.0,0.0,0.0,0.0,0.0,1210.0,3.0,18.0,36.0,1.33,35.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,39.0,22.0,11.0,24.0,4.0,18.0,48.0,37.5,30.0,30.0,5.0,25.0,23.0,62.0,12.0,0.0,1603.0,33.0,270.0,1091.0,266.0,12.0,1603.0,71.0,47.0,66.2,24.0,33.8,1051.0,6212.0,2510.0,38.0,33.0,3.0,33.0,48.0,1143.0,46.0,31,2441.0,79.0,71.4,27.1,28,86.0,21,3,11.0,4,1.06,33.0,44.0,-11.0,-0.41,-0.31,33.4,44.0,-10.6,-0.39,0.16,7.0,0.0,0.0,59.0,44.0,0.0,16.0,23.0,22.0,0.0,0.0,0.0,188.0,18.0,26.0,40.9
Franck Ribéry,fr FRA,FW,37.0,23.9,2.0,21.0,9.0,42.9,0.88,0.38,0.1,0.22,15.7,0.0,0.0,0.0,2.6,2.6,0.13,-0.6,-0.6,768.0,882.0,87.1,12172.0,2546.0,408.0,446.0,91.5,262.0,292.0,89.7,67.0,79.0,84.8,6.0,5.8,3.6,0.2,35.0,85.0,35.0,2.0,109.0,882.0,847.0,29.0,9.0,6.0,11.0,18.0,9.0,0.0,0.0,0.0,0.0,768.0,6.0,21.0,83.0,3.47,63.0,1.0,9.0,2.0,8.0,0.0,11.0,0.46,8.0,0.0,2.0,0.0,1.0,0.0,24.0,11.0,4.0,9.0,11.0,5.0,29.0,17.2,24.0,11.0,2.0,9.0,3.0,27.0,1.0,0.0,1138.0,5.0,72.0,559.0,522.0,81.0,1138.0,109.0,64.0,58.7,45.0,41.3,809.0,5367.0,2508.0,96.0,69.0,32.0,73.0,84.0,955.0,138.0,29,2149.0,74.0,62.8,23.9,28,76.0,5,1,33.0,1,1.0,30.0,32.0,-2.0,-0.08,0.62,28.2,35.0,-6.8,-0.29,0.4,6.0,1.0,0.0,36.0,73.0,7.0,18.0,3.0,11.0,1.0,0.0,0.0,72.0,6.0,20.0,23.1
Giacomo Bonaventura,it ITA,MF,30.0,25.1,3.0,44.0,11.0,25.0,1.76,0.44,0.07,0.27,20.9,1.0,0.0,0.0,2.7,2.7,0.06,0.3,0.3,761.0,956.0,79.6,12065.0,2575.0,385.0,445.0,86.5,257.0,301.0,85.4,72.0,118.0,61.0,2.0,3.0,3.3,-1.0,24.0,75.0,25.0,6.0,93.0,956.0,912.0,39.0,15.0,1.0,15.0,38.0,1.0,16.0,1.0,12.0,0.0,761.0,5.0,25.0,65.0,2.6,47.0,4.0,3.0,3.0,7.0,1.0,7.0,0.28,6.0,0.0,0.0,0.0,1.0,0.0,34.0,19.0,16.0,13.0,5.0,16.0,53.0,30.2,37.0,26.0,2.0,24.0,39.0,73.0,12.0,0.0,1208.0,32.0,197.0,594.0,443.0,37.0,1208.0,60.0,40.0,66.7,20.0,33.3,710.0,4013.0,1906.0,49.0,48.0,7.0,36.0,30.0,843.0,91.0,34,2256.0,66.0,66.0,25.1,27,77.0,8,7,24.0,0,1.15,34.0,38.0,-4.0,-0.16,0.46,31.1,41.3,-10.2,-0.41,0.08,5.0,0.0,0.0,39.0,41.0,7.0,38.0,39.0,19.0,1.0,0.0,0.0,139.0,29.0,31.0,48.3
Martín Cáceres,uy URU,DF,33.0,24.9,2.0,15.0,6.0,40.0,0.6,0.24,0.13,0.33,15.7,0.0,0.0,0.0,1.7,1.7,0.12,0.3,0.3,818.0,1056.0,77.5,15514.0,5740.0,327.0,382.0,85.6,355.0,414.0,85.7,111.0,194.0,57.2,2.0,1.2,1.2,0.8,10.0,90.0,13.0,9.0,104.0,1056.0,915.0,138.0,47.0,0.0,21.0,45.0,91.0,0.0,0.0,0.0,0.0,818.0,3.0,26.0,22.0,0.89,17.0,3.0,0.0,2.0,0.0,0.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,28.0,12.0,16.0,11.0,1.0,15.0,35.0,42.9,20.0,20.0,14.0,6.0,14.0,42.0,52.0,1.0,1224.0,101.0,361.0,641.0,234.0,24.0,1224.0,8.0,3.0,37.5,5.0,62.5,633.0,3123.0,1851.0,26.0,25.0,1.0,14.0,10.0,749.0,60.0,29,2238.0,77.0,65.4,24.9,26,85.0,19,3,10.0,8,1.28,36.0,37.0,-1.0,-0.04,0.8,31.2,42.2,-11.1,-0.45,-0.03,4.0,0.0,0.0,19.0,18.0,0.0,45.0,14.0,12.0,0.0,1.0,0.0,126.0,25.0,24.0,51.0
