player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Gleison Bremer,br BRA,DF,23.0,32.6,5.0,26.0,9.0,34.6,0.8,0.28,0.19,0.56,10.3,0.0,0.0,0.0,3.2,3.2,0.12,1.8,1.8,1371.0,1664.0,82.4,26407.0,9709.0,479.0,525.0,91.2,715.0,801.0,89.3,150.0,276.0,54.3,0.0,0.4,0.2,-0.4,8.0,75.0,2.0,0.0,81.0,1664.0,1597.0,63.0,60.0,0.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,1371.0,4.0,21.0,24.0,0.74,18.0,0.0,1.0,2.0,1.0,2.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,51.0,34.0,36.0,14.0,1.0,21.0,36.0,58.3,15.0,54.0,21.0,33.0,70.0,121.0,142.0,1.0,2059.0,226.0,1048.0,932.0,97.0,41.0,2059.0,12.0,6.0,50.0,6.0,50.0,1152.0,6003.0,3257.0,28.0,17.0,1.0,24.0,8.0,1250.0,9.0,33,2935.0,89.0,85.8,32.6,33,89.0,32,0,,4,1.09,38.0,55.0,-17.0,-0.52,-0.15,41.1,52.2,-11.1,-0.34,-0.19,2.0,0.0,0.0,30.0,16.0,0.0,2.0,70.0,34.0,1.0,1.0,0.0,206.0,96.0,65.0,59.6
Andrea Belotti,it ITA,FW,26.0,32.1,13.0,102.0,35.0,34.3,3.18,1.09,0.09,0.26,17.7,8.0,4.0,5.0,13.7,9.8,0.1,-0.7,-0.8,481.0,716.0,67.2,7066.0,1518.0,272.0,347.0,78.4,137.0,198.0,69.2,39.0,58.0,67.2,6.0,7.0,4.2,-1.0,37.0,36.0,32.0,4.0,64.0,716.0,656.0,56.0,4.0,9.0,11.0,25.0,2.0,0.0,0.0,0.0,0.0,481.0,4.0,39.0,123.0,3.83,56.0,2.0,14.0,17.0,31.0,3.0,16.0,0.5,6.0,0.0,2.0,3.0,4.0,1.0,30.0,18.0,4.0,16.0,10.0,11.0,35.0,31.4,24.0,27.0,4.0,23.0,12.0,42.0,21.0,0.0,1142.0,26.0,80.0,542.0,544.0,147.0,1137.0,81.0,47.0,58.0,33.0,40.7,688.0,4414.0,2270.0,81.0,71.0,27.0,107.0,41.0,890.0,214.0,35,2888.0,83.0,84.4,32.1,33,87.0,23,2,12.0,2,1.06,41.0,47.0,-6.0,-0.19,2.01,41.9,44.4,-2.4,-0.08,1.52,4.0,0.0,0.0,58.0,135.0,21.0,25.0,12.0,18.0,3.0,1.0,0.0,87.0,81.0,111.0,42.2
Tomás Rincón,ve VEN,MF,32.0,31.6,1.0,22.0,4.0,18.2,0.7,0.13,0.05,0.25,18.8,0.0,0.0,0.0,1.3,1.3,0.06,-0.3,-0.3,1141.0,1373.0,83.1,19191.0,6007.0,595.0,667.0,89.2,399.0,455.0,87.7,118.0,179.0,65.9,1.0,1.9,1.9,-0.9,14.0,132.0,16.0,4.0,125.0,1373.0,1307.0,60.0,46.0,2.0,25.0,21.0,10.0,2.0,1.0,0.0,0.0,1141.0,6.0,18.0,39.0,1.23,28.0,0.0,2.0,3.0,1.0,5.0,4.0,0.13,1.0,0.0,2.0,1.0,0.0,0.0,68.0,38.0,27.0,33.0,8.0,36.0,71.0,50.7,35.0,32.0,7.0,25.0,31.0,99.0,44.0,0.0,1666.0,75.0,415.0,989.0,281.0,26.0,1666.0,50.0,36.0,72.0,14.0,28.0,876.0,3840.0,1779.0,30.0,29.0,7.0,41.0,26.0,1100.0,52.0,36,2846.0,79.0,83.2,31.6,33,83.0,16,3,33.0,0,1.0,43.0,56.0,-13.0,-0.41,0.53,41.1,49.2,-8.1,-0.26,0.34,10.0,1.0,1.0,72.0,44.0,0.0,21.0,31.0,38.0,0.0,0.0,0.0,175.0,48.0,36.0,57.1
Salvatore Sirigu,it ITA,GK,33.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,711.0,1006.0,70.7,19538.0,14210.0,174.0,175.0,99.4,273.0,283.0,96.5,256.0,537.0,47.7,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1006.0,615.0,390.0,119.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,1.0,2.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1073.0,884.0,1066.0,8.0,0.0,0.0,1073.0,0.0,0.0,,0.0,,515.0,2477.0,1672.0,0.0,0.0,0.0,2.0,0.0,420.0,0.0,32,2880.0,90.0,84.2,32.0,32,90.0,32,0,,3,0.88,42.0,62.0,-20.0,-0.62,-0.79,39.9,53.8,-13.9,-0.43,-0.76,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,4.0,1.0,80.0
Saša Lukić,rs SRB,MF,23.0,23.4,3.0,19.0,7.0,36.8,0.81,0.3,0.16,0.43,16.8,0.0,0.0,0.0,1.8,1.8,0.1,1.2,1.2,632.0,804.0,78.6,9388.0,2372.0,354.0,409.0,86.6,202.0,246.0,82.1,43.0,64.0,67.2,0.0,1.2,1.5,-1.2,23.0,62.0,21.0,8.0,72.0,804.0,779.0,23.0,13.0,2.0,4.0,35.0,5.0,4.0,1.0,2.0,0.0,632.0,2.0,32.0,60.0,2.56,46.0,2.0,3.0,1.0,8.0,0.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,11.0,18.0,3.0,15.0,50.0,30.0,35.0,23.0,5.0,18.0,17.0,49.0,17.0,0.0,1019.0,20.0,155.0,557.0,325.0,40.0,1019.0,37.0,23.0,62.2,14.0,37.8,607.0,3868.0,1854.0,54.0,38.0,7.0,36.0,21.0,698.0,83.0,32,2106.0,66.0,61.6,23.4,24,79.0,12,8,27.0,3,1.09,27.0,39.0,-12.0,-0.51,-0.03,27.4,36.4,-9.1,-0.39,-0.19,4.0,0.0,0.0,45.0,37.0,1.0,35.0,17.0,13.0,1.0,0.0,0.0,101.0,23.0,55.0,29.5
Armando Izzo,it ITA,DF,28.0,22.3,2.0,17.0,3.0,17.6,0.76,0.13,0.12,0.67,9.4,0.0,0.0,0.0,1.5,1.5,0.09,0.5,0.5,973.0,1207.0,80.6,18053.0,6186.0,424.0,466.0,91.0,384.0,451.0,85.1,147.0,250.0,58.8,0.0,0.3,1.1,-0.3,5.0,77.0,8.0,6.0,103.0,1207.0,1122.0,82.0,63.0,0.0,15.0,22.0,19.0,0.0,0.0,0.0,0.0,973.0,3.0,7.0,35.0,1.57,24.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,13.0,13.0,4.0,13.0,33.0,39.4,20.0,22.0,9.0,13.0,53.0,83.0,62.0,0.0,1429.0,98.0,543.0,746.0,151.0,33.0,1429.0,18.0,12.0,66.7,6.0,33.3,808.0,4484.0,2350.0,35.0,22.0,1.0,17.0,8.0,896.0,20.0,25,2004.0,80.0,58.6,22.3,24,82.0,16,1,45.0,5,1.16,28.0,29.0,-1.0,-0.04,1.1,29.4,32.7,-3.3,-0.15,0.4,3.0,0.0,0.0,43.0,35.0,2.0,22.0,53.0,16.0,0.0,1.0,0.0,134.0,48.0,37.0,56.5
Lyanco,br BRA,DF,23.0,21.8,0.0,12.0,3.0,25.0,0.55,0.14,0.0,0.0,19.7,0.0,0.0,0.0,1.0,1.0,0.08,-1.0,-1.0,1079.0,1263.0,85.4,22353.0,8180.0,325.0,358.0,90.8,569.0,621.0,91.6,175.0,261.0,67.0,0.0,0.5,0.4,-0.5,6.0,61.0,4.0,0.0,69.0,1263.0,1199.0,61.0,59.0,0.0,17.0,6.0,2.0,0.0,0.0,0.0,0.0,1079.0,3.0,4.0,17.0,0.78,16.0,0.0,0.0,1.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,13.0,6.0,2.0,8.0,14.0,57.1,6.0,36.0,26.0,10.0,46.0,67.0,76.0,0.0,1484.0,227.0,798.0,652.0,56.0,15.0,1484.0,20.0,18.0,90.0,2.0,10.0,912.0,4818.0,2716.0,16.0,18.0,2.0,9.0,4.0,931.0,4.0,23,1959.0,85.0,57.3,21.8,21,89.0,20,2,43.0,11,0.78,32.0,49.0,-17.0,-0.78,-0.66,29.4,38.9,-9.5,-0.44,-0.29,8.0,0.0,0.0,24.0,13.0,0.0,6.0,46.0,14.0,0.0,1.0,0.0,178.0,36.0,24.0,60.0
Cristian Ansaldi,ar ARG,"DF,FW",33.0,21.6,1.0,17.0,6.0,35.3,0.79,0.28,0.0,0.0,23.5,4.0,1.0,1.0,1.9,1.1,0.07,-0.9,-1.1,674.0,997.0,67.6,12959.0,5276.0,308.0,350.0,88.0,242.0,345.0,70.1,106.0,248.0,42.7,6.0,5.0,4.8,1.0,36.0,64.0,40.0,34.0,66.0,997.0,757.0,239.0,32.0,0.0,26.0,177.0,185.0,22.0,3.0,16.0,0.0,674.0,1.0,28.0,72.0,3.33,43.0,15.0,5.0,4.0,3.0,2.0,8.0,0.37,7.0,0.0,1.0,0.0,0.0,0.0,48.0,33.0,25.0,14.0,9.0,24.0,38.0,63.2,14.0,21.0,7.0,14.0,16.0,64.0,38.0,0.0,1205.0,60.0,305.0,481.0,435.0,31.0,1204.0,54.0,28.0,51.9,26.0,48.1,645.0,4747.0,2501.0,91.0,58.0,8.0,26.0,17.0,658.0,93.0,31,1947.0,63.0,56.9,21.6,20,88.0,16,11,17.0,3,1.03,26.0,38.0,-12.0,-0.55,-0.13,30.7,36.9,-6.1,-0.28,0.07,1.0,0.0,0.0,24.0,22.0,0.0,177.0,16.0,33.0,0.0,1.0,0.0,99.0,7.0,14.0,33.3
Wilfried Singo,ci CIV,DF,19.0,20.6,1.0,10.0,1.0,10.0,0.49,0.05,0.1,1.0,14.6,0.0,0.0,0.0,1.2,1.2,0.12,-0.2,-0.2,723.0,963.0,75.1,10923.0,3562.0,406.0,452.0,89.8,254.0,349.0,72.8,44.0,104.0,42.3,2.0,2.8,1.9,-0.8,24.0,35.0,20.0,11.0,62.0,963.0,778.0,185.0,16.0,0.0,5.0,79.0,169.0,0.0,0.0,0.0,0.0,723.0,0.0,19.0,41.0,1.99,31.0,2.0,2.0,2.0,4.0,0.0,4.0,0.19,3.0,0.0,0.0,0.0,1.0,0.0,29.0,14.0,16.0,6.0,7.0,17.0,33.0,51.5,16.0,13.0,3.0,10.0,29.0,58.0,40.0,0.0,1205.0,62.0,303.0,548.0,382.0,29.0,1205.0,90.0,52.0,57.8,38.0,42.2,658.0,4527.0,2781.0,73.0,48.0,12.0,41.0,14.0,686.0,100.0,28,1854.0,66.0,54.2,20.6,20,83.0,14,8,24.0,3,0.89,26.0,39.0,-13.0,-0.63,-0.29,26.3,31.4,-5.1,-0.25,0.15,4.0,1.0,1.0,27.0,50.0,2.0,79.0,29.0,14.0,1.0,0.0,0.0,129.0,50.0,26.0,65.8
Karol Linetty,pl POL,MF,25.0,20.4,1.0,7.0,3.0,42.9,0.34,0.15,0.14,0.33,18.5,0.0,0.0,0.0,1.1,1.1,0.15,-0.1,-0.1,600.0,733.0,81.9,8945.0,2488.0,368.0,410.0,89.8,183.0,219.0,83.6,36.0,53.0,67.9,0.0,1.0,1.0,-1.0,15.0,46.0,10.0,0.0,58.0,733.0,710.0,20.0,6.0,1.0,11.0,6.0,9.0,2.0,0.0,0.0,0.0,600.0,3.0,20.0,42.0,2.06,33.0,0.0,6.0,1.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,38.0,28.0,13.0,19.0,6.0,16.0,45.0,35.6,29.0,19.0,5.0,14.0,15.0,53.0,7.0,0.0,926.0,34.0,204.0,499.0,235.0,26.0,926.0,33.0,20.0,60.6,13.0,39.4,520.0,2604.0,1259.0,27.0,22.0,4.0,42.0,25.0,613.0,60.0,27,1832.0,68.0,53.6,20.4,20,82.0,8,7,26.0,8,0.85,25.0,40.0,-15.0,-0.74,-0.51,23.4,33.6,-10.2,-0.5,-0.41,5.0,0.0,0.0,31.0,29.0,1.0,6.0,15.0,28.0,0.0,0.0,0.0,116.0,8.0,14.0,36.4
