player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Faouzi Ghoulam,dz ALG,"DF,FW",29.0,3.2,0.0,3.0,0.0,0.0,0.93,0.0,0.0,,25.8,2.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,206.0,258.0,79.8,3121.0,1114.0,113.0,125.0,90.4,75.0,92.0,81.5,11.0,25.0,44.0,0.0,0.5,0.5,-0.5,7.0,7.0,7.0,5.0,11.0,258.0,210.0,46.0,16.0,0.0,0.0,29.0,18.0,12.0,3.0,6.0,0.0,206.0,2.0,5.0,13.0,4.05,6.0,5.0,0.0,2.0,0.0,0.0,1.0,0.31,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,3.0,9.0,1.0,0.0,279.0,5.0,52.0,138.0,92.0,2.0,279.0,0.0,0.0,,0.0,,143.0,570.0,297.0,3.0,11.0,1.0,3.0,3.0,194.0,23.0,11,289.0,26.0,8.5,3.2,3,56.0,1,8,15.0,11,2.0,5.0,4.0,1.0,0.31,-0.95,5.6,4.1,1.5,0.48,-0.2,1.0,0.0,0.0,2.0,7.0,1.0,29.0,3.0,5.0,0.0,0.0,0.0,17.0,7.0,1.0,87.5
Stanislav Lobotka,sk SVK,MF,25.0,1.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,117.0,129.0,90.7,1841.0,362.0,58.0,62.0,93.5,43.0,46.0,93.5,10.0,13.0,76.9,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,129.0,126.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,117.0,0.0,1.0,1.0,0.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,136.0,1.0,27.0,99.0,12.0,0.0,136.0,3.0,2.0,66.7,1.0,33.3,89.0,496.0,203.0,3.0,2.0,0.0,0.0,1.0,110.0,1.0,15,154.0,10.0,4.5,1.7,0,,0,15,10.0,18,2.07,5.0,2.0,3.0,1.75,0.6,3.6,3.4,0.1,0.07,-0.62,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,4.0,33.3
Fernando Llorente,es ESP,"FW,MF",35.0,0.6,0.0,2.0,0.0,0.0,3.46,0.0,0.0,,8.7,0.0,0.0,0.0,0.2,0.2,0.09,-0.2,-0.2,13.0,22.0,59.1,163.0,29.0,9.0,16.0,56.3,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.1,0.4,-0.1,1.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,3.46,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,8.0,22.0,11.0,32.0,1.0,0.0,0.0,1.0,100.0,18.0,68.0,16.0,0.0,0.0,0.0,4.0,2.0,27.0,14.0,3,52.0,17.0,1.5,0.6,0,,0,3,17.0,8,1.33,2.0,0.0,2.0,3.46,2.31,1.1,0.2,0.9,1.47,0.82,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,83.3
Kévin Malcuit,ma MAR,"FW,MF",29.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,20.0,24.0,83.3,280.0,21.0,11.0,12.0,91.7,8.0,9.0,88.9,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,32.0,0.0,5.0,22.0,5.0,0.0,32.0,2.0,1.0,50.0,1.0,50.0,18.0,129.0,93.0,2.0,0.0,0.0,2.0,0.0,22.0,3.0,2,33.0,17.0,1.0,0.4,0,,0,2,17.0,7,1.5,0.0,0.0,0.0,0.0,-1.2,0.4,0.2,0.2,0.46,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Antonio Cioffi,it ITA,FW,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.0,10.0,90.0,117.0,8.0,5.0,5.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,3.0,8.0,3.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,9.0,36.0,12.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,1,12.0,12.0,0.4,0.1,0,,0,1,12.0,19,3.0,1.0,0.0,1.0,7.5,6.34,0.1,0.1,0.0,0.18,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Squad Total,,,27.1,38.0,83.0,637.0,217.0,34.1,16.76,5.71,0.12,0.35,18.1,25.0,7.0,8.0,67.7,61.4,0.1,15.3,14.6,18892.0,22210.0,85.1,319926.0,104978.0,9198.0,10054.0,91.5,7244.0,8103.0,89.4,1879.0,2799.0,67.1,56.0,46.9,38.6,9.1,479.0,1325.0,363.0,69.0,1703.0,22210.0,20306.0,1832.0,611.0,27.0,198.0,665.0,699.0,219.0,85.0,66.0,0.0,18892.0,72.0,345.0,1119.0,29.45,834.0,67.0,74.0,69.0,53.0,22.0,142.0,3.74,90.0,6.0,18.0,12.0,13.0,3.0,574.0,345.0,280.0,213.0,81.0,257.0,635.0,40.5,378.0,381.0,98.0,283.0,369.0,943.0,532.0,17.0,25980.0,2237.0,7377.0,12383.0,6476.0,987.0,25972.0,628.0,386.0,61.5,242.0,38.5,16098.0,84118.0,43648.0,884.0,614.0,236.0,482.0,255.0,18764.0,1699.0,0,,,0.0,0.0,0,,0,0,,37,3.0,2.0,0.0,2.0,,,,,,,,76.0,3.0,2.0,386.0,548.0,72.0,665.0,369.0,345.0,7.0,5.0,1.0,1923.0,414.0,404.0,50.6
Opponent Total,,,27.1,38.0,40.0,387.0,118.0,30.5,10.18,3.11,0.09,0.3,17.3,16.0,5.0,5.0,42.6,38.7,0.1,-2.6,-3.7,14839.0,18101.0,82.0,272618.0,94152.0,6066.0,6827.0,88.9,6831.0,7634.0,89.5,1616.0,2700.0,59.9,26.0,27.7,24.9,-1.7,285.0,964.0,242.0,77.0,1324.0,18101.0,16370.0,1659.0,433.0,12.0,135.0,575.0,618.0,146.0,65.0,59.0,1.0,14839.0,72.0,345.0,673.0,17.71,469.0,57.0,46.0,47.0,38.0,16.0,66.0,1.74,45.0,2.0,7.0,5.0,6.0,1.0,497.0,278.0,259.0,173.0,65.0,242.0,628.0,38.5,386.0,466.0,170.0,296.0,403.0,900.0,644.0,17.0,21891.0,2681.0,7939.0,9763.0,4405.0,644.0,21886.0,635.0,378.0,59.5,257.0,40.5,12552.0,64499.0,32764.0,568.0,443.0,119.0,490.0,317.0,14733.0,1311.0,0,,,,,0,,0,0,,11,,,,,,,,,,,,107.0,6.0,3.0,580.0,362.0,72.0,575.0,403.0,278.0,5.0,8.0,3.0,1811.0,404.0,414.0,49.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,82.0,247,169,19.0,256,2.03,86.0,41.0,45.0,1.18,,67.7,42.6,25.2,0.66,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,82.0,247,169,19.0,278,0.84,41.0,86.0,-45.0,-1.18,,42.6,67.7,-25.2,-0.66,,,,,,,,,,,,,,,,,
