player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
João Pedro,it ITA,"FW,MF",28.0,36.1,16.0,71.0,29.0,40.8,1.96,0.8,0.17,0.41,15.1,3.0,4.0,5.0,12.5,8.7,0.12,3.5,3.3,683.0,945.0,72.3,11025.0,2566.0,364.0,445.0,81.8,207.0,275.0,75.3,76.0,111.0,68.5,3.0,5.5,3.8,-2.5,38.0,48.0,29.0,2.0,94.0,945.0,916.0,24.0,8.0,1.0,11.0,25.0,1.0,1.0,0.0,0.0,0.0,683.0,5.0,37.0,94.0,2.6,68.0,0.0,4.0,8.0,13.0,1.0,9.0,0.25,5.0,0.0,0.0,1.0,3.0,0.0,13.0,6.0,2.0,6.0,5.0,2.0,27.0,7.4,25.0,32.0,6.0,26.0,13.0,26.0,28.0,0.0,1320.0,43.0,142.0,601.0,587.0,143.0,1315.0,80.0,39.0,48.8,41.0,51.3,738.0,3858.0,1471.0,45.0,36.0,9.0,74.0,32.0,1004.0,193.0,37,3253.0,88.0,95.1,36.1,37,88.0,28,0,,1,0.97,41.0,55.0,-14.0,-0.39,0.69,44.8,57.1,-12.3,-0.34,0.87,4.0,0.0,0.0,46.0,98.0,11.0,25.0,13.0,6.0,3.0,0.0,0.0,97.0,65.0,87.0,42.8
Răzvan Marin,ro ROU,MF,24.0,32.9,3.0,27.0,10.0,37.0,0.82,0.3,0.11,0.3,24.6,1.0,0.0,0.0,1.4,1.4,0.05,1.6,1.6,1389.0,1698.0,81.8,24363.0,7325.0,631.0,696.0,90.7,548.0,617.0,88.8,163.0,297.0,54.9,6.0,4.7,4.8,1.3,69.0,142.0,30.0,5.0,159.0,1698.0,1451.0,239.0,103.0,1.0,8.0,161.0,9.0,119.0,36.0,65.0,0.0,1389.0,8.0,22.0,112.0,3.4,62.0,42.0,4.0,1.0,1.0,2.0,9.0,0.27,5.0,3.0,1.0,0.0,0.0,0.0,54.0,33.0,26.0,22.0,6.0,27.0,53.0,50.9,26.0,29.0,10.0,19.0,29.0,83.0,15.0,0.0,1984.0,44.0,383.0,1089.0,543.0,32.0,1984.0,73.0,34.0,46.6,39.0,53.4,1065.0,6302.0,2962.0,45.0,48.0,7.0,49.0,25.0,1282.0,80.0,37,2965.0,80.0,86.7,32.9,35,84.0,18,2,17.0,0,0.97,36.0,53.0,-17.0,-0.52,-0.71,38.5,54.4,-15.9,-0.48,-0.74,6.0,0.0,0.0,49.0,23.0,2.0,161.0,29.0,33.0,0.0,0.0,0.0,186.0,10.0,18.0,35.7
Alessio Cragno,it ITA,GK,26.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,671.0,964.0,69.6,18986.0,15706.0,175.0,176.0,99.4,227.0,233.0,97.4,259.0,541.0,47.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,964.0,597.0,365.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,2.0,2.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,1048.0,919.0,1041.0,7.0,0.0,0.0,1048.0,0.0,0.0,,0.0,,482.0,2806.0,1987.0,0.0,1.0,1.0,1.0,0.0,344.0,0.0,34,3060.0,90.0,89.5,34.0,34,90.0,34,0,,0,0.82,35.0,53.0,-18.0,-0.53,-1.03,41.6,56.4,-14.9,-0.44,-0.51,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,36.0,8.0,0.0,100.0
Nahitan Nández,uy URU,"MF,DF",24.0,30.4,2.0,32.0,14.0,43.8,1.05,0.46,0.06,0.14,17.8,0.0,0.0,0.0,3.3,3.3,0.1,-1.3,-1.3,892.0,1217.0,73.3,13962.0,4527.0,480.0,550.0,87.3,316.0,436.0,72.5,65.0,129.0,50.4,2.0,2.7,3.1,-0.7,30.0,62.0,38.0,19.0,90.0,1217.0,1076.0,136.0,7.0,0.0,4.0,95.0,128.0,0.0,0.0,0.0,0.0,892.0,5.0,36.0,75.0,2.47,53.0,2.0,9.0,5.0,4.0,2.0,10.0,0.33,7.0,0.0,2.0,1.0,0.0,0.0,56.0,28.0,23.0,23.0,10.0,25.0,68.0,36.8,43.0,26.0,4.0,22.0,23.0,79.0,49.0,0.0,1563.0,66.0,341.0,707.0,541.0,63.0,1563.0,74.0,37.0,50.0,37.0,50.0,856.0,5456.0,2603.0,80.0,44.0,22.0,52.0,30.0,990.0,179.0,32,2737.0,86.0,80.0,30.4,31,88.0,26,1,23.0,0,1.06,36.0,49.0,-13.0,-0.43,-0.03,36.4,45.5,-9.1,-0.3,0.42,8.0,1.0,0.0,40.0,59.0,8.0,95.0,23.0,28.0,0.0,0.0,0.0,181.0,42.0,59.0,41.6
Charalambos Lykogiannis,gr GRE,DF,26.0,26.9,4.0,28.0,7.0,25.0,1.04,0.26,0.14,0.57,21.0,9.0,0.0,0.0,2.1,2.1,0.08,1.9,1.9,809.0,1201.0,67.4,13966.0,6444.0,394.0,454.0,86.8,333.0,480.0,69.4,69.0,180.0,38.3,2.0,1.8,2.3,0.2,14.0,66.0,18.0,10.0,79.0,1201.0,918.0,279.0,43.0,0.0,7.0,118.0,209.0,27.0,5.0,20.0,0.0,809.0,4.0,46.0,33.0,1.23,21.0,9.0,0.0,3.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,22.0,9.0,3.0,22.0,38.0,57.9,16.0,34.0,13.0,21.0,32.0,66.0,94.0,0.0,1495.0,128.0,498.0,633.0,381.0,27.0,1495.0,24.0,13.0,54.2,11.0,45.8,641.0,3474.0,1895.0,39.0,34.0,6.0,34.0,9.0,776.0,92.0,31,2418.0,78.0,70.7,26.9,29,82.0,13,2,21.0,2,0.97,29.0,40.0,-11.0,-0.41,0.04,29.3,41.2,-11.9,-0.44,-0.2,10.0,2.0,2.0,29.0,24.0,2.0,118.0,32.0,21.0,0.0,1.0,0.0,121.0,57.0,33.0,63.3
Diego Godín,uy URU,DF,34.0,27.9,1.0,12.0,4.0,33.3,0.43,0.14,0.08,0.25,10.9,0.0,0.0,0.0,0.8,0.8,0.07,0.2,0.2,1296.0,1557.0,83.2,26885.0,11509.0,406.0,446.0,91.0,670.0,758.0,88.4,210.0,318.0,66.0,0.0,0.7,0.8,-0.7,7.0,83.0,4.0,1.0,91.0,1557.0,1453.0,97.0,86.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1296.0,7.0,13.0,24.0,0.86,22.0,0.0,0.0,1.0,1.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,60.0,32.0,51.0,9.0,0.0,24.0,39.0,61.5,15.0,41.0,24.0,17.0,56.0,116.0,117.0,0.0,1862.0,262.0,991.0,809.0,74.0,28.0,1862.0,17.0,16.0,94.1,1.0,5.9,1005.0,5359.0,3131.0,23.0,13.0,3.0,7.0,4.0,1128.0,9.0,28,2508.0,90.0,73.3,27.9,28,90.0,26,0,,2,1.18,35.0,41.0,-6.0,-0.22,0.77,34.6,37.8,-3.3,-0.12,1.0,3.0,0.0,0.0,31.0,28.0,2.0,2.0,56.0,32.0,0.0,0.0,0.0,154.0,68.0,42.0,61.8
Gabriele Zappa,it ITA,DF,20.0,26.6,0.0,11.0,0.0,0.0,0.41,0.0,0.0,,17.9,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,1003.0,1313.0,76.4,15015.0,6281.0,563.0,642.0,87.7,360.0,465.0,77.4,52.0,132.0,39.4,4.0,4.3,3.2,-0.3,28.0,69.0,36.0,14.0,108.0,1313.0,1059.0,252.0,20.0,0.0,1.0,69.0,232.0,0.0,0.0,0.0,0.0,1003.0,2.0,34.0,64.0,2.4,52.0,4.0,5.0,3.0,0.0,0.0,8.0,0.3,6.0,1.0,1.0,0.0,0.0,0.0,34.0,17.0,16.0,15.0,3.0,22.0,49.0,44.9,27.0,36.0,4.0,32.0,24.0,58.0,50.0,0.0,1550.0,76.0,452.0,605.0,507.0,41.0,1550.0,38.0,19.0,50.0,19.0,50.0,767.0,3786.0,2079.0,49.0,49.0,8.0,22.0,14.0,895.0,141.0,34,2395.0,70.0,70.0,26.6,27,83.0,13,7,23.0,4,0.94,28.0,46.0,-18.0,-0.68,-0.85,30.5,46.3,-15.9,-0.6,-0.71,3.0,0.0,0.0,25.0,11.0,1.0,69.0,24.0,17.0,0.0,0.0,0.0,126.0,10.0,24.0,29.4
Radja Nainggolan,be BEL,MF,32.0,20.5,1.0,49.0,6.0,12.2,2.4,0.29,0.02,0.17,26.1,0.0,0.0,0.0,1.5,1.5,0.03,-0.5,-0.5,629.0,843.0,74.6,12814.0,3045.0,248.0,308.0,80.5,258.0,310.0,83.2,115.0,168.0,68.5,0.0,1.9,1.7,-1.9,23.0,79.0,23.0,15.0,95.0,843.0,805.0,29.0,9.0,1.0,15.0,72.0,8.0,4.0,3.0,1.0,0.0,629.0,9.0,32.0,58.0,2.84,46.0,3.0,3.0,2.0,2.0,2.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,41.0,26.0,22.0,14.0,5.0,19.0,34.0,55.9,15.0,18.0,0.0,18.0,15.0,56.0,15.0,1.0,1088.0,28.0,184.0,542.0,389.0,27.0,1088.0,60.0,29.0,48.3,31.0,51.7,633.0,3869.0,1623.0,49.0,38.0,5.0,33.0,33.0,716.0,78.0,22,1841.0,84.0,53.8,20.5,22,84.0,15,0,,0,0.91,18.0,24.0,-6.0,-0.29,0.28,24.1,24.9,-0.8,-0.04,0.74,5.0,0.0,0.0,21.0,21.0,0.0,72.0,15.0,26.0,0.0,0.0,0.0,141.0,17.0,15.0,53.1
Giovanni Simeone,ar ARG,FW,25.0,19.3,6.0,43.0,13.0,30.2,2.22,0.67,0.14,0.46,13.8,0.0,0.0,0.0,7.7,7.7,0.18,-1.7,-1.7,255.0,346.0,73.7,3452.0,361.0,153.0,194.0,78.9,79.0,99.0,79.8,5.0,12.0,41.7,2.0,1.3,0.7,0.7,12.0,7.0,3.0,1.0,13.0,346.0,296.0,49.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,14.0,32.0,1.66,21.0,0.0,4.0,4.0,3.0,0.0,5.0,0.26,4.0,0.0,0.0,1.0,0.0,0.0,24.0,11.0,2.0,15.0,7.0,7.0,31.0,22.6,24.0,23.0,1.0,22.0,10.0,34.0,18.0,0.0,574.0,23.0,61.0,272.0,250.0,77.0,574.0,23.0,15.0,65.2,8.0,34.8,285.0,1474.0,537.0,25.0,17.0,10.0,57.0,22.0,352.0,81.0,33,1740.0,53.0,50.9,19.3,19,77.0,2,14,20.0,3,0.91,26.0,37.0,-11.0,-0.57,-0.3,24.7,34.9,-10.1,-0.52,-0.29,1.0,0.0,0.0,24.0,25.0,18.0,8.0,10.0,11.0,0.0,0.0,0.0,55.0,29.0,66.0,30.5
Sebastian Walukiewicz,pl POL,DF,20.0,18.0,0.0,3.0,1.0,33.3,0.17,0.06,0.0,0.0,7.0,0.0,0.0,0.0,0.7,0.7,0.22,-0.7,-0.7,702.0,823.0,85.3,12995.0,5065.0,255.0,285.0,89.5,377.0,425.0,88.7,60.0,92.0,65.2,1.0,0.6,0.2,0.4,2.0,26.0,2.0,0.0,39.0,823.0,784.0,37.0,24.0,0.0,5.0,2.0,12.0,0.0,0.0,0.0,0.0,702.0,2.0,7.0,4.0,0.22,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,27.0,19.0,11.0,13.0,3.0,12.0,30.0,40.0,18.0,22.0,14.0,8.0,36.0,63.0,60.0,0.0,999.0,132.0,549.0,427.0,29.0,7.0,999.0,10.0,7.0,70.0,3.0,30.0,593.0,3333.0,2102.0,16.0,10.0,2.0,10.0,5.0,659.0,1.0,19,1618.0,85.0,47.3,18.0,18,89.0,17,1,18.0,14,0.74,23.0,36.0,-13.0,-0.72,-0.57,21.4,36.2,-14.8,-0.83,-0.84,1.0,0.0,0.0,17.0,4.0,0.0,2.0,36.0,19.0,0.0,0.0,0.0,68.0,16.0,19.0,45.7
