player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Ciro Immobile,it ITA,FW,30.0,31.7,20.0,112.0,44.0,39.3,3.54,1.39,0.14,0.36,16.5,0.0,4.0,8.0,19.8,13.6,0.12,0.2,2.4,651.0,897.0,72.6,8700.0,1781.0,393.0,488.0,80.5,155.0,214.0,72.4,41.0,65.0,63.1,6.0,6.2,3.9,-0.2,53.0,36.0,32.0,1.0,84.0,897.0,867.0,27.0,3.0,3.0,3.0,18.0,10.0,6.0,4.0,1.0,0.0,651.0,3.0,31.0,118.0,3.73,86.0,0.0,10.0,14.0,8.0,0.0,15.0,0.47,8.0,0.0,1.0,2.0,4.0,0.0,14.0,13.0,4.0,6.0,4.0,7.0,22.0,31.8,15.0,13.0,1.0,12.0,6.0,20.0,9.0,0.0,1218.0,10.0,94.0,443.0,692.0,207.0,1210.0,47.0,27.0,57.4,20.0,42.6,700.0,3687.0,1815.0,74.0,43.0,38.0,71.0,34.0,968.0,250.0,35,2849.0,81.0,83.3,31.7,34,83.0,16,1,35.0,0,1.91,55.0,44.0,11.0,0.35,1.14,50.6,36.9,13.6,0.43,0.87,4.0,1.0,0.0,37.0,44.0,30.0,18.0,6.0,13.0,3.0,0.0,0.0,79.0,26.0,54.0,32.5
Adam Marušić,me MNE,DF,27.0,33.0,2.0,27.0,12.0,44.4,0.82,0.36,0.07,0.17,15.4,0.0,0.0,0.0,2.2,2.2,0.08,-0.2,-0.2,1312.0,1578.0,83.1,21586.0,6374.0,631.0,699.0,90.3,531.0,606.0,87.6,106.0,182.0,58.2,3.0,2.2,2.2,0.8,29.0,70.0,22.0,14.0,92.0,1578.0,1383.0,192.0,23.0,0.0,6.0,64.0,168.0,0.0,0.0,0.0,0.0,1312.0,3.0,28.0,63.0,1.91,53.0,4.0,1.0,5.0,0.0,0.0,5.0,0.15,4.0,0.0,0.0,1.0,0.0,0.0,38.0,22.0,22.0,15.0,1.0,20.0,40.0,50.0,20.0,38.0,6.0,32.0,40.0,78.0,54.0,0.0,1865.0,92.0,546.0,854.0,482.0,59.0,1865.0,51.0,24.0,47.1,27.0,52.9,1021.0,6096.0,3045.0,53.0,40.0,11.0,25.0,20.0,1186.0,201.0,36,2966.0,82.0,86.7,33.0,33,86.0,28,3,45.0,1,1.72,52.0,46.0,6.0,0.18,0.18,51.0,39.6,11.4,0.34,0.44,3.0,0.0,0.0,19.0,16.0,4.0,64.0,40.0,22.0,0.0,1.0,1.0,185.0,28.0,27.0,50.9
Luis Alberto,es ESP,MF,27.0,29.1,9.0,69.0,29.0,42.0,2.37,1.0,0.13,0.31,21.3,3.0,0.0,0.0,5.1,5.0,0.07,3.9,4.0,1493.0,1946.0,76.7,25097.0,9846.0,712.0,808.0,88.1,575.0,702.0,81.9,157.0,308.0,51.0,2.0,7.9,7.0,-5.9,80.0,282.0,83.0,6.0,301.0,1946.0,1664.0,266.0,71.0,9.0,14.0,150.0,22.0,119.0,63.0,38.0,1.0,1493.0,16.0,43.0,157.0,5.4,118.0,25.0,7.0,4.0,2.0,1.0,7.0,0.24,6.0,0.0,1.0,0.0,0.0,0.0,43.0,24.0,15.0,19.0,9.0,15.0,73.0,20.5,58.0,41.0,2.0,39.0,13.0,56.0,11.0,1.0,2254.0,14.0,240.0,1244.0,817.0,63.0,2254.0,95.0,51.0,53.7,44.0,46.3,1344.0,8588.0,5655.0,143.0,124.0,19.0,46.0,39.0,1577.0,132.0,34,2618.0,77.0,76.5,29.1,33,78.0,10,1,39.0,0,1.82,46.0,39.0,7.0,0.24,0.35,45.6,34.2,11.4,0.39,0.46,5.0,0.0,0.0,19.0,36.0,2.0,150.0,13.0,24.0,0.0,0.0,0.0,209.0,10.0,12.0,45.5
Francesco Acerbi,it ITA,DF,32.0,31.3,0.0,9.0,0.0,0.0,0.29,0.0,0.0,,13.1,0.0,0.0,0.0,1.1,1.1,0.12,-1.1,-1.1,1854.0,2097.0,88.4,35641.0,11589.0,703.0,767.0,91.7,880.0,930.0,94.6,248.0,352.0,70.5,1.0,1.0,1.4,0.0,10.0,110.0,21.0,10.0,141.0,2097.0,1974.0,119.0,73.0,0.0,24.0,32.0,22.0,0.0,0.0,0.0,0.0,1854.0,4.0,11.0,31.0,0.99,26.0,1.0,0.0,2.0,0.0,2.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,51.0,32.0,34.0,13.0,4.0,18.0,40.0,45.0,22.0,24.0,15.0,9.0,76.0,127.0,121.0,2.0,2430.0,309.0,1122.0,1136.0,191.0,22.0,2430.0,8.0,6.0,75.0,2.0,25.0,1410.0,8649.0,4938.0,41.0,42.0,2.0,21.0,10.0,1565.0,46.0,32,2813.0,88.0,82.3,31.3,32,88.0,30,0,,0,1.88,51.0,44.0,7.0,0.22,0.37,48.6,39.2,9.3,0.3,0.08,9.0,1.0,1.0,31.0,24.0,2.0,32.0,76.0,32.0,0.0,0.0,0.0,227.0,62.0,25.0,71.3
Sergej Milinković-Savić,rs SRB,MF,25.0,30.5,8.0,63.0,21.0,33.3,2.06,0.69,0.13,0.38,18.7,11.0,0.0,0.0,6.9,6.9,0.11,1.1,1.1,1401.0,1823.0,76.9,24735.0,7013.0,661.0,793.0,83.4,519.0,631.0,82.3,176.0,279.0,63.1,9.0,6.4,4.6,2.6,42.0,144.0,60.0,15.0,203.0,1823.0,1767.0,44.0,19.0,4.0,25.0,57.0,24.0,1.0,0.0,0.0,0.0,1401.0,12.0,30.0,94.0,3.08,77.0,1.0,2.0,6.0,4.0,4.0,17.0,0.56,15.0,0.0,0.0,0.0,1.0,1.0,59.0,40.0,20.0,30.0,9.0,27.0,84.0,32.1,57.0,52.0,12.0,40.0,33.0,92.0,47.0,0.0,2222.0,83.0,408.0,1189.0,654.0,78.0,2222.0,43.0,30.0,69.8,13.0,30.2,1253.0,6084.0,2829.0,59.0,51.0,11.0,80.0,46.0,1693.0,132.0,32,2746.0,86.0,80.3,30.5,32,86.0,22,0,,1,1.81,53.0,47.0,6.0,0.2,0.2,47.2,38.9,8.3,0.27,-0.07,4.0,0.0,0.0,56.0,50.0,9.0,57.0,33.0,40.0,2.0,2.0,0.0,212.0,99.0,85.0,53.8
Manuel Lazzari,it ITA,DF,26.0,29.0,2.0,24.0,6.0,25.0,0.83,0.21,0.08,0.33,19.3,0.0,0.0,0.0,2.1,2.1,0.09,-0.1,-0.1,924.0,1153.0,80.1,13975.0,3090.0,473.0,536.0,88.2,347.0,432.0,80.3,48.0,84.0,57.1,5.0,3.4,2.9,1.6,28.0,28.0,31.0,19.0,37.0,1153.0,935.0,214.0,15.0,2.0,4.0,114.0,199.0,0.0,0.0,0.0,0.0,924.0,4.0,28.0,69.0,2.38,54.0,3.0,3.0,4.0,5.0,0.0,10.0,0.34,7.0,0.0,1.0,1.0,1.0,0.0,24.0,14.0,15.0,4.0,5.0,14.0,39.0,35.9,25.0,22.0,3.0,19.0,18.0,42.0,28.0,0.0,1398.0,43.0,295.0,546.0,576.0,65.0,1398.0,58.0,31.0,53.4,27.0,46.6,810.0,6712.0,4060.0,130.0,80.0,29.0,41.0,22.0,890.0,202.0,32,2613.0,82.0,76.4,29.0,30,84.0,20,2,43.0,0,1.75,51.0,40.0,11.0,0.38,0.94,46.7,34.7,12.1,0.42,0.55,2.0,1.0,0.0,26.0,53.0,2.0,114.0,18.0,14.0,0.0,0.0,1.0,111.0,13.0,18.0,41.9
Ștefan Radu,ro ROU,DF,33.0,27.3,0.0,6.0,0.0,0.0,0.22,0.0,0.0,,11.4,0.0,0.0,0.0,0.4,0.4,0.07,-0.4,-0.4,1355.0,1635.0,82.9,23882.0,9253.0,612.0,677.0,90.4,594.0,680.0,87.4,122.0,212.0,57.5,3.0,1.5,1.9,1.5,19.0,147.0,32.0,17.0,165.0,1635.0,1561.0,63.0,30.0,0.0,10.0,61.0,31.0,2.0,1.0,0.0,0.0,1355.0,11.0,21.0,47.0,1.72,43.0,1.0,1.0,0.0,0.0,2.0,6.0,0.22,6.0,0.0,0.0,0.0,0.0,0.0,43.0,24.0,20.0,19.0,4.0,25.0,40.0,62.5,15.0,27.0,14.0,13.0,45.0,88.0,73.0,1.0,1891.0,118.0,670.0,954.0,277.0,10.0,1891.0,15.0,13.0,86.7,2.0,13.3,1087.0,5724.0,3181.0,46.0,38.0,1.0,17.0,5.0,1289.0,50.0,31,2458.0,79.0,71.9,27.3,30,81.0,19,1,14.0,0,1.9,46.0,36.0,10.0,0.37,0.74,42.4,31.7,10.8,0.39,0.38,2.0,0.0,0.0,20.0,22.0,0.0,61.0,45.0,24.0,0.0,0.0,0.0,146.0,41.0,21.0,66.1
Lucas Leiva,br BRA,MF,33.0,23.7,0.0,12.0,3.0,25.0,0.51,0.13,0.0,0.0,24.8,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,1274.0,1484.0,85.8,21944.0,7774.0,597.0,665.0,89.8,532.0,601.0,88.5,125.0,153.0,81.7,0.0,0.4,0.9,-0.4,7.0,183.0,12.0,3.0,163.0,1484.0,1436.0,44.0,37.0,1.0,5.0,16.0,2.0,5.0,4.0,0.0,0.0,1274.0,4.0,28.0,36.0,1.52,33.0,1.0,0.0,0.0,1.0,1.0,2.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,68.0,32.0,38.0,28.0,2.0,30.0,86.0,34.9,56.0,21.0,0.0,21.0,57.0,125.0,21.0,0.0,1710.0,62.0,461.0,1076.0,186.0,7.0,1710.0,14.0,9.0,64.3,5.0,35.7,890.0,4436.0,2293.0,23.0,25.0,2.0,14.0,12.0,1079.0,18.0,32,2131.0,67.0,62.3,23.7,30,68.0,2,2,45.0,0,1.78,38.0,32.0,6.0,0.25,0.25,38.0,24.0,14.0,0.59,0.81,10.0,0.0,0.0,47.0,24.0,1.0,16.0,57.0,32.0,0.0,0.0,0.0,175.0,47.0,42.0,52.8
Pepe Reina,es ESP,GK,37.0,29.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,924.0,1131.0,81.7,23926.0,18127.0,176.0,176.0,100.0,445.0,456.0,97.6,296.0,489.0,60.5,0.0,0.0,0.1,0.0,1.0,11.0,1.0,0.0,2.0,1131.0,919.0,209.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,3.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1182.0,974.0,1174.0,9.0,0.0,0.0,1182.0,1.0,1.0,100.0,0.0,0.0,740.0,4476.0,2861.0,0.0,0.0,0.0,0.0,0.0,673.0,0.0,29,2610.0,90.0,76.3,29.0,29,90.0,29,0,,9,1.97,53.0,41.0,12.0,0.41,1.08,44.3,36.3,7.9,0.27,-0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,100.0
Joaquín Correa,ar ARG,FW,25.0,21.5,8.0,53.0,22.0,41.5,2.47,1.02,0.13,0.32,13.9,0.0,1.0,1.0,6.9,6.3,0.12,1.1,0.7,579.0,718.0,80.6,8706.0,1673.0,309.0,349.0,88.5,192.0,223.0,86.1,43.0,58.0,74.1,3.0,2.2,2.2,0.8,29.0,42.0,22.0,0.0,69.0,718.0,669.0,41.0,2.0,3.0,8.0,19.0,7.0,15.0,5.0,8.0,0.0,579.0,8.0,24.0,92.0,4.29,60.0,4.0,10.0,8.0,10.0,0.0,15.0,0.7,6.0,1.0,4.0,2.0,2.0,0.0,21.0,12.0,6.0,11.0,4.0,7.0,25.0,28.0,18.0,14.0,0.0,14.0,7.0,28.0,12.0,0.0,999.0,15.0,55.0,386.0,570.0,142.0,998.0,84.0,35.0,41.7,49.0,58.3,665.0,4048.0,2078.0,66.0,59.0,34.0,65.0,37.0,824.0,187.0,28,1933.0,69.0,56.5,21.5,25,74.0,9,3,26.0,4,1.71,35.0,40.0,-5.0,-0.23,-0.9,33.0,28.3,4.7,0.22,-0.15,3.0,1.0,1.0,24.0,52.0,4.0,19.0,7.0,12.0,3.0,0.0,0.0,50.0,12.0,20.0,37.5
