player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Gianluigi Donnarumma,it ITA,GK,21.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,979.0,1232.0,79.5,23908.0,17284.0,266.0,266.0,100.0,445.0,451.0,98.7,264.0,506.0,52.2,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1232.0,957.0,271.0,64.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,4.0,1.0,8.0,0.22,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,23.0,2.0,1321.0,1043.0,1314.0,9.0,0.0,0.0,1321.0,1.0,1.0,100.0,0.0,0.0,762.0,4269.0,2811.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,0,2.11,71.0,38.0,33.0,0.89,0.89,68.2,44.9,23.3,0.63,0.21,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,8.0,1.0,88.9
Franck Kessié,ci CIV,MF,23.0,35.8,13.0,36.0,8.0,22.2,1.0,0.22,0.06,0.25,19.4,0.0,11.0,13.0,14.0,3.8,0.11,-1.0,-1.8,1781.0,2022.0,88.1,30782.0,7900.0,801.0,880.0,91.0,768.0,824.0,93.2,169.0,225.0,75.1,4.0,2.9,2.6,1.1,31.0,182.0,21.0,1.0,171.0,2022.0,1956.0,57.0,51.0,0.0,19.0,13.0,6.0,0.0,0.0,0.0,0.0,1781.0,9.0,16.0,85.0,2.37,70.0,1.0,2.0,7.0,3.0,2.0,8.0,0.22,5.0,0.0,0.0,1.0,1.0,1.0,53.0,30.0,28.0,19.0,6.0,20.0,38.0,52.6,18.0,47.0,15.0,32.0,46.0,99.0,51.0,0.0,2425.0,115.0,579.0,1441.0,442.0,89.0,2412.0,54.0,43.0,79.6,11.0,20.4,1426.0,7839.0,3715.0,64.0,51.0,6.0,53.0,40.0,1692.0,57.0,37,3226.0,87.0,94.3,35.8,36,89.0,32,1,33.0,0,2.05,70.0,39.0,31.0,0.86,-0.06,67.1,43.4,23.7,0.66,0.64,8.0,0.0,0.0,65.0,40.0,1.0,13.0,46.0,30.0,1.0,1.0,0.0,269.0,56.0,45.0,55.4
Theo Hernández,fr FRA,DF,22.0,32.6,7.0,47.0,13.0,27.7,1.44,0.4,0.15,0.54,19.3,3.0,0.0,0.0,4.3,4.3,0.09,2.7,2.7,1527.0,1891.0,80.8,23126.0,8040.0,878.0,970.0,90.5,495.0,599.0,82.6,103.0,182.0,56.6,5.0,4.9,4.7,0.1,42.0,125.0,42.0,13.0,133.0,1891.0,1611.0,271.0,41.0,1.0,13.0,76.0,222.0,8.0,0.0,8.0,0.0,1527.0,9.0,44.0,94.0,2.88,65.0,4.0,7.0,5.0,11.0,2.0,15.0,0.46,12.0,0.0,0.0,1.0,1.0,1.0,48.0,29.0,22.0,21.0,5.0,19.0,38.0,50.0,19.0,29.0,6.0,23.0,34.0,82.0,64.0,5.0,2287.0,107.0,548.0,1107.0,673.0,84.0,2287.0,119.0,73.0,61.3,46.0,38.7,1352.0,10146.0,6510.0,146.0,101.0,28.0,62.0,27.0,1485.0,189.0,33,2933.0,89.0,85.8,32.6,33,89.0,31,0,,1,2.09,63.0,37.0,26.0,0.8,-0.5,62.6,38.9,23.7,0.73,0.72,9.0,0.0,0.0,39.0,81.0,6.0,76.0,34.0,29.0,2.0,0.0,0.0,211.0,50.0,25.0,66.7
Davide Calabria,it ITA,DF,23.0,29.4,2.0,24.0,7.0,29.2,0.82,0.24,0.08,0.29,22.1,0.0,0.0,0.0,1.3,1.3,0.05,0.7,0.7,1384.0,1792.0,77.2,24172.0,9372.0,664.0,726.0,91.5,558.0,699.0,79.8,141.0,279.0,50.5,1.0,1.6,2.3,-0.6,21.0,156.0,33.0,11.0,169.0,1792.0,1519.0,259.0,38.0,0.0,11.0,69.0,221.0,0.0,0.0,0.0,0.0,1384.0,14.0,34.0,55.0,1.87,43.0,6.0,4.0,1.0,1.0,0.0,6.0,0.2,3.0,2.0,0.0,0.0,1.0,0.0,101.0,64.0,61.0,32.0,8.0,54.0,90.0,60.0,36.0,42.0,9.0,33.0,37.0,138.0,82.0,1.0,2139.0,114.0,639.0,1088.0,430.0,34.0,2139.0,35.0,20.0,57.1,15.0,42.9,999.0,4870.0,2954.0,60.0,46.0,7.0,29.0,14.0,1260.0,110.0,32,2647.0,83.0,77.4,29.4,30,87.0,23,2,22.0,0,2.16,61.0,32.0,29.0,0.99,0.52,57.4,38.5,19.0,0.64,0.09,7.0,0.0,0.0,31.0,36.0,3.0,69.0,37.0,64.0,1.0,0.0,1.0,191.0,27.0,28.0,49.1
Hakan Çalhanoğlu,tr TUR,"MF,FW",26.0,29.0,4.0,82.0,22.0,26.8,2.82,0.76,0.04,0.14,24.1,16.0,1.0,1.0,4.8,4.0,0.05,-0.8,-1.0,1240.0,1614.0,76.8,21124.0,6728.0,643.0,730.0,88.1,378.0,471.0,80.3,170.0,311.0,54.7,9.0,9.1,8.5,-0.1,98.0,131.0,57.0,11.0,175.0,1614.0,1369.0,242.0,67.0,4.0,24.0,221.0,15.0,151.0,78.0,56.0,0.0,1240.0,3.0,25.0,176.0,6.06,98.0,55.0,1.0,14.0,8.0,0.0,19.0,0.65,9.0,8.0,0.0,1.0,1.0,0.0,26.0,7.0,3.0,17.0,6.0,7.0,28.0,25.0,21.0,21.0,6.0,15.0,15.0,41.0,24.0,1.0,1936.0,25.0,172.0,865.0,919.0,73.0,1935.0,59.0,36.0,61.0,23.0,39.0,1062.0,5839.0,2937.0,88.0,70.0,21.0,76.0,35.0,1373.0,193.0,33,2614.0,79.0,76.4,29.0,30,84.0,13,3,35.0,0,2.09,58.0,32.0,26.0,0.9,0.11,53.8,36.2,17.6,0.61,-0.08,4.0,0.0,0.0,29.0,43.0,4.0,221.0,15.0,7.0,1.0,0.0,0.0,141.0,17.0,32.0,34.7
Simon Kjær,dk DEN,DF,31.0,26.6,0.0,16.0,2.0,12.5,0.6,0.08,0.0,0.0,12.0,1.0,0.0,0.0,1.6,1.6,0.1,-1.6,-1.6,1303.0,1489.0,87.5,26908.0,9646.0,382.0,416.0,91.8,721.0,762.0,94.6,185.0,273.0,67.8,2.0,1.2,0.6,0.8,7.0,72.0,2.0,0.0,73.0,1489.0,1400.0,82.0,62.0,1.0,19.0,3.0,2.0,0.0,0.0,0.0,0.0,1303.0,7.0,8.0,16.0,0.6,13.0,1.0,0.0,2.0,0.0,0.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,45.0,26.0,23.0,20.0,2.0,18.0,30.0,60.0,12.0,42.0,26.0,16.0,42.0,87.0,125.0,0.0,1781.0,261.0,942.0,809.0,40.0,20.0,1781.0,0.0,0.0,,0.0,,962.0,4211.0,2388.0,8.0,4.0,2.0,10.0,0.0,1160.0,1.0,28,2393.0,85.0,70.0,26.6,28,85.0,22,0,,3,2.0,52.0,29.0,23.0,0.87,-0.01,49.3,34.2,15.1,0.57,-0.18,3.0,0.0,0.0,26.0,10.0,1.0,3.0,42.0,26.0,0.0,0.0,0.0,126.0,54.0,43.0,55.7
Alexis Saelemaekers,be BEL,FW,21.0,22.4,2.0,28.0,7.0,25.0,1.25,0.31,0.07,0.29,18.4,0.0,0.0,0.0,2.4,2.4,0.09,-0.4,-0.4,679.0,860.0,79.0,8861.0,2127.0,417.0,482.0,86.5,190.0,233.0,81.5,21.0,51.0,41.2,4.0,3.1,2.4,0.9,30.0,50.0,23.0,9.0,59.0,860.0,844.0,15.0,2.0,1.0,2.0,47.0,9.0,4.0,2.0,2.0,0.0,679.0,1.0,19.0,86.0,3.84,66.0,0.0,8.0,1.0,10.0,1.0,9.0,0.4,7.0,0.0,0.0,0.0,2.0,0.0,43.0,26.0,20.0,18.0,5.0,19.0,60.0,31.7,41.0,29.0,1.0,28.0,25.0,68.0,6.0,0.0,1126.0,13.0,151.0,457.0,531.0,58.0,1126.0,61.0,37.0,60.7,24.0,39.3,619.0,3436.0,1596.0,43.0,26.0,10.0,61.0,20.0,807.0,169.0,32,2016.0,63.0,58.9,22.4,27,70.0,3,5,28.0,0,2.16,41.0,25.0,16.0,0.71,-0.38,40.7,28.2,12.5,0.56,-0.16,7.0,1.0,1.0,29.0,34.0,6.0,47.0,25.0,26.0,1.0,0.0,0.0,113.0,7.0,16.0,30.4
Rafael Leão,pt POR,FW,21.0,21.4,6.0,43.0,20.0,46.5,2.01,0.94,0.14,0.3,16.4,0.0,0.0,0.0,6.0,6.0,0.14,0.0,0.0,362.0,507.0,71.4,5185.0,1075.0,195.0,255.0,76.5,126.0,163.0,77.3,16.0,32.0,50.0,6.0,4.4,2.6,1.6,27.0,16.0,25.0,4.0,45.0,507.0,472.0,29.0,1.0,1.0,2.0,32.0,9.0,0.0,0.0,0.0,0.0,362.0,6.0,12.0,66.0,3.09,45.0,0.0,10.0,6.0,5.0,0.0,6.0,0.28,5.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,4.0,7.0,2.0,6.0,15.0,40.0,9.0,17.0,0.0,17.0,4.0,17.0,14.0,1.0,713.0,17.0,72.0,279.0,386.0,104.0,713.0,65.0,40.0,61.5,25.0,38.5,398.0,3486.0,1930.0,77.0,38.0,32.0,53.0,16.0,526.0,147.0,30,1924.0,64.0,56.3,21.4,22,78.0,7,8,27.0,1,1.9,37.0,24.0,13.0,0.61,-0.6,37.7,27.2,10.5,0.49,-0.31,5.0,0.0,0.0,28.0,21.0,4.0,32.0,4.0,6.0,1.0,0.0,0.0,62.0,42.0,59.0,41.6
Alessio Romagnoli,it ITA,DF,25.0,21.2,1.0,15.0,3.0,20.0,0.71,0.14,0.07,0.33,7.2,0.0,0.0,0.0,2.8,2.8,0.19,-1.8,-1.8,920.0,1029.0,89.4,16835.0,5763.0,314.0,333.0,94.3,534.0,571.0,93.5,61.0,99.0,61.6,1.0,0.8,0.9,0.2,3.0,40.0,2.0,1.0,62.0,1029.0,986.0,40.0,37.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,920.0,3.0,3.0,14.0,0.66,11.0,0.0,0.0,3.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,8.0,7.0,2.0,8.0,19.0,42.1,11.0,29.0,22.0,7.0,24.0,41.0,80.0,0.0,1221.0,153.0,602.0,595.0,33.0,20.0,1221.0,0.0,0.0,,0.0,,688.0,3246.0,1770.0,7.0,7.0,0.0,6.0,1.0,824.0,0.0,22,1907.0,87.0,55.8,21.2,21,90.0,21,1,17.0,7,2.09,41.0,25.0,16.0,0.76,-0.26,38.0,29.3,8.8,0.41,-0.48,7.0,0.0,0.0,19.0,11.0,0.0,1.0,24.0,7.0,0.0,1.0,0.0,85.0,55.0,26.0,67.9
Ante Rebić,hr CRO,FW,26.0,19.7,11.0,43.0,23.0,53.5,2.18,1.17,0.26,0.48,14.5,0.0,0.0,0.0,5.9,5.6,0.13,5.1,5.4,290.0,472.0,61.4,3964.0,1216.0,177.0,234.0,75.6,64.0,113.0,56.6,22.0,41.0,53.7,4.0,5.4,4.4,-1.4,36.0,24.0,31.0,10.0,52.0,472.0,447.0,20.0,2.0,2.0,2.0,61.0,7.0,2.0,1.0,0.0,0.0,290.0,5.0,31.0,69.0,3.5,50.0,1.0,4.0,7.0,5.0,2.0,13.0,0.66,7.0,0.0,0.0,2.0,3.0,1.0,26.0,9.0,4.0,8.0,14.0,8.0,37.0,21.6,29.0,21.0,1.0,20.0,7.0,33.0,17.0,0.0,720.0,20.0,54.0,191.0,481.0,112.0,720.0,41.0,20.0,48.8,21.0,51.2,376.0,2108.0,1064.0,43.0,17.0,22.0,64.0,29.0,508.0,146.0,27,1776.0,66.0,51.9,19.7,20,79.0,10,7,27.0,0,2.0,44.0,18.0,26.0,1.32,0.93,41.4,22.6,18.8,0.95,0.68,4.0,1.0,0.0,33.0,14.0,11.0,61.0,7.0,9.0,3.0,0.0,0.0,48.0,23.0,35.0,39.7
