player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marco Silvestri,it ITA,GK,29.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,440.0,963.0,45.7,16170.0,14614.0,60.0,60.0,100.0,141.0,144.0,97.9,239.0,753.0,31.7,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,0.0,963.0,625.0,335.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,3.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1045.0,899.0,1043.0,2.0,0.0,0.0,1045.0,0.0,0.0,,0.0,,482.0,2964.0,2033.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,34,3060.0,90.0,89.5,34.0,34,90.0,34,0,,4,1.24,38.0,42.0,-4.0,-0.12,-0.62,40.5,44.9,-4.4,-0.13,-0.18,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,61.0,7.0,3.0,70.0
Davide Faraoni,it ITA,DF,28.0,32.1,4.0,34.0,9.0,26.5,1.06,0.28,0.12,0.44,13.8,0.0,0.0,0.0,3.1,3.1,0.09,0.9,0.9,1024.0,1447.0,70.8,18184.0,7854.0,446.0,527.0,84.6,454.0,611.0,74.3,104.0,216.0,48.1,7.0,3.4,2.5,3.6,21.0,96.0,30.0,9.0,132.0,1447.0,1163.0,274.0,30.0,0.0,6.0,62.0,244.0,0.0,0.0,0.0,0.0,1024.0,10.0,37.0,49.0,1.57,37.0,3.0,5.0,1.0,2.0,1.0,8.0,0.26,6.0,1.0,1.0,0.0,0.0,0.0,62.0,33.0,36.0,19.0,7.0,28.0,51.0,54.9,23.0,48.0,17.0,31.0,49.0,111.0,83.0,1.0,1845.0,132.0,560.0,824.0,482.0,63.0,1845.0,45.0,17.0,37.8,28.0,62.2,838.0,3650.0,1380.0,26.0,26.0,3.0,46.0,15.0,972.0,100.0,34,2891.0,85.0,84.5,32.1,33,86.0,28,1,45.0,0,1.12,34.0,38.0,-4.0,-0.12,-0.46,37.4,40.1,-2.7,-0.09,0.12,8.0,0.0,0.0,47.0,38.0,9.0,62.0,49.0,33.0,0.0,0.0,0.0,227.0,42.0,34.0,55.3
Mattia Zaccagni,it ITA,MF,25.0,29.0,5.0,30.0,12.0,40.0,1.03,0.41,0.13,0.33,19.2,1.0,1.0,1.0,3.2,2.4,0.08,1.8,1.6,648.0,943.0,68.7,9785.0,2666.0,378.0,472.0,80.1,182.0,276.0,65.9,52.0,83.0,62.7,5.0,5.7,3.9,-0.7,38.0,44.0,46.0,9.0,112.0,943.0,914.0,23.0,11.0,2.0,14.0,83.0,12.0,0.0,0.0,0.0,0.0,648.0,6.0,31.0,88.0,3.09,63.0,3.0,3.0,4.0,14.0,1.0,12.0,0.42,11.0,0.0,0.0,0.0,1.0,0.0,27.0,13.0,8.0,11.0,8.0,8.0,25.0,32.0,17.0,28.0,4.0,24.0,27.0,54.0,13.0,1.0,1266.0,21.0,137.0,510.0,652.0,100.0,1265.0,102.0,60.0,58.8,42.0,41.2,860.0,6342.0,3232.0,118.0,69.0,46.0,74.0,64.0,984.0,299.0,36,2609.0,72.0,76.3,29.0,33,77.0,9,3,26.0,1,1.17,36.0,33.0,3.0,0.1,0.66,33.3,38.3,-5.1,-0.18,-0.28,6.0,0.0,0.0,36.0,109.0,11.0,83.0,27.0,13.0,1.0,0.0,0.0,148.0,47.0,57.0,45.2
Antonín Barák,cz CZE,MF,25.0,30.7,7.0,45.0,16.0,35.6,1.46,0.52,0.16,0.44,15.9,1.0,0.0,0.0,6.8,6.8,0.15,0.2,0.2,1017.0,1311.0,77.6,16319.0,4200.0,523.0,629.0,83.1,395.0,476.0,83.0,67.0,104.0,64.4,3.0,2.2,2.0,0.8,24.0,126.0,26.0,2.0,147.0,1311.0,1261.0,40.0,20.0,2.0,6.0,14.0,15.0,0.0,0.0,0.0,0.0,1017.0,10.0,37.0,56.0,1.84,50.0,0.0,4.0,1.0,1.0,0.0,7.0,0.23,5.0,0.0,2.0,0.0,0.0,0.0,30.0,19.0,8.0,16.0,6.0,14.0,47.0,29.8,33.0,26.0,7.0,19.0,12.0,42.0,38.0,1.0,1598.0,57.0,234.0,937.0,459.0,76.0,1598.0,41.0,27.0,65.9,14.0,34.1,882.0,4840.0,2376.0,64.0,49.0,14.0,44.0,28.0,1080.0,101.0,34,2765.0,81.0,80.8,30.7,32,85.0,23,2,27.0,0,1.24,37.0,41.0,-4.0,-0.13,-0.41,37.0,41.3,-4.3,-0.14,-0.17,5.0,1.0,0.0,60.0,17.0,4.0,14.0,12.0,19.0,0.0,1.0,0.0,216.0,65.0,81.0,44.5
Federico Dimarco,it ITA,DF,22.0,29.0,5.0,38.0,12.0,31.6,1.31,0.41,0.13,0.42,21.0,6.0,0.0,0.0,2.8,2.8,0.08,2.2,2.2,1298.0,1859.0,69.8,23419.0,9704.0,600.0,675.0,88.9,507.0,659.0,76.9,164.0,423.0,38.8,3.0,7.8,6.3,-4.8,72.0,135.0,32.0,16.0,172.0,1859.0,1472.0,378.0,112.0,0.0,17.0,262.0,147.0,119.0,38.0,74.0,0.0,1298.0,9.0,43.0,117.0,4.17,51.0,54.0,3.0,5.0,4.0,0.0,6.0,0.21,5.0,1.0,0.0,0.0,0.0,0.0,32.0,19.0,23.0,7.0,2.0,13.0,28.0,46.4,15.0,18.0,9.0,9.0,47.0,79.0,50.0,1.0,2068.0,93.0,543.0,902.0,666.0,59.0,2068.0,19.0,10.0,52.6,9.0,47.4,1066.0,5502.0,3489.0,61.0,44.0,7.0,26.0,9.0,1232.0,138.0,35,2613.0,75.0,76.4,29.0,29,83.0,21,6,33.0,2,1.14,33.0,36.0,-3.0,-0.1,-0.21,35.2,41.0,-5.8,-0.21,-0.38,6.0,0.0,0.0,32.0,50.0,6.0,262.0,47.0,19.0,0.0,1.0,0.0,192.0,15.0,27.0,35.7
Adrien Tameze,cm CMR,MF,26.0,25.6,1.0,18.0,3.0,16.7,0.7,0.12,0.06,0.33,21.4,0.0,0.0,0.0,1.2,1.2,0.07,-0.2,-0.2,802.0,1014.0,79.1,14073.0,3190.0,359.0,426.0,84.3,332.0,394.0,84.3,87.0,127.0,68.5,0.0,0.6,1.1,-0.6,11.0,71.0,18.0,2.0,101.0,1014.0,971.0,35.0,28.0,1.0,6.0,15.0,5.0,0.0,0.0,0.0,0.0,802.0,8.0,12.0,34.0,1.37,26.0,0.0,2.0,1.0,2.0,3.0,4.0,0.16,2.0,0.0,1.0,0.0,0.0,1.0,39.0,25.0,23.0,15.0,1.0,11.0,27.0,40.7,16.0,31.0,8.0,23.0,32.0,71.0,46.0,2.0,1277.0,53.0,279.0,748.0,272.0,17.0,1277.0,45.0,34.0,75.6,11.0,24.4,639.0,3350.0,1719.0,33.0,19.0,1.0,39.0,28.0,721.0,58.0,33,2304.0,70.0,67.4,25.6,28,77.0,12,5,28.0,2,1.27,30.0,30.0,0.0,0.0,0.16,31.1,32.2,-1.1,-0.04,0.18,6.0,0.0,0.0,35.0,29.0,2.0,15.0,32.0,25.0,0.0,1.0,0.0,188.0,44.0,48.0,47.8
Darko Lazović,rs SRB,"DF,MF",29.0,27.8,3.0,32.0,11.0,34.4,1.15,0.4,0.09,0.27,17.8,2.0,0.0,0.0,3.4,3.4,0.11,-0.4,-0.4,1002.0,1389.0,72.1,15672.0,6210.0,550.0,628.0,87.6,367.0,515.0,71.3,66.0,140.0,47.1,6.0,4.8,4.6,1.2,35.0,75.0,59.0,17.0,156.0,1389.0,1129.0,238.0,15.0,0.0,4.0,125.0,202.0,21.0,11.0,8.0,0.0,1002.0,22.0,36.0,66.0,2.37,54.0,5.0,4.0,3.0,0.0,0.0,7.0,0.25,7.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,17.0,4.0,20.0,42.0,47.6,22.0,17.0,7.0,10.0,20.0,49.0,29.0,0.0,1606.0,61.0,296.0,675.0,650.0,66.0,1606.0,39.0,20.0,51.3,19.0,48.7,744.0,3818.0,2173.0,68.0,53.0,18.0,31.0,16.0,964.0,198.0,32,2503.0,78.0,73.2,27.8,27,86.0,23,5,34.0,1,1.0,34.0,38.0,-4.0,-0.14,-0.34,35.0,36.9,-1.9,-0.07,0.14,3.0,0.0,0.0,10.0,2.0,10.0,125.0,20.0,17.0,0.0,0.0,0.0,157.0,17.0,18.0,48.6
Federico Ceccherini,it ITA,DF,28.0,19.3,0.0,12.0,0.0,0.0,0.62,0.0,0.0,,9.5,0.0,0.0,0.0,1.3,1.3,0.11,-1.3,-1.3,733.0,915.0,80.1,12780.0,4479.0,312.0,363.0,86.0,328.0,390.0,84.1,65.0,111.0,58.6,0.0,0.6,0.3,-0.6,5.0,63.0,3.0,0.0,69.0,915.0,865.0,45.0,33.0,0.0,8.0,6.0,12.0,0.0,0.0,0.0,0.0,733.0,5.0,7.0,17.0,0.88,14.0,0.0,0.0,2.0,1.0,0.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,16.0,12.0,10.0,6.0,0.0,2.0,7.0,28.6,5.0,15.0,8.0,7.0,40.0,56.0,60.0,0.0,1110.0,91.0,455.0,563.0,97.0,25.0,1110.0,15.0,11.0,73.3,4.0,26.7,585.0,2529.0,1360.0,17.0,16.0,1.0,15.0,6.0,648.0,27.0,25,1738.0,70.0,50.8,19.3,23,74.0,10,2,15.0,3,1.08,23.0,24.0,-1.0,-0.05,0.0,25.3,26.6,-1.3,-0.07,0.08,8.0,0.0,0.0,47.0,33.0,1.0,6.0,40.0,12.0,0.0,0.0,0.0,92.0,72.0,42.0,63.2
Paweł Dawidowicz,pl POL,DF,25.0,20.7,0.0,15.0,4.0,26.7,0.73,0.19,0.0,0.0,12.0,0.0,0.0,0.0,1.9,1.9,0.13,-1.9,-1.9,741.0,901.0,82.2,12832.0,4243.0,326.0,368.0,88.6,344.0,399.0,86.2,61.0,102.0,59.8,0.0,1.0,0.8,-1.0,5.0,35.0,4.0,0.0,48.0,901.0,852.0,45.0,31.0,1.0,4.0,9.0,14.0,0.0,0.0,0.0,0.0,741.0,4.0,9.0,15.0,0.73,8.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,28.0,30.0,10.0,2.0,14.0,24.0,58.3,10.0,28.0,19.0,9.0,27.0,69.0,62.0,1.0,1111.0,127.0,550.0,463.0,103.0,20.0,1111.0,9.0,7.0,77.8,2.0,22.2,557.0,2374.0,1195.0,12.0,14.0,0.0,14.0,3.0,589.0,23.0,30,1860.0,62.0,54.4,20.7,22,75.0,13,8,25.0,2,1.1,20.0,28.0,-8.0,-0.39,-0.73,27.0,27.6,-0.6,-0.03,0.17,9.0,0.0,0.0,39.0,8.0,2.0,9.0,27.0,28.0,0.0,0.0,0.0,120.0,41.0,51.0,44.6
Koray Günter,de GER,DF,25.0,19.6,0.0,6.0,2.0,33.3,0.31,0.1,0.0,0.0,18.0,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,973.0,1107.0,87.9,19841.0,7074.0,262.0,303.0,86.5,587.0,627.0,93.6,114.0,155.0,73.5,2.0,0.5,0.2,1.5,6.0,42.0,1.0,0.0,77.0,1107.0,1070.0,35.0,33.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,973.0,2.0,4.0,13.0,0.69,12.0,0.0,0.0,1.0,0.0,0.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,0.0,20.0,10.0,10.0,9.0,1.0,4.0,9.0,44.4,5.0,27.0,21.0,6.0,70.0,90.0,87.0,0.0,1329.0,125.0,629.0,690.0,26.0,8.0,1329.0,7.0,7.0,100.0,0.0,0.0,665.0,2926.0,1459.0,5.0,6.0,1.0,5.0,1.0,716.0,1.0,27,1768.0,65.0,51.7,19.6,21,78.0,12,6,21.0,3,1.07,22.0,28.0,-6.0,-0.31,-0.52,20.3,25.9,-5.5,-0.29,-0.37,4.0,0.0,0.0,31.0,11.0,0.0,3.0,70.0,10.0,0.0,1.0,0.0,124.0,73.0,53.0,57.9
